CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -32.3611 Loss_G: -5.0093, Wasserstein_dist:36.5139, vae_loss_seen:422.7364 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.3886
[27/300]  Loss_D: -10.9229 Loss_G: 9.5789, Wasserstein_dist:12.1089, vae_loss_seen:553.5126 GZSL: seen=1.0000, unseen=0.0857, h=0.1579 ZSL: unseen accuracy=0.5257
[28/300]  Loss_D: -15.6004 Loss_G: 7.2245, Wasserstein_dist:20.0646, vae_loss_seen:495.0107 GZSL: seen=1.0000, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4057
[29/300]  Loss_D: -8.5062 Loss_G: 7.6216, Wasserstein_dist:9.5729, vae_loss_seen:487.7846 GZSL: seen=0.9583, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4000
[30/300]  Loss_D: -11.8313 Loss_G: 4.6700, Wasserstein_dist:13.7265, vae_loss_seen:460.0807 GZSL: seen=0.9792, unseen=0.0686, h=0.1282 ZSL: unseen accuracy=0.4000
[31/300]  Loss_D: -9.2154 Loss_G: 5.3181, Wasserstein_dist:11.9611, vae_loss_seen:422.3963 GZSL: seen=0.9792, unseen=0.0629, h=0.1181 ZSL: unseen accuracy=0.4343
[32/300]  Loss_D: -13.5921 Loss_G: 16.4942, Wasserstein_dist:16.6328, vae_loss_seen:558.9004 GZSL: seen=0.8208, unseen=0.0514, h=0.0968 ZSL: unseen accuracy=0.5314
[33/300]  Loss_D: -18.0965 Loss_G: 10.1561, Wasserstein_dist:20.2026, vae_loss_seen:527.8842 GZSL: seen=0.9583, unseen=0.0343, h=0.0662 ZSL: unseen accuracy=0.4000
[34/300]  Loss_D: -7.3671 Loss_G: 9.8879, Wasserstein_dist:9.3337, vae_loss_seen:513.2228 GZSL: seen=0.8958, unseen=0.0457, h=0.0870 ZSL: unseen accuracy=0.5029
[35/300]  Loss_D: -5.6625 Loss_G: 10.8573, Wasserstein_dist:8.9314, vae_loss_seen:506.8249 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4229
[36/300]  Loss_D: -12.3866 Loss_G: 18.2747, Wasserstein_dist:17.3924, vae_loss_seen:600.5845 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5371
[37/300]  Loss_D: -12.1503 Loss_G: 8.7194, Wasserstein_dist:13.9912, vae_loss_seen:468.7434 GZSL: seen=0.7000, unseen=0.2057, h=0.3180 ZSL: unseen accuracy=0.4457
[38/300]  Loss_D: -13.3813 Loss_G: 4.2658, Wasserstein_dist:15.5781, vae_loss_seen:436.5966 GZSL: seen=0.6792, unseen=0.0743, h=0.1339 ZSL: unseen accuracy=0.4057
[39/300]  Loss_D: -12.8479 Loss_G: 14.8270, Wasserstein_dist:17.9921, vae_loss_seen:570.6147 GZSL: seen=0.7292, unseen=0.1486, h=0.2468 ZSL: unseen accuracy=0.4457
[40/300]  Loss_D: -10.4452 Loss_G: 15.2553, Wasserstein_dist:12.7267, vae_loss_seen:557.9504 GZSL: seen=0.9792, unseen=0.0571, h=0.1080 ZSL: unseen accuracy=0.4343
[41/300]  Loss_D: -10.2838 Loss_G: 19.1737, Wasserstein_dist:14.2831, vae_loss_seen:582.7439 GZSL: seen=0.9792, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4057
[42/300]  Loss_D: -6.7232 Loss_G: 12.7731, Wasserstein_dist:7.8680, vae_loss_seen:495.1089 GZSL: seen=0.9792, unseen=0.0286, h=0.0555 ZSL: unseen accuracy=0.4400
[43/300]  Loss_D: -12.6151 Loss_G: 21.5086, Wasserstein_dist:17.4281, vae_loss_seen:614.7412 GZSL: seen=1.0000, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4000
[44/300]  Loss_D: -11.1421 Loss_G: 18.7962, Wasserstein_dist:14.8999, vae_loss_seen:575.3379 GZSL: seen=0.9792, unseen=0.0286, h=0.0555 ZSL: unseen accuracy=0.4000
[45/300]  Loss_D: -8.6406 Loss_G: 9.8800, Wasserstein_dist:10.6569, vae_loss_seen:507.4481 GZSL: seen=0.9792, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4000
[46/300]  Loss_D: -6.8528 Loss_G: 23.0058, Wasserstein_dist:10.6692, vae_loss_seen:614.0969 GZSL: seen=0.7292, unseen=0.0057, h=0.0113 ZSL: unseen accuracy=0.3829
[47/300]  Loss_D: -14.8560 Loss_G: 17.9393, Wasserstein_dist:16.8897, vae_loss_seen:601.6580 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4457
[48/300]  Loss_D: -11.8738 Loss_G: 19.4114, Wasserstein_dist:14.8680, vae_loss_seen:610.4528 GZSL: seen=1.0000, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4000
[49/300]  Loss_D: -10.0300 Loss_G: 13.1644, Wasserstein_dist:10.4312, vae_loss_seen:532.7722 GZSL: seen=0.6875, unseen=0.0800, h=0.1433 ZSL: unseen accuracy=0.5429
[50/300]  Loss_D: -10.0724 Loss_G: 10.2808, Wasserstein_dist:11.8959, vae_loss_seen:522.4540 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4057
[51/300]  Loss_D: -11.7397 Loss_G: 8.5246, Wasserstein_dist:14.5922, vae_loss_seen:481.2756 GZSL: seen=0.9792, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4400
[52/300]  Loss_D: -5.2731 Loss_G: 5.6273, Wasserstein_dist:6.4459, vae_loss_seen:443.2036 GZSL: seen=1.0000, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4114
[53/300]  Loss_D: -12.3096 Loss_G: 13.8006, Wasserstein_dist:15.1411, vae_loss_seen:509.1331 GZSL: seen=0.5333, unseen=0.1200, h=0.1959 ZSL: unseen accuracy=0.4000
[54/300]  Loss_D: -8.7446 Loss_G: 8.0329, Wasserstein_dist:10.5836, vae_loss_seen:489.2497 GZSL: seen=0.7167, unseen=0.0229, h=0.0443 ZSL: unseen accuracy=0.4743
[55/300]  Loss_D: -12.5095 Loss_G: 13.6863, Wasserstein_dist:15.7235, vae_loss_seen:535.5149 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5029
[56/300]  Loss_D: -8.5254 Loss_G: 11.2578, Wasserstein_dist:11.2467, vae_loss_seen:514.9737 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4286
[57/300]  Loss_D: -11.4878 Loss_G: 8.7041, Wasserstein_dist:14.1601, vae_loss_seen:441.8471 GZSL: seen=0.9792, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.4286
[58/300]  Loss_D: -7.1285 Loss_G: 10.4862, Wasserstein_dist:8.4270, vae_loss_seen:510.9744 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3943
[59/300]  Loss_D: -5.2492 Loss_G: 6.2116, Wasserstein_dist:9.3324, vae_loss_seen:497.1395 GZSL: seen=1.0000, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4000
[60/300]  Loss_D: -9.1389 Loss_G: 5.5432, Wasserstein_dist:11.1853, vae_loss_seen:458.3732 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4286
[61/300]  Loss_D: -10.3241 Loss_G: 5.2453, Wasserstein_dist:12.8084, vae_loss_seen:431.6869 GZSL: seen=0.6042, unseen=0.0571, h=0.1044 ZSL: unseen accuracy=0.4629
[62/300]  Loss_D: -7.3608 Loss_G: 8.0625, Wasserstein_dist:10.8273, vae_loss_seen:492.8227 GZSL: seen=0.6042, unseen=0.0114, h=0.0224 ZSL: unseen accuracy=0.4000
[63/300]  Loss_D: -8.8436 Loss_G: 4.4809, Wasserstein_dist:12.1868, vae_loss_seen:396.7327 GZSL: seen=0.6875, unseen=0.0343, h=0.0653 ZSL: unseen accuracy=0.3657
[64/300]  Loss_D: -10.2620 Loss_G: 6.4215, Wasserstein_dist:13.0504, vae_loss_seen:486.5796 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4057
[65/300]  Loss_D: -11.2031 Loss_G: 0.2488, Wasserstein_dist:14.4938, vae_loss_seen:420.4077 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4400
[66/300]  Loss_D: -5.8106 Loss_G: 2.5655, Wasserstein_dist:9.3596, vae_loss_seen:415.3446 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[67/300]  Loss_D: -10.2169 Loss_G: 0.9000, Wasserstein_dist:12.6531, vae_loss_seen:408.4539 GZSL: seen=0.7042, unseen=0.1086, h=0.1881 ZSL: unseen accuracy=0.5429
[68/300]  Loss_D: -12.8627 Loss_G: 5.4616, Wasserstein_dist:15.6200, vae_loss_seen:476.8014 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3714
[69/300]  Loss_D: -14.4547 Loss_G: -1.4360, Wasserstein_dist:16.6906, vae_loss_seen:369.8998 GZSL: seen=0.8125, unseen=0.0857, h=0.1551 ZSL: unseen accuracy=0.4000
[70/300]  Loss_D: -11.8626 Loss_G: 4.3283, Wasserstein_dist:15.3866, vae_loss_seen:438.8174 GZSL: seen=0.6875, unseen=0.0343, h=0.0653 ZSL: unseen accuracy=0.4114
[71/300]  Loss_D: -4.8119 Loss_G: 3.5366, Wasserstein_dist:7.2390, vae_loss_seen:401.4107 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[72/300]  Loss_D: -4.2476 Loss_G: 7.0431, Wasserstein_dist:5.9950, vae_loss_seen:443.3647 GZSL: seen=0.9583, unseen=0.0743, h=0.1379 ZSL: unseen accuracy=0.4057
[73/300]  Loss_D: -8.6068 Loss_G: 13.0483, Wasserstein_dist:12.1451, vae_loss_seen:526.7503 GZSL: seen=0.9583, unseen=0.0571, h=0.1079 ZSL: unseen accuracy=0.4114
[74/300]  Loss_D: -7.6602 Loss_G: 2.3983, Wasserstein_dist:9.4252, vae_loss_seen:354.4464 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4800
[75/300]  Loss_D: -9.6794 Loss_G: 6.2782, Wasserstein_dist:11.6923, vae_loss_seen:464.2998 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[76/300]  Loss_D: -8.7994 Loss_G: 6.2536, Wasserstein_dist:10.3878, vae_loss_seen:477.2571 GZSL: seen=0.9375, unseen=0.0629, h=0.1178 ZSL: unseen accuracy=0.4400
[77/300]  Loss_D: -15.2552 Loss_G: 7.3788, Wasserstein_dist:19.9247, vae_loss_seen:460.8480 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4286
[78/300]  Loss_D: -6.3324 Loss_G: 7.5120, Wasserstein_dist:8.3458, vae_loss_seen:450.8642 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3371
[79/300]  Loss_D: -6.2326 Loss_G: 3.4140, Wasserstein_dist:8.4130, vae_loss_seen:451.7304 GZSL: seen=0.9583, unseen=0.0457, h=0.0873 ZSL: unseen accuracy=0.4400
[80/300]  Loss_D: -10.6871 Loss_G: 1.7263, Wasserstein_dist:12.4811, vae_loss_seen:404.7101 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3543
[81/300]  Loss_D: -7.6983 Loss_G: 4.4783, Wasserstein_dist:10.8302, vae_loss_seen:449.3304 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[82/300]  Loss_D: -11.6428 Loss_G: 3.1366, Wasserstein_dist:15.2105, vae_loss_seen:433.7413 GZSL: seen=0.5333, unseen=0.0114, h=0.0224 ZSL: unseen accuracy=0.3886
[83/300]  Loss_D: -8.0420 Loss_G: 1.2025, Wasserstein_dist:11.4310, vae_loss_seen:404.1874 GZSL: seen=0.7708, unseen=0.0629, h=0.1162 ZSL: unseen accuracy=0.4114
[84/300]  Loss_D: -9.4757 Loss_G: 1.6257, Wasserstein_dist:10.9844, vae_loss_seen:443.8190 GZSL: seen=0.5056, unseen=0.2000, h=0.2866 ZSL: unseen accuracy=0.4000
[85/300]  Loss_D: -7.1082 Loss_G: 6.0295, Wasserstein_dist:10.3625, vae_loss_seen:450.1129 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5714
[86/300]  Loss_D: -9.5067 Loss_G: 6.9719, Wasserstein_dist:11.6423, vae_loss_seen:449.3982 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5314
[87/300]  Loss_D: -2.1942 Loss_G: 3.0256, Wasserstein_dist:4.0201, vae_loss_seen:426.1178 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5943
[88/300]  Loss_D: -11.3343 Loss_G: 6.2693, Wasserstein_dist:13.4864, vae_loss_seen:444.8919 GZSL: seen=0.7958, unseen=0.0057, h=0.0113 ZSL: unseen accuracy=0.5886
[89/300]  Loss_D: -12.8391 Loss_G: 7.0660, Wasserstein_dist:15.4375, vae_loss_seen:475.5252 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5429
[90/300]  Loss_D: -4.6239 Loss_G: 3.6284, Wasserstein_dist:6.9677, vae_loss_seen:464.1523 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5657
[91/300]  Loss_D: -4.8734 Loss_G: 3.6853, Wasserstein_dist:7.1714, vae_loss_seen:437.8374 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[92/300]  Loss_D: -10.0037 Loss_G: 3.9024, Wasserstein_dist:12.9927, vae_loss_seen:407.1783 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4114
[93/300]  Loss_D: -3.2676 Loss_G: -1.0632, Wasserstein_dist:5.4805, vae_loss_seen:367.0328 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[94/300]  Loss_D: -6.5797 Loss_G: 4.1339, Wasserstein_dist:8.2896, vae_loss_seen:418.6304 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[95/300]  Loss_D: -12.1655 Loss_G: 9.1166, Wasserstein_dist:15.1163, vae_loss_seen:462.7715 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5486
[96/300]  Loss_D: -4.5625 Loss_G: 2.8234, Wasserstein_dist:6.5147, vae_loss_seen:398.6748 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5886
[97/300]  Loss_D: -6.3123 Loss_G: 11.0994, Wasserstein_dist:8.9928, vae_loss_seen:488.9387 GZSL: seen=0.9583, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4743
[98/300]  Loss_D: -4.2311 Loss_G: 7.0796, Wasserstein_dist:5.8322, vae_loss_seen:490.7334 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[99/300]  Loss_D: -4.1017 Loss_G: 5.5780, Wasserstein_dist:6.1898, vae_loss_seen:430.7858 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5943
[100/300]  Loss_D: -6.6595 Loss_G: 3.7295, Wasserstein_dist:8.9462, vae_loss_seen:401.8322 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4343
[101/300]  Loss_D: -8.3801 Loss_G: 0.9687, Wasserstein_dist:10.1851, vae_loss_seen:403.8016 GZSL: seen=0.8958, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4000
[102/300]  Loss_D: -8.6161 Loss_G: -1.5522, Wasserstein_dist:11.0495, vae_loss_seen:421.7512 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[103/300]  Loss_D: -3.3860 Loss_G: 3.3209, Wasserstein_dist:5.3814, vae_loss_seen:413.2576 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5886
[104/300]  Loss_D: -11.2745 Loss_G: -2.3594, Wasserstein_dist:13.7139, vae_loss_seen:366.2056 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5943
[105/300]  Loss_D: -9.0770 Loss_G: -0.2336, Wasserstein_dist:12.0738, vae_loss_seen:413.4577 GZSL: seen=0.9583, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.6057
[106/300]  Loss_D: -3.9472 Loss_G: 4.7095, Wasserstein_dist:5.2402, vae_loss_seen:383.6722 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.5943
[107/300]  Loss_D: -6.7736 Loss_G: 4.7058, Wasserstein_dist:8.2420, vae_loss_seen:436.8912 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[108/300]  Loss_D: -5.9474 Loss_G: 11.2311, Wasserstein_dist:7.6247, vae_loss_seen:476.3012 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5886
[109/300]  Loss_D: -11.6114 Loss_G: 18.7367, Wasserstein_dist:14.9503, vae_loss_seen:559.9172 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[110/300]  Loss_D: -6.2085 Loss_G: 10.3646, Wasserstein_dist:9.2952, vae_loss_seen:463.1282 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[111/300]  Loss_D: -9.7573 Loss_G: 7.6761, Wasserstein_dist:11.8326, vae_loss_seen:475.0912 GZSL: seen=0.8125, unseen=0.0171, h=0.0336 ZSL: unseen accuracy=0.5771
[112/300]  Loss_D: -5.9514 Loss_G: -0.2315, Wasserstein_dist:7.4744, vae_loss_seen:374.9072 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3943
[113/300]  Loss_D: -7.9268 Loss_G: -0.4231, Wasserstein_dist:10.7669, vae_loss_seen:366.8017 GZSL: seen=0.8458, unseen=0.0743, h=0.1366 ZSL: unseen accuracy=0.6000
