CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 1                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -34.5345 Loss_G: -4.7649, Wasserstein_dist:40.7930, vae_loss_seen:472.0525 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.3486
[14/300]  Loss_D: -10.4672 Loss_G: -7.2176, Wasserstein_dist:12.5014, vae_loss_seen:431.4383 GZSL: seen=0.9792, unseen=0.0629, h=0.1181 ZSL: unseen accuracy=0.4514
[15/300]  Loss_D: -11.6186 Loss_G: -7.3394, Wasserstein_dist:14.6798, vae_loss_seen:382.4177 GZSL: seen=1.0000, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4171
[16/300]  Loss_D: -18.2707 Loss_G: -2.6416, Wasserstein_dist:20.9821, vae_loss_seen:411.6483 GZSL: seen=0.9792, unseen=0.0457, h=0.0874 ZSL: unseen accuracy=0.3314
[17/300]  Loss_D: -8.1207 Loss_G: -4.4062, Wasserstein_dist:9.7049, vae_loss_seen:377.5435 GZSL: seen=0.9792, unseen=0.0800, h=0.1479 ZSL: unseen accuracy=0.5943
[18/300]  Loss_D: -11.7346 Loss_G: -8.9792, Wasserstein_dist:14.5301, vae_loss_seen:387.3293 GZSL: seen=1.0000, unseen=0.0229, h=0.0447 ZSL: unseen accuracy=0.2171
[19/300]  Loss_D: -9.6533 Loss_G: -12.6059, Wasserstein_dist:16.0148, vae_loss_seen:423.9491 GZSL: seen=1.0000, unseen=0.0229, h=0.0447 ZSL: unseen accuracy=0.4400
[20/300]  Loss_D: -10.5021 Loss_G: -5.4605, Wasserstein_dist:12.8841, vae_loss_seen:410.4046 GZSL: seen=0.5833, unseen=0.0514, h=0.0945 ZSL: unseen accuracy=0.5143
[21/300]  Loss_D: -12.1241 Loss_G: -11.8945, Wasserstein_dist:16.5025, vae_loss_seen:357.4706 GZSL: seen=0.5000, unseen=0.3657, h=0.4224 ZSL: unseen accuracy=0.4914
[22/300]  Loss_D: -14.2640 Loss_G: -0.3658, Wasserstein_dist:17.5056, vae_loss_seen:435.1647 GZSL: seen=0.9792, unseen=0.0514, h=0.0977 ZSL: unseen accuracy=0.4171
[23/300]  Loss_D: -11.9839 Loss_G: -8.8176, Wasserstein_dist:14.9462, vae_loss_seen:403.0260 GZSL: seen=0.9375, unseen=0.0286, h=0.0555 ZSL: unseen accuracy=0.5257
[24/300]  Loss_D: -8.1354 Loss_G: 1.6133, Wasserstein_dist:10.6105, vae_loss_seen:412.8912 GZSL: seen=0.6458, unseen=0.1200, h=0.2024 ZSL: unseen accuracy=0.4571
[25/300]  Loss_D: -14.0122 Loss_G: 1.1729, Wasserstein_dist:18.3270, vae_loss_seen:409.0865 GZSL: seen=0.6042, unseen=0.1200, h=0.2002 ZSL: unseen accuracy=0.4229
[26/300]  Loss_D: -11.0549 Loss_G: -1.7178, Wasserstein_dist:13.8398, vae_loss_seen:376.2379 GZSL: seen=0.9792, unseen=0.0171, h=0.0337 ZSL: unseen accuracy=0.2000
[27/300]  Loss_D: -15.9051 Loss_G: -1.4847, Wasserstein_dist:17.6409, vae_loss_seen:440.5799 GZSL: seen=1.0000, unseen=0.0343, h=0.0663 ZSL: unseen accuracy=0.5829
[28/300]  Loss_D: -6.3015 Loss_G: -4.9613, Wasserstein_dist:9.5009, vae_loss_seen:399.1822 GZSL: seen=0.6167, unseen=0.0457, h=0.0851 ZSL: unseen accuracy=0.5714
[29/300]  Loss_D: -14.2773 Loss_G: 0.0542, Wasserstein_dist:15.8090, vae_loss_seen:399.8480 GZSL: seen=1.0000, unseen=0.0229, h=0.0447 ZSL: unseen accuracy=0.4057
[30/300]  Loss_D: -8.6644 Loss_G: -0.2267, Wasserstein_dist:13.3398, vae_loss_seen:399.5304 GZSL: seen=0.7333, unseen=0.2000, h=0.3143 ZSL: unseen accuracy=0.5029
[31/300]  Loss_D: -9.0707 Loss_G: -2.8306, Wasserstein_dist:10.4043, vae_loss_seen:348.4205 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4057
[32/300]  Loss_D: -10.8714 Loss_G: -6.5185, Wasserstein_dist:16.8870, vae_loss_seen:375.7530 GZSL: seen=0.9583, unseen=0.0229, h=0.0446 ZSL: unseen accuracy=0.4171
[33/300]  Loss_D: -5.0667 Loss_G: -4.2397, Wasserstein_dist:7.5214, vae_loss_seen:404.0898 GZSL: seen=0.9792, unseen=0.0229, h=0.0447 ZSL: unseen accuracy=0.3943
[34/300]  Loss_D: -11.2610 Loss_G: -3.6783, Wasserstein_dist:13.4553, vae_loss_seen:402.2640 GZSL: seen=0.9167, unseen=0.0286, h=0.0554 ZSL: unseen accuracy=0.6000
[35/300]  Loss_D: -7.1236 Loss_G: -4.1570, Wasserstein_dist:8.9583, vae_loss_seen:382.6936 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4000
[36/300]  Loss_D: -12.9977 Loss_G: -4.5680, Wasserstein_dist:15.4174, vae_loss_seen:389.4382 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4343
[37/300]  Loss_D: -8.6954 Loss_G: -1.7068, Wasserstein_dist:10.3585, vae_loss_seen:363.0995 GZSL: seen=0.6792, unseen=0.2000, h=0.3090 ZSL: unseen accuracy=0.4000
[38/300]  Loss_D: -5.0477 Loss_G: -7.7983, Wasserstein_dist:7.1752, vae_loss_seen:375.7531 GZSL: seen=0.7667, unseen=0.0571, h=0.1064 ZSL: unseen accuracy=0.4229
[39/300]  Loss_D: -8.5635 Loss_G: -5.0805, Wasserstein_dist:10.4995, vae_loss_seen:398.5454 GZSL: seen=0.8542, unseen=0.0343, h=0.0659 ZSL: unseen accuracy=0.4000
[40/300]  Loss_D: -13.6204 Loss_G: -9.4326, Wasserstein_dist:17.2268, vae_loss_seen:382.7102 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.3943
[41/300]  Loss_D: -8.5732 Loss_G: -5.6929, Wasserstein_dist:10.7744, vae_loss_seen:371.0404 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[42/300]  Loss_D: -7.0521 Loss_G: 0.7411, Wasserstein_dist:8.4699, vae_loss_seen:362.3370 GZSL: seen=1.0000, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.3771
[43/300]  Loss_D: -9.4624 Loss_G: -7.7711, Wasserstein_dist:13.0267, vae_loss_seen:380.6035 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.2057
[44/300]  Loss_D: -8.2058 Loss_G: -7.5313, Wasserstein_dist:10.4860, vae_loss_seen:365.5219 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.3829
[45/300]  Loss_D: -7.2497 Loss_G: -8.3134, Wasserstein_dist:10.1452, vae_loss_seen:394.5569 GZSL: seen=1.0000, unseen=0.0457, h=0.0874 ZSL: unseen accuracy=0.4229
[46/300]  Loss_D: -8.0251 Loss_G: -8.5460, Wasserstein_dist:9.8105, vae_loss_seen:366.2107 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3486
[47/300]  Loss_D: -7.4032 Loss_G: -3.4524, Wasserstein_dist:9.2810, vae_loss_seen:407.4471 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[48/300]  Loss_D: -9.5081 Loss_G: -2.7057, Wasserstein_dist:12.9317, vae_loss_seen:400.3552 GZSL: seen=0.7083, unseen=0.0686, h=0.1250 ZSL: unseen accuracy=0.3886
[49/300]  Loss_D: -7.1991 Loss_G: -4.6535, Wasserstein_dist:9.6681, vae_loss_seen:388.2557 GZSL: seen=0.6333, unseen=0.0971, h=0.1684 ZSL: unseen accuracy=0.6000
[50/300]  Loss_D: -9.3094 Loss_G: -8.2576, Wasserstein_dist:11.8426, vae_loss_seen:397.4855 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5543
[51/300]  Loss_D: -6.2417 Loss_G: -3.8313, Wasserstein_dist:8.3284, vae_loss_seen:380.2776 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[52/300]  Loss_D: -5.4675 Loss_G: -4.7981, Wasserstein_dist:7.8984, vae_loss_seen:370.2391 GZSL: seen=1.0000, unseen=0.0343, h=0.0663 ZSL: unseen accuracy=0.4114
[53/300]  Loss_D: -6.5268 Loss_G: -4.2616, Wasserstein_dist:8.7730, vae_loss_seen:354.3070 GZSL: seen=0.6208, unseen=0.1543, h=0.2472 ZSL: unseen accuracy=0.4000
[54/300]  Loss_D: -11.2450 Loss_G: -6.1926, Wasserstein_dist:14.3611, vae_loss_seen:396.6664 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[55/300]  Loss_D: -10.1816 Loss_G: -1.7807, Wasserstein_dist:13.1937, vae_loss_seen:387.7236 GZSL: seen=0.9375, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.3657
[56/300]  Loss_D: -5.1149 Loss_G: -6.4648, Wasserstein_dist:6.9551, vae_loss_seen:386.4615 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4514
[57/300]  Loss_D: -11.6186 Loss_G: -1.8987, Wasserstein_dist:13.8183, vae_loss_seen:343.0572 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[58/300]  Loss_D: -5.5959 Loss_G: -1.8353, Wasserstein_dist:7.9315, vae_loss_seen:398.0988 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4057
[59/300]  Loss_D: -5.1764 Loss_G: -0.9471, Wasserstein_dist:7.5649, vae_loss_seen:425.2986 GZSL: seen=0.6458, unseen=0.0571, h=0.1050 ZSL: unseen accuracy=0.3943
[60/300]  Loss_D: -7.0610 Loss_G: -7.4937, Wasserstein_dist:9.6123, vae_loss_seen:388.3032 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3943
[61/300]  Loss_D: -8.9161 Loss_G: -0.1805, Wasserstein_dist:10.0297, vae_loss_seen:372.2687 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4743
[62/300]  Loss_D: -7.8391 Loss_G: -4.0613, Wasserstein_dist:11.3112, vae_loss_seen:402.9369 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3086
[63/300]  Loss_D: -5.7656 Loss_G: -6.3432, Wasserstein_dist:8.2036, vae_loss_seen:339.8521 GZSL: seen=0.6875, unseen=0.0171, h=0.0335 ZSL: unseen accuracy=0.3886
[64/300]  Loss_D: -8.5524 Loss_G: -5.0622, Wasserstein_dist:10.7027, vae_loss_seen:407.0897 GZSL: seen=0.8000, unseen=0.0114, h=0.0225 ZSL: unseen accuracy=0.4000
[65/300]  Loss_D: -6.6256 Loss_G: -7.0176, Wasserstein_dist:9.3563, vae_loss_seen:403.8923 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4114
[66/300]  Loss_D: -13.3230 Loss_G: -5.8400, Wasserstein_dist:16.1180, vae_loss_seen:378.0453 GZSL: seen=1.0000, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.3829
[67/300]  Loss_D: -8.3570 Loss_G: -1.1452, Wasserstein_dist:9.9721, vae_loss_seen:392.0957 GZSL: seen=0.5208, unseen=0.1257, h=0.2025 ZSL: unseen accuracy=0.5886
[68/300]  Loss_D: -8.3920 Loss_G: -3.3501, Wasserstein_dist:10.8048, vae_loss_seen:413.1655 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4800
[69/300]  Loss_D: -7.7086 Loss_G: -6.3993, Wasserstein_dist:10.5808, vae_loss_seen:369.6072 GZSL: seen=0.6958, unseen=0.0971, h=0.1705 ZSL: unseen accuracy=0.4743
[70/300]  Loss_D: -6.1364 Loss_G: -6.3939, Wasserstein_dist:7.6694, vae_loss_seen:383.6201 GZSL: seen=0.6917, unseen=0.0114, h=0.0225 ZSL: unseen accuracy=0.6000
[71/300]  Loss_D: -8.1442 Loss_G: -6.9619, Wasserstein_dist:9.8736, vae_loss_seen:353.4575 GZSL: seen=1.0000, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4000
[72/300]  Loss_D: -8.3674 Loss_G: -5.1319, Wasserstein_dist:10.2978, vae_loss_seen:362.9344 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5771
[73/300]  Loss_D: -7.0899 Loss_G: 4.7597, Wasserstein_dist:9.9209, vae_loss_seen:394.4576 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3943
[74/300]  Loss_D: -8.2036 Loss_G: -4.1332, Wasserstein_dist:9.2756, vae_loss_seen:319.0284 GZSL: seen=0.8208, unseen=0.0229, h=0.0445 ZSL: unseen accuracy=0.3886
[75/300]  Loss_D: -9.3693 Loss_G: -2.1928, Wasserstein_dist:11.1179, vae_loss_seen:390.9857 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[76/300]  Loss_D: -12.9936 Loss_G: -11.1981, Wasserstein_dist:14.9379, vae_loss_seen:396.0644 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5886
[77/300]  Loss_D: -9.0284 Loss_G: -2.7461, Wasserstein_dist:11.3861, vae_loss_seen:377.4371 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4914
[78/300]  Loss_D: -5.1754 Loss_G: -4.7013, Wasserstein_dist:7.3272, vae_loss_seen:365.3557 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5486
[79/300]  Loss_D: -14.3519 Loss_G: -3.4766, Wasserstein_dist:18.9989, vae_loss_seen:410.4140 GZSL: seen=0.6625, unseen=0.0229, h=0.0442 ZSL: unseen accuracy=0.3543
[80/300]  Loss_D: -10.3892 Loss_G: -6.3829, Wasserstein_dist:12.0991, vae_loss_seen:375.8473 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[81/300]  Loss_D: -8.4250 Loss_G: -6.0182, Wasserstein_dist:13.9337, vae_loss_seen:390.2367 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3886
[82/300]  Loss_D: -9.0083 Loss_G: 0.9521, Wasserstein_dist:11.1407, vae_loss_seen:397.8270 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5771
[83/300]  Loss_D: -6.9373 Loss_G: -8.7419, Wasserstein_dist:10.7783, vae_loss_seen:377.5313 GZSL: seen=0.7167, unseen=0.1029, h=0.1799 ZSL: unseen accuracy=0.5086
[84/300]  Loss_D: -10.7590 Loss_G: -5.7371, Wasserstein_dist:13.3019, vae_loss_seen:416.5240 GZSL: seen=0.7458, unseen=0.0857, h=0.1538 ZSL: unseen accuracy=0.3543
[85/300]  Loss_D: -7.3465 Loss_G: -6.3292, Wasserstein_dist:9.7140, vae_loss_seen:378.1475 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[86/300]  Loss_D: -9.3193 Loss_G: -2.9651, Wasserstein_dist:12.8293, vae_loss_seen:371.3237 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4743
[87/300]  Loss_D: -6.1215 Loss_G: -5.4923, Wasserstein_dist:8.9655, vae_loss_seen:386.3953 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5943
[88/300]  Loss_D: -9.5132 Loss_G: 2.7095, Wasserstein_dist:12.1073, vae_loss_seen:377.2565 GZSL: seen=0.7458, unseen=0.0171, h=0.0335 ZSL: unseen accuracy=0.5886
[89/300]  Loss_D: -8.2191 Loss_G: -4.4952, Wasserstein_dist:11.4306, vae_loss_seen:396.0863 GZSL: seen=0.7750, unseen=0.0229, h=0.0444 ZSL: unseen accuracy=0.5029
[90/300]  Loss_D: -8.1264 Loss_G: -4.4814, Wasserstein_dist:12.5474, vae_loss_seen:418.5820 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4514
[91/300]  Loss_D: -6.5657 Loss_G: -7.6300, Wasserstein_dist:7.7286, vae_loss_seen:384.5817 GZSL: seen=0.6792, unseen=0.0114, h=0.0225 ZSL: unseen accuracy=0.5657
[92/300]  Loss_D: -6.9700 Loss_G: -8.8126, Wasserstein_dist:9.8858, vae_loss_seen:353.2545 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.5886
[93/300]  Loss_D: -5.1806 Loss_G: -2.1048, Wasserstein_dist:6.6106, vae_loss_seen:369.7921 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4114
[94/300]  Loss_D: -8.1013 Loss_G: -3.9385, Wasserstein_dist:9.5459, vae_loss_seen:367.4314 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3543
[95/300]  Loss_D: -4.9357 Loss_G: -6.3327, Wasserstein_dist:6.5300, vae_loss_seen:360.5129 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5657
[96/300]  Loss_D: -6.1486 Loss_G: -5.3718, Wasserstein_dist:8.2147, vae_loss_seen:361.9159 GZSL: seen=0.7667, unseen=0.0057, h=0.0113 ZSL: unseen accuracy=0.5257
[97/300]  Loss_D: -7.4804 Loss_G: 2.2213, Wasserstein_dist:9.8395, vae_loss_seen:373.3399 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5143
[98/300]  Loss_D: -4.9691 Loss_G: -5.1558, Wasserstein_dist:6.5909, vae_loss_seen:411.2980 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5086
[99/300]  Loss_D: -9.2915 Loss_G: 1.7516, Wasserstein_dist:12.1624, vae_loss_seen:372.9362 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4171
[100/300]  Loss_D: -7.2199 Loss_G: -6.7251, Wasserstein_dist:9.4041, vae_loss_seen:352.0972 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4571
[101/300]  Loss_D: -6.0922 Loss_G: -3.5349, Wasserstein_dist:8.2304, vae_loss_seen:387.3853 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5943
[102/300]  Loss_D: -3.4890 Loss_G: -7.6015, Wasserstein_dist:6.3993, vae_loss_seen:424.2958 GZSL: seen=0.8542, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4229
[103/300]  Loss_D: -6.1121 Loss_G: -8.4559, Wasserstein_dist:9.2400, vae_loss_seen:366.1472 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5943
[104/300]  Loss_D: -9.7983 Loss_G: 1.1723, Wasserstein_dist:12.5703, vae_loss_seen:383.4043 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4914
[105/300]  Loss_D: -8.7730 Loss_G: -3.8039, Wasserstein_dist:10.2257, vae_loss_seen:406.1076 GZSL: seen=0.5542, unseen=0.0514, h=0.0941 ZSL: unseen accuracy=0.4000
[106/300]  Loss_D: -5.0402 Loss_G: -5.2617, Wasserstein_dist:6.7102, vae_loss_seen:328.4247 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4857
[107/300]  Loss_D: -7.1395 Loss_G: -6.7152, Wasserstein_dist:9.3385, vae_loss_seen:378.9975 GZSL: seen=0.9375, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5543
[108/300]  Loss_D: -5.5886 Loss_G: -4.7623, Wasserstein_dist:7.1535, vae_loss_seen:354.1769 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[109/300]  Loss_D: -6.0306 Loss_G: -3.6797, Wasserstein_dist:7.8249, vae_loss_seen:362.9710 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6057
[110/300]  Loss_D: -9.1186 Loss_G: 0.0004, Wasserstein_dist:11.3446, vae_loss_seen:355.2449 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4743
[111/300]  Loss_D: -10.5800 Loss_G: 1.7113, Wasserstein_dist:15.3591, vae_loss_seen:396.4403 GZSL: seen=0.7583, unseen=0.0800, h=0.1447 ZSL: unseen accuracy=0.4229
[112/300]  Loss_D: -5.5233 Loss_G: -10.4210, Wasserstein_dist:7.3388, vae_loss_seen:358.7823 GZSL: seen=0.9583, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4971
[113/300]  Loss_D: -7.8191 Loss_G: -6.5652, Wasserstein_dist:11.2165, vae_loss_seen:356.5210 GZSL: seen=0.8042, unseen=0.0743, h=0.1360 ZSL: unseen accuracy=0.5657
