CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -32.4107 Loss_G: -4.9711, Wasserstein_dist:36.5916, vae_loss_seen:423.2027 GZSL: seen=0.9458, unseen=0.1886, h=0.3145 ZSL: unseen accuracy=0.2971
[59/300]  Loss_D: -6.9270 Loss_G: 9.9358, Wasserstein_dist:9.7269, vae_loss_seen:534.5986 GZSL: seen=0.6458, unseen=0.1600, h=0.2565 ZSL: unseen accuracy=0.4114
[60/300]  Loss_D: -6.4703 Loss_G: 8.0426, Wasserstein_dist:8.6123, vae_loss_seen:481.4025 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[61/300]  Loss_D: -8.6811 Loss_G: 5.5846, Wasserstein_dist:10.3574, vae_loss_seen:434.9734 GZSL: seen=0.7208, unseen=0.0400, h=0.0758 ZSL: unseen accuracy=0.3829
[62/300]  Loss_D: -13.3570 Loss_G: 10.3527, Wasserstein_dist:17.8325, vae_loss_seen:514.2192 GZSL: seen=0.6042, unseen=0.0171, h=0.0333 ZSL: unseen accuracy=0.4229
[63/300]  Loss_D: -11.9504 Loss_G: 7.8837, Wasserstein_dist:15.7489, vae_loss_seen:432.4282 GZSL: seen=0.5667, unseen=0.1714, h=0.2632 ZSL: unseen accuracy=0.3943
[64/300]  Loss_D: -9.7047 Loss_G: 9.7408, Wasserstein_dist:12.1477, vae_loss_seen:517.3120 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.3657
[65/300]  Loss_D: -11.3406 Loss_G: 9.3513, Wasserstein_dist:15.1430, vae_loss_seen:511.3068 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5600
[66/300]  Loss_D: -8.2012 Loss_G: 9.6872, Wasserstein_dist:11.9308, vae_loss_seen:487.1552 GZSL: seen=0.9583, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.3943
[67/300]  Loss_D: -12.7495 Loss_G: 10.6767, Wasserstein_dist:17.7643, vae_loss_seen:508.0842 GZSL: seen=0.5625, unseen=0.1200, h=0.1978 ZSL: unseen accuracy=0.5486
[68/300]  Loss_D: -10.0816 Loss_G: 13.4511, Wasserstein_dist:13.4209, vae_loss_seen:556.7524 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3771
[69/300]  Loss_D: -13.7471 Loss_G: 6.7307, Wasserstein_dist:16.2282, vae_loss_seen:451.3884 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4000
[70/300]  Loss_D: -16.2669 Loss_G: 10.4667, Wasserstein_dist:19.7132, vae_loss_seen:503.6200 GZSL: seen=0.6167, unseen=0.0114, h=0.0224 ZSL: unseen accuracy=0.5943
[71/300]  Loss_D: -7.0164 Loss_G: 4.5344, Wasserstein_dist:9.1404, vae_loss_seen:414.3909 GZSL: seen=0.9375, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5371
[72/300]  Loss_D: -10.0816 Loss_G: 6.4460, Wasserstein_dist:12.0066, vae_loss_seen:440.8734 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[73/300]  Loss_D: -8.9471 Loss_G: 12.7976, Wasserstein_dist:13.0339, vae_loss_seen:523.5160 GZSL: seen=0.7167, unseen=0.0514, h=0.0960 ZSL: unseen accuracy=0.3943
[74/300]  Loss_D: -10.7758 Loss_G: 9.5494, Wasserstein_dist:13.0564, vae_loss_seen:427.7213 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4686
[75/300]  Loss_D: -9.0117 Loss_G: 9.0296, Wasserstein_dist:11.4811, vae_loss_seen:493.5578 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5143
[76/300]  Loss_D: -8.2205 Loss_G: 6.7030, Wasserstein_dist:10.1260, vae_loss_seen:480.8888 GZSL: seen=0.9583, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5829
[77/300]  Loss_D: -12.6865 Loss_G: 2.8982, Wasserstein_dist:15.7132, vae_loss_seen:414.7216 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4286
[78/300]  Loss_D: -6.5158 Loss_G: 7.6687, Wasserstein_dist:8.6144, vae_loss_seen:452.9984 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4514
[79/300]  Loss_D: -10.6055 Loss_G: 7.1890, Wasserstein_dist:12.0743, vae_loss_seen:491.0726 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.3943
[80/300]  Loss_D: -8.7231 Loss_G: 2.2277, Wasserstein_dist:10.7547, vae_loss_seen:410.9768 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4000
[81/300]  Loss_D: -5.2239 Loss_G: 10.0871, Wasserstein_dist:8.7646, vae_loss_seen:505.0134 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4057
[82/300]  Loss_D: -12.9617 Loss_G: 4.5210, Wasserstein_dist:16.5691, vae_loss_seen:449.5752 GZSL: seen=0.9792, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5486
[83/300]  Loss_D: -5.8983 Loss_G: 1.8383, Wasserstein_dist:8.7450, vae_loss_seen:410.8956 GZSL: seen=0.7500, unseen=0.0971, h=0.1720 ZSL: unseen accuracy=0.5943
[84/300]  Loss_D: -10.5491 Loss_G: 3.3802, Wasserstein_dist:12.6607, vae_loss_seen:461.0844 GZSL: seen=0.7458, unseen=0.2000, h=0.3154 ZSL: unseen accuracy=0.4000
[85/300]  Loss_D: -5.8789 Loss_G: 6.5303, Wasserstein_dist:8.9305, vae_loss_seen:455.0289 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[86/300]  Loss_D: -7.9838 Loss_G: 6.1703, Wasserstein_dist:9.8341, vae_loss_seen:439.5305 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5829
[87/300]  Loss_D: -5.1855 Loss_G: 4.2633, Wasserstein_dist:7.7683, vae_loss_seen:437.3691 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5029
[88/300]  Loss_D: -10.4566 Loss_G: 0.4236, Wasserstein_dist:12.0146, vae_loss_seen:386.9399 GZSL: seen=0.9042, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4000
[89/300]  Loss_D: -6.2164 Loss_G: 12.0197, Wasserstein_dist:8.4112, vae_loss_seen:526.1639 GZSL: seen=0.6667, unseen=0.0400, h=0.0755 ZSL: unseen accuracy=0.5714
[90/300]  Loss_D: -7.0290 Loss_G: 6.4307, Wasserstein_dist:10.0309, vae_loss_seen:489.8409 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[91/300]  Loss_D: -8.6876 Loss_G: 2.9731, Wasserstein_dist:11.4342, vae_loss_seen:428.6879 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.2571
[92/300]  Loss_D: -8.6426 Loss_G: 4.7710, Wasserstein_dist:11.8219, vae_loss_seen:415.7302 GZSL: seen=0.9792, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.4114
[93/300]  Loss_D: -6.1214 Loss_G: -1.4908, Wasserstein_dist:8.2438, vae_loss_seen:361.5564 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3943
[94/300]  Loss_D: -8.7077 Loss_G: 1.4416, Wasserstein_dist:10.4811, vae_loss_seen:391.1886 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5371
[95/300]  Loss_D: -9.8898 Loss_G: 12.9505, Wasserstein_dist:12.4854, vae_loss_seen:503.1370 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5829
[96/300]  Loss_D: -3.0571 Loss_G: 7.4497, Wasserstein_dist:5.1856, vae_loss_seen:444.7693 GZSL: seen=0.7000, unseen=0.0514, h=0.0958 ZSL: unseen accuracy=0.4000
[97/300]  Loss_D: -4.3553 Loss_G: 8.1660, Wasserstein_dist:6.7736, vae_loss_seen:461.1822 GZSL: seen=0.9375, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.5714
[98/300]  Loss_D: -5.2529 Loss_G: 4.7085, Wasserstein_dist:6.2237, vae_loss_seen:469.6533 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.3829
[99/300]  Loss_D: -3.4070 Loss_G: 3.3672, Wasserstein_dist:5.3905, vae_loss_seen:412.0967 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4971
[100/300]  Loss_D: -5.6090 Loss_G: 1.7508, Wasserstein_dist:7.5849, vae_loss_seen:383.1442 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5086
[101/300]  Loss_D: -9.1485 Loss_G: -1.1506, Wasserstein_dist:11.0093, vae_loss_seen:383.7432 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.4171
[102/300]  Loss_D: -7.1064 Loss_G: 1.9487, Wasserstein_dist:9.2679, vae_loss_seen:456.5647 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5257
[103/300]  Loss_D: -5.4755 Loss_G: 5.7498, Wasserstein_dist:7.9179, vae_loss_seen:436.6307 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[104/300]  Loss_D: -10.2713 Loss_G: 1.5419, Wasserstein_dist:12.9231, vae_loss_seen:403.0457 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5829
[105/300]  Loss_D: -11.3130 Loss_G: -0.0710, Wasserstein_dist:14.6155, vae_loss_seen:414.4468 GZSL: seen=0.9583, unseen=0.0057, h=0.0114 ZSL: unseen accuracy=0.4400
[106/300]  Loss_D: -3.2429 Loss_G: 7.9013, Wasserstein_dist:5.0758, vae_loss_seen:414.5899 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5029
[107/300]  Loss_D: -4.8492 Loss_G: 10.1114, Wasserstein_dist:6.4247, vae_loss_seen:492.3655 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5486
[108/300]  Loss_D: -5.9199 Loss_G: 8.4061, Wasserstein_dist:7.6385, vae_loss_seen:449.3026 GZSL: seen=0.8958, unseen=0.0114, h=0.0226 ZSL: unseen accuracy=0.5600
[109/300]  Loss_D: -14.0076 Loss_G: 19.1945, Wasserstein_dist:17.8605, vae_loss_seen:565.1632 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.6000
[110/300]  Loss_D: -6.1007 Loss_G: 19.4675, Wasserstein_dist:9.6436, vae_loss_seen:555.5791 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5829
[111/300]  Loss_D: -10.6836 Loss_G: 9.4057, Wasserstein_dist:12.4130, vae_loss_seen:493.7374 GZSL: seen=0.7917, unseen=0.0057, h=0.0113 ZSL: unseen accuracy=0.5771
[112/300]  Loss_D: -5.7416 Loss_G: -2.4294, Wasserstein_dist:8.1807, vae_loss_seen:352.9263 GZSL: seen=0.0000, unseen=0.0000, h=0.0000 ZSL: unseen accuracy=0.5714
[113/300]  Loss_D: -9.6066 Loss_G: 1.9222, Wasserstein_dist:12.6819, vae_loss_seen:389.5846 GZSL: seen=0.8458, unseen=0.0800, h=0.1462 ZSL: unseen accuracy=0.5943
