Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0411 Loss_G: 0.2186, Wasserstein_dist:12.5718, vae_loss_seen:476.2180 GZSL: seen=0.9365, unseen=0.3125, h=0.4686 ZSL: unseen accuracy=0.7865
[27/300]  Loss_D: -1.3581 Loss_G: 6.7143, Wasserstein_dist:1.7014, vae_loss_seen:349.4356 GZSL: seen=0.8203, unseen=0.5938, h=0.6889 ZSL: unseen accuracy=0.9583
[28/300]  Loss_D: -1.2943 Loss_G: 6.6783, Wasserstein_dist:1.6453, vae_loss_seen:349.2902 GZSL: seen=0.8135, unseen=0.6042, h=0.6934 ZSL: unseen accuracy=0.9688
[29/300]  Loss_D: -1.2770 Loss_G: 7.3552, Wasserstein_dist:1.6333, vae_loss_seen:354.3094 GZSL: seen=0.9028, unseen=0.5573, h=0.6892 ZSL: unseen accuracy=0.9740
[30/300]  Loss_D: -1.2552 Loss_G: 8.3622, Wasserstein_dist:1.6359, vae_loss_seen:358.3901 GZSL: seen=0.9266, unseen=0.6354, h=0.7539 ZSL: unseen accuracy=0.9635
[31/300]  Loss_D: -1.2686 Loss_G: 7.4828, Wasserstein_dist:1.5839, vae_loss_seen:358.0439 GZSL: seen=0.8357, unseen=0.6354, h=0.7219 ZSL: unseen accuracy=0.9844
[32/300]  Loss_D: -1.1246 Loss_G: 7.4981, Wasserstein_dist:1.4355, vae_loss_seen:349.9232 GZSL: seen=0.8714, unseen=0.6250, h=0.7279 ZSL: unseen accuracy=0.9635
[33/300]  Loss_D: -1.1150 Loss_G: 10.4567, Wasserstein_dist:1.4967, vae_loss_seen:382.3849 GZSL: seen=0.9048, unseen=0.6042, h=0.7245 ZSL: unseen accuracy=0.9427
[34/300]  Loss_D: -1.0881 Loss_G: 9.4684, Wasserstein_dist:1.3544, vae_loss_seen:370.9799 GZSL: seen=0.8333, unseen=0.6198, h=0.7109 ZSL: unseen accuracy=0.9375
[35/300]  Loss_D: -1.0876 Loss_G: 9.2383, Wasserstein_dist:1.3469, vae_loss_seen:380.9607 GZSL: seen=0.8274, unseen=0.6406, h=0.7221 ZSL: unseen accuracy=0.9427
[36/300]  Loss_D: -1.1423 Loss_G: 8.2938, Wasserstein_dist:1.4534, vae_loss_seen:357.8365 GZSL: seen=0.9028, unseen=0.5781, h=0.7049 ZSL: unseen accuracy=0.9427
[37/300]  Loss_D: -1.1250 Loss_G: 10.1234, Wasserstein_dist:1.4322, vae_loss_seen:378.4060 GZSL: seen=0.9187, unseen=0.5885, h=0.7174 ZSL: unseen accuracy=0.9635
[38/300]  Loss_D: -1.1185 Loss_G: 8.6626, Wasserstein_dist:1.3850, vae_loss_seen:360.5452 GZSL: seen=0.9257, unseen=0.5990, h=0.7273 ZSL: unseen accuracy=0.9427
[39/300]  Loss_D: -1.0382 Loss_G: 9.9659, Wasserstein_dist:1.3237, vae_loss_seen:369.2083 GZSL: seen=0.9226, unseen=0.5521, h=0.6908 ZSL: unseen accuracy=0.9219
[40/300]  Loss_D: -1.1823 Loss_G: 11.0476, Wasserstein_dist:1.4933, vae_loss_seen:386.5616 GZSL: seen=0.9167, unseen=0.5677, h=0.7012 ZSL: unseen accuracy=0.9427
[41/300]  Loss_D: -1.0064 Loss_G: 9.6485, Wasserstein_dist:1.3245, vae_loss_seen:364.3096 GZSL: seen=0.8968, unseen=0.6250, h=0.7366 ZSL: unseen accuracy=0.9479
[42/300]  Loss_D: -1.0782 Loss_G: 10.0672, Wasserstein_dist:1.4069, vae_loss_seen:367.0387 GZSL: seen=0.9067, unseen=0.6198, h=0.7363 ZSL: unseen accuracy=0.9427
[43/300]  Loss_D: -1.1291 Loss_G: 10.7246, Wasserstein_dist:1.4551, vae_loss_seen:381.0867 GZSL: seen=0.7991, unseen=0.6354, h=0.7079 ZSL: unseen accuracy=0.8906
[44/300]  Loss_D: -1.2434 Loss_G: 11.2004, Wasserstein_dist:1.6486, vae_loss_seen:390.2120 GZSL: seen=0.8075, unseen=0.7708, h=0.7888 ZSL: unseen accuracy=0.9427
[45/300]  Loss_D: -1.2006 Loss_G: 10.2241, Wasserstein_dist:1.5956, vae_loss_seen:374.9092 GZSL: seen=0.9131, unseen=0.5312, h=0.6717 ZSL: unseen accuracy=0.9115
[46/300]  Loss_D: -1.0521 Loss_G: 11.0981, Wasserstein_dist:1.3684, vae_loss_seen:374.5504 GZSL: seen=0.8175, unseen=0.7656, h=0.7907 ZSL: unseen accuracy=0.9323
[47/300]  Loss_D: -0.9650 Loss_G: 10.9486, Wasserstein_dist:1.2940, vae_loss_seen:375.7756 GZSL: seen=0.8734, unseen=0.5625, h=0.6843 ZSL: unseen accuracy=0.9271
[48/300]  Loss_D: -1.3224 Loss_G: 11.1224, Wasserstein_dist:1.6226, vae_loss_seen:381.7750 GZSL: seen=0.8861, unseen=0.5573, h=0.6842 ZSL: unseen accuracy=0.9010
[49/300]  Loss_D: -1.1434 Loss_G: 11.6828, Wasserstein_dist:1.4612, vae_loss_seen:381.6845 GZSL: seen=0.9226, unseen=0.5417, h=0.6826 ZSL: unseen accuracy=0.9271
[50/300]  Loss_D: -0.9673 Loss_G: 11.2371, Wasserstein_dist:1.3334, vae_loss_seen:374.2993 GZSL: seen=0.8421, unseen=0.7500, h=0.7934 ZSL: unseen accuracy=0.9062
[51/300]  Loss_D: -1.1202 Loss_G: 11.6655, Wasserstein_dist:1.4227, vae_loss_seen:389.0886 GZSL: seen=0.8741, unseen=0.6042, h=0.7145 ZSL: unseen accuracy=0.9219
[52/300]  Loss_D: -1.0443 Loss_G: 10.8483, Wasserstein_dist:1.3640, vae_loss_seen:368.6209 GZSL: seen=0.9067, unseen=0.5677, h=0.6982 ZSL: unseen accuracy=0.9219
[53/300]  Loss_D: -1.0287 Loss_G: 11.9043, Wasserstein_dist:1.3312, vae_loss_seen:380.4375 GZSL: seen=0.7762, unseen=0.5312, h=0.6308 ZSL: unseen accuracy=0.8958
[54/300]  Loss_D: -1.0656 Loss_G: 11.5764, Wasserstein_dist:1.3905, vae_loss_seen:390.1358 GZSL: seen=0.9226, unseen=0.5312, h=0.6743 ZSL: unseen accuracy=0.9219
[55/300]  Loss_D: -1.1160 Loss_G: 11.9000, Wasserstein_dist:1.4088, vae_loss_seen:383.2457 GZSL: seen=0.8980, unseen=0.6094, h=0.7260 ZSL: unseen accuracy=0.9375
[56/300]  Loss_D: -1.0127 Loss_G: 10.8363, Wasserstein_dist:1.3441, vae_loss_seen:369.6967 GZSL: seen=0.8552, unseen=0.7656, h=0.8079 ZSL: unseen accuracy=0.9115
[57/300]  Loss_D: -0.9954 Loss_G: 11.3144, Wasserstein_dist:1.2483, vae_loss_seen:381.8384 GZSL: seen=0.8741, unseen=0.6094, h=0.7181 ZSL: unseen accuracy=0.8906
[58/300]  Loss_D: -0.8814 Loss_G: 11.9692, Wasserstein_dist:1.2176, vae_loss_seen:383.6843 GZSL: seen=0.8040, unseen=0.6771, h=0.7351 ZSL: unseen accuracy=0.9167
[59/300]  Loss_D: -1.0405 Loss_G: 11.6266, Wasserstein_dist:1.3074, vae_loss_seen:382.0673 GZSL: seen=0.7885, unseen=0.6823, h=0.7316 ZSL: unseen accuracy=0.9167
[60/300]  Loss_D: -0.9143 Loss_G: 11.5682, Wasserstein_dist:1.1945, vae_loss_seen:375.8404 GZSL: seen=0.9246, unseen=0.5625, h=0.6995 ZSL: unseen accuracy=0.9375
[61/300]  Loss_D: -0.9376 Loss_G: 11.9592, Wasserstein_dist:1.2229, vae_loss_seen:378.8965 GZSL: seen=0.9206, unseen=0.5781, h=0.7102 ZSL: unseen accuracy=0.9115
[62/300]  Loss_D: -1.0992 Loss_G: 10.6663, Wasserstein_dist:1.4223, vae_loss_seen:371.0736 GZSL: seen=0.9028, unseen=0.5833, h=0.7087 ZSL: unseen accuracy=0.9167
[63/300]  Loss_D: -1.1967 Loss_G: 10.9329, Wasserstein_dist:1.5101, vae_loss_seen:381.3323 GZSL: seen=0.8107, unseen=0.7240, h=0.7649 ZSL: unseen accuracy=0.9323
[64/300]  Loss_D: -0.9706 Loss_G: 11.3049, Wasserstein_dist:1.3343, vae_loss_seen:370.7816 GZSL: seen=0.8119, unseen=0.7344, h=0.7712 ZSL: unseen accuracy=0.9375
[65/300]  Loss_D: -1.0217 Loss_G: 12.2478, Wasserstein_dist:1.2980, vae_loss_seen:394.5203 GZSL: seen=0.8889, unseen=0.5938, h=0.7119 ZSL: unseen accuracy=0.9167
[66/300]  Loss_D: -1.0766 Loss_G: 10.9344, Wasserstein_dist:1.3925, vae_loss_seen:369.6220 GZSL: seen=0.9039, unseen=0.5833, h=0.7091 ZSL: unseen accuracy=0.9219
[67/300]  Loss_D: -0.9857 Loss_G: 10.9229, Wasserstein_dist:1.2784, vae_loss_seen:372.2810 GZSL: seen=0.9187, unseen=0.5833, h=0.7136 ZSL: unseen accuracy=0.9167
[68/300]  Loss_D: -1.0778 Loss_G: 11.5933, Wasserstein_dist:1.3787, vae_loss_seen:381.6168 GZSL: seen=0.9286, unseen=0.5677, h=0.7046 ZSL: unseen accuracy=0.9010
[69/300]  Loss_D: -1.0056 Loss_G: 10.2859, Wasserstein_dist:1.2352, vae_loss_seen:369.6901 GZSL: seen=0.9032, unseen=0.5885, h=0.7127 ZSL: unseen accuracy=0.9271
[70/300]  Loss_D: -0.9171 Loss_G: 10.7239, Wasserstein_dist:1.1744, vae_loss_seen:372.6383 GZSL: seen=0.9052, unseen=0.5938, h=0.7171 ZSL: unseen accuracy=0.9115
[71/300]  Loss_D: -1.0790 Loss_G: 12.0174, Wasserstein_dist:1.4291, vae_loss_seen:398.9887 GZSL: seen=0.8206, unseen=0.7448, h=0.7809 ZSL: unseen accuracy=0.9219
[72/300]  Loss_D: -1.0361 Loss_G: 11.4192, Wasserstein_dist:1.3114, vae_loss_seen:378.4250 GZSL: seen=0.7897, unseen=0.7552, h=0.7721 ZSL: unseen accuracy=0.9167
[73/300]  Loss_D: -0.9618 Loss_G: 11.4195, Wasserstein_dist:1.2668, vae_loss_seen:387.6996 GZSL: seen=0.9266, unseen=0.5885, h=0.7199 ZSL: unseen accuracy=0.9375
[74/300]  Loss_D: -1.0172 Loss_G: 10.5289, Wasserstein_dist:1.3358, vae_loss_seen:365.7714 GZSL: seen=0.8258, unseen=0.7240, h=0.7715 ZSL: unseen accuracy=0.9219
[75/300]  Loss_D: -0.9301 Loss_G: 11.1945, Wasserstein_dist:1.1535, vae_loss_seen:373.2263 GZSL: seen=0.8091, unseen=0.5885, h=0.6814 ZSL: unseen accuracy=0.9062
[76/300]  Loss_D: -1.0225 Loss_G: 10.8573, Wasserstein_dist:1.3264, vae_loss_seen:383.3276 GZSL: seen=0.9147, unseen=0.5677, h=0.7006 ZSL: unseen accuracy=0.9115
[77/300]  Loss_D: -0.9459 Loss_G: 10.5914, Wasserstein_dist:1.2106, vae_loss_seen:365.0743 GZSL: seen=0.8893, unseen=0.5938, h=0.7121 ZSL: unseen accuracy=0.9375
[78/300]  Loss_D: -0.9034 Loss_G: 11.3220, Wasserstein_dist:1.1500, vae_loss_seen:374.8143 GZSL: seen=0.8016, unseen=0.7708, h=0.7859 ZSL: unseen accuracy=0.9167
[79/300]  Loss_D: -0.8970 Loss_G: 11.0079, Wasserstein_dist:1.1801, vae_loss_seen:367.6487 GZSL: seen=0.8988, unseen=0.5938, h=0.7151 ZSL: unseen accuracy=0.9479
[80/300]  Loss_D: -1.0198 Loss_G: 11.1788, Wasserstein_dist:1.3079, vae_loss_seen:379.3431 GZSL: seen=0.9286, unseen=0.5938, h=0.7243 ZSL: unseen accuracy=0.9271
[81/300]  Loss_D: -0.9182 Loss_G: 10.1432, Wasserstein_dist:1.1766, vae_loss_seen:368.9175 GZSL: seen=0.9337, unseen=0.5833, h=0.7180 ZSL: unseen accuracy=0.9219
[82/300]  Loss_D: -0.8156 Loss_G: 10.8422, Wasserstein_dist:1.0467, vae_loss_seen:367.3834 GZSL: seen=0.8397, unseen=0.7708, h=0.8038 ZSL: unseen accuracy=0.9427
[83/300]  Loss_D: -0.9893 Loss_G: 11.2539, Wasserstein_dist:1.2886, vae_loss_seen:375.2501 GZSL: seen=0.9385, unseen=0.5938, h=0.7273 ZSL: unseen accuracy=0.9479
[84/300]  Loss_D: -0.9573 Loss_G: 11.2590, Wasserstein_dist:1.2888, vae_loss_seen:388.5063 GZSL: seen=0.9071, unseen=0.5938, h=0.7177 ZSL: unseen accuracy=0.9271
[85/300]  Loss_D: -0.9383 Loss_G: 10.6722, Wasserstein_dist:1.1945, vae_loss_seen:372.3008 GZSL: seen=0.9206, unseen=0.5677, h=0.7023 ZSL: unseen accuracy=0.9219
[86/300]  Loss_D: -0.9545 Loss_G: 10.5231, Wasserstein_dist:1.2443, vae_loss_seen:368.5125 GZSL: seen=0.8480, unseen=0.7500, h=0.7960 ZSL: unseen accuracy=0.9062
[87/300]  Loss_D: -0.8976 Loss_G: 10.3036, Wasserstein_dist:1.1576, vae_loss_seen:361.0881 GZSL: seen=0.8750, unseen=0.7448, h=0.8047 ZSL: unseen accuracy=0.9479
[88/300]  Loss_D: -0.9566 Loss_G: 11.4642, Wasserstein_dist:1.2399, vae_loss_seen:386.0181 GZSL: seen=0.8869, unseen=0.5885, h=0.7076 ZSL: unseen accuracy=0.9323
[89/300]  Loss_D: -0.8506 Loss_G: 10.7227, Wasserstein_dist:1.1305, vae_loss_seen:378.2400 GZSL: seen=0.8750, unseen=0.5990, h=0.7111 ZSL: unseen accuracy=0.9427
[90/300]  Loss_D: -0.9046 Loss_G: 11.7764, Wasserstein_dist:1.1543, vae_loss_seen:378.7062 GZSL: seen=0.9325, unseen=0.5938, h=0.7255 ZSL: unseen accuracy=0.9219
[91/300]  Loss_D: -0.9129 Loss_G: 10.2839, Wasserstein_dist:1.1656, vae_loss_seen:366.7023 GZSL: seen=0.7964, unseen=0.7760, h=0.7861 ZSL: unseen accuracy=0.9115
[92/300]  Loss_D: -0.7720 Loss_G: 12.2067, Wasserstein_dist:1.0321, vae_loss_seen:380.5815 GZSL: seen=0.9206, unseen=0.4167, h=0.5737 ZSL: unseen accuracy=0.9167
[93/300]  Loss_D: -0.9486 Loss_G: 10.8793, Wasserstein_dist:1.1935, vae_loss_seen:362.2963 GZSL: seen=0.8770, unseen=0.5833, h=0.7006 ZSL: unseen accuracy=0.9115
[94/300]  Loss_D: -0.8607 Loss_G: 10.8593, Wasserstein_dist:1.1079, vae_loss_seen:371.5396 GZSL: seen=0.9226, unseen=0.5990, h=0.7264 ZSL: unseen accuracy=0.9375
[95/300]  Loss_D: -0.8953 Loss_G: 10.9729, Wasserstein_dist:1.1413, vae_loss_seen:376.5432 GZSL: seen=0.8095, unseen=0.6979, h=0.7496 ZSL: unseen accuracy=0.9219
[96/300]  Loss_D: -0.9122 Loss_G: 11.3020, Wasserstein_dist:1.1722, vae_loss_seen:380.3704 GZSL: seen=0.8595, unseen=0.7656, h=0.8099 ZSL: unseen accuracy=0.9115
[97/300]  Loss_D: -0.8766 Loss_G: 11.4429, Wasserstein_dist:1.1355, vae_loss_seen:383.2027 GZSL: seen=0.8714, unseen=0.7656, h=0.8151 ZSL: unseen accuracy=0.9323
[98/300]  Loss_D: -0.8720 Loss_G: 10.9996, Wasserstein_dist:1.1760, vae_loss_seen:374.2477 GZSL: seen=0.9325, unseen=0.5885, h=0.7216 ZSL: unseen accuracy=0.9323
[99/300]  Loss_D: -0.9158 Loss_G: 11.0092, Wasserstein_dist:1.1604, vae_loss_seen:377.0046 GZSL: seen=0.9325, unseen=0.5677, h=0.7058 ZSL: unseen accuracy=0.9219
[100/300]  Loss_D: -0.9326 Loss_G: 10.4514, Wasserstein_dist:1.1834, vae_loss_seen:368.4054 GZSL: seen=0.8904, unseen=0.5781, h=0.7011 ZSL: unseen accuracy=0.9167
[101/300]  Loss_D: -0.8949 Loss_G: 11.1817, Wasserstein_dist:1.1157, vae_loss_seen:373.4291 GZSL: seen=0.9187, unseen=0.6042, h=0.7289 ZSL: unseen accuracy=0.9427
[102/300]  Loss_D: -0.8178 Loss_G: 11.4961, Wasserstein_dist:1.0806, vae_loss_seen:380.1469 GZSL: seen=0.8929, unseen=0.5885, h=0.7094 ZSL: unseen accuracy=0.9219
[103/300]  Loss_D: -0.9228 Loss_G: 10.0893, Wasserstein_dist:1.1679, vae_loss_seen:364.6013 GZSL: seen=0.9067, unseen=0.5990, h=0.7214 ZSL: unseen accuracy=0.9219
[104/300]  Loss_D: -0.8991 Loss_G: 9.3457, Wasserstein_dist:1.1646, vae_loss_seen:357.1417 GZSL: seen=0.8214, unseen=0.6667, h=0.7360 ZSL: unseen accuracy=0.9219
[105/300]  Loss_D: -0.8619 Loss_G: 11.0829, Wasserstein_dist:1.0665, vae_loss_seen:371.6067 GZSL: seen=0.9266, unseen=0.5625, h=0.7000 ZSL: unseen accuracy=0.9219
[106/300]  Loss_D: -0.8824 Loss_G: 10.9804, Wasserstein_dist:1.1199, vae_loss_seen:372.1925 GZSL: seen=0.8741, unseen=0.5781, h=0.6960 ZSL: unseen accuracy=0.9219
[107/300]  Loss_D: -0.9010 Loss_G: 10.7275, Wasserstein_dist:1.1563, vae_loss_seen:367.7736 GZSL: seen=0.9325, unseen=0.5990, h=0.7294 ZSL: unseen accuracy=0.9375
[108/300]  Loss_D: -0.7877 Loss_G: 10.2522, Wasserstein_dist:1.0222, vae_loss_seen:356.8757 GZSL: seen=0.9385, unseen=0.5833, h=0.7195 ZSL: unseen accuracy=0.9375
[109/300]  Loss_D: -0.8564 Loss_G: 10.9500, Wasserstein_dist:1.1146, vae_loss_seen:370.7657 GZSL: seen=0.8159, unseen=0.7604, h=0.7872 ZSL: unseen accuracy=0.9219
[110/300]  Loss_D: -0.8804 Loss_G: 9.9229, Wasserstein_dist:1.1466, vae_loss_seen:354.4449 GZSL: seen=0.8952, unseen=0.6146, h=0.7288 ZSL: unseen accuracy=0.9219
[111/300]  Loss_D: -0.8368 Loss_G: 9.8977, Wasserstein_dist:1.0673, vae_loss_seen:354.8502 GZSL: seen=0.9226, unseen=0.5833, h=0.7148 ZSL: unseen accuracy=0.9427
[112/300]  Loss_D: -0.8910 Loss_G: 10.9340, Wasserstein_dist:1.2367, vae_loss_seen:366.8220 GZSL: seen=0.8119, unseen=0.7656, h=0.7881 ZSL: unseen accuracy=0.9427
[113/300]  Loss_D: -0.8267 Loss_G: 10.9449, Wasserstein_dist:1.0519, vae_loss_seen:374.5485 GZSL: seen=0.8373, unseen=0.6771, h=0.7487 ZSL: unseen accuracy=0.9531
[114/300]  Loss_D: -0.8500 Loss_G: 10.4890, Wasserstein_dist:1.0726, vae_loss_seen:370.6132 GZSL: seen=0.8468, unseen=0.6667, h=0.7460 ZSL: unseen accuracy=0.9323
[115/300]  Loss_D: -0.8261 Loss_G: 10.3913, Wasserstein_dist:1.0711, vae_loss_seen:370.8696 GZSL: seen=0.8377, unseen=0.6927, h=0.7583 ZSL: unseen accuracy=0.9531
[116/300]  Loss_D: -0.8150 Loss_G: 11.0577, Wasserstein_dist:1.0754, vae_loss_seen:368.6960 GZSL: seen=0.8024, unseen=0.7604, h=0.7808 ZSL: unseen accuracy=0.9479
[117/300]  Loss_D: -0.8935 Loss_G: 10.5176, Wasserstein_dist:1.1210, vae_loss_seen:370.0348 GZSL: seen=0.9246, unseen=0.5938, h=0.7231 ZSL: unseen accuracy=0.9271
[118/300]  Loss_D: -0.8360 Loss_G: 10.5755, Wasserstein_dist:1.0840, vae_loss_seen:366.2423 GZSL: seen=0.8433, unseen=0.7552, h=0.7968 ZSL: unseen accuracy=0.9167
[119/300]  Loss_D: -0.7694 Loss_G: 9.8239, Wasserstein_dist:1.0399, vae_loss_seen:355.7574 GZSL: seen=0.8218, unseen=0.6719, h=0.7393 ZSL: unseen accuracy=0.9219
