Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[24/300]  Loss_D: -1.6860 Loss_G: 8.4938, Wasserstein_dist:2.1285, vae_loss_seen:287.3153 GZSL: seen=0.8472, unseen=0.6250, h=0.7193 ZSL: unseen accuracy=1.0000
[25/300]  Loss_D: -1.5470 Loss_G: 8.3653, Wasserstein_dist:1.9842, vae_loss_seen:287.9143 GZSL: seen=0.9147, unseen=0.6406, h=0.7535 ZSL: unseen accuracy=1.0000
[26/300]  Loss_D: -1.4455 Loss_G: 10.3456, Wasserstein_dist:1.9144, vae_loss_seen:284.7152 GZSL: seen=0.8373, unseen=0.6354, h=0.7225 ZSL: unseen accuracy=0.9688
[27/300]  Loss_D: -1.5406 Loss_G: 8.7041, Wasserstein_dist:1.9167, vae_loss_seen:283.1982 GZSL: seen=0.8274, unseen=0.6302, h=0.7155 ZSL: unseen accuracy=0.9479
[28/300]  Loss_D: -1.4472 Loss_G: 9.0162, Wasserstein_dist:1.8504, vae_loss_seen:284.1208 GZSL: seen=0.8115, unseen=0.6198, h=0.7028 ZSL: unseen accuracy=0.9635
[29/300]  Loss_D: -1.5287 Loss_G: 8.3646, Wasserstein_dist:1.8890, vae_loss_seen:280.8756 GZSL: seen=0.9147, unseen=0.6510, h=0.7607 ZSL: unseen accuracy=0.9896
[30/300]  Loss_D: -1.4840 Loss_G: 10.0377, Wasserstein_dist:1.8907, vae_loss_seen:277.2143 GZSL: seen=0.9385, unseen=0.6302, h=0.7541 ZSL: unseen accuracy=0.9531
[31/300]  Loss_D: -1.3909 Loss_G: 9.0610, Wasserstein_dist:1.7792, vae_loss_seen:285.6990 GZSL: seen=0.9008, unseen=0.6146, h=0.7307 ZSL: unseen accuracy=0.9583
[32/300]  Loss_D: -1.1712 Loss_G: 9.8365, Wasserstein_dist:1.5243, vae_loss_seen:277.9003 GZSL: seen=0.9067, unseen=0.6094, h=0.7289 ZSL: unseen accuracy=0.9792
[33/300]  Loss_D: -1.2587 Loss_G: 9.9729, Wasserstein_dist:1.5867, vae_loss_seen:280.4149 GZSL: seen=0.9127, unseen=0.5990, h=0.7233 ZSL: unseen accuracy=0.9427
[34/300]  Loss_D: -1.2526 Loss_G: 11.5230, Wasserstein_dist:1.5984, vae_loss_seen:280.6750 GZSL: seen=0.8496, unseen=0.6302, h=0.7236 ZSL: unseen accuracy=0.9635
[35/300]  Loss_D: -1.1710 Loss_G: 11.0464, Wasserstein_dist:1.4824, vae_loss_seen:292.7445 GZSL: seen=0.9099, unseen=0.6146, h=0.7336 ZSL: unseen accuracy=0.9583
[36/300]  Loss_D: -1.2062 Loss_G: 10.1332, Wasserstein_dist:1.5314, vae_loss_seen:277.6629 GZSL: seen=0.9266, unseen=0.6146, h=0.7390 ZSL: unseen accuracy=0.9583
