Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0306 Loss_G: 0.2551, Wasserstein_dist:12.5823, vae_loss_seen:471.4720 GZSL: seen=0.9365, unseen=0.3281, h=0.4860 ZSL: unseen accuracy=0.7865
[11/300]  Loss_D: -2.6292 Loss_G: 2.5005, Wasserstein_dist:3.2806, vae_loss_seen:306.0806 GZSL: seen=0.8631, unseen=0.3854, h=0.5329 ZSL: unseen accuracy=0.8750
[12/300]  Loss_D: -2.5511 Loss_G: 1.8237, Wasserstein_dist:3.1859, vae_loss_seen:305.0462 GZSL: seen=0.8027, unseen=0.5938, h=0.6826 ZSL: unseen accuracy=0.9896
[13/300]  Loss_D: -2.3644 Loss_G: 3.1365, Wasserstein_dist:3.0704, vae_loss_seen:304.7813 GZSL: seen=0.9087, unseen=0.4583, h=0.6093 ZSL: unseen accuracy=0.9792
[14/300]  Loss_D: -2.4239 Loss_G: 2.8749, Wasserstein_dist:3.0479, vae_loss_seen:300.4491 GZSL: seen=0.8433, unseen=0.5104, h=0.6359 ZSL: unseen accuracy=0.9427
[15/300]  Loss_D: -2.4013 Loss_G: 4.5105, Wasserstein_dist:3.0115, vae_loss_seen:302.5819 GZSL: seen=0.8651, unseen=0.6354, h=0.7327 ZSL: unseen accuracy=0.9948
[16/300]  Loss_D: -2.5719 Loss_G: 4.2127, Wasserstein_dist:3.2075, vae_loss_seen:296.0644 GZSL: seen=0.8313, unseen=0.5365, h=0.6521 ZSL: unseen accuracy=0.9948
[17/300]  Loss_D: -2.3059 Loss_G: 5.7209, Wasserstein_dist:2.8823, vae_loss_seen:302.3084 GZSL: seen=0.8710, unseen=0.4948, h=0.6311 ZSL: unseen accuracy=0.9740
[18/300]  Loss_D: -2.1714 Loss_G: 7.0249, Wasserstein_dist:2.7829, vae_loss_seen:298.5617 GZSL: seen=0.8313, unseen=0.6302, h=0.7169 ZSL: unseen accuracy=0.9792
[19/300]  Loss_D: -2.3441 Loss_G: 4.4426, Wasserstein_dist:2.9502, vae_loss_seen:292.5378 GZSL: seen=0.8016, unseen=0.5521, h=0.6538 ZSL: unseen accuracy=0.9740
[20/300]  Loss_D: -2.0623 Loss_G: 5.9637, Wasserstein_dist:2.5525, vae_loss_seen:297.5004 GZSL: seen=0.7988, unseen=0.4792, h=0.5990 ZSL: unseen accuracy=0.9792
[21/300]  Loss_D: -1.9489 Loss_G: 6.6036, Wasserstein_dist:2.3873, vae_loss_seen:295.3276 GZSL: seen=0.8512, unseen=0.6354, h=0.7276 ZSL: unseen accuracy=0.9844
[22/300]  Loss_D: -1.5906 Loss_G: 8.3952, Wasserstein_dist:2.0623, vae_loss_seen:291.7431 GZSL: seen=0.8115, unseen=0.6458, h=0.7193 ZSL: unseen accuracy=0.9792
[23/300]  Loss_D: -1.8437 Loss_G: 6.0731, Wasserstein_dist:2.3182, vae_loss_seen:289.5783 GZSL: seen=0.8393, unseen=0.6250, h=0.7165 ZSL: unseen accuracy=0.9792
[24/300]  Loss_D: -1.7637 Loss_G: 8.5516, Wasserstein_dist:2.1991, vae_loss_seen:287.4960 GZSL: seen=0.8472, unseen=0.6250, h=0.7193 ZSL: unseen accuracy=1.0000
[25/300]  Loss_D: -1.5178 Loss_G: 8.3697, Wasserstein_dist:1.9877, vae_loss_seen:288.0486 GZSL: seen=0.9028, unseen=0.6458, h=0.7530 ZSL: unseen accuracy=1.0000
[26/300]  Loss_D: -1.5051 Loss_G: 10.5613, Wasserstein_dist:1.9553, vae_loss_seen:285.0609 GZSL: seen=0.8433, unseen=0.6354, h=0.7247 ZSL: unseen accuracy=0.9740
[27/300]  Loss_D: -1.5992 Loss_G: 8.8372, Wasserstein_dist:1.9887, vae_loss_seen:283.5360 GZSL: seen=0.7917, unseen=0.6354, h=0.7050 ZSL: unseen accuracy=0.9583
[28/300]  Loss_D: -1.4325 Loss_G: 9.0739, Wasserstein_dist:1.8814, vae_loss_seen:284.3540 GZSL: seen=0.7928, unseen=0.6354, h=0.7054 ZSL: unseen accuracy=0.9688
[29/300]  Loss_D: -1.5240 Loss_G: 8.4469, Wasserstein_dist:1.8766, vae_loss_seen:281.0739 GZSL: seen=0.9147, unseen=0.6562, h=0.7642 ZSL: unseen accuracy=0.9896
[30/300]  Loss_D: -1.5111 Loss_G: 9.9990, Wasserstein_dist:1.9209, vae_loss_seen:277.2642 GZSL: seen=0.9325, unseen=0.6354, h=0.7558 ZSL: unseen accuracy=0.9583
[31/300]  Loss_D: -1.4041 Loss_G: 8.8931, Wasserstein_dist:1.7871, vae_loss_seen:285.6284 GZSL: seen=0.8929, unseen=0.6302, h=0.7389 ZSL: unseen accuracy=0.9792
[32/300]  Loss_D: -1.2104 Loss_G: 9.7080, Wasserstein_dist:1.5550, vae_loss_seen:277.8125 GZSL: seen=0.9008, unseen=0.6250, h=0.7380 ZSL: unseen accuracy=0.9896
[33/300]  Loss_D: -1.2343 Loss_G: 10.0245, Wasserstein_dist:1.5700, vae_loss_seen:280.5903 GZSL: seen=0.9048, unseen=0.6146, h=0.7320 ZSL: unseen accuracy=0.9583
[34/300]  Loss_D: -1.3158 Loss_G: 11.4901, Wasserstein_dist:1.6413, vae_loss_seen:280.7076 GZSL: seen=0.8333, unseen=0.6354, h=0.7210 ZSL: unseen accuracy=0.9740
[35/300]  Loss_D: -1.1627 Loss_G: 11.0381, Wasserstein_dist:1.4874, vae_loss_seen:292.8696 GZSL: seen=0.8980, unseen=0.6302, h=0.7406 ZSL: unseen accuracy=0.9688
[36/300]  Loss_D: -1.2090 Loss_G: 10.2000, Wasserstein_dist:1.5356, vae_loss_seen:277.8034 GZSL: seen=0.9147, unseen=0.6302, h=0.7463 ZSL: unseen accuracy=0.9688
[37/300]  Loss_D: -1.1614 Loss_G: 10.9847, Wasserstein_dist:1.4724, vae_loss_seen:280.8199 GZSL: seen=0.9107, unseen=0.6094, h=0.7302 ZSL: unseen accuracy=0.9635
[38/300]  Loss_D: -1.1551 Loss_G: 10.8904, Wasserstein_dist:1.4151, vae_loss_seen:277.4791 GZSL: seen=0.7940, unseen=0.7552, h=0.7741 ZSL: unseen accuracy=0.9635
[39/300]  Loss_D: -0.8495 Loss_G: 13.8765, Wasserstein_dist:1.0713, vae_loss_seen:276.3919 GZSL: seen=0.9226, unseen=0.5781, h=0.7108 ZSL: unseen accuracy=0.9323
[40/300]  Loss_D: -1.1315 Loss_G: 12.4979, Wasserstein_dist:1.4256, vae_loss_seen:281.9395 GZSL: seen=0.9226, unseen=0.5781, h=0.7108 ZSL: unseen accuracy=0.9479
[41/300]  Loss_D: -0.9528 Loss_G: 13.6286, Wasserstein_dist:1.1799, vae_loss_seen:274.2642 GZSL: seen=0.9028, unseen=0.6094, h=0.7276 ZSL: unseen accuracy=0.9531
[42/300]  Loss_D: -1.0009 Loss_G: 12.5544, Wasserstein_dist:1.2975, vae_loss_seen:272.1387 GZSL: seen=0.9127, unseen=0.6146, h=0.7345 ZSL: unseen accuracy=0.9323
[43/300]  Loss_D: -1.2192 Loss_G: 13.2176, Wasserstein_dist:1.5307, vae_loss_seen:280.5660 GZSL: seen=0.8091, unseen=0.7396, h=0.7728 ZSL: unseen accuracy=0.9219
[44/300]  Loss_D: -0.8869 Loss_G: 13.8798, Wasserstein_dist:1.2305, vae_loss_seen:284.7994 GZSL: seen=0.8067, unseen=0.7552, h=0.7801 ZSL: unseen accuracy=0.9479
[45/300]  Loss_D: -1.1813 Loss_G: 12.7841, Wasserstein_dist:1.5119, vae_loss_seen:278.4113 GZSL: seen=0.9167, unseen=0.5885, h=0.7168 ZSL: unseen accuracy=0.9271
[46/300]  Loss_D: -0.9562 Loss_G: 14.0910, Wasserstein_dist:1.2381, vae_loss_seen:270.6092 GZSL: seen=0.8218, unseen=0.7969, h=0.8092 ZSL: unseen accuracy=0.9583
[47/300]  Loss_D: -1.0298 Loss_G: 14.3023, Wasserstein_dist:1.3055, vae_loss_seen:275.5685 GZSL: seen=0.8060, unseen=0.7344, h=0.7685 ZSL: unseen accuracy=0.9323
[48/300]  Loss_D: -1.0140 Loss_G: 14.4048, Wasserstein_dist:1.2644, vae_loss_seen:278.0530 GZSL: seen=0.8079, unseen=0.7344, h=0.7694 ZSL: unseen accuracy=0.9219
[49/300]  Loss_D: -1.0967 Loss_G: 14.2048, Wasserstein_dist:1.3422, vae_loss_seen:273.5716 GZSL: seen=0.9226, unseen=0.5938, h=0.7225 ZSL: unseen accuracy=0.9479
[50/300]  Loss_D: -1.0154 Loss_G: 14.4214, Wasserstein_dist:1.3433, vae_loss_seen:270.4535 GZSL: seen=0.8437, unseen=0.7500, h=0.7941 ZSL: unseen accuracy=0.9323
[51/300]  Loss_D: -0.9680 Loss_G: 15.0617, Wasserstein_dist:1.3143, vae_loss_seen:281.7990 GZSL: seen=0.8662, unseen=0.6094, h=0.7154 ZSL: unseen accuracy=0.9583
[52/300]  Loss_D: -0.9204 Loss_G: 14.5089, Wasserstein_dist:1.1877, vae_loss_seen:269.6924 GZSL: seen=0.8179, unseen=0.7448, h=0.7796 ZSL: unseen accuracy=0.9323
[53/300]  Loss_D: -0.8711 Loss_G: 15.5946, Wasserstein_dist:1.1752, vae_loss_seen:271.8633 GZSL: seen=0.7762, unseen=0.5677, h=0.6558 ZSL: unseen accuracy=0.9323
[54/300]  Loss_D: -0.9538 Loss_G: 15.1908, Wasserstein_dist:1.2791, vae_loss_seen:284.0589 GZSL: seen=0.7956, unseen=0.6615, h=0.7224 ZSL: unseen accuracy=0.9375
[55/300]  Loss_D: -1.0226 Loss_G: 14.5972, Wasserstein_dist:1.3002, vae_loss_seen:273.7517 GZSL: seen=0.8988, unseen=0.5833, h=0.7075 ZSL: unseen accuracy=0.9427
[56/300]  Loss_D: -1.0112 Loss_G: 15.3497, Wasserstein_dist:1.3267, vae_loss_seen:272.4081 GZSL: seen=0.8948, unseen=0.7500, h=0.8160 ZSL: unseen accuracy=0.9427
[57/300]  Loss_D: -0.8655 Loss_G: 15.1261, Wasserstein_dist:1.0987, vae_loss_seen:279.1595 GZSL: seen=0.8095, unseen=0.7344, h=0.7701 ZSL: unseen accuracy=0.9323
[58/300]  Loss_D: -0.7969 Loss_G: 16.0599, Wasserstein_dist:1.1057, vae_loss_seen:276.5275 GZSL: seen=0.8040, unseen=0.7448, h=0.7732 ZSL: unseen accuracy=0.9375
[59/300]  Loss_D: -1.0229 Loss_G: 14.6638, Wasserstein_dist:1.2783, vae_loss_seen:276.1725 GZSL: seen=0.7885, unseen=0.7552, h=0.7715 ZSL: unseen accuracy=0.9323
[60/300]  Loss_D: -0.8655 Loss_G: 15.4550, Wasserstein_dist:1.1572, vae_loss_seen:271.5615 GZSL: seen=0.9425, unseen=0.5833, h=0.7206 ZSL: unseen accuracy=0.9323
[61/300]  Loss_D: -0.8695 Loss_G: 15.1444, Wasserstein_dist:1.1783, vae_loss_seen:270.3397 GZSL: seen=0.8563, unseen=0.7656, h=0.8084 ZSL: unseen accuracy=0.9271
[62/300]  Loss_D: -1.1494 Loss_G: 14.0256, Wasserstein_dist:1.4696, vae_loss_seen:274.9317 GZSL: seen=0.9028, unseen=0.5990, h=0.7201 ZSL: unseen accuracy=0.9427
[63/300]  Loss_D: -1.1094 Loss_G: 14.9585, Wasserstein_dist:1.4352, vae_loss_seen:283.2538 GZSL: seen=0.8107, unseen=0.7448, h=0.7763 ZSL: unseen accuracy=0.9427
[64/300]  Loss_D: -0.7754 Loss_G: 15.3346, Wasserstein_dist:1.0638, vae_loss_seen:269.1935 GZSL: seen=0.8119, unseen=0.7708, h=0.7908 ZSL: unseen accuracy=0.9375
[65/300]  Loss_D: -1.0057 Loss_G: 15.4901, Wasserstein_dist:1.3306, vae_loss_seen:284.3895 GZSL: seen=0.8278, unseen=0.7552, h=0.7898 ZSL: unseen accuracy=0.9271
[66/300]  Loss_D: -0.9763 Loss_G: 14.6004, Wasserstein_dist:1.2260, vae_loss_seen:271.7713 GZSL: seen=0.9167, unseen=0.5885, h=0.7168 ZSL: unseen accuracy=0.9271
[67/300]  Loss_D: -0.9566 Loss_G: 15.0530, Wasserstein_dist:1.2098, vae_loss_seen:275.2533 GZSL: seen=0.9187, unseen=0.5833, h=0.7136 ZSL: unseen accuracy=0.9375
[68/300]  Loss_D: -0.9950 Loss_G: 14.7068, Wasserstein_dist:1.3077, vae_loss_seen:276.8167 GZSL: seen=0.9286, unseen=0.5885, h=0.7205 ZSL: unseen accuracy=0.9375
[69/300]  Loss_D: -0.9451 Loss_G: 15.0320, Wasserstein_dist:1.2012, vae_loss_seen:278.3157 GZSL: seen=0.9032, unseen=0.5885, h=0.7127 ZSL: unseen accuracy=0.9375
[70/300]  Loss_D: -0.9975 Loss_G: 14.9548, Wasserstein_dist:1.2534, vae_loss_seen:276.8668 GZSL: seen=0.9052, unseen=0.5885, h=0.7133 ZSL: unseen accuracy=0.9271
[71/300]  Loss_D: -1.1640 Loss_G: 15.4884, Wasserstein_dist:1.4900, vae_loss_seen:290.3897 GZSL: seen=0.8206, unseen=0.7708, h=0.7949 ZSL: unseen accuracy=0.9427
[72/300]  Loss_D: -0.9947 Loss_G: 14.4883, Wasserstein_dist:1.2971, vae_loss_seen:275.6608 GZSL: seen=0.8075, unseen=0.7604, h=0.7833 ZSL: unseen accuracy=0.9323
[73/300]  Loss_D: -0.9551 Loss_G: 14.5254, Wasserstein_dist:1.2180, vae_loss_seen:284.4303 GZSL: seen=0.8765, unseen=0.5885, h=0.7042 ZSL: unseen accuracy=0.9427
[74/300]  Loss_D: -0.8656 Loss_G: 14.5309, Wasserstein_dist:1.2842, vae_loss_seen:272.0249 GZSL: seen=0.8492, unseen=0.7604, h=0.8024 ZSL: unseen accuracy=0.9167
[75/300]  Loss_D: -0.9460 Loss_G: 15.0248, Wasserstein_dist:1.1705, vae_loss_seen:273.4061 GZSL: seen=0.8289, unseen=0.7448, h=0.7846 ZSL: unseen accuracy=0.9271
[76/300]  Loss_D: -1.0289 Loss_G: 14.9930, Wasserstein_dist:1.3271, vae_loss_seen:286.5446 GZSL: seen=0.9147, unseen=0.5833, h=0.7124 ZSL: unseen accuracy=0.9167
[77/300]  Loss_D: -0.8813 Loss_G: 14.0599, Wasserstein_dist:1.1409, vae_loss_seen:270.5936 GZSL: seen=0.9563, unseen=0.5677, h=0.7125 ZSL: unseen accuracy=0.9427
[78/300]  Loss_D: -0.8784 Loss_G: 14.6803, Wasserstein_dist:1.0850, vae_loss_seen:273.1632 GZSL: seen=0.7897, unseen=0.7656, h=0.7775 ZSL: unseen accuracy=0.9271
[79/300]  Loss_D: -1.0399 Loss_G: 14.3729, Wasserstein_dist:1.4194, vae_loss_seen:269.4242 GZSL: seen=0.9187, unseen=0.5885, h=0.7174 ZSL: unseen accuracy=0.9479
[80/300]  Loss_D: -0.9009 Loss_G: 14.5542, Wasserstein_dist:1.1774, vae_loss_seen:279.3403 GZSL: seen=0.8655, unseen=0.7708, h=0.8154 ZSL: unseen accuracy=0.9219
[81/300]  Loss_D: -0.8652 Loss_G: 13.7030, Wasserstein_dist:1.1139, vae_loss_seen:278.3424 GZSL: seen=0.9337, unseen=0.5885, h=0.7220 ZSL: unseen accuracy=0.9323
[82/300]  Loss_D: -0.9180 Loss_G: 14.0714, Wasserstein_dist:1.1700, vae_loss_seen:270.2399 GZSL: seen=0.8492, unseen=0.7708, h=0.8081 ZSL: unseen accuracy=0.9427
[83/300]  Loss_D: -0.9170 Loss_G: 14.2581, Wasserstein_dist:1.2225, vae_loss_seen:274.6054 GZSL: seen=0.9385, unseen=0.5677, h=0.7075 ZSL: unseen accuracy=0.9375
[84/300]  Loss_D: -1.1004 Loss_G: 14.0097, Wasserstein_dist:1.4575, vae_loss_seen:286.9557 GZSL: seen=0.9071, unseen=0.5781, h=0.7062 ZSL: unseen accuracy=0.9271
[85/300]  Loss_D: -0.9815 Loss_G: 14.0236, Wasserstein_dist:1.2690, vae_loss_seen:277.1659 GZSL: seen=0.8056, unseen=0.7500, h=0.7768 ZSL: unseen accuracy=0.9219
[86/300]  Loss_D: -0.8832 Loss_G: 14.2099, Wasserstein_dist:1.1414, vae_loss_seen:274.3756 GZSL: seen=0.8456, unseen=0.7448, h=0.7920 ZSL: unseen accuracy=0.9271
[87/300]  Loss_D: -0.9168 Loss_G: 13.9549, Wasserstein_dist:1.2122, vae_loss_seen:269.5396 GZSL: seen=0.8869, unseen=0.7448, h=0.8097 ZSL: unseen accuracy=0.9427
[88/300]  Loss_D: -0.9250 Loss_G: 14.3095, Wasserstein_dist:1.2499, vae_loss_seen:283.2188 GZSL: seen=0.9048, unseen=0.5885, h=0.7132 ZSL: unseen accuracy=0.9219
[89/300]  Loss_D: -0.8799 Loss_G: 14.0507, Wasserstein_dist:1.1907, vae_loss_seen:281.6942 GZSL: seen=0.8929, unseen=0.5938, h=0.7132 ZSL: unseen accuracy=0.9375
[90/300]  Loss_D: -0.8178 Loss_G: 14.7059, Wasserstein_dist:1.0867, vae_loss_seen:272.7654 GZSL: seen=0.9325, unseen=0.5938, h=0.7255 ZSL: unseen accuracy=0.9427
[91/300]  Loss_D: -0.8606 Loss_G: 13.3163, Wasserstein_dist:1.1280, vae_loss_seen:274.3412 GZSL: seen=0.8321, unseen=0.7552, h=0.7918 ZSL: unseen accuracy=0.9115
[92/300]  Loss_D: -0.9294 Loss_G: 14.9994, Wasserstein_dist:1.1720, vae_loss_seen:271.2148 GZSL: seen=0.8611, unseen=0.4531, h=0.5938 ZSL: unseen accuracy=0.9167
[93/300]  Loss_D: -0.8462 Loss_G: 13.7534, Wasserstein_dist:1.0829, vae_loss_seen:264.6537 GZSL: seen=0.8690, unseen=0.5729, h=0.6906 ZSL: unseen accuracy=0.9167
[94/300]  Loss_D: -0.8549 Loss_G: 13.4458, Wasserstein_dist:1.1241, vae_loss_seen:273.4903 GZSL: seen=0.9226, unseen=0.5938, h=0.7225 ZSL: unseen accuracy=0.9271
[95/300]  Loss_D: -0.8729 Loss_G: 15.3716, Wasserstein_dist:1.1609, vae_loss_seen:278.9465 GZSL: seen=0.8353, unseen=0.7344, h=0.7816 ZSL: unseen accuracy=0.9427
[96/300]  Loss_D: -0.9925 Loss_G: 14.6295, Wasserstein_dist:1.2855, vae_loss_seen:279.5894 GZSL: seen=0.8476, unseen=0.7552, h=0.7987 ZSL: unseen accuracy=0.9167
[97/300]  Loss_D: -1.0861 Loss_G: 14.5128, Wasserstein_dist:1.3863, vae_loss_seen:281.0691 GZSL: seen=0.8929, unseen=0.7344, h=0.8059 ZSL: unseen accuracy=0.9167
[98/300]  Loss_D: -0.8688 Loss_G: 14.2274, Wasserstein_dist:1.1421, vae_loss_seen:276.4054 GZSL: seen=0.8560, unseen=0.7760, h=0.8140 ZSL: unseen accuracy=0.9375
[99/300]  Loss_D: -0.8427 Loss_G: 13.4794, Wasserstein_dist:1.1195, vae_loss_seen:278.2856 GZSL: seen=0.8234, unseen=0.6458, h=0.7239 ZSL: unseen accuracy=0.9219
[100/300]  Loss_D: -0.9048 Loss_G: 13.1913, Wasserstein_dist:1.1747, vae_loss_seen:274.8048 GZSL: seen=0.8825, unseen=0.5885, h=0.7061 ZSL: unseen accuracy=0.9271
[101/300]  Loss_D: -0.9610 Loss_G: 13.9905, Wasserstein_dist:1.2091, vae_loss_seen:273.2094 GZSL: seen=0.9187, unseen=0.5990, h=0.7251 ZSL: unseen accuracy=0.9479
[102/300]  Loss_D: -0.8539 Loss_G: 14.0481, Wasserstein_dist:1.1155, vae_loss_seen:277.0036 GZSL: seen=0.8929, unseen=0.5990, h=0.7170 ZSL: unseen accuracy=0.9323
[103/300]  Loss_D: -0.8645 Loss_G: 13.1688, Wasserstein_dist:1.1569, vae_loss_seen:274.0792 GZSL: seen=0.8833, unseen=0.6250, h=0.7320 ZSL: unseen accuracy=0.9219
[104/300]  Loss_D: -0.9447 Loss_G: 11.3739, Wasserstein_dist:1.2017, vae_loss_seen:272.8942 GZSL: seen=0.8214, unseen=0.7604, h=0.7897 ZSL: unseen accuracy=0.9167
[105/300]  Loss_D: -0.8174 Loss_G: 13.4841, Wasserstein_dist:1.0754, vae_loss_seen:272.1898 GZSL: seen=0.9048, unseen=0.6562, h=0.7607 ZSL: unseen accuracy=0.9115
[106/300]  Loss_D: -0.9097 Loss_G: 13.1840, Wasserstein_dist:1.1749, vae_loss_seen:273.2661 GZSL: seen=0.8741, unseen=0.5885, h=0.7035 ZSL: unseen accuracy=0.9115
[107/300]  Loss_D: -0.8650 Loss_G: 13.0459, Wasserstein_dist:1.1355, vae_loss_seen:271.2897 GZSL: seen=0.9325, unseen=0.5885, h=0.7216 ZSL: unseen accuracy=0.9427
[108/300]  Loss_D: -0.8223 Loss_G: 12.7103, Wasserstein_dist:1.0876, vae_loss_seen:265.3171 GZSL: seen=0.8671, unseen=0.6198, h=0.7229 ZSL: unseen accuracy=0.9219
[109/300]  Loss_D: -1.0084 Loss_G: 13.7875, Wasserstein_dist:1.2905, vae_loss_seen:272.5081 GZSL: seen=0.8218, unseen=0.7448, h=0.7814 ZSL: unseen accuracy=0.9167
[110/300]  Loss_D: -0.7903 Loss_G: 11.8111, Wasserstein_dist:1.0054, vae_loss_seen:265.0476 GZSL: seen=0.9032, unseen=0.6042, h=0.7240 ZSL: unseen accuracy=0.9167
[111/300]  Loss_D: -0.8521 Loss_G: 11.8005, Wasserstein_dist:1.0951, vae_loss_seen:265.3787 GZSL: seen=0.8675, unseen=0.5729, h=0.6901 ZSL: unseen accuracy=0.9219
[112/300]  Loss_D: -0.8160 Loss_G: 11.8513, Wasserstein_dist:1.1216, vae_loss_seen:266.8821 GZSL: seen=0.8214, unseen=0.7708, h=0.7953 ZSL: unseen accuracy=0.9323
[113/300]  Loss_D: -0.8169 Loss_G: 12.6830, Wasserstein_dist:1.0666, vae_loss_seen:275.2394 GZSL: seen=0.8492, unseen=0.6875, h=0.7598 ZSL: unseen accuracy=0.9531
[114/300]  Loss_D: -0.9560 Loss_G: 13.0926, Wasserstein_dist:1.2743, vae_loss_seen:276.4729 GZSL: seen=0.8563, unseen=0.7656, h=0.8084 ZSL: unseen accuracy=0.9115
[115/300]  Loss_D: -0.7985 Loss_G: 12.3527, Wasserstein_dist:1.0720, vae_loss_seen:277.0551 GZSL: seen=0.8532, unseen=0.7708, h=0.8099 ZSL: unseen accuracy=0.9427
[116/300]  Loss_D: -0.7941 Loss_G: 13.2966, Wasserstein_dist:1.0583, vae_loss_seen:269.5188 GZSL: seen=0.8198, unseen=0.7448, h=0.7805 ZSL: unseen accuracy=0.9427
[117/300]  Loss_D: -0.9184 Loss_G: 12.6330, Wasserstein_dist:1.1771, vae_loss_seen:275.5564 GZSL: seen=0.9246, unseen=0.5833, h=0.7154 ZSL: unseen accuracy=0.9115
[118/300]  Loss_D: -0.9324 Loss_G: 12.3907, Wasserstein_dist:1.2048, vae_loss_seen:270.5566 GZSL: seen=0.8333, unseen=0.7552, h=0.7923 ZSL: unseen accuracy=0.9167
[119/300]  Loss_D: -0.9477 Loss_G: 11.7271, Wasserstein_dist:1.1731, vae_loss_seen:267.2309 GZSL: seen=0.8238, unseen=0.7292, h=0.7736 ZSL: unseen accuracy=0.9219
