Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0350 Loss_G: 0.2148, Wasserstein_dist:12.5628, vae_loss_seen:476.1172 GZSL: seen=0.9206, unseen=0.3177, h=0.4724 ZSL: unseen accuracy=0.7917
[11/300]  Loss_D: -1.9554 Loss_G: 1.7065, Wasserstein_dist:2.4693, vae_loss_seen:327.0383 GZSL: seen=0.9147, unseen=0.3281, h=0.4830 ZSL: unseen accuracy=0.8333
[12/300]  Loss_D: -1.8189 Loss_G: 1.3311, Wasserstein_dist:2.3412, vae_loss_seen:322.6881 GZSL: seen=0.9008, unseen=0.4115, h=0.5649 ZSL: unseen accuracy=0.9792
[13/300]  Loss_D: -1.7490 Loss_G: 1.8585, Wasserstein_dist:2.2907, vae_loss_seen:325.3792 GZSL: seen=0.9147, unseen=0.4531, h=0.6060 ZSL: unseen accuracy=0.9844
[14/300]  Loss_D: -1.8214 Loss_G: 2.1414, Wasserstein_dist:2.2892, vae_loss_seen:322.8330 GZSL: seen=0.8552, unseen=0.4323, h=0.5743 ZSL: unseen accuracy=0.9115
[15/300]  Loss_D: -1.8365 Loss_G: 4.2886, Wasserstein_dist:2.3259, vae_loss_seen:346.5056 GZSL: seen=0.8651, unseen=0.5156, h=0.6461 ZSL: unseen accuracy=0.9896
[16/300]  Loss_D: -1.8988 Loss_G: 3.8145, Wasserstein_dist:2.4249, vae_loss_seen:334.5545 GZSL: seen=0.9048, unseen=0.4948, h=0.6397 ZSL: unseen accuracy=0.9740
[17/300]  Loss_D: -1.7221 Loss_G: 4.4108, Wasserstein_dist:2.1823, vae_loss_seen:347.1434 GZSL: seen=0.8810, unseen=0.4479, h=0.5939 ZSL: unseen accuracy=0.9792
[18/300]  Loss_D: -1.7404 Loss_G: 4.6041, Wasserstein_dist:2.2434, vae_loss_seen:343.4035 GZSL: seen=0.8591, unseen=0.5625, h=0.6799 ZSL: unseen accuracy=0.9792
[19/300]  Loss_D: -1.8406 Loss_G: 3.0497, Wasserstein_dist:2.3230, vae_loss_seen:324.9562 GZSL: seen=0.8810, unseen=0.4583, h=0.6030 ZSL: unseen accuracy=0.9688
[20/300]  Loss_D: -1.6022 Loss_G: 5.1744, Wasserstein_dist:2.0302, vae_loss_seen:348.9982 GZSL: seen=0.9444, unseen=0.3802, h=0.5422 ZSL: unseen accuracy=0.9792
[21/300]  Loss_D: -1.5953 Loss_G: 6.2604, Wasserstein_dist:1.9652, vae_loss_seen:358.0406 GZSL: seen=0.8583, unseen=0.6042, h=0.7091 ZSL: unseen accuracy=0.9896
[22/300]  Loss_D: -1.3629 Loss_G: 6.0857, Wasserstein_dist:1.7754, vae_loss_seen:351.0804 GZSL: seen=0.8512, unseen=0.4583, h=0.5958 ZSL: unseen accuracy=0.9740
[23/300]  Loss_D: -1.5176 Loss_G: 5.8812, Wasserstein_dist:1.8946, vae_loss_seen:349.5230 GZSL: seen=0.8512, unseen=0.5469, h=0.6659 ZSL: unseen accuracy=0.9844
[24/300]  Loss_D: -1.2903 Loss_G: 7.2552, Wasserstein_dist:1.7008, vae_loss_seen:358.2922 GZSL: seen=0.8472, unseen=0.5990, h=0.7018 ZSL: unseen accuracy=0.9844
[25/300]  Loss_D: -1.3347 Loss_G: 5.6485, Wasserstein_dist:1.7073, vae_loss_seen:342.9823 GZSL: seen=0.9266, unseen=0.6458, h=0.7611 ZSL: unseen accuracy=0.9948
[26/300]  Loss_D: -1.2449 Loss_G: 8.0943, Wasserstein_dist:1.6692, vae_loss_seen:363.0262 GZSL: seen=0.8512, unseen=0.6354, h=0.7276 ZSL: unseen accuracy=0.9688
[27/300]  Loss_D: -1.3451 Loss_G: 6.0429, Wasserstein_dist:1.6819, vae_loss_seen:342.6171 GZSL: seen=0.8532, unseen=0.5521, h=0.6704 ZSL: unseen accuracy=0.9167
[28/300]  Loss_D: -1.3011 Loss_G: 6.1358, Wasserstein_dist:1.6508, vae_loss_seen:343.7091 GZSL: seen=0.8135, unseen=0.5833, h=0.6795 ZSL: unseen accuracy=0.9479
[29/300]  Loss_D: -1.2528 Loss_G: 6.9236, Wasserstein_dist:1.6164, vae_loss_seen:350.0445 GZSL: seen=0.8155, unseen=0.5938, h=0.6872 ZSL: unseen accuracy=0.9740
[30/300]  Loss_D: -1.2072 Loss_G: 8.1672, Wasserstein_dist:1.5785, vae_loss_seen:356.4427 GZSL: seen=0.9385, unseen=0.6354, h=0.7578 ZSL: unseen accuracy=0.9479
[31/300]  Loss_D: -1.2469 Loss_G: 7.0563, Wasserstein_dist:1.5536, vae_loss_seen:353.7987 GZSL: seen=0.8889, unseen=0.5990, h=0.7157 ZSL: unseen accuracy=0.9583
[32/300]  Loss_D: -1.0884 Loss_G: 7.1469, Wasserstein_dist:1.3973, vae_loss_seen:346.3064 GZSL: seen=0.8714, unseen=0.5938, h=0.7063 ZSL: unseen accuracy=0.9479
[33/300]  Loss_D: -1.1030 Loss_G: 9.7848, Wasserstein_dist:1.4632, vae_loss_seen:375.5207 GZSL: seen=0.9048, unseen=0.5938, h=0.7170 ZSL: unseen accuracy=0.9062
[34/300]  Loss_D: -1.1010 Loss_G: 8.8454, Wasserstein_dist:1.3800, vae_loss_seen:364.5909 GZSL: seen=0.8437, unseen=0.6094, h=0.7076 ZSL: unseen accuracy=0.9167
[35/300]  Loss_D: -1.0408 Loss_G: 8.6501, Wasserstein_dist:1.3219, vae_loss_seen:375.2176 GZSL: seen=0.8512, unseen=0.6406, h=0.7310 ZSL: unseen accuracy=0.9271
[36/300]  Loss_D: -1.1447 Loss_G: 7.7985, Wasserstein_dist:1.4458, vae_loss_seen:352.8138 GZSL: seen=0.9028, unseen=0.5625, h=0.6931 ZSL: unseen accuracy=0.9062
[37/300]  Loss_D: -1.1071 Loss_G: 9.3025, Wasserstein_dist:1.4163, vae_loss_seen:370.1486 GZSL: seen=0.9187, unseen=0.5833, h=0.7136 ZSL: unseen accuracy=0.9531
[38/300]  Loss_D: -1.1050 Loss_G: 8.2825, Wasserstein_dist:1.3853, vae_loss_seen:356.6990 GZSL: seen=0.9257, unseen=0.5677, h=0.7038 ZSL: unseen accuracy=0.9323
[39/300]  Loss_D: -1.0173 Loss_G: 9.1434, Wasserstein_dist:1.3102, vae_loss_seen:360.9410 GZSL: seen=0.9226, unseen=0.5417, h=0.6826 ZSL: unseen accuracy=0.9062
[40/300]  Loss_D: -1.1724 Loss_G: 10.6593, Wasserstein_dist:1.4873, vae_loss_seen:382.7069 GZSL: seen=0.9167, unseen=0.5573, h=0.6932 ZSL: unseen accuracy=0.9427
[41/300]  Loss_D: -1.0035 Loss_G: 9.2886, Wasserstein_dist:1.3176, vae_loss_seen:360.5591 GZSL: seen=0.8651, unseen=0.6198, h=0.7222 ZSL: unseen accuracy=0.9479
[42/300]  Loss_D: -1.0695 Loss_G: 9.7534, Wasserstein_dist:1.3929, vae_loss_seen:363.7669 GZSL: seen=0.9147, unseen=0.6094, h=0.7314 ZSL: unseen accuracy=0.9323
[43/300]  Loss_D: -1.1272 Loss_G: 10.2910, Wasserstein_dist:1.4704, vae_loss_seen:376.7763 GZSL: seen=0.9048, unseen=0.5469, h=0.6817 ZSL: unseen accuracy=0.8958
[44/300]  Loss_D: -1.2271 Loss_G: 10.6790, Wasserstein_dist:1.6510, vae_loss_seen:384.9775 GZSL: seen=0.9286, unseen=0.5938, h=0.7243 ZSL: unseen accuracy=0.9427
[45/300]  Loss_D: -1.2136 Loss_G: 10.0996, Wasserstein_dist:1.5900, vae_loss_seen:373.6005 GZSL: seen=0.9190, unseen=0.5260, h=0.6691 ZSL: unseen accuracy=0.9010
[46/300]  Loss_D: -1.0051 Loss_G: 10.7946, Wasserstein_dist:1.3317, vae_loss_seen:371.3525 GZSL: seen=0.8333, unseen=0.6250, h=0.7143 ZSL: unseen accuracy=0.9219
[47/300]  Loss_D: -0.9735 Loss_G: 10.5932, Wasserstein_dist:1.2901, vae_loss_seen:372.2708 GZSL: seen=0.8813, unseen=0.5521, h=0.6789 ZSL: unseen accuracy=0.9062
[48/300]  Loss_D: -1.3233 Loss_G: 10.7658, Wasserstein_dist:1.6210, vae_loss_seen:378.0302 GZSL: seen=0.8218, unseen=0.5781, h=0.6788 ZSL: unseen accuracy=0.9010
[49/300]  Loss_D: -1.1332 Loss_G: 11.4499, Wasserstein_dist:1.4456, vae_loss_seen:379.2848 GZSL: seen=0.9345, unseen=0.5365, h=0.6816 ZSL: unseen accuracy=0.9010
[50/300]  Loss_D: -0.9788 Loss_G: 10.7953, Wasserstein_dist:1.3660, vae_loss_seen:369.8633 GZSL: seen=0.8421, unseen=0.7240, h=0.7786 ZSL: unseen accuracy=0.8854
[51/300]  Loss_D: -1.1002 Loss_G: 10.9943, Wasserstein_dist:1.3964, vae_loss_seen:382.3061 GZSL: seen=0.8622, unseen=0.5938, h=0.7032 ZSL: unseen accuracy=0.9115
[52/300]  Loss_D: -1.0823 Loss_G: 10.2624, Wasserstein_dist:1.3773, vae_loss_seen:362.7950 GZSL: seen=0.9127, unseen=0.5573, h=0.6920 ZSL: unseen accuracy=0.9271
[53/300]  Loss_D: -1.0276 Loss_G: 11.3103, Wasserstein_dist:1.3414, vae_loss_seen:374.3887 GZSL: seen=0.7841, unseen=0.5312, h=0.6334 ZSL: unseen accuracy=0.8906
[54/300]  Loss_D: -1.0495 Loss_G: 10.9500, Wasserstein_dist:1.3586, vae_loss_seen:383.9889 GZSL: seen=0.9226, unseen=0.5260, h=0.6700 ZSL: unseen accuracy=0.9115
[55/300]  Loss_D: -1.1336 Loss_G: 11.7781, Wasserstein_dist:1.4351, vae_loss_seen:382.1544 GZSL: seen=0.8980, unseen=0.5990, h=0.7186 ZSL: unseen accuracy=0.9375
[56/300]  Loss_D: -1.0086 Loss_G: 10.8515, Wasserstein_dist:1.3452, vae_loss_seen:369.9129 GZSL: seen=0.8631, unseen=0.7552, h=0.8056 ZSL: unseen accuracy=0.9219
[57/300]  Loss_D: -1.0029 Loss_G: 11.0991, Wasserstein_dist:1.2644, vae_loss_seen:379.7245 GZSL: seen=0.8861, unseen=0.6042, h=0.7184 ZSL: unseen accuracy=0.8906
[58/300]  Loss_D: -0.8637 Loss_G: 11.9847, Wasserstein_dist:1.1888, vae_loss_seen:384.0173 GZSL: seen=0.9032, unseen=0.5677, h=0.6972 ZSL: unseen accuracy=0.9219
[59/300]  Loss_D: -1.0419 Loss_G: 10.8976, Wasserstein_dist:1.3436, vae_loss_seen:374.6835 GZSL: seen=0.9142, unseen=0.5781, h=0.7083 ZSL: unseen accuracy=0.9167
[60/300]  Loss_D: -0.9292 Loss_G: 11.2994, Wasserstein_dist:1.2213, vae_loss_seen:373.1142 GZSL: seen=0.9425, unseen=0.5469, h=0.6921 ZSL: unseen accuracy=0.9323
[61/300]  Loss_D: -0.9475 Loss_G: 11.6463, Wasserstein_dist:1.2097, vae_loss_seen:375.5324 GZSL: seen=0.9147, unseen=0.5833, h=0.7124 ZSL: unseen accuracy=0.9115
[62/300]  Loss_D: -1.0821 Loss_G: 10.7442, Wasserstein_dist:1.3937, vae_loss_seen:371.8291 GZSL: seen=0.9107, unseen=0.5833, h=0.7112 ZSL: unseen accuracy=0.9219
[63/300]  Loss_D: -1.2075 Loss_G: 10.7658, Wasserstein_dist:1.5224, vae_loss_seen:379.8126 GZSL: seen=0.8175, unseen=0.7292, h=0.7708 ZSL: unseen accuracy=0.9375
[64/300]  Loss_D: -0.9631 Loss_G: 11.3336, Wasserstein_dist:1.3244, vae_loss_seen:371.0015 GZSL: seen=0.8179, unseen=0.7396, h=0.7768 ZSL: unseen accuracy=0.9323
[65/300]  Loss_D: -0.9935 Loss_G: 12.0580, Wasserstein_dist:1.2794, vae_loss_seen:392.7234 GZSL: seen=0.8889, unseen=0.5885, h=0.7082 ZSL: unseen accuracy=0.9115
[66/300]  Loss_D: -1.0463 Loss_G: 10.9256, Wasserstein_dist:1.3675, vae_loss_seen:369.5795 GZSL: seen=0.9039, unseen=0.5677, h=0.6974 ZSL: unseen accuracy=0.9323
[67/300]  Loss_D: -1.0076 Loss_G: 10.8838, Wasserstein_dist:1.3134, vae_loss_seen:371.9453 GZSL: seen=0.9246, unseen=0.5781, h=0.7114 ZSL: unseen accuracy=0.9271
[68/300]  Loss_D: -1.0451 Loss_G: 11.2937, Wasserstein_dist:1.3471, vae_loss_seen:378.6780 GZSL: seen=0.9286, unseen=0.5729, h=0.7086 ZSL: unseen accuracy=0.9167
[69/300]  Loss_D: -1.0024 Loss_G: 10.0260, Wasserstein_dist:1.2288, vae_loss_seen:367.1647 GZSL: seen=0.9032, unseen=0.5833, h=0.7088 ZSL: unseen accuracy=0.9219
[70/300]  Loss_D: -0.9055 Loss_G: 10.5115, Wasserstein_dist:1.1704, vae_loss_seen:370.3831 GZSL: seen=0.9111, unseen=0.5885, h=0.7151 ZSL: unseen accuracy=0.9115
[71/300]  Loss_D: -1.1009 Loss_G: 11.5670, Wasserstein_dist:1.4207, vae_loss_seen:394.2810 GZSL: seen=0.8206, unseen=0.7500, h=0.7837 ZSL: unseen accuracy=0.9167
[72/300]  Loss_D: -1.0191 Loss_G: 11.1600, Wasserstein_dist:1.2984, vae_loss_seen:375.8020 GZSL: seen=0.8155, unseen=0.6406, h=0.7176 ZSL: unseen accuracy=0.9219
[73/300]  Loss_D: -0.9479 Loss_G: 11.2986, Wasserstein_dist:1.2451, vae_loss_seen:386.4973 GZSL: seen=0.9266, unseen=0.5938, h=0.7237 ZSL: unseen accuracy=0.9323
[74/300]  Loss_D: -0.9943 Loss_G: 10.2817, Wasserstein_dist:1.2991, vae_loss_seen:363.3010 GZSL: seen=0.8337, unseen=0.5990, h=0.6971 ZSL: unseen accuracy=0.9219
[75/300]  Loss_D: -0.9260 Loss_G: 10.9322, Wasserstein_dist:1.1425, vae_loss_seen:370.6487 GZSL: seen=0.8269, unseen=0.5938, h=0.6912 ZSL: unseen accuracy=0.9167
[76/300]  Loss_D: -1.0345 Loss_G: 10.5776, Wasserstein_dist:1.3257, vae_loss_seen:380.3336 GZSL: seen=0.8714, unseen=0.5833, h=0.6989 ZSL: unseen accuracy=0.9062
[77/300]  Loss_D: -0.9388 Loss_G: 10.2635, Wasserstein_dist:1.1872, vae_loss_seen:361.6745 GZSL: seen=0.8893, unseen=0.5990, h=0.7158 ZSL: unseen accuracy=0.9323
[78/300]  Loss_D: -0.8989 Loss_G: 11.7049, Wasserstein_dist:1.1519, vae_loss_seen:378.6779 GZSL: seen=0.8373, unseen=0.6667, h=0.7423 ZSL: unseen accuracy=0.9115
[79/300]  Loss_D: -0.8816 Loss_G: 10.5262, Wasserstein_dist:1.1677, vae_loss_seen:362.7680 GZSL: seen=0.8869, unseen=0.5833, h=0.7038 ZSL: unseen accuracy=0.9375
[80/300]  Loss_D: -0.9779 Loss_G: 10.7102, Wasserstein_dist:1.2659, vae_loss_seen:374.5806 GZSL: seen=0.9345, unseen=0.5781, h=0.7143 ZSL: unseen accuracy=0.9167
[81/300]  Loss_D: -0.9247 Loss_G: 9.8205, Wasserstein_dist:1.1835, vae_loss_seen:365.6220 GZSL: seen=0.9277, unseen=0.5729, h=0.7084 ZSL: unseen accuracy=0.9271
[82/300]  Loss_D: -0.8111 Loss_G: 10.7890, Wasserstein_dist:1.0587, vae_loss_seen:366.9720 GZSL: seen=0.8278, unseen=0.7604, h=0.7927 ZSL: unseen accuracy=0.9375
[83/300]  Loss_D: -0.9723 Loss_G: 10.9970, Wasserstein_dist:1.3153, vae_loss_seen:372.7045 GZSL: seen=0.9385, unseen=0.5938, h=0.7273 ZSL: unseen accuracy=0.9427
[84/300]  Loss_D: -0.9592 Loss_G: 10.8995, Wasserstein_dist:1.2882, vae_loss_seen:384.8830 GZSL: seen=0.9071, unseen=0.5885, h=0.7139 ZSL: unseen accuracy=0.9167
[85/300]  Loss_D: -0.9504 Loss_G: 10.3506, Wasserstein_dist:1.2038, vae_loss_seen:369.0662 GZSL: seen=0.9325, unseen=0.5677, h=0.7058 ZSL: unseen accuracy=0.9167
[86/300]  Loss_D: -0.9356 Loss_G: 9.9655, Wasserstein_dist:1.2216, vae_loss_seen:362.7470 GZSL: seen=0.9226, unseen=0.5729, h=0.7069 ZSL: unseen accuracy=0.8958
[87/300]  Loss_D: -0.8512 Loss_G: 9.7026, Wasserstein_dist:1.1033, vae_loss_seen:354.9886 GZSL: seen=0.8750, unseen=0.7604, h=0.8137 ZSL: unseen accuracy=0.9323
[88/300]  Loss_D: -0.9375 Loss_G: 10.6431, Wasserstein_dist:1.2180, vae_loss_seen:377.7505 GZSL: seen=0.8929, unseen=0.5781, h=0.7018 ZSL: unseen accuracy=0.9167
[89/300]  Loss_D: -0.8354 Loss_G: 10.4334, Wasserstein_dist:1.1192, vae_loss_seen:375.4407 GZSL: seen=0.8810, unseen=0.5885, h=0.7057 ZSL: unseen accuracy=0.9375
[90/300]  Loss_D: -0.8783 Loss_G: 10.8566, Wasserstein_dist:1.1510, vae_loss_seen:369.3983 GZSL: seen=0.9444, unseen=0.5885, h=0.7252 ZSL: unseen accuracy=0.9219
[91/300]  Loss_D: -0.8717 Loss_G: 9.4716, Wasserstein_dist:1.1268, vae_loss_seen:358.5114 GZSL: seen=0.8202, unseen=0.7812, h=0.8003 ZSL: unseen accuracy=0.9167
[92/300]  Loss_D: -0.7748 Loss_G: 10.8046, Wasserstein_dist:1.0501, vae_loss_seen:366.5333 GZSL: seen=0.9266, unseen=0.4167, h=0.5748 ZSL: unseen accuracy=0.9167
[93/300]  Loss_D: -0.9294 Loss_G: 10.1802, Wasserstein_dist:1.1799, vae_loss_seen:355.3407 GZSL: seen=0.8651, unseen=0.5833, h=0.6968 ZSL: unseen accuracy=0.9167
[94/300]  Loss_D: -0.8481 Loss_G: 10.1212, Wasserstein_dist:1.1176, vae_loss_seen:364.4084 GZSL: seen=0.9306, unseen=0.5938, h=0.7249 ZSL: unseen accuracy=0.9323
[95/300]  Loss_D: -0.9189 Loss_G: 10.6552, Wasserstein_dist:1.1598, vae_loss_seen:373.1544 GZSL: seen=0.8333, unseen=0.5885, h=0.6899 ZSL: unseen accuracy=0.9219
[96/300]  Loss_D: -0.8641 Loss_G: 10.8471, Wasserstein_dist:1.1277, vae_loss_seen:375.8657 GZSL: seen=0.8476, unseen=0.7344, h=0.7869 ZSL: unseen accuracy=0.8958
[97/300]  Loss_D: -0.8619 Loss_G: 10.4474, Wasserstein_dist:1.1179, vae_loss_seen:373.2396 GZSL: seen=0.8833, unseen=0.7552, h=0.8143 ZSL: unseen accuracy=0.9323
[98/300]  Loss_D: -0.8736 Loss_G: 10.6050, Wasserstein_dist:1.1721, vae_loss_seen:370.2157 GZSL: seen=0.9118, unseen=0.5938, h=0.7192 ZSL: unseen accuracy=0.9375
[99/300]  Loss_D: -0.9316 Loss_G: 10.3806, Wasserstein_dist:1.1883, vae_loss_seen:370.7757 GZSL: seen=0.9325, unseen=0.5521, h=0.6936 ZSL: unseen accuracy=0.9167
[100/300]  Loss_D: -0.9423 Loss_G: 9.9292, Wasserstein_dist:1.2000, vae_loss_seen:363.2320 GZSL: seen=0.8829, unseen=0.5885, h=0.7063 ZSL: unseen accuracy=0.9219
[101/300]  Loss_D: -0.8841 Loss_G: 11.1053, Wasserstein_dist:1.1149, vae_loss_seen:372.8205 GZSL: seen=0.9187, unseen=0.6042, h=0.7289 ZSL: unseen accuracy=0.9479
[102/300]  Loss_D: -0.8064 Loss_G: 11.0065, Wasserstein_dist:1.0770, vae_loss_seen:375.0730 GZSL: seen=0.8869, unseen=0.5990, h=0.7150 ZSL: unseen accuracy=0.9219
[103/300]  Loss_D: -0.9006 Loss_G: 9.8371, Wasserstein_dist:1.1607, vae_loss_seen:362.2682 GZSL: seen=0.8774, unseen=0.6042, h=0.7156 ZSL: unseen accuracy=0.9167
[104/300]  Loss_D: -0.9096 Loss_G: 8.8100, Wasserstein_dist:1.1918, vae_loss_seen:351.7361 GZSL: seen=0.8452, unseen=0.6042, h=0.7046 ZSL: unseen accuracy=0.9271
[105/300]  Loss_D: -0.8551 Loss_G: 10.5425, Wasserstein_dist:1.0786, vae_loss_seen:366.2784 GZSL: seen=0.9266, unseen=0.5625, h=0.7000 ZSL: unseen accuracy=0.9219
[106/300]  Loss_D: -0.8886 Loss_G: 10.3737, Wasserstein_dist:1.1245, vae_loss_seen:366.1609 GZSL: seen=0.8741, unseen=0.5781, h=0.6960 ZSL: unseen accuracy=0.9219
[107/300]  Loss_D: -0.8992 Loss_G: 10.0041, Wasserstein_dist:1.1464, vae_loss_seen:360.5769 GZSL: seen=0.9325, unseen=0.5938, h=0.7255 ZSL: unseen accuracy=0.9427
[108/300]  Loss_D: -0.7903 Loss_G: 9.5395, Wasserstein_dist:1.0139, vae_loss_seen:349.7682 GZSL: seen=0.8948, unseen=0.6094, h=0.7250 ZSL: unseen accuracy=0.9375
[109/300]  Loss_D: -0.8331 Loss_G: 10.1738, Wasserstein_dist:1.0899, vae_loss_seen:362.8740 GZSL: seen=0.8218, unseen=0.5938, h=0.6894 ZSL: unseen accuracy=0.9167
[110/300]  Loss_D: -0.8792 Loss_G: 9.4878, Wasserstein_dist:1.1573, vae_loss_seen:349.9641 GZSL: seen=0.9012, unseen=0.6094, h=0.7271 ZSL: unseen accuracy=0.9219
[111/300]  Loss_D: -0.7528 Loss_G: 8.5402, Wasserstein_dist:0.9694, vae_loss_seen:340.9814 GZSL: seen=0.8615, unseen=0.5677, h=0.6844 ZSL: unseen accuracy=0.9323
[112/300]  Loss_D: -0.9334 Loss_G: 10.0643, Wasserstein_dist:1.2392, vae_loss_seen:357.9409 GZSL: seen=0.8119, unseen=0.7500, h=0.7797 ZSL: unseen accuracy=0.9479
[113/300]  Loss_D: -0.8088 Loss_G: 9.6233, Wasserstein_dist:1.0310, vae_loss_seen:361.1829 GZSL: seen=0.9008, unseen=0.5781, h=0.7043 ZSL: unseen accuracy=0.9479
[114/300]  Loss_D: -0.8684 Loss_G: 9.6107, Wasserstein_dist:1.0925, vae_loss_seen:361.7523 GZSL: seen=0.9087, unseen=0.6146, h=0.7333 ZSL: unseen accuracy=0.9323
[115/300]  Loss_D: -0.8311 Loss_G: 9.3141, Wasserstein_dist:1.0880, vae_loss_seen:360.2670 GZSL: seen=0.9425, unseen=0.5990, h=0.7324 ZSL: unseen accuracy=0.9479
[116/300]  Loss_D: -0.8141 Loss_G: 10.0162, Wasserstein_dist:1.0872, vae_loss_seen:358.3229 GZSL: seen=0.8198, unseen=0.7604, h=0.7890 ZSL: unseen accuracy=0.9375
[117/300]  Loss_D: -0.9309 Loss_G: 9.6161, Wasserstein_dist:1.1700, vae_loss_seen:361.2358 GZSL: seen=0.9118, unseen=0.5885, h=0.7154 ZSL: unseen accuracy=0.9219
[118/300]  Loss_D: -0.8549 Loss_G: 9.8620, Wasserstein_dist:1.1031, vae_loss_seen:359.1931 GZSL: seen=0.8393, unseen=0.5990, h=0.6990 ZSL: unseen accuracy=0.9167
[119/300]  Loss_D: -0.8415 Loss_G: 9.0701, Wasserstein_dist:1.1092, vae_loss_seen:348.3419 GZSL: seen=0.9226, unseen=0.5781, h=0.7108 ZSL: unseen accuracy=0.9219
