Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=600, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=600, out_features=300, bias=True)
  (linear_log_var): Linear(in_features=600, out_features=300, bias=True)
)
Generator(
  (fc1): Linear(in_features=600, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=300, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -106.5844 Loss_G: 0.4508, Wasserstein_dist:138.6335, vae_loss_seen:476.5797 GZSL: seen=0.8968, unseen=0.2188, h=0.3517 ZSL: unseen accuracy=0.4479
[11/300]  Loss_D: -12.1401 Loss_G: -1.2155, Wasserstein_dist:14.1716, vae_loss_seen:282.2659 GZSL: seen=0.9147, unseen=0.2500, h=0.3927 ZSL: unseen accuracy=0.5990
[12/300]  Loss_D: -11.6405 Loss_G: -4.0661, Wasserstein_dist:13.5440, vae_loss_seen:246.4159 GZSL: seen=0.8770, unseen=0.2656, h=0.4077 ZSL: unseen accuracy=0.6198
[13/300]  Loss_D: -11.0899 Loss_G: -4.3079, Wasserstein_dist:12.8554, vae_loss_seen:250.2848 GZSL: seen=0.8095, unseen=0.2292, h=0.3572 ZSL: unseen accuracy=0.5417
[14/300]  Loss_D: -11.8921 Loss_G: -4.7423, Wasserstein_dist:14.1108, vae_loss_seen:242.5272 GZSL: seen=0.7769, unseen=0.3021, h=0.4350 ZSL: unseen accuracy=0.6615
[15/300]  Loss_D: -10.5128 Loss_G: -3.4184, Wasserstein_dist:13.1317, vae_loss_seen:260.1970 GZSL: seen=0.7222, unseen=0.2656, h=0.3884 ZSL: unseen accuracy=0.5781
[16/300]  Loss_D: -11.6751 Loss_G: -7.5606, Wasserstein_dist:14.5229, vae_loss_seen:207.6983 GZSL: seen=0.8512, unseen=0.2292, h=0.3611 ZSL: unseen accuracy=0.6562
[17/300]  Loss_D: -9.9903 Loss_G: -3.0217, Wasserstein_dist:12.6984, vae_loss_seen:253.9016 GZSL: seen=0.8044, unseen=0.1823, h=0.2972 ZSL: unseen accuracy=0.6198
[18/300]  Loss_D: -11.5060 Loss_G: -2.0725, Wasserstein_dist:14.7826, vae_loss_seen:264.4065 GZSL: seen=0.7956, unseen=0.2396, h=0.3683 ZSL: unseen accuracy=0.4740
[19/300]  Loss_D: -9.6459 Loss_G: -4.9768, Wasserstein_dist:11.9496, vae_loss_seen:240.7990 GZSL: seen=0.9048, unseen=0.1979, h=0.3248 ZSL: unseen accuracy=0.5156
[20/300]  Loss_D: -9.9754 Loss_G: -1.2723, Wasserstein_dist:12.5312, vae_loss_seen:270.8621 GZSL: seen=0.7460, unseen=0.1979, h=0.3128 ZSL: unseen accuracy=0.6510
[21/300]  Loss_D: -9.7802 Loss_G: -3.8895, Wasserstein_dist:12.1570, vae_loss_seen:228.8183 GZSL: seen=0.9008, unseen=0.1823, h=0.3032 ZSL: unseen accuracy=0.5573
[22/300]  Loss_D: -10.1032 Loss_G: -3.7160, Wasserstein_dist:12.5689, vae_loss_seen:237.4397 GZSL: seen=0.8452, unseen=0.2083, h=0.3343 ZSL: unseen accuracy=0.5417
[23/300]  Loss_D: -8.9900 Loss_G: -4.6201, Wasserstein_dist:11.3171, vae_loss_seen:238.3963 GZSL: seen=0.8552, unseen=0.1875, h=0.3076 ZSL: unseen accuracy=0.5365
[24/300]  Loss_D: -9.7895 Loss_G: -1.2528, Wasserstein_dist:12.5622, vae_loss_seen:260.3369 GZSL: seen=0.8968, unseen=0.1875, h=0.3102 ZSL: unseen accuracy=0.4271
[25/300]  Loss_D: -8.8080 Loss_G: -3.0873, Wasserstein_dist:10.9815, vae_loss_seen:245.7490 GZSL: seen=0.9357, unseen=0.1771, h=0.2978 ZSL: unseen accuracy=0.6354
[26/300]  Loss_D: -8.7051 Loss_G: -2.6503, Wasserstein_dist:12.1706, vae_loss_seen:253.8878 GZSL: seen=0.9067, unseen=0.1771, h=0.2963 ZSL: unseen accuracy=0.6823
[27/300]  Loss_D: -9.2270 Loss_G: -1.2044, Wasserstein_dist:12.0183, vae_loss_seen:264.5900 GZSL: seen=0.8087, unseen=0.1615, h=0.2692 ZSL: unseen accuracy=0.5052
[28/300]  Loss_D: -8.8780 Loss_G: -2.5607, Wasserstein_dist:11.5144, vae_loss_seen:245.3797 GZSL: seen=0.8571, unseen=0.1562, h=0.2643 ZSL: unseen accuracy=0.5365
[29/300]  Loss_D: -9.5615 Loss_G: -0.5339, Wasserstein_dist:12.3102, vae_loss_seen:265.4161 GZSL: seen=0.9444, unseen=0.0729, h=0.1354 ZSL: unseen accuracy=0.4167
[30/300]  Loss_D: -9.6796 Loss_G: 0.4418, Wasserstein_dist:12.3742, vae_loss_seen:283.3167 GZSL: seen=0.8889, unseen=0.1615, h=0.2733 ZSL: unseen accuracy=0.3854
[31/300]  Loss_D: -9.4798 Loss_G: 1.1548, Wasserstein_dist:12.8695, vae_loss_seen:290.8094 GZSL: seen=0.7230, unseen=0.1667, h=0.2709 ZSL: unseen accuracy=0.5156
[32/300]  Loss_D: -9.4343 Loss_G: -3.3227, Wasserstein_dist:12.2944, vae_loss_seen:244.1534 GZSL: seen=0.9048, unseen=0.1562, h=0.2665 ZSL: unseen accuracy=0.3854
[33/300]  Loss_D: -10.0236 Loss_G: -3.2960, Wasserstein_dist:11.9587, vae_loss_seen:243.8450 GZSL: seen=0.8452, unseen=0.1771, h=0.2928 ZSL: unseen accuracy=0.3750
[34/300]  Loss_D: -8.8493 Loss_G: -3.7416, Wasserstein_dist:10.8005, vae_loss_seen:237.3436 GZSL: seen=0.7520, unseen=0.1667, h=0.2729 ZSL: unseen accuracy=0.4688
[35/300]  Loss_D: -8.8600 Loss_G: -1.0053, Wasserstein_dist:12.0124, vae_loss_seen:256.0182 GZSL: seen=0.9147, unseen=0.1562, h=0.2669 ZSL: unseen accuracy=0.5208
[36/300]  Loss_D: -7.9148 Loss_G: -3.0351, Wasserstein_dist:9.8347, vae_loss_seen:240.0653 GZSL: seen=0.8849, unseen=0.1458, h=0.2504 ZSL: unseen accuracy=0.3542
[37/300]  Loss_D: -8.8162 Loss_G: -2.5439, Wasserstein_dist:10.8933, vae_loss_seen:243.5094 GZSL: seen=0.8313, unseen=0.1562, h=0.2631 ZSL: unseen accuracy=0.3750
[38/300]  Loss_D: -9.3967 Loss_G: -4.4896, Wasserstein_dist:11.1535, vae_loss_seen:228.1070 GZSL: seen=0.8361, unseen=0.1615, h=0.2707 ZSL: unseen accuracy=0.4792
[39/300]  Loss_D: -8.4145 Loss_G: -2.7958, Wasserstein_dist:10.8153, vae_loss_seen:242.9758 GZSL: seen=0.7718, unseen=0.1510, h=0.2526 ZSL: unseen accuracy=0.4010
[40/300]  Loss_D: -8.2680 Loss_G: -3.8148, Wasserstein_dist:10.5169, vae_loss_seen:235.7870 GZSL: seen=0.8552, unseen=0.1562, h=0.2642 ZSL: unseen accuracy=0.4010
[41/300]  Loss_D: -7.7725 Loss_G: -0.7480, Wasserstein_dist:10.9274, vae_loss_seen:262.5828 GZSL: seen=0.7877, unseen=0.1510, h=0.2535 ZSL: unseen accuracy=0.3854
[42/300]  Loss_D: -8.4818 Loss_G: -4.5794, Wasserstein_dist:10.7779, vae_loss_seen:227.0074 GZSL: seen=0.8810, unseen=0.1042, h=0.1863 ZSL: unseen accuracy=0.4323
[43/300]  Loss_D: -7.6725 Loss_G: -2.9577, Wasserstein_dist:10.2983, vae_loss_seen:243.3533 GZSL: seen=0.8052, unseen=0.1667, h=0.2762 ZSL: unseen accuracy=0.4271
[44/300]  Loss_D: -8.3786 Loss_G: -3.6093, Wasserstein_dist:11.0026, vae_loss_seen:240.9784 GZSL: seen=0.9048, unseen=0.1562, h=0.2665 ZSL: unseen accuracy=0.3125
[45/300]  Loss_D: -7.7203 Loss_G: -2.0236, Wasserstein_dist:9.6861, vae_loss_seen:245.7481 GZSL: seen=0.9266, unseen=0.1458, h=0.2520 ZSL: unseen accuracy=0.3177
[46/300]  Loss_D: -7.8489 Loss_G: -3.3019, Wasserstein_dist:10.5265, vae_loss_seen:237.1896 GZSL: seen=0.7273, unseen=0.1510, h=0.2501 ZSL: unseen accuracy=0.4792
[47/300]  Loss_D: -8.3430 Loss_G: -4.1810, Wasserstein_dist:10.6291, vae_loss_seen:221.8682 GZSL: seen=0.8329, unseen=0.1562, h=0.2631 ZSL: unseen accuracy=0.4375
[48/300]  Loss_D: -10.1279 Loss_G: -3.4340, Wasserstein_dist:12.6444, vae_loss_seen:234.6102 GZSL: seen=0.8710, unseen=0.1510, h=0.2574 ZSL: unseen accuracy=0.3906
[49/300]  Loss_D: -8.0186 Loss_G: -2.0066, Wasserstein_dist:10.7674, vae_loss_seen:245.9756 GZSL: seen=0.8294, unseen=0.1406, h=0.2405 ZSL: unseen accuracy=0.3750
[50/300]  Loss_D: -7.8441 Loss_G: -0.7076, Wasserstein_dist:10.7771, vae_loss_seen:255.3687 GZSL: seen=0.7679, unseen=0.1771, h=0.2878 ZSL: unseen accuracy=0.4062
[51/300]  Loss_D: -6.9335 Loss_G: -1.0591, Wasserstein_dist:9.4611, vae_loss_seen:258.3212 GZSL: seen=0.8151, unseen=0.1146, h=0.2009 ZSL: unseen accuracy=0.4635
[52/300]  Loss_D: -8.1174 Loss_G: -2.3714, Wasserstein_dist:10.8240, vae_loss_seen:244.1641 GZSL: seen=0.8007, unseen=0.1667, h=0.2759 ZSL: unseen accuracy=0.4219
[53/300]  Loss_D: -8.7471 Loss_G: -3.3902, Wasserstein_dist:11.9748, vae_loss_seen:233.3826 GZSL: seen=0.7917, unseen=0.1667, h=0.2754 ZSL: unseen accuracy=0.4010
[54/300]  Loss_D: -8.9977 Loss_G: -1.1351, Wasserstein_dist:12.9074, vae_loss_seen:257.9883 GZSL: seen=0.8532, unseen=0.1667, h=0.2789 ZSL: unseen accuracy=0.4062
[55/300]  Loss_D: -8.1615 Loss_G: -2.6532, Wasserstein_dist:10.9350, vae_loss_seen:235.4137 GZSL: seen=0.7381, unseen=0.1302, h=0.2214 ZSL: unseen accuracy=0.4688
[56/300]  Loss_D: -7.9032 Loss_G: -4.0685, Wasserstein_dist:10.2290, vae_loss_seen:220.0145 GZSL: seen=0.7738, unseen=0.1667, h=0.2743 ZSL: unseen accuracy=0.4010
[57/300]  Loss_D: -8.2766 Loss_G: -3.9184, Wasserstein_dist:11.1038, vae_loss_seen:229.1864 GZSL: seen=0.9115, unseen=0.1562, h=0.2668 ZSL: unseen accuracy=0.4271
[58/300]  Loss_D: -8.3874 Loss_G: -3.2141, Wasserstein_dist:10.5255, vae_loss_seen:233.2584 GZSL: seen=0.8452, unseen=0.1615, h=0.2711 ZSL: unseen accuracy=0.4323
[59/300]  Loss_D: -6.3715 Loss_G: -0.7488, Wasserstein_dist:8.9436, vae_loss_seen:246.8602 GZSL: seen=0.7679, unseen=0.1719, h=0.2809 ZSL: unseen accuracy=0.4479
[60/300]  Loss_D: -7.2615 Loss_G: 0.1272, Wasserstein_dist:9.6489, vae_loss_seen:262.9917 GZSL: seen=0.8988, unseen=0.1615, h=0.2737 ZSL: unseen accuracy=0.4688
[61/300]  Loss_D: -8.3026 Loss_G: 0.2566, Wasserstein_dist:11.0359, vae_loss_seen:273.3822 GZSL: seen=0.8929, unseen=0.1719, h=0.2883 ZSL: unseen accuracy=0.2917
[62/300]  Loss_D: -8.2210 Loss_G: 0.5371, Wasserstein_dist:10.2198, vae_loss_seen:276.5855 GZSL: seen=0.8968, unseen=0.1615, h=0.2737 ZSL: unseen accuracy=0.4948
[63/300]  Loss_D: -7.0415 Loss_G: 0.3079, Wasserstein_dist:9.1369, vae_loss_seen:269.4040 GZSL: seen=0.9167, unseen=0.1615, h=0.2746 ZSL: unseen accuracy=0.4115
[64/300]  Loss_D: -8.4839 Loss_G: 2.4721, Wasserstein_dist:13.7538, vae_loss_seen:291.1365 GZSL: seen=0.9187, unseen=0.1667, h=0.2821 ZSL: unseen accuracy=0.4896
[65/300]  Loss_D: -7.9507 Loss_G: -0.9183, Wasserstein_dist:10.1411, vae_loss_seen:256.4401 GZSL: seen=0.7202, unseen=0.1667, h=0.2707 ZSL: unseen accuracy=0.4635
[66/300]  Loss_D: -7.8990 Loss_G: 0.4348, Wasserstein_dist:10.7421, vae_loss_seen:268.8270 GZSL: seen=0.9131, unseen=0.1667, h=0.2819 ZSL: unseen accuracy=0.4531
[67/300]  Loss_D: -7.5259 Loss_G: -1.0803, Wasserstein_dist:9.4785, vae_loss_seen:249.5721 GZSL: seen=0.8004, unseen=0.1719, h=0.2830 ZSL: unseen accuracy=0.4375
[68/300]  Loss_D: -12.3900 Loss_G: 5.2670, Wasserstein_dist:17.4395, vae_loss_seen:325.8459 GZSL: seen=0.6984, unseen=0.1042, h=0.1813 ZSL: unseen accuracy=0.3750
[69/300]  Loss_D: -7.8020 Loss_G: 0.1543, Wasserstein_dist:10.1814, vae_loss_seen:267.4906 GZSL: seen=0.8214, unseen=0.1719, h=0.2843 ZSL: unseen accuracy=0.4479
[70/300]  Loss_D: -9.2058 Loss_G: 0.2323, Wasserstein_dist:11.7718, vae_loss_seen:265.1677 GZSL: seen=0.8294, unseen=0.1615, h=0.2703 ZSL: unseen accuracy=0.4010
[71/300]  Loss_D: -7.8523 Loss_G: 2.7058, Wasserstein_dist:10.7178, vae_loss_seen:293.8360 GZSL: seen=0.8472, unseen=0.1510, h=0.2564 ZSL: unseen accuracy=0.4792
[72/300]  Loss_D: -7.3697 Loss_G: 2.6865, Wasserstein_dist:9.9800, vae_loss_seen:288.7217 GZSL: seen=0.9138, unseen=0.0781, h=0.1439 ZSL: unseen accuracy=0.4844
[73/300]  Loss_D: -6.9244 Loss_G: 0.5278, Wasserstein_dist:9.1587, vae_loss_seen:276.8557 GZSL: seen=0.7917, unseen=0.1302, h=0.2236 ZSL: unseen accuracy=0.3854
[74/300]  Loss_D: -7.3431 Loss_G: -0.9657, Wasserstein_dist:9.1248, vae_loss_seen:263.9162 GZSL: seen=0.8294, unseen=0.1719, h=0.2847 ZSL: unseen accuracy=0.4688
[75/300]  Loss_D: -8.7262 Loss_G: 1.7088, Wasserstein_dist:12.3852, vae_loss_seen:283.1442 GZSL: seen=0.8948, unseen=0.0938, h=0.1697 ZSL: unseen accuracy=0.4167
[76/300]  Loss_D: -5.4363 Loss_G: -0.4427, Wasserstein_dist:7.9946, vae_loss_seen:260.2055 GZSL: seen=0.7381, unseen=0.1719, h=0.2788 ZSL: unseen accuracy=0.4115
[77/300]  Loss_D: -6.1305 Loss_G: -1.7189, Wasserstein_dist:8.0351, vae_loss_seen:250.5654 GZSL: seen=0.8155, unseen=0.1302, h=0.2246 ZSL: unseen accuracy=0.4427
[78/300]  Loss_D: -5.9386 Loss_G: -1.2484, Wasserstein_dist:7.5904, vae_loss_seen:260.5980 GZSL: seen=0.7738, unseen=0.1771, h=0.2882 ZSL: unseen accuracy=0.4115
[79/300]  Loss_D: -6.6418 Loss_G: -0.8073, Wasserstein_dist:8.9652, vae_loss_seen:258.4275 GZSL: seen=0.8413, unseen=0.1667, h=0.2782 ZSL: unseen accuracy=0.4740
[80/300]  Loss_D: -6.7968 Loss_G: 2.8073, Wasserstein_dist:9.7478, vae_loss_seen:290.5912 GZSL: seen=0.7778, unseen=0.1302, h=0.2231 ZSL: unseen accuracy=0.5000
[81/300]  Loss_D: -6.4863 Loss_G: -1.1788, Wasserstein_dist:9.1573, vae_loss_seen:250.7928 GZSL: seen=0.8790, unseen=0.1667, h=0.2802 ZSL: unseen accuracy=0.5052
[82/300]  Loss_D: -7.3596 Loss_G: 0.7380, Wasserstein_dist:9.7277, vae_loss_seen:273.9421 GZSL: seen=0.8512, unseen=0.0573, h=0.1074 ZSL: unseen accuracy=0.4219
[83/300]  Loss_D: -6.0739 Loss_G: 0.1777, Wasserstein_dist:8.0689, vae_loss_seen:271.0255 GZSL: seen=0.7381, unseen=0.1615, h=0.2650 ZSL: unseen accuracy=0.3958
[84/300]  Loss_D: -6.3985 Loss_G: -1.2219, Wasserstein_dist:8.0662, vae_loss_seen:248.6913 GZSL: seen=0.7341, unseen=0.1667, h=0.2717 ZSL: unseen accuracy=0.4115
[85/300]  Loss_D: -6.4051 Loss_G: -0.6672, Wasserstein_dist:8.3219, vae_loss_seen:253.2898 GZSL: seen=0.8293, unseen=0.1615, h=0.2703 ZSL: unseen accuracy=0.4062
[86/300]  Loss_D: -6.4514 Loss_G: 1.1180, Wasserstein_dist:9.0668, vae_loss_seen:278.0408 GZSL: seen=0.9167, unseen=0.1615, h=0.2746 ZSL: unseen accuracy=0.5000
[87/300]  Loss_D: -5.6515 Loss_G: 0.2894, Wasserstein_dist:7.4027, vae_loss_seen:271.6710 GZSL: seen=0.8155, unseen=0.1354, h=0.2323 ZSL: unseen accuracy=0.4167
[88/300]  Loss_D: -7.1154 Loss_G: -0.3276, Wasserstein_dist:9.1406, vae_loss_seen:264.3439 GZSL: seen=0.9187, unseen=0.1615, h=0.2746 ZSL: unseen accuracy=0.4167
[89/300]  Loss_D: -6.1047 Loss_G: -0.7242, Wasserstein_dist:7.8115, vae_loss_seen:254.9184 GZSL: seen=0.7679, unseen=0.1771, h=0.2878 ZSL: unseen accuracy=0.5104
[90/300]  Loss_D: -6.3328 Loss_G: -0.2403, Wasserstein_dist:8.1801, vae_loss_seen:263.2651 GZSL: seen=0.7440, unseen=0.1510, h=0.2511 ZSL: unseen accuracy=0.5000
[91/300]  Loss_D: -5.4498 Loss_G: 1.1701, Wasserstein_dist:7.5746, vae_loss_seen:269.9795 GZSL: seen=0.8512, unseen=0.1615, h=0.2714 ZSL: unseen accuracy=0.4167
[92/300]  Loss_D: -5.9931 Loss_G: 0.1026, Wasserstein_dist:7.6321, vae_loss_seen:266.2350 GZSL: seen=0.7520, unseen=0.2083, h=0.3263 ZSL: unseen accuracy=0.4531
[93/300]  Loss_D: -5.5132 Loss_G: -0.8515, Wasserstein_dist:7.8611, vae_loss_seen:250.9165 GZSL: seen=0.7798, unseen=0.1771, h=0.2886 ZSL: unseen accuracy=0.5104
[94/300]  Loss_D: -6.9763 Loss_G: -1.0104, Wasserstein_dist:8.8947, vae_loss_seen:264.2174 GZSL: seen=0.8413, unseen=0.1615, h=0.2709 ZSL: unseen accuracy=0.4635
[95/300]  Loss_D: -5.7942 Loss_G: -0.0090, Wasserstein_dist:8.1379, vae_loss_seen:268.4226 GZSL: seen=0.6845, unseen=0.1823, h=0.2879 ZSL: unseen accuracy=0.4844
[96/300]  Loss_D: -5.3101 Loss_G: -0.3424, Wasserstein_dist:6.8224, vae_loss_seen:249.7708 GZSL: seen=0.8849, unseen=0.1771, h=0.2951 ZSL: unseen accuracy=0.4531
[97/300]  Loss_D: -5.8595 Loss_G: 1.1779, Wasserstein_dist:7.7541, vae_loss_seen:283.5401 GZSL: seen=0.8611, unseen=0.1771, h=0.2938 ZSL: unseen accuracy=0.4948
[98/300]  Loss_D: -8.0582 Loss_G: 2.5568, Wasserstein_dist:10.6684, vae_loss_seen:298.9586 GZSL: seen=0.8940, unseen=0.1771, h=0.2956 ZSL: unseen accuracy=0.4948
[99/300]  Loss_D: -5.3679 Loss_G: -0.6148, Wasserstein_dist:6.9835, vae_loss_seen:267.6469 GZSL: seen=0.9008, unseen=0.1771, h=0.2960 ZSL: unseen accuracy=0.5052
[100/300]  Loss_D: -5.8941 Loss_G: 0.3054, Wasserstein_dist:7.4606, vae_loss_seen:275.6783 GZSL: seen=0.8829, unseen=0.1406, h=0.2426 ZSL: unseen accuracy=0.4115
[101/300]  Loss_D: -6.3496 Loss_G: 0.3268, Wasserstein_dist:8.1252, vae_loss_seen:274.5736 GZSL: seen=0.9187, unseen=0.1719, h=0.2896 ZSL: unseen accuracy=0.5000
[102/300]  Loss_D: -5.7664 Loss_G: 0.0297, Wasserstein_dist:7.4383, vae_loss_seen:272.8676 GZSL: seen=0.7619, unseen=0.1719, h=0.2805 ZSL: unseen accuracy=0.5052
[103/300]  Loss_D: -5.0781 Loss_G: -0.0147, Wasserstein_dist:6.5306, vae_loss_seen:258.8745 GZSL: seen=0.7004, unseen=0.1719, h=0.2760 ZSL: unseen accuracy=0.4844
[104/300]  Loss_D: -6.1521 Loss_G: 1.4812, Wasserstein_dist:7.7483, vae_loss_seen:286.3145 GZSL: seen=0.8294, unseen=0.1667, h=0.2776 ZSL: unseen accuracy=0.4271
[105/300]  Loss_D: -7.2644 Loss_G: 0.3149, Wasserstein_dist:9.2944, vae_loss_seen:266.4615 GZSL: seen=0.7560, unseen=0.1771, h=0.2869 ZSL: unseen accuracy=0.5052
[106/300]  Loss_D: -6.6165 Loss_G: -0.3194, Wasserstein_dist:8.4659, vae_loss_seen:258.4570 GZSL: seen=0.8492, unseen=0.1406, h=0.2413 ZSL: unseen accuracy=0.4688
[107/300]  Loss_D: -5.4410 Loss_G: 0.4262, Wasserstein_dist:8.1696, vae_loss_seen:269.8485 GZSL: seen=0.9059, unseen=0.1562, h=0.2665 ZSL: unseen accuracy=0.5000
[108/300]  Loss_D: -5.2048 Loss_G: -0.6430, Wasserstein_dist:7.0293, vae_loss_seen:254.6063 GZSL: seen=0.8234, unseen=0.1615, h=0.2700 ZSL: unseen accuracy=0.4167
[109/300]  Loss_D: -6.3776 Loss_G: -0.4040, Wasserstein_dist:8.3380, vae_loss_seen:256.4017 GZSL: seen=0.8075, unseen=0.1823, h=0.2974 ZSL: unseen accuracy=0.4688
[110/300]  Loss_D: -5.8093 Loss_G: -0.2938, Wasserstein_dist:7.7027, vae_loss_seen:255.5974 GZSL: seen=0.8611, unseen=0.1667, h=0.2793 ZSL: unseen accuracy=0.5208
[111/300]  Loss_D: -6.7659 Loss_G: 2.3770, Wasserstein_dist:9.1556, vae_loss_seen:292.1578 GZSL: seen=0.8190, unseen=0.1719, h=0.2841 ZSL: unseen accuracy=0.5052
[112/300]  Loss_D: -5.6460 Loss_G: -0.0699, Wasserstein_dist:7.2596, vae_loss_seen:259.0020 GZSL: seen=0.8770, unseen=0.1667, h=0.2801 ZSL: unseen accuracy=0.4792
[113/300]  Loss_D: -6.1434 Loss_G: 0.9005, Wasserstein_dist:8.1182, vae_loss_seen:268.5307 GZSL: seen=0.7540, unseen=0.1771, h=0.2868 ZSL: unseen accuracy=0.3542
[114/300]  Loss_D: -5.4125 Loss_G: -0.7308, Wasserstein_dist:7.3309, vae_loss_seen:257.1216 GZSL: seen=0.7579, unseen=0.1823, h=0.2939 ZSL: unseen accuracy=0.4323
[115/300]  Loss_D: -6.3323 Loss_G: 0.9208, Wasserstein_dist:8.4347, vae_loss_seen:281.6990 GZSL: seen=0.7996, unseen=0.1719, h=0.2829 ZSL: unseen accuracy=0.4062
[116/300]  Loss_D: -5.2249 Loss_G: -1.8735, Wasserstein_dist:6.8721, vae_loss_seen:238.4149 GZSL: seen=0.8234, unseen=0.1667, h=0.2772 ZSL: unseen accuracy=0.4844
[117/300]  Loss_D: -5.2758 Loss_G: -1.0905, Wasserstein_dist:7.6088, vae_loss_seen:250.9057 GZSL: seen=0.7698, unseen=0.1719, h=0.2810 ZSL: unseen accuracy=0.4427
[118/300]  Loss_D: -5.1171 Loss_G: -1.6363, Wasserstein_dist:9.1546, vae_loss_seen:250.4207 GZSL: seen=0.7619, unseen=0.1771, h=0.2874 ZSL: unseen accuracy=0.5000
[119/300]  Loss_D: -5.0190 Loss_G: -1.1649, Wasserstein_dist:7.1341, vae_loss_seen:247.2453 GZSL: seen=0.9127, unseen=0.0833, h=0.1527 ZSL: unseen accuracy=0.5104
