Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=600, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=600, out_features=300, bias=True)
  (linear_log_var): Linear(in_features=600, out_features=300, bias=True)
)
Generator(
  (fc1): Linear(in_features=600, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=300, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[90/300]  Loss_D: -7.4648 Loss_G: 23.6892, Wasserstein_dist:10.3952, vae_loss_seen:287.7357 GZSL: seen=0.6944, unseen=0.1719, h=0.2756 ZSL: unseen accuracy=0.5104
[91/300]  Loss_D: -6.8291 Loss_G: 22.4796, Wasserstein_dist:9.4427, vae_loss_seen:279.3315 GZSL: seen=0.8492, unseen=0.1667, h=0.2786 ZSL: unseen accuracy=0.4375
[92/300]  Loss_D: -8.4550 Loss_G: 21.6823, Wasserstein_dist:11.0940, vae_loss_seen:284.9875 GZSL: seen=0.8655, unseen=0.1562, h=0.2647 ZSL: unseen accuracy=0.5000
[93/300]  Loss_D: -6.2358 Loss_G: 21.4310, Wasserstein_dist:8.9249, vae_loss_seen:279.1327 GZSL: seen=0.7063, unseen=0.1667, h=0.2697 ZSL: unseen accuracy=0.5104
[94/300]  Loss_D: -8.1802 Loss_G: 22.8947, Wasserstein_dist:10.9749, vae_loss_seen:295.5923 GZSL: seen=0.7679, unseen=0.1667, h=0.2739 ZSL: unseen accuracy=0.5000
[95/300]  Loss_D: -6.9298 Loss_G: 21.0253, Wasserstein_dist:9.3553, vae_loss_seen:287.1945 GZSL: seen=0.6845, unseen=0.1771, h=0.2814 ZSL: unseen accuracy=0.5052
[96/300]  Loss_D: -6.8723 Loss_G: 21.7278, Wasserstein_dist:9.3315, vae_loss_seen:273.2196 GZSL: seen=0.6806, unseen=0.1875, h=0.2940 ZSL: unseen accuracy=0.5052
[97/300]  Loss_D: -7.3545 Loss_G: 24.6915, Wasserstein_dist:10.2001, vae_loss_seen:294.1477 GZSL: seen=0.7758, unseen=0.1719, h=0.2814 ZSL: unseen accuracy=0.5104
[98/300]  Loss_D: -8.5318 Loss_G: 21.7395, Wasserstein_dist:10.6849, vae_loss_seen:293.5287 GZSL: seen=0.7183, unseen=0.1875, h=0.2974 ZSL: unseen accuracy=0.5156
[99/300]  Loss_D: -8.0233 Loss_G: 22.0666, Wasserstein_dist:10.2256, vae_loss_seen:294.2661 GZSL: seen=0.7087, unseen=0.1771, h=0.2834 ZSL: unseen accuracy=0.5104
[100/300]  Loss_D: -7.7554 Loss_G: 21.1397, Wasserstein_dist:10.4732, vae_loss_seen:293.0438 GZSL: seen=0.7321, unseen=0.1823, h=0.2919 ZSL: unseen accuracy=0.4740
[101/300]  Loss_D: -10.1668 Loss_G: 19.3424, Wasserstein_dist:13.7137, vae_loss_seen:289.0196 GZSL: seen=0.7202, unseen=0.1615, h=0.2638 ZSL: unseen accuracy=0.5052
[102/300]  Loss_D: -6.5214 Loss_G: 22.5290, Wasserstein_dist:9.0812, vae_loss_seen:293.4253 GZSL: seen=0.8389, unseen=0.1719, h=0.2853 ZSL: unseen accuracy=0.5052
[103/300]  Loss_D: -6.1830 Loss_G: 21.5104, Wasserstein_dist:8.6590, vae_loss_seen:278.2383 GZSL: seen=0.6667, unseen=0.1667, h=0.2667 ZSL: unseen accuracy=0.4740
[104/300]  Loss_D: -8.1803 Loss_G: 22.4186, Wasserstein_dist:10.4969, vae_loss_seen:292.4965 GZSL: seen=0.7083, unseen=0.1719, h=0.2766 ZSL: unseen accuracy=0.4844
[105/300]  Loss_D: -8.7924 Loss_G: 20.7722, Wasserstein_dist:11.5263, vae_loss_seen:282.5897 GZSL: seen=0.6766, unseen=0.1823, h=0.2872 ZSL: unseen accuracy=0.5052
[106/300]  Loss_D: -7.8241 Loss_G: 21.7593, Wasserstein_dist:10.1804, vae_loss_seen:281.1637 GZSL: seen=0.7381, unseen=0.1667, h=0.2719 ZSL: unseen accuracy=0.5052
[107/300]  Loss_D: -7.6818 Loss_G: 21.3032, Wasserstein_dist:11.0297, vae_loss_seen:284.8274 GZSL: seen=0.9147, unseen=0.1719, h=0.2894 ZSL: unseen accuracy=0.5104
[108/300]  Loss_D: -8.0171 Loss_G: 21.7023, Wasserstein_dist:10.6151, vae_loss_seen:281.4725 GZSL: seen=0.7817, unseen=0.1302, h=0.2232 ZSL: unseen accuracy=0.5000
[109/300]  Loss_D: -7.9959 Loss_G: 21.3949, Wasserstein_dist:9.8511, vae_loss_seen:278.7537 GZSL: seen=0.6925, unseen=0.1823, h=0.2886 ZSL: unseen accuracy=0.5052
[110/300]  Loss_D: -7.3903 Loss_G: 21.9448, Wasserstein_dist:9.3852, vae_loss_seen:278.2594 GZSL: seen=0.8710, unseen=0.1667, h=0.2798 ZSL: unseen accuracy=0.5208
[111/300]  Loss_D: -9.0291 Loss_G: 21.4025, Wasserstein_dist:12.0169, vae_loss_seen:287.9733 GZSL: seen=0.7063, unseen=0.1771, h=0.2832 ZSL: unseen accuracy=0.5156
[112/300]  Loss_D: -6.6737 Loss_G: 20.5348, Wasserstein_dist:8.9565, vae_loss_seen:278.7320 GZSL: seen=0.8135, unseen=0.1823, h=0.2978 ZSL: unseen accuracy=0.5000
[113/300]  Loss_D: -7.9655 Loss_G: 23.1570, Wasserstein_dist:10.5539, vae_loss_seen:280.9321 GZSL: seen=0.7107, unseen=0.1719, h=0.2768 ZSL: unseen accuracy=0.4479
[114/300]  Loss_D: -7.0718 Loss_G: 20.4253, Wasserstein_dist:9.7047, vae_loss_seen:283.4704 GZSL: seen=0.8036, unseen=0.1615, h=0.2689 ZSL: unseen accuracy=0.5000
[115/300]  Loss_D: -8.0982 Loss_G: 21.4629, Wasserstein_dist:10.7059, vae_loss_seen:292.2221 GZSL: seen=0.7044, unseen=0.1719, h=0.2763 ZSL: unseen accuracy=0.4844
[116/300]  Loss_D: -7.3554 Loss_G: 20.6418, Wasserstein_dist:9.6642, vae_loss_seen:276.5955 GZSL: seen=0.7210, unseen=0.1771, h=0.2843 ZSL: unseen accuracy=0.5000
[117/300]  Loss_D: -6.8815 Loss_G: 20.0894, Wasserstein_dist:9.4698, vae_loss_seen:280.4929 GZSL: seen=0.6718, unseen=0.1875, h=0.2932 ZSL: unseen accuracy=0.5052
[118/300]  Loss_D: -7.2912 Loss_G: 21.0798, Wasserstein_dist:9.7610, vae_loss_seen:286.4286 GZSL: seen=0.6944, unseen=0.1927, h=0.3017 ZSL: unseen accuracy=0.5104
[119/300]  Loss_D: -6.8228 Loss_G: 20.3156, Wasserstein_dist:9.6354, vae_loss_seen:277.6648 GZSL: seen=0.8817, unseen=0.1354, h=0.2348 ZSL: unseen accuracy=0.5208
[120/300]  Loss_D: -8.6913 Loss_G: 20.6678, Wasserstein_dist:11.2312, vae_loss_seen:284.4171 GZSL: seen=0.6726, unseen=0.1823, h=0.2868 ZSL: unseen accuracy=0.5052
[121/300]  Loss_D: -7.3358 Loss_G: 20.7095, Wasserstein_dist:9.5807, vae_loss_seen:283.1840 GZSL: seen=0.8690, unseen=0.1823, h=0.3014 ZSL: unseen accuracy=0.5104
[122/300]  Loss_D: -7.2365 Loss_G: 20.5484, Wasserstein_dist:9.5925, vae_loss_seen:277.5053 GZSL: seen=0.7520, unseen=0.1979, h=0.3134 ZSL: unseen accuracy=0.5156
[123/300]  Loss_D: -8.2984 Loss_G: 21.4319, Wasserstein_dist:10.9188, vae_loss_seen:287.6054 GZSL: seen=0.7282, unseen=0.3385, h=0.4622 ZSL: unseen accuracy=0.5052
[124/300]  Loss_D: -8.0820 Loss_G: 20.8344, Wasserstein_dist:10.7684, vae_loss_seen:281.0083 GZSL: seen=0.7262, unseen=0.1302, h=0.2208 ZSL: unseen accuracy=0.5156
[125/300]  Loss_D: -8.9715 Loss_G: 20.7095, Wasserstein_dist:11.4524, vae_loss_seen:294.1064 GZSL: seen=0.7361, unseen=0.1875, h=0.2989 ZSL: unseen accuracy=0.5104
[126/300]  Loss_D: -7.8770 Loss_G: 18.0412, Wasserstein_dist:10.0024, vae_loss_seen:281.1311 GZSL: seen=0.7440, unseen=0.1771, h=0.2861 ZSL: unseen accuracy=0.5104
[127/300]  Loss_D: -7.2967 Loss_G: 20.0407, Wasserstein_dist:9.6073, vae_loss_seen:278.0630 GZSL: seen=0.8175, unseen=0.1719, h=0.2840 ZSL: unseen accuracy=0.5104
[128/300]  Loss_D: -6.8816 Loss_G: 20.5274, Wasserstein_dist:9.0061, vae_loss_seen:281.2895 GZSL: seen=0.7321, unseen=0.1823, h=0.2919 ZSL: unseen accuracy=0.5052
[129/300]  Loss_D: -7.1982 Loss_G: 19.9681, Wasserstein_dist:9.6957, vae_loss_seen:281.8136 GZSL: seen=0.7976, unseen=0.1875, h=0.3036 ZSL: unseen accuracy=0.4844
[130/300]  Loss_D: -7.7565 Loss_G: 20.2377, Wasserstein_dist:9.8469, vae_loss_seen:278.1993 GZSL: seen=0.7460, unseen=0.1823, h=0.2930 ZSL: unseen accuracy=0.5208
[131/300]  Loss_D: -7.6857 Loss_G: 17.4979, Wasserstein_dist:9.7993, vae_loss_seen:265.8897 GZSL: seen=0.7500, unseen=0.3385, h=0.4665 ZSL: unseen accuracy=0.5104
[132/300]  Loss_D: -7.4938 Loss_G: 19.8492, Wasserstein_dist:10.1011, vae_loss_seen:278.4981 GZSL: seen=0.7123, unseen=0.1771, h=0.2836 ZSL: unseen accuracy=0.5104
[133/300]  Loss_D: -8.3322 Loss_G: 19.3041, Wasserstein_dist:11.2266, vae_loss_seen:289.6786 GZSL: seen=0.7806, unseen=0.1719, h=0.2817 ZSL: unseen accuracy=0.5104
[134/300]  Loss_D: -7.2854 Loss_G: 19.7453, Wasserstein_dist:9.9642, vae_loss_seen:281.9931 GZSL: seen=0.7087, unseen=0.1667, h=0.2699 ZSL: unseen accuracy=0.4948
[135/300]  Loss_D: -6.9167 Loss_G: 17.8206, Wasserstein_dist:8.9669, vae_loss_seen:270.4530 GZSL: seen=0.7341, unseen=0.1875, h=0.2987 ZSL: unseen accuracy=0.5000
[136/300]  Loss_D: -6.8646 Loss_G: 19.5726, Wasserstein_dist:8.9993, vae_loss_seen:275.9251 GZSL: seen=0.6964, unseen=0.1875, h=0.2955 ZSL: unseen accuracy=0.5208
[137/300]  Loss_D: -6.8633 Loss_G: 18.7304, Wasserstein_dist:9.3896, vae_loss_seen:285.6577 GZSL: seen=0.7134, unseen=0.3229, h=0.4446 ZSL: unseen accuracy=0.5104
[138/300]  Loss_D: -6.9846 Loss_G: 18.1029, Wasserstein_dist:9.4296, vae_loss_seen:280.7131 GZSL: seen=0.8452, unseen=0.1771, h=0.2928 ZSL: unseen accuracy=0.5156
[139/300]  Loss_D: -5.2752 Loss_G: 19.9344, Wasserstein_dist:8.0957, vae_loss_seen:277.6540 GZSL: seen=0.7044, unseen=0.1771, h=0.2830 ZSL: unseen accuracy=0.4635
[140/300]  Loss_D: -8.3236 Loss_G: 16.5508, Wasserstein_dist:11.0893, vae_loss_seen:273.9715 GZSL: seen=0.7372, unseen=0.1719, h=0.2788 ZSL: unseen accuracy=0.5104
[141/300]  Loss_D: -6.3682 Loss_G: 18.3498, Wasserstein_dist:8.8895, vae_loss_seen:284.2021 GZSL: seen=0.7024, unseen=0.1615, h=0.2626 ZSL: unseen accuracy=0.5156
[142/300]  Loss_D: -6.4549 Loss_G: 19.6238, Wasserstein_dist:9.0334, vae_loss_seen:273.0365 GZSL: seen=0.7432, unseen=0.1875, h=0.2995 ZSL: unseen accuracy=0.5104
[143/300]  Loss_D: -8.7133 Loss_G: 20.8974, Wasserstein_dist:12.4484, vae_loss_seen:286.6462 GZSL: seen=0.6984, unseen=0.1667, h=0.2691 ZSL: unseen accuracy=0.5000
[144/300]  Loss_D: -5.8962 Loss_G: 18.1810, Wasserstein_dist:8.2602, vae_loss_seen:277.6120 GZSL: seen=0.8036, unseen=0.1823, h=0.2972 ZSL: unseen accuracy=0.5104
[145/300]  Loss_D: -7.1633 Loss_G: 18.7743, Wasserstein_dist:9.9034, vae_loss_seen:288.1972 GZSL: seen=0.7659, unseen=0.1823, h=0.2945 ZSL: unseen accuracy=0.4792
[146/300]  Loss_D: -8.8033 Loss_G: 18.2274, Wasserstein_dist:11.6180, vae_loss_seen:280.2829 GZSL: seen=0.7044, unseen=0.1875, h=0.2962 ZSL: unseen accuracy=0.4792
[147/300]  Loss_D: -7.2255 Loss_G: 17.7290, Wasserstein_dist:9.4153, vae_loss_seen:281.2177 GZSL: seen=0.8476, unseen=0.1771, h=0.2930 ZSL: unseen accuracy=0.5104
[148/300]  Loss_D: -6.4784 Loss_G: 17.7380, Wasserstein_dist:8.6098, vae_loss_seen:270.5420 GZSL: seen=0.7282, unseen=0.1927, h=0.3048 ZSL: unseen accuracy=0.5052
[149/300]  Loss_D: -7.0238 Loss_G: 17.2525, Wasserstein_dist:9.5747, vae_loss_seen:275.3660 GZSL: seen=0.8333, unseen=0.1823, h=0.2991 ZSL: unseen accuracy=0.5104
[150/300]  Loss_D: -7.4079 Loss_G: 16.1298, Wasserstein_dist:9.2657, vae_loss_seen:276.2236 GZSL: seen=0.7202, unseen=0.1875, h=0.2975 ZSL: unseen accuracy=0.5104
[151/300]  Loss_D: -6.9940 Loss_G: 18.2624, Wasserstein_dist:9.5586, vae_loss_seen:273.9278 GZSL: seen=0.7282, unseen=0.1875, h=0.2982 ZSL: unseen accuracy=0.5104
[152/300]  Loss_D: -7.4640 Loss_G: 15.4734, Wasserstein_dist:9.8069, vae_loss_seen:271.8173 GZSL: seen=0.8690, unseen=0.3490, h=0.4980 ZSL: unseen accuracy=0.5000
[153/300]  Loss_D: -7.4571 Loss_G: 17.1227, Wasserstein_dist:9.7565, vae_loss_seen:280.1398 GZSL: seen=0.7321, unseen=0.1927, h=0.3051 ZSL: unseen accuracy=0.5156
[154/300]  Loss_D: -6.4544 Loss_G: 18.3212, Wasserstein_dist:9.1043, vae_loss_seen:278.1674 GZSL: seen=0.7381, unseen=0.2083, h=0.3249 ZSL: unseen accuracy=0.5104
[155/300]  Loss_D: -7.5942 Loss_G: 17.0702, Wasserstein_dist:9.8688, vae_loss_seen:276.1944 GZSL: seen=0.7103, unseen=0.1979, h=0.3096 ZSL: unseen accuracy=0.5104
[156/300]  Loss_D: -6.0743 Loss_G: 20.0287, Wasserstein_dist:8.7230, vae_loss_seen:279.6950 GZSL: seen=0.7996, unseen=0.1823, h=0.2969 ZSL: unseen accuracy=0.5104
[157/300]  Loss_D: -7.6853 Loss_G: 16.8825, Wasserstein_dist:9.8989, vae_loss_seen:269.4697 GZSL: seen=0.7313, unseen=0.1719, h=0.2783 ZSL: unseen accuracy=0.5260
[158/300]  Loss_D: -7.0920 Loss_G: 16.6823, Wasserstein_dist:9.9782, vae_loss_seen:275.6205 GZSL: seen=0.7421, unseen=0.1875, h=0.2994 ZSL: unseen accuracy=0.5104
[159/300]  Loss_D: -5.4897 Loss_G: 17.8373, Wasserstein_dist:8.2733, vae_loss_seen:277.9182 GZSL: seen=0.7698, unseen=0.1823, h=0.2948 ZSL: unseen accuracy=0.5156
[160/300]  Loss_D: -6.8465 Loss_G: 16.9932, Wasserstein_dist:8.8290, vae_loss_seen:275.3690 GZSL: seen=0.7381, unseen=0.1875, h=0.2990 ZSL: unseen accuracy=0.5104
[161/300]  Loss_D: -6.2731 Loss_G: 19.8365, Wasserstein_dist:8.8063, vae_loss_seen:286.5522 GZSL: seen=0.7154, unseen=0.1823, h=0.2906 ZSL: unseen accuracy=0.5260
[162/300]  Loss_D: -6.6261 Loss_G: 17.0211, Wasserstein_dist:8.6759, vae_loss_seen:270.9846 GZSL: seen=0.7845, unseen=0.1771, h=0.2889 ZSL: unseen accuracy=0.5104
[163/300]  Loss_D: -6.1056 Loss_G: 18.1808, Wasserstein_dist:8.3714, vae_loss_seen:272.2693 GZSL: seen=0.7321, unseen=0.1823, h=0.2919 ZSL: unseen accuracy=0.5208
[164/300]  Loss_D: -6.1673 Loss_G: 18.9962, Wasserstein_dist:9.2735, vae_loss_seen:270.2238 GZSL: seen=0.7154, unseen=0.1875, h=0.2971 ZSL: unseen accuracy=0.5104
[165/300]  Loss_D: -7.1283 Loss_G: 18.2961, Wasserstein_dist:9.6599, vae_loss_seen:279.9216 GZSL: seen=0.7790, unseen=0.1510, h=0.2530 ZSL: unseen accuracy=0.5104
[166/300]  Loss_D: -6.7314 Loss_G: 18.0027, Wasserstein_dist:9.3753, vae_loss_seen:272.6277 GZSL: seen=0.6726, unseen=0.1927, h=0.2996 ZSL: unseen accuracy=0.5156
[167/300]  Loss_D: -5.2185 Loss_G: 16.1977, Wasserstein_dist:7.0735, vae_loss_seen:274.7517 GZSL: seen=0.6658, unseen=0.1979, h=0.3051 ZSL: unseen accuracy=0.5260
[168/300]  Loss_D: -6.9217 Loss_G: 16.2621, Wasserstein_dist:8.8464, vae_loss_seen:273.4080 GZSL: seen=0.7222, unseen=0.1875, h=0.2977 ZSL: unseen accuracy=0.5208
[169/300]  Loss_D: -7.8308 Loss_G: 15.2846, Wasserstein_dist:10.1565, vae_loss_seen:280.0486 GZSL: seen=0.7877, unseen=0.1823, h=0.2961 ZSL: unseen accuracy=0.5104
[170/300]  Loss_D: -7.8178 Loss_G: 16.2421, Wasserstein_dist:10.1934, vae_loss_seen:279.0889 GZSL: seen=0.7302, unseen=0.1875, h=0.2984 ZSL: unseen accuracy=0.5156
[171/300]  Loss_D: -7.4916 Loss_G: 16.7027, Wasserstein_dist:9.8476, vae_loss_seen:279.8725 GZSL: seen=0.8810, unseen=0.1875, h=0.3092 ZSL: unseen accuracy=0.5156
[172/300]  Loss_D: -6.6494 Loss_G: 15.2611, Wasserstein_dist:8.9983, vae_loss_seen:268.8562 GZSL: seen=0.7619, unseen=0.3594, h=0.4884 ZSL: unseen accuracy=0.5104
[173/300]  Loss_D: -7.0476 Loss_G: 13.1966, Wasserstein_dist:10.1385, vae_loss_seen:269.0872 GZSL: seen=0.7500, unseen=0.2969, h=0.4254 ZSL: unseen accuracy=0.5156
[174/300]  Loss_D: -5.7519 Loss_G: 16.4542, Wasserstein_dist:7.7550, vae_loss_seen:272.9165 GZSL: seen=0.7099, unseen=0.3542, h=0.4726 ZSL: unseen accuracy=0.5156
[175/300]  Loss_D: -5.7536 Loss_G: 15.0146, Wasserstein_dist:8.0338, vae_loss_seen:273.7628 GZSL: seen=0.6786, unseen=0.1875, h=0.2938 ZSL: unseen accuracy=0.5104
[176/300]  Loss_D: -7.1766 Loss_G: 15.9433, Wasserstein_dist:9.2791, vae_loss_seen:269.2091 GZSL: seen=0.7262, unseen=0.3490, h=0.4714 ZSL: unseen accuracy=0.5104
[177/300]  Loss_D: -5.8917 Loss_G: 16.5198, Wasserstein_dist:8.3768, vae_loss_seen:275.1629 GZSL: seen=0.7163, unseen=0.1927, h=0.3037 ZSL: unseen accuracy=0.5104
[178/300]  Loss_D: -5.0301 Loss_G: 14.7213, Wasserstein_dist:7.7677, vae_loss_seen:267.8324 GZSL: seen=0.8869, unseen=0.1875, h=0.3096 ZSL: unseen accuracy=0.5156
[179/300]  Loss_D: -5.7553 Loss_G: 14.2916, Wasserstein_dist:7.8844, vae_loss_seen:274.9403 GZSL: seen=0.8417, unseen=0.1823, h=0.2997 ZSL: unseen accuracy=0.5156
[180/300]  Loss_D: -6.2059 Loss_G: 16.4881, Wasserstein_dist:8.9911, vae_loss_seen:276.6886 GZSL: seen=0.7849, unseen=0.1771, h=0.2890 ZSL: unseen accuracy=0.5104
[181/300]  Loss_D: -6.3695 Loss_G: 13.4295, Wasserstein_dist:8.2583, vae_loss_seen:275.1656 GZSL: seen=0.7222, unseen=0.1562, h=0.2569 ZSL: unseen accuracy=0.5104
[182/300]  Loss_D: -7.2447 Loss_G: 13.8183, Wasserstein_dist:9.0607, vae_loss_seen:275.7751 GZSL: seen=0.7520, unseen=0.1823, h=0.2934 ZSL: unseen accuracy=0.4844
[183/300]  Loss_D: -6.4750 Loss_G: 15.3009, Wasserstein_dist:9.1890, vae_loss_seen:274.8729 GZSL: seen=0.8631, unseen=0.1771, h=0.2939 ZSL: unseen accuracy=0.5156
[184/300]  Loss_D: -6.5871 Loss_G: 15.0101, Wasserstein_dist:9.0311, vae_loss_seen:270.0094 GZSL: seen=0.7337, unseen=0.1875, h=0.2987 ZSL: unseen accuracy=0.5156
[185/300]  Loss_D: -6.6135 Loss_G: 15.8331, Wasserstein_dist:8.6266, vae_loss_seen:272.6064 GZSL: seen=0.7432, unseen=0.1823, h=0.2928 ZSL: unseen accuracy=0.5104
[186/300]  Loss_D: -7.8373 Loss_G: 13.3982, Wasserstein_dist:10.4214, vae_loss_seen:276.4730 GZSL: seen=0.8056, unseen=0.1823, h=0.2973 ZSL: unseen accuracy=0.4948
[187/300]  Loss_D: -7.0905 Loss_G: 17.4587, Wasserstein_dist:9.7245, vae_loss_seen:284.9527 GZSL: seen=0.7520, unseen=0.1875, h=0.3002 ZSL: unseen accuracy=0.5104
[188/300]  Loss_D: -5.9237 Loss_G: 15.0516, Wasserstein_dist:8.6527, vae_loss_seen:276.9355 GZSL: seen=0.7440, unseen=0.1719, h=0.2792 ZSL: unseen accuracy=0.5052
[189/300]  Loss_D: -6.9276 Loss_G: 15.6624, Wasserstein_dist:9.2002, vae_loss_seen:275.1313 GZSL: seen=0.7758, unseen=0.1719, h=0.2814 ZSL: unseen accuracy=0.5104
[190/300]  Loss_D: -6.2311 Loss_G: 16.2268, Wasserstein_dist:8.1982, vae_loss_seen:276.2584 GZSL: seen=0.7143, unseen=0.1719, h=0.2771 ZSL: unseen accuracy=0.5104
[191/300]  Loss_D: -4.9226 Loss_G: 14.5773, Wasserstein_dist:7.0289, vae_loss_seen:268.0436 GZSL: seen=0.7817, unseen=0.1823, h=0.2956 ZSL: unseen accuracy=0.5260
[192/300]  Loss_D: -5.9095 Loss_G: 16.5405, Wasserstein_dist:8.6566, vae_loss_seen:274.5733 GZSL: seen=0.7798, unseen=0.1927, h=0.3090 ZSL: unseen accuracy=0.5052
[193/300]  Loss_D: -6.6400 Loss_G: 13.5968, Wasserstein_dist:8.4744, vae_loss_seen:276.0148 GZSL: seen=0.7567, unseen=0.1927, h=0.3072 ZSL: unseen accuracy=0.5208
[194/300]  Loss_D: -5.0616 Loss_G: 15.3629, Wasserstein_dist:6.7374, vae_loss_seen:260.4296 GZSL: seen=0.7611, unseen=0.1927, h=0.3075 ZSL: unseen accuracy=0.5208
[195/300]  Loss_D: -6.6177 Loss_G: 13.3782, Wasserstein_dist:8.2461, vae_loss_seen:271.1616 GZSL: seen=0.8929, unseen=0.1823, h=0.3028 ZSL: unseen accuracy=0.5156
[196/300]  Loss_D: -6.3333 Loss_G: 14.1734, Wasserstein_dist:8.9448, vae_loss_seen:272.8349 GZSL: seen=0.7579, unseen=0.1875, h=0.3006 ZSL: unseen accuracy=0.5208
[197/300]  Loss_D: -6.4045 Loss_G: 14.4673, Wasserstein_dist:8.5342, vae_loss_seen:277.9239 GZSL: seen=0.7491, unseen=0.1667, h=0.2727 ZSL: unseen accuracy=0.4948
[198/300]  Loss_D: -6.2607 Loss_G: 14.2524, Wasserstein_dist:7.8823, vae_loss_seen:275.2757 GZSL: seen=0.6984, unseen=0.1875, h=0.2956 ZSL: unseen accuracy=0.5260
[199/300]  Loss_D: -7.9710 Loss_G: 15.1725, Wasserstein_dist:10.1638, vae_loss_seen:270.2932 GZSL: seen=0.7738, unseen=0.1875, h=0.3019 ZSL: unseen accuracy=0.4948
[200/300]  Loss_D: -6.0653 Loss_G: 13.3935, Wasserstein_dist:8.0973, vae_loss_seen:279.0642 GZSL: seen=0.8829, unseen=0.1823, h=0.3022 ZSL: unseen accuracy=0.5156
[201/300]  Loss_D: -6.8248 Loss_G: 16.5157, Wasserstein_dist:9.4275, vae_loss_seen:275.5656 GZSL: seen=0.8754, unseen=0.1823, h=0.3017 ZSL: unseen accuracy=0.5260
[202/300]  Loss_D: -7.0253 Loss_G: 13.1460, Wasserstein_dist:9.0219, vae_loss_seen:277.0555 GZSL: seen=0.7242, unseen=0.1927, h=0.3044 ZSL: unseen accuracy=0.5104
[203/300]  Loss_D: -6.4965 Loss_G: 14.1691, Wasserstein_dist:8.1985, vae_loss_seen:267.5560 GZSL: seen=0.8095, unseen=0.3438, h=0.4826 ZSL: unseen accuracy=0.5052
[204/300]  Loss_D: -6.3076 Loss_G: 13.5559, Wasserstein_dist:8.3763, vae_loss_seen:268.4683 GZSL: seen=0.7183, unseen=0.1927, h=0.3039 ZSL: unseen accuracy=0.5104
[205/300]  Loss_D: -7.2261 Loss_G: 11.7275, Wasserstein_dist:9.3595, vae_loss_seen:265.2866 GZSL: seen=0.7321, unseen=0.1823, h=0.2919 ZSL: unseen accuracy=0.5156
[206/300]  Loss_D: -5.7330 Loss_G: 14.1376, Wasserstein_dist:7.4343, vae_loss_seen:258.8149 GZSL: seen=0.8492, unseen=0.1823, h=0.3002 ZSL: unseen accuracy=0.5260
[207/300]  Loss_D: -7.7959 Loss_G: 10.5532, Wasserstein_dist:10.4035, vae_loss_seen:277.8418 GZSL: seen=0.9008, unseen=0.1823, h=0.3032 ZSL: unseen accuracy=0.5000
[208/300]  Loss_D: -6.1990 Loss_G: 16.2053, Wasserstein_dist:8.8021, vae_loss_seen:269.7664 GZSL: seen=0.7282, unseen=0.1979, h=0.3112 ZSL: unseen accuracy=0.4896
[209/300]  Loss_D: -6.0491 Loss_G: 13.0409, Wasserstein_dist:7.9526, vae_loss_seen:270.1270 GZSL: seen=0.6944, unseen=0.1875, h=0.2953 ZSL: unseen accuracy=0.5156
[210/300]  Loss_D: -5.5709 Loss_G: 12.7710, Wasserstein_dist:7.9362, vae_loss_seen:268.0880 GZSL: seen=0.8234, unseen=0.1927, h=0.3123 ZSL: unseen accuracy=0.5104
[211/300]  Loss_D: -5.1212 Loss_G: 13.3781, Wasserstein_dist:7.3080, vae_loss_seen:264.6473 GZSL: seen=0.7421, unseen=0.1823, h=0.2927 ZSL: unseen accuracy=0.5208
[212/300]  Loss_D: -6.1887 Loss_G: 16.0831, Wasserstein_dist:9.3187, vae_loss_seen:277.8252 GZSL: seen=0.7520, unseen=0.1875, h=0.3002 ZSL: unseen accuracy=0.5156
[213/300]  Loss_D: -6.0167 Loss_G: 11.7246, Wasserstein_dist:7.8903, vae_loss_seen:271.2463 GZSL: seen=0.6964, unseen=0.1823, h=0.2890 ZSL: unseen accuracy=0.5156
[214/300]  Loss_D: -7.3994 Loss_G: 13.8692, Wasserstein_dist:9.7254, vae_loss_seen:269.8839 GZSL: seen=0.8095, unseen=0.1823, h=0.2976 ZSL: unseen accuracy=0.5208
[215/300]  Loss_D: -5.2805 Loss_G: 12.1018, Wasserstein_dist:7.4376, vae_loss_seen:262.9564 GZSL: seen=0.8687, unseen=0.1719, h=0.2870 ZSL: unseen accuracy=0.5104
