Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=600, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=600, out_features=300, bias=True)
  (linear_log_var): Linear(in_features=600, out_features=300, bias=True)
)
Generator(
  (fc1): Linear(in_features=600, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=300, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.6368 Loss_G: 1.0898, Wasserstein_dist:13.4487, vae_loss_seen:477.4847 GZSL: seen=0.9059, unseen=0.2500, h=0.3919 ZSL: unseen accuracy=0.4375
[17/300]  Loss_D: -1.5112 Loss_G: 5.3120, Wasserstein_dist:1.9885, vae_loss_seen:294.4395 GZSL: seen=0.9048, unseen=0.1927, h=0.3177 ZSL: unseen accuracy=0.5156
[18/300]  Loss_D: -1.8941 Loss_G: 3.7332, Wasserstein_dist:2.4418, vae_loss_seen:294.2676 GZSL: seen=0.6987, unseen=0.4375, h=0.5381 ZSL: unseen accuracy=0.5417
[19/300]  Loss_D: -1.6018 Loss_G: 6.3327, Wasserstein_dist:2.0148, vae_loss_seen:302.3438 GZSL: seen=0.7639, unseen=0.2656, h=0.3942 ZSL: unseen accuracy=0.5365
[20/300]  Loss_D: -1.6066 Loss_G: 6.1193, Wasserstein_dist:2.0660, vae_loss_seen:294.7213 GZSL: seen=0.7885, unseen=0.2240, h=0.3488 ZSL: unseen accuracy=0.5104
[21/300]  Loss_D: -1.5696 Loss_G: 7.0180, Wasserstein_dist:2.0200, vae_loss_seen:280.8963 GZSL: seen=0.8313, unseen=0.1927, h=0.3129 ZSL: unseen accuracy=0.5260
[22/300]  Loss_D: -1.6013 Loss_G: 7.0436, Wasserstein_dist:2.1323, vae_loss_seen:287.9037 GZSL: seen=0.8135, unseen=0.1927, h=0.3116 ZSL: unseen accuracy=0.5156
[23/300]  Loss_D: -1.4790 Loss_G: 8.6002, Wasserstein_dist:1.8795, vae_loss_seen:299.5661 GZSL: seen=0.7857, unseen=0.1927, h=0.3095 ZSL: unseen accuracy=0.4844
[24/300]  Loss_D: -1.5259 Loss_G: 8.9723, Wasserstein_dist:1.9333, vae_loss_seen:286.7562 GZSL: seen=0.7679, unseen=0.2031, h=0.3213 ZSL: unseen accuracy=0.5052
[25/300]  Loss_D: -1.3233 Loss_G: 8.0754, Wasserstein_dist:1.7164, vae_loss_seen:289.9861 GZSL: seen=0.6984, unseen=0.2292, h=0.3451 ZSL: unseen accuracy=0.5104
[26/300]  Loss_D: -1.5665 Loss_G: 7.7046, Wasserstein_dist:1.9626, vae_loss_seen:291.7619 GZSL: seen=0.7683, unseen=0.2083, h=0.3278 ZSL: unseen accuracy=0.5260
[27/300]  Loss_D: -1.4414 Loss_G: 9.1149, Wasserstein_dist:1.8744, vae_loss_seen:289.6482 GZSL: seen=0.8313, unseen=0.2031, h=0.3265 ZSL: unseen accuracy=0.5052
[28/300]  Loss_D: -1.3416 Loss_G: 9.1927, Wasserstein_dist:1.7055, vae_loss_seen:283.7876 GZSL: seen=0.7758, unseen=0.1927, h=0.3087 ZSL: unseen accuracy=0.4896
[29/300]  Loss_D: -1.4528 Loss_G: 8.8654, Wasserstein_dist:1.7989, vae_loss_seen:282.7103 GZSL: seen=0.7163, unseen=0.1979, h=0.3101 ZSL: unseen accuracy=0.4219
[30/300]  Loss_D: -1.2512 Loss_G: 9.2611, Wasserstein_dist:1.5796, vae_loss_seen:290.1563 GZSL: seen=0.8373, unseen=0.1823, h=0.2994 ZSL: unseen accuracy=0.4635
[31/300]  Loss_D: -1.4235 Loss_G: 7.1494, Wasserstein_dist:1.7868, vae_loss_seen:287.4535 GZSL: seen=0.8075, unseen=0.1875, h=0.3043 ZSL: unseen accuracy=0.5000
[32/300]  Loss_D: -1.1423 Loss_G: 10.8743, Wasserstein_dist:1.4899, vae_loss_seen:288.3276 GZSL: seen=0.8115, unseen=0.1771, h=0.2907 ZSL: unseen accuracy=0.5052
[33/300]  Loss_D: -1.0582 Loss_G: 9.9874, Wasserstein_dist:1.3543, vae_loss_seen:285.3721 GZSL: seen=0.8393, unseen=0.1823, h=0.2995 ZSL: unseen accuracy=0.3594
[34/300]  Loss_D: -0.9143 Loss_G: 11.1611, Wasserstein_dist:1.2161, vae_loss_seen:286.3488 GZSL: seen=0.8690, unseen=0.1823, h=0.3014 ZSL: unseen accuracy=0.4792
[35/300]  Loss_D: -1.1554 Loss_G: 11.1642, Wasserstein_dist:1.4771, vae_loss_seen:277.8422 GZSL: seen=0.8135, unseen=0.1823, h=0.2978 ZSL: unseen accuracy=0.3854
[36/300]  Loss_D: -0.9785 Loss_G: 10.8759, Wasserstein_dist:1.2586, vae_loss_seen:282.4309 GZSL: seen=0.8988, unseen=0.1771, h=0.2959 ZSL: unseen accuracy=0.3750
[37/300]  Loss_D: -0.9674 Loss_G: 11.5989, Wasserstein_dist:1.2511, vae_loss_seen:282.4280 GZSL: seen=0.8571, unseen=0.1771, h=0.2935 ZSL: unseen accuracy=0.3802
[38/300]  Loss_D: -1.1381 Loss_G: 10.9641, Wasserstein_dist:1.4748, vae_loss_seen:285.3271 GZSL: seen=0.8433, unseen=0.1771, h=0.2927 ZSL: unseen accuracy=0.4688
[39/300]  Loss_D: -0.8635 Loss_G: 12.3365, Wasserstein_dist:1.1612, vae_loss_seen:284.6418 GZSL: seen=0.7421, unseen=0.1771, h=0.2859 ZSL: unseen accuracy=0.3594
[40/300]  Loss_D: -0.8120 Loss_G: 12.2336, Wasserstein_dist:1.0425, vae_loss_seen:287.4009 GZSL: seen=0.6746, unseen=0.1823, h=0.2870 ZSL: unseen accuracy=0.5208
[41/300]  Loss_D: -0.9666 Loss_G: 12.8931, Wasserstein_dist:1.2058, vae_loss_seen:283.5360 GZSL: seen=0.8214, unseen=0.1719, h=0.2843 ZSL: unseen accuracy=0.4583
[42/300]  Loss_D: -0.9210 Loss_G: 11.7471, Wasserstein_dist:1.2155, vae_loss_seen:285.5131 GZSL: seen=0.7163, unseen=0.3333, h=0.4549 ZSL: unseen accuracy=0.3333
[43/300]  Loss_D: -0.8637 Loss_G: 14.0589, Wasserstein_dist:1.1694, vae_loss_seen:288.2827 GZSL: seen=0.8770, unseen=0.1667, h=0.2801 ZSL: unseen accuracy=0.4948
[44/300]  Loss_D: -1.1700 Loss_G: 12.6709, Wasserstein_dist:1.4658, vae_loss_seen:289.3747 GZSL: seen=0.8429, unseen=0.1719, h=0.2855 ZSL: unseen accuracy=0.3229
[45/300]  Loss_D: -0.8402 Loss_G: 14.9103, Wasserstein_dist:1.1221, vae_loss_seen:282.1289 GZSL: seen=0.8651, unseen=0.1562, h=0.2647 ZSL: unseen accuracy=0.4948
[46/300]  Loss_D: -0.8838 Loss_G: 12.6110, Wasserstein_dist:1.1570, vae_loss_seen:283.3615 GZSL: seen=0.6681, unseen=0.1615, h=0.2601 ZSL: unseen accuracy=0.4948
[47/300]  Loss_D: -0.9094 Loss_G: 14.2843, Wasserstein_dist:1.1707, vae_loss_seen:278.5088 GZSL: seen=0.8679, unseen=0.1615, h=0.2723 ZSL: unseen accuracy=0.4792
[48/300]  Loss_D: -1.0740 Loss_G: 13.8181, Wasserstein_dist:1.3311, vae_loss_seen:282.0979 GZSL: seen=0.8242, unseen=0.1615, h=0.2700 ZSL: unseen accuracy=0.4896
[49/300]  Loss_D: -0.8543 Loss_G: 13.7919, Wasserstein_dist:1.1287, vae_loss_seen:279.4777 GZSL: seen=0.8381, unseen=0.1667, h=0.2780 ZSL: unseen accuracy=0.4010
[50/300]  Loss_D: -0.8905 Loss_G: 15.4826, Wasserstein_dist:1.1649, vae_loss_seen:277.6537 GZSL: seen=0.8571, unseen=0.1562, h=0.2643 ZSL: unseen accuracy=0.4740
[51/300]  Loss_D: -0.9188 Loss_G: 14.4150, Wasserstein_dist:1.1852, vae_loss_seen:283.6477 GZSL: seen=0.6964, unseen=0.2083, h=0.3207 ZSL: unseen accuracy=0.4948
[52/300]  Loss_D: -0.9567 Loss_G: 15.7211, Wasserstein_dist:1.2579, vae_loss_seen:282.8858 GZSL: seen=0.7103, unseen=0.1719, h=0.2768 ZSL: unseen accuracy=0.4375
[53/300]  Loss_D: -1.0199 Loss_G: 16.7019, Wasserstein_dist:1.3105, vae_loss_seen:284.1334 GZSL: seen=0.8337, unseen=0.1562, h=0.2632 ZSL: unseen accuracy=0.4010
[54/300]  Loss_D: -0.6254 Loss_G: 16.4711, Wasserstein_dist:0.8740, vae_loss_seen:284.0833 GZSL: seen=0.7583, unseen=0.1562, h=0.2591 ZSL: unseen accuracy=0.4375
[55/300]  Loss_D: -0.7420 Loss_G: 16.1618, Wasserstein_dist:0.9527, vae_loss_seen:276.6526 GZSL: seen=0.6913, unseen=0.0521, h=0.0969 ZSL: unseen accuracy=0.4792
[56/300]  Loss_D: -0.8289 Loss_G: 15.5324, Wasserstein_dist:1.0779, vae_loss_seen:274.9792 GZSL: seen=0.7004, unseen=0.1510, h=0.2485 ZSL: unseen accuracy=0.4792
[57/300]  Loss_D: -0.9348 Loss_G: 19.0452, Wasserstein_dist:1.2016, vae_loss_seen:287.8585 GZSL: seen=0.8472, unseen=0.1458, h=0.2488 ZSL: unseen accuracy=0.5000
[58/300]  Loss_D: -0.8407 Loss_G: 18.0773, Wasserstein_dist:1.0932, vae_loss_seen:283.1291 GZSL: seen=0.7035, unseen=0.1354, h=0.2271 ZSL: unseen accuracy=0.4323
[59/300]  Loss_D: -0.6374 Loss_G: 18.0656, Wasserstein_dist:0.8598, vae_loss_seen:271.6159 GZSL: seen=0.8262, unseen=0.1198, h=0.2092 ZSL: unseen accuracy=0.4740
[60/300]  Loss_D: -0.8677 Loss_G: 17.5744, Wasserstein_dist:1.0973, vae_loss_seen:277.7005 GZSL: seen=0.8234, unseen=0.1615, h=0.2700 ZSL: unseen accuracy=0.4948
[61/300]  Loss_D: -0.9886 Loss_G: 17.6576, Wasserstein_dist:1.2199, vae_loss_seen:285.7177 GZSL: seen=0.8730, unseen=0.1510, h=0.2575 ZSL: unseen accuracy=0.4375
[62/300]  Loss_D: -0.8668 Loss_G: 20.3543, Wasserstein_dist:1.1178, vae_loss_seen:290.0646 GZSL: seen=0.8472, unseen=0.1615, h=0.2712 ZSL: unseen accuracy=0.4948
[63/300]  Loss_D: -0.8267 Loss_G: 20.3580, Wasserstein_dist:1.1369, vae_loss_seen:284.2685 GZSL: seen=0.7004, unseen=0.1667, h=0.2693 ZSL: unseen accuracy=0.4115
[64/300]  Loss_D: -0.8237 Loss_G: 20.3686, Wasserstein_dist:1.1045, vae_loss_seen:283.7175 GZSL: seen=0.6825, unseen=0.1771, h=0.2812 ZSL: unseen accuracy=0.4948
[65/300]  Loss_D: -1.0100 Loss_G: 19.2546, Wasserstein_dist:1.2606, vae_loss_seen:282.7437 GZSL: seen=0.6825, unseen=0.1823, h=0.2877 ZSL: unseen accuracy=0.4740
[66/300]  Loss_D: -0.8459 Loss_G: 19.2108, Wasserstein_dist:1.1616, vae_loss_seen:281.4029 GZSL: seen=0.8512, unseen=0.1667, h=0.2788 ZSL: unseen accuracy=0.4583
[67/300]  Loss_D: -0.7764 Loss_G: 20.1201, Wasserstein_dist:1.0106, vae_loss_seen:278.6855 GZSL: seen=0.7718, unseen=0.1719, h=0.2811 ZSL: unseen accuracy=0.4479
[68/300]  Loss_D: -0.9464 Loss_G: 21.4623, Wasserstein_dist:1.3038, vae_loss_seen:291.2958 GZSL: seen=0.7877, unseen=0.0677, h=0.1247 ZSL: unseen accuracy=0.4010
[69/300]  Loss_D: -0.8336 Loss_G: 18.5112, Wasserstein_dist:1.0718, vae_loss_seen:281.9886 GZSL: seen=0.8353, unseen=0.1510, h=0.2558 ZSL: unseen accuracy=0.5000
[70/300]  Loss_D: -0.9829 Loss_G: 19.5552, Wasserstein_dist:1.2345, vae_loss_seen:278.6073 GZSL: seen=0.7528, unseen=0.1510, h=0.2516 ZSL: unseen accuracy=0.4115
[71/300]  Loss_D: -0.7198 Loss_G: 20.2054, Wasserstein_dist:0.9266, vae_loss_seen:284.0080 GZSL: seen=0.6944, unseen=0.1615, h=0.2620 ZSL: unseen accuracy=0.4740
[72/300]  Loss_D: -0.8175 Loss_G: 19.5062, Wasserstein_dist:1.0197, vae_loss_seen:278.8121 GZSL: seen=0.8635, unseen=0.1250, h=0.2184 ZSL: unseen accuracy=0.5000
[73/300]  Loss_D: -0.7675 Loss_G: 21.3142, Wasserstein_dist:0.9624, vae_loss_seen:289.6099 GZSL: seen=0.7440, unseen=0.1771, h=0.2861 ZSL: unseen accuracy=0.4792
[74/300]  Loss_D: -0.9973 Loss_G: 20.2023, Wasserstein_dist:1.2809, vae_loss_seen:291.1349 GZSL: seen=0.7679, unseen=0.1719, h=0.2809 ZSL: unseen accuracy=0.4948
[75/300]  Loss_D: -0.7293 Loss_G: 20.6250, Wasserstein_dist:0.9833, vae_loss_seen:283.0111 GZSL: seen=0.7833, unseen=0.1042, h=0.1839 ZSL: unseen accuracy=0.4740
[76/300]  Loss_D: -0.7463 Loss_G: 21.2276, Wasserstein_dist:1.0177, vae_loss_seen:285.0065 GZSL: seen=0.7004, unseen=0.1615, h=0.2624 ZSL: unseen accuracy=0.4688
[77/300]  Loss_D: -0.9039 Loss_G: 20.6729, Wasserstein_dist:1.1007, vae_loss_seen:286.3155 GZSL: seen=0.6845, unseen=0.3333, h=0.4483 ZSL: unseen accuracy=0.4479
[78/300]  Loss_D: -0.8247 Loss_G: 20.1382, Wasserstein_dist:1.0562, vae_loss_seen:290.3737 GZSL: seen=0.9206, unseen=0.0729, h=0.1351 ZSL: unseen accuracy=0.5000
[79/300]  Loss_D: -0.8367 Loss_G: 21.3984, Wasserstein_dist:1.0815, vae_loss_seen:286.1268 GZSL: seen=0.7202, unseen=0.1823, h=0.2909 ZSL: unseen accuracy=0.5000
[80/300]  Loss_D: -0.8420 Loss_G: 21.5856, Wasserstein_dist:1.0609, vae_loss_seen:282.3383 GZSL: seen=0.7262, unseen=0.1354, h=0.2283 ZSL: unseen accuracy=0.5052
[81/300]  Loss_D: -0.8483 Loss_G: 20.3234, Wasserstein_dist:1.1473, vae_loss_seen:281.9693 GZSL: seen=0.6806, unseen=0.1719, h=0.2744 ZSL: unseen accuracy=0.5156
[82/300]  Loss_D: -0.9124 Loss_G: 20.6998, Wasserstein_dist:1.1600, vae_loss_seen:284.0633 GZSL: seen=0.7103, unseen=0.1302, h=0.2201 ZSL: unseen accuracy=0.4531
[83/300]  Loss_D: -0.7626 Loss_G: 22.5571, Wasserstein_dist:1.0107, vae_loss_seen:289.5959 GZSL: seen=0.8234, unseen=0.1719, h=0.2844 ZSL: unseen accuracy=0.4896
[84/300]  Loss_D: -0.9301 Loss_G: 20.6592, Wasserstein_dist:1.1469, vae_loss_seen:280.3008 GZSL: seen=0.6706, unseen=0.1510, h=0.2466 ZSL: unseen accuracy=0.4219
[85/300]  Loss_D: -0.8283 Loss_G: 19.9326, Wasserstein_dist:1.0819, vae_loss_seen:278.1798 GZSL: seen=0.7798, unseen=0.1719, h=0.2817 ZSL: unseen accuracy=0.4635
[86/300]  Loss_D: -0.6522 Loss_G: 22.2875, Wasserstein_dist:0.8559, vae_loss_seen:286.7710 GZSL: seen=0.9107, unseen=0.1667, h=0.2818 ZSL: unseen accuracy=0.4948
[87/300]  Loss_D: -0.6761 Loss_G: 21.7466, Wasserstein_dist:0.9027, vae_loss_seen:288.0266 GZSL: seen=0.8095, unseen=0.1406, h=0.2396 ZSL: unseen accuracy=0.4740
[88/300]  Loss_D: -0.7297 Loss_G: 21.2846, Wasserstein_dist:0.9653, vae_loss_seen:286.4659 GZSL: seen=0.8508, unseen=0.1615, h=0.2714 ZSL: unseen accuracy=0.4583
[89/300]  Loss_D: -0.7000 Loss_G: 22.6935, Wasserstein_dist:0.9291, vae_loss_seen:281.8684 GZSL: seen=0.9028, unseen=0.1510, h=0.2588 ZSL: unseen accuracy=0.5104
[90/300]  Loss_D: -0.7632 Loss_G: 23.6154, Wasserstein_dist:1.0666, vae_loss_seen:287.7067 GZSL: seen=0.6944, unseen=0.1719, h=0.2756 ZSL: unseen accuracy=0.5052
[91/300]  Loss_D: -0.6591 Loss_G: 22.3720, Wasserstein_dist:0.9223, vae_loss_seen:279.2356 GZSL: seen=0.8552, unseen=0.1667, h=0.2790 ZSL: unseen accuracy=0.4167
[92/300]  Loss_D: -0.8399 Loss_G: 21.4392, Wasserstein_dist:1.0927, vae_loss_seen:284.7189 GZSL: seen=0.8774, unseen=0.1562, h=0.2653 ZSL: unseen accuracy=0.4896
[93/300]  Loss_D: -0.6354 Loss_G: 21.3566, Wasserstein_dist:0.8947, vae_loss_seen:279.0337 GZSL: seen=0.7004, unseen=0.1719, h=0.2760 ZSL: unseen accuracy=0.5104
[94/300]  Loss_D: -0.8301 Loss_G: 22.8459, Wasserstein_dist:1.0966, vae_loss_seen:295.5881 GZSL: seen=0.7560, unseen=0.1615, h=0.2661 ZSL: unseen accuracy=0.4948
[95/300]  Loss_D: -0.6806 Loss_G: 21.2816, Wasserstein_dist:0.9262, vae_loss_seen:287.4445 GZSL: seen=0.6964, unseen=0.1771, h=0.2824 ZSL: unseen accuracy=0.5052
[96/300]  Loss_D: -0.6789 Loss_G: 22.3360, Wasserstein_dist:0.9208, vae_loss_seen:273.8019 GZSL: seen=0.6806, unseen=0.1875, h=0.2940 ZSL: unseen accuracy=0.5052
[97/300]  Loss_D: -0.7419 Loss_G: 22.5230, Wasserstein_dist:1.0244, vae_loss_seen:291.8584 GZSL: seen=0.7758, unseen=0.1719, h=0.2814 ZSL: unseen accuracy=0.5104
[98/300]  Loss_D: -0.8428 Loss_G: 21.2819, Wasserstein_dist:1.0705, vae_loss_seen:293.1223 GZSL: seen=0.7302, unseen=0.1875, h=0.2984 ZSL: unseen accuracy=0.5208
[99/300]  Loss_D: -0.8011 Loss_G: 21.4049, Wasserstein_dist:1.0235, vae_loss_seen:293.6273 GZSL: seen=0.7028, unseen=0.1771, h=0.2829 ZSL: unseen accuracy=0.5052
[100/300]  Loss_D: -0.7727 Loss_G: 20.5684, Wasserstein_dist:1.0413, vae_loss_seen:292.4720 GZSL: seen=0.7321, unseen=0.1771, h=0.2852 ZSL: unseen accuracy=0.4740
[101/300]  Loss_D: -0.9899 Loss_G: 19.8440, Wasserstein_dist:1.3509, vae_loss_seen:289.5450 GZSL: seen=0.7262, unseen=0.1615, h=0.2642 ZSL: unseen accuracy=0.5052
[102/300]  Loss_D: -0.6952 Loss_G: 23.6396, Wasserstein_dist:0.9445, vae_loss_seen:294.5691 GZSL: seen=0.8472, unseen=0.1667, h=0.2785 ZSL: unseen accuracy=0.5052
[103/300]  Loss_D: -0.6010 Loss_G: 21.9295, Wasserstein_dist:0.8459, vae_loss_seen:278.6717 GZSL: seen=0.6746, unseen=0.1667, h=0.2673 ZSL: unseen accuracy=0.4740
[104/300]  Loss_D: -0.8098 Loss_G: 22.7690, Wasserstein_dist:1.0389, vae_loss_seen:292.8622 GZSL: seen=0.7083, unseen=0.1719, h=0.2766 ZSL: unseen accuracy=0.4948
[105/300]  Loss_D: -0.9069 Loss_G: 21.1405, Wasserstein_dist:1.1802, vae_loss_seen:282.9476 GZSL: seen=0.6766, unseen=0.1823, h=0.2872 ZSL: unseen accuracy=0.5052
[106/300]  Loss_D: -0.7775 Loss_G: 22.1367, Wasserstein_dist:1.0142, vae_loss_seen:281.5305 GZSL: seen=0.7381, unseen=0.1667, h=0.2719 ZSL: unseen accuracy=0.5052
[107/300]  Loss_D: -0.6648 Loss_G: 22.8237, Wasserstein_dist:0.9315, vae_loss_seen:286.1475 GZSL: seen=0.9147, unseen=0.1719, h=0.2894 ZSL: unseen accuracy=0.5104
[108/300]  Loss_D: -0.7839 Loss_G: 21.8864, Wasserstein_dist:1.0503, vae_loss_seen:281.6726 GZSL: seen=0.7897, unseen=0.1406, h=0.2387 ZSL: unseen accuracy=0.5000
[109/300]  Loss_D: -0.8044 Loss_G: 21.7171, Wasserstein_dist:0.9863, vae_loss_seen:279.0959 GZSL: seen=0.7083, unseen=0.1823, h=0.2900 ZSL: unseen accuracy=0.4948
[110/300]  Loss_D: -0.7398 Loss_G: 22.2063, Wasserstein_dist:0.9435, vae_loss_seen:278.5139 GZSL: seen=0.8651, unseen=0.1667, h=0.2795 ZSL: unseen accuracy=0.5208
[111/300]  Loss_D: -0.8316 Loss_G: 22.4121, Wasserstein_dist:1.0802, vae_loss_seen:288.7336 GZSL: seen=0.7063, unseen=0.1719, h=0.2765 ZSL: unseen accuracy=0.5104
[112/300]  Loss_D: -0.6854 Loss_G: 21.3536, Wasserstein_dist:0.8972, vae_loss_seen:279.6069 GZSL: seen=0.8095, unseen=0.1719, h=0.2835 ZSL: unseen accuracy=0.5000
[113/300]  Loss_D: -0.7972 Loss_G: 23.8054, Wasserstein_dist:1.0361, vae_loss_seen:281.5312 GZSL: seen=0.7107, unseen=0.1719, h=0.2768 ZSL: unseen accuracy=0.4479
[114/300]  Loss_D: -0.7422 Loss_G: 20.9912, Wasserstein_dist:0.9949, vae_loss_seen:284.0995 GZSL: seen=0.7956, unseen=0.1562, h=0.2612 ZSL: unseen accuracy=0.5052
[115/300]  Loss_D: -0.7992 Loss_G: 22.1440, Wasserstein_dist:1.0599, vae_loss_seen:292.9343 GZSL: seen=0.7044, unseen=0.1719, h=0.2763 ZSL: unseen accuracy=0.4792
[116/300]  Loss_D: -0.7401 Loss_G: 21.3741, Wasserstein_dist:0.9569, vae_loss_seen:277.2991 GZSL: seen=0.7210, unseen=0.1771, h=0.2843 ZSL: unseen accuracy=0.5052
[117/300]  Loss_D: -0.6723 Loss_G: 20.6904, Wasserstein_dist:0.9345, vae_loss_seen:281.1160 GZSL: seen=0.6718, unseen=0.1875, h=0.2932 ZSL: unseen accuracy=0.5052
[118/300]  Loss_D: -0.7208 Loss_G: 21.4652, Wasserstein_dist:0.9574, vae_loss_seen:286.7995 GZSL: seen=0.7143, unseen=0.1927, h=0.3035 ZSL: unseen accuracy=0.5104
[119/300]  Loss_D: -0.6969 Loss_G: 20.7124, Wasserstein_dist:0.9671, vae_loss_seen:278.0294 GZSL: seen=0.8817, unseen=0.1406, h=0.2426 ZSL: unseen accuracy=0.5208
