Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=600, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=600, out_features=300, bias=True)
  (linear_log_var): Linear(in_features=600, out_features=300, bias=True)
)
Generator(
  (fc1): Linear(in_features=600, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1324, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=300, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.6589 Loss_G: 0.4808, Wasserstein_dist:13.8707, vae_loss_seen:476.8832 GZSL: seen=0.8968, unseen=0.2240, h=0.3584 ZSL: unseen accuracy=0.4479
[11/300]  Loss_D: -1.0075 Loss_G: -2.4662, Wasserstein_dist:1.1422, vae_loss_seen:269.1479 GZSL: seen=0.8591, unseen=0.2500, h=0.3873 ZSL: unseen accuracy=0.5833
[12/300]  Loss_D: -1.0984 Loss_G: -3.0338, Wasserstein_dist:1.2716, vae_loss_seen:256.5423 GZSL: seen=0.8829, unseen=0.2656, h=0.4084 ZSL: unseen accuracy=0.6146
[13/300]  Loss_D: -1.2003 Loss_G: -5.5312, Wasserstein_dist:1.3911, vae_loss_seen:238.4612 GZSL: seen=0.8095, unseen=0.2448, h=0.3759 ZSL: unseen accuracy=0.5469
[14/300]  Loss_D: -1.1551 Loss_G: -4.3500, Wasserstein_dist:1.3889, vae_loss_seen:246.4891 GZSL: seen=0.7769, unseen=0.2969, h=0.4296 ZSL: unseen accuracy=0.5833
[15/300]  Loss_D: -1.0249 Loss_G: -2.9480, Wasserstein_dist:1.2873, vae_loss_seen:265.0152 GZSL: seen=0.7480, unseen=0.2448, h=0.3689 ZSL: unseen accuracy=0.5677
[16/300]  Loss_D: -1.1769 Loss_G: -7.1462, Wasserstein_dist:1.4323, vae_loss_seen:211.8287 GZSL: seen=0.7758, unseen=0.2448, h=0.3722 ZSL: unseen accuracy=0.6823
[17/300]  Loss_D: -0.9493 Loss_G: -2.5545, Wasserstein_dist:1.2068, vae_loss_seen:258.4807 GZSL: seen=0.8016, unseen=0.1875, h=0.3039 ZSL: unseen accuracy=0.5938
[18/300]  Loss_D: -1.0822 Loss_G: -2.4551, Wasserstein_dist:1.3556, vae_loss_seen:260.4937 GZSL: seen=0.7956, unseen=0.2396, h=0.3683 ZSL: unseen accuracy=0.4219
[19/300]  Loss_D: -0.9981 Loss_G: -5.3936, Wasserstein_dist:1.2433, vae_loss_seen:236.6265 GZSL: seen=0.9048, unseen=0.1979, h=0.3248 ZSL: unseen accuracy=0.5156
[20/300]  Loss_D: -1.0155 Loss_G: -0.6716, Wasserstein_dist:1.2665, vae_loss_seen:276.7586 GZSL: seen=0.7460, unseen=0.2031, h=0.3193 ZSL: unseen accuracy=0.6406
[21/300]  Loss_D: -0.9525 Loss_G: -3.6666, Wasserstein_dist:1.1633, vae_loss_seen:231.1808 GZSL: seen=0.8571, unseen=0.1875, h=0.3077 ZSL: unseen accuracy=0.5573
[22/300]  Loss_D: -1.0504 Loss_G: -3.2303, Wasserstein_dist:1.3105, vae_loss_seen:242.4400 GZSL: seen=0.8393, unseen=0.2135, h=0.3405 ZSL: unseen accuracy=0.5469
[23/300]  Loss_D: -0.8403 Loss_G: -2.7418, Wasserstein_dist:1.0770, vae_loss_seen:257.1385 GZSL: seen=0.8552, unseen=0.1823, h=0.3005 ZSL: unseen accuracy=0.5365
[24/300]  Loss_D: -0.9771 Loss_G: -0.4686, Wasserstein_dist:1.2386, vae_loss_seen:268.1062 GZSL: seen=0.8968, unseen=0.1823, h=0.3030 ZSL: unseen accuracy=0.4219
[25/300]  Loss_D: -0.8416 Loss_G: -1.2247, Wasserstein_dist:1.0691, vae_loss_seen:264.3027 GZSL: seen=0.9039, unseen=0.1771, h=0.2961 ZSL: unseen accuracy=0.6146
[26/300]  Loss_D: -0.8717 Loss_G: -1.7327, Wasserstein_dist:1.1671, vae_loss_seen:263.1476 GZSL: seen=0.8988, unseen=0.1771, h=0.2959 ZSL: unseen accuracy=0.6771
[27/300]  Loss_D: -0.9161 Loss_G: -0.8700, Wasserstein_dist:1.1863, vae_loss_seen:268.5500 GZSL: seen=0.8095, unseen=0.1667, h=0.2764 ZSL: unseen accuracy=0.5156
[28/300]  Loss_D: -0.9434 Loss_G: -1.3038, Wasserstein_dist:1.2242, vae_loss_seen:258.5979 GZSL: seen=0.8750, unseen=0.1562, h=0.2652 ZSL: unseen accuracy=0.4115
[29/300]  Loss_D: -1.0228 Loss_G: -0.4342, Wasserstein_dist:1.2928, vae_loss_seen:267.8721 GZSL: seen=0.7520, unseen=0.0885, h=0.1584 ZSL: unseen accuracy=0.3594
[30/300]  Loss_D: -0.9191 Loss_G: 0.7783, Wasserstein_dist:1.2377, vae_loss_seen:287.1051 GZSL: seen=0.8690, unseen=0.1719, h=0.2870 ZSL: unseen accuracy=0.4271
[31/300]  Loss_D: -0.9285 Loss_G: -0.9132, Wasserstein_dist:1.1964, vae_loss_seen:269.8302 GZSL: seen=0.7230, unseen=0.1667, h=0.2709 ZSL: unseen accuracy=0.4948
[32/300]  Loss_D: -0.9307 Loss_G: -4.7281, Wasserstein_dist:1.1451, vae_loss_seen:229.1989 GZSL: seen=0.8968, unseen=0.1615, h=0.2737 ZSL: unseen accuracy=0.3542
[33/300]  Loss_D: -0.9016 Loss_G: -2.3149, Wasserstein_dist:1.0770, vae_loss_seen:252.1933 GZSL: seen=0.8511, unseen=0.1771, h=0.2932 ZSL: unseen accuracy=0.3490
[34/300]  Loss_D: -0.8400 Loss_G: -1.7379, Wasserstein_dist:1.0283, vae_loss_seen:256.3926 GZSL: seen=0.7837, unseen=0.1667, h=0.2749 ZSL: unseen accuracy=0.4219
[35/300]  Loss_D: -0.8466 Loss_G: 1.4071, Wasserstein_dist:1.1306, vae_loss_seen:278.9274 GZSL: seen=0.9012, unseen=0.1667, h=0.2813 ZSL: unseen accuracy=0.6094
[36/300]  Loss_D: -0.7885 Loss_G: 0.2450, Wasserstein_dist:1.0360, vae_loss_seen:273.0468 GZSL: seen=0.7778, unseen=0.1458, h=0.2456 ZSL: unseen accuracy=0.3594
[37/300]  Loss_D: -0.8274 Loss_G: -2.1451, Wasserstein_dist:0.9966, vae_loss_seen:247.3737 GZSL: seen=0.8718, unseen=0.1562, h=0.2650 ZSL: unseen accuracy=0.3854
[38/300]  Loss_D: -0.8794 Loss_G: -3.4106, Wasserstein_dist:1.0678, vae_loss_seen:239.0744 GZSL: seen=0.8302, unseen=0.1615, h=0.2703 ZSL: unseen accuracy=0.4740
[39/300]  Loss_D: -0.8279 Loss_G: -1.5110, Wasserstein_dist:1.0671, vae_loss_seen:256.0170 GZSL: seen=0.7718, unseen=0.1510, h=0.2526 ZSL: unseen accuracy=0.3542
[40/300]  Loss_D: -0.7573 Loss_G: -3.2593, Wasserstein_dist:0.9707, vae_loss_seen:241.4456 GZSL: seen=0.8552, unseen=0.1562, h=0.2642 ZSL: unseen accuracy=0.4062
[41/300]  Loss_D: -0.7865 Loss_G: -0.0260, Wasserstein_dist:1.0991, vae_loss_seen:269.6762 GZSL: seen=0.8056, unseen=0.1562, h=0.2617 ZSL: unseen accuracy=0.3958
[42/300]  Loss_D: -0.7736 Loss_G: -3.7663, Wasserstein_dist:0.9995, vae_loss_seen:235.2633 GZSL: seen=0.8690, unseen=0.0677, h=0.1256 ZSL: unseen accuracy=0.4792
[43/300]  Loss_D: -0.7839 Loss_G: -3.0812, Wasserstein_dist:1.0436, vae_loss_seen:242.3572 GZSL: seen=0.8190, unseen=0.1667, h=0.2770 ZSL: unseen accuracy=0.3958
[44/300]  Loss_D: -0.8529 Loss_G: -3.1756, Wasserstein_dist:1.1119, vae_loss_seen:245.7815 GZSL: seen=0.9048, unseen=0.1562, h=0.2665 ZSL: unseen accuracy=0.3073
[45/300]  Loss_D: -0.7970 Loss_G: -0.9165, Wasserstein_dist:1.0045, vae_loss_seen:257.3180 GZSL: seen=0.9206, unseen=0.1510, h=0.2595 ZSL: unseen accuracy=0.3594
[46/300]  Loss_D: -0.8383 Loss_G: -3.0800, Wasserstein_dist:1.0570, vae_loss_seen:239.5322 GZSL: seen=0.7353, unseen=0.1562, h=0.2577 ZSL: unseen accuracy=0.4635
[47/300]  Loss_D: -0.8558 Loss_G: -3.0754, Wasserstein_dist:1.1051, vae_loss_seen:233.2486 GZSL: seen=0.8079, unseen=0.1562, h=0.2619 ZSL: unseen accuracy=0.4427
[48/300]  Loss_D: -0.9617 Loss_G: -4.2833, Wasserstein_dist:1.2311, vae_loss_seen:224.9327 GZSL: seen=0.8631, unseen=0.1458, h=0.2495 ZSL: unseen accuracy=0.4115
[49/300]  Loss_D: -0.8302 Loss_G: -1.4118, Wasserstein_dist:1.1699, vae_loss_seen:252.1559 GZSL: seen=0.8294, unseen=0.1406, h=0.2405 ZSL: unseen accuracy=0.3646
[50/300]  Loss_D: -0.8271 Loss_G: -0.3701, Wasserstein_dist:1.1196, vae_loss_seen:259.1922 GZSL: seen=0.7698, unseen=0.1719, h=0.2810 ZSL: unseen accuracy=0.3958
[51/300]  Loss_D: -0.7242 Loss_G: 0.1763, Wasserstein_dist:1.0431, vae_loss_seen:271.3598 GZSL: seen=0.8270, unseen=0.1146, h=0.2013 ZSL: unseen accuracy=0.4740
[52/300]  Loss_D: -0.9641 Loss_G: -0.4359, Wasserstein_dist:1.2873, vae_loss_seen:264.3480 GZSL: seen=0.8007, unseen=0.1667, h=0.2759 ZSL: unseen accuracy=0.3646
[53/300]  Loss_D: -0.8832 Loss_G: -2.6607, Wasserstein_dist:1.1733, vae_loss_seen:241.0550 GZSL: seen=0.7897, unseen=0.1719, h=0.2823 ZSL: unseen accuracy=0.3906
[54/300]  Loss_D: -0.8422 Loss_G: -1.1587, Wasserstein_dist:1.1711, vae_loss_seen:258.2764 GZSL: seen=0.8710, unseen=0.1667, h=0.2798 ZSL: unseen accuracy=0.4062
[55/300]  Loss_D: -0.7875 Loss_G: -2.8348, Wasserstein_dist:0.9760, vae_loss_seen:232.9876 GZSL: seen=0.7392, unseen=0.1406, h=0.2363 ZSL: unseen accuracy=0.4479
[56/300]  Loss_D: -0.7739 Loss_G: -2.1110, Wasserstein_dist:1.0423, vae_loss_seen:239.7077 GZSL: seen=0.7738, unseen=0.1615, h=0.2672 ZSL: unseen accuracy=0.4010
[57/300]  Loss_D: -0.8513 Loss_G: -2.3692, Wasserstein_dist:1.1608, vae_loss_seen:245.2020 GZSL: seen=0.9115, unseen=0.1562, h=0.2668 ZSL: unseen accuracy=0.4375
[58/300]  Loss_D: -0.8017 Loss_G: -1.5161, Wasserstein_dist:1.0276, vae_loss_seen:250.6953 GZSL: seen=0.8603, unseen=0.0833, h=0.1519 ZSL: unseen accuracy=0.4375
[59/300]  Loss_D: -0.6234 Loss_G: -0.2658, Wasserstein_dist:0.8573, vae_loss_seen:251.7734 GZSL: seen=0.7798, unseen=0.1562, h=0.2603 ZSL: unseen accuracy=0.4427
[60/300]  Loss_D: -0.7320 Loss_G: 0.9800, Wasserstein_dist:1.0104, vae_loss_seen:271.5927 GZSL: seen=0.8929, unseen=0.1615, h=0.2735 ZSL: unseen accuracy=0.4635
[61/300]  Loss_D: -0.8119 Loss_G: 2.0402, Wasserstein_dist:1.1286, vae_loss_seen:291.0005 GZSL: seen=0.8294, unseen=0.1615, h=0.2703 ZSL: unseen accuracy=0.3542
[62/300]  Loss_D: -0.8827 Loss_G: 2.5506, Wasserstein_dist:1.0875, vae_loss_seen:297.0484 GZSL: seen=0.9187, unseen=0.1615, h=0.2746 ZSL: unseen accuracy=0.5000
[63/300]  Loss_D: -0.7627 Loss_G: 2.3201, Wasserstein_dist:0.9864, vae_loss_seen:290.2998 GZSL: seen=0.8651, unseen=0.1615, h=0.2721 ZSL: unseen accuracy=0.4010
[64/300]  Loss_D: -0.8083 Loss_G: 4.4440, Wasserstein_dist:1.3269, vae_loss_seen:310.8565 GZSL: seen=0.9187, unseen=0.1667, h=0.2821 ZSL: unseen accuracy=0.4948
[65/300]  Loss_D: -0.7692 Loss_G: -0.5213, Wasserstein_dist:0.9955, vae_loss_seen:260.4907 GZSL: seen=0.7202, unseen=0.1667, h=0.2707 ZSL: unseen accuracy=0.4688
[66/300]  Loss_D: -0.7956 Loss_G: 1.4839, Wasserstein_dist:1.1590, vae_loss_seen:280.1252 GZSL: seen=0.8452, unseen=0.1719, h=0.2857 ZSL: unseen accuracy=0.4479
[67/300]  Loss_D: -0.7705 Loss_G: 0.5587, Wasserstein_dist:0.9738, vae_loss_seen:266.3190 GZSL: seen=0.8103, unseen=0.1667, h=0.2765 ZSL: unseen accuracy=0.4219
[68/300]  Loss_D: -0.7410 Loss_G: 0.7942, Wasserstein_dist:0.9562, vae_loss_seen:279.4616 GZSL: seen=0.7262, unseen=0.1562, h=0.2572 ZSL: unseen accuracy=0.4167
[69/300]  Loss_D: -0.7592 Loss_G: -0.7867, Wasserstein_dist:0.9633, vae_loss_seen:258.1480 GZSL: seen=0.7381, unseen=0.1615, h=0.2650 ZSL: unseen accuracy=0.4844
[70/300]  Loss_D: -0.7570 Loss_G: 0.5903, Wasserstein_dist:0.9602, vae_loss_seen:267.2091 GZSL: seen=0.7956, unseen=0.1354, h=0.2314 ZSL: unseen accuracy=0.4062
[71/300]  Loss_D: -0.6806 Loss_G: 1.4632, Wasserstein_dist:0.9120, vae_loss_seen:281.0181 GZSL: seen=0.8552, unseen=0.1510, h=0.2567 ZSL: unseen accuracy=0.4844
[72/300]  Loss_D: -0.7421 Loss_G: 2.6228, Wasserstein_dist:1.0117, vae_loss_seen:287.3809 GZSL: seen=0.9043, unseen=0.0781, h=0.1438 ZSL: unseen accuracy=0.4896
[73/300]  Loss_D: -0.7112 Loss_G: 0.4184, Wasserstein_dist:0.9213, vae_loss_seen:275.1609 GZSL: seen=0.7917, unseen=0.1771, h=0.2894 ZSL: unseen accuracy=0.4010
[74/300]  Loss_D: -0.7634 Loss_G: 1.8001, Wasserstein_dist:1.0226, vae_loss_seen:291.6271 GZSL: seen=0.8294, unseen=0.1667, h=0.2776 ZSL: unseen accuracy=0.4375
[75/300]  Loss_D: -0.7489 Loss_G: 2.2359, Wasserstein_dist:1.0657, vae_loss_seen:288.1228 GZSL: seen=0.8869, unseen=0.0729, h=0.1348 ZSL: unseen accuracy=0.4167
[76/300]  Loss_D: -0.5552 Loss_G: 0.1709, Wasserstein_dist:0.7642, vae_loss_seen:266.2796 GZSL: seen=0.7460, unseen=0.1667, h=0.2725 ZSL: unseen accuracy=0.4219
[77/300]  Loss_D: -0.6218 Loss_G: -1.1234, Wasserstein_dist:0.8164, vae_loss_seen:256.2726 GZSL: seen=0.7857, unseen=0.1250, h=0.2157 ZSL: unseen accuracy=0.4531
[78/300]  Loss_D: -0.5528 Loss_G: -0.9857, Wasserstein_dist:0.7267, vae_loss_seen:263.0580 GZSL: seen=0.7738, unseen=0.1771, h=0.2882 ZSL: unseen accuracy=0.4115
[79/300]  Loss_D: -0.6194 Loss_G: 0.5390, Wasserstein_dist:0.8211, vae_loss_seen:271.7172 GZSL: seen=0.8532, unseen=0.1562, h=0.2641 ZSL: unseen accuracy=0.4792
[80/300]  Loss_D: -0.5906 Loss_G: 1.9814, Wasserstein_dist:0.8386, vae_loss_seen:281.9789 GZSL: seen=0.7778, unseen=0.0625, h=0.1157 ZSL: unseen accuracy=0.5000
[81/300]  Loss_D: -0.6889 Loss_G: -1.6909, Wasserstein_dist:0.9307, vae_loss_seen:245.1801 GZSL: seen=0.8849, unseen=0.1615, h=0.2731 ZSL: unseen accuracy=0.5052
[82/300]  Loss_D: -0.7157 Loss_G: 1.7392, Wasserstein_dist:0.9170, vae_loss_seen:283.8431 GZSL: seen=0.8254, unseen=0.0469, h=0.0887 ZSL: unseen accuracy=0.4219
[83/300]  Loss_D: -0.5425 Loss_G: 1.1431, Wasserstein_dist:0.7642, vae_loss_seen:280.4005 GZSL: seen=0.7321, unseen=0.1667, h=0.2715 ZSL: unseen accuracy=0.3906
[84/300]  Loss_D: -0.5713 Loss_G: -0.0446, Wasserstein_dist:0.7520, vae_loss_seen:260.5260 GZSL: seen=0.7401, unseen=0.1719, h=0.2790 ZSL: unseen accuracy=0.4271
[85/300]  Loss_D: -0.6183 Loss_G: 0.4199, Wasserstein_dist:0.8160, vae_loss_seen:263.9886 GZSL: seen=0.8007, unseen=0.1667, h=0.2759 ZSL: unseen accuracy=0.4010
[86/300]  Loss_D: -0.6433 Loss_G: 0.6167, Wasserstein_dist:0.8923, vae_loss_seen:272.9334 GZSL: seen=0.9167, unseen=0.1615, h=0.2746 ZSL: unseen accuracy=0.5052
[87/300]  Loss_D: -0.5245 Loss_G: 0.5300, Wasserstein_dist:0.6922, vae_loss_seen:273.8325 GZSL: seen=0.8036, unseen=0.1406, h=0.2394 ZSL: unseen accuracy=0.4323
[88/300]  Loss_D: -0.6755 Loss_G: 0.1224, Wasserstein_dist:0.8940, vae_loss_seen:268.6325 GZSL: seen=0.8285, unseen=0.1510, h=0.2555 ZSL: unseen accuracy=0.4115
[89/300]  Loss_D: -0.5539 Loss_G: 0.3360, Wasserstein_dist:0.7416, vae_loss_seen:265.3264 GZSL: seen=0.8849, unseen=0.1562, h=0.2656 ZSL: unseen accuracy=0.5104
[90/300]  Loss_D: -0.5950 Loss_G: 1.1203, Wasserstein_dist:0.7675, vae_loss_seen:276.8428 GZSL: seen=0.7758, unseen=0.1406, h=0.2381 ZSL: unseen accuracy=0.5000
[91/300]  Loss_D: -0.6244 Loss_G: 1.9876, Wasserstein_dist:0.8189, vae_loss_seen:278.0381 GZSL: seen=0.8571, unseen=0.1667, h=0.2791 ZSL: unseen accuracy=0.4219
[92/300]  Loss_D: -0.6056 Loss_G: 1.0145, Wasserstein_dist:0.7831, vae_loss_seen:275.4167 GZSL: seen=0.7520, unseen=0.1771, h=0.2867 ZSL: unseen accuracy=0.4688
[93/300]  Loss_D: -0.5062 Loss_G: -0.0037, Wasserstein_dist:0.6751, vae_loss_seen:259.6880 GZSL: seen=0.7520, unseen=0.1823, h=0.2934 ZSL: unseen accuracy=0.5104
[94/300]  Loss_D: -0.6680 Loss_G: -1.2010, Wasserstein_dist:0.8704, vae_loss_seen:262.4355 GZSL: seen=0.8413, unseen=0.1615, h=0.2709 ZSL: unseen accuracy=0.4740
[95/300]  Loss_D: -0.6566 Loss_G: 1.3037, Wasserstein_dist:0.8988, vae_loss_seen:281.5809 GZSL: seen=0.6786, unseen=0.1875, h=0.2938 ZSL: unseen accuracy=0.4948
[96/300]  Loss_D: -0.5632 Loss_G: 0.0595, Wasserstein_dist:0.7851, vae_loss_seen:253.7116 GZSL: seen=0.7976, unseen=0.1771, h=0.2898 ZSL: unseen accuracy=0.4688
[97/300]  Loss_D: -0.5387 Loss_G: 0.8912, Wasserstein_dist:0.7252, vae_loss_seen:280.3951 GZSL: seen=0.9306, unseen=0.1198, h=0.2123 ZSL: unseen accuracy=0.4792
[98/300]  Loss_D: -0.6915 Loss_G: 1.2552, Wasserstein_dist:0.9224, vae_loss_seen:285.5779 GZSL: seen=0.8940, unseen=0.1771, h=0.2956 ZSL: unseen accuracy=0.5052
[99/300]  Loss_D: -0.5433 Loss_G: -0.0819, Wasserstein_dist:0.7048, vae_loss_seen:272.7432 GZSL: seen=0.8016, unseen=0.1719, h=0.2831 ZSL: unseen accuracy=0.5052
[100/300]  Loss_D: -0.5527 Loss_G: 1.9820, Wasserstein_dist:0.7147, vae_loss_seen:292.6720 GZSL: seen=0.8829, unseen=0.1458, h=0.2503 ZSL: unseen accuracy=0.4219
[101/300]  Loss_D: -0.7094 Loss_G: 2.3084, Wasserstein_dist:1.0129, vae_loss_seen:294.3582 GZSL: seen=0.7401, unseen=0.1719, h=0.2790 ZSL: unseen accuracy=0.5052
[102/300]  Loss_D: -0.6039 Loss_G: 1.4309, Wasserstein_dist:0.8139, vae_loss_seen:287.1658 GZSL: seen=0.7619, unseen=0.1719, h=0.2805 ZSL: unseen accuracy=0.5000
[103/300]  Loss_D: -0.4835 Loss_G: -0.0586, Wasserstein_dist:0.6418, vae_loss_seen:258.6050 GZSL: seen=0.9107, unseen=0.1615, h=0.2743 ZSL: unseen accuracy=0.5000
[104/300]  Loss_D: -0.5698 Loss_G: 0.2766, Wasserstein_dist:0.7259, vae_loss_seen:274.5583 GZSL: seen=0.8214, unseen=0.1667, h=0.2771 ZSL: unseen accuracy=0.4219
[105/300]  Loss_D: -0.6234 Loss_G: 0.1397, Wasserstein_dist:0.7797, vae_loss_seen:264.5526 GZSL: seen=0.7937, unseen=0.1823, h=0.2965 ZSL: unseen accuracy=0.5052
[106/300]  Loss_D: -0.6284 Loss_G: 0.4739, Wasserstein_dist:0.7754, vae_loss_seen:266.1486 GZSL: seen=0.8492, unseen=0.1458, h=0.2489 ZSL: unseen accuracy=0.4792
[107/300]  Loss_D: -0.5847 Loss_G: 1.6065, Wasserstein_dist:0.8878, vae_loss_seen:281.4785 GZSL: seen=0.9138, unseen=0.1406, h=0.2437 ZSL: unseen accuracy=0.4896
[108/300]  Loss_D: -0.5657 Loss_G: -2.2983, Wasserstein_dist:0.7112, vae_loss_seen:238.1084 GZSL: seen=0.8175, unseen=0.1719, h=0.2840 ZSL: unseen accuracy=0.4427
[109/300]  Loss_D: -0.5900 Loss_G: 0.4879, Wasserstein_dist:0.7770, vae_loss_seen:264.8825 GZSL: seen=0.8254, unseen=0.1823, h=0.2986 ZSL: unseen accuracy=0.4479
[110/300]  Loss_D: -0.6353 Loss_G: 1.2568, Wasserstein_dist:0.7877, vae_loss_seen:271.3508 GZSL: seen=0.8294, unseen=0.1667, h=0.2776 ZSL: unseen accuracy=0.5156
[111/300]  Loss_D: -0.6533 Loss_G: 2.6857, Wasserstein_dist:0.9034, vae_loss_seen:295.0411 GZSL: seen=0.8036, unseen=0.1719, h=0.2832 ZSL: unseen accuracy=0.5104
[112/300]  Loss_D: -0.5097 Loss_G: 1.7104, Wasserstein_dist:0.7391, vae_loss_seen:276.9118 GZSL: seen=0.8333, unseen=0.1562, h=0.2632 ZSL: unseen accuracy=0.4948
[113/300]  Loss_D: -0.6154 Loss_G: 1.3762, Wasserstein_dist:0.8004, vae_loss_seen:273.7392 GZSL: seen=0.7282, unseen=0.1771, h=0.2849 ZSL: unseen accuracy=0.3542
[114/300]  Loss_D: -0.5029 Loss_G: -0.3460, Wasserstein_dist:0.6861, vae_loss_seen:260.7475 GZSL: seen=0.7579, unseen=0.1771, h=0.2871 ZSL: unseen accuracy=0.4323
[115/300]  Loss_D: -0.5746 Loss_G: 0.4335, Wasserstein_dist:0.7308, vae_loss_seen:276.4266 GZSL: seen=0.8095, unseen=0.1719, h=0.2835 ZSL: unseen accuracy=0.4479
[116/300]  Loss_D: -0.5576 Loss_G: -2.9997, Wasserstein_dist:0.7606, vae_loss_seen:226.9308 GZSL: seen=0.8413, unseen=0.1771, h=0.2926 ZSL: unseen accuracy=0.4740
[117/300]  Loss_D: -0.5463 Loss_G: -0.5143, Wasserstein_dist:0.7182, vae_loss_seen:256.5108 GZSL: seen=0.7698, unseen=0.1719, h=0.2810 ZSL: unseen accuracy=0.4688
[118/300]  Loss_D: -0.5366 Loss_G: -0.4668, Wasserstein_dist:0.8256, vae_loss_seen:262.3088 GZSL: seen=0.7758, unseen=0.1771, h=0.2883 ZSL: unseen accuracy=0.5052
[119/300]  Loss_D: -0.5015 Loss_G: -1.4528, Wasserstein_dist:0.6729, vae_loss_seen:244.0338 GZSL: seen=0.8413, unseen=0.1615, h=0.2709 ZSL: unseen accuracy=0.5104
