Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[48/300]  Loss_D: -15.1698 Loss_G: 15.5790, Wasserstein_dist:19.0331, vae_loss_seen:291.2903 GZSL: seen=0.7705, unseen=0.6615, h=0.7118 ZSL: unseen accuracy=0.8177
[49/300]  Loss_D: -14.8935 Loss_G: 15.7323, Wasserstein_dist:18.7934, vae_loss_seen:285.8491 GZSL: seen=0.7401, unseen=0.7031, h=0.7211 ZSL: unseen accuracy=0.7604
[50/300]  Loss_D: -15.3128 Loss_G: 15.9473, Wasserstein_dist:19.3975, vae_loss_seen:284.1120 GZSL: seen=0.7821, unseen=0.5521, h=0.6473 ZSL: unseen accuracy=0.8750
[51/300]  Loss_D: -12.6638 Loss_G: 16.6965, Wasserstein_dist:16.8749, vae_loss_seen:293.8434 GZSL: seen=0.7619, unseen=0.7083, h=0.7341 ZSL: unseen accuracy=0.8646
[52/300]  Loss_D: -13.7334 Loss_G: 16.1624, Wasserstein_dist:17.4362, vae_loss_seen:282.0489 GZSL: seen=0.7753, unseen=0.7135, h=0.7432 ZSL: unseen accuracy=0.8698
[53/300]  Loss_D: -11.5524 Loss_G: 17.4171, Wasserstein_dist:15.1208, vae_loss_seen:284.9836 GZSL: seen=0.7044, unseen=0.6823, h=0.6932 ZSL: unseen accuracy=0.9115
[54/300]  Loss_D: -15.3796 Loss_G: 16.0600, Wasserstein_dist:19.3291, vae_loss_seen:295.8499 GZSL: seen=0.7599, unseen=0.7188, h=0.7388 ZSL: unseen accuracy=0.7812
[55/300]  Loss_D: -13.2236 Loss_G: 16.2430, Wasserstein_dist:17.0944, vae_loss_seen:285.5116 GZSL: seen=0.7591, unseen=0.6667, h=0.7099 ZSL: unseen accuracy=0.9167
[56/300]  Loss_D: -13.9063 Loss_G: 16.4890, Wasserstein_dist:17.8748, vae_loss_seen:282.8851 GZSL: seen=0.7341, unseen=0.6875, h=0.7100 ZSL: unseen accuracy=0.7969
[57/300]  Loss_D: -12.8803 Loss_G: 16.8699, Wasserstein_dist:16.5061, vae_loss_seen:291.5527 GZSL: seen=0.7123, unseen=0.6719, h=0.6915 ZSL: unseen accuracy=0.8698
