Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0345 Loss_G: 0.6869, Wasserstein_dist:12.5732, vae_loss_seen:474.1132 GZSL: seen=0.9127, unseen=0.2917, h=0.4421 ZSL: unseen accuracy=0.5312
[11/300]  Loss_D: -2.7430 Loss_G: 3.5571, Wasserstein_dist:3.4424, vae_loss_seen:313.0951 GZSL: seen=0.9107, unseen=0.3073, h=0.4595 ZSL: unseen accuracy=0.8021
[12/300]  Loss_D: -2.6613 Loss_G: 3.0040, Wasserstein_dist:3.4563, vae_loss_seen:312.1979 GZSL: seen=0.7888, unseen=0.4844, h=0.6002 ZSL: unseen accuracy=0.7760
[13/300]  Loss_D: -2.5462 Loss_G: 4.5488, Wasserstein_dist:3.2354, vae_loss_seen:312.6894 GZSL: seen=0.8690, unseen=0.3281, h=0.4764 ZSL: unseen accuracy=0.9062
[14/300]  Loss_D: -2.4509 Loss_G: 3.9447, Wasserstein_dist:3.2247, vae_loss_seen:308.3372 GZSL: seen=0.7511, unseen=0.5000, h=0.6004 ZSL: unseen accuracy=0.9062
[15/300]  Loss_D: -2.6319 Loss_G: 5.7860, Wasserstein_dist:3.2916, vae_loss_seen:311.4219 GZSL: seen=0.8254, unseen=0.4635, h=0.5937 ZSL: unseen accuracy=0.9010
[16/300]  Loss_D: -2.7867 Loss_G: 5.7560, Wasserstein_dist:3.5371, vae_loss_seen:304.8798 GZSL: seen=0.8393, unseen=0.4375, h=0.5752 ZSL: unseen accuracy=0.7760
[17/300]  Loss_D: -2.5459 Loss_G: 6.8219, Wasserstein_dist:3.2650, vae_loss_seen:310.9858 GZSL: seen=0.8869, unseen=0.3958, h=0.5474 ZSL: unseen accuracy=0.8750
[18/300]  Loss_D: -2.5845 Loss_G: 7.9914, Wasserstein_dist:3.3139, vae_loss_seen:306.8370 GZSL: seen=0.8095, unseen=0.5052, h=0.6221 ZSL: unseen accuracy=0.7812
[19/300]  Loss_D: -2.9505 Loss_G: 5.9381, Wasserstein_dist:3.6508, vae_loss_seen:303.0636 GZSL: seen=0.8353, unseen=0.4583, h=0.5919 ZSL: unseen accuracy=0.7969
[20/300]  Loss_D: -2.5969 Loss_G: 7.9591, Wasserstein_dist:3.2182, vae_loss_seen:308.7943 GZSL: seen=0.7863, unseen=0.3646, h=0.4982 ZSL: unseen accuracy=0.8698
[21/300]  Loss_D: -2.4811 Loss_G: 8.1806, Wasserstein_dist:3.1070, vae_loss_seen:306.1447 GZSL: seen=0.8373, unseen=0.5417, h=0.6578 ZSL: unseen accuracy=0.7188
[22/300]  Loss_D: -2.1629 Loss_G: 10.1375, Wasserstein_dist:2.7268, vae_loss_seen:302.6098 GZSL: seen=0.8194, unseen=0.4531, h=0.5836 ZSL: unseen accuracy=0.9740
[23/300]  Loss_D: -2.5213 Loss_G: 6.8516, Wasserstein_dist:3.1259, vae_loss_seen:300.2845 GZSL: seen=0.8135, unseen=0.4792, h=0.6031 ZSL: unseen accuracy=0.7292
[24/300]  Loss_D: -2.2878 Loss_G: 10.3109, Wasserstein_dist:2.8349, vae_loss_seen:299.9898 GZSL: seen=0.8591, unseen=0.4427, h=0.5843 ZSL: unseen accuracy=0.8490
[25/300]  Loss_D: -2.1034 Loss_G: 10.3098, Wasserstein_dist:2.7062, vae_loss_seen:300.8601 GZSL: seen=0.8492, unseen=0.5573, h=0.6730 ZSL: unseen accuracy=0.8698
[26/300]  Loss_D: -2.1708 Loss_G: 11.6476, Wasserstein_dist:2.7666, vae_loss_seen:298.0008 GZSL: seen=0.7349, unseen=0.5885, h=0.6536 ZSL: unseen accuracy=0.8490
[27/300]  Loss_D: -2.2645 Loss_G: 10.3200, Wasserstein_dist:2.7797, vae_loss_seen:298.6161 GZSL: seen=0.7409, unseen=0.4062, h=0.5248 ZSL: unseen accuracy=0.7344
[28/300]  Loss_D: -1.9520 Loss_G: 11.4133, Wasserstein_dist:2.5330, vae_loss_seen:298.8035 GZSL: seen=0.8115, unseen=0.4896, h=0.6107 ZSL: unseen accuracy=0.8542
[29/300]  Loss_D: -2.3233 Loss_G: 10.7988, Wasserstein_dist:2.7845, vae_loss_seen:295.7774 GZSL: seen=0.7619, unseen=0.5000, h=0.6038 ZSL: unseen accuracy=0.8125
[30/300]  Loss_D: -2.2106 Loss_G: 12.4912, Wasserstein_dist:2.7742, vae_loss_seen:292.5835 GZSL: seen=0.7520, unseen=0.5104, h=0.6081 ZSL: unseen accuracy=0.7708
[31/300]  Loss_D: -2.0331 Loss_G: 11.4330, Wasserstein_dist:2.5330, vae_loss_seen:299.8406 GZSL: seen=0.8115, unseen=0.5208, h=0.6345 ZSL: unseen accuracy=0.7396
[32/300]  Loss_D: -1.8402 Loss_G: 11.1343, Wasserstein_dist:2.3136, vae_loss_seen:292.6805 GZSL: seen=0.6860, unseen=0.7500, h=0.7166 ZSL: unseen accuracy=0.8490
[33/300]  Loss_D: -2.0635 Loss_G: 12.1369, Wasserstein_dist:2.5401, vae_loss_seen:295.2944 GZSL: seen=0.8095, unseen=0.5938, h=0.6850 ZSL: unseen accuracy=0.8438
[34/300]  Loss_D: -1.8084 Loss_G: 13.7629, Wasserstein_dist:2.3271, vae_loss_seen:295.6944 GZSL: seen=0.7306, unseen=0.5625, h=0.6356 ZSL: unseen accuracy=0.8177
[35/300]  Loss_D: -1.8712 Loss_G: 13.4862, Wasserstein_dist:2.3151, vae_loss_seen:307.8761 GZSL: seen=0.8254, unseen=0.6094, h=0.7011 ZSL: unseen accuracy=0.9167
[36/300]  Loss_D: -1.7605 Loss_G: 12.5456, Wasserstein_dist:2.2556, vae_loss_seen:292.6545 GZSL: seen=0.8135, unseen=0.5885, h=0.6830 ZSL: unseen accuracy=0.8073
[37/300]  Loss_D: -1.6784 Loss_G: 12.9802, Wasserstein_dist:2.1416, vae_loss_seen:295.6993 GZSL: seen=0.7361, unseen=0.6406, h=0.6851 ZSL: unseen accuracy=0.9271
[38/300]  Loss_D: -1.8194 Loss_G: 13.1596, Wasserstein_dist:2.2359, vae_loss_seen:291.5602 GZSL: seen=0.8373, unseen=0.5417, h=0.6578 ZSL: unseen accuracy=0.9167
[39/300]  Loss_D: -1.2328 Loss_G: 15.4601, Wasserstein_dist:1.6210, vae_loss_seen:289.6761 GZSL: seen=0.8790, unseen=0.4375, h=0.5842 ZSL: unseen accuracy=0.7760
[40/300]  Loss_D: -1.5593 Loss_G: 14.3580, Wasserstein_dist:1.9824, vae_loss_seen:295.4108 GZSL: seen=0.7302, unseen=0.5521, h=0.6288 ZSL: unseen accuracy=0.9375
[41/300]  Loss_D: -1.5485 Loss_G: 15.7478, Wasserstein_dist:1.9485, vae_loss_seen:289.2169 GZSL: seen=0.7937, unseen=0.4948, h=0.6096 ZSL: unseen accuracy=0.9115
[42/300]  Loss_D: -1.5922 Loss_G: 13.1358, Wasserstein_dist:2.0286, vae_loss_seen:284.3412 GZSL: seen=0.7937, unseen=0.7812, h=0.7874 ZSL: unseen accuracy=0.8594
[43/300]  Loss_D: -1.6566 Loss_G: 15.8210, Wasserstein_dist:2.0282, vae_loss_seen:294.7840 GZSL: seen=0.7277, unseen=0.7656, h=0.7462 ZSL: unseen accuracy=0.9115
[44/300]  Loss_D: -1.3761 Loss_G: 15.3219, Wasserstein_dist:1.8120, vae_loss_seen:297.3698 GZSL: seen=0.7440, unseen=0.6146, h=0.6731 ZSL: unseen accuracy=0.8958
[45/300]  Loss_D: -1.7266 Loss_G: 13.7929, Wasserstein_dist:2.1304, vae_loss_seen:290.8514 GZSL: seen=0.7639, unseen=0.6667, h=0.7120 ZSL: unseen accuracy=0.8021
[46/300]  Loss_D: -1.3101 Loss_G: 15.6326, Wasserstein_dist:1.7135, vae_loss_seen:284.0625 GZSL: seen=0.7817, unseen=0.6354, h=0.7010 ZSL: unseen accuracy=0.7917
[47/300]  Loss_D: -1.4677 Loss_G: 15.6866, Wasserstein_dist:1.8588, vae_loss_seen:286.5618 GZSL: seen=0.7983, unseen=0.7083, h=0.7506 ZSL: unseen accuracy=0.8385
[48/300]  Loss_D: -1.5192 Loss_G: 15.9845, Wasserstein_dist:1.9117, vae_loss_seen:291.6384 GZSL: seen=0.7705, unseen=0.6615, h=0.7118 ZSL: unseen accuracy=0.8229
[49/300]  Loss_D: -1.4872 Loss_G: 16.2079, Wasserstein_dist:1.8790, vae_loss_seen:286.3530 GZSL: seen=0.7401, unseen=0.7031, h=0.7211 ZSL: unseen accuracy=0.7708
[50/300]  Loss_D: -1.5182 Loss_G: 16.5905, Wasserstein_dist:1.9296, vae_loss_seen:284.6804 GZSL: seen=0.7821, unseen=0.5521, h=0.6473 ZSL: unseen accuracy=0.8698
[51/300]  Loss_D: -1.2565 Loss_G: 17.1243, Wasserstein_dist:1.6753, vae_loss_seen:294.1860 GZSL: seen=0.7540, unseen=0.7083, h=0.7304 ZSL: unseen accuracy=0.8542
[52/300]  Loss_D: -1.3703 Loss_G: 16.7444, Wasserstein_dist:1.7472, vae_loss_seen:282.7317 GZSL: seen=0.7753, unseen=0.7188, h=0.7460 ZSL: unseen accuracy=0.8698
[53/300]  Loss_D: -1.1599 Loss_G: 18.0223, Wasserstein_dist:1.5232, vae_loss_seen:285.5989 GZSL: seen=0.7103, unseen=0.6719, h=0.6906 ZSL: unseen accuracy=0.8490
[54/300]  Loss_D: -1.5139 Loss_G: 16.7677, Wasserstein_dist:1.9010, vae_loss_seen:296.6223 GZSL: seen=0.7599, unseen=0.7292, h=0.7442 ZSL: unseen accuracy=0.7812
[55/300]  Loss_D: -1.3639 Loss_G: 17.0039, Wasserstein_dist:1.7440, vae_loss_seen:286.2378 GZSL: seen=0.7472, unseen=0.6667, h=0.7046 ZSL: unseen accuracy=0.9167
[56/300]  Loss_D: -1.3459 Loss_G: 17.2068, Wasserstein_dist:1.7555, vae_loss_seen:283.6171 GZSL: seen=0.7341, unseen=0.6875, h=0.7100 ZSL: unseen accuracy=0.7969
[57/300]  Loss_D: -1.3261 Loss_G: 17.5975, Wasserstein_dist:1.6771, vae_loss_seen:292.2964 GZSL: seen=0.7123, unseen=0.6719, h=0.6915 ZSL: unseen accuracy=0.8698
[58/300]  Loss_D: -1.3368 Loss_G: 18.0085, Wasserstein_dist:1.7554, vae_loss_seen:289.3274 GZSL: seen=0.7587, unseen=0.6771, h=0.7156 ZSL: unseen accuracy=0.8854
[59/300]  Loss_D: -1.2555 Loss_G: 17.6961, Wasserstein_dist:1.5943, vae_loss_seen:287.5607 GZSL: seen=0.7401, unseen=0.6615, h=0.6986 ZSL: unseen accuracy=0.8125
[60/300]  Loss_D: -1.1929 Loss_G: 18.0769, Wasserstein_dist:1.5705, vae_loss_seen:282.3043 GZSL: seen=0.7480, unseen=0.6979, h=0.7221 ZSL: unseen accuracy=0.8698
[61/300]  Loss_D: -1.2122 Loss_G: 17.8030, Wasserstein_dist:1.5834, vae_loss_seen:283.2946 GZSL: seen=0.7446, unseen=0.7604, h=0.7524 ZSL: unseen accuracy=0.8802
[62/300]  Loss_D: -1.6335 Loss_G: 18.1404, Wasserstein_dist:2.0570, vae_loss_seen:288.0869 GZSL: seen=0.8075, unseen=0.7083, h=0.7547 ZSL: unseen accuracy=0.8594
[63/300]  Loss_D: -1.4220 Loss_G: 18.1842, Wasserstein_dist:1.8102, vae_loss_seen:295.1700 GZSL: seen=0.8166, unseen=0.6615, h=0.7309 ZSL: unseen accuracy=0.8646
[64/300]  Loss_D: -1.1969 Loss_G: 18.8818, Wasserstein_dist:1.5593, vae_loss_seen:280.6052 GZSL: seen=0.7698, unseen=0.5885, h=0.6671 ZSL: unseen accuracy=0.7500
[65/300]  Loss_D: -1.2441 Loss_G: 18.9927, Wasserstein_dist:1.6614, vae_loss_seen:297.9124 GZSL: seen=0.7321, unseen=0.7135, h=0.7227 ZSL: unseen accuracy=0.8021
[66/300]  Loss_D: -1.4381 Loss_G: 18.6209, Wasserstein_dist:1.7901, vae_loss_seen:284.9911 GZSL: seen=0.7500, unseen=0.6510, h=0.6970 ZSL: unseen accuracy=0.8698
[67/300]  Loss_D: -1.1683 Loss_G: 19.5873, Wasserstein_dist:1.5271, vae_loss_seen:287.2310 GZSL: seen=0.7325, unseen=0.6615, h=0.6952 ZSL: unseen accuracy=0.8542
[68/300]  Loss_D: -1.3074 Loss_G: 19.4955, Wasserstein_dist:1.6598, vae_loss_seen:290.0744 GZSL: seen=0.7917, unseen=0.5729, h=0.6648 ZSL: unseen accuracy=0.7708
[69/300]  Loss_D: -1.3339 Loss_G: 19.7210, Wasserstein_dist:1.7195, vae_loss_seen:292.3905 GZSL: seen=0.7661, unseen=0.7031, h=0.7333 ZSL: unseen accuracy=0.8177
[70/300]  Loss_D: -1.2173 Loss_G: 18.6597, Wasserstein_dist:1.5625, vae_loss_seen:287.8183 GZSL: seen=0.7321, unseen=0.6615, h=0.6950 ZSL: unseen accuracy=0.7500
[71/300]  Loss_D: -1.4357 Loss_G: 19.9227, Wasserstein_dist:1.8298, vae_loss_seen:302.7400 GZSL: seen=0.8075, unseen=0.6875, h=0.7427 ZSL: unseen accuracy=0.7708
[72/300]  Loss_D: -1.1935 Loss_G: 18.7119, Wasserstein_dist:1.5611, vae_loss_seen:286.8234 GZSL: seen=0.7070, unseen=0.7083, h=0.7077 ZSL: unseen accuracy=0.7812
[73/300]  Loss_D: -1.1926 Loss_G: 19.7671, Wasserstein_dist:1.5342, vae_loss_seen:297.1538 GZSL: seen=0.7908, unseen=0.5156, h=0.6242 ZSL: unseen accuracy=0.8281
[74/300]  Loss_D: -0.9844 Loss_G: 18.9805, Wasserstein_dist:1.4161, vae_loss_seen:284.2817 GZSL: seen=0.7540, unseen=0.6927, h=0.7220 ZSL: unseen accuracy=0.8281
[75/300]  Loss_D: -1.2236 Loss_G: 19.1906, Wasserstein_dist:1.5576, vae_loss_seen:285.5209 GZSL: seen=0.8056, unseen=0.6979, h=0.7479 ZSL: unseen accuracy=0.8385
[76/300]  Loss_D: -1.3393 Loss_G: 19.1793, Wasserstein_dist:1.7148, vae_loss_seen:297.4570 GZSL: seen=0.7868, unseen=0.6771, h=0.7278 ZSL: unseen accuracy=0.8333
[77/300]  Loss_D: -1.1186 Loss_G: 19.2090, Wasserstein_dist:1.4394, vae_loss_seen:282.6830 GZSL: seen=0.7163, unseen=0.6875, h=0.7016 ZSL: unseen accuracy=0.7708
[78/300]  Loss_D: -1.2145 Loss_G: 19.0073, Wasserstein_dist:1.5340, vae_loss_seen:284.9966 GZSL: seen=0.7202, unseen=0.6875, h=0.7035 ZSL: unseen accuracy=0.7240
[79/300]  Loss_D: -1.3372 Loss_G: 19.8230, Wasserstein_dist:1.7856, vae_loss_seen:282.4435 GZSL: seen=0.8159, unseen=0.6615, h=0.7306 ZSL: unseen accuracy=0.7083
[80/300]  Loss_D: -1.1644 Loss_G: 19.8241, Wasserstein_dist:1.5167, vae_loss_seen:290.3085 GZSL: seen=0.7901, unseen=0.6667, h=0.7231 ZSL: unseen accuracy=0.8125
[81/300]  Loss_D: -1.2132 Loss_G: 19.7441, Wasserstein_dist:1.5350, vae_loss_seen:290.9418 GZSL: seen=0.7659, unseen=0.6979, h=0.7303 ZSL: unseen accuracy=0.8073
[82/300]  Loss_D: -1.1963 Loss_G: 20.4254, Wasserstein_dist:1.5326, vae_loss_seen:283.0508 GZSL: seen=0.8155, unseen=0.6719, h=0.7367 ZSL: unseen accuracy=0.8073
[83/300]  Loss_D: -1.1290 Loss_G: 20.1198, Wasserstein_dist:1.4924, vae_loss_seen:286.1552 GZSL: seen=0.7778, unseen=0.6771, h=0.7239 ZSL: unseen accuracy=0.6979
[84/300]  Loss_D: -1.3448 Loss_G: 20.3085, Wasserstein_dist:1.7537, vae_loss_seen:300.4083 GZSL: seen=0.7302, unseen=0.6615, h=0.6941 ZSL: unseen accuracy=0.7969
[85/300]  Loss_D: -1.2943 Loss_G: 19.9334, Wasserstein_dist:1.6562, vae_loss_seen:289.8374 GZSL: seen=0.8591, unseen=0.6146, h=0.7166 ZSL: unseen accuracy=0.8229
[86/300]  Loss_D: -1.2104 Loss_G: 19.6025, Wasserstein_dist:1.5259, vae_loss_seen:285.9234 GZSL: seen=0.7540, unseen=0.6771, h=0.7135 ZSL: unseen accuracy=0.7708
[87/300]  Loss_D: -1.3150 Loss_G: 18.5027, Wasserstein_dist:1.6174, vae_loss_seen:279.7227 GZSL: seen=0.7877, unseen=0.6667, h=0.7221 ZSL: unseen accuracy=0.7708
[88/300]  Loss_D: -1.1325 Loss_G: 19.8775, Wasserstein_dist:1.5252, vae_loss_seen:294.7784 GZSL: seen=0.7454, unseen=0.6615, h=0.7009 ZSL: unseen accuracy=0.8229
[89/300]  Loss_D: -1.1502 Loss_G: 19.6343, Wasserstein_dist:1.4679, vae_loss_seen:292.4126 GZSL: seen=0.7659, unseen=0.5260, h=0.6237 ZSL: unseen accuracy=0.7708
[90/300]  Loss_D: -0.9921 Loss_G: 20.2286, Wasserstein_dist:1.3227, vae_loss_seen:283.9528 GZSL: seen=0.7103, unseen=0.6667, h=0.6878 ZSL: unseen accuracy=0.7969
[91/300]  Loss_D: -1.1195 Loss_G: 19.2387, Wasserstein_dist:1.4328, vae_loss_seen:285.6375 GZSL: seen=0.7401, unseen=0.6719, h=0.7043 ZSL: unseen accuracy=0.8073
[92/300]  Loss_D: -1.0755 Loss_G: 20.5573, Wasserstein_dist:1.3812, vae_loss_seen:282.3767 GZSL: seen=0.8040, unseen=0.5000, h=0.6166 ZSL: unseen accuracy=0.7812
[93/300]  Loss_D: -1.1432 Loss_G: 19.3824, Wasserstein_dist:1.4261, vae_loss_seen:275.3298 GZSL: seen=0.6410, unseen=0.6667, h=0.6536 ZSL: unseen accuracy=0.7292
[94/300]  Loss_D: -1.1762 Loss_G: 19.4002, Wasserstein_dist:1.5235, vae_loss_seen:284.7527 GZSL: seen=0.8424, unseen=0.6354, h=0.7244 ZSL: unseen accuracy=0.7188
[95/300]  Loss_D: -1.1766 Loss_G: 20.2990, Wasserstein_dist:1.5206, vae_loss_seen:289.0229 GZSL: seen=0.7599, unseen=0.6615, h=0.7073 ZSL: unseen accuracy=0.8229
[96/300]  Loss_D: -1.1565 Loss_G: 19.7403, Wasserstein_dist:1.4883, vae_loss_seen:289.0258 GZSL: seen=0.7980, unseen=0.6719, h=0.7295 ZSL: unseen accuracy=0.7969
[97/300]  Loss_D: -1.2403 Loss_G: 19.8751, Wasserstein_dist:1.5597, vae_loss_seen:290.7133 GZSL: seen=0.7798, unseen=0.6562, h=0.7127 ZSL: unseen accuracy=0.6875
[98/300]  Loss_D: -1.0279 Loss_G: 20.4309, Wasserstein_dist:1.3667, vae_loss_seen:287.7546 GZSL: seen=0.7738, unseen=0.6667, h=0.7163 ZSL: unseen accuracy=0.7135
[99/300]  Loss_D: -1.1282 Loss_G: 19.7096, Wasserstein_dist:1.4399, vae_loss_seen:289.3033 GZSL: seen=0.7103, unseen=0.6562, h=0.6822 ZSL: unseen accuracy=0.6823
[100/300]  Loss_D: -1.0725 Loss_G: 18.9790, Wasserstein_dist:1.3967, vae_loss_seen:285.1950 GZSL: seen=0.8333, unseen=0.6458, h=0.7277 ZSL: unseen accuracy=0.6823
[101/300]  Loss_D: -1.1372 Loss_G: 20.0163, Wasserstein_dist:1.4115, vae_loss_seen:284.8363 GZSL: seen=0.7273, unseen=0.6667, h=0.6957 ZSL: unseen accuracy=0.6823
[102/300]  Loss_D: -1.0443 Loss_G: 20.8888, Wasserstein_dist:1.3531, vae_loss_seen:288.7892 GZSL: seen=0.7659, unseen=0.6719, h=0.7158 ZSL: unseen accuracy=0.6771
[103/300]  Loss_D: -1.0743 Loss_G: 19.0700, Wasserstein_dist:1.4147, vae_loss_seen:285.3151 GZSL: seen=0.8317, unseen=0.6667, h=0.7401 ZSL: unseen accuracy=0.7812
[104/300]  Loss_D: -1.1432 Loss_G: 18.1820, Wasserstein_dist:1.4252, vae_loss_seen:283.9372 GZSL: seen=0.8155, unseen=0.6562, h=0.7272 ZSL: unseen accuracy=0.8073
[105/300]  Loss_D: -1.1539 Loss_G: 20.2639, Wasserstein_dist:1.4966, vae_loss_seen:283.2880 GZSL: seen=0.7921, unseen=0.6510, h=0.7147 ZSL: unseen accuracy=0.7656
[106/300]  Loss_D: -1.0132 Loss_G: 19.7789, Wasserstein_dist:1.3075, vae_loss_seen:283.6457 GZSL: seen=0.7222, unseen=0.6771, h=0.6989 ZSL: unseen accuracy=0.7292
[107/300]  Loss_D: -1.0096 Loss_G: 19.2650, Wasserstein_dist:1.3214, vae_loss_seen:281.2143 GZSL: seen=0.7698, unseen=0.6667, h=0.7145 ZSL: unseen accuracy=0.7135
[108/300]  Loss_D: -1.2360 Loss_G: 19.2301, Wasserstein_dist:1.5469, vae_loss_seen:276.5038 GZSL: seen=0.7778, unseen=0.6615, h=0.7149 ZSL: unseen accuracy=0.8177
[109/300]  Loss_D: -1.0659 Loss_G: 19.2330, Wasserstein_dist:1.4326, vae_loss_seen:282.3448 GZSL: seen=0.7762, unseen=0.6667, h=0.7173 ZSL: unseen accuracy=0.6875
[110/300]  Loss_D: -0.9193 Loss_G: 18.1795, Wasserstein_dist:1.1854, vae_loss_seen:275.4412 GZSL: seen=0.7639, unseen=0.6406, h=0.6968 ZSL: unseen accuracy=0.6823
[111/300]  Loss_D: -1.0048 Loss_G: 18.9684, Wasserstein_dist:1.2966, vae_loss_seen:276.9510 GZSL: seen=0.7579, unseen=0.6510, h=0.7004 ZSL: unseen accuracy=0.6875
[112/300]  Loss_D: -1.1394 Loss_G: 18.7622, Wasserstein_dist:1.4937, vae_loss_seen:277.4467 GZSL: seen=0.7460, unseen=0.6615, h=0.7012 ZSL: unseen accuracy=0.7083
[113/300]  Loss_D: -1.0875 Loss_G: 19.6016, Wasserstein_dist:1.3658, vae_loss_seen:285.8797 GZSL: seen=0.7579, unseen=0.6615, h=0.7064 ZSL: unseen accuracy=0.6979
[114/300]  Loss_D: -1.1588 Loss_G: 19.2073, Wasserstein_dist:1.4950, vae_loss_seen:286.7669 GZSL: seen=0.7811, unseen=0.6615, h=0.7163 ZSL: unseen accuracy=0.6927
[115/300]  Loss_D: -1.0955 Loss_G: 18.4295, Wasserstein_dist:1.4156, vae_loss_seen:287.2021 GZSL: seen=0.8095, unseen=0.6667, h=0.7312 ZSL: unseen accuracy=0.6875
[116/300]  Loss_D: -0.9376 Loss_G: 18.8093, Wasserstein_dist:1.2498, vae_loss_seen:278.3699 GZSL: seen=0.7540, unseen=0.6510, h=0.6987 ZSL: unseen accuracy=0.6823
[117/300]  Loss_D: -1.0856 Loss_G: 18.9881, Wasserstein_dist:1.3883, vae_loss_seen:286.1771 GZSL: seen=0.8452, unseen=0.6198, h=0.7152 ZSL: unseen accuracy=0.6927
[118/300]  Loss_D: -1.1282 Loss_G: 18.7119, Wasserstein_dist:1.4769, vae_loss_seen:280.0960 GZSL: seen=0.8175, unseen=0.6615, h=0.7312 ZSL: unseen accuracy=0.6771
[119/300]  Loss_D: -1.0298 Loss_G: 17.9720, Wasserstein_dist:1.2869, vae_loss_seen:276.8088 GZSL: seen=0.7194, unseen=0.6719, h=0.6948 ZSL: unseen accuracy=0.7083
