Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0674 Loss_G: 0.6522, Wasserstein_dist:12.5983, vae_loss_seen:482.9207 GZSL: seen=0.9187, unseen=0.2760, h=0.4245 ZSL: unseen accuracy=0.5990
[19/300]  Loss_D: -2.0690 Loss_G: 5.1590, Wasserstein_dist:2.6565, vae_loss_seen:351.9821 GZSL: seen=0.8532, unseen=0.3333, h=0.4794 ZSL: unseen accuracy=0.7865
[20/300]  Loss_D: -1.9424 Loss_G: 7.6444, Wasserstein_dist:2.4355, vae_loss_seen:379.4398 GZSL: seen=0.8107, unseen=0.3438, h=0.4828 ZSL: unseen accuracy=0.9167
[21/300]  Loss_D: -1.9053 Loss_G: 8.0694, Wasserstein_dist:2.3710, vae_loss_seen:382.2238 GZSL: seen=0.8552, unseen=0.5208, h=0.6474 ZSL: unseen accuracy=0.7604
[22/300]  Loss_D: -1.7800 Loss_G: 8.6848, Wasserstein_dist:2.2218, vae_loss_seen:383.0738 GZSL: seen=0.8750, unseen=0.4219, h=0.5693 ZSL: unseen accuracy=0.9635
[23/300]  Loss_D: -1.9011 Loss_G: 7.2432, Wasserstein_dist:2.4222, vae_loss_seen:369.9029 GZSL: seen=0.8492, unseen=0.4375, h=0.5775 ZSL: unseen accuracy=0.6771
[24/300]  Loss_D: -1.8705 Loss_G: 10.4372, Wasserstein_dist:2.2872, vae_loss_seen:398.4925 GZSL: seen=0.7619, unseen=0.5365, h=0.6296 ZSL: unseen accuracy=0.8698
[25/300]  Loss_D: -1.7339 Loss_G: 7.8346, Wasserstein_dist:2.2199, vae_loss_seen:372.4906 GZSL: seen=0.8611, unseen=0.5156, h=0.6450 ZSL: unseen accuracy=0.8021
[26/300]  Loss_D: -1.6599 Loss_G: 10.0221, Wasserstein_dist:2.1563, vae_loss_seen:390.8943 GZSL: seen=0.8135, unseen=0.5938, h=0.6865 ZSL: unseen accuracy=0.8021
[27/300]  Loss_D: -1.9461 Loss_G: 9.1889, Wasserstein_dist:2.3601, vae_loss_seen:384.2405 GZSL: seen=0.8056, unseen=0.3906, h=0.5261 ZSL: unseen accuracy=0.7448
[28/300]  Loss_D: -1.5340 Loss_G: 8.9935, Wasserstein_dist:2.0519, vae_loss_seen:381.4001 GZSL: seen=0.8880, unseen=0.4427, h=0.5909 ZSL: unseen accuracy=0.8281
[29/300]  Loss_D: -1.9182 Loss_G: 9.7152, Wasserstein_dist:2.3252, vae_loss_seen:387.2894 GZSL: seen=0.7698, unseen=0.4948, h=0.6024 ZSL: unseen accuracy=0.8438
[30/300]  Loss_D: -1.6893 Loss_G: 10.7577, Wasserstein_dist:2.1644, vae_loss_seen:392.4005 GZSL: seen=0.8202, unseen=0.4792, h=0.6049 ZSL: unseen accuracy=0.7500
[31/300]  Loss_D: -1.7741 Loss_G: 9.9609, Wasserstein_dist:2.1761, vae_loss_seen:392.3405 GZSL: seen=0.8313, unseen=0.5208, h=0.6404 ZSL: unseen accuracy=0.7135
[32/300]  Loss_D: -1.5693 Loss_G: 9.1572, Wasserstein_dist:1.9148, vae_loss_seen:376.0960 GZSL: seen=0.8452, unseen=0.5156, h=0.6405 ZSL: unseen accuracy=0.8073
[33/300]  Loss_D: -1.5617 Loss_G: 11.3608, Wasserstein_dist:2.0848, vae_loss_seen:400.9758 GZSL: seen=0.7917, unseen=0.6042, h=0.6853 ZSL: unseen accuracy=0.7969
[34/300]  Loss_D: -1.5304 Loss_G: 11.8314, Wasserstein_dist:1.8999, vae_loss_seen:404.6580 GZSL: seen=0.7349, unseen=0.5781, h=0.6472 ZSL: unseen accuracy=0.7760
[35/300]  Loss_D: -1.5504 Loss_G: 11.6104, Wasserstein_dist:1.9307, vae_loss_seen:414.6414 GZSL: seen=0.8254, unseen=0.6042, h=0.6977 ZSL: unseen accuracy=0.8906
[36/300]  Loss_D: -1.5359 Loss_G: 10.7133, Wasserstein_dist:1.9917, vae_loss_seen:392.1460 GZSL: seen=0.8135, unseen=0.5781, h=0.6759 ZSL: unseen accuracy=0.8021
[37/300]  Loss_D: -1.4612 Loss_G: 11.3879, Wasserstein_dist:1.8222, vae_loss_seen:400.9420 GZSL: seen=0.7187, unseen=0.5885, h=0.6471 ZSL: unseen accuracy=0.9375
[38/300]  Loss_D: -1.6677 Loss_G: 11.9648, Wasserstein_dist:2.1096, vae_loss_seen:403.6464 GZSL: seen=0.7560, unseen=0.6146, h=0.6780 ZSL: unseen accuracy=0.9271
[39/300]  Loss_D: -1.2781 Loss_G: 12.3834, Wasserstein_dist:1.6727, vae_loss_seen:402.6876 GZSL: seen=0.8671, unseen=0.4479, h=0.5907 ZSL: unseen accuracy=0.7812
[40/300]  Loss_D: -1.4623 Loss_G: 13.9076, Wasserstein_dist:1.8515, vae_loss_seen:425.0544 GZSL: seen=0.7421, unseen=0.5573, h=0.6365 ZSL: unseen accuracy=0.8906
[41/300]  Loss_D: -1.3690 Loss_G: 12.4789, Wasserstein_dist:1.7434, vae_loss_seen:403.2775 GZSL: seen=0.8135, unseen=0.6094, h=0.6968 ZSL: unseen accuracy=0.8333
[42/300]  Loss_D: -1.4922 Loss_G: 12.1921, Wasserstein_dist:1.8739, vae_loss_seen:398.3641 GZSL: seen=0.8333, unseen=0.6771, h=0.7471 ZSL: unseen accuracy=0.7969
[43/300]  Loss_D: -1.5324 Loss_G: 13.7641, Wasserstein_dist:1.9328, vae_loss_seen:421.7966 GZSL: seen=0.7436, unseen=0.6823, h=0.7116 ZSL: unseen accuracy=0.8646
[44/300]  Loss_D: -1.4024 Loss_G: 13.1451, Wasserstein_dist:1.8744, vae_loss_seen:418.3858 GZSL: seen=0.7536, unseen=0.6354, h=0.6895 ZSL: unseen accuracy=0.8646
[45/300]  Loss_D: -1.4517 Loss_G: 12.4649, Wasserstein_dist:1.8255, vae_loss_seen:406.0719 GZSL: seen=0.7421, unseen=0.5885, h=0.6564 ZSL: unseen accuracy=0.8073
[46/300]  Loss_D: -1.2648 Loss_G: 13.9061, Wasserstein_dist:1.6554, vae_loss_seen:412.9117 GZSL: seen=0.8016, unseen=0.6667, h=0.7279 ZSL: unseen accuracy=0.8281
[47/300]  Loss_D: -1.2763 Loss_G: 13.2991, Wasserstein_dist:1.6570, vae_loss_seen:407.8138 GZSL: seen=0.8036, unseen=0.6875, h=0.7410 ZSL: unseen accuracy=0.7865
[48/300]  Loss_D: -1.5224 Loss_G: 14.0886, Wasserstein_dist:1.8856, vae_loss_seen:421.8901 GZSL: seen=0.7817, unseen=0.6562, h=0.7135 ZSL: unseen accuracy=0.8229
[49/300]  Loss_D: -1.4505 Loss_G: 14.5203, Wasserstein_dist:1.8135, vae_loss_seen:420.5969 GZSL: seen=0.7665, unseen=0.7500, h=0.7582 ZSL: unseen accuracy=0.7448
[50/300]  Loss_D: -1.3504 Loss_G: 14.0489, Wasserstein_dist:1.7419, vae_loss_seen:413.9647 GZSL: seen=0.8075, unseen=0.5990, h=0.6878 ZSL: unseen accuracy=0.8646
[51/300]  Loss_D: -1.2603 Loss_G: 14.3973, Wasserstein_dist:1.5978, vae_loss_seen:426.6241 GZSL: seen=0.7639, unseen=0.7135, h=0.7379 ZSL: unseen accuracy=0.8229
[52/300]  Loss_D: -1.2833 Loss_G: 14.2881, Wasserstein_dist:1.6566, vae_loss_seen:413.5052 GZSL: seen=0.7932, unseen=0.7083, h=0.7484 ZSL: unseen accuracy=0.8906
[53/300]  Loss_D: -1.2257 Loss_G: 15.6604, Wasserstein_dist:1.5791, vae_loss_seen:429.0782 GZSL: seen=0.7484, unseen=0.6094, h=0.6718 ZSL: unseen accuracy=0.7656
[54/300]  Loss_D: -1.2417 Loss_G: 15.2329, Wasserstein_dist:1.6639, vae_loss_seen:436.6364 GZSL: seen=0.7738, unseen=0.6615, h=0.7132 ZSL: unseen accuracy=0.7448
[55/300]  Loss_D: -1.3094 Loss_G: 15.6525, Wasserstein_dist:1.6762, vae_loss_seen:431.1223 GZSL: seen=0.8671, unseen=0.5521, h=0.6746 ZSL: unseen accuracy=0.8073
[56/300]  Loss_D: -1.3226 Loss_G: 13.8975, Wasserstein_dist:1.7115, vae_loss_seen:410.1186 GZSL: seen=0.7639, unseen=0.6927, h=0.7266 ZSL: unseen accuracy=0.7448
[57/300]  Loss_D: -1.2628 Loss_G: 14.6756, Wasserstein_dist:1.5723, vae_loss_seen:426.1371 GZSL: seen=0.7345, unseen=0.6927, h=0.7130 ZSL: unseen accuracy=0.8490
[58/300]  Loss_D: -1.2767 Loss_G: 15.7723, Wasserstein_dist:1.6619, vae_loss_seen:433.5615 GZSL: seen=0.8512, unseen=0.5365, h=0.6581 ZSL: unseen accuracy=0.7708
[59/300]  Loss_D: -1.1738 Loss_G: 14.7907, Wasserstein_dist:1.5032, vae_loss_seen:424.3040 GZSL: seen=0.7444, unseen=0.6875, h=0.7148 ZSL: unseen accuracy=0.7344
[60/300]  Loss_D: -1.0627 Loss_G: 16.0759, Wasserstein_dist:1.4100, vae_loss_seen:430.2246 GZSL: seen=0.7052, unseen=0.7396, h=0.7220 ZSL: unseen accuracy=0.7865
[61/300]  Loss_D: -1.1480 Loss_G: 15.8472, Wasserstein_dist:1.4870, vae_loss_seen:429.0513 GZSL: seen=0.8274, unseen=0.6927, h=0.7541 ZSL: unseen accuracy=0.8542
[62/300]  Loss_D: -1.2138 Loss_G: 16.1675, Wasserstein_dist:1.6665, vae_loss_seen:437.1157 GZSL: seen=0.8155, unseen=0.6875, h=0.7460 ZSL: unseen accuracy=0.7812
[63/300]  Loss_D: -1.4218 Loss_G: 15.0803, Wasserstein_dist:1.8679, vae_loss_seen:432.9994 GZSL: seen=0.8234, unseen=0.6562, h=0.7304 ZSL: unseen accuracy=0.8490
[64/300]  Loss_D: -1.1455 Loss_G: 16.2654, Wasserstein_dist:1.5128, vae_loss_seen:430.7147 GZSL: seen=0.8075, unseen=0.5833, h=0.6774 ZSL: unseen accuracy=0.7917
[65/300]  Loss_D: -1.1738 Loss_G: 16.0419, Wasserstein_dist:1.5464, vae_loss_seen:444.3419 GZSL: seen=0.7464, unseen=0.7344, h=0.7404 ZSL: unseen accuracy=0.7969
[66/300]  Loss_D: -1.2422 Loss_G: 15.4752, Wasserstein_dist:1.5762, vae_loss_seen:426.2465 GZSL: seen=0.7659, unseen=0.6302, h=0.6914 ZSL: unseen accuracy=0.8333
[67/300]  Loss_D: -1.2277 Loss_G: 16.4959, Wasserstein_dist:1.5606, vae_loss_seen:438.7402 GZSL: seen=0.7464, unseen=0.6615, h=0.7014 ZSL: unseen accuracy=0.8750
[68/300]  Loss_D: -1.2247 Loss_G: 16.8102, Wasserstein_dist:1.5882, vae_loss_seen:444.5866 GZSL: seen=0.8591, unseen=0.5573, h=0.6760 ZSL: unseen accuracy=0.7448
[69/300]  Loss_D: -1.2244 Loss_G: 15.7373, Wasserstein_dist:1.5763, vae_loss_seen:435.1897 GZSL: seen=0.7769, unseen=0.7135, h=0.7439 ZSL: unseen accuracy=0.7812
[70/300]  Loss_D: -1.0877 Loss_G: 15.9976, Wasserstein_dist:1.4072, vae_loss_seen:434.3537 GZSL: seen=0.7083, unseen=0.6562, h=0.6813 ZSL: unseen accuracy=0.7188
[71/300]  Loss_D: -1.3774 Loss_G: 17.5000, Wasserstein_dist:1.7682, vae_loss_seen:462.8324 GZSL: seen=0.8075, unseen=0.7292, h=0.7664 ZSL: unseen accuracy=0.7552
[72/300]  Loss_D: -1.1226 Loss_G: 16.2521, Wasserstein_dist:1.4685, vae_loss_seen:436.2905 GZSL: seen=0.6964, unseen=0.7292, h=0.7124 ZSL: unseen accuracy=0.7500
[73/300]  Loss_D: -1.2297 Loss_G: 16.8126, Wasserstein_dist:1.5696, vae_loss_seen:451.3250 GZSL: seen=0.7928, unseen=0.6562, h=0.7181 ZSL: unseen accuracy=0.7865
[74/300]  Loss_D: -1.0644 Loss_G: 16.1094, Wasserstein_dist:1.4498, vae_loss_seen:431.7346 GZSL: seen=0.7381, unseen=0.7031, h=0.7202 ZSL: unseen accuracy=0.8698
[75/300]  Loss_D: -1.1022 Loss_G: 16.3628, Wasserstein_dist:1.3886, vae_loss_seen:434.9024 GZSL: seen=0.7996, unseen=0.7396, h=0.7684 ZSL: unseen accuracy=0.8021
[76/300]  Loss_D: -1.2011 Loss_G: 16.5553, Wasserstein_dist:1.5376, vae_loss_seen:449.2863 GZSL: seen=0.7540, unseen=0.5990, h=0.6676 ZSL: unseen accuracy=0.7188
[77/300]  Loss_D: -1.1173 Loss_G: 16.7442, Wasserstein_dist:1.4215, vae_loss_seen:436.0718 GZSL: seen=0.7484, unseen=0.7083, h=0.7278 ZSL: unseen accuracy=0.7344
[78/300]  Loss_D: -1.2178 Loss_G: 17.5524, Wasserstein_dist:1.5372, vae_loss_seen:446.8727 GZSL: seen=0.7202, unseen=0.6979, h=0.7089 ZSL: unseen accuracy=0.7083
[79/300]  Loss_D: -1.1360 Loss_G: 17.3438, Wasserstein_dist:1.4822, vae_loss_seen:441.1194 GZSL: seen=0.8040, unseen=0.7344, h=0.7676 ZSL: unseen accuracy=0.7292
[80/300]  Loss_D: -1.0232 Loss_G: 17.4231, Wasserstein_dist:1.3654, vae_loss_seen:450.7804 GZSL: seen=0.7742, unseen=0.6927, h=0.7312 ZSL: unseen accuracy=0.7448
[81/300]  Loss_D: -1.0650 Loss_G: 17.4014, Wasserstein_dist:1.3731, vae_loss_seen:450.1068 GZSL: seen=0.7579, unseen=0.7292, h=0.7433 ZSL: unseen accuracy=0.7448
[82/300]  Loss_D: -1.1224 Loss_G: 17.4658, Wasserstein_dist:1.4663, vae_loss_seen:443.5930 GZSL: seen=0.7917, unseen=0.7031, h=0.7448 ZSL: unseen accuracy=0.7865
[83/300]  Loss_D: -1.1242 Loss_G: 17.8479, Wasserstein_dist:1.4862, vae_loss_seen:449.0135 GZSL: seen=0.7794, unseen=0.7344, h=0.7562 ZSL: unseen accuracy=0.7083
[84/300]  Loss_D: -1.1104 Loss_G: 17.4746, Wasserstein_dist:1.4871, vae_loss_seen:459.6229 GZSL: seen=0.7302, unseen=0.6979, h=0.7137 ZSL: unseen accuracy=0.7448
[85/300]  Loss_D: -1.1080 Loss_G: 17.7615, Wasserstein_dist:1.3712, vae_loss_seen:452.6392 GZSL: seen=0.7544, unseen=0.6719, h=0.7107 ZSL: unseen accuracy=0.7708
[86/300]  Loss_D: -1.2702 Loss_G: 17.3676, Wasserstein_dist:1.5744, vae_loss_seen:445.4746 GZSL: seen=0.7361, unseen=0.6771, h=0.7054 ZSL: unseen accuracy=0.7760
[87/300]  Loss_D: -1.0594 Loss_G: 16.8628, Wasserstein_dist:1.3752, vae_loss_seen:435.0383 GZSL: seen=0.8313, unseen=0.6979, h=0.7588 ZSL: unseen accuracy=0.7656
[88/300]  Loss_D: -1.0197 Loss_G: 18.6635, Wasserstein_dist:1.3225, vae_loss_seen:466.4865 GZSL: seen=0.7837, unseen=0.6875, h=0.7325 ZSL: unseen accuracy=0.8542
[89/300]  Loss_D: -0.9820 Loss_G: 18.2472, Wasserstein_dist:1.2975, vae_loss_seen:460.8809 GZSL: seen=0.8194, unseen=0.5469, h=0.6560 ZSL: unseen accuracy=0.7292
[90/300]  Loss_D: -1.0929 Loss_G: 18.5883, Wasserstein_dist:1.4333, vae_loss_seen:455.2004 GZSL: seen=0.6944, unseen=0.6823, h=0.6883 ZSL: unseen accuracy=0.7500
[91/300]  Loss_D: -1.0609 Loss_G: 17.1101, Wasserstein_dist:1.3436, vae_loss_seen:443.3664 GZSL: seen=0.7321, unseen=0.6667, h=0.6979 ZSL: unseen accuracy=0.7448
[92/300]  Loss_D: -0.9483 Loss_G: 18.0437, Wasserstein_dist:1.2518, vae_loss_seen:446.9112 GZSL: seen=0.7500, unseen=0.5208, h=0.6148 ZSL: unseen accuracy=0.7240
[93/300]  Loss_D: -1.1672 Loss_G: 17.1569, Wasserstein_dist:1.4498, vae_loss_seen:432.6417 GZSL: seen=0.6506, unseen=0.6823, h=0.6661 ZSL: unseen accuracy=0.7240
[94/300]  Loss_D: -1.0070 Loss_G: 17.2117, Wasserstein_dist:1.2962, vae_loss_seen:442.7982 GZSL: seen=0.7183, unseen=0.6875, h=0.7025 ZSL: unseen accuracy=0.7188
[95/300]  Loss_D: -1.1174 Loss_G: 17.7682, Wasserstein_dist:1.4004, vae_loss_seen:451.6451 GZSL: seen=0.7599, unseen=0.7031, h=0.7304 ZSL: unseen accuracy=0.8125
[96/300]  Loss_D: -1.1119 Loss_G: 17.5078, Wasserstein_dist:1.4283, vae_loss_seen:449.4621 GZSL: seen=0.8075, unseen=0.6875, h=0.7427 ZSL: unseen accuracy=0.7656
[97/300]  Loss_D: -1.0396 Loss_G: 17.9115, Wasserstein_dist:1.3228, vae_loss_seen:454.6538 GZSL: seen=0.7978, unseen=0.6719, h=0.7294 ZSL: unseen accuracy=0.7292
[98/300]  Loss_D: -0.9434 Loss_G: 18.7721, Wasserstein_dist:1.2693, vae_loss_seen:459.4875 GZSL: seen=0.7619, unseen=0.6875, h=0.7228 ZSL: unseen accuracy=0.7396
[99/300]  Loss_D: -0.9950 Loss_G: 17.7073, Wasserstein_dist:1.2755, vae_loss_seen:451.0585 GZSL: seen=0.6548, unseen=0.6771, h=0.6657 ZSL: unseen accuracy=0.7135
[100/300]  Loss_D: -1.0191 Loss_G: 17.9540, Wasserstein_dist:1.3014, vae_loss_seen:450.3489 GZSL: seen=0.8238, unseen=0.6667, h=0.7370 ZSL: unseen accuracy=0.8542
[101/300]  Loss_D: -0.9382 Loss_G: 18.2287, Wasserstein_dist:1.1723, vae_loss_seen:451.6657 GZSL: seen=0.6956, unseen=0.6615, h=0.6781 ZSL: unseen accuracy=0.7500
[102/300]  Loss_D: -0.8553 Loss_G: 18.6603, Wasserstein_dist:1.1520, vae_loss_seen:458.7791 GZSL: seen=0.7579, unseen=0.7292, h=0.7433 ZSL: unseen accuracy=0.7188
[103/300]  Loss_D: -0.9694 Loss_G: 17.8703, Wasserstein_dist:1.2363, vae_loss_seen:449.1735 GZSL: seen=0.8175, unseen=0.6979, h=0.7530 ZSL: unseen accuracy=0.7917
[104/300]  Loss_D: -1.0307 Loss_G: 17.0959, Wasserstein_dist:1.3147, vae_loss_seen:441.4900 GZSL: seen=0.8234, unseen=0.6823, h=0.7462 ZSL: unseen accuracy=0.7760
[105/300]  Loss_D: -0.9915 Loss_G: 18.1776, Wasserstein_dist:1.2591, vae_loss_seen:449.4219 GZSL: seen=0.7825, unseen=0.6979, h=0.7378 ZSL: unseen accuracy=0.7812
[106/300]  Loss_D: -0.9870 Loss_G: 18.0240, Wasserstein_dist:1.2707, vae_loss_seen:449.2461 GZSL: seen=0.7163, unseen=0.6927, h=0.7043 ZSL: unseen accuracy=0.7396
[107/300]  Loss_D: -0.9817 Loss_G: 18.8179, Wasserstein_dist:1.2573, vae_loss_seen:455.0054 GZSL: seen=0.7533, unseen=0.6667, h=0.7073 ZSL: unseen accuracy=0.7031
[108/300]  Loss_D: -0.9394 Loss_G: 17.7120, Wasserstein_dist:1.2012, vae_loss_seen:438.5588 GZSL: seen=0.7778, unseen=0.6823, h=0.7269 ZSL: unseen accuracy=0.7448
[109/300]  Loss_D: -0.9178 Loss_G: 17.3840, Wasserstein_dist:1.1815, vae_loss_seen:441.4110 GZSL: seen=0.7630, unseen=0.6823, h=0.7204 ZSL: unseen accuracy=0.6979
[110/300]  Loss_D: -0.7670 Loss_G: 16.1097, Wasserstein_dist:1.0733, vae_loss_seen:423.2275 GZSL: seen=0.7881, unseen=0.5208, h=0.6272 ZSL: unseen accuracy=0.7135
[111/300]  Loss_D: -0.8388 Loss_G: 16.8289, Wasserstein_dist:1.0974, vae_loss_seen:431.6192 GZSL: seen=0.7388, unseen=0.6771, h=0.7066 ZSL: unseen accuracy=0.7188
[112/300]  Loss_D: -1.0364 Loss_G: 17.9598, Wasserstein_dist:1.3419, vae_loss_seen:443.4410 GZSL: seen=0.7460, unseen=0.7031, h=0.7239 ZSL: unseen accuracy=0.7396
[113/300]  Loss_D: -0.9576 Loss_G: 18.3160, Wasserstein_dist:1.2235, vae_loss_seen:454.0454 GZSL: seen=0.7579, unseen=0.6771, h=0.7152 ZSL: unseen accuracy=0.7292
[114/300]  Loss_D: -0.9438 Loss_G: 18.5851, Wasserstein_dist:1.2088, vae_loss_seen:458.3687 GZSL: seen=0.7692, unseen=0.6719, h=0.7172 ZSL: unseen accuracy=0.7083
[115/300]  Loss_D: -1.0267 Loss_G: 16.5769, Wasserstein_dist:1.3139, vae_loss_seen:439.5167 GZSL: seen=0.7921, unseen=0.6823, h=0.7331 ZSL: unseen accuracy=0.7031
[116/300]  Loss_D: -0.9633 Loss_G: 17.9646, Wasserstein_dist:1.2353, vae_loss_seen:443.7336 GZSL: seen=0.7540, unseen=0.6823, h=0.7163 ZSL: unseen accuracy=0.7083
[117/300]  Loss_D: -0.9801 Loss_G: 17.5562, Wasserstein_dist:1.2177, vae_loss_seen:446.7487 GZSL: seen=0.8007, unseen=0.5104, h=0.6234 ZSL: unseen accuracy=0.6979
[118/300]  Loss_D: -1.0048 Loss_G: 18.2156, Wasserstein_dist:1.3144, vae_loss_seen:449.0496 GZSL: seen=0.8254, unseen=0.6719, h=0.7408 ZSL: unseen accuracy=0.7031
[119/300]  Loss_D: -0.9381 Loss_G: 17.3372, Wasserstein_dist:1.2222, vae_loss_seen:436.8048 GZSL: seen=0.7194, unseen=0.7031, h=0.7112 ZSL: unseen accuracy=0.7188
