CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_1024_T --class_embedding BERT_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[76/300]  Loss_D: -11.6264 Loss_G: 13.4098, Wasserstein_dist:15.1602, vae_loss_seen:412.9187 GZSL: seen=0.9167, unseen=0.2083, h=0.3395 ZSL: unseen accuracy=0.4062
[77/300]  Loss_D: -10.2138 Loss_G: 14.0590, Wasserstein_dist:12.8743, vae_loss_seen:403.6090 GZSL: seen=0.8651, unseen=0.2083, h=0.3358 ZSL: unseen accuracy=0.4115
[78/300]  Loss_D: -11.7173 Loss_G: 13.9918, Wasserstein_dist:14.7050, vae_loss_seen:405.0093 GZSL: seen=0.8274, unseen=0.2240, h=0.3525 ZSL: unseen accuracy=0.4115
[79/300]  Loss_D: -10.2777 Loss_G: 14.4649, Wasserstein_dist:13.8919, vae_loss_seen:406.1340 GZSL: seen=0.8869, unseen=0.2240, h=0.3576 ZSL: unseen accuracy=0.4115
[80/300]  Loss_D: -9.9562 Loss_G: 14.3942, Wasserstein_dist:13.3677, vae_loss_seen:415.5131 GZSL: seen=0.8433, unseen=0.2188, h=0.3474 ZSL: unseen accuracy=0.4115
[81/300]  Loss_D: -10.3690 Loss_G: 13.4567, Wasserstein_dist:13.2990, vae_loss_seen:405.6071 GZSL: seen=0.8313, unseen=0.2240, h=0.3529 ZSL: unseen accuracy=0.4010
[82/300]  Loss_D: -10.6114 Loss_G: 13.3970, Wasserstein_dist:13.5327, vae_loss_seen:396.6242 GZSL: seen=0.8373, unseen=0.2292, h=0.3598 ZSL: unseen accuracy=0.4219
[83/300]  Loss_D: -11.4841 Loss_G: 14.0311, Wasserstein_dist:14.6733, vae_loss_seen:406.1060 GZSL: seen=0.9178, unseen=0.1979, h=0.3256 ZSL: unseen accuracy=0.4062
[84/300]  Loss_D: -11.2627 Loss_G: 14.5249, Wasserstein_dist:14.7815, vae_loss_seen:424.6254 GZSL: seen=0.9385, unseen=0.1927, h=0.3198 ZSL: unseen accuracy=0.4062
[85/300]  Loss_D: -10.3687 Loss_G: 13.7280, Wasserstein_dist:13.2634, vae_loss_seen:406.4583 GZSL: seen=0.9127, unseen=0.2188, h=0.3529 ZSL: unseen accuracy=0.4167
