CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.01 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -27.9742 Loss_G: -6.5303, Wasserstein_dist:33.1021, vae_loss_seen:407.7991 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.2000
[25/300]  Loss_D: -14.7213 Loss_G: 9.8877, Wasserstein_dist:19.6687, vae_loss_seen:482.6461 GZSL: seen=0.9583, unseen=0.2629, h=0.4126 ZSL: unseen accuracy=0.4743
[26/300]  Loss_D: -6.3943 Loss_G: -9.0907, Wasserstein_dist:8.0413, vae_loss_seen:345.7881 GZSL: seen=0.5000, unseen=0.2514, h=0.3346 ZSL: unseen accuracy=0.2457
[27/300]  Loss_D: -19.0093 Loss_G: -0.5681, Wasserstein_dist:22.3257, vae_loss_seen:380.5407 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5600
[28/300]  Loss_D: -12.3087 Loss_G: 0.2419, Wasserstein_dist:14.6547, vae_loss_seen:420.8503 GZSL: seen=0.5000, unseen=0.4686, h=0.4838 ZSL: unseen accuracy=0.4057
[29/300]  Loss_D: -14.3925 Loss_G: 13.8671, Wasserstein_dist:17.6456, vae_loss_seen:544.4596 GZSL: seen=0.3333, unseen=0.3714, h=0.3514 ZSL: unseen accuracy=0.3086
[30/300]  Loss_D: -13.3620 Loss_G: 7.3224, Wasserstein_dist:15.9063, vae_loss_seen:505.4957 GZSL: seen=0.5208, unseen=0.3543, h=0.4217 ZSL: unseen accuracy=0.4000
[31/300]  Loss_D: -9.4456 Loss_G: 1.9600, Wasserstein_dist:13.6156, vae_loss_seen:446.8034 GZSL: seen=0.7292, unseen=0.2914, h=0.4164 ZSL: unseen accuracy=0.4057
[32/300]  Loss_D: -12.5011 Loss_G: -1.9222, Wasserstein_dist:15.1536, vae_loss_seen:380.5410 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.3714
[33/300]  Loss_D: -5.8525 Loss_G: 6.9736, Wasserstein_dist:8.3493, vae_loss_seen:404.8512 GZSL: seen=0.8625, unseen=0.3086, h=0.4545 ZSL: unseen accuracy=0.3829
[34/300]  Loss_D: -13.8274 Loss_G: 2.9750, Wasserstein_dist:15.9880, vae_loss_seen:433.6395 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.3886
[35/300]  Loss_D: -9.3780 Loss_G: 0.1901, Wasserstein_dist:11.8075, vae_loss_seen:408.6668 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.6000
[36/300]  Loss_D: -5.8788 Loss_G: 1.8011, Wasserstein_dist:10.6520, vae_loss_seen:369.6354 GZSL: seen=0.7292, unseen=0.2629, h=0.3864 ZSL: unseen accuracy=0.4914
[37/300]  Loss_D: -10.3364 Loss_G: 6.3815, Wasserstein_dist:14.3627, vae_loss_seen:469.8515 GZSL: seen=0.7125, unseen=0.3771, h=0.4932 ZSL: unseen accuracy=0.4857
[38/300]  Loss_D: -9.1148 Loss_G: 2.0089, Wasserstein_dist:11.0140, vae_loss_seen:414.4848 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4171
[39/300]  Loss_D: -9.6815 Loss_G: -2.1725, Wasserstein_dist:12.3207, vae_loss_seen:362.3538 GZSL: seen=0.5417, unseen=0.4857, h=0.5122 ZSL: unseen accuracy=0.4000
[40/300]  Loss_D: -12.7862 Loss_G: 0.6769, Wasserstein_dist:15.0180, vae_loss_seen:400.5284 GZSL: seen=0.9167, unseen=0.2229, h=0.3585 ZSL: unseen accuracy=0.4629
[41/300]  Loss_D: -9.7748 Loss_G: 0.9092, Wasserstein_dist:12.9278, vae_loss_seen:432.8937 GZSL: seen=0.8833, unseen=0.2057, h=0.3337 ZSL: unseen accuracy=0.5086
[42/300]  Loss_D: -12.2632 Loss_G: 1.2555, Wasserstein_dist:17.4646, vae_loss_seen:427.5191 GZSL: seen=0.7625, unseen=0.2571, h=0.3846 ZSL: unseen accuracy=0.5314
[43/300]  Loss_D: -9.4300 Loss_G: 1.0924, Wasserstein_dist:11.3791, vae_loss_seen:408.2141 GZSL: seen=0.6250, unseen=0.1943, h=0.2964 ZSL: unseen accuracy=0.4743
[44/300]  Loss_D: -13.1180 Loss_G: 2.9322, Wasserstein_dist:16.5484, vae_loss_seen:395.6419 GZSL: seen=0.9375, unseen=0.2000, h=0.3297 ZSL: unseen accuracy=0.5086
[45/300]  Loss_D: -9.8996 Loss_G: 2.3356, Wasserstein_dist:12.0127, vae_loss_seen:422.4906 GZSL: seen=0.7958, unseen=0.2171, h=0.3412 ZSL: unseen accuracy=0.4400
[46/300]  Loss_D: -13.4064 Loss_G: -1.3586, Wasserstein_dist:16.1318, vae_loss_seen:392.9420 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4971
[47/300]  Loss_D: -9.6371 Loss_G: 4.4264, Wasserstein_dist:14.4911, vae_loss_seen:429.5226 GZSL: seen=0.5417, unseen=0.1943, h=0.2860 ZSL: unseen accuracy=0.5600
[48/300]  Loss_D: -8.9296 Loss_G: 0.0073, Wasserstein_dist:10.7209, vae_loss_seen:401.2700 GZSL: seen=0.3333, unseen=0.3657, h=0.3488 ZSL: unseen accuracy=0.3086
[49/300]  Loss_D: -10.9193 Loss_G: 1.7846, Wasserstein_dist:12.7120, vae_loss_seen:422.1584 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.3943
[50/300]  Loss_D: -8.7309 Loss_G: -1.1789, Wasserstein_dist:11.5323, vae_loss_seen:371.3459 GZSL: seen=0.3333, unseen=0.4000, h=0.3636 ZSL: unseen accuracy=0.4914
[51/300]  Loss_D: -9.0646 Loss_G: 2.0484, Wasserstein_dist:12.5676, vae_loss_seen:409.5869 GZSL: seen=0.3333, unseen=0.6000, h=0.4286 ZSL: unseen accuracy=0.4857
[52/300]  Loss_D: -11.0171 Loss_G: 4.4897, Wasserstein_dist:12.8744, vae_loss_seen:453.3023 GZSL: seen=0.8625, unseen=0.2743, h=0.4162 ZSL: unseen accuracy=0.5429
[53/300]  Loss_D: -6.7187 Loss_G: 0.6539, Wasserstein_dist:11.4889, vae_loss_seen:392.4747 GZSL: seen=0.8708, unseen=0.2114, h=0.3402 ZSL: unseen accuracy=0.4343
[54/300]  Loss_D: -8.4496 Loss_G: -1.6318, Wasserstein_dist:10.0470, vae_loss_seen:308.8338 GZSL: seen=0.9250, unseen=0.2057, h=0.3366 ZSL: unseen accuracy=0.4000
[55/300]  Loss_D: -9.7641 Loss_G: 2.5765, Wasserstein_dist:12.2131, vae_loss_seen:423.9950 GZSL: seen=0.8000, unseen=0.3371, h=0.4744 ZSL: unseen accuracy=0.4000
[56/300]  Loss_D: -7.5747 Loss_G: 0.1685, Wasserstein_dist:10.9900, vae_loss_seen:410.0974 GZSL: seen=0.6875, unseen=0.2457, h=0.3620 ZSL: unseen accuracy=0.4229
[57/300]  Loss_D: -8.2297 Loss_G: 2.3071, Wasserstein_dist:10.5777, vae_loss_seen:407.2697 GZSL: seen=0.5000, unseen=0.4171, h=0.4548 ZSL: unseen accuracy=0.4400
[58/300]  Loss_D: -12.0945 Loss_G: 2.2267, Wasserstein_dist:16.3405, vae_loss_seen:426.6314 GZSL: seen=0.5333, unseen=0.4114, h=0.4645 ZSL: unseen accuracy=0.4000
[59/300]  Loss_D: -10.6022 Loss_G: -0.4233, Wasserstein_dist:13.6804, vae_loss_seen:357.3666 GZSL: seen=0.8917, unseen=0.2057, h=0.3343 ZSL: unseen accuracy=0.4857
[60/300]  Loss_D: -10.8144 Loss_G: -0.3856, Wasserstein_dist:13.1433, vae_loss_seen:388.4923 GZSL: seen=0.7125, unseen=0.2686, h=0.3901 ZSL: unseen accuracy=0.3943
[61/300]  Loss_D: -5.8120 Loss_G: 3.1232, Wasserstein_dist:8.1253, vae_loss_seen:409.8939 GZSL: seen=0.5000, unseen=0.4400, h=0.4681 ZSL: unseen accuracy=0.3600
[62/300]  Loss_D: -7.0683 Loss_G: -2.1259, Wasserstein_dist:9.8477, vae_loss_seen:344.0821 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4000
[63/300]  Loss_D: -9.4678 Loss_G: -1.5313, Wasserstein_dist:12.0650, vae_loss_seen:361.8437 GZSL: seen=0.9167, unseen=0.2000, h=0.3284 ZSL: unseen accuracy=0.3429
[64/300]  Loss_D: -9.4427 Loss_G: 0.9046, Wasserstein_dist:12.2108, vae_loss_seen:390.4593 GZSL: seen=0.5000, unseen=0.3657, h=0.4224 ZSL: unseen accuracy=0.4057
[65/300]  Loss_D: -7.2040 Loss_G: 0.2304, Wasserstein_dist:10.6444, vae_loss_seen:403.1932 GZSL: seen=0.5208, unseen=0.3143, h=0.3920 ZSL: unseen accuracy=0.5314
[66/300]  Loss_D: -10.4907 Loss_G: -2.0350, Wasserstein_dist:14.0727, vae_loss_seen:357.2470 GZSL: seen=0.5208, unseen=0.3600, h=0.4257 ZSL: unseen accuracy=0.4057
[67/300]  Loss_D: -8.2238 Loss_G: 2.0398, Wasserstein_dist:10.6961, vae_loss_seen:373.1883 GZSL: seen=0.6708, unseen=0.3143, h=0.4280 ZSL: unseen accuracy=0.5829
[68/300]  Loss_D: -6.9314 Loss_G: -1.5684, Wasserstein_dist:9.9089, vae_loss_seen:372.8440 GZSL: seen=0.8625, unseen=0.2000, h=0.3247 ZSL: unseen accuracy=0.4057
[69/300]  Loss_D: -9.2701 Loss_G: 2.4168, Wasserstein_dist:11.6554, vae_loss_seen:433.1114 GZSL: seen=0.9250, unseen=0.2114, h=0.3442 ZSL: unseen accuracy=0.3771
[70/300]  Loss_D: -7.7892 Loss_G: -0.9033, Wasserstein_dist:11.1227, vae_loss_seen:380.5597 GZSL: seen=0.4722, unseen=0.4000, h=0.4331 ZSL: unseen accuracy=0.6400
[71/300]  Loss_D: -8.1041 Loss_G: -1.6952, Wasserstein_dist:10.7544, vae_loss_seen:370.3802 GZSL: seen=0.6792, unseen=0.2971, h=0.4134 ZSL: unseen accuracy=0.2971
[72/300]  Loss_D: -13.0742 Loss_G: 1.2194, Wasserstein_dist:17.8996, vae_loss_seen:444.0894 GZSL: seen=0.9583, unseen=0.2114, h=0.3464 ZSL: unseen accuracy=0.4000
[73/300]  Loss_D: -4.8686 Loss_G: -1.9245, Wasserstein_dist:7.4182, vae_loss_seen:336.3590 GZSL: seen=0.6500, unseen=0.4000, h=0.4952 ZSL: unseen accuracy=0.4800
[74/300]  Loss_D: -8.4026 Loss_G: 2.3846, Wasserstein_dist:10.9061, vae_loss_seen:380.1719 GZSL: seen=0.6583, unseen=0.4000, h=0.4976 ZSL: unseen accuracy=0.4057
[75/300]  Loss_D: -9.0355 Loss_G: 5.4374, Wasserstein_dist:12.7287, vae_loss_seen:470.3049 GZSL: seen=0.3333, unseen=0.3943, h=0.3613 ZSL: unseen accuracy=0.4000
[76/300]  Loss_D: -10.7059 Loss_G: -0.2074, Wasserstein_dist:12.9926, vae_loss_seen:352.6947 GZSL: seen=0.6250, unseen=0.3886, h=0.4792 ZSL: unseen accuracy=0.4000
[77/300]  Loss_D: -8.6859 Loss_G: 0.0652, Wasserstein_dist:12.3783, vae_loss_seen:407.6278 GZSL: seen=0.8917, unseen=0.2000, h=0.3267 ZSL: unseen accuracy=0.4114
[78/300]  Loss_D: -10.1748 Loss_G: -2.6494, Wasserstein_dist:13.4139, vae_loss_seen:360.6064 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5657
[79/300]  Loss_D: -11.2852 Loss_G: -0.6075, Wasserstein_dist:13.0764, vae_loss_seen:389.8503 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4171
[80/300]  Loss_D: -9.1343 Loss_G: -2.6492, Wasserstein_dist:12.7885, vae_loss_seen:354.4482 GZSL: seen=0.5833, unseen=0.3086, h=0.4036 ZSL: unseen accuracy=0.4000
[81/300]  Loss_D: -13.7610 Loss_G: -4.0199, Wasserstein_dist:17.2560, vae_loss_seen:353.0681 GZSL: seen=0.5000, unseen=0.4971, h=0.4986 ZSL: unseen accuracy=0.4514
[82/300]  Loss_D: -9.8700 Loss_G: -0.0317, Wasserstein_dist:12.0618, vae_loss_seen:415.9514 GZSL: seen=0.6583, unseen=0.4171, h=0.5107 ZSL: unseen accuracy=0.5086
[83/300]  Loss_D: -8.0785 Loss_G: 2.8397, Wasserstein_dist:10.0832, vae_loss_seen:410.7518 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4457
[84/300]  Loss_D: -9.0464 Loss_G: 0.8348, Wasserstein_dist:12.6395, vae_loss_seen:386.0214 GZSL: seen=0.5000, unseen=0.4857, h=0.4928 ZSL: unseen accuracy=0.6000
[85/300]  Loss_D: -12.3129 Loss_G: -1.3468, Wasserstein_dist:17.6572, vae_loss_seen:394.0177 GZSL: seen=0.8417, unseen=0.2286, h=0.3595 ZSL: unseen accuracy=0.4800
[86/300]  Loss_D: -9.1407 Loss_G: -2.3742, Wasserstein_dist:11.8990, vae_loss_seen:412.2852 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5486
[87/300]  Loss_D: -8.5885 Loss_G: -6.2734, Wasserstein_dist:11.3540, vae_loss_seen:336.0016 GZSL: seen=0.5208, unseen=0.3200, h=0.3964 ZSL: unseen accuracy=0.5714
[88/300]  Loss_D: -9.8067 Loss_G: -1.1190, Wasserstein_dist:13.3855, vae_loss_seen:386.5173 GZSL: seen=0.6042, unseen=0.3257, h=0.4232 ZSL: unseen accuracy=0.5543
[89/300]  Loss_D: -9.3183 Loss_G: -3.3715, Wasserstein_dist:12.4734, vae_loss_seen:387.6568 GZSL: seen=0.6875, unseen=0.4000, h=0.5057 ZSL: unseen accuracy=0.6000
[90/300]  Loss_D: -6.8135 Loss_G: 1.2759, Wasserstein_dist:10.5964, vae_loss_seen:384.2816 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4114
[91/300]  Loss_D: -10.4287 Loss_G: -3.0085, Wasserstein_dist:12.7955, vae_loss_seen:363.4362 GZSL: seen=0.7083, unseen=0.2229, h=0.3390 ZSL: unseen accuracy=0.5029
[92/300]  Loss_D: -10.8452 Loss_G: 8.0107, Wasserstein_dist:13.2277, vae_loss_seen:441.7590 GZSL: seen=0.6458, unseen=0.4000, h=0.4940 ZSL: unseen accuracy=0.5657
[93/300]  Loss_D: -8.4663 Loss_G: 1.9366, Wasserstein_dist:11.1624, vae_loss_seen:359.4024 GZSL: seen=0.5000, unseen=0.2857, h=0.3636 ZSL: unseen accuracy=0.4971
[94/300]  Loss_D: -6.0807 Loss_G: -0.4963, Wasserstein_dist:7.9889, vae_loss_seen:376.3327 GZSL: seen=0.5000, unseen=0.3371, h=0.4027 ZSL: unseen accuracy=0.4686
[95/300]  Loss_D: -8.3729 Loss_G: 0.4396, Wasserstein_dist:10.4066, vae_loss_seen:388.3989 GZSL: seen=0.4762, unseen=0.4000, h=0.4348 ZSL: unseen accuracy=0.4000
[96/300]  Loss_D: -6.0611 Loss_G: 0.6086, Wasserstein_dist:10.3251, vae_loss_seen:383.7962 GZSL: seen=0.5333, unseen=0.3600, h=0.4299 ZSL: unseen accuracy=0.6000
[97/300]  Loss_D: -11.0032 Loss_G: -0.3149, Wasserstein_dist:13.3157, vae_loss_seen:426.3089 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4000
[98/300]  Loss_D: -9.0802 Loss_G: 2.2202, Wasserstein_dist:11.9814, vae_loss_seen:419.8284 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.3657
[99/300]  Loss_D: -5.3278 Loss_G: 3.4658, Wasserstein_dist:8.3209, vae_loss_seen:397.7468 GZSL: seen=0.4722, unseen=0.3829, h=0.4229 ZSL: unseen accuracy=0.6686
[100/300]  Loss_D: -11.1851 Loss_G: 3.5763, Wasserstein_dist:13.8847, vae_loss_seen:476.0537 GZSL: seen=0.7083, unseen=0.2171, h=0.3324 ZSL: unseen accuracy=0.2000
[101/300]  Loss_D: -12.7997 Loss_G: -5.7923, Wasserstein_dist:15.7161, vae_loss_seen:357.0695 GZSL: seen=0.8417, unseen=0.2000, h=0.3232 ZSL: unseen accuracy=0.5486
[102/300]  Loss_D: -11.5026 Loss_G: -3.9666, Wasserstein_dist:14.2067, vae_loss_seen:365.5058 GZSL: seen=0.5556, unseen=0.4000, h=0.4651 ZSL: unseen accuracy=0.5943
[103/300]  Loss_D: -7.4571 Loss_G: -7.4539, Wasserstein_dist:9.7277, vae_loss_seen:319.5496 GZSL: seen=0.4484, unseen=0.4686, h=0.4583 ZSL: unseen accuracy=0.6000
[104/300]  Loss_D: -5.4083 Loss_G: 1.3388, Wasserstein_dist:8.0306, vae_loss_seen:352.4654 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[105/300]  Loss_D: -11.1118 Loss_G: -6.6273, Wasserstein_dist:13.5622, vae_loss_seen:316.5851 GZSL: seen=0.7000, unseen=0.2457, h=0.3637 ZSL: unseen accuracy=0.5829
[106/300]  Loss_D: -8.9681 Loss_G: -3.4792, Wasserstein_dist:12.2178, vae_loss_seen:331.6689 GZSL: seen=0.5417, unseen=0.4000, h=0.4602 ZSL: unseen accuracy=0.5257
[107/300]  Loss_D: -9.9719 Loss_G: -0.2278, Wasserstein_dist:12.2622, vae_loss_seen:394.3165 GZSL: seen=0.5333, unseen=0.5143, h=0.5236 ZSL: unseen accuracy=0.5943
[108/300]  Loss_D: -4.0792 Loss_G: -3.3654, Wasserstein_dist:6.1638, vae_loss_seen:361.1156 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[109/300]  Loss_D: -8.6832 Loss_G: -6.8947, Wasserstein_dist:11.4313, vae_loss_seen:332.8397 GZSL: seen=0.6250, unseen=0.4000, h=0.4878 ZSL: unseen accuracy=0.5714
[110/300]  Loss_D: -8.4725 Loss_G: -6.4076, Wasserstein_dist:11.4201, vae_loss_seen:287.0023 GZSL: seen=0.5000, unseen=0.5257, h=0.5125 ZSL: unseen accuracy=0.5829
[111/300]  Loss_D: -7.8185 Loss_G: 3.4072, Wasserstein_dist:10.2616, vae_loss_seen:449.6277 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5829
[112/300]  Loss_D: -9.5132 Loss_G: -0.5408, Wasserstein_dist:12.5786, vae_loss_seen:373.1384 GZSL: seen=0.6250, unseen=0.6000, h=0.6122 ZSL: unseen accuracy=0.6000
[113/300]  Loss_D: -10.9549 Loss_G: 7.2821, Wasserstein_dist:14.9682, vae_loss_seen:474.2587 GZSL: seen=0.9583, unseen=0.2057, h=0.3387 ZSL: unseen accuracy=0.5829
