CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[31/300]  Loss_D: -17.2896 Loss_G: 0.1527, Wasserstein_dist:19.6543, vae_loss_seen:426.4515 GZSL: seen=0.7208, unseen=0.3029, h=0.4265 ZSL: unseen accuracy=0.4343
[32/300]  Loss_D: -13.8613 Loss_G: -6.0365, Wasserstein_dist:17.0265, vae_loss_seen:342.5933 GZSL: seen=0.6000, unseen=0.4971, h=0.5437 ZSL: unseen accuracy=0.4000
[33/300]  Loss_D: -6.2159 Loss_G: 10.4474, Wasserstein_dist:8.6671, vae_loss_seen:441.8792 GZSL: seen=0.5833, unseen=0.4514, h=0.5090 ZSL: unseen accuracy=0.4000
[34/300]  Loss_D: -13.0171 Loss_G: 5.0838, Wasserstein_dist:16.5274, vae_loss_seen:459.7471 GZSL: seen=0.8958, unseen=0.2800, h=0.4266 ZSL: unseen accuracy=0.4000
[35/300]  Loss_D: -13.0518 Loss_G: 3.3868, Wasserstein_dist:16.2102, vae_loss_seen:445.1121 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5543
[36/300]  Loss_D: -7.6381 Loss_G: 5.0139, Wasserstein_dist:9.6527, vae_loss_seen:404.4680 GZSL: seen=0.7292, unseen=0.2286, h=0.3480 ZSL: unseen accuracy=0.5143
[37/300]  Loss_D: -6.0933 Loss_G: 0.1958, Wasserstein_dist:8.8808, vae_loss_seen:408.6750 GZSL: seen=0.7458, unseen=0.4000, h=0.5207 ZSL: unseen accuracy=0.4914
[38/300]  Loss_D: -9.4387 Loss_G: -0.6228, Wasserstein_dist:11.2020, vae_loss_seen:388.1816 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.3886
[39/300]  Loss_D: -5.3191 Loss_G: 3.2060, Wasserstein_dist:8.8124, vae_loss_seen:417.4412 GZSL: seen=0.5417, unseen=0.3771, h=0.4447 ZSL: unseen accuracy=0.4000
[40/300]  Loss_D: -14.1164 Loss_G: 7.6487, Wasserstein_dist:17.4413, vae_loss_seen:478.7882 GZSL: seen=0.7958, unseen=0.2000, h=0.3197 ZSL: unseen accuracy=0.4400
[41/300]  Loss_D: -9.3864 Loss_G: -0.5771, Wasserstein_dist:11.5230, vae_loss_seen:423.8855 GZSL: seen=0.8500, unseen=0.3943, h=0.5387 ZSL: unseen accuracy=0.5371
[42/300]  Loss_D: -16.0099 Loss_G: -3.8058, Wasserstein_dist:17.8067, vae_loss_seen:372.4483 GZSL: seen=0.5208, unseen=0.4000, h=0.4525 ZSL: unseen accuracy=0.4629
[43/300]  Loss_D: -9.2687 Loss_G: 4.8616, Wasserstein_dist:11.0441, vae_loss_seen:447.9131 GZSL: seen=0.5000, unseen=0.2000, h=0.2857 ZSL: unseen accuracy=0.4057
[44/300]  Loss_D: -10.0761 Loss_G: 3.2879, Wasserstein_dist:12.0716, vae_loss_seen:400.2702 GZSL: seen=0.5000, unseen=0.3600, h=0.4186 ZSL: unseen accuracy=0.6000
[45/300]  Loss_D: -6.8622 Loss_G: 2.2268, Wasserstein_dist:10.0991, vae_loss_seen:421.3475 GZSL: seen=0.8625, unseen=0.3543, h=0.5023 ZSL: unseen accuracy=0.4400
[46/300]  Loss_D: -7.3052 Loss_G: 2.2942, Wasserstein_dist:10.1335, vae_loss_seen:427.7310 GZSL: seen=0.5833, unseen=0.4514, h=0.5090 ZSL: unseen accuracy=0.4229
[47/300]  Loss_D: -12.2386 Loss_G: 1.9414, Wasserstein_dist:14.5812, vae_loss_seen:405.7613 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.3943
[48/300]  Loss_D: -10.7541 Loss_G: 3.4103, Wasserstein_dist:13.7762, vae_loss_seen:438.0331 GZSL: seen=0.4560, unseen=0.2000, h=0.2780 ZSL: unseen accuracy=0.3771
[49/300]  Loss_D: -11.4037 Loss_G: 4.4026, Wasserstein_dist:12.8981, vae_loss_seen:447.5587 GZSL: seen=0.9167, unseen=0.2057, h=0.3360 ZSL: unseen accuracy=0.4686
[50/300]  Loss_D: -14.9152 Loss_G: -4.2060, Wasserstein_dist:17.0191, vae_loss_seen:342.5029 GZSL: seen=0.5417, unseen=0.3086, h=0.3932 ZSL: unseen accuracy=0.5829
[51/300]  Loss_D: -8.2480 Loss_G: 1.6945, Wasserstein_dist:11.1429, vae_loss_seen:405.5499 GZSL: seen=0.6458, unseen=0.4000, h=0.4940 ZSL: unseen accuracy=0.4057
[52/300]  Loss_D: -5.0220 Loss_G: 2.9715, Wasserstein_dist:6.6296, vae_loss_seen:437.9092 GZSL: seen=0.4762, unseen=0.3829, h=0.4245 ZSL: unseen accuracy=0.5714
[53/300]  Loss_D: -10.3857 Loss_G: 3.2261, Wasserstein_dist:12.0750, vae_loss_seen:421.4572 GZSL: seen=0.4524, unseen=0.4000, h=0.4246 ZSL: unseen accuracy=0.5943
[54/300]  Loss_D: -7.5625 Loss_G: 1.2966, Wasserstein_dist:9.7420, vae_loss_seen:339.0619 GZSL: seen=0.5000, unseen=0.5371, h=0.5179 ZSL: unseen accuracy=0.4000
[55/300]  Loss_D: -9.7689 Loss_G: 1.3529, Wasserstein_dist:11.6632, vae_loss_seen:409.3982 GZSL: seen=0.5000, unseen=0.5600, h=0.5283 ZSL: unseen accuracy=0.4000
