CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 1 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding new_SqueezeNet_1024 --class_embedding new_Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0005 --classifier_lr 0.005 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 11 --batch_size 32 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 1024 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  168
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -2.7826 Loss_G: -6.6362, Wasserstein_dist:3.2992, vae_loss_seen:406.4560 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.2000
[11/300]  Loss_D: -2.2254 Loss_G: -1.2236, Wasserstein_dist:2.4102, vae_loss_seen:464.1331 GZSL: seen=0.5000, unseen=0.2629, h=0.3446 ZSL: unseen accuracy=0.4000
[12/300]  Loss_D: -2.6586 Loss_G: 2.1446, Wasserstein_dist:3.2474, vae_loss_seen:472.4447 GZSL: seen=0.5000, unseen=0.5600, h=0.5283 ZSL: unseen accuracy=0.5943
[13/300]  Loss_D: -1.4097 Loss_G: -9.0946, Wasserstein_dist:1.9507, vae_loss_seen:284.8934 GZSL: seen=0.6667, unseen=0.2743, h=0.3887 ZSL: unseen accuracy=0.4914
[14/300]  Loss_D: -0.3548 Loss_G: -12.5794, Wasserstein_dist:0.4988, vae_loss_seen:285.3034 GZSL: seen=0.9583, unseen=0.0457, h=0.0873 ZSL: unseen accuracy=0.6000
[15/300]  Loss_D: -1.3443 Loss_G: 4.8794, Wasserstein_dist:1.6679, vae_loss_seen:425.4453 GZSL: seen=0.5000, unseen=0.4514, h=0.4745 ZSL: unseen accuracy=0.6000
[16/300]  Loss_D: -2.2571 Loss_G: 10.4203, Wasserstein_dist:2.4578, vae_loss_seen:518.9457 GZSL: seen=0.5000, unseen=0.4629, h=0.4807 ZSL: unseen accuracy=0.4571
[17/300]  Loss_D: -2.7403 Loss_G: -19.1701, Wasserstein_dist:3.5555, vae_loss_seen:232.9192 GZSL: seen=0.5208, unseen=0.1714, h=0.2580 ZSL: unseen accuracy=0.5200
[18/300]  Loss_D: -2.5213 Loss_G: 23.1942, Wasserstein_dist:3.3369, vae_loss_seen:650.7860 GZSL: seen=0.5000, unseen=0.3714, h=0.4262 ZSL: unseen accuracy=0.4800
[19/300]  Loss_D: -0.6412 Loss_G: -2.8747, Wasserstein_dist:0.6498, vae_loss_seen:400.2830 GZSL: seen=0.5625, unseen=0.2000, h=0.2951 ZSL: unseen accuracy=0.4057
[20/300]  Loss_D: -1.6090 Loss_G: 7.8207, Wasserstein_dist:1.9094, vae_loss_seen:538.2484 GZSL: seen=0.9250, unseen=0.2286, h=0.3666 ZSL: unseen accuracy=0.4000
[21/300]  Loss_D: -0.3189 Loss_G: -7.0539, Wasserstein_dist:0.3834, vae_loss_seen:308.5090 GZSL: seen=0.5625, unseen=0.4000, h=0.4675 ZSL: unseen accuracy=0.3943
[22/300]  Loss_D: -2.8921 Loss_G: 0.7522, Wasserstein_dist:4.1057, vae_loss_seen:425.3099 GZSL: seen=0.5000, unseen=0.3486, h=0.4108 ZSL: unseen accuracy=0.5714
[23/300]  Loss_D: -1.3426 Loss_G: 0.5487, Wasserstein_dist:1.4898, vae_loss_seen:422.7992 GZSL: seen=0.5208, unseen=0.4629, h=0.4901 ZSL: unseen accuracy=0.5886
[24/300]  Loss_D: -1.8794 Loss_G: 4.7277, Wasserstein_dist:2.1044, vae_loss_seen:466.4542 GZSL: seen=0.5417, unseen=0.5600, h=0.5507 ZSL: unseen accuracy=0.4171
[25/300]  Loss_D: -1.0683 Loss_G: -5.8742, Wasserstein_dist:1.4151, vae_loss_seen:326.0667 GZSL: seen=0.8625, unseen=0.2000, h=0.3247 ZSL: unseen accuracy=0.4457
[26/300]  Loss_D: -0.7120 Loss_G: -4.7686, Wasserstein_dist:0.9630, vae_loss_seen:387.0313 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4000
[27/300]  Loss_D: -0.9004 Loss_G: -0.8714, Wasserstein_dist:1.0455, vae_loss_seen:376.0566 GZSL: seen=0.9583, unseen=0.2400, h=0.3839 ZSL: unseen accuracy=0.5600
[28/300]  Loss_D: -1.9557 Loss_G: 9.7876, Wasserstein_dist:2.3518, vae_loss_seen:518.6904 GZSL: seen=0.5000, unseen=0.4343, h=0.4648 ZSL: unseen accuracy=0.4800
[29/300]  Loss_D: -0.7395 Loss_G: 11.9814, Wasserstein_dist:1.0859, vae_loss_seen:524.6200 GZSL: seen=0.8625, unseen=0.2000, h=0.3247 ZSL: unseen accuracy=0.5143
[30/300]  Loss_D: -1.0744 Loss_G: 4.6045, Wasserstein_dist:1.2003, vae_loss_seen:477.4865 GZSL: seen=0.9250, unseen=0.2000, h=0.3289 ZSL: unseen accuracy=0.4000
[31/300]  Loss_D: -0.8594 Loss_G: 6.0666, Wasserstein_dist:1.1980, vae_loss_seen:485.7188 GZSL: seen=0.6458, unseen=0.2800, h=0.3906 ZSL: unseen accuracy=0.4114
[32/300]  Loss_D: -0.8450 Loss_G: 0.4043, Wasserstein_dist:1.0784, vae_loss_seen:402.4943 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4057
[33/300]  Loss_D: -0.8666 Loss_G: 6.6002, Wasserstein_dist:1.0377, vae_loss_seen:402.4224 GZSL: seen=0.6667, unseen=0.5029, h=0.5733 ZSL: unseen accuracy=0.3886
[34/300]  Loss_D: -0.8573 Loss_G: 4.4436, Wasserstein_dist:1.0591, vae_loss_seen:450.3768 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4000
[35/300]  Loss_D: -0.7829 Loss_G: -0.0214, Wasserstein_dist:1.0473, vae_loss_seen:407.0571 GZSL: seen=0.5000, unseen=0.4457, h=0.4713 ZSL: unseen accuracy=0.4000
[36/300]  Loss_D: -0.5801 Loss_G: 1.2204, Wasserstein_dist:0.7324, vae_loss_seen:363.2573 GZSL: seen=0.7083, unseen=0.2343, h=0.3521 ZSL: unseen accuracy=0.4743
[37/300]  Loss_D: -0.9335 Loss_G: 4.0351, Wasserstein_dist:1.3112, vae_loss_seen:443.3890 GZSL: seen=0.7125, unseen=0.3257, h=0.4471 ZSL: unseen accuracy=0.4857
[38/300]  Loss_D: -0.7910 Loss_G: -1.2328, Wasserstein_dist:1.0441, vae_loss_seen:383.1209 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4057
[39/300]  Loss_D: -0.6274 Loss_G: -3.6334, Wasserstein_dist:0.8410, vae_loss_seen:347.8106 GZSL: seen=0.5417, unseen=0.4343, h=0.4821 ZSL: unseen accuracy=0.4000
[40/300]  Loss_D: -1.1288 Loss_G: -0.1443, Wasserstein_dist:1.4125, vae_loss_seen:391.9884 GZSL: seen=0.7292, unseen=0.2171, h=0.3346 ZSL: unseen accuracy=0.3771
[41/300]  Loss_D: -0.9661 Loss_G: 1.8501, Wasserstein_dist:1.2465, vae_loss_seen:441.6899 GZSL: seen=0.8500, unseen=0.3714, h=0.5170 ZSL: unseen accuracy=0.4229
[42/300]  Loss_D: -0.8102 Loss_G: 3.7091, Wasserstein_dist:1.3319, vae_loss_seen:455.1135 GZSL: seen=0.8292, unseen=0.2286, h=0.3584 ZSL: unseen accuracy=0.5600
[43/300]  Loss_D: -0.8541 Loss_G: 5.8189, Wasserstein_dist:1.0032, vae_loss_seen:455.4015 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5143
[44/300]  Loss_D: -0.9155 Loss_G: 0.9993, Wasserstein_dist:1.1610, vae_loss_seen:376.4453 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4457
[45/300]  Loss_D: -0.7084 Loss_G: 1.2479, Wasserstein_dist:1.0115, vae_loss_seen:412.8833 GZSL: seen=0.7083, unseen=0.3543, h=0.4723 ZSL: unseen accuracy=0.4914
[46/300]  Loss_D: -0.5479 Loss_G: -0.1706, Wasserstein_dist:0.8670, vae_loss_seen:401.7312 GZSL: seen=0.2639, unseen=0.3200, h=0.2892 ZSL: unseen accuracy=0.3714
[47/300]  Loss_D: -0.6733 Loss_G: -0.6474, Wasserstein_dist:1.0862, vae_loss_seen:378.5819 GZSL: seen=0.5625, unseen=0.0400, h=0.0747 ZSL: unseen accuracy=0.5143
[48/300]  Loss_D: -0.8450 Loss_G: 3.2630, Wasserstein_dist:1.1175, vae_loss_seen:432.8658 GZSL: seen=0.3333, unseen=0.3886, h=0.3588 ZSL: unseen accuracy=0.4286
[49/300]  Loss_D: -0.8590 Loss_G: 1.0754, Wasserstein_dist:1.1293, vae_loss_seen:413.6843 GZSL: seen=0.5000, unseen=0.3029, h=0.3772 ZSL: unseen accuracy=0.4000
[50/300]  Loss_D: -0.8818 Loss_G: 0.8829, Wasserstein_dist:1.1367, vae_loss_seen:389.7444 GZSL: seen=0.5208, unseen=0.3771, h=0.4375 ZSL: unseen accuracy=0.5543
[51/300]  Loss_D: -1.0957 Loss_G: 2.2090, Wasserstein_dist:1.4704, vae_loss_seen:412.9683 GZSL: seen=0.6875, unseen=0.4000, h=0.5057 ZSL: unseen accuracy=0.4457
[52/300]  Loss_D: -0.8740 Loss_G: 0.9938, Wasserstein_dist:1.1699, vae_loss_seen:416.4413 GZSL: seen=0.3333, unseen=0.3829, h=0.3564 ZSL: unseen accuracy=0.5600
[53/300]  Loss_D: -0.6096 Loss_G: 1.4040, Wasserstein_dist:0.8954, vae_loss_seen:399.5333 GZSL: seen=0.6375, unseen=0.3657, h=0.4648 ZSL: unseen accuracy=0.4057
[54/300]  Loss_D: -0.7327 Loss_G: 2.0086, Wasserstein_dist:0.9280, vae_loss_seen:349.2427 GZSL: seen=0.5000, unseen=0.3257, h=0.3945 ZSL: unseen accuracy=0.4000
[55/300]  Loss_D: -0.9918 Loss_G: 1.0838, Wasserstein_dist:1.3122, vae_loss_seen:407.6302 GZSL: seen=0.5000, unseen=0.5429, h=0.5205 ZSL: unseen accuracy=0.4000
[56/300]  Loss_D: -0.8044 Loss_G: 1.3625, Wasserstein_dist:1.1768, vae_loss_seen:422.4138 GZSL: seen=0.5833, unseen=0.2457, h=0.3458 ZSL: unseen accuracy=0.3886
[57/300]  Loss_D: -1.0294 Loss_G: 1.5709, Wasserstein_dist:1.3365, vae_loss_seen:398.7251 GZSL: seen=0.5833, unseen=0.2800, h=0.3784 ZSL: unseen accuracy=0.4000
[58/300]  Loss_D: -1.0043 Loss_G: 0.2478, Wasserstein_dist:1.3209, vae_loss_seen:406.0672 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.4000
[59/300]  Loss_D: -1.2482 Loss_G: -0.7874, Wasserstein_dist:1.5255, vae_loss_seen:356.8939 GZSL: seen=0.8917, unseen=0.2057, h=0.3343 ZSL: unseen accuracy=0.4514
[60/300]  Loss_D: -0.9345 Loss_G: -1.4021, Wasserstein_dist:1.1712, vae_loss_seen:378.9857 GZSL: seen=0.7667, unseen=0.2286, h=0.3522 ZSL: unseen accuracy=0.3543
[61/300]  Loss_D: -1.0928 Loss_G: 4.6661, Wasserstein_dist:1.2792, vae_loss_seen:423.1320 GZSL: seen=0.5000, unseen=0.4171, h=0.4548 ZSL: unseen accuracy=0.2229
[62/300]  Loss_D: -0.7736 Loss_G: -1.0586, Wasserstein_dist:0.9653, vae_loss_seen:355.6563 GZSL: seen=0.5417, unseen=0.3029, h=0.3885 ZSL: unseen accuracy=0.4629
[63/300]  Loss_D: -1.1469 Loss_G: -1.6100, Wasserstein_dist:1.4807, vae_loss_seen:361.4171 GZSL: seen=0.3056, unseen=0.4000, h=0.3465 ZSL: unseen accuracy=0.4229
[64/300]  Loss_D: -0.9998 Loss_G: 2.6509, Wasserstein_dist:1.3788, vae_loss_seen:405.2534 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4343
[65/300]  Loss_D: -0.6920 Loss_G: 0.7274, Wasserstein_dist:0.9869, vae_loss_seen:409.5167 GZSL: seen=0.9583, unseen=0.2057, h=0.3387 ZSL: unseen accuracy=0.4171
[66/300]  Loss_D: -0.9309 Loss_G: -0.3864, Wasserstein_dist:1.1586, vae_loss_seen:376.0202 GZSL: seen=0.5625, unseen=0.4743, h=0.5146 ZSL: unseen accuracy=0.4000
[67/300]  Loss_D: -0.6425 Loss_G: 4.8510, Wasserstein_dist:0.8439, vae_loss_seen:400.2878 GZSL: seen=0.6083, unseen=0.3943, h=0.4785 ZSL: unseen accuracy=0.5543
[68/300]  Loss_D: -0.6710 Loss_G: -3.1805, Wasserstein_dist:0.9639, vae_loss_seen:355.1386 GZSL: seen=0.5417, unseen=0.2343, h=0.3271 ZSL: unseen accuracy=0.4000
[69/300]  Loss_D: -0.7136 Loss_G: -0.3521, Wasserstein_dist:1.0008, vae_loss_seen:403.7273 GZSL: seen=0.8917, unseen=0.2229, h=0.3566 ZSL: unseen accuracy=0.4000
[70/300]  Loss_D: -0.8399 Loss_G: -1.5466, Wasserstein_dist:1.1133, vae_loss_seen:374.0889 GZSL: seen=0.5056, unseen=0.5371, h=0.5209 ZSL: unseen accuracy=0.5314
[71/300]  Loss_D: -1.0069 Loss_G: -0.0834, Wasserstein_dist:1.3483, vae_loss_seen:388.1432 GZSL: seen=0.5000, unseen=0.3943, h=0.4409 ZSL: unseen accuracy=0.3829
[72/300]  Loss_D: -0.8279 Loss_G: 0.3203, Wasserstein_dist:1.0660, vae_loss_seen:432.9270 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.4286
[73/300]  Loss_D: -0.5514 Loss_G: 0.6986, Wasserstein_dist:0.7178, vae_loss_seen:362.5865 GZSL: seen=0.7667, unseen=0.3886, h=0.5157 ZSL: unseen accuracy=0.3886
[74/300]  Loss_D: -0.4920 Loss_G: 0.0600, Wasserstein_dist:0.7748, vae_loss_seen:353.1866 GZSL: seen=0.5833, unseen=0.3943, h=0.4705 ZSL: unseen accuracy=0.4057
[75/300]  Loss_D: -1.0078 Loss_G: 1.7370, Wasserstein_dist:1.4015, vae_loss_seen:433.2484 GZSL: seen=0.3333, unseen=0.3886, h=0.3588 ZSL: unseen accuracy=0.5200
[76/300]  Loss_D: -0.9932 Loss_G: -1.1652, Wasserstein_dist:1.2206, vae_loss_seen:342.3383 GZSL: seen=0.5833, unseen=0.3886, h=0.4664 ZSL: unseen accuracy=0.4057
[77/300]  Loss_D: -0.7897 Loss_G: 2.7033, Wasserstein_dist:1.0452, vae_loss_seen:434.1586 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5600
[78/300]  Loss_D: -0.6713 Loss_G: -4.1309, Wasserstein_dist:1.0363, vae_loss_seen:345.8110 GZSL: seen=0.7292, unseen=0.2057, h=0.3209 ZSL: unseen accuracy=0.3943
[79/300]  Loss_D: -1.0600 Loss_G: 0.0691, Wasserstein_dist:1.1877, vae_loss_seen:398.1739 GZSL: seen=0.5972, unseen=0.3600, h=0.4492 ZSL: unseen accuracy=0.5829
[80/300]  Loss_D: -1.0173 Loss_G: -0.5662, Wasserstein_dist:1.2611, vae_loss_seen:375.8666 GZSL: seen=0.5833, unseen=0.5486, h=0.5654 ZSL: unseen accuracy=0.5714
[81/300]  Loss_D: -0.6936 Loss_G: -4.3410, Wasserstein_dist:1.0724, vae_loss_seen:350.2090 GZSL: seen=0.5000, unseen=0.5600, h=0.5283 ZSL: unseen accuracy=0.5314
[82/300]  Loss_D: -1.1042 Loss_G: 2.9186, Wasserstein_dist:1.3576, vae_loss_seen:445.1752 GZSL: seen=0.6458, unseen=0.4114, h=0.5026 ZSL: unseen accuracy=0.5371
[83/300]  Loss_D: -0.7776 Loss_G: 0.3941, Wasserstein_dist:1.1280, vae_loss_seen:387.0202 GZSL: seen=0.5000, unseen=0.2971, h=0.3728 ZSL: unseen accuracy=0.4057
[84/300]  Loss_D: -1.1153 Loss_G: 0.5932, Wasserstein_dist:1.3714, vae_loss_seen:384.1091 GZSL: seen=0.4762, unseen=0.4514, h=0.4635 ZSL: unseen accuracy=0.6000
[85/300]  Loss_D: -1.1824 Loss_G: 0.5227, Wasserstein_dist:1.4952, vae_loss_seen:412.1824 GZSL: seen=0.7875, unseen=0.2114, h=0.3334 ZSL: unseen accuracy=0.4000
[86/300]  Loss_D: -0.6991 Loss_G: -2.7906, Wasserstein_dist:1.0013, vae_loss_seen:407.4346 GZSL: seen=0.5625, unseen=0.5029, h=0.5310 ZSL: unseen accuracy=0.5257
[87/300]  Loss_D: -0.9311 Loss_G: -2.5485, Wasserstein_dist:1.1851, vae_loss_seen:374.3027 GZSL: seen=0.5833, unseen=0.3886, h=0.4664 ZSL: unseen accuracy=0.4229
[88/300]  Loss_D: -1.3081 Loss_G: -3.4942, Wasserstein_dist:1.6869, vae_loss_seen:358.6434 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.4000
[89/300]  Loss_D: -0.9111 Loss_G: -2.3868, Wasserstein_dist:1.2802, vae_loss_seen:400.5295 GZSL: seen=0.6542, unseen=0.4457, h=0.5302 ZSL: unseen accuracy=0.6000
[90/300]  Loss_D: -0.6901 Loss_G: 1.9565, Wasserstein_dist:1.0590, vae_loss_seen:391.3375 GZSL: seen=0.7000, unseen=0.2114, h=0.3248 ZSL: unseen accuracy=0.5657
[91/300]  Loss_D: -1.2952 Loss_G: -3.4804, Wasserstein_dist:1.5610, vae_loss_seen:356.6957 GZSL: seen=0.7417, unseen=0.2343, h=0.3561 ZSL: unseen accuracy=0.4914
[92/300]  Loss_D: -0.5974 Loss_G: 3.7146, Wasserstein_dist:0.9037, vae_loss_seen:397.2457 GZSL: seen=0.6250, unseen=0.3943, h=0.4835 ZSL: unseen accuracy=0.6000
[93/300]  Loss_D: -1.0397 Loss_G: -2.8748, Wasserstein_dist:1.4118, vae_loss_seen:310.2588 GZSL: seen=0.5000, unseen=0.3486, h=0.4108 ZSL: unseen accuracy=0.5771
[94/300]  Loss_D: -1.0535 Loss_G: -1.5798, Wasserstein_dist:1.2839, vae_loss_seen:366.5678 GZSL: seen=0.5000, unseen=0.4686, h=0.4838 ZSL: unseen accuracy=0.5886
[95/300]  Loss_D: -0.7348 Loss_G: 1.3482, Wasserstein_dist:1.0124, vae_loss_seen:397.3582 GZSL: seen=0.4524, unseen=0.4000, h=0.4246 ZSL: unseen accuracy=0.3314
[96/300]  Loss_D: -0.7864 Loss_G: -3.0693, Wasserstein_dist:1.1653, vae_loss_seen:347.8302 GZSL: seen=0.5875, unseen=0.4000, h=0.4759 ZSL: unseen accuracy=0.6000
[97/300]  Loss_D: -1.1022 Loss_G: -6.0798, Wasserstein_dist:1.3686, vae_loss_seen:369.1593 GZSL: seen=0.9167, unseen=0.2114, h=0.3436 ZSL: unseen accuracy=0.5029
[98/300]  Loss_D: -0.8274 Loss_G: 1.4842, Wasserstein_dist:1.0718, vae_loss_seen:412.7584 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5143
[99/300]  Loss_D: -0.7359 Loss_G: -1.5647, Wasserstein_dist:1.1360, vae_loss_seen:348.8434 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.5771
[100/300]  Loss_D: -1.0543 Loss_G: -1.4503, Wasserstein_dist:1.4279, vae_loss_seen:424.3688 GZSL: seen=0.6250, unseen=0.5600, h=0.5907 ZSL: unseen accuracy=0.6000
[101/300]  Loss_D: -0.8331 Loss_G: 0.8182, Wasserstein_dist:1.4273, vae_loss_seen:421.4302 GZSL: seen=0.3333, unseen=0.1314, h=0.1885 ZSL: unseen accuracy=0.4857
[102/300]  Loss_D: -0.8608 Loss_G: -6.2686, Wasserstein_dist:1.1584, vae_loss_seen:342.5287 GZSL: seen=0.5833, unseen=0.4114, h=0.4825 ZSL: unseen accuracy=0.6000
[103/300]  Loss_D: -0.7493 Loss_G: -9.0443, Wasserstein_dist:1.2105, vae_loss_seen:305.5736 GZSL: seen=0.3333, unseen=0.3829, h=0.3564 ZSL: unseen accuracy=0.5943
[104/300]  Loss_D: -0.7400 Loss_G: -4.1429, Wasserstein_dist:0.9727, vae_loss_seen:299.3838 GZSL: seen=0.9792, unseen=0.2000, h=0.3322 ZSL: unseen accuracy=0.6000
[105/300]  Loss_D: -1.0572 Loss_G: -4.4598, Wasserstein_dist:1.3501, vae_loss_seen:340.1660 GZSL: seen=0.6458, unseen=0.3429, h=0.4479 ZSL: unseen accuracy=0.6000
[106/300]  Loss_D: -0.6604 Loss_G: -3.7370, Wasserstein_dist:0.8417, vae_loss_seen:327.8609 GZSL: seen=0.5833, unseen=0.2457, h=0.3458 ZSL: unseen accuracy=0.5371
[107/300]  Loss_D: -0.6318 Loss_G: -6.1094, Wasserstein_dist:0.9165, vae_loss_seen:334.8623 GZSL: seen=0.5000, unseen=0.4000, h=0.4444 ZSL: unseen accuracy=0.5829
[108/300]  Loss_D: -0.6452 Loss_G: -8.2534, Wasserstein_dist:0.8603, vae_loss_seen:311.7208 GZSL: seen=0.9583, unseen=0.2000, h=0.3309 ZSL: unseen accuracy=0.6000
[109/300]  Loss_D: -0.9349 Loss_G: -7.0226, Wasserstein_dist:1.1809, vae_loss_seen:333.8296 GZSL: seen=0.6667, unseen=0.4000, h=0.5000 ZSL: unseen accuracy=0.5029
[110/300]  Loss_D: -0.6778 Loss_G: -1.5893, Wasserstein_dist:1.0167, vae_loss_seen:333.6640 GZSL: seen=0.5000, unseen=0.3829, h=0.4337 ZSL: unseen accuracy=0.6000
[111/300]  Loss_D: -0.8865 Loss_G: -0.2701, Wasserstein_dist:1.1576, vae_loss_seen:411.2737 GZSL: seen=0.8500, unseen=0.2000, h=0.3238 ZSL: unseen accuracy=0.5829
[112/300]  Loss_D: -0.7552 Loss_G: -2.8403, Wasserstein_dist:0.9975, vae_loss_seen:350.3892 GZSL: seen=0.6458, unseen=0.6000, h=0.6221 ZSL: unseen accuracy=0.6000
[113/300]  Loss_D: -1.1469 Loss_G: -2.7298, Wasserstein_dist:1.3660, vae_loss_seen:371.8577 GZSL: seen=0.5000, unseen=0.2343, h=0.3191 ZSL: unseen accuracy=0.6000
