Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -67.9877 Loss_G: 11.6789, Wasserstein_dist:78.8306, vae_loss_seen:546.8784 GZSL: seen=0.5585, unseen=0.1667, h=0.2567 ZSL: unseen accuracy=0.3333
[20/300]  Loss_D: -16.5150 Loss_G: -7.9141, Wasserstein_dist:22.8295, vae_loss_seen:321.2864 GZSL: seen=0.4380, unseen=0.3333, h=0.3786 ZSL: unseen accuracy=0.3698
[21/300]  Loss_D: -16.7048 Loss_G: -7.6898, Wasserstein_dist:20.8742, vae_loss_seen:325.5542 GZSL: seen=0.2714, unseen=0.4896, h=0.3492 ZSL: unseen accuracy=0.4792
[22/300]  Loss_D: -13.3194 Loss_G: -7.7761, Wasserstein_dist:20.8468, vae_loss_seen:318.5791 GZSL: seen=0.4048, unseen=0.3125, h=0.3527 ZSL: unseen accuracy=0.4792
[23/300]  Loss_D: -15.4598 Loss_G: -7.1373, Wasserstein_dist:19.7361, vae_loss_seen:320.4955 GZSL: seen=0.8095, unseen=0.1927, h=0.3113 ZSL: unseen accuracy=0.4740
[24/300]  Loss_D: -16.9308 Loss_G: -6.5513, Wasserstein_dist:21.7289, vae_loss_seen:323.4687 GZSL: seen=0.4512, unseen=0.1667, h=0.2434 ZSL: unseen accuracy=0.4740
[25/300]  Loss_D: -14.4228 Loss_G: -6.2240, Wasserstein_dist:18.4876, vae_loss_seen:311.5587 GZSL: seen=0.5865, unseen=0.2917, h=0.3896 ZSL: unseen accuracy=0.6354
[26/300]  Loss_D: -19.0746 Loss_G: -6.1963, Wasserstein_dist:24.3168, vae_loss_seen:318.9678 GZSL: seen=0.8402, unseen=0.0781, h=0.1430 ZSL: unseen accuracy=0.4583
[27/300]  Loss_D: -17.3970 Loss_G: -4.9314, Wasserstein_dist:22.4065, vae_loss_seen:316.6978 GZSL: seen=0.5793, unseen=0.3385, h=0.4273 ZSL: unseen accuracy=0.4792
[28/300]  Loss_D: -17.3409 Loss_G: -3.7587, Wasserstein_dist:20.9068, vae_loss_seen:322.3553 GZSL: seen=0.6104, unseen=0.1302, h=0.2146 ZSL: unseen accuracy=0.4740
[29/300]  Loss_D: -18.5134 Loss_G: -2.9446, Wasserstein_dist:23.7044, vae_loss_seen:327.4118 GZSL: seen=0.8729, unseen=0.0677, h=0.1257 ZSL: unseen accuracy=0.3073
[30/300]  Loss_D: -18.3222 Loss_G: -2.1868, Wasserstein_dist:22.8967, vae_loss_seen:308.8353 GZSL: seen=0.5935, unseen=0.3073, h=0.4049 ZSL: unseen accuracy=0.4792
[31/300]  Loss_D: -18.5388 Loss_G: -1.2734, Wasserstein_dist:22.6001, vae_loss_seen:319.9355 GZSL: seen=0.5175, unseen=0.2500, h=0.3371 ZSL: unseen accuracy=0.3333
[32/300]  Loss_D: -18.6101 Loss_G: 0.3388, Wasserstein_dist:24.2973, vae_loss_seen:330.1132 GZSL: seen=0.4774, unseen=0.1458, h=0.2234 ZSL: unseen accuracy=0.4792
[33/300]  Loss_D: -22.0194 Loss_G: 1.1488, Wasserstein_dist:26.9674, vae_loss_seen:329.5595 GZSL: seen=0.5596, unseen=0.3229, h=0.4095 ZSL: unseen accuracy=0.4740
[34/300]  Loss_D: -19.3554 Loss_G: 2.3095, Wasserstein_dist:25.0542, vae_loss_seen:327.0263 GZSL: seen=0.5364, unseen=0.2760, h=0.3645 ZSL: unseen accuracy=0.4792
[35/300]  Loss_D: -21.9804 Loss_G: 3.0649, Wasserstein_dist:27.4463, vae_loss_seen:326.6045 GZSL: seen=0.4920, unseen=0.1406, h=0.2187 ZSL: unseen accuracy=0.4740
[36/300]  Loss_D: -20.8693 Loss_G: 3.7672, Wasserstein_dist:26.4226, vae_loss_seen:317.9369 GZSL: seen=0.8000, unseen=0.0833, h=0.1509 ZSL: unseen accuracy=0.4740
[37/300]  Loss_D: -19.6408 Loss_G: 4.7701, Wasserstein_dist:27.7331, vae_loss_seen:331.5755 GZSL: seen=0.5808, unseen=0.2188, h=0.3178 ZSL: unseen accuracy=0.3229
[38/300]  Loss_D: -20.9703 Loss_G: 5.2536, Wasserstein_dist:26.6221, vae_loss_seen:314.2943 GZSL: seen=0.5971, unseen=0.2969, h=0.3966 ZSL: unseen accuracy=0.4792
[39/300]  Loss_D: -19.9112 Loss_G: 5.5578, Wasserstein_dist:26.8285, vae_loss_seen:323.9669 GZSL: seen=0.4981, unseen=0.1094, h=0.1794 ZSL: unseen accuracy=0.4010
[40/300]  Loss_D: -18.0536 Loss_G: 5.8406, Wasserstein_dist:25.2027, vae_loss_seen:318.4377 GZSL: seen=0.5575, unseen=0.2917, h=0.3830 ZSL: unseen accuracy=0.5521
[41/300]  Loss_D: -21.9238 Loss_G: 6.5377, Wasserstein_dist:28.4833, vae_loss_seen:321.3527 GZSL: seen=0.5244, unseen=0.3073, h=0.3875 ZSL: unseen accuracy=0.4740
[42/300]  Loss_D: -20.6393 Loss_G: 6.9100, Wasserstein_dist:28.1189, vae_loss_seen:326.5161 GZSL: seen=0.8366, unseen=0.0833, h=0.1516 ZSL: unseen accuracy=0.4740
[43/300]  Loss_D: -20.1103 Loss_G: 7.3140, Wasserstein_dist:27.2678, vae_loss_seen:322.7783 GZSL: seen=0.6342, unseen=0.4740, h=0.5425 ZSL: unseen accuracy=0.3333
[44/300]  Loss_D: -22.0809 Loss_G: 7.6439, Wasserstein_dist:29.9085, vae_loss_seen:329.4764 GZSL: seen=0.6553, unseen=0.2708, h=0.3833 ZSL: unseen accuracy=0.6354
[45/300]  Loss_D: -21.0557 Loss_G: 7.6372, Wasserstein_dist:28.2041, vae_loss_seen:332.6822 GZSL: seen=0.5180, unseen=0.1667, h=0.2522 ZSL: unseen accuracy=0.4688
[46/300]  Loss_D: -18.4695 Loss_G: 8.0188, Wasserstein_dist:25.8542, vae_loss_seen:314.0715 GZSL: seen=0.6390, unseen=0.0885, h=0.1555 ZSL: unseen accuracy=0.3125
[47/300]  Loss_D: -19.9523 Loss_G: 8.3308, Wasserstein_dist:27.5262, vae_loss_seen:321.7747 GZSL: seen=0.5739, unseen=0.2760, h=0.3728 ZSL: unseen accuracy=0.4740
[48/300]  Loss_D: -21.1151 Loss_G: 8.6076, Wasserstein_dist:27.4938, vae_loss_seen:321.7574 GZSL: seen=0.5965, unseen=0.3021, h=0.4011 ZSL: unseen accuracy=0.4740
[49/300]  Loss_D: -21.2572 Loss_G: 8.5226, Wasserstein_dist:28.5332, vae_loss_seen:317.8817 GZSL: seen=0.7940, unseen=0.3021, h=0.4377 ZSL: unseen accuracy=0.3125
[50/300]  Loss_D: -20.4669 Loss_G: 8.4377, Wasserstein_dist:26.8562, vae_loss_seen:321.4737 GZSL: seen=0.3352, unseen=0.4792, h=0.3945 ZSL: unseen accuracy=0.4792
[51/300]  Loss_D: -21.2656 Loss_G: 7.8799, Wasserstein_dist:28.7887, vae_loss_seen:322.2273 GZSL: seen=0.6003, unseen=0.1406, h=0.2279 ZSL: unseen accuracy=0.4792
[52/300]  Loss_D: -19.8273 Loss_G: 8.5422, Wasserstein_dist:27.9801, vae_loss_seen:328.6941 GZSL: seen=0.5697, unseen=0.4479, h=0.5015 ZSL: unseen accuracy=0.4479
[53/300]  Loss_D: -22.9088 Loss_G: 8.7057, Wasserstein_dist:29.0421, vae_loss_seen:316.0145 GZSL: seen=0.8000, unseen=0.2448, h=0.3749 ZSL: unseen accuracy=0.4740
[54/300]  Loss_D: -17.4941 Loss_G: 8.5586, Wasserstein_dist:26.1151, vae_loss_seen:328.7260 GZSL: seen=0.5008, unseen=0.1562, h=0.2382 ZSL: unseen accuracy=0.4740
[55/300]  Loss_D: -20.8397 Loss_G: 8.7012, Wasserstein_dist:27.0125, vae_loss_seen:323.1364 GZSL: seen=0.5015, unseen=0.3229, h=0.3929 ZSL: unseen accuracy=0.3229
[56/300]  Loss_D: -18.5764 Loss_G: 8.9245, Wasserstein_dist:26.0850, vae_loss_seen:322.3120 GZSL: seen=0.6194, unseen=0.2292, h=0.3346 ZSL: unseen accuracy=0.4792
[57/300]  Loss_D: -20.5276 Loss_G: 9.1584, Wasserstein_dist:26.4943, vae_loss_seen:314.9609 GZSL: seen=0.8000, unseen=0.1302, h=0.2240 ZSL: unseen accuracy=0.6406
[58/300]  Loss_D: -19.9751 Loss_G: 8.9737, Wasserstein_dist:28.5942, vae_loss_seen:330.8406 GZSL: seen=0.5964, unseen=0.2917, h=0.3918 ZSL: unseen accuracy=0.4167
[59/300]  Loss_D: -24.3629 Loss_G: 8.9554, Wasserstein_dist:30.1993, vae_loss_seen:322.6854 GZSL: seen=0.6376, unseen=0.3750, h=0.4723 ZSL: unseen accuracy=0.3125
[60/300]  Loss_D: -19.9257 Loss_G: 8.8578, Wasserstein_dist:27.3163, vae_loss_seen:315.0887 GZSL: seen=0.5376, unseen=0.4375, h=0.4824 ZSL: unseen accuracy=0.5885
[61/300]  Loss_D: -20.4492 Loss_G: 8.7593, Wasserstein_dist:28.2142, vae_loss_seen:322.0766 GZSL: seen=0.4488, unseen=0.4479, h=0.4484 ZSL: unseen accuracy=0.3125
[62/300]  Loss_D: -21.3495 Loss_G: 9.2015, Wasserstein_dist:27.2063, vae_loss_seen:320.5969 GZSL: seen=0.5753, unseen=0.1667, h=0.2585 ZSL: unseen accuracy=0.4792
[63/300]  Loss_D: -16.8538 Loss_G: 9.3082, Wasserstein_dist:25.3562, vae_loss_seen:321.8984 GZSL: seen=0.4808, unseen=0.2656, h=0.3422 ZSL: unseen accuracy=0.4792
[64/300]  Loss_D: -20.6226 Loss_G: 9.4265, Wasserstein_dist:26.4919, vae_loss_seen:321.2212 GZSL: seen=0.8000, unseen=0.2604, h=0.3929 ZSL: unseen accuracy=0.3125
[65/300]  Loss_D: -17.7355 Loss_G: 9.1379, Wasserstein_dist:24.3203, vae_loss_seen:310.2392 GZSL: seen=0.5289, unseen=0.3125, h=0.3929 ZSL: unseen accuracy=0.4115
[66/300]  Loss_D: -18.4225 Loss_G: 8.6970, Wasserstein_dist:26.3459, vae_loss_seen:321.0844 GZSL: seen=0.5839, unseen=0.3073, h=0.4027 ZSL: unseen accuracy=0.3438
[67/300]  Loss_D: -20.2473 Loss_G: 9.0330, Wasserstein_dist:25.8797, vae_loss_seen:317.1326 GZSL: seen=0.4173, unseen=0.3073, h=0.3539 ZSL: unseen accuracy=0.3229
[68/300]  Loss_D: -18.6647 Loss_G: 9.0022, Wasserstein_dist:26.0334, vae_loss_seen:322.0389 GZSL: seen=0.7964, unseen=0.2604, h=0.3925 ZSL: unseen accuracy=0.3333
[69/300]  Loss_D: -17.9390 Loss_G: 9.6214, Wasserstein_dist:24.8776, vae_loss_seen:316.9324 GZSL: seen=0.5724, unseen=0.4740, h=0.5186 ZSL: unseen accuracy=0.4792
[70/300]  Loss_D: -19.0351 Loss_G: 9.5801, Wasserstein_dist:25.9350, vae_loss_seen:326.8617 GZSL: seen=0.4817, unseen=0.4167, h=0.4468 ZSL: unseen accuracy=0.4740
[71/300]  Loss_D: -17.4224 Loss_G: 10.1050, Wasserstein_dist:24.1839, vae_loss_seen:314.3852 GZSL: seen=0.4889, unseen=0.3125, h=0.3813 ZSL: unseen accuracy=0.4740
[72/300]  Loss_D: -19.2761 Loss_G: 9.9334, Wasserstein_dist:25.9385, vae_loss_seen:324.1315 GZSL: seen=0.4832, unseen=0.4740, h=0.4785 ZSL: unseen accuracy=0.4740
[73/300]  Loss_D: -18.8393 Loss_G: 9.1612, Wasserstein_dist:25.7004, vae_loss_seen:317.0597 GZSL: seen=0.5571, unseen=0.3125, h=0.4004 ZSL: unseen accuracy=0.3229
[74/300]  Loss_D: -19.0412 Loss_G: 9.5306, Wasserstein_dist:25.4749, vae_loss_seen:317.4568 GZSL: seen=0.5943, unseen=0.4427, h=0.5074 ZSL: unseen accuracy=0.4740
[75/300]  Loss_D: -18.9944 Loss_G: 9.3343, Wasserstein_dist:25.5647, vae_loss_seen:312.6859 GZSL: seen=0.5544, unseen=0.4427, h=0.4923 ZSL: unseen accuracy=0.5000
[76/300]  Loss_D: -17.1655 Loss_G: 9.5303, Wasserstein_dist:23.6772, vae_loss_seen:308.5779 GZSL: seen=0.6159, unseen=0.1458, h=0.2358 ZSL: unseen accuracy=0.3073
[77/300]  Loss_D: -17.4673 Loss_G: 9.8383, Wasserstein_dist:24.6770, vae_loss_seen:315.2306 GZSL: seen=0.5330, unseen=0.2812, h=0.3682 ZSL: unseen accuracy=0.4688
[78/300]  Loss_D: -18.4680 Loss_G: 9.5913, Wasserstein_dist:25.0368, vae_loss_seen:312.8040 GZSL: seen=0.6249, unseen=0.3021, h=0.4073 ZSL: unseen accuracy=0.4635
[79/300]  Loss_D: -16.8016 Loss_G: 9.5894, Wasserstein_dist:23.1055, vae_loss_seen:317.4952 GZSL: seen=0.5921, unseen=0.2448, h=0.3464 ZSL: unseen accuracy=0.4635
[80/300]  Loss_D: -17.3877 Loss_G: 9.5844, Wasserstein_dist:24.6663, vae_loss_seen:307.6959 GZSL: seen=0.4563, unseen=0.3073, h=0.3673 ZSL: unseen accuracy=0.4740
[81/300]  Loss_D: -17.7558 Loss_G: 9.8229, Wasserstein_dist:24.2915, vae_loss_seen:309.4999 GZSL: seen=0.4778, unseen=0.4792, h=0.4785 ZSL: unseen accuracy=0.4792
[82/300]  Loss_D: -19.4371 Loss_G: 9.4540, Wasserstein_dist:25.1867, vae_loss_seen:317.1976 GZSL: seen=0.4837, unseen=0.1458, h=0.2241 ZSL: unseen accuracy=0.4740
[83/300]  Loss_D: -19.0076 Loss_G: 9.9534, Wasserstein_dist:26.3551, vae_loss_seen:307.9755 GZSL: seen=0.4333, unseen=0.3490, h=0.3866 ZSL: unseen accuracy=0.4792
[84/300]  Loss_D: -17.4105 Loss_G: 9.4068, Wasserstein_dist:23.2570, vae_loss_seen:311.8430 GZSL: seen=0.5365, unseen=0.3125, h=0.3950 ZSL: unseen accuracy=0.4740
[85/300]  Loss_D: -18.9085 Loss_G: 9.5508, Wasserstein_dist:25.5120, vae_loss_seen:316.3581 GZSL: seen=0.5651, unseen=0.3385, h=0.4234 ZSL: unseen accuracy=0.4740
[86/300]  Loss_D: -18.0857 Loss_G: 10.0411, Wasserstein_dist:24.1854, vae_loss_seen:309.3614 GZSL: seen=0.5413, unseen=0.3125, h=0.3962 ZSL: unseen accuracy=0.4583
[87/300]  Loss_D: -18.3586 Loss_G: 9.0738, Wasserstein_dist:25.4611, vae_loss_seen:312.9538 GZSL: seen=0.5166, unseen=0.3073, h=0.3854 ZSL: unseen accuracy=0.3125
[88/300]  Loss_D: -17.6538 Loss_G: 9.1887, Wasserstein_dist:23.5826, vae_loss_seen:309.2329 GZSL: seen=0.4571, unseen=0.2969, h=0.3600 ZSL: unseen accuracy=0.4792
[89/300]  Loss_D: -16.1428 Loss_G: 9.4056, Wasserstein_dist:22.5275, vae_loss_seen:309.3552 GZSL: seen=0.5413, unseen=0.3125, h=0.3962 ZSL: unseen accuracy=0.4740
[90/300]  Loss_D: -17.0465 Loss_G: 9.3994, Wasserstein_dist:23.4213, vae_loss_seen:318.4472 GZSL: seen=0.5052, unseen=0.3073, h=0.3821 ZSL: unseen accuracy=0.4740
[91/300]  Loss_D: -16.3137 Loss_G: 9.1297, Wasserstein_dist:22.2901, vae_loss_seen:308.3575 GZSL: seen=0.4879, unseen=0.4375, h=0.4613 ZSL: unseen accuracy=0.4740
[92/300]  Loss_D: -15.2823 Loss_G: 9.6703, Wasserstein_dist:22.7523, vae_loss_seen:310.9800 GZSL: seen=0.6004, unseen=0.3073, h=0.4065 ZSL: unseen accuracy=0.4740
[93/300]  Loss_D: -19.1876 Loss_G: 9.3186, Wasserstein_dist:23.9163, vae_loss_seen:319.8877 GZSL: seen=0.4881, unseen=0.1458, h=0.2246 ZSL: unseen accuracy=0.4740
[94/300]  Loss_D: -13.9723 Loss_G: 9.3203, Wasserstein_dist:22.0823, vae_loss_seen:303.6720 GZSL: seen=0.4770, unseen=0.5781, h=0.5227 ZSL: unseen accuracy=0.4792
[95/300]  Loss_D: -15.4375 Loss_G: 9.4485, Wasserstein_dist:20.9724, vae_loss_seen:303.7236 GZSL: seen=0.4496, unseen=0.3125, h=0.3687 ZSL: unseen accuracy=0.4635
[96/300]  Loss_D: -17.1436 Loss_G: 9.0176, Wasserstein_dist:23.5269, vae_loss_seen:306.7300 GZSL: seen=0.5279, unseen=0.4688, h=0.4966 ZSL: unseen accuracy=0.4740
[97/300]  Loss_D: -16.7533 Loss_G: 10.4009, Wasserstein_dist:22.9105, vae_loss_seen:313.1987 GZSL: seen=0.5611, unseen=0.4792, h=0.5169 ZSL: unseen accuracy=0.4740
[98/300]  Loss_D: -18.3950 Loss_G: 9.2710, Wasserstein_dist:22.3297, vae_loss_seen:311.7496 GZSL: seen=0.8317, unseen=0.1250, h=0.2173 ZSL: unseen accuracy=0.4688
[99/300]  Loss_D: -13.4062 Loss_G: 9.5156, Wasserstein_dist:22.8512, vae_loss_seen:312.8276 GZSL: seen=0.4889, unseen=0.1406, h=0.2184 ZSL: unseen accuracy=0.4740
[100/300]  Loss_D: -17.0512 Loss_G: 9.9947, Wasserstein_dist:22.5066, vae_loss_seen:306.6006 GZSL: seen=0.8046, unseen=0.1354, h=0.2318 ZSL: unseen accuracy=0.4583
[101/300]  Loss_D: -17.9715 Loss_G: 9.5238, Wasserstein_dist:23.0873, vae_loss_seen:311.3364 GZSL: seen=0.5239, unseen=0.3333, h=0.4074 ZSL: unseen accuracy=0.4740
[102/300]  Loss_D: -15.3814 Loss_G: 9.2859, Wasserstein_dist:22.4936, vae_loss_seen:322.6685 GZSL: seen=0.5180, unseen=0.3177, h=0.3938 ZSL: unseen accuracy=0.3125
[103/300]  Loss_D: -17.1602 Loss_G: 9.6313, Wasserstein_dist:22.4510, vae_loss_seen:305.6558 GZSL: seen=0.5187, unseen=0.2656, h=0.3513 ZSL: unseen accuracy=0.3802
[104/300]  Loss_D: -15.0521 Loss_G: 9.2912, Wasserstein_dist:21.2989, vae_loss_seen:313.8487 GZSL: seen=0.5353, unseen=0.3073, h=0.3905 ZSL: unseen accuracy=0.4740
[105/300]  Loss_D: -16.6025 Loss_G: 9.1880, Wasserstein_dist:21.6613, vae_loss_seen:311.2680 GZSL: seen=0.4952, unseen=0.3125, h=0.3832 ZSL: unseen accuracy=0.4740
[106/300]  Loss_D: -14.5450 Loss_G: 9.5825, Wasserstein_dist:20.8501, vae_loss_seen:318.8584 GZSL: seen=0.7643, unseen=0.1458, h=0.2449 ZSL: unseen accuracy=0.3177
[107/300]  Loss_D: -14.1573 Loss_G: 8.9926, Wasserstein_dist:19.8205, vae_loss_seen:305.7589 GZSL: seen=0.5206, unseen=0.3073, h=0.3865 ZSL: unseen accuracy=0.5104
[108/300]  Loss_D: -14.7619 Loss_G: 9.3648, Wasserstein_dist:20.7889, vae_loss_seen:307.1189 GZSL: seen=0.4433, unseen=0.2917, h=0.3518 ZSL: unseen accuracy=0.4740
[109/300]  Loss_D: -13.1485 Loss_G: 8.9751, Wasserstein_dist:18.9286, vae_loss_seen:308.8975 GZSL: seen=0.5548, unseen=0.4844, h=0.5172 ZSL: unseen accuracy=0.4740
[110/300]  Loss_D: -16.4549 Loss_G: 9.1188, Wasserstein_dist:21.8048, vae_loss_seen:307.0553 GZSL: seen=0.4948, unseen=0.1458, h=0.2253 ZSL: unseen accuracy=0.3177
[111/300]  Loss_D: -13.5245 Loss_G: 9.3005, Wasserstein_dist:19.7178, vae_loss_seen:300.8849 GZSL: seen=0.5190, unseen=0.3021, h=0.3819 ZSL: unseen accuracy=0.4740
[112/300]  Loss_D: -15.2752 Loss_G: 9.4387, Wasserstein_dist:20.7056, vae_loss_seen:316.6050 GZSL: seen=0.4671, unseen=0.4792, h=0.4730 ZSL: unseen accuracy=0.5677
[113/300]  Loss_D: -17.2599 Loss_G: 8.8992, Wasserstein_dist:22.2738, vae_loss_seen:310.9398 GZSL: seen=0.5059, unseen=0.2917, h=0.3700 ZSL: unseen accuracy=0.4740
[114/300]  Loss_D: -15.0671 Loss_G: 9.1217, Wasserstein_dist:20.8483, vae_loss_seen:311.1308 GZSL: seen=0.4492, unseen=0.3385, h=0.3861 ZSL: unseen accuracy=0.4427
[115/300]  Loss_D: -13.9410 Loss_G: 9.1381, Wasserstein_dist:19.3950, vae_loss_seen:309.4602 GZSL: seen=0.5916, unseen=0.3125, h=0.4090 ZSL: unseen accuracy=0.4635
[116/300]  Loss_D: -14.4427 Loss_G: 9.0742, Wasserstein_dist:19.7406, vae_loss_seen:296.3871 GZSL: seen=0.5492, unseen=0.3177, h=0.4025 ZSL: unseen accuracy=0.3438
[117/300]  Loss_D: -12.1106 Loss_G: 8.8006, Wasserstein_dist:17.7703, vae_loss_seen:311.8633 GZSL: seen=0.8370, unseen=0.1250, h=0.2175 ZSL: unseen accuracy=0.4740
[118/300]  Loss_D: -14.6109 Loss_G: 8.9187, Wasserstein_dist:19.5446, vae_loss_seen:295.1822 GZSL: seen=0.4690, unseen=0.3073, h=0.3713 ZSL: unseen accuracy=0.3958
[119/300]  Loss_D: -14.2294 Loss_G: 8.9195, Wasserstein_dist:19.7017, vae_loss_seen:306.9179 GZSL: seen=0.4750, unseen=0.3125, h=0.3770 ZSL: unseen accuracy=0.4740
