Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -60.3007 Loss_G: 9.7214, Wasserstein_dist:68.9081, vae_loss_seen:635.7679 GZSL: seen=0.3969, unseen=0.3333, h=0.3624 ZSL: unseen accuracy=0.4375
[34/300]  Loss_D: -15.9188 Loss_G: 2.9741, Wasserstein_dist:19.6928, vae_loss_seen:341.7163 GZSL: seen=0.7432, unseen=0.3333, h=0.4602 ZSL: unseen accuracy=0.4010
[35/300]  Loss_D: -17.6879 Loss_G: 3.3132, Wasserstein_dist:21.5496, vae_loss_seen:340.6566 GZSL: seen=0.7817, unseen=0.3229, h=0.4570 ZSL: unseen accuracy=0.5260
[36/300]  Loss_D: -17.0062 Loss_G: 3.6556, Wasserstein_dist:21.4078, vae_loss_seen:345.1615 GZSL: seen=0.8631, unseen=0.3333, h=0.4809 ZSL: unseen accuracy=0.5781
[37/300]  Loss_D: -17.1535 Loss_G: 4.2659, Wasserstein_dist:22.3649, vae_loss_seen:349.0681 GZSL: seen=0.8869, unseen=0.2083, h=0.3374 ZSL: unseen accuracy=0.5260
[38/300]  Loss_D: -17.6965 Loss_G: 4.9194, Wasserstein_dist:21.9216, vae_loss_seen:355.5684 GZSL: seen=0.8988, unseen=0.3802, h=0.5344 ZSL: unseen accuracy=0.5990
[39/300]  Loss_D: -16.7174 Loss_G: 4.7655, Wasserstein_dist:22.2811, vae_loss_seen:355.0180 GZSL: seen=0.8095, unseen=0.3073, h=0.4455 ZSL: unseen accuracy=0.5260
[40/300]  Loss_D: -17.7475 Loss_G: 5.0464, Wasserstein_dist:22.9674, vae_loss_seen:365.3928 GZSL: seen=0.8690, unseen=0.3177, h=0.4653 ZSL: unseen accuracy=0.5000
[41/300]  Loss_D: -18.0495 Loss_G: 5.6763, Wasserstein_dist:23.4324, vae_loss_seen:368.9447 GZSL: seen=0.7500, unseen=0.3438, h=0.4714 ZSL: unseen accuracy=0.3698
[42/300]  Loss_D: -17.8786 Loss_G: 6.1809, Wasserstein_dist:22.8605, vae_loss_seen:373.9709 GZSL: seen=0.8909, unseen=0.3177, h=0.4684 ZSL: unseen accuracy=0.4896
[43/300]  Loss_D: -17.9961 Loss_G: 5.9271, Wasserstein_dist:24.2971, vae_loss_seen:362.3313 GZSL: seen=0.9048, unseen=0.2240, h=0.3590 ZSL: unseen accuracy=0.5104
[44/300]  Loss_D: -16.3806 Loss_G: 6.3306, Wasserstein_dist:22.0818, vae_loss_seen:369.4965 GZSL: seen=0.7758, unseen=0.3333, h=0.4663 ZSL: unseen accuracy=0.5208
[45/300]  Loss_D: -17.3715 Loss_G: 6.6425, Wasserstein_dist:22.2885, vae_loss_seen:361.2849 GZSL: seen=0.8690, unseen=0.3385, h=0.4873 ZSL: unseen accuracy=0.4948
[46/300]  Loss_D: -16.2060 Loss_G: 6.7482, Wasserstein_dist:22.0854, vae_loss_seen:377.3810 GZSL: seen=0.7520, unseen=0.3021, h=0.4310 ZSL: unseen accuracy=0.6458
[47/300]  Loss_D: -17.7976 Loss_G: 6.8649, Wasserstein_dist:22.8817, vae_loss_seen:377.3685 GZSL: seen=0.8690, unseen=0.3438, h=0.4926 ZSL: unseen accuracy=0.5208
[48/300]  Loss_D: -17.6708 Loss_G: 7.0891, Wasserstein_dist:23.0234, vae_loss_seen:380.7655 GZSL: seen=0.7639, unseen=0.3333, h=0.4641 ZSL: unseen accuracy=0.4219
[49/300]  Loss_D: -18.6487 Loss_G: 7.3758, Wasserstein_dist:23.6913, vae_loss_seen:382.8168 GZSL: seen=0.8929, unseen=0.2656, h=0.4094 ZSL: unseen accuracy=0.4323
[50/300]  Loss_D: -16.5554 Loss_G: 6.9641, Wasserstein_dist:21.9790, vae_loss_seen:372.3154 GZSL: seen=0.8294, unseen=0.3906, h=0.5311 ZSL: unseen accuracy=0.5052
[51/300]  Loss_D: -15.9774 Loss_G: 6.9361, Wasserstein_dist:21.6919, vae_loss_seen:377.1692 GZSL: seen=0.8254, unseen=0.3698, h=0.5108 ZSL: unseen accuracy=0.6562
[52/300]  Loss_D: -16.4823 Loss_G: 6.9744, Wasserstein_dist:22.3282, vae_loss_seen:369.3860 GZSL: seen=0.7937, unseen=0.3854, h=0.5189 ZSL: unseen accuracy=0.5677
[53/300]  Loss_D: -17.1476 Loss_G: 7.3256, Wasserstein_dist:21.8139, vae_loss_seen:365.3916 GZSL: seen=0.9107, unseen=0.2240, h=0.3595 ZSL: unseen accuracy=0.5000
[54/300]  Loss_D: -17.2171 Loss_G: 7.3500, Wasserstein_dist:22.6697, vae_loss_seen:379.2324 GZSL: seen=0.7242, unseen=0.4531, h=0.5575 ZSL: unseen accuracy=0.4167
[55/300]  Loss_D: -16.6176 Loss_G: 7.7472, Wasserstein_dist:22.0962, vae_loss_seen:380.2218 GZSL: seen=0.7545, unseen=0.3646, h=0.4916 ZSL: unseen accuracy=0.6198
[56/300]  Loss_D: -17.0911 Loss_G: 7.7129, Wasserstein_dist:21.8750, vae_loss_seen:380.1776 GZSL: seen=0.7460, unseen=0.5052, h=0.6024 ZSL: unseen accuracy=0.4531
[57/300]  Loss_D: -17.7397 Loss_G: 7.9210, Wasserstein_dist:22.8989, vae_loss_seen:375.4070 GZSL: seen=0.7698, unseen=0.4844, h=0.5946 ZSL: unseen accuracy=0.5260
[58/300]  Loss_D: -14.7846 Loss_G: 7.5196, Wasserstein_dist:21.3460, vae_loss_seen:376.8310 GZSL: seen=0.9067, unseen=0.2031, h=0.3319 ZSL: unseen accuracy=0.5000
[59/300]  Loss_D: -17.7601 Loss_G: 7.6702, Wasserstein_dist:22.5171, vae_loss_seen:378.8268 GZSL: seen=0.8968, unseen=0.2292, h=0.3651 ZSL: unseen accuracy=0.4115
[60/300]  Loss_D: -16.9443 Loss_G: 7.8507, Wasserstein_dist:22.7013, vae_loss_seen:380.2379 GZSL: seen=0.7500, unseen=0.5052, h=0.6037 ZSL: unseen accuracy=0.5625
[61/300]  Loss_D: -15.9199 Loss_G: 8.1128, Wasserstein_dist:21.5456, vae_loss_seen:380.0481 GZSL: seen=0.8988, unseen=0.3698, h=0.5240 ZSL: unseen accuracy=0.5990
[62/300]  Loss_D: -16.3178 Loss_G: 7.6456, Wasserstein_dist:21.5408, vae_loss_seen:372.1068 GZSL: seen=0.7659, unseen=0.3333, h=0.4645 ZSL: unseen accuracy=0.5312
[63/300]  Loss_D: -15.6305 Loss_G: 7.9276, Wasserstein_dist:20.9930, vae_loss_seen:386.8507 GZSL: seen=0.8988, unseen=0.2344, h=0.3718 ZSL: unseen accuracy=0.4375
[64/300]  Loss_D: -18.1005 Loss_G: 8.2903, Wasserstein_dist:22.8968, vae_loss_seen:387.5012 GZSL: seen=0.8988, unseen=0.3333, h=0.4863 ZSL: unseen accuracy=0.5104
[65/300]  Loss_D: -16.4317 Loss_G: 8.1747, Wasserstein_dist:21.5849, vae_loss_seen:384.7746 GZSL: seen=0.7877, unseen=0.4219, h=0.5495 ZSL: unseen accuracy=0.5573
[66/300]  Loss_D: -15.7899 Loss_G: 7.7968, Wasserstein_dist:20.3753, vae_loss_seen:375.1733 GZSL: seen=0.7579, unseen=0.4948, h=0.5987 ZSL: unseen accuracy=0.6406
[67/300]  Loss_D: -15.3819 Loss_G: 8.1094, Wasserstein_dist:21.2590, vae_loss_seen:380.7850 GZSL: seen=0.8849, unseen=0.3385, h=0.4897 ZSL: unseen accuracy=0.5417
[68/300]  Loss_D: -16.6411 Loss_G: 8.1154, Wasserstein_dist:21.3837, vae_loss_seen:377.4421 GZSL: seen=0.8611, unseen=0.4010, h=0.5472 ZSL: unseen accuracy=0.5729
[69/300]  Loss_D: -16.5019 Loss_G: 7.9345, Wasserstein_dist:22.2295, vae_loss_seen:384.9962 GZSL: seen=0.8889, unseen=0.3229, h=0.4737 ZSL: unseen accuracy=0.5625
[70/300]  Loss_D: -15.5571 Loss_G: 8.5183, Wasserstein_dist:20.3242, vae_loss_seen:381.1149 GZSL: seen=0.8690, unseen=0.4062, h=0.5537 ZSL: unseen accuracy=0.5417
[71/300]  Loss_D: -15.2810 Loss_G: 8.2135, Wasserstein_dist:19.9642, vae_loss_seen:380.1696 GZSL: seen=0.8294, unseen=0.3958, h=0.5359 ZSL: unseen accuracy=0.5573
[72/300]  Loss_D: -16.2253 Loss_G: 8.0125, Wasserstein_dist:21.6884, vae_loss_seen:382.5634 GZSL: seen=0.7639, unseen=0.4948, h=0.6006 ZSL: unseen accuracy=0.5885
[73/300]  Loss_D: -16.1268 Loss_G: 8.8744, Wasserstein_dist:20.7016, vae_loss_seen:371.9338 GZSL: seen=0.9167, unseen=0.2917, h=0.4425 ZSL: unseen accuracy=0.6406
[74/300]  Loss_D: -14.9278 Loss_G: 8.3055, Wasserstein_dist:19.9151, vae_loss_seen:381.0127 GZSL: seen=0.7738, unseen=0.5104, h=0.6151 ZSL: unseen accuracy=0.5469
[75/300]  Loss_D: -16.8320 Loss_G: 8.4056, Wasserstein_dist:21.8611, vae_loss_seen:377.9458 GZSL: seen=0.7798, unseen=0.5000, h=0.6093 ZSL: unseen accuracy=0.5573
[76/300]  Loss_D: -15.3932 Loss_G: 8.6795, Wasserstein_dist:20.1182, vae_loss_seen:389.1680 GZSL: seen=0.8671, unseen=0.3333, h=0.4815 ZSL: unseen accuracy=0.5729
[77/300]  Loss_D: -16.4833 Loss_G: 8.4429, Wasserstein_dist:21.2359, vae_loss_seen:389.0605 GZSL: seen=0.7540, unseen=0.3333, h=0.4623 ZSL: unseen accuracy=0.5156
[78/300]  Loss_D: -14.9255 Loss_G: 8.6631, Wasserstein_dist:19.6981, vae_loss_seen:385.5281 GZSL: seen=0.7917, unseen=0.5000, h=0.6129 ZSL: unseen accuracy=0.5573
[79/300]  Loss_D: -14.0228 Loss_G: 8.5949, Wasserstein_dist:19.0127, vae_loss_seen:388.7308 GZSL: seen=0.4386, unseen=0.3906, h=0.4132 ZSL: unseen accuracy=0.4271
[80/300]  Loss_D: -15.5760 Loss_G: 8.7405, Wasserstein_dist:19.8965, vae_loss_seen:392.7378 GZSL: seen=0.7778, unseen=0.3958, h=0.5247 ZSL: unseen accuracy=0.5677
[81/300]  Loss_D: -13.6933 Loss_G: 8.6918, Wasserstein_dist:18.6323, vae_loss_seen:382.9914 GZSL: seen=0.8452, unseen=0.3854, h=0.5294 ZSL: unseen accuracy=0.5521
[82/300]  Loss_D: -14.3747 Loss_G: 8.9667, Wasserstein_dist:18.3766, vae_loss_seen:384.5030 GZSL: seen=0.7837, unseen=0.3594, h=0.4928 ZSL: unseen accuracy=0.6042
[83/300]  Loss_D: -13.9113 Loss_G: 8.6466, Wasserstein_dist:18.9958, vae_loss_seen:374.9492 GZSL: seen=0.7083, unseen=0.3333, h=0.4533 ZSL: unseen accuracy=0.5625
[84/300]  Loss_D: -14.8281 Loss_G: 9.0436, Wasserstein_dist:19.0135, vae_loss_seen:387.4499 GZSL: seen=0.7908, unseen=0.4688, h=0.5886 ZSL: unseen accuracy=0.5000
[85/300]  Loss_D: -13.6956 Loss_G: 8.4574, Wasserstein_dist:19.0340, vae_loss_seen:379.5707 GZSL: seen=0.7778, unseen=0.4323, h=0.5557 ZSL: unseen accuracy=0.5677
[86/300]  Loss_D: -12.5312 Loss_G: 9.0172, Wasserstein_dist:17.2178, vae_loss_seen:387.0126 GZSL: seen=0.8829, unseen=0.2917, h=0.4385 ZSL: unseen accuracy=0.5469
[87/300]  Loss_D: -15.4426 Loss_G: 8.3265, Wasserstein_dist:19.4848, vae_loss_seen:376.6911 GZSL: seen=0.9048, unseen=0.2448, h=0.3853 ZSL: unseen accuracy=0.4479
[88/300]  Loss_D: -13.3169 Loss_G: 8.7807, Wasserstein_dist:18.4145, vae_loss_seen:385.7947 GZSL: seen=0.8750, unseen=0.4323, h=0.5787 ZSL: unseen accuracy=0.5833
[89/300]  Loss_D: -13.0818 Loss_G: 8.7750, Wasserstein_dist:18.1557, vae_loss_seen:382.3527 GZSL: seen=0.7897, unseen=0.3229, h=0.4584 ZSL: unseen accuracy=0.5885
[90/300]  Loss_D: -12.5036 Loss_G: 8.6847, Wasserstein_dist:16.7265, vae_loss_seen:383.0369 GZSL: seen=0.7381, unseen=0.3750, h=0.4973 ZSL: unseen accuracy=0.5938
[91/300]  Loss_D: -14.1801 Loss_G: 8.7502, Wasserstein_dist:18.1569, vae_loss_seen:376.3801 GZSL: seen=0.7520, unseen=0.5521, h=0.6367 ZSL: unseen accuracy=0.6406
[92/300]  Loss_D: -12.2586 Loss_G: 8.7852, Wasserstein_dist:17.2492, vae_loss_seen:383.4425 GZSL: seen=0.8512, unseen=0.3646, h=0.5105 ZSL: unseen accuracy=0.5990
[93/300]  Loss_D: -13.6927 Loss_G: 8.7329, Wasserstein_dist:17.6555, vae_loss_seen:380.0409 GZSL: seen=0.7917, unseen=0.5312, h=0.6358 ZSL: unseen accuracy=0.5521
[94/300]  Loss_D: -12.6584 Loss_G: 9.1240, Wasserstein_dist:17.3725, vae_loss_seen:395.9124 GZSL: seen=0.7579, unseen=0.5000, h=0.6025 ZSL: unseen accuracy=0.5677
[95/300]  Loss_D: -13.0516 Loss_G: 8.8097, Wasserstein_dist:17.0672, vae_loss_seen:385.6780 GZSL: seen=0.8254, unseen=0.3906, h=0.5303 ZSL: unseen accuracy=0.4896
[96/300]  Loss_D: -13.2011 Loss_G: 8.9883, Wasserstein_dist:17.1863, vae_loss_seen:384.3079 GZSL: seen=0.8988, unseen=0.3385, h=0.4918 ZSL: unseen accuracy=0.5729
[97/300]  Loss_D: -13.5581 Loss_G: 9.2196, Wasserstein_dist:17.5314, vae_loss_seen:386.0546 GZSL: seen=0.8810, unseen=0.4115, h=0.5609 ZSL: unseen accuracy=0.7031
[98/300]  Loss_D: -11.0936 Loss_G: 9.0461, Wasserstein_dist:15.9792, vae_loss_seen:381.8587 GZSL: seen=0.8750, unseen=0.3802, h=0.5301 ZSL: unseen accuracy=0.5208
[99/300]  Loss_D: -12.0142 Loss_G: 8.9020, Wasserstein_dist:15.2362, vae_loss_seen:385.1214 GZSL: seen=0.8810, unseen=0.3021, h=0.4499 ZSL: unseen accuracy=0.5573
[100/300]  Loss_D: -11.0837 Loss_G: 8.6208, Wasserstein_dist:16.0460, vae_loss_seen:372.8512 GZSL: seen=0.7698, unseen=0.4427, h=0.5621 ZSL: unseen accuracy=0.4219
[101/300]  Loss_D: -11.8263 Loss_G: 8.9901, Wasserstein_dist:15.5164, vae_loss_seen:382.9583 GZSL: seen=0.7738, unseen=0.4115, h=0.5372 ZSL: unseen accuracy=0.5521
[102/300]  Loss_D: -11.2259 Loss_G: 9.0047, Wasserstein_dist:15.5144, vae_loss_seen:382.0556 GZSL: seen=0.7440, unseen=0.5521, h=0.6338 ZSL: unseen accuracy=0.6146
[103/300]  Loss_D: -11.1267 Loss_G: 8.9584, Wasserstein_dist:15.1687, vae_loss_seen:382.7473 GZSL: seen=0.7381, unseen=0.4062, h=0.5241 ZSL: unseen accuracy=0.4896
[104/300]  Loss_D: -12.3404 Loss_G: 9.3061, Wasserstein_dist:15.9047, vae_loss_seen:382.9468 GZSL: seen=0.7877, unseen=0.4479, h=0.5711 ZSL: unseen accuracy=0.5677
[105/300]  Loss_D: -12.0051 Loss_G: 9.1677, Wasserstein_dist:15.9804, vae_loss_seen:381.3376 GZSL: seen=0.5374, unseen=0.5312, h=0.5343 ZSL: unseen accuracy=0.5729
[106/300]  Loss_D: -11.6745 Loss_G: 9.2759, Wasserstein_dist:15.1609, vae_loss_seen:383.1631 GZSL: seen=0.8115, unseen=0.5208, h=0.6345 ZSL: unseen accuracy=0.4531
[107/300]  Loss_D: -11.3087 Loss_G: 9.1979, Wasserstein_dist:14.9379, vae_loss_seen:385.2486 GZSL: seen=0.7817, unseen=0.5365, h=0.6363 ZSL: unseen accuracy=0.5990
[108/300]  Loss_D: -11.9390 Loss_G: 9.2207, Wasserstein_dist:15.3872, vae_loss_seen:387.4705 GZSL: seen=0.8829, unseen=0.4167, h=0.5662 ZSL: unseen accuracy=0.5677
[109/300]  Loss_D: -11.1437 Loss_G: 9.1081, Wasserstein_dist:14.4816, vae_loss_seen:378.2937 GZSL: seen=0.7718, unseen=0.4792, h=0.5913 ZSL: unseen accuracy=0.4688
[110/300]  Loss_D: -12.5934 Loss_G: 9.3240, Wasserstein_dist:16.3804, vae_loss_seen:377.7845 GZSL: seen=0.7500, unseen=0.5052, h=0.6037 ZSL: unseen accuracy=0.5677
[111/300]  Loss_D: -10.4076 Loss_G: 9.0763, Wasserstein_dist:14.1543, vae_loss_seen:386.7863 GZSL: seen=0.8512, unseen=0.3698, h=0.5156 ZSL: unseen accuracy=0.5885
[112/300]  Loss_D: -10.9258 Loss_G: 9.7034, Wasserstein_dist:14.5014, vae_loss_seen:382.8911 GZSL: seen=0.8512, unseen=0.3698, h=0.5156 ZSL: unseen accuracy=0.6510
[113/300]  Loss_D: -10.0479 Loss_G: 9.0243, Wasserstein_dist:13.6781, vae_loss_seen:373.5788 GZSL: seen=0.7917, unseen=0.3281, h=0.4640 ZSL: unseen accuracy=0.5156
[114/300]  Loss_D: -11.7745 Loss_G: 8.6437, Wasserstein_dist:15.0704, vae_loss_seen:376.2165 GZSL: seen=0.7778, unseen=0.3594, h=0.4916 ZSL: unseen accuracy=0.5260
[115/300]  Loss_D: -11.0667 Loss_G: 8.8986, Wasserstein_dist:14.8878, vae_loss_seen:375.1065 GZSL: seen=0.8056, unseen=0.3750, h=0.5118 ZSL: unseen accuracy=0.4479
[116/300]  Loss_D: -10.7757 Loss_G: 9.2441, Wasserstein_dist:14.1942, vae_loss_seen:384.5742 GZSL: seen=0.7579, unseen=0.3490, h=0.4779 ZSL: unseen accuracy=0.6042
[117/300]  Loss_D: -9.4453 Loss_G: 8.8752, Wasserstein_dist:12.9963, vae_loss_seen:377.5006 GZSL: seen=0.7698, unseen=0.4375, h=0.5579 ZSL: unseen accuracy=0.5677
[118/300]  Loss_D: -9.9709 Loss_G: 9.3173, Wasserstein_dist:13.3262, vae_loss_seen:378.3423 GZSL: seen=0.7619, unseen=0.5052, h=0.6076 ZSL: unseen accuracy=0.4531
[119/300]  Loss_D: -10.1583 Loss_G: 9.2409, Wasserstein_dist:13.3207, vae_loss_seen:388.0140 GZSL: seen=0.7579, unseen=0.4583, h=0.5712 ZSL: unseen accuracy=0.4896
