Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -5.8321 Loss_G: 9.9883, Wasserstein_dist:6.6432, vae_loss_seen:637.3339 GZSL: seen=0.5585, unseen=0.1667, h=0.2567 ZSL: unseen accuracy=0.3333
[11/300]  Loss_D: -2.0204 Loss_G: -4.4973, Wasserstein_dist:2.9622, vae_loss_seen:329.1821 GZSL: seen=0.6929, unseen=0.2500, h=0.3674 ZSL: unseen accuracy=0.3125
[12/300]  Loss_D: -1.5565 Loss_G: -4.2445, Wasserstein_dist:2.0801, vae_loss_seen:317.2879 GZSL: seen=0.2591, unseen=0.1667, h=0.2029 ZSL: unseen accuracy=0.3594
[13/300]  Loss_D: -1.3243 Loss_G: -4.9301, Wasserstein_dist:1.8199, vae_loss_seen:301.8161 GZSL: seen=0.8661, unseen=0.0469, h=0.0889 ZSL: unseen accuracy=0.4635
[14/300]  Loss_D: -1.2884 Loss_G: -5.1756, Wasserstein_dist:1.6687, vae_loss_seen:299.0450 GZSL: seen=0.5714, unseen=0.2969, h=0.3907 ZSL: unseen accuracy=0.4740
[15/300]  Loss_D: -0.8586 Loss_G: -4.5287, Wasserstein_dist:1.1726, vae_loss_seen:300.7658 GZSL: seen=0.4364, unseen=0.1094, h=0.1749 ZSL: unseen accuracy=0.3333
[16/300]  Loss_D: -0.7633 Loss_G: -4.2291, Wasserstein_dist:1.0764, vae_loss_seen:295.7372 GZSL: seen=0.4622, unseen=0.5469, h=0.5010 ZSL: unseen accuracy=0.6198
[17/300]  Loss_D: -0.8486 Loss_G: -3.4678, Wasserstein_dist:1.1339, vae_loss_seen:302.1897 GZSL: seen=0.5617, unseen=0.1458, h=0.2315 ZSL: unseen accuracy=0.4844
[18/300]  Loss_D: -0.8766 Loss_G: -2.7906, Wasserstein_dist:1.1797, vae_loss_seen:316.0671 GZSL: seen=0.3986, unseen=0.1667, h=0.2351 ZSL: unseen accuracy=0.4740
[19/300]  Loss_D: -0.8348 Loss_G: -2.9854, Wasserstein_dist:1.1713, vae_loss_seen:305.1061 GZSL: seen=0.5325, unseen=0.2656, h=0.3545 ZSL: unseen accuracy=0.2240
[20/300]  Loss_D: -0.9105 Loss_G: -2.8683, Wasserstein_dist:1.1515, vae_loss_seen:306.0950 GZSL: seen=0.8000, unseen=0.2292, h=0.3563 ZSL: unseen accuracy=0.3854
[21/300]  Loss_D: -0.9759 Loss_G: -1.9007, Wasserstein_dist:1.1552, vae_loss_seen:319.2037 GZSL: seen=0.2714, unseen=0.3958, h=0.3220 ZSL: unseen accuracy=0.4635
[22/300]  Loss_D: -0.9713 Loss_G: -2.1450, Wasserstein_dist:1.2174, vae_loss_seen:310.0231 GZSL: seen=0.4202, unseen=0.3125, h=0.3584 ZSL: unseen accuracy=0.4792
[23/300]  Loss_D: -1.1958 Loss_G: -1.9046, Wasserstein_dist:1.4566, vae_loss_seen:313.6003 GZSL: seen=0.8095, unseen=0.1823, h=0.2976 ZSL: unseen accuracy=0.5000
[24/300]  Loss_D: -1.3922 Loss_G: -1.0656, Wasserstein_dist:1.7222, vae_loss_seen:324.0369 GZSL: seen=0.8000, unseen=0.1823, h=0.2969 ZSL: unseen accuracy=0.5729
[25/300]  Loss_D: -1.3386 Loss_G: -0.6728, Wasserstein_dist:1.6114, vae_loss_seen:316.5336 GZSL: seen=0.6202, unseen=0.2760, h=0.3820 ZSL: unseen accuracy=0.6406
[26/300]  Loss_D: -1.6663 Loss_G: -0.4917, Wasserstein_dist:1.9683, vae_loss_seen:325.4152 GZSL: seen=0.8575, unseen=0.0729, h=0.1344 ZSL: unseen accuracy=0.4375
[27/300]  Loss_D: -1.5798 Loss_G: -0.0629, Wasserstein_dist:1.8852, vae_loss_seen:324.5555 GZSL: seen=0.6281, unseen=0.4688, h=0.5369 ZSL: unseen accuracy=0.4896
[28/300]  Loss_D: -1.5796 Loss_G: 1.3042, Wasserstein_dist:1.8132, vae_loss_seen:343.6119 GZSL: seen=0.6163, unseen=0.1250, h=0.2078 ZSL: unseen accuracy=0.4792
[29/300]  Loss_D: -1.6278 Loss_G: 1.4248, Wasserstein_dist:2.0588, vae_loss_seen:349.0277 GZSL: seen=0.8669, unseen=0.0729, h=0.1345 ZSL: unseen accuracy=0.3073
[30/300]  Loss_D: -1.6676 Loss_G: 2.0604, Wasserstein_dist:1.9748, vae_loss_seen:336.3727 GZSL: seen=0.6169, unseen=0.3021, h=0.4056 ZSL: unseen accuracy=0.4792
[31/300]  Loss_D: -1.6277 Loss_G: 2.2478, Wasserstein_dist:1.9406, vae_loss_seen:349.2596 GZSL: seen=0.5429, unseen=0.2552, h=0.3472 ZSL: unseen accuracy=0.3333
[32/300]  Loss_D: -1.6624 Loss_G: 2.7997, Wasserstein_dist:2.0843, vae_loss_seen:362.2335 GZSL: seen=0.4896, unseen=0.1875, h=0.2712 ZSL: unseen accuracy=0.4740
[33/300]  Loss_D: -1.8075 Loss_G: 2.7568, Wasserstein_dist:2.2127, vae_loss_seen:360.0060 GZSL: seen=0.6105, unseen=0.2552, h=0.3600 ZSL: unseen accuracy=0.4740
[34/300]  Loss_D: -1.7654 Loss_G: 3.9116, Wasserstein_dist:2.1004, vae_loss_seen:368.4147 GZSL: seen=0.5423, unseen=0.1042, h=0.1748 ZSL: unseen accuracy=0.4740
[35/300]  Loss_D: -1.8208 Loss_G: 3.7183, Wasserstein_dist:2.2721, vae_loss_seen:365.5168 GZSL: seen=0.5206, unseen=0.1406, h=0.2214 ZSL: unseen accuracy=0.4792
[36/300]  Loss_D: -1.7231 Loss_G: 4.0384, Wasserstein_dist:2.1763, vae_loss_seen:359.8194 GZSL: seen=0.8225, unseen=0.0938, h=0.1683 ZSL: unseen accuracy=0.4792
[37/300]  Loss_D: -1.7989 Loss_G: 4.4154, Wasserstein_dist:2.3563, vae_loss_seen:375.8631 GZSL: seen=0.5343, unseen=0.2031, h=0.2944 ZSL: unseen accuracy=0.3333
[38/300]  Loss_D: -1.6989 Loss_G: 4.4121, Wasserstein_dist:2.1993, vae_loss_seen:358.1883 GZSL: seen=0.8212, unseen=0.3750, h=0.5149 ZSL: unseen accuracy=0.4792
[39/300]  Loss_D: -1.6766 Loss_G: 4.8869, Wasserstein_dist:2.2274, vae_loss_seen:373.2367 GZSL: seen=0.5041, unseen=0.1094, h=0.1797 ZSL: unseen accuracy=0.3385
[40/300]  Loss_D: -1.6158 Loss_G: 4.9143, Wasserstein_dist:2.0882, vae_loss_seen:366.5916 GZSL: seen=0.5575, unseen=0.2969, h=0.3874 ZSL: unseen accuracy=0.5260
[41/300]  Loss_D: -1.7832 Loss_G: 5.2840, Wasserstein_dist:2.3715, vae_loss_seen:373.3382 GZSL: seen=0.5304, unseen=0.2969, h=0.3807 ZSL: unseen accuracy=0.4740
[42/300]  Loss_D: -1.8667 Loss_G: 6.0826, Wasserstein_dist:2.3396, vae_loss_seen:385.5883 GZSL: seen=0.8307, unseen=0.0781, h=0.1428 ZSL: unseen accuracy=0.4740
[43/300]  Loss_D: -1.6239 Loss_G: 5.9088, Wasserstein_dist:2.2606, vae_loss_seen:379.4118 GZSL: seen=0.6501, unseen=0.4583, h=0.5376 ZSL: unseen accuracy=0.3333
[44/300]  Loss_D: -1.8178 Loss_G: 6.2409, Wasserstein_dist:2.3549, vae_loss_seen:388.8485 GZSL: seen=0.6981, unseen=0.2500, h=0.3682 ZSL: unseen accuracy=0.5208
[45/300]  Loss_D: -1.6710 Loss_G: 5.9947, Wasserstein_dist:2.2259, vae_loss_seen:390.0488 GZSL: seen=0.5696, unseen=0.1667, h=0.2579 ZSL: unseen accuracy=0.4688
[46/300]  Loss_D: -1.6930 Loss_G: 6.4163, Wasserstein_dist:2.1881, vae_loss_seen:376.3853 GZSL: seen=0.8000, unseen=0.0833, h=0.1509 ZSL: unseen accuracy=0.3125
[47/300]  Loss_D: -1.6899 Loss_G: 6.3263, Wasserstein_dist:2.2783, vae_loss_seen:381.9998 GZSL: seen=0.5978, unseen=0.2656, h=0.3678 ZSL: unseen accuracy=0.4792
[48/300]  Loss_D: -1.7724 Loss_G: 6.7994, Wasserstein_dist:2.2299, vae_loss_seen:385.9954 GZSL: seen=0.5806, unseen=0.2917, h=0.3883 ZSL: unseen accuracy=0.4740
[49/300]  Loss_D: -1.6384 Loss_G: 6.5937, Wasserstein_dist:2.2622, vae_loss_seen:380.0397 GZSL: seen=0.7940, unseen=0.2969, h=0.4322 ZSL: unseen accuracy=0.3125
[50/300]  Loss_D: -1.7552 Loss_G: 6.4480, Wasserstein_dist:2.2424, vae_loss_seen:383.3275 GZSL: seen=0.3987, unseen=0.4792, h=0.4352 ZSL: unseen accuracy=0.4792
[51/300]  Loss_D: -1.5846 Loss_G: 6.1352, Wasserstein_dist:2.2838, vae_loss_seen:381.5647 GZSL: seen=0.6870, unseen=0.1354, h=0.2262 ZSL: unseen accuracy=0.4688
[52/300]  Loss_D: -1.6701 Loss_G: 6.5108, Wasserstein_dist:2.2551, vae_loss_seen:390.1149 GZSL: seen=0.6332, unseen=0.4323, h=0.5138 ZSL: unseen accuracy=0.3594
[53/300]  Loss_D: -1.8795 Loss_G: 6.7102, Wasserstein_dist:2.3597, vae_loss_seen:379.9763 GZSL: seen=0.8000, unseen=0.2396, h=0.3687 ZSL: unseen accuracy=0.4740
[54/300]  Loss_D: -1.5413 Loss_G: 6.5491, Wasserstein_dist:2.1499, vae_loss_seen:390.2744 GZSL: seen=0.5307, unseen=0.1562, h=0.2414 ZSL: unseen accuracy=0.4740
[55/300]  Loss_D: -1.6799 Loss_G: 6.9907, Wasserstein_dist:2.1393, vae_loss_seen:389.9020 GZSL: seen=0.5253, unseen=0.3177, h=0.3960 ZSL: unseen accuracy=0.3542
[56/300]  Loss_D: -1.6597 Loss_G: 6.9288, Wasserstein_dist:2.1485, vae_loss_seen:388.3802 GZSL: seen=0.6198, unseen=0.2135, h=0.3176 ZSL: unseen accuracy=0.4792
[57/300]  Loss_D: -1.6447 Loss_G: 7.3063, Wasserstein_dist:2.1401, vae_loss_seen:384.8377 GZSL: seen=0.8724, unseen=0.0990, h=0.1778 ZSL: unseen accuracy=0.6406
[58/300]  Loss_D: -1.6957 Loss_G: 7.1891, Wasserstein_dist:2.2360, vae_loss_seen:398.5040 GZSL: seen=0.6044, unseen=0.2917, h=0.3935 ZSL: unseen accuracy=0.4479
[59/300]  Loss_D: -1.9038 Loss_G: 6.9468, Wasserstein_dist:2.3979, vae_loss_seen:388.6245 GZSL: seen=0.6726, unseen=0.4219, h=0.5185 ZSL: unseen accuracy=0.3177
[60/300]  Loss_D: -1.5985 Loss_G: 7.0007, Wasserstein_dist:2.1715, vae_loss_seen:381.8937 GZSL: seen=0.5376, unseen=0.3073, h=0.3911 ZSL: unseen accuracy=0.4792
[61/300]  Loss_D: -1.7282 Loss_G: 6.7826, Wasserstein_dist:2.2229, vae_loss_seen:385.7798 GZSL: seen=0.4515, unseen=0.5052, h=0.4769 ZSL: unseen accuracy=0.3125
[62/300]  Loss_D: -1.6531 Loss_G: 7.3165, Wasserstein_dist:2.1749, vae_loss_seen:390.3606 GZSL: seen=0.5685, unseen=0.1562, h=0.2451 ZSL: unseen accuracy=0.4792
[63/300]  Loss_D: -1.5286 Loss_G: 7.5806, Wasserstein_dist:2.0925, vae_loss_seen:393.1569 GZSL: seen=0.5125, unseen=0.2448, h=0.3313 ZSL: unseen accuracy=0.4792
[64/300]  Loss_D: -1.6500 Loss_G: 7.6240, Wasserstein_dist:2.1318, vae_loss_seen:393.2655 GZSL: seen=0.6249, unseen=0.3229, h=0.4258 ZSL: unseen accuracy=0.3125
[65/300]  Loss_D: -1.4687 Loss_G: 7.4761, Wasserstein_dist:1.9652, vae_loss_seen:381.5472 GZSL: seen=0.5929, unseen=0.3125, h=0.4093 ZSL: unseen accuracy=0.4375
[66/300]  Loss_D: -1.6124 Loss_G: 6.7485, Wasserstein_dist:2.1228, vae_loss_seen:385.0081 GZSL: seen=0.6547, unseen=0.2969, h=0.4085 ZSL: unseen accuracy=0.4792
[67/300]  Loss_D: -1.5910 Loss_G: 7.5742, Wasserstein_dist:2.0458, vae_loss_seen:389.2956 GZSL: seen=0.5272, unseen=0.2969, h=0.3798 ZSL: unseen accuracy=0.3333
[68/300]  Loss_D: -1.5012 Loss_G: 7.2903, Wasserstein_dist:2.0698, vae_loss_seen:390.7126 GZSL: seen=0.7964, unseen=0.2500, h=0.3805 ZSL: unseen accuracy=0.4792
[69/300]  Loss_D: -1.5048 Loss_G: 7.8016, Wasserstein_dist:2.0240, vae_loss_seen:390.0372 GZSL: seen=0.5863, unseen=0.4635, h=0.5178 ZSL: unseen accuracy=0.4792
[70/300]  Loss_D: -1.5335 Loss_G: 7.6222, Wasserstein_dist:2.0590, vae_loss_seen:397.7378 GZSL: seen=0.5915, unseen=0.1458, h=0.2340 ZSL: unseen accuracy=0.4740
[71/300]  Loss_D: -1.4539 Loss_G: 7.9047, Wasserstein_dist:1.9916, vae_loss_seen:388.2846 GZSL: seen=0.5484, unseen=0.3333, h=0.4146 ZSL: unseen accuracy=0.4740
[72/300]  Loss_D: -1.6141 Loss_G: 7.9848, Wasserstein_dist:2.0758, vae_loss_seen:397.3350 GZSL: seen=0.7905, unseen=0.2552, h=0.3858 ZSL: unseen accuracy=0.4740
[73/300]  Loss_D: -1.5013 Loss_G: 7.4771, Wasserstein_dist:2.0059, vae_loss_seen:388.0371 GZSL: seen=0.5762, unseen=0.3125, h=0.4052 ZSL: unseen accuracy=0.4010
[74/300]  Loss_D: -1.5587 Loss_G: 7.8972, Wasserstein_dist:2.0660, vae_loss_seen:391.8883 GZSL: seen=0.6671, unseen=0.4115, h=0.5090 ZSL: unseen accuracy=0.4792
[75/300]  Loss_D: -1.5537 Loss_G: 7.7300, Wasserstein_dist:2.0071, vae_loss_seen:385.4930 GZSL: seen=0.5618, unseen=0.4635, h=0.5080 ZSL: unseen accuracy=0.4740
[76/300]  Loss_D: -1.3693 Loss_G: 7.6566, Wasserstein_dist:1.8674, vae_loss_seen:380.6557 GZSL: seen=0.6000, unseen=0.1458, h=0.2346 ZSL: unseen accuracy=0.4740
[77/300]  Loss_D: -1.4771 Loss_G: 8.1494, Wasserstein_dist:1.9768, vae_loss_seen:391.8421 GZSL: seen=0.5659, unseen=0.3229, h=0.4112 ZSL: unseen accuracy=0.4792
[78/300]  Loss_D: -1.4241 Loss_G: 8.0465, Wasserstein_dist:1.9603, vae_loss_seen:388.0194 GZSL: seen=0.6388, unseen=0.2865, h=0.3955 ZSL: unseen accuracy=0.5156
[79/300]  Loss_D: -1.3957 Loss_G: 7.8560, Wasserstein_dist:1.8117, vae_loss_seen:390.9479 GZSL: seen=0.6000, unseen=0.2448, h=0.3477 ZSL: unseen accuracy=0.4792
[80/300]  Loss_D: -1.3921 Loss_G: 8.0624, Wasserstein_dist:1.9183, vae_loss_seen:384.1053 GZSL: seen=0.4999, unseen=0.3021, h=0.3766 ZSL: unseen accuracy=0.4740
[81/300]  Loss_D: -1.4308 Loss_G: 7.8550, Wasserstein_dist:1.9054, vae_loss_seen:382.7222 GZSL: seen=0.5282, unseen=0.4792, h=0.5025 ZSL: unseen accuracy=0.4792
[82/300]  Loss_D: -1.4711 Loss_G: 7.8149, Wasserstein_dist:1.9068, vae_loss_seen:390.5655 GZSL: seen=0.5484, unseen=0.1510, h=0.2369 ZSL: unseen accuracy=0.4792
[83/300]  Loss_D: -1.4953 Loss_G: 8.1456, Wasserstein_dist:2.0167, vae_loss_seen:384.0274 GZSL: seen=0.4849, unseen=0.3802, h=0.4262 ZSL: unseen accuracy=0.4740
[84/300]  Loss_D: -1.4323 Loss_G: 7.9317, Wasserstein_dist:1.8549, vae_loss_seen:386.9538 GZSL: seen=0.5734, unseen=0.3125, h=0.4045 ZSL: unseen accuracy=0.5417
[85/300]  Loss_D: -1.4388 Loss_G: 8.0526, Wasserstein_dist:1.9095, vae_loss_seen:392.4694 GZSL: seen=0.5841, unseen=0.4792, h=0.5265 ZSL: unseen accuracy=0.4792
[86/300]  Loss_D: -1.3086 Loss_G: 8.3781, Wasserstein_dist:1.7981, vae_loss_seen:388.0185 GZSL: seen=0.5746, unseen=0.3021, h=0.3960 ZSL: unseen accuracy=0.3125
[87/300]  Loss_D: -1.4356 Loss_G: 7.4312, Wasserstein_dist:1.9128, vae_loss_seen:382.3942 GZSL: seen=0.5952, unseen=0.3073, h=0.4053 ZSL: unseen accuracy=0.3177
[88/300]  Loss_D: -1.2845 Loss_G: 7.7959, Wasserstein_dist:1.7446, vae_loss_seen:383.0236 GZSL: seen=0.5218, unseen=0.2812, h=0.3655 ZSL: unseen accuracy=0.4792
[89/300]  Loss_D: -1.3198 Loss_G: 8.3800, Wasserstein_dist:1.7047, vae_loss_seen:388.7179 GZSL: seen=0.6029, unseen=0.3125, h=0.4116 ZSL: unseen accuracy=0.5521
[90/300]  Loss_D: -1.2297 Loss_G: 8.0019, Wasserstein_dist:1.7486, vae_loss_seen:393.6484 GZSL: seen=0.5429, unseen=0.2656, h=0.3567 ZSL: unseen accuracy=0.4792
[91/300]  Loss_D: -1.2673 Loss_G: 8.0393, Wasserstein_dist:1.6875, vae_loss_seen:384.4485 GZSL: seen=0.5771, unseen=0.2812, h=0.3782 ZSL: unseen accuracy=0.4479
[92/300]  Loss_D: -1.2805 Loss_G: 8.2842, Wasserstein_dist:1.7466, vae_loss_seen:388.5382 GZSL: seen=0.6254, unseen=0.3125, h=0.4168 ZSL: unseen accuracy=0.4740
[93/300]  Loss_D: -1.3573 Loss_G: 7.9838, Wasserstein_dist:1.7438, vae_loss_seen:394.9825 GZSL: seen=0.5580, unseen=0.1458, h=0.2312 ZSL: unseen accuracy=0.4740
[94/300]  Loss_D: -1.1922 Loss_G: 8.0947, Wasserstein_dist:1.6273, vae_loss_seen:379.5580 GZSL: seen=0.5302, unseen=0.4115, h=0.4633 ZSL: unseen accuracy=0.4740
[95/300]  Loss_D: -1.1933 Loss_G: 8.2620, Wasserstein_dist:1.6032, vae_loss_seen:382.0132 GZSL: seen=0.4999, unseen=0.2917, h=0.3684 ZSL: unseen accuracy=0.4323
[96/300]  Loss_D: -1.2496 Loss_G: 7.8250, Wasserstein_dist:1.6874, vae_loss_seen:380.1915 GZSL: seen=0.5669, unseen=0.4531, h=0.5037 ZSL: unseen accuracy=0.4740
[97/300]  Loss_D: -1.3260 Loss_G: 8.8979, Wasserstein_dist:1.7696, vae_loss_seen:396.1279 GZSL: seen=0.6552, unseen=0.4740, h=0.5500 ZSL: unseen accuracy=0.4740
[98/300]  Loss_D: -1.2167 Loss_G: 8.1105, Wasserstein_dist:1.6216, vae_loss_seen:388.2907 GZSL: seen=0.8472, unseen=0.1094, h=0.1937 ZSL: unseen accuracy=0.4740
[99/300]  Loss_D: -1.1375 Loss_G: 8.2933, Wasserstein_dist:1.5706, vae_loss_seen:390.5743 GZSL: seen=0.5884, unseen=0.1406, h=0.2270 ZSL: unseen accuracy=0.4740
[100/300]  Loss_D: -1.2548 Loss_G: 8.7776, Wasserstein_dist:1.6640, vae_loss_seen:388.7902 GZSL: seen=0.8099, unseen=0.1302, h=0.2243 ZSL: unseen accuracy=0.4688
[101/300]  Loss_D: -1.1942 Loss_G: 8.3905, Wasserstein_dist:1.5957, vae_loss_seen:390.1152 GZSL: seen=0.5852, unseen=0.3177, h=0.4118 ZSL: unseen accuracy=0.4740
[102/300]  Loss_D: -1.2103 Loss_G: 8.4018, Wasserstein_dist:1.5804, vae_loss_seen:400.9342 GZSL: seen=0.5857, unseen=0.3594, h=0.4454 ZSL: unseen accuracy=0.3125
[103/300]  Loss_D: -1.1754 Loss_G: 8.5363, Wasserstein_dist:1.5783, vae_loss_seen:386.2857 GZSL: seen=0.5849, unseen=0.2240, h=0.3239 ZSL: unseen accuracy=0.4688
[104/300]  Loss_D: -1.1415 Loss_G: 8.4618, Wasserstein_dist:1.5105, vae_loss_seen:393.6812 GZSL: seen=0.6115, unseen=0.4219, h=0.4993 ZSL: unseen accuracy=0.4740
[105/300]  Loss_D: -1.1076 Loss_G: 8.3110, Wasserstein_dist:1.4771, vae_loss_seen:389.1543 GZSL: seen=0.5921, unseen=0.3125, h=0.4091 ZSL: unseen accuracy=0.4740
[106/300]  Loss_D: -1.1485 Loss_G: 8.6790, Wasserstein_dist:1.4873, vae_loss_seen:399.5967 GZSL: seen=0.6159, unseen=0.1458, h=0.2358 ZSL: unseen accuracy=0.3490
[107/300]  Loss_D: -0.9987 Loss_G: 8.3438, Wasserstein_dist:1.4156, vae_loss_seen:385.4357 GZSL: seen=0.5954, unseen=0.1354, h=0.2206 ZSL: unseen accuracy=0.4948
[108/300]  Loss_D: -1.0637 Loss_G: 8.4805, Wasserstein_dist:1.4414, vae_loss_seen:386.3152 GZSL: seen=0.5651, unseen=0.2917, h=0.3847 ZSL: unseen accuracy=0.4740
[109/300]  Loss_D: -0.9648 Loss_G: 8.5715, Wasserstein_dist:1.3241, vae_loss_seen:389.8266 GZSL: seen=0.6163, unseen=0.2917, h=0.3959 ZSL: unseen accuracy=0.4740
[110/300]  Loss_D: -1.0618 Loss_G: 8.3220, Wasserstein_dist:1.4404, vae_loss_seen:384.5212 GZSL: seen=0.5560, unseen=0.1302, h=0.2110 ZSL: unseen accuracy=0.3385
[111/300]  Loss_D: -1.0280 Loss_G: 8.8368, Wasserstein_dist:1.3635, vae_loss_seen:384.1328 GZSL: seen=0.5504, unseen=0.2760, h=0.3677 ZSL: unseen accuracy=0.4740
[112/300]  Loss_D: -1.0438 Loss_G: 8.8668, Wasserstein_dist:1.4139, vae_loss_seen:399.3824 GZSL: seen=0.5401, unseen=0.4792, h=0.5078 ZSL: unseen accuracy=0.5052
[113/300]  Loss_D: -1.1304 Loss_G: 8.4448, Wasserstein_dist:1.4549, vae_loss_seen:390.2701 GZSL: seen=0.5988, unseen=0.2865, h=0.3875 ZSL: unseen accuracy=0.4740
[114/300]  Loss_D: -1.1133 Loss_G: 8.6136, Wasserstein_dist:1.4472, vae_loss_seen:392.1189 GZSL: seen=0.5262, unseen=0.3177, h=0.3962 ZSL: unseen accuracy=0.4427
[115/300]  Loss_D: -0.9445 Loss_G: 8.9028, Wasserstein_dist:1.3116, vae_loss_seen:393.5827 GZSL: seen=0.6170, unseen=0.1458, h=0.2359 ZSL: unseen accuracy=0.4740
[116/300]  Loss_D: -0.9737 Loss_G: 8.9682, Wasserstein_dist:1.3136, vae_loss_seen:381.6868 GZSL: seen=0.6542, unseen=0.3125, h=0.4230 ZSL: unseen accuracy=0.3542
[117/300]  Loss_D: -0.8591 Loss_G: 8.5843, Wasserstein_dist:1.1858, vae_loss_seen:392.9330 GZSL: seen=0.4750, unseen=0.1458, h=0.2232 ZSL: unseen accuracy=0.4740
[118/300]  Loss_D: -0.9320 Loss_G: 9.0450, Wasserstein_dist:1.2768, vae_loss_seen:381.1140 GZSL: seen=0.5654, unseen=0.2865, h=0.3803 ZSL: unseen accuracy=0.3125
[119/300]  Loss_D: -1.0313 Loss_G: 9.2350, Wasserstein_dist:1.3658, vae_loss_seen:394.7447 GZSL: seen=0.5563, unseen=0.3125, h=0.4002 ZSL: unseen accuracy=0.4740
