Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[111/300]  Loss_D: -0.8753 Loss_G: 24.6719, Wasserstein_dist:1.1378, vae_loss_seen:292.8574 GZSL: seen=0.7956, unseen=0.5469, h=0.6482 ZSL: unseen accuracy=0.8073
[112/300]  Loss_D: -0.7938 Loss_G: 24.1626, Wasserstein_dist:1.0568, vae_loss_seen:282.4363 GZSL: seen=0.7996, unseen=0.5365, h=0.6421 ZSL: unseen accuracy=0.7344
[113/300]  Loss_D: -0.7747 Loss_G: 24.3524, Wasserstein_dist:1.0239, vae_loss_seen:282.1755 GZSL: seen=0.8135, unseen=0.4219, h=0.5556 ZSL: unseen accuracy=0.7865
[114/300]  Loss_D: -0.8497 Loss_G: 23.6156, Wasserstein_dist:1.1388, vae_loss_seen:287.0867 GZSL: seen=0.8175, unseen=0.4115, h=0.5474 ZSL: unseen accuracy=0.8177
[115/300]  Loss_D: -0.8691 Loss_G: 23.6331, Wasserstein_dist:1.1353, vae_loss_seen:284.9084 GZSL: seen=0.8194, unseen=0.4115, h=0.5478 ZSL: unseen accuracy=0.7500
[116/300]  Loss_D: -0.7995 Loss_G: 23.5452, Wasserstein_dist:1.0426, vae_loss_seen:289.9687 GZSL: seen=0.7798, unseen=0.4271, h=0.5519 ZSL: unseen accuracy=0.7760
[117/300]  Loss_D: -1.0211 Loss_G: 24.0565, Wasserstein_dist:1.3225, vae_loss_seen:289.8972 GZSL: seen=0.8135, unseen=0.5625, h=0.6651 ZSL: unseen accuracy=0.7865
[118/300]  Loss_D: -0.8336 Loss_G: 24.7806, Wasserstein_dist:1.0873, vae_loss_seen:282.8073 GZSL: seen=0.7745, unseen=0.5521, h=0.6446 ZSL: unseen accuracy=0.7500
[119/300]  Loss_D: -0.9206 Loss_G: 24.1809, Wasserstein_dist:1.1759, vae_loss_seen:294.0058 GZSL: seen=0.8095, unseen=0.3698, h=0.5077 ZSL: unseen accuracy=0.7448
[120/300]  Loss_D: -0.7662 Loss_G: 24.8747, Wasserstein_dist:1.0673, vae_loss_seen:278.7301 GZSL: seen=0.8115, unseen=0.5781, h=0.6752 ZSL: unseen accuracy=0.7708
[121/300]  Loss_D: -0.9438 Loss_G: 23.1904, Wasserstein_dist:1.1687, vae_loss_seen:286.9139 GZSL: seen=0.8532, unseen=0.4427, h=0.5829 ZSL: unseen accuracy=0.7969
[122/300]  Loss_D: -0.8163 Loss_G: 23.2319, Wasserstein_dist:1.0623, vae_loss_seen:286.4183 GZSL: seen=0.8353, unseen=0.2760, h=0.4150 ZSL: unseen accuracy=0.8490
[123/300]  Loss_D: -0.8588 Loss_G: 22.7577, Wasserstein_dist:1.1191, vae_loss_seen:289.4869 GZSL: seen=0.8214, unseen=0.5208, h=0.6375 ZSL: unseen accuracy=0.7865
[124/300]  Loss_D: -0.7726 Loss_G: 22.5949, Wasserstein_dist:1.0246, vae_loss_seen:283.6577 GZSL: seen=0.8095, unseen=0.4062, h=0.5410 ZSL: unseen accuracy=0.7500
[125/300]  Loss_D: -0.7970 Loss_G: 24.0442, Wasserstein_dist:0.9908, vae_loss_seen:278.1858 GZSL: seen=0.8424, unseen=0.4531, h=0.5893 ZSL: unseen accuracy=0.7344
[126/300]  Loss_D: -0.6584 Loss_G: 23.0542, Wasserstein_dist:0.9386, vae_loss_seen:278.8683 GZSL: seen=0.7837, unseen=0.5417, h=0.6406 ZSL: unseen accuracy=0.7448
[127/300]  Loss_D: -0.7917 Loss_G: 22.9044, Wasserstein_dist:1.0502, vae_loss_seen:280.7025 GZSL: seen=0.8373, unseen=0.4844, h=0.6137 ZSL: unseen accuracy=0.7865
[128/300]  Loss_D: -0.8206 Loss_G: 22.8107, Wasserstein_dist:1.0638, vae_loss_seen:284.1916 GZSL: seen=0.7996, unseen=0.3333, h=0.4705 ZSL: unseen accuracy=0.7656
[129/300]  Loss_D: -0.9027 Loss_G: 21.7247, Wasserstein_dist:1.1461, vae_loss_seen:279.2012 GZSL: seen=0.8095, unseen=0.4010, h=0.5364 ZSL: unseen accuracy=0.7708
[130/300]  Loss_D: -0.9076 Loss_G: 23.1984, Wasserstein_dist:1.1842, vae_loss_seen:291.3525 GZSL: seen=0.7956, unseen=0.4479, h=0.5732 ZSL: unseen accuracy=0.7448
[131/300]  Loss_D: -1.0586 Loss_G: 24.1092, Wasserstein_dist:1.4854, vae_loss_seen:282.7657 GZSL: seen=0.7579, unseen=0.4062, h=0.5290 ZSL: unseen accuracy=0.7865
[132/300]  Loss_D: -0.7711 Loss_G: 23.5191, Wasserstein_dist:1.0892, vae_loss_seen:288.5550 GZSL: seen=0.7917, unseen=0.5521, h=0.6505 ZSL: unseen accuracy=0.7500
[133/300]  Loss_D: -0.8114 Loss_G: 24.6086, Wasserstein_dist:1.1148, vae_loss_seen:300.2439 GZSL: seen=0.8155, unseen=0.5000, h=0.6199 ZSL: unseen accuracy=0.7031
[134/300]  Loss_D: -0.8093 Loss_G: 23.3608, Wasserstein_dist:1.0465, vae_loss_seen:287.1311 GZSL: seen=0.8194, unseen=0.2917, h=0.4302 ZSL: unseen accuracy=0.7135
[135/300]  Loss_D: -0.7046 Loss_G: 22.7196, Wasserstein_dist:0.8937, vae_loss_seen:280.9931 GZSL: seen=0.8214, unseen=0.3802, h=0.5198 ZSL: unseen accuracy=0.7604
[136/300]  Loss_D: -0.7819 Loss_G: 22.0258, Wasserstein_dist:1.0456, vae_loss_seen:281.6571 GZSL: seen=0.8206, unseen=0.5312, h=0.6450 ZSL: unseen accuracy=0.7760
[137/300]  Loss_D: -0.7474 Loss_G: 21.2456, Wasserstein_dist:0.9656, vae_loss_seen:285.2930 GZSL: seen=0.7937, unseen=0.4375, h=0.5641 ZSL: unseen accuracy=0.7604
[138/300]  Loss_D: -0.8287 Loss_G: 21.1195, Wasserstein_dist:1.0823, vae_loss_seen:284.4676 GZSL: seen=0.7917, unseen=0.4323, h=0.5592 ZSL: unseen accuracy=0.7292
[139/300]  Loss_D: -0.8156 Loss_G: 21.4232, Wasserstein_dist:1.0320, vae_loss_seen:280.0622 GZSL: seen=0.7897, unseen=0.5677, h=0.6605 ZSL: unseen accuracy=0.8073
[140/300]  Loss_D: -0.7565 Loss_G: 20.8160, Wasserstein_dist:0.9788, vae_loss_seen:275.1715 GZSL: seen=0.8285, unseen=0.4167, h=0.5545 ZSL: unseen accuracy=0.7760
[141/300]  Loss_D: -0.8150 Loss_G: 21.2084, Wasserstein_dist:1.0427, vae_loss_seen:289.2440 GZSL: seen=0.8313, unseen=0.4115, h=0.5505 ZSL: unseen accuracy=0.7865
[142/300]  Loss_D: -0.7835 Loss_G: 21.9909, Wasserstein_dist:1.1190, vae_loss_seen:285.5093 GZSL: seen=0.8146, unseen=0.5625, h=0.6655 ZSL: unseen accuracy=0.7396
[143/300]  Loss_D: -0.8295 Loss_G: 21.8228, Wasserstein_dist:1.0750, vae_loss_seen:286.7721 GZSL: seen=0.8095, unseen=0.5156, h=0.6300 ZSL: unseen accuracy=0.7760
[144/300]  Loss_D: -0.7504 Loss_G: 20.6537, Wasserstein_dist:0.9525, vae_loss_seen:280.3656 GZSL: seen=0.8294, unseen=0.4219, h=0.5593 ZSL: unseen accuracy=0.7917
[145/300]  Loss_D: -0.7850 Loss_G: 21.2984, Wasserstein_dist:1.0224, vae_loss_seen:280.9935 GZSL: seen=0.8333, unseen=0.6094, h=0.7040 ZSL: unseen accuracy=0.7708
[146/300]  Loss_D: -0.7509 Loss_G: 21.8461, Wasserstein_dist:0.9917, vae_loss_seen:278.7139 GZSL: seen=0.8095, unseen=0.4010, h=0.5364 ZSL: unseen accuracy=0.7812
[147/300]  Loss_D: -0.8328 Loss_G: 20.1694, Wasserstein_dist:1.0885, vae_loss_seen:284.9808 GZSL: seen=0.8671, unseen=0.2344, h=0.3690 ZSL: unseen accuracy=0.7865
[148/300]  Loss_D: -0.7664 Loss_G: 20.7975, Wasserstein_dist:1.0592, vae_loss_seen:285.3570 GZSL: seen=0.8313, unseen=0.2760, h=0.4145 ZSL: unseen accuracy=0.6979
[149/300]  Loss_D: -0.6605 Loss_G: 20.8481, Wasserstein_dist:0.8697, vae_loss_seen:287.9537 GZSL: seen=0.7976, unseen=0.3698, h=0.5053 ZSL: unseen accuracy=0.7396
[150/300]  Loss_D: -0.5919 Loss_G: 20.8866, Wasserstein_dist:0.8363, vae_loss_seen:280.2039 GZSL: seen=0.8413, unseen=0.5938, h=0.6962 ZSL: unseen accuracy=0.7552
[151/300]  Loss_D: -0.7083 Loss_G: 20.2498, Wasserstein_dist:0.9381, vae_loss_seen:274.3268 GZSL: seen=0.8611, unseen=0.3854, h=0.5325 ZSL: unseen accuracy=0.7656
[152/300]  Loss_D: -0.6439 Loss_G: 19.4002, Wasserstein_dist:0.8695, vae_loss_seen:277.7922 GZSL: seen=0.8373, unseen=0.4010, h=0.5423 ZSL: unseen accuracy=0.7760
[153/300]  Loss_D: -0.8520 Loss_G: 21.2054, Wasserstein_dist:1.1163, vae_loss_seen:290.2740 GZSL: seen=0.8214, unseen=0.4167, h=0.5529 ZSL: unseen accuracy=0.8125
[154/300]  Loss_D: -0.8267 Loss_G: 21.1482, Wasserstein_dist:1.1068, vae_loss_seen:295.9891 GZSL: seen=0.8651, unseen=0.3802, h=0.5282 ZSL: unseen accuracy=0.7760
[155/300]  Loss_D: -0.7807 Loss_G: 21.4615, Wasserstein_dist:1.0189, vae_loss_seen:279.8761 GZSL: seen=0.8333, unseen=0.4010, h=0.5415 ZSL: unseen accuracy=0.7500
[156/300]  Loss_D: -0.8338 Loss_G: 20.0099, Wasserstein_dist:1.0704, vae_loss_seen:286.8914 GZSL: seen=0.8016, unseen=0.3073, h=0.4443 ZSL: unseen accuracy=0.8021
[157/300]  Loss_D: -0.8012 Loss_G: 19.8735, Wasserstein_dist:1.0585, vae_loss_seen:281.5053 GZSL: seen=0.7798, unseen=0.3854, h=0.5159 ZSL: unseen accuracy=0.7969
[158/300]  Loss_D: -0.8484 Loss_G: 19.6932, Wasserstein_dist:1.0867, vae_loss_seen:279.4725 GZSL: seen=0.7778, unseen=0.4271, h=0.5514 ZSL: unseen accuracy=0.7969
[159/300]  Loss_D: -0.8411 Loss_G: 21.0382, Wasserstein_dist:1.0722, vae_loss_seen:284.0372 GZSL: seen=0.8988, unseen=0.2448, h=0.3848 ZSL: unseen accuracy=0.7917
[160/300]  Loss_D: -0.8010 Loss_G: 19.1735, Wasserstein_dist:1.0371, vae_loss_seen:280.5075 GZSL: seen=0.8294, unseen=0.2448, h=0.3780 ZSL: unseen accuracy=0.7708
[161/300]  Loss_D: -0.8110 Loss_G: 19.5410, Wasserstein_dist:1.0923, vae_loss_seen:282.0920 GZSL: seen=0.8214, unseen=0.3750, h=0.5149 ZSL: unseen accuracy=0.8177
[162/300]  Loss_D: -0.6455 Loss_G: 20.0728, Wasserstein_dist:0.9191, vae_loss_seen:281.0038 GZSL: seen=0.8532, unseen=0.4062, h=0.5504 ZSL: unseen accuracy=0.7917
[163/300]  Loss_D: -0.8844 Loss_G: 19.2399, Wasserstein_dist:1.1888, vae_loss_seen:279.6224 GZSL: seen=0.8452, unseen=0.3854, h=0.5294 ZSL: unseen accuracy=0.8073
[164/300]  Loss_D: -0.7179 Loss_G: 19.4505, Wasserstein_dist:0.9365, vae_loss_seen:272.7430 GZSL: seen=0.8313, unseen=0.3958, h=0.5363 ZSL: unseen accuracy=0.7448
[165/300]  Loss_D: -0.7352 Loss_G: 19.7890, Wasserstein_dist:0.9422, vae_loss_seen:281.2946 GZSL: seen=0.7897, unseen=0.5729, h=0.6641 ZSL: unseen accuracy=0.7812
[166/300]  Loss_D: -0.6871 Loss_G: 18.8061, Wasserstein_dist:0.8989, vae_loss_seen:277.7755 GZSL: seen=0.8254, unseen=0.5990, h=0.6942 ZSL: unseen accuracy=0.7917
[167/300]  Loss_D: -0.7833 Loss_G: 18.3225, Wasserstein_dist:1.0795, vae_loss_seen:284.4239 GZSL: seen=0.8333, unseen=0.4531, h=0.5870 ZSL: unseen accuracy=0.7917
[168/300]  Loss_D: -0.7180 Loss_G: 19.2162, Wasserstein_dist:1.0352, vae_loss_seen:284.3107 GZSL: seen=0.7976, unseen=0.3698, h=0.5053 ZSL: unseen accuracy=0.7708
[169/300]  Loss_D: -0.8024 Loss_G: 17.4301, Wasserstein_dist:1.0370, vae_loss_seen:281.0460 GZSL: seen=0.8373, unseen=0.3698, h=0.5130 ZSL: unseen accuracy=0.7708
[170/300]  Loss_D: -0.7421 Loss_G: 17.3281, Wasserstein_dist:1.0190, vae_loss_seen:280.2832 GZSL: seen=0.8651, unseen=0.2396, h=0.3752 ZSL: unseen accuracy=0.7865
[171/300]  Loss_D: -0.6654 Loss_G: 18.2080, Wasserstein_dist:0.9005, vae_loss_seen:273.5477 GZSL: seen=0.8591, unseen=0.3750, h=0.5221 ZSL: unseen accuracy=0.7865
[172/300]  Loss_D: -0.5902 Loss_G: 18.4395, Wasserstein_dist:0.8755, vae_loss_seen:276.7830 GZSL: seen=0.8056, unseen=0.4219, h=0.5537 ZSL: unseen accuracy=0.7656
[173/300]  Loss_D: -0.6564 Loss_G: 19.0365, Wasserstein_dist:0.8928, vae_loss_seen:282.2852 GZSL: seen=0.8155, unseen=0.4115, h=0.5469 ZSL: unseen accuracy=0.8073
[174/300]  Loss_D: -0.5421 Loss_G: 18.6976, Wasserstein_dist:0.8169, vae_loss_seen:276.2762 GZSL: seen=0.8552, unseen=0.4219, h=0.5650 ZSL: unseen accuracy=0.8229
[175/300]  Loss_D: -0.5883 Loss_G: 18.8126, Wasserstein_dist:0.9257, vae_loss_seen:275.3279 GZSL: seen=0.8361, unseen=0.4115, h=0.5515 ZSL: unseen accuracy=0.7917
[176/300]  Loss_D: -0.7944 Loss_G: 17.9933, Wasserstein_dist:1.0184, vae_loss_seen:280.3447 GZSL: seen=0.8472, unseen=0.4219, h=0.5633 ZSL: unseen accuracy=0.8177
[177/300]  Loss_D: -0.7206 Loss_G: 17.2762, Wasserstein_dist:0.9307, vae_loss_seen:274.5008 GZSL: seen=0.8056, unseen=0.4688, h=0.5926 ZSL: unseen accuracy=0.8073
[178/300]  Loss_D: -0.5816 Loss_G: 16.7060, Wasserstein_dist:0.7766, vae_loss_seen:276.1208 GZSL: seen=0.8472, unseen=0.2812, h=0.4223 ZSL: unseen accuracy=0.7760
[179/300]  Loss_D: -0.6794 Loss_G: 18.1468, Wasserstein_dist:0.8893, vae_loss_seen:280.1992 GZSL: seen=0.8214, unseen=0.6250, h=0.7099 ZSL: unseen accuracy=0.8073
[180/300]  Loss_D: -0.7062 Loss_G: 17.5158, Wasserstein_dist:0.9228, vae_loss_seen:281.5616 GZSL: seen=0.8234, unseen=0.2865, h=0.4250 ZSL: unseen accuracy=0.8333
[181/300]  Loss_D: -0.7965 Loss_G: 17.6034, Wasserstein_dist:1.0472, vae_loss_seen:284.1583 GZSL: seen=0.8274, unseen=0.4531, h=0.5856 ZSL: unseen accuracy=0.8125
[182/300]  Loss_D: -0.5558 Loss_G: 17.3894, Wasserstein_dist:0.8504, vae_loss_seen:282.6439 GZSL: seen=0.7948, unseen=0.4062, h=0.5377 ZSL: unseen accuracy=0.7865
[183/300]  Loss_D: -0.7465 Loss_G: 16.1015, Wasserstein_dist:0.9834, vae_loss_seen:276.4816 GZSL: seen=0.8492, unseen=0.2969, h=0.4399 ZSL: unseen accuracy=0.8073
[184/300]  Loss_D: -0.7577 Loss_G: 16.7102, Wasserstein_dist:1.0028, vae_loss_seen:280.2072 GZSL: seen=0.7976, unseen=0.3906, h=0.5244 ZSL: unseen accuracy=0.8021
[185/300]  Loss_D: -0.6534 Loss_G: 17.0977, Wasserstein_dist:0.8667, vae_loss_seen:279.8377 GZSL: seen=0.8075, unseen=0.4740, h=0.5973 ZSL: unseen accuracy=0.8021
[186/300]  Loss_D: -0.9586 Loss_G: 15.2091, Wasserstein_dist:1.1863, vae_loss_seen:280.0803 GZSL: seen=0.9385, unseen=0.2240, h=0.3616 ZSL: unseen accuracy=0.7656
[187/300]  Loss_D: -0.6839 Loss_G: 15.7200, Wasserstein_dist:0.8750, vae_loss_seen:269.4995 GZSL: seen=0.7857, unseen=0.4167, h=0.5446 ZSL: unseen accuracy=0.7917
[188/300]  Loss_D: -0.6986 Loss_G: 15.8459, Wasserstein_dist:0.9011, vae_loss_seen:274.8126 GZSL: seen=0.8373, unseen=0.4635, h=0.5967 ZSL: unseen accuracy=0.8125
[189/300]  Loss_D: -0.8324 Loss_G: 16.2568, Wasserstein_dist:1.0535, vae_loss_seen:282.4573 GZSL: seen=0.8166, unseen=0.3958, h=0.5332 ZSL: unseen accuracy=0.8021
[190/300]  Loss_D: -0.6504 Loss_G: 15.2511, Wasserstein_dist:0.8784, vae_loss_seen:272.9138 GZSL: seen=0.8194, unseen=0.4271, h=0.5615 ZSL: unseen accuracy=0.7917
[191/300]  Loss_D: -0.7481 Loss_G: 16.4970, Wasserstein_dist:0.9707, vae_loss_seen:270.9651 GZSL: seen=0.8710, unseen=0.5104, h=0.6437 ZSL: unseen accuracy=0.8229
[192/300]  Loss_D: -0.6270 Loss_G: 15.9502, Wasserstein_dist:0.8380, vae_loss_seen:272.9852 GZSL: seen=0.8413, unseen=0.3021, h=0.4445 ZSL: unseen accuracy=0.7812
[193/300]  Loss_D: -0.7101 Loss_G: 14.7187, Wasserstein_dist:0.8940, vae_loss_seen:265.6792 GZSL: seen=0.8115, unseen=0.4479, h=0.5772 ZSL: unseen accuracy=0.7604
[194/300]  Loss_D: -0.7820 Loss_G: 16.0615, Wasserstein_dist:1.0084, vae_loss_seen:273.7773 GZSL: seen=0.8948, unseen=0.2396, h=0.3780 ZSL: unseen accuracy=0.8021
[195/300]  Loss_D: -0.6709 Loss_G: 16.5015, Wasserstein_dist:0.9097, vae_loss_seen:276.9614 GZSL: seen=0.8492, unseen=0.4375, h=0.5775 ZSL: unseen accuracy=0.8021
[196/300]  Loss_D: -0.7624 Loss_G: 15.5638, Wasserstein_dist:0.9693, vae_loss_seen:277.0838 GZSL: seen=0.8373, unseen=0.3854, h=0.5279 ZSL: unseen accuracy=0.7917
[197/300]  Loss_D: -0.6458 Loss_G: 15.9099, Wasserstein_dist:0.8609, vae_loss_seen:272.2941 GZSL: seen=0.8690, unseen=0.4427, h=0.5866 ZSL: unseen accuracy=0.8177
[198/300]  Loss_D: -0.7182 Loss_G: 16.1384, Wasserstein_dist:0.9357, vae_loss_seen:276.3867 GZSL: seen=0.8135, unseen=0.2656, h=0.4005 ZSL: unseen accuracy=0.8021
[199/300]  Loss_D: -0.6716 Loss_G: 15.7225, Wasserstein_dist:0.9228, vae_loss_seen:275.0147 GZSL: seen=0.8313, unseen=0.4375, h=0.5733 ZSL: unseen accuracy=0.7604
[200/300]  Loss_D: -0.7597 Loss_G: 15.4703, Wasserstein_dist:0.9734, vae_loss_seen:275.8442 GZSL: seen=0.8662, unseen=0.4010, h=0.5483 ZSL: unseen accuracy=0.8229
[201/300]  Loss_D: -0.7869 Loss_G: 15.2667, Wasserstein_dist:1.0065, vae_loss_seen:267.4562 GZSL: seen=0.7959, unseen=0.4635, h=0.5859 ZSL: unseen accuracy=0.8385
[202/300]  Loss_D: -0.8462 Loss_G: 14.6069, Wasserstein_dist:1.1411, vae_loss_seen:275.8706 GZSL: seen=0.8214, unseen=0.4010, h=0.5390 ZSL: unseen accuracy=0.7969
[203/300]  Loss_D: -0.7567 Loss_G: 16.8320, Wasserstein_dist:1.0506, vae_loss_seen:272.4925 GZSL: seen=0.8294, unseen=0.4271, h=0.5638 ZSL: unseen accuracy=0.7760
[204/300]  Loss_D: -0.6450 Loss_G: 15.7289, Wasserstein_dist:0.8554, vae_loss_seen:281.4888 GZSL: seen=0.8671, unseen=0.2396, h=0.3754 ZSL: unseen accuracy=0.8229
[205/300]  Loss_D: -0.6724 Loss_G: 16.2836, Wasserstein_dist:0.8947, vae_loss_seen:279.5413 GZSL: seen=0.8452, unseen=0.4115, h=0.5535 ZSL: unseen accuracy=0.8229
[206/300]  Loss_D: -0.7292 Loss_G: 14.9499, Wasserstein_dist:0.9630, vae_loss_seen:288.5415 GZSL: seen=0.8333, unseen=0.4479, h=0.5827 ZSL: unseen accuracy=0.7969
[207/300]  Loss_D: -0.4863 Loss_G: 14.0153, Wasserstein_dist:0.7065, vae_loss_seen:269.7521 GZSL: seen=0.8393, unseen=0.4219, h=0.5615 ZSL: unseen accuracy=0.8073
[208/300]  Loss_D: -0.7747 Loss_G: 13.9586, Wasserstein_dist:0.9591, vae_loss_seen:265.8015 GZSL: seen=0.8631, unseen=0.3958, h=0.5428 ZSL: unseen accuracy=0.8073
[209/300]  Loss_D: -0.7621 Loss_G: 15.3323, Wasserstein_dist:0.9945, vae_loss_seen:270.7786 GZSL: seen=0.8135, unseen=0.4271, h=0.5601 ZSL: unseen accuracy=0.8125
[210/300]  Loss_D: -0.6631 Loss_G: 14.6526, Wasserstein_dist:0.9167, vae_loss_seen:266.5916 GZSL: seen=0.8444, unseen=0.4323, h=0.5718 ZSL: unseen accuracy=0.8438
[211/300]  Loss_D: -0.7440 Loss_G: 13.0376, Wasserstein_dist:1.0311, vae_loss_seen:267.9785 GZSL: seen=0.8294, unseen=0.4271, h=0.5638 ZSL: unseen accuracy=0.8021
[212/300]  Loss_D: -0.6123 Loss_G: 18.3256, Wasserstein_dist:0.9091, vae_loss_seen:283.5055 GZSL: seen=0.8036, unseen=0.4792, h=0.6003 ZSL: unseen accuracy=0.8333
[213/300]  Loss_D: -0.5937 Loss_G: 14.4351, Wasserstein_dist:0.7396, vae_loss_seen:263.5978 GZSL: seen=0.8552, unseen=0.4323, h=0.5743 ZSL: unseen accuracy=0.7917
[214/300]  Loss_D: -0.7276 Loss_G: 14.5303, Wasserstein_dist:1.0008, vae_loss_seen:276.6691 GZSL: seen=0.8135, unseen=0.4844, h=0.6072 ZSL: unseen accuracy=0.8281
[215/300]  Loss_D: -0.6925 Loss_G: 14.6819, Wasserstein_dist:0.9152, vae_loss_seen:274.4180 GZSL: seen=0.8274, unseen=0.4219, h=0.5588 ZSL: unseen accuracy=0.8281
[216/300]  Loss_D: -0.7045 Loss_G: 14.7149, Wasserstein_dist:0.9102, vae_loss_seen:269.0898 GZSL: seen=0.8294, unseen=0.4323, h=0.5683 ZSL: unseen accuracy=0.8333
[217/300]  Loss_D: -0.5294 Loss_G: 15.1814, Wasserstein_dist:0.7246, vae_loss_seen:276.5629 GZSL: seen=0.8115, unseen=0.4115, h=0.5461 ZSL: unseen accuracy=0.7969
[218/300]  Loss_D: -0.6103 Loss_G: 15.9866, Wasserstein_dist:0.8469, vae_loss_seen:274.9820 GZSL: seen=0.8373, unseen=0.4427, h=0.5792 ZSL: unseen accuracy=0.7969
[219/300]  Loss_D: -0.6942 Loss_G: 16.7225, Wasserstein_dist:0.9584, vae_loss_seen:277.5061 GZSL: seen=0.8099, unseen=0.3854, h=0.5223 ZSL: unseen accuracy=0.8125
[220/300]  Loss_D: -0.6069 Loss_G: 16.0415, Wasserstein_dist:0.8320, vae_loss_seen:269.3504 GZSL: seen=0.8571, unseen=0.4323, h=0.5747 ZSL: unseen accuracy=0.8490
[221/300]  Loss_D: -0.5680 Loss_G: 13.2034, Wasserstein_dist:0.7377, vae_loss_seen:269.0191 GZSL: seen=0.8492, unseen=0.4010, h=0.5448 ZSL: unseen accuracy=0.8229
[222/300]  Loss_D: -0.6815 Loss_G: 14.0807, Wasserstein_dist:0.9216, vae_loss_seen:271.3311 GZSL: seen=0.8552, unseen=0.2552, h=0.3931 ZSL: unseen accuracy=0.8229
[223/300]  Loss_D: -0.6319 Loss_G: 14.6929, Wasserstein_dist:0.8321, vae_loss_seen:275.9376 GZSL: seen=0.8095, unseen=0.4219, h=0.5547 ZSL: unseen accuracy=0.8438
[224/300]  Loss_D: -0.4935 Loss_G: 13.3140, Wasserstein_dist:0.7135, vae_loss_seen:263.1079 GZSL: seen=0.8631, unseen=0.3750, h=0.5228 ZSL: unseen accuracy=0.8073
[225/300]  Loss_D: -0.6205 Loss_G: 14.1123, Wasserstein_dist:0.8133, vae_loss_seen:270.1494 GZSL: seen=0.8651, unseen=0.4375, h=0.5811 ZSL: unseen accuracy=0.8073
[226/300]  Loss_D: -0.6523 Loss_G: 13.5322, Wasserstein_dist:0.8562, vae_loss_seen:271.9623 GZSL: seen=0.8552, unseen=0.4115, h=0.5556 ZSL: unseen accuracy=0.8229
[227/300]  Loss_D: -0.5354 Loss_G: 13.8672, Wasserstein_dist:0.7541, vae_loss_seen:273.7809 GZSL: seen=0.8611, unseen=0.4271, h=0.5710 ZSL: unseen accuracy=0.8125
[228/300]  Loss_D: -0.8635 Loss_G: 16.2726, Wasserstein_dist:1.1127, vae_loss_seen:285.7135 GZSL: seen=0.8671, unseen=0.4167, h=0.5629 ZSL: unseen accuracy=0.8021
[229/300]  Loss_D: -0.8570 Loss_G: 13.7148, Wasserstein_dist:1.0815, vae_loss_seen:276.0381 GZSL: seen=0.8036, unseen=0.4010, h=0.5351 ZSL: unseen accuracy=0.8385
[230/300]  Loss_D: -0.6576 Loss_G: 13.2784, Wasserstein_dist:0.8324, vae_loss_seen:266.7707 GZSL: seen=0.8234, unseen=0.4271, h=0.5624 ZSL: unseen accuracy=0.8281
[231/300]  Loss_D: -0.5848 Loss_G: 14.2205, Wasserstein_dist:0.7534, vae_loss_seen:269.9060 GZSL: seen=0.8234, unseen=0.4740, h=0.6016 ZSL: unseen accuracy=0.8021
[232/300]  Loss_D: -0.5803 Loss_G: 14.6333, Wasserstein_dist:0.8148, vae_loss_seen:276.5145 GZSL: seen=0.7956, unseen=0.4062, h=0.5379 ZSL: unseen accuracy=0.8073
[233/300]  Loss_D: -0.7026 Loss_G: 15.6843, Wasserstein_dist:0.9534, vae_loss_seen:278.3233 GZSL: seen=0.8254, unseen=0.5000, h=0.6228 ZSL: unseen accuracy=0.8594
[234/300]  Loss_D: -0.7096 Loss_G: 13.9928, Wasserstein_dist:0.8937, vae_loss_seen:268.4133 GZSL: seen=0.8115, unseen=0.4271, h=0.5596 ZSL: unseen accuracy=0.8125
[235/300]  Loss_D: -0.7893 Loss_G: 12.4859, Wasserstein_dist:0.9763, vae_loss_seen:273.4879 GZSL: seen=0.8790, unseen=0.4271, h=0.5749 ZSL: unseen accuracy=0.8021
[236/300]  Loss_D: -0.6414 Loss_G: 13.7378, Wasserstein_dist:0.8973, vae_loss_seen:267.4709 GZSL: seen=0.7976, unseen=0.4271, h=0.5563 ZSL: unseen accuracy=0.8281
