Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -11.0196 Loss_G: 0.9891, Wasserstein_dist:13.8205, vae_loss_seen:478.6404 GZSL: seen=0.9206, unseen=0.2240, h=0.3603 ZSL: unseen accuracy=0.3490
[12/300]  Loss_D: -2.1290 Loss_G: 3.8643, Wasserstein_dist:2.8139, vae_loss_seen:309.1511 GZSL: seen=0.8988, unseen=0.3021, h=0.4522 ZSL: unseen accuracy=0.5990
[13/300]  Loss_D: -2.3525 Loss_G: 3.7379, Wasserstein_dist:3.0247, vae_loss_seen:308.8715 GZSL: seen=0.8810, unseen=0.3021, h=0.4499 ZSL: unseen accuracy=0.5104
[14/300]  Loss_D: -2.3990 Loss_G: 4.0751, Wasserstein_dist:3.0017, vae_loss_seen:307.6898 GZSL: seen=0.8988, unseen=0.2708, h=0.4162 ZSL: unseen accuracy=0.6094
[15/300]  Loss_D: -2.3448 Loss_G: 5.0899, Wasserstein_dist:2.8911, vae_loss_seen:306.2321 GZSL: seen=0.8710, unseen=0.3750, h=0.5243 ZSL: unseen accuracy=0.7188
[16/300]  Loss_D: -2.0850 Loss_G: 7.3439, Wasserstein_dist:2.7086, vae_loss_seen:310.6189 GZSL: seen=0.7619, unseen=0.3177, h=0.4484 ZSL: unseen accuracy=0.6146
[17/300]  Loss_D: -2.0715 Loss_G: 5.7670, Wasserstein_dist:2.6955, vae_loss_seen:308.5281 GZSL: seen=0.7636, unseen=0.3958, h=0.5214 ZSL: unseen accuracy=0.7188
[18/300]  Loss_D: -2.2266 Loss_G: 5.8840, Wasserstein_dist:2.8006, vae_loss_seen:301.3434 GZSL: seen=0.8214, unseen=0.3125, h=0.4528 ZSL: unseen accuracy=0.6719
[19/300]  Loss_D: -2.0838 Loss_G: 8.1353, Wasserstein_dist:2.6942, vae_loss_seen:307.3122 GZSL: seen=0.8135, unseen=0.3073, h=0.4461 ZSL: unseen accuracy=0.5208
[20/300]  Loss_D: -2.4561 Loss_G: 6.7017, Wasserstein_dist:3.0571, vae_loss_seen:315.7119 GZSL: seen=0.9028, unseen=0.3281, h=0.4813 ZSL: unseen accuracy=0.5781
[21/300]  Loss_D: -2.3931 Loss_G: 7.8806, Wasserstein_dist:2.9858, vae_loss_seen:301.8780 GZSL: seen=0.8690, unseen=0.2812, h=0.4250 ZSL: unseen accuracy=0.6927
[22/300]  Loss_D: -2.1288 Loss_G: 8.1317, Wasserstein_dist:2.7201, vae_loss_seen:301.3164 GZSL: seen=0.8651, unseen=0.2969, h=0.4420 ZSL: unseen accuracy=0.6406
[23/300]  Loss_D: -2.2600 Loss_G: 10.2257, Wasserstein_dist:2.7645, vae_loss_seen:309.5431 GZSL: seen=0.8810, unseen=0.3177, h=0.4670 ZSL: unseen accuracy=0.7344
[24/300]  Loss_D: -2.1647 Loss_G: 9.6457, Wasserstein_dist:2.7110, vae_loss_seen:292.3399 GZSL: seen=0.8781, unseen=0.3229, h=0.4722 ZSL: unseen accuracy=0.6198
[25/300]  Loss_D: -2.1035 Loss_G: 9.5509, Wasserstein_dist:2.5691, vae_loss_seen:303.4416 GZSL: seen=0.8730, unseen=0.3646, h=0.5144 ZSL: unseen accuracy=0.6823
[26/300]  Loss_D: -2.0639 Loss_G: 10.1411, Wasserstein_dist:2.6592, vae_loss_seen:303.1873 GZSL: seen=0.8373, unseen=0.3802, h=0.5230 ZSL: unseen accuracy=0.5833
[27/300]  Loss_D: -1.9452 Loss_G: 9.4252, Wasserstein_dist:2.4466, vae_loss_seen:293.7922 GZSL: seen=0.7619, unseen=0.4062, h=0.5299 ZSL: unseen accuracy=0.6458
[28/300]  Loss_D: -1.8342 Loss_G: 11.5380, Wasserstein_dist:2.2644, vae_loss_seen:305.3026 GZSL: seen=0.7440, unseen=0.3385, h=0.4653 ZSL: unseen accuracy=0.5573
[29/300]  Loss_D: -1.8762 Loss_G: 12.1459, Wasserstein_dist:2.3673, vae_loss_seen:288.3398 GZSL: seen=0.9206, unseen=0.3021, h=0.4549 ZSL: unseen accuracy=0.5625
[30/300]  Loss_D: -1.7912 Loss_G: 10.8142, Wasserstein_dist:2.2749, vae_loss_seen:296.7761 GZSL: seen=0.9127, unseen=0.3385, h=0.4939 ZSL: unseen accuracy=0.5156
[31/300]  Loss_D: -1.9894 Loss_G: 10.8450, Wasserstein_dist:2.5224, vae_loss_seen:302.9390 GZSL: seen=0.8869, unseen=0.2812, h=0.4271 ZSL: unseen accuracy=0.6979
[32/300]  Loss_D: -1.6321 Loss_G: 12.4452, Wasserstein_dist:2.1059, vae_loss_seen:298.8179 GZSL: seen=0.8869, unseen=0.3750, h=0.5271 ZSL: unseen accuracy=0.7240
[33/300]  Loss_D: -1.6975 Loss_G: 11.1099, Wasserstein_dist:2.0422, vae_loss_seen:289.3990 GZSL: seen=0.9067, unseen=0.2812, h=0.4293 ZSL: unseen accuracy=0.5833
[34/300]  Loss_D: -1.5816 Loss_G: 13.8874, Wasserstein_dist:2.0823, vae_loss_seen:299.0843 GZSL: seen=0.8115, unseen=0.3698, h=0.5081 ZSL: unseen accuracy=0.5625
[35/300]  Loss_D: -1.5902 Loss_G: 11.8174, Wasserstein_dist:2.0014, vae_loss_seen:295.9059 GZSL: seen=0.8472, unseen=0.4167, h=0.5586 ZSL: unseen accuracy=0.7083
[36/300]  Loss_D: -1.6352 Loss_G: 12.7453, Wasserstein_dist:2.0857, vae_loss_seen:297.9163 GZSL: seen=0.7615, unseen=0.3177, h=0.4484 ZSL: unseen accuracy=0.6406
[37/300]  Loss_D: -1.3706 Loss_G: 13.1624, Wasserstein_dist:1.7541, vae_loss_seen:294.8594 GZSL: seen=0.9147, unseen=0.2604, h=0.4054 ZSL: unseen accuracy=0.5417
[38/300]  Loss_D: -1.5574 Loss_G: 14.7952, Wasserstein_dist:1.9640, vae_loss_seen:294.1146 GZSL: seen=0.7956, unseen=0.3958, h=0.5287 ZSL: unseen accuracy=0.5521
[39/300]  Loss_D: -1.4226 Loss_G: 13.7285, Wasserstein_dist:1.8278, vae_loss_seen:293.7752 GZSL: seen=0.8849, unseen=0.3385, h=0.4897 ZSL: unseen accuracy=0.5885
[40/300]  Loss_D: -1.6844 Loss_G: 12.4357, Wasserstein_dist:2.1309, vae_loss_seen:300.5391 GZSL: seen=0.7341, unseen=0.5312, h=0.6164 ZSL: unseen accuracy=0.5833
[41/300]  Loss_D: -1.6356 Loss_G: 13.1190, Wasserstein_dist:1.9937, vae_loss_seen:297.5111 GZSL: seen=0.8155, unseen=0.3854, h=0.5234 ZSL: unseen accuracy=0.5573
[42/300]  Loss_D: -1.2096 Loss_G: 16.3701, Wasserstein_dist:1.5680, vae_loss_seen:301.1257 GZSL: seen=0.8889, unseen=0.3125, h=0.4624 ZSL: unseen accuracy=0.5156
[43/300]  Loss_D: -1.2581 Loss_G: 13.4020, Wasserstein_dist:1.6349, vae_loss_seen:287.8829 GZSL: seen=0.7540, unseen=0.3333, h=0.4623 ZSL: unseen accuracy=0.5312
[44/300]  Loss_D: -1.2160 Loss_G: 15.2686, Wasserstein_dist:1.5614, vae_loss_seen:293.9930 GZSL: seen=0.7365, unseen=0.5104, h=0.6030 ZSL: unseen accuracy=0.5365
[45/300]  Loss_D: -1.1698 Loss_G: 16.3874, Wasserstein_dist:1.5515, vae_loss_seen:284.2967 GZSL: seen=0.8353, unseen=0.3438, h=0.4871 ZSL: unseen accuracy=0.5938
[46/300]  Loss_D: -1.2335 Loss_G: 15.3177, Wasserstein_dist:1.5773, vae_loss_seen:298.1485 GZSL: seen=0.8194, unseen=0.3906, h=0.5291 ZSL: unseen accuracy=0.5312
[47/300]  Loss_D: -1.3713 Loss_G: 18.1319, Wasserstein_dist:1.7074, vae_loss_seen:300.4484 GZSL: seen=0.9107, unseen=0.3802, h=0.5365 ZSL: unseen accuracy=0.5781
[48/300]  Loss_D: -1.4167 Loss_G: 16.9315, Wasserstein_dist:1.7485, vae_loss_seen:297.1161 GZSL: seen=0.7619, unseen=0.3906, h=0.5165 ZSL: unseen accuracy=0.4167
[49/300]  Loss_D: -1.3074 Loss_G: 17.7698, Wasserstein_dist:1.7645, vae_loss_seen:298.8984 GZSL: seen=0.7143, unseen=0.5365, h=0.6127 ZSL: unseen accuracy=0.4792
[50/300]  Loss_D: -1.0826 Loss_G: 16.0096, Wasserstein_dist:1.4411, vae_loss_seen:290.7060 GZSL: seen=0.7234, unseen=0.4740, h=0.5727 ZSL: unseen accuracy=0.5104
[51/300]  Loss_D: -1.3340 Loss_G: 16.7735, Wasserstein_dist:1.6952, vae_loss_seen:299.1880 GZSL: seen=0.6722, unseen=0.5260, h=0.5902 ZSL: unseen accuracy=0.5208
[52/300]  Loss_D: -1.1663 Loss_G: 17.4395, Wasserstein_dist:1.5491, vae_loss_seen:288.5457 GZSL: seen=0.7357, unseen=0.5521, h=0.6308 ZSL: unseen accuracy=0.5260
[53/300]  Loss_D: -1.0825 Loss_G: 18.1555, Wasserstein_dist:1.4106, vae_loss_seen:281.7986 GZSL: seen=0.7500, unseen=0.3958, h=0.5182 ZSL: unseen accuracy=0.5104
[54/300]  Loss_D: -1.2575 Loss_G: 17.3240, Wasserstein_dist:1.5889, vae_loss_seen:293.3922 GZSL: seen=0.8194, unseen=0.3177, h=0.4579 ZSL: unseen accuracy=0.4740
[55/300]  Loss_D: -1.3344 Loss_G: 19.0952, Wasserstein_dist:1.7004, vae_loss_seen:296.1214 GZSL: seen=0.6563, unseen=0.5521, h=0.5997 ZSL: unseen accuracy=0.5833
[56/300]  Loss_D: -1.2643 Loss_G: 19.5990, Wasserstein_dist:1.5894, vae_loss_seen:296.3070 GZSL: seen=0.7269, unseen=0.2604, h=0.3835 ZSL: unseen accuracy=0.4062
[57/300]  Loss_D: -1.2378 Loss_G: 19.1835, Wasserstein_dist:1.5602, vae_loss_seen:288.1378 GZSL: seen=0.7563, unseen=0.3073, h=0.4370 ZSL: unseen accuracy=0.5521
[58/300]  Loss_D: -1.1848 Loss_G: 19.6873, Wasserstein_dist:1.6036, vae_loss_seen:295.3627 GZSL: seen=0.8056, unseen=0.3021, h=0.4394 ZSL: unseen accuracy=0.5833
[59/300]  Loss_D: -1.2725 Loss_G: 17.9377, Wasserstein_dist:1.5910, vae_loss_seen:292.5659 GZSL: seen=0.8274, unseen=0.3542, h=0.4960 ZSL: unseen accuracy=0.4844
[60/300]  Loss_D: -1.1808 Loss_G: 21.2044, Wasserstein_dist:1.5096, vae_loss_seen:296.1365 GZSL: seen=0.6508, unseen=0.4792, h=0.5519 ZSL: unseen accuracy=0.5000
[61/300]  Loss_D: -1.0960 Loss_G: 20.6892, Wasserstein_dist:1.3819, vae_loss_seen:293.9279 GZSL: seen=0.6893, unseen=0.5260, h=0.5967 ZSL: unseen accuracy=0.4792
[62/300]  Loss_D: -1.1203 Loss_G: 20.8055, Wasserstein_dist:1.4438, vae_loss_seen:288.7949 GZSL: seen=0.6389, unseen=0.4479, h=0.5266 ZSL: unseen accuracy=0.5312
[63/300]  Loss_D: -1.1050 Loss_G: 21.9356, Wasserstein_dist:1.4384, vae_loss_seen:305.0972 GZSL: seen=0.8552, unseen=0.2240, h=0.3550 ZSL: unseen accuracy=0.4427
[64/300]  Loss_D: -1.2048 Loss_G: 21.2717, Wasserstein_dist:1.5198, vae_loss_seen:299.6673 GZSL: seen=0.6786, unseen=0.4844, h=0.5653 ZSL: unseen accuracy=0.5156
[65/300]  Loss_D: -1.1455 Loss_G: 21.7310, Wasserstein_dist:1.4905, vae_loss_seen:298.9129 GZSL: seen=0.6781, unseen=0.4375, h=0.5319 ZSL: unseen accuracy=0.5677
[66/300]  Loss_D: -1.1025 Loss_G: 22.1407, Wasserstein_dist:1.4043, vae_loss_seen:294.0795 GZSL: seen=0.6995, unseen=0.4115, h=0.5182 ZSL: unseen accuracy=0.4844
[67/300]  Loss_D: -1.0205 Loss_G: 22.8770, Wasserstein_dist:1.3547, vae_loss_seen:295.3592 GZSL: seen=0.8472, unseen=0.2969, h=0.4397 ZSL: unseen accuracy=0.5052
[68/300]  Loss_D: -1.2419 Loss_G: 22.6655, Wasserstein_dist:1.5861, vae_loss_seen:293.4873 GZSL: seen=0.6944, unseen=0.4115, h=0.5167 ZSL: unseen accuracy=0.5260
[69/300]  Loss_D: -1.2005 Loss_G: 23.0175, Wasserstein_dist:1.5217, vae_loss_seen:301.6762 GZSL: seen=0.7262, unseen=0.4219, h=0.5337 ZSL: unseen accuracy=0.4896
[70/300]  Loss_D: -0.9474 Loss_G: 23.5713, Wasserstein_dist:1.2456, vae_loss_seen:293.9569 GZSL: seen=0.7024, unseen=0.5365, h=0.6083 ZSL: unseen accuracy=0.4896
[71/300]  Loss_D: -1.1668 Loss_G: 22.8593, Wasserstein_dist:1.4830, vae_loss_seen:294.1993 GZSL: seen=0.7044, unseen=0.4792, h=0.5703 ZSL: unseen accuracy=0.5469
[72/300]  Loss_D: -1.4826 Loss_G: 22.4368, Wasserstein_dist:1.8583, vae_loss_seen:297.3371 GZSL: seen=0.7381, unseen=0.5312, h=0.6178 ZSL: unseen accuracy=0.4948
[73/300]  Loss_D: -0.9779 Loss_G: 24.1396, Wasserstein_dist:1.3243, vae_loss_seen:279.6118 GZSL: seen=0.6180, unseen=0.5417, h=0.5773 ZSL: unseen accuracy=0.5312
[74/300]  Loss_D: -1.0296 Loss_G: 24.6066, Wasserstein_dist:1.3025, vae_loss_seen:296.4614 GZSL: seen=0.7183, unseen=0.5260, h=0.6073 ZSL: unseen accuracy=0.5260
[75/300]  Loss_D: -1.2219 Loss_G: 24.3666, Wasserstein_dist:1.5945, vae_loss_seen:292.2490 GZSL: seen=0.7817, unseen=0.3958, h=0.5256 ZSL: unseen accuracy=0.5052
[76/300]  Loss_D: -1.0761 Loss_G: 25.0204, Wasserstein_dist:1.4310, vae_loss_seen:301.8396 GZSL: seen=0.7746, unseen=0.3750, h=0.5054 ZSL: unseen accuracy=0.5260
[77/300]  Loss_D: -1.3528 Loss_G: 24.4932, Wasserstein_dist:1.7235, vae_loss_seen:304.2658 GZSL: seen=0.7313, unseen=0.3750, h=0.4958 ZSL: unseen accuracy=0.4948
[78/300]  Loss_D: -0.9923 Loss_G: 24.5870, Wasserstein_dist:1.2807, vae_loss_seen:299.1812 GZSL: seen=0.6655, unseen=0.4792, h=0.5572 ZSL: unseen accuracy=0.5312
[79/300]  Loss_D: -1.1060 Loss_G: 24.1880, Wasserstein_dist:1.4015, vae_loss_seen:300.5142 GZSL: seen=0.8107, unseen=0.5365, h=0.6457 ZSL: unseen accuracy=0.4740
[80/300]  Loss_D: -1.0050 Loss_G: 24.2479, Wasserstein_dist:1.3766, vae_loss_seen:303.5291 GZSL: seen=0.8333, unseen=0.3073, h=0.4490 ZSL: unseen accuracy=0.5156
[81/300]  Loss_D: -1.1128 Loss_G: 24.9859, Wasserstein_dist:1.3574, vae_loss_seen:296.4901 GZSL: seen=0.7136, unseen=0.4948, h=0.5844 ZSL: unseen accuracy=0.5156
[82/300]  Loss_D: -0.9409 Loss_G: 26.4173, Wasserstein_dist:1.2697, vae_loss_seen:298.2695 GZSL: seen=0.7183, unseen=0.4740, h=0.5711 ZSL: unseen accuracy=0.5260
[83/300]  Loss_D: -1.0480 Loss_G: 24.8274, Wasserstein_dist:1.3759, vae_loss_seen:286.8655 GZSL: seen=0.7421, unseen=0.4635, h=0.5706 ZSL: unseen accuracy=0.5000
[84/300]  Loss_D: -0.9353 Loss_G: 25.6679, Wasserstein_dist:1.2383, vae_loss_seen:296.4279 GZSL: seen=0.8413, unseen=0.3333, h=0.4775 ZSL: unseen accuracy=0.5260
[85/300]  Loss_D: -1.0834 Loss_G: 24.9155, Wasserstein_dist:1.4700, vae_loss_seen:294.2539 GZSL: seen=0.7273, unseen=0.4479, h=0.5544 ZSL: unseen accuracy=0.5208
[86/300]  Loss_D: -1.0710 Loss_G: 26.3236, Wasserstein_dist:1.3997, vae_loss_seen:297.2992 GZSL: seen=0.6621, unseen=0.3698, h=0.4746 ZSL: unseen accuracy=0.4948
[87/300]  Loss_D: -1.0503 Loss_G: 25.3076, Wasserstein_dist:1.4339, vae_loss_seen:291.9152 GZSL: seen=0.6757, unseen=0.4010, h=0.5033 ZSL: unseen accuracy=0.5104
[88/300]  Loss_D: -1.1577 Loss_G: 26.1633, Wasserstein_dist:1.5473, vae_loss_seen:300.5587 GZSL: seen=0.6508, unseen=0.4583, h=0.5379 ZSL: unseen accuracy=0.4740
[89/300]  Loss_D: -1.0888 Loss_G: 26.3590, Wasserstein_dist:1.3864, vae_loss_seen:295.2537 GZSL: seen=0.6627, unseen=0.4010, h=0.4997 ZSL: unseen accuracy=0.4896
[90/300]  Loss_D: -0.9608 Loss_G: 26.0695, Wasserstein_dist:1.2450, vae_loss_seen:297.2388 GZSL: seen=0.7242, unseen=0.4844, h=0.5805 ZSL: unseen accuracy=0.5052
[91/300]  Loss_D: -1.0987 Loss_G: 25.7721, Wasserstein_dist:1.4111, vae_loss_seen:289.6881 GZSL: seen=0.6774, unseen=0.4479, h=0.5393 ZSL: unseen accuracy=0.5312
[92/300]  Loss_D: -0.9035 Loss_G: 27.0737, Wasserstein_dist:1.2133, vae_loss_seen:299.3906 GZSL: seen=0.7108, unseen=0.5000, h=0.5871 ZSL: unseen accuracy=0.4844
[93/300]  Loss_D: -1.1571 Loss_G: 26.9039, Wasserstein_dist:1.4408, vae_loss_seen:295.3061 GZSL: seen=0.7421, unseen=0.4896, h=0.5899 ZSL: unseen accuracy=0.5052
[94/300]  Loss_D: -1.0597 Loss_G: 27.3833, Wasserstein_dist:1.4062, vae_loss_seen:307.4362 GZSL: seen=0.6786, unseen=0.3906, h=0.4958 ZSL: unseen accuracy=0.4844
[95/300]  Loss_D: -0.9942 Loss_G: 26.6095, Wasserstein_dist:1.2824, vae_loss_seen:300.7289 GZSL: seen=0.6825, unseen=0.4948, h=0.5737 ZSL: unseen accuracy=0.5000
[96/300]  Loss_D: -1.1222 Loss_G: 25.3856, Wasserstein_dist:1.4833, vae_loss_seen:294.1813 GZSL: seen=0.7484, unseen=0.3906, h=0.5133 ZSL: unseen accuracy=0.5208
[97/300]  Loss_D: -0.9792 Loss_G: 26.7458, Wasserstein_dist:1.2780, vae_loss_seen:294.7820 GZSL: seen=0.7381, unseen=0.5365, h=0.6213 ZSL: unseen accuracy=0.5365
[98/300]  Loss_D: -0.8217 Loss_G: 26.8077, Wasserstein_dist:1.1168, vae_loss_seen:293.1741 GZSL: seen=0.8333, unseen=0.3229, h=0.4655 ZSL: unseen accuracy=0.4740
[99/300]  Loss_D: -0.9145 Loss_G: 26.3764, Wasserstein_dist:1.1438, vae_loss_seen:299.9932 GZSL: seen=0.6825, unseen=0.3802, h=0.4884 ZSL: unseen accuracy=0.5156
[100/300]  Loss_D: -1.0826 Loss_G: 25.4290, Wasserstein_dist:1.3804, vae_loss_seen:288.5945 GZSL: seen=0.7235, unseen=0.4844, h=0.5803 ZSL: unseen accuracy=0.4479
[101/300]  Loss_D: -0.9075 Loss_G: 27.1780, Wasserstein_dist:1.1917, vae_loss_seen:296.5617 GZSL: seen=0.7063, unseen=0.4115, h=0.5200 ZSL: unseen accuracy=0.5156
[102/300]  Loss_D: -0.9854 Loss_G: 26.9763, Wasserstein_dist:1.2261, vae_loss_seen:296.5901 GZSL: seen=0.6468, unseen=0.5000, h=0.5640 ZSL: unseen accuracy=0.4792
[103/300]  Loss_D: -0.9479 Loss_G: 27.0880, Wasserstein_dist:1.2680, vae_loss_seen:297.5002 GZSL: seen=0.6916, unseen=0.4792, h=0.5661 ZSL: unseen accuracy=0.4688
[104/300]  Loss_D: -1.1442 Loss_G: 27.0007, Wasserstein_dist:1.4603, vae_loss_seen:293.9602 GZSL: seen=0.7060, unseen=0.4740, h=0.5671 ZSL: unseen accuracy=0.4740
[105/300]  Loss_D: -1.2509 Loss_G: 26.9021, Wasserstein_dist:1.5472, vae_loss_seen:293.1988 GZSL: seen=0.8690, unseen=0.2865, h=0.4309 ZSL: unseen accuracy=0.4792
[106/300]  Loss_D: -0.9423 Loss_G: 27.1323, Wasserstein_dist:1.2607, vae_loss_seen:294.9076 GZSL: seen=0.7797, unseen=0.4740, h=0.5895 ZSL: unseen accuracy=0.4948
[107/300]  Loss_D: -1.0567 Loss_G: 26.8726, Wasserstein_dist:1.3305, vae_loss_seen:296.3527 GZSL: seen=0.7980, unseen=0.4323, h=0.5608 ZSL: unseen accuracy=0.5000
[108/300]  Loss_D: -1.0131 Loss_G: 26.9006, Wasserstein_dist:1.3201, vae_loss_seen:299.1676 GZSL: seen=0.6786, unseen=0.5000, h=0.5758 ZSL: unseen accuracy=0.5208
[109/300]  Loss_D: -0.8609 Loss_G: 27.3768, Wasserstein_dist:1.1514, vae_loss_seen:291.1584 GZSL: seen=0.6916, unseen=0.4583, h=0.5513 ZSL: unseen accuracy=0.5104
[110/300]  Loss_D: -1.0674 Loss_G: 27.0581, Wasserstein_dist:1.4070, vae_loss_seen:287.9792 GZSL: seen=0.8750, unseen=0.2812, h=0.4257 ZSL: unseen accuracy=0.4896
[111/300]  Loss_D: -1.0306 Loss_G: 27.0899, Wasserstein_dist:1.3059, vae_loss_seen:299.0126 GZSL: seen=0.6574, unseen=0.4792, h=0.5543 ZSL: unseen accuracy=0.4844
[112/300]  Loss_D: -0.9244 Loss_G: 27.7537, Wasserstein_dist:1.2506, vae_loss_seen:289.5304 GZSL: seen=0.6905, unseen=0.4375, h=0.5356 ZSL: unseen accuracy=0.5208
[113/300]  Loss_D: -0.9282 Loss_G: 26.9045, Wasserstein_dist:1.2155, vae_loss_seen:288.7539 GZSL: seen=0.7802, unseen=0.4635, h=0.5815 ZSL: unseen accuracy=0.4740
[114/300]  Loss_D: -1.0096 Loss_G: 26.7742, Wasserstein_dist:1.3039, vae_loss_seen:293.8783 GZSL: seen=0.8238, unseen=0.2917, h=0.4308 ZSL: unseen accuracy=0.5052
[115/300]  Loss_D: -1.0830 Loss_G: 27.1482, Wasserstein_dist:1.3993, vae_loss_seen:291.5805 GZSL: seen=0.7004, unseen=0.3177, h=0.4371 ZSL: unseen accuracy=0.4635
[116/300]  Loss_D: -0.8468 Loss_G: 27.2069, Wasserstein_dist:1.1355, vae_loss_seen:296.6508 GZSL: seen=0.6905, unseen=0.4271, h=0.5277 ZSL: unseen accuracy=0.5156
[117/300]  Loss_D: -1.0606 Loss_G: 27.2410, Wasserstein_dist:1.3655, vae_loss_seen:296.0661 GZSL: seen=0.6825, unseen=0.4271, h=0.5254 ZSL: unseen accuracy=0.4896
[118/300]  Loss_D: -0.9864 Loss_G: 27.1717, Wasserstein_dist:1.2709, vae_loss_seen:288.9807 GZSL: seen=0.7480, unseen=0.3802, h=0.5042 ZSL: unseen accuracy=0.3750
[119/300]  Loss_D: -0.9591 Loss_G: 27.0044, Wasserstein_dist:1.2590, vae_loss_seen:300.5325 GZSL: seen=0.6627, unseen=0.4427, h=0.5308 ZSL: unseen accuracy=0.4792
