Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -110.2038 Loss_G: 0.9953, Wasserstein_dist:138.2470, vae_loss_seen:478.6456 GZSL: seen=0.9206, unseen=0.1823, h=0.3043 ZSL: unseen accuracy=0.3438
[16/300]  Loss_D: -21.0622 Loss_G: 7.4802, Wasserstein_dist:27.1959, vae_loss_seen:310.7316 GZSL: seen=0.7619, unseen=0.3281, h=0.4587 ZSL: unseen accuracy=0.5729
[17/300]  Loss_D: -20.5606 Loss_G: 5.9090, Wasserstein_dist:26.7859, vae_loss_seen:308.6953 GZSL: seen=0.7636, unseen=0.3958, h=0.5214 ZSL: unseen accuracy=0.7083
[18/300]  Loss_D: -22.2916 Loss_G: 6.0463, Wasserstein_dist:28.0992, vae_loss_seen:301.4605 GZSL: seen=0.8214, unseen=0.3177, h=0.4582 ZSL: unseen accuracy=0.6406
[19/300]  Loss_D: -20.8681 Loss_G: 8.2399, Wasserstein_dist:27.0677, vae_loss_seen:307.4367 GZSL: seen=0.8214, unseen=0.3125, h=0.4528 ZSL: unseen accuracy=0.5208
[20/300]  Loss_D: -24.6385 Loss_G: 6.7390, Wasserstein_dist:30.7205, vae_loss_seen:315.7660 GZSL: seen=0.9028, unseen=0.3281, h=0.4813 ZSL: unseen accuracy=0.5781
[21/300]  Loss_D: -24.0015 Loss_G: 8.0787, Wasserstein_dist:29.9335, vae_loss_seen:302.1074 GZSL: seen=0.8750, unseen=0.2865, h=0.4316 ZSL: unseen accuracy=0.6406
[22/300]  Loss_D: -21.3551 Loss_G: 8.2181, Wasserstein_dist:27.1942, vae_loss_seen:301.3937 GZSL: seen=0.8651, unseen=0.2969, h=0.4420 ZSL: unseen accuracy=0.6406
[23/300]  Loss_D: -22.5662 Loss_G: 10.2681, Wasserstein_dist:27.6739, vae_loss_seen:309.5786 GZSL: seen=0.8810, unseen=0.3229, h=0.4726 ZSL: unseen accuracy=0.7083
[24/300]  Loss_D: -21.0812 Loss_G: 9.6329, Wasserstein_dist:26.8229, vae_loss_seen:292.3279 GZSL: seen=0.8861, unseen=0.2969, h=0.4447 ZSL: unseen accuracy=0.6198
[25/300]  Loss_D: -21.1321 Loss_G: 9.6033, Wasserstein_dist:25.7865, vae_loss_seen:303.4927 GZSL: seen=0.8730, unseen=0.3906, h=0.5397 ZSL: unseen accuracy=0.6354
[26/300]  Loss_D: -20.5253 Loss_G: 10.0845, Wasserstein_dist:26.6987, vae_loss_seen:303.0142 GZSL: seen=0.8929, unseen=0.3385, h=0.4909 ZSL: unseen accuracy=0.5781
[27/300]  Loss_D: -19.5307 Loss_G: 9.5389, Wasserstein_dist:24.5047, vae_loss_seen:293.9211 GZSL: seen=0.7540, unseen=0.4271, h=0.5453 ZSL: unseen accuracy=0.5781
[28/300]  Loss_D: -18.3646 Loss_G: 11.6855, Wasserstein_dist:22.6445, vae_loss_seen:305.4482 GZSL: seen=0.7440, unseen=0.3125, h=0.4401 ZSL: unseen accuracy=0.5573
[29/300]  Loss_D: -18.6157 Loss_G: 12.1354, Wasserstein_dist:23.6240, vae_loss_seen:288.4087 GZSL: seen=0.8313, unseen=0.3177, h=0.4597 ZSL: unseen accuracy=0.5625
[30/300]  Loss_D: -17.7515 Loss_G: 10.7948, Wasserstein_dist:22.7057, vae_loss_seen:296.8439 GZSL: seen=0.7778, unseen=0.3646, h=0.4965 ZSL: unseen accuracy=0.5156
[31/300]  Loss_D: -19.3890 Loss_G: 10.4878, Wasserstein_dist:24.7726, vae_loss_seen:302.5468 GZSL: seen=0.8869, unseen=0.2917, h=0.4390 ZSL: unseen accuracy=0.6823
[32/300]  Loss_D: -16.3449 Loss_G: 12.2337, Wasserstein_dist:21.0363, vae_loss_seen:298.6057 GZSL: seen=0.8869, unseen=0.3698, h=0.5220 ZSL: unseen accuracy=0.6823
[33/300]  Loss_D: -17.0162 Loss_G: 10.8799, Wasserstein_dist:20.5478, vae_loss_seen:289.1677 GZSL: seen=0.8512, unseen=0.3646, h=0.5105 ZSL: unseen accuracy=0.5833
[34/300]  Loss_D: -15.7932 Loss_G: 13.6059, Wasserstein_dist:20.8016, vae_loss_seen:298.8273 GZSL: seen=0.8115, unseen=0.3698, h=0.5081 ZSL: unseen accuracy=0.5573
[35/300]  Loss_D: -15.9968 Loss_G: 11.7111, Wasserstein_dist:20.1045, vae_loss_seen:295.8734 GZSL: seen=0.8472, unseen=0.3958, h=0.5396 ZSL: unseen accuracy=0.7083
[36/300]  Loss_D: -16.5644 Loss_G: 12.5148, Wasserstein_dist:21.0505, vae_loss_seen:297.6978 GZSL: seen=0.7683, unseen=0.3646, h=0.4945 ZSL: unseen accuracy=0.5521
[37/300]  Loss_D: -13.7117 Loss_G: 13.0256, Wasserstein_dist:17.5868, vae_loss_seen:294.7645 GZSL: seen=0.9147, unseen=0.2656, h=0.4117 ZSL: unseen accuracy=0.5417
[38/300]  Loss_D: -15.5743 Loss_G: 14.7881, Wasserstein_dist:19.7558, vae_loss_seen:294.1461 GZSL: seen=0.7956, unseen=0.3958, h=0.5287 ZSL: unseen accuracy=0.5521
[39/300]  Loss_D: -14.2535 Loss_G: 13.4722, Wasserstein_dist:18.2595, vae_loss_seen:293.5043 GZSL: seen=0.8849, unseen=0.3385, h=0.4897 ZSL: unseen accuracy=0.5781
[40/300]  Loss_D: -16.1308 Loss_G: 12.5951, Wasserstein_dist:20.4381, vae_loss_seen:300.4813 GZSL: seen=0.7817, unseen=0.5052, h=0.6138 ZSL: unseen accuracy=0.7083
[41/300]  Loss_D: -16.1679 Loss_G: 13.0379, Wasserstein_dist:19.7348, vae_loss_seen:297.4238 GZSL: seen=0.8611, unseen=0.3750, h=0.5225 ZSL: unseen accuracy=0.5573
[42/300]  Loss_D: -12.1567 Loss_G: 15.9485, Wasserstein_dist:15.6350, vae_loss_seen:300.7139 GZSL: seen=0.8433, unseen=0.3281, h=0.4724 ZSL: unseen accuracy=0.5156
[43/300]  Loss_D: -12.5296 Loss_G: 13.1134, Wasserstein_dist:16.2659, vae_loss_seen:287.5863 GZSL: seen=0.7540, unseen=0.3646, h=0.4915 ZSL: unseen accuracy=0.5365
[44/300]  Loss_D: -12.1452 Loss_G: 15.0619, Wasserstein_dist:15.5461, vae_loss_seen:293.7520 GZSL: seen=0.7405, unseen=0.5521, h=0.6326 ZSL: unseen accuracy=0.5417
[45/300]  Loss_D: -11.5931 Loss_G: 16.1324, Wasserstein_dist:15.4855, vae_loss_seen:283.9779 GZSL: seen=0.8433, unseen=0.3385, h=0.4831 ZSL: unseen accuracy=0.6198
[46/300]  Loss_D: -12.3340 Loss_G: 15.1491, Wasserstein_dist:15.7525, vae_loss_seen:297.9951 GZSL: seen=0.8135, unseen=0.3906, h=0.5278 ZSL: unseen accuracy=0.5312
[47/300]  Loss_D: -13.1547 Loss_G: 17.7471, Wasserstein_dist:16.4971, vae_loss_seen:300.0583 GZSL: seen=0.9167, unseen=0.3802, h=0.5375 ZSL: unseen accuracy=0.5365
[48/300]  Loss_D: -14.2348 Loss_G: 16.7915, Wasserstein_dist:17.6238, vae_loss_seen:297.0063 GZSL: seen=0.7619, unseen=0.3802, h=0.5073 ZSL: unseen accuracy=0.4167
[49/300]  Loss_D: -13.0328 Loss_G: 17.6354, Wasserstein_dist:17.7136, vae_loss_seen:298.7468 GZSL: seen=0.7083, unseen=0.5312, h=0.6071 ZSL: unseen accuracy=0.4896
[50/300]  Loss_D: -10.6370 Loss_G: 15.7928, Wasserstein_dist:14.1471, vae_loss_seen:290.4693 GZSL: seen=0.7234, unseen=0.4948, h=0.5876 ZSL: unseen accuracy=0.5156
[51/300]  Loss_D: -13.2233 Loss_G: 16.5852, Wasserstein_dist:16.7498, vae_loss_seen:299.0239 GZSL: seen=0.6722, unseen=0.5260, h=0.5902 ZSL: unseen accuracy=0.5260
[52/300]  Loss_D: -11.5464 Loss_G: 17.3461, Wasserstein_dist:15.3344, vae_loss_seen:288.5034 GZSL: seen=0.7437, unseen=0.5573, h=0.6371 ZSL: unseen accuracy=0.5260
[53/300]  Loss_D: -10.7798 Loss_G: 18.0733, Wasserstein_dist:14.0277, vae_loss_seen:281.7186 GZSL: seen=0.7500, unseen=0.3958, h=0.5182 ZSL: unseen accuracy=0.5104
[54/300]  Loss_D: -12.8252 Loss_G: 17.2118, Wasserstein_dist:15.9112, vae_loss_seen:293.1994 GZSL: seen=0.8194, unseen=0.3177, h=0.4579 ZSL: unseen accuracy=0.4740
[55/300]  Loss_D: -12.8769 Loss_G: 18.7441, Wasserstein_dist:16.7451, vae_loss_seen:295.7732 GZSL: seen=0.6563, unseen=0.5573, h=0.6028 ZSL: unseen accuracy=0.5677
[56/300]  Loss_D: -12.4496 Loss_G: 19.2674, Wasserstein_dist:15.6183, vae_loss_seen:295.9765 GZSL: seen=0.7269, unseen=0.2604, h=0.3835 ZSL: unseen accuracy=0.4062
[57/300]  Loss_D: -12.6260 Loss_G: 19.0107, Wasserstein_dist:15.5511, vae_loss_seen:287.9124 GZSL: seen=0.9028, unseen=0.2865, h=0.4349 ZSL: unseen accuracy=0.5573
[58/300]  Loss_D: -11.9013 Loss_G: 19.4258, Wasserstein_dist:16.0838, vae_loss_seen:295.1658 GZSL: seen=0.8056, unseen=0.3021, h=0.4394 ZSL: unseen accuracy=0.5833
[59/300]  Loss_D: -12.6091 Loss_G: 17.7670, Wasserstein_dist:15.8284, vae_loss_seen:292.3798 GZSL: seen=0.8274, unseen=0.3594, h=0.5011 ZSL: unseen accuracy=0.4948
[60/300]  Loss_D: -11.7723 Loss_G: 20.7538, Wasserstein_dist:15.0790, vae_loss_seen:295.7167 GZSL: seen=0.6429, unseen=0.4688, h=0.5422 ZSL: unseen accuracy=0.5000
[61/300]  Loss_D: -11.0434 Loss_G: 20.2870, Wasserstein_dist:13.8158, vae_loss_seen:293.5830 GZSL: seen=0.7065, unseen=0.4948, h=0.5820 ZSL: unseen accuracy=0.4740
[62/300]  Loss_D: -11.1518 Loss_G: 20.3434, Wasserstein_dist:14.3270, vae_loss_seen:288.3036 GZSL: seen=0.6389, unseen=0.4583, h=0.5338 ZSL: unseen accuracy=0.5156
[63/300]  Loss_D: -10.9262 Loss_G: 21.9322, Wasserstein_dist:14.1382, vae_loss_seen:305.2164 GZSL: seen=0.8353, unseen=0.2240, h=0.3532 ZSL: unseen accuracy=0.4271
[64/300]  Loss_D: -11.8946 Loss_G: 20.5897, Wasserstein_dist:15.0546, vae_loss_seen:299.0461 GZSL: seen=0.6786, unseen=0.4844, h=0.5653 ZSL: unseen accuracy=0.5104
[65/300]  Loss_D: -11.3856 Loss_G: 21.2174, Wasserstein_dist:14.6242, vae_loss_seen:298.3738 GZSL: seen=0.6876, unseen=0.4844, h=0.5684 ZSL: unseen accuracy=0.5469
[66/300]  Loss_D: -11.0310 Loss_G: 21.4293, Wasserstein_dist:14.0863, vae_loss_seen:293.3824 GZSL: seen=0.6995, unseen=0.4167, h=0.5223 ZSL: unseen accuracy=0.4844
[67/300]  Loss_D: -10.2062 Loss_G: 22.4414, Wasserstein_dist:13.5439, vae_loss_seen:294.9648 GZSL: seen=0.7228, unseen=0.3281, h=0.4513 ZSL: unseen accuracy=0.5156
[68/300]  Loss_D: -12.9183 Loss_G: 21.7918, Wasserstein_dist:16.1653, vae_loss_seen:292.7036 GZSL: seen=0.6849, unseen=0.4115, h=0.5141 ZSL: unseen accuracy=0.5260
[69/300]  Loss_D: -12.0246 Loss_G: 22.4215, Wasserstein_dist:15.2052, vae_loss_seen:301.0388 GZSL: seen=0.7262, unseen=0.4219, h=0.5337 ZSL: unseen accuracy=0.4948
[70/300]  Loss_D: -9.5802 Loss_G: 22.9815, Wasserstein_dist:12.5248, vae_loss_seen:293.3521 GZSL: seen=0.7024, unseen=0.5365, h=0.6083 ZSL: unseen accuracy=0.4948
[71/300]  Loss_D: -11.6274 Loss_G: 22.2797, Wasserstein_dist:14.7020, vae_loss_seen:293.6015 GZSL: seen=0.6925, unseen=0.5000, h=0.5807 ZSL: unseen accuracy=0.5469
[72/300]  Loss_D: -14.9850 Loss_G: 21.6681, Wasserstein_dist:18.8059, vae_loss_seen:296.5977 GZSL: seen=0.7286, unseen=0.5417, h=0.6214 ZSL: unseen accuracy=0.5156
[73/300]  Loss_D: -9.5387 Loss_G: 23.6155, Wasserstein_dist:12.8058, vae_loss_seen:278.9208 GZSL: seen=0.6545, unseen=0.5312, h=0.5865 ZSL: unseen accuracy=0.5469
[74/300]  Loss_D: -10.0601 Loss_G: 23.8371, Wasserstein_dist:12.9452, vae_loss_seen:295.6787 GZSL: seen=0.7103, unseen=0.4740, h=0.5686 ZSL: unseen accuracy=0.5260
[75/300]  Loss_D: -12.3395 Loss_G: 23.5541, Wasserstein_dist:15.8763, vae_loss_seen:291.3824 GZSL: seen=0.7817, unseen=0.4010, h=0.5301 ZSL: unseen accuracy=0.5000
[76/300]  Loss_D: -10.7230 Loss_G: 24.5465, Wasserstein_dist:14.3727, vae_loss_seen:302.0156 GZSL: seen=0.8393, unseen=0.3802, h=0.5233 ZSL: unseen accuracy=0.5000
[77/300]  Loss_D: -13.2606 Loss_G: 23.8697, Wasserstein_dist:16.7784, vae_loss_seen:303.5800 GZSL: seen=0.7138, unseen=0.4062, h=0.5178 ZSL: unseen accuracy=0.4844
[78/300]  Loss_D: -9.5780 Loss_G: 23.5920, Wasserstein_dist:12.5238, vae_loss_seen:298.2563 GZSL: seen=0.6655, unseen=0.4896, h=0.5641 ZSL: unseen accuracy=0.5365
[79/300]  Loss_D: -11.1137 Loss_G: 23.7858, Wasserstein_dist:14.1464, vae_loss_seen:300.1375 GZSL: seen=0.8107, unseen=0.5365, h=0.6457 ZSL: unseen accuracy=0.4896
[80/300]  Loss_D: -10.0514 Loss_G: 23.5073, Wasserstein_dist:13.7978, vae_loss_seen:302.7171 GZSL: seen=0.8512, unseen=0.3229, h=0.4682 ZSL: unseen accuracy=0.5000
[81/300]  Loss_D: -11.1820 Loss_G: 24.2180, Wasserstein_dist:13.6582, vae_loss_seen:295.6842 GZSL: seen=0.7136, unseen=0.5052, h=0.5916 ZSL: unseen accuracy=0.5260
[82/300]  Loss_D: -9.4649 Loss_G: 25.4810, Wasserstein_dist:12.7455, vae_loss_seen:297.2399 GZSL: seen=0.7183, unseen=0.4792, h=0.5748 ZSL: unseen accuracy=0.5365
[83/300]  Loss_D: -10.7762 Loss_G: 23.9100, Wasserstein_dist:13.9305, vae_loss_seen:285.8940 GZSL: seen=0.7659, unseen=0.4740, h=0.5856 ZSL: unseen accuracy=0.5052
[84/300]  Loss_D: -9.0796 Loss_G: 24.7586, Wasserstein_dist:12.0982, vae_loss_seen:295.5379 GZSL: seen=0.8413, unseen=0.3385, h=0.4828 ZSL: unseen accuracy=0.5260
[85/300]  Loss_D: -10.9829 Loss_G: 23.8624, Wasserstein_dist:14.8133, vae_loss_seen:293.2316 GZSL: seen=0.7273, unseen=0.4479, h=0.5544 ZSL: unseen accuracy=0.5208
[86/300]  Loss_D: -10.8090 Loss_G: 25.6585, Wasserstein_dist:14.0271, vae_loss_seen:296.6639 GZSL: seen=0.6689, unseen=0.3802, h=0.4848 ZSL: unseen accuracy=0.5052
[87/300]  Loss_D: -10.4332 Loss_G: 24.5757, Wasserstein_dist:14.1537, vae_loss_seen:291.0337 GZSL: seen=0.6651, unseen=0.4062, h=0.5044 ZSL: unseen accuracy=0.5052
[88/300]  Loss_D: -11.3278 Loss_G: 25.1481, Wasserstein_dist:14.9756, vae_loss_seen:299.4266 GZSL: seen=0.6576, unseen=0.4479, h=0.5329 ZSL: unseen accuracy=0.4844
[89/300]  Loss_D: -10.8825 Loss_G: 25.3617, Wasserstein_dist:13.7883, vae_loss_seen:294.1874 GZSL: seen=0.6706, unseen=0.4010, h=0.5019 ZSL: unseen accuracy=0.4896
[90/300]  Loss_D: -9.9471 Loss_G: 25.2327, Wasserstein_dist:12.6599, vae_loss_seen:296.3693 GZSL: seen=0.7242, unseen=0.4844, h=0.5805 ZSL: unseen accuracy=0.5052
[91/300]  Loss_D: -11.2891 Loss_G: 25.0812, Wasserstein_dist:14.3318, vae_loss_seen:288.9825 GZSL: seen=0.6774, unseen=0.4479, h=0.5393 ZSL: unseen accuracy=0.5156
[92/300]  Loss_D: -9.1465 Loss_G: 26.1929, Wasserstein_dist:12.3595, vae_loss_seen:298.4841 GZSL: seen=0.7340, unseen=0.5052, h=0.5985 ZSL: unseen accuracy=0.5000
[93/300]  Loss_D: -9.7330 Loss_G: 27.5920, Wasserstein_dist:12.1545, vae_loss_seen:295.9674 GZSL: seen=0.7341, unseen=0.5156, h=0.6058 ZSL: unseen accuracy=0.5208
[94/300]  Loss_D: -10.8969 Loss_G: 26.7370, Wasserstein_dist:14.1918, vae_loss_seen:306.9212 GZSL: seen=0.6559, unseen=0.3906, h=0.4896 ZSL: unseen accuracy=0.5052
[95/300]  Loss_D: -9.8186 Loss_G: 25.8357, Wasserstein_dist:12.7128, vae_loss_seen:300.0054 GZSL: seen=0.6825, unseen=0.4896, h=0.5702 ZSL: unseen accuracy=0.5000
[96/300]  Loss_D: -11.0062 Loss_G: 24.4810, Wasserstein_dist:14.5768, vae_loss_seen:293.3095 GZSL: seen=0.7405, unseen=0.4115, h=0.5290 ZSL: unseen accuracy=0.5260
[97/300]  Loss_D: -9.7588 Loss_G: 26.0090, Wasserstein_dist:12.8997, vae_loss_seen:294.0531 GZSL: seen=0.7381, unseen=0.5417, h=0.6248 ZSL: unseen accuracy=0.5312
[98/300]  Loss_D: -8.0531 Loss_G: 25.8385, Wasserstein_dist:10.7686, vae_loss_seen:292.2300 GZSL: seen=0.8393, unseen=0.3333, h=0.4772 ZSL: unseen accuracy=0.4740
[99/300]  Loss_D: -9.4937 Loss_G: 25.5419, Wasserstein_dist:11.8299, vae_loss_seen:299.0432 GZSL: seen=0.6825, unseen=0.4219, h=0.5214 ZSL: unseen accuracy=0.5260
[100/300]  Loss_D: -10.7224 Loss_G: 24.6778, Wasserstein_dist:13.7724, vae_loss_seen:287.8536 GZSL: seen=0.7235, unseen=0.4948, h=0.5877 ZSL: unseen accuracy=0.4635
[101/300]  Loss_D: -9.2416 Loss_G: 26.4873, Wasserstein_dist:11.9684, vae_loss_seen:295.8204 GZSL: seen=0.7183, unseen=0.4062, h=0.5190 ZSL: unseen accuracy=0.5104
[102/300]  Loss_D: -9.9753 Loss_G: 26.0332, Wasserstein_dist:12.4690, vae_loss_seen:295.6158 GZSL: seen=0.6468, unseen=0.4948, h=0.5607 ZSL: unseen accuracy=0.4896
[103/300]  Loss_D: -9.4323 Loss_G: 26.2273, Wasserstein_dist:12.8133, vae_loss_seen:296.5926 GZSL: seen=0.6916, unseen=0.4844, h=0.5697 ZSL: unseen accuracy=0.4792
[104/300]  Loss_D: -9.7275 Loss_G: 26.5259, Wasserstein_dist:12.4059, vae_loss_seen:293.4962 GZSL: seen=0.6746, unseen=0.4427, h=0.5346 ZSL: unseen accuracy=0.4844
[105/300]  Loss_D: -12.9014 Loss_G: 26.5613, Wasserstein_dist:15.7851, vae_loss_seen:293.1059 GZSL: seen=0.8452, unseen=0.3073, h=0.4507 ZSL: unseen accuracy=0.4896
[106/300]  Loss_D: -9.9379 Loss_G: 26.8806, Wasserstein_dist:13.4162, vae_loss_seen:294.7961 GZSL: seen=0.7539, unseen=0.4896, h=0.5937 ZSL: unseen accuracy=0.4896
[107/300]  Loss_D: -10.6829 Loss_G: 26.3604, Wasserstein_dist:13.5725, vae_loss_seen:295.8385 GZSL: seen=0.7821, unseen=0.4531, h=0.5738 ZSL: unseen accuracy=0.5052
[108/300]  Loss_D: -10.5273 Loss_G: 26.2499, Wasserstein_dist:13.6878, vae_loss_seen:298.5923 GZSL: seen=0.6786, unseen=0.5000, h=0.5758 ZSL: unseen accuracy=0.5312
[109/300]  Loss_D: -8.4701 Loss_G: 26.7225, Wasserstein_dist:11.5157, vae_loss_seen:290.5411 GZSL: seen=0.6916, unseen=0.4688, h=0.5588 ZSL: unseen accuracy=0.5000
[110/300]  Loss_D: -11.2108 Loss_G: 26.5237, Wasserstein_dist:14.5823, vae_loss_seen:287.5507 GZSL: seen=0.8690, unseen=0.3021, h=0.4483 ZSL: unseen accuracy=0.4896
[111/300]  Loss_D: -10.2843 Loss_G: 26.2213, Wasserstein_dist:13.0934, vae_loss_seen:298.2260 GZSL: seen=0.6574, unseen=0.4792, h=0.5543 ZSL: unseen accuracy=0.4948
[112/300]  Loss_D: -9.4635 Loss_G: 26.4342, Wasserstein_dist:12.5204, vae_loss_seen:288.2346 GZSL: seen=0.6905, unseen=0.4479, h=0.5434 ZSL: unseen accuracy=0.5260
[113/300]  Loss_D: -9.1862 Loss_G: 25.8170, Wasserstein_dist:12.1064, vae_loss_seen:287.6183 GZSL: seen=0.7802, unseen=0.4740, h=0.5897 ZSL: unseen accuracy=0.4792
[114/300]  Loss_D: -10.0568 Loss_G: 25.5190, Wasserstein_dist:12.9608, vae_loss_seen:292.6216 GZSL: seen=0.8170, unseen=0.3021, h=0.4411 ZSL: unseen accuracy=0.5104
[115/300]  Loss_D: -11.0878 Loss_G: 26.0670, Wasserstein_dist:14.1726, vae_loss_seen:290.4587 GZSL: seen=0.7004, unseen=0.3229, h=0.4420 ZSL: unseen accuracy=0.4688
[116/300]  Loss_D: -8.1173 Loss_G: 26.2162, Wasserstein_dist:11.2035, vae_loss_seen:295.7711 GZSL: seen=0.6905, unseen=0.4323, h=0.5317 ZSL: unseen accuracy=0.5208
[117/300]  Loss_D: -10.6722 Loss_G: 26.3124, Wasserstein_dist:13.7375, vae_loss_seen:295.1634 GZSL: seen=0.6825, unseen=0.4531, h=0.5447 ZSL: unseen accuracy=0.5000
[118/300]  Loss_D: -9.8674 Loss_G: 26.2411, Wasserstein_dist:12.7250, vae_loss_seen:288.0173 GZSL: seen=0.7480, unseen=0.4010, h=0.5221 ZSL: unseen accuracy=0.3698
[119/300]  Loss_D: -9.7357 Loss_G: 26.0809, Wasserstein_dist:12.7003, vae_loss_seen:299.6206 GZSL: seen=0.6627, unseen=0.4688, h=0.5491 ZSL: unseen accuracy=0.4896
