Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1024, out_features=512, bias=True)
  (linear_log_var): Linear(in_features=1024, out_features=512, bias=True)
)
Generator(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -110.5695 Loss_G: 0.9580, Wasserstein_dist:138.5021, vae_loss_seen:489.1158 GZSL: seen=0.9246, unseen=0.1927, h=0.3189 ZSL: unseen accuracy=0.3281
[19/300]  Loss_D: -15.5198 Loss_G: 6.3933, Wasserstein_dist:20.8726, vae_loss_seen:369.0791 GZSL: seen=0.8741, unseen=0.2969, h=0.4432 ZSL: unseen accuracy=0.7083
[20/300]  Loss_D: -14.7192 Loss_G: 4.7991, Wasserstein_dist:20.2072, vae_loss_seen:360.7497 GZSL: seen=0.9087, unseen=0.3229, h=0.4765 ZSL: unseen accuracy=0.5417
[21/300]  Loss_D: -16.1626 Loss_G: 5.3323, Wasserstein_dist:21.3517, vae_loss_seen:352.0982 GZSL: seen=0.8869, unseen=0.2604, h=0.4026 ZSL: unseen accuracy=0.7292
[22/300]  Loss_D: -13.8810 Loss_G: 5.9449, Wasserstein_dist:19.0183, vae_loss_seen:358.1299 GZSL: seen=0.9257, unseen=0.3125, h=0.4673 ZSL: unseen accuracy=0.6667
[23/300]  Loss_D: -16.2379 Loss_G: 6.5050, Wasserstein_dist:21.6312, vae_loss_seen:368.6630 GZSL: seen=0.9325, unseen=0.2969, h=0.4504 ZSL: unseen accuracy=0.7448
[24/300]  Loss_D: -14.1354 Loss_G: 5.9875, Wasserstein_dist:18.9085, vae_loss_seen:347.1747 GZSL: seen=0.8960, unseen=0.3073, h=0.4576 ZSL: unseen accuracy=0.6823
[25/300]  Loss_D: -14.8818 Loss_G: 5.7273, Wasserstein_dist:19.1564, vae_loss_seen:355.6752 GZSL: seen=0.8810, unseen=0.3177, h=0.4670 ZSL: unseen accuracy=0.8125
[26/300]  Loss_D: -13.7590 Loss_G: 6.9411, Wasserstein_dist:18.6761, vae_loss_seen:368.2380 GZSL: seen=0.8929, unseen=0.3385, h=0.4909 ZSL: unseen accuracy=0.5885
[27/300]  Loss_D: -13.6702 Loss_G: 6.6127, Wasserstein_dist:17.9559, vae_loss_seen:355.4746 GZSL: seen=0.8194, unseen=0.3385, h=0.4791 ZSL: unseen accuracy=0.6719
[28/300]  Loss_D: -14.9939 Loss_G: 6.4246, Wasserstein_dist:18.7989, vae_loss_seen:362.6965 GZSL: seen=0.8234, unseen=0.2969, h=0.4364 ZSL: unseen accuracy=0.5781
[29/300]  Loss_D: -14.2364 Loss_G: 7.2027, Wasserstein_dist:17.8408, vae_loss_seen:353.5138 GZSL: seen=0.8373, unseen=0.3438, h=0.4874 ZSL: unseen accuracy=0.5156
[30/300]  Loss_D: -13.2358 Loss_G: 6.9342, Wasserstein_dist:17.5084, vae_loss_seen:360.1289 GZSL: seen=0.8214, unseen=0.3438, h=0.4847 ZSL: unseen accuracy=0.5156
[31/300]  Loss_D: -15.0505 Loss_G: 6.9277, Wasserstein_dist:19.2230, vae_loss_seen:365.7544 GZSL: seen=0.8889, unseen=0.2708, h=0.4152 ZSL: unseen accuracy=0.6667
[32/300]  Loss_D: -13.0232 Loss_G: 7.5698, Wasserstein_dist:16.4937, vae_loss_seen:368.1383 GZSL: seen=0.7778, unseen=0.4062, h=0.5337 ZSL: unseen accuracy=0.6562
[33/300]  Loss_D: -12.9318 Loss_G: 5.7740, Wasserstein_dist:16.2871, vae_loss_seen:341.3464 GZSL: seen=0.7540, unseen=0.4167, h=0.5367 ZSL: unseen accuracy=0.5312
[34/300]  Loss_D: -13.0077 Loss_G: 8.6357, Wasserstein_dist:17.0036, vae_loss_seen:375.1555 GZSL: seen=0.8194, unseen=0.3750, h=0.5145 ZSL: unseen accuracy=0.5938
[35/300]  Loss_D: -13.0652 Loss_G: 6.7361, Wasserstein_dist:16.7359, vae_loss_seen:355.4615 GZSL: seen=0.8472, unseen=0.3594, h=0.5047 ZSL: unseen accuracy=0.6719
[36/300]  Loss_D: -12.4862 Loss_G: 8.2398, Wasserstein_dist:16.3380, vae_loss_seen:372.4487 GZSL: seen=0.8948, unseen=0.2656, h=0.4096 ZSL: unseen accuracy=0.5677
[37/300]  Loss_D: -10.7614 Loss_G: 8.1728, Wasserstein_dist:14.0540, vae_loss_seen:367.0392 GZSL: seen=0.9147, unseen=0.2500, h=0.3927 ZSL: unseen accuracy=0.5729
[38/300]  Loss_D: -12.5260 Loss_G: 8.5729, Wasserstein_dist:16.2444, vae_loss_seen:370.7358 GZSL: seen=0.8869, unseen=0.3021, h=0.4507 ZSL: unseen accuracy=0.5938
[39/300]  Loss_D: -11.2425 Loss_G: 7.6485, Wasserstein_dist:14.9805, vae_loss_seen:362.4108 GZSL: seen=0.7044, unseen=0.4010, h=0.5111 ZSL: unseen accuracy=0.5573
[40/300]  Loss_D: -13.1184 Loss_G: 8.9674, Wasserstein_dist:16.8838, vae_loss_seen:382.0353 GZSL: seen=0.7976, unseen=0.4896, h=0.6067 ZSL: unseen accuracy=0.7188
[41/300]  Loss_D: -13.6049 Loss_G: 7.6985, Wasserstein_dist:16.8140, vae_loss_seen:365.5700 GZSL: seen=0.8611, unseen=0.3698, h=0.5174 ZSL: unseen accuracy=0.6823
[42/300]  Loss_D: -11.2420 Loss_G: 9.5877, Wasserstein_dist:14.4830, vae_loss_seen:384.7910 GZSL: seen=0.8770, unseen=0.2969, h=0.4436 ZSL: unseen accuracy=0.5729
[43/300]  Loss_D: -10.9298 Loss_G: 7.3886, Wasserstein_dist:13.8579, vae_loss_seen:353.7622 GZSL: seen=0.7619, unseen=0.3490, h=0.4787 ZSL: unseen accuracy=0.5417
[44/300]  Loss_D: -10.4790 Loss_G: 8.9996, Wasserstein_dist:14.0460, vae_loss_seen:372.8222 GZSL: seen=0.7500, unseen=0.4010, h=0.5226 ZSL: unseen accuracy=0.5677
[45/300]  Loss_D: -11.1410 Loss_G: 7.5395, Wasserstein_dist:14.2737, vae_loss_seen:347.1957 GZSL: seen=0.8889, unseen=0.3177, h=0.4681 ZSL: unseen accuracy=0.5677
[46/300]  Loss_D: -12.1436 Loss_G: 7.4234, Wasserstein_dist:15.6869, vae_loss_seen:361.8524 GZSL: seen=0.8194, unseen=0.3646, h=0.5046 ZSL: unseen accuracy=0.5677
[47/300]  Loss_D: -12.9209 Loss_G: 8.8155, Wasserstein_dist:16.0021, vae_loss_seen:374.3727 GZSL: seen=0.9345, unseen=0.3281, h=0.4857 ZSL: unseen accuracy=0.5677
[48/300]  Loss_D: -12.9795 Loss_G: 9.3831, Wasserstein_dist:15.9462, vae_loss_seen:379.7386 GZSL: seen=0.7817, unseen=0.3906, h=0.5209 ZSL: unseen accuracy=0.5469
[49/300]  Loss_D: -11.7266 Loss_G: 9.0439, Wasserstein_dist:16.0533, vae_loss_seen:376.6267 GZSL: seen=0.7857, unseen=0.5625, h=0.6556 ZSL: unseen accuracy=0.5417
[50/300]  Loss_D: -11.4062 Loss_G: 8.9308, Wasserstein_dist:14.2181, vae_loss_seen:368.8928 GZSL: seen=0.7313, unseen=0.3385, h=0.4628 ZSL: unseen accuracy=0.5104
[51/300]  Loss_D: -10.8025 Loss_G: 8.6017, Wasserstein_dist:13.9558, vae_loss_seen:372.7957 GZSL: seen=0.8552, unseen=0.3646, h=0.5112 ZSL: unseen accuracy=0.5469
[52/300]  Loss_D: -11.0951 Loss_G: 8.4698, Wasserstein_dist:13.9028, vae_loss_seen:360.8930 GZSL: seen=0.7897, unseen=0.3854, h=0.5180 ZSL: unseen accuracy=0.6979
[53/300]  Loss_D: -10.2182 Loss_G: 9.7644, Wasserstein_dist:13.9676, vae_loss_seen:366.8183 GZSL: seen=0.7500, unseen=0.2396, h=0.3632 ZSL: unseen accuracy=0.5417
[54/300]  Loss_D: -10.3942 Loss_G: 9.1634, Wasserstein_dist:13.2729, vae_loss_seen:372.5403 GZSL: seen=0.8591, unseen=0.3542, h=0.5016 ZSL: unseen accuracy=0.5208
[55/300]  Loss_D: -11.2327 Loss_G: 9.7940, Wasserstein_dist:14.2859, vae_loss_seen:378.9084 GZSL: seen=0.7325, unseen=0.5260, h=0.6124 ZSL: unseen accuracy=0.4479
[56/300]  Loss_D: -10.2769 Loss_G: 9.8875, Wasserstein_dist:13.1871, vae_loss_seen:380.1312 GZSL: seen=0.9246, unseen=0.2448, h=0.3871 ZSL: unseen accuracy=0.4167
[57/300]  Loss_D: -12.2306 Loss_G: 9.7081, Wasserstein_dist:15.2127, vae_loss_seen:371.6022 GZSL: seen=0.8869, unseen=0.3229, h=0.4735 ZSL: unseen accuracy=0.5521
[58/300]  Loss_D: -10.5117 Loss_G: 10.3533, Wasserstein_dist:14.2252, vae_loss_seen:384.7415 GZSL: seen=0.8234, unseen=0.3177, h=0.4585 ZSL: unseen accuracy=0.5104
[59/300]  Loss_D: -11.6215 Loss_G: 10.0722, Wasserstein_dist:14.9113, vae_loss_seen:380.4391 GZSL: seen=0.8254, unseen=0.3802, h=0.5206 ZSL: unseen accuracy=0.5312
[60/300]  Loss_D: -10.5218 Loss_G: 11.5224, Wasserstein_dist:13.6574, vae_loss_seen:394.5055 GZSL: seen=0.8810, unseen=0.3333, h=0.4837 ZSL: unseen accuracy=0.5208
[61/300]  Loss_D: -10.9583 Loss_G: 10.9051, Wasserstein_dist:13.8773, vae_loss_seen:387.4426 GZSL: seen=0.7080, unseen=0.4896, h=0.5789 ZSL: unseen accuracy=0.5521
[62/300]  Loss_D: -10.4319 Loss_G: 11.4984, Wasserstein_dist:13.6146, vae_loss_seen:388.3539 GZSL: seen=0.6687, unseen=0.3906, h=0.4932 ZSL: unseen accuracy=0.5208
[63/300]  Loss_D: -10.8906 Loss_G: 11.1278, Wasserstein_dist:13.9509, vae_loss_seen:398.6010 GZSL: seen=0.8571, unseen=0.2344, h=0.3681 ZSL: unseen accuracy=0.4167
[64/300]  Loss_D: -11.8932 Loss_G: 11.2619, Wasserstein_dist:15.1038, vae_loss_seen:395.7212 GZSL: seen=0.7500, unseen=0.5104, h=0.6074 ZSL: unseen accuracy=0.5365
[65/300]  Loss_D: -10.0503 Loss_G: 10.7322, Wasserstein_dist:13.1481, vae_loss_seen:389.0453 GZSL: seen=0.7293, unseen=0.4479, h=0.5550 ZSL: unseen accuracy=0.4948
[66/300]  Loss_D: -9.7161 Loss_G: 11.0332, Wasserstein_dist:13.0720, vae_loss_seen:386.9085 GZSL: seen=0.7101, unseen=0.4271, h=0.5334 ZSL: unseen accuracy=0.5312
[67/300]  Loss_D: -10.4677 Loss_G: 12.2112, Wasserstein_dist:13.7124, vae_loss_seen:400.4804 GZSL: seen=0.8532, unseen=0.3021, h=0.4462 ZSL: unseen accuracy=0.5260
[68/300]  Loss_D: -11.0318 Loss_G: 12.0442, Wasserstein_dist:13.8270, vae_loss_seen:396.5307 GZSL: seen=0.7163, unseen=0.4375, h=0.5432 ZSL: unseen accuracy=0.5365
[69/300]  Loss_D: -11.1694 Loss_G: 11.1800, Wasserstein_dist:14.2945, vae_loss_seen:396.3932 GZSL: seen=0.7500, unseen=0.3802, h=0.5046 ZSL: unseen accuracy=0.5208
[70/300]  Loss_D: -9.9354 Loss_G: 12.3620, Wasserstein_dist:12.8715, vae_loss_seen:399.4402 GZSL: seen=0.7024, unseen=0.5208, h=0.5981 ZSL: unseen accuracy=0.5052
[71/300]  Loss_D: -10.1088 Loss_G: 12.5988, Wasserstein_dist:13.2255, vae_loss_seen:402.2421 GZSL: seen=0.8267, unseen=0.3802, h=0.5209 ZSL: unseen accuracy=0.5417
[72/300]  Loss_D: -12.7921 Loss_G: 10.8670, Wasserstein_dist:16.2774, vae_loss_seen:388.8992 GZSL: seen=0.8452, unseen=0.3750, h=0.5195 ZSL: unseen accuracy=0.5573
[73/300]  Loss_D: -9.8474 Loss_G: 12.4320, Wasserstein_dist:13.0017, vae_loss_seen:385.6375 GZSL: seen=0.6651, unseen=0.5312, h=0.5907 ZSL: unseen accuracy=0.5000
[74/300]  Loss_D: -8.3078 Loss_G: 11.9822, Wasserstein_dist:11.0253, vae_loss_seen:397.0430 GZSL: seen=0.8433, unseen=0.3646, h=0.5091 ZSL: unseen accuracy=0.5521
[75/300]  Loss_D: -11.4184 Loss_G: 13.3154, Wasserstein_dist:14.7484, vae_loss_seen:406.0661 GZSL: seen=0.7817, unseen=0.4010, h=0.5301 ZSL: unseen accuracy=0.5625
[76/300]  Loss_D: -10.8799 Loss_G: 13.2760, Wasserstein_dist:14.2767, vae_loss_seen:415.0983 GZSL: seen=0.7710, unseen=0.3802, h=0.5093 ZSL: unseen accuracy=0.4948
[77/300]  Loss_D: -11.2681 Loss_G: 13.5243, Wasserstein_dist:14.8590, vae_loss_seen:421.1280 GZSL: seen=0.7178, unseen=0.4115, h=0.5231 ZSL: unseen accuracy=0.5260
[78/300]  Loss_D: -9.4763 Loss_G: 13.4645, Wasserstein_dist:12.6294, vae_loss_seen:414.4695 GZSL: seen=0.6615, unseen=0.5052, h=0.5729 ZSL: unseen accuracy=0.5312
[79/300]  Loss_D: -9.3927 Loss_G: 13.0176, Wasserstein_dist:12.5393, vae_loss_seen:412.3404 GZSL: seen=0.7995, unseen=0.5521, h=0.6532 ZSL: unseen accuracy=0.5208
[80/300]  Loss_D: -9.0247 Loss_G: 12.9792, Wasserstein_dist:12.5392, vae_loss_seen:414.5406 GZSL: seen=0.8532, unseen=0.3281, h=0.4740 ZSL: unseen accuracy=0.5052
[81/300]  Loss_D: -9.9999 Loss_G: 12.9917, Wasserstein_dist:12.9144, vae_loss_seen:406.4839 GZSL: seen=0.7189, unseen=0.5156, h=0.6005 ZSL: unseen accuracy=0.5365
[82/300]  Loss_D: -9.5731 Loss_G: 14.9948, Wasserstein_dist:12.8447, vae_loss_seen:427.4769 GZSL: seen=0.7540, unseen=0.4583, h=0.5701 ZSL: unseen accuracy=0.5208
[83/300]  Loss_D: -8.7482 Loss_G: 12.4448, Wasserstein_dist:12.0958, vae_loss_seen:391.8845 GZSL: seen=0.7500, unseen=0.4688, h=0.5769 ZSL: unseen accuracy=0.5469
[84/300]  Loss_D: -8.6106 Loss_G: 13.5692, Wasserstein_dist:11.4928, vae_loss_seen:412.1140 GZSL: seen=0.7267, unseen=0.3854, h=0.5037 ZSL: unseen accuracy=0.5521
[85/300]  Loss_D: -8.8360 Loss_G: 12.8411, Wasserstein_dist:12.1467, vae_loss_seen:402.9551 GZSL: seen=0.7579, unseen=0.4948, h=0.5987 ZSL: unseen accuracy=0.5625
[86/300]  Loss_D: -10.5843 Loss_G: 13.3079, Wasserstein_dist:13.6918, vae_loss_seen:409.6918 GZSL: seen=0.8571, unseen=0.3542, h=0.5012 ZSL: unseen accuracy=0.5573
[87/300]  Loss_D: -9.1609 Loss_G: 13.4309, Wasserstein_dist:12.1423, vae_loss_seen:406.7600 GZSL: seen=0.7143, unseen=0.3750, h=0.4918 ZSL: unseen accuracy=0.4896
[88/300]  Loss_D: -9.8144 Loss_G: 14.4198, Wasserstein_dist:13.1228, vae_loss_seen:423.6072 GZSL: seen=0.6862, unseen=0.4844, h=0.5679 ZSL: unseen accuracy=0.5156
[89/300]  Loss_D: -10.3369 Loss_G: 13.8164, Wasserstein_dist:12.9020, vae_loss_seen:414.1847 GZSL: seen=0.6468, unseen=0.4323, h=0.5182 ZSL: unseen accuracy=0.5365
[90/300]  Loss_D: -7.7463 Loss_G: 15.0587, Wasserstein_dist:10.4854, vae_loss_seen:427.5452 GZSL: seen=0.7196, unseen=0.5469, h=0.6215 ZSL: unseen accuracy=0.5208
[91/300]  Loss_D: -10.2260 Loss_G: 13.0669, Wasserstein_dist:13.1819, vae_loss_seen:399.8058 GZSL: seen=0.6869, unseen=0.5260, h=0.5958 ZSL: unseen accuracy=0.5573
[92/300]  Loss_D: -7.8612 Loss_G: 13.5698, Wasserstein_dist:10.4749, vae_loss_seen:412.8335 GZSL: seen=0.7018, unseen=0.5312, h=0.6047 ZSL: unseen accuracy=0.5417
[93/300]  Loss_D: -10.3275 Loss_G: 14.4985, Wasserstein_dist:12.8675, vae_loss_seen:418.7039 GZSL: seen=0.7341, unseen=0.5052, h=0.5985 ZSL: unseen accuracy=0.5312
[94/300]  Loss_D: -8.5284 Loss_G: 15.3069, Wasserstein_dist:11.6718, vae_loss_seen:438.1118 GZSL: seen=0.6627, unseen=0.4062, h=0.5037 ZSL: unseen accuracy=0.5469
[95/300]  Loss_D: -8.6940 Loss_G: 14.5922, Wasserstein_dist:11.3566, vae_loss_seen:425.3762 GZSL: seen=0.6607, unseen=0.5417, h=0.5953 ZSL: unseen accuracy=0.5312
[96/300]  Loss_D: -9.2128 Loss_G: 13.9629, Wasserstein_dist:12.1593, vae_loss_seen:414.3854 GZSL: seen=0.7365, unseen=0.4948, h=0.5919 ZSL: unseen accuracy=0.5677
[97/300]  Loss_D: -9.3779 Loss_G: 14.9861, Wasserstein_dist:12.3041, vae_loss_seen:423.8389 GZSL: seen=0.7278, unseen=0.5729, h=0.6411 ZSL: unseen accuracy=0.5677
[98/300]  Loss_D: -8.2933 Loss_G: 14.5942, Wasserstein_dist:11.0674, vae_loss_seen:418.1484 GZSL: seen=0.8333, unseen=0.3698, h=0.5123 ZSL: unseen accuracy=0.5260
[99/300]  Loss_D: -8.9002 Loss_G: 15.0707, Wasserstein_dist:11.2999, vae_loss_seen:429.7061 GZSL: seen=0.7143, unseen=0.4896, h=0.5810 ZSL: unseen accuracy=0.5573
[100/300]  Loss_D: -9.4866 Loss_G: 14.3620, Wasserstein_dist:11.9539, vae_loss_seen:412.7345 GZSL: seen=0.7282, unseen=0.5625, h=0.6347 ZSL: unseen accuracy=0.5625
[101/300]  Loss_D: -7.9896 Loss_G: 15.7751, Wasserstein_dist:10.7346, vae_loss_seen:432.4282 GZSL: seen=0.6603, unseen=0.4219, h=0.5148 ZSL: unseen accuracy=0.5312
[102/300]  Loss_D: -8.5341 Loss_G: 14.8013, Wasserstein_dist:10.9387, vae_loss_seen:422.7079 GZSL: seen=0.6675, unseen=0.5469, h=0.6012 ZSL: unseen accuracy=0.5260
[103/300]  Loss_D: -9.8590 Loss_G: 16.3833, Wasserstein_dist:13.2545, vae_loss_seen:440.6226 GZSL: seen=0.7329, unseen=0.5104, h=0.6017 ZSL: unseen accuracy=0.5156
[104/300]  Loss_D: -9.2794 Loss_G: 16.8083, Wasserstein_dist:11.7958, vae_loss_seen:440.6500 GZSL: seen=0.7187, unseen=0.5052, h=0.5933 ZSL: unseen accuracy=0.5104
[105/300]  Loss_D: -10.4601 Loss_G: 15.4065, Wasserstein_dist:12.7391, vae_loss_seen:425.8951 GZSL: seen=0.6735, unseen=0.3542, h=0.4642 ZSL: unseen accuracy=0.4635
[106/300]  Loss_D: -8.7519 Loss_G: 16.1689, Wasserstein_dist:12.0103, vae_loss_seen:435.2503 GZSL: seen=0.8087, unseen=0.5521, h=0.6562 ZSL: unseen accuracy=0.5469
[107/300]  Loss_D: -9.4913 Loss_G: 16.7738, Wasserstein_dist:12.2276, vae_loss_seen:442.6805 GZSL: seen=0.7434, unseen=0.5677, h=0.6438 ZSL: unseen accuracy=0.5521
[108/300]  Loss_D: -8.9975 Loss_G: 16.8605, Wasserstein_dist:12.0024, vae_loss_seen:446.7168 GZSL: seen=0.7103, unseen=0.4948, h=0.5833 ZSL: unseen accuracy=0.5469
[109/300]  Loss_D: -8.9918 Loss_G: 15.7578, Wasserstein_dist:11.8185, vae_loss_seen:427.8580 GZSL: seen=0.7234, unseen=0.4896, h=0.5839 ZSL: unseen accuracy=0.5208
[110/300]  Loss_D: -9.9027 Loss_G: 16.5298, Wasserstein_dist:12.5793, vae_loss_seen:432.3431 GZSL: seen=0.8849, unseen=0.3073, h=0.4562 ZSL: unseen accuracy=0.5365
[111/300]  Loss_D: -7.9916 Loss_G: 15.7581, Wasserstein_dist:10.2379, vae_loss_seen:435.1057 GZSL: seen=0.6759, unseen=0.5156, h=0.5850 ZSL: unseen accuracy=0.5052
[112/300]  Loss_D: -7.6351 Loss_G: 15.9030, Wasserstein_dist:10.2402, vae_loss_seen:427.0998 GZSL: seen=0.7063, unseen=0.5312, h=0.6064 ZSL: unseen accuracy=0.5573
[113/300]  Loss_D: -7.6442 Loss_G: 15.6957, Wasserstein_dist:10.6099, vae_loss_seen:424.0797 GZSL: seen=0.7817, unseen=0.5260, h=0.6289 ZSL: unseen accuracy=0.5417
[114/300]  Loss_D: -8.8081 Loss_G: 14.7150, Wasserstein_dist:11.5017, vae_loss_seen:419.8309 GZSL: seen=0.7196, unseen=0.3333, h=0.4556 ZSL: unseen accuracy=0.5156
[115/300]  Loss_D: -8.3613 Loss_G: 15.4932, Wasserstein_dist:10.9130, vae_loss_seen:424.1881 GZSL: seen=0.8948, unseen=0.3438, h=0.4967 ZSL: unseen accuracy=0.5156
[116/300]  Loss_D: -8.6534 Loss_G: 15.8834, Wasserstein_dist:11.1940, vae_loss_seen:434.2097 GZSL: seen=0.6905, unseen=0.3906, h=0.4990 ZSL: unseen accuracy=0.5573
[117/300]  Loss_D: -9.6265 Loss_G: 17.2484, Wasserstein_dist:12.7068, vae_loss_seen:446.1787 GZSL: seen=0.8452, unseen=0.3438, h=0.4887 ZSL: unseen accuracy=0.5417
[118/300]  Loss_D: -7.5662 Loss_G: 16.8366, Wasserstein_dist:10.2345, vae_loss_seen:435.9453 GZSL: seen=0.7282, unseen=0.5208, h=0.6073 ZSL: unseen accuracy=0.5312
[119/300]  Loss_D: -9.0381 Loss_G: 16.7319, Wasserstein_dist:11.4300, vae_loss_seen:446.5201 GZSL: seen=0.6714, unseen=0.4688, h=0.5521 ZSL: unseen accuracy=0.5521
