Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -102.6483 Loss_G: 0.0955, Wasserstein_dist:128.6475, vae_loss_seen:485.3910 GZSL: seen=0.7921, unseen=0.1667, h=0.2754 ZSL: unseen accuracy=0.3333
[11/300]  Loss_D: -21.7826 Loss_G: 4.4857, Wasserstein_dist:28.5337, vae_loss_seen:324.8719 GZSL: seen=0.8413, unseen=0.0938, h=0.1687 ZSL: unseen accuracy=0.3073
[12/300]  Loss_D: -22.7988 Loss_G: 3.7464, Wasserstein_dist:29.2663, vae_loss_seen:324.2010 GZSL: seen=0.7286, unseen=0.1250, h=0.2134 ZSL: unseen accuracy=0.1562
[13/300]  Loss_D: -20.9507 Loss_G: 4.4434, Wasserstein_dist:27.6961, vae_loss_seen:325.4245 GZSL: seen=0.7074, unseen=0.1562, h=0.2560 ZSL: unseen accuracy=0.3177
[14/300]  Loss_D: -21.9461 Loss_G: 5.1398, Wasserstein_dist:27.9805, vae_loss_seen:322.6685 GZSL: seen=0.7151, unseen=0.1302, h=0.2203 ZSL: unseen accuracy=0.2969
[15/300]  Loss_D: -20.1066 Loss_G: 5.8151, Wasserstein_dist:26.7307, vae_loss_seen:318.5108 GZSL: seen=0.7028, unseen=0.1406, h=0.2344 ZSL: unseen accuracy=0.3073
[16/300]  Loss_D: -21.9020 Loss_G: 5.3503, Wasserstein_dist:28.5434, vae_loss_seen:322.6238 GZSL: seen=0.7028, unseen=0.1198, h=0.2047 ZSL: unseen accuracy=0.2969
[17/300]  Loss_D: -17.0792 Loss_G: 5.4161, Wasserstein_dist:24.2125, vae_loss_seen:306.9921 GZSL: seen=0.8124, unseen=0.1302, h=0.2244 ZSL: unseen accuracy=0.3438
[18/300]  Loss_D: -21.3384 Loss_G: 6.1936, Wasserstein_dist:29.2477, vae_loss_seen:317.6353 GZSL: seen=0.6333, unseen=0.1406, h=0.2301 ZSL: unseen accuracy=0.3594
[19/300]  Loss_D: -22.2811 Loss_G: 5.0591, Wasserstein_dist:28.3242, vae_loss_seen:318.4156 GZSL: seen=0.6798, unseen=0.0938, h=0.1648 ZSL: unseen accuracy=0.2969
[20/300]  Loss_D: -17.4736 Loss_G: 6.5664, Wasserstein_dist:24.1162, vae_loss_seen:308.2895 GZSL: seen=0.6810, unseen=0.1406, h=0.2331 ZSL: unseen accuracy=0.3021
[21/300]  Loss_D: -17.9414 Loss_G: 4.9795, Wasserstein_dist:25.2328, vae_loss_seen:307.5233 GZSL: seen=0.8000, unseen=0.1615, h=0.2687 ZSL: unseen accuracy=0.3281
[22/300]  Loss_D: -17.6601 Loss_G: 5.7242, Wasserstein_dist:24.2774, vae_loss_seen:311.0302 GZSL: seen=0.6373, unseen=0.1354, h=0.2234 ZSL: unseen accuracy=0.4635
[23/300]  Loss_D: -15.8910 Loss_G: 6.1474, Wasserstein_dist:22.5485, vae_loss_seen:304.3420 GZSL: seen=0.6333, unseen=0.2969, h=0.4043 ZSL: unseen accuracy=0.3021
[24/300]  Loss_D: -17.1468 Loss_G: 7.4388, Wasserstein_dist:24.1555, vae_loss_seen:318.4338 GZSL: seen=0.6810, unseen=0.1771, h=0.2811 ZSL: unseen accuracy=0.3333
[25/300]  Loss_D: -15.6837 Loss_G: 6.2940, Wasserstein_dist:21.4203, vae_loss_seen:309.9555 GZSL: seen=0.6132, unseen=0.1927, h=0.2933 ZSL: unseen accuracy=0.1406
[26/300]  Loss_D: -15.5774 Loss_G: 6.5222, Wasserstein_dist:21.3762, vae_loss_seen:310.6741 GZSL: seen=0.5865, unseen=0.2865, h=0.3849 ZSL: unseen accuracy=0.2552
[27/300]  Loss_D: -17.8662 Loss_G: 8.3154, Wasserstein_dist:22.6061, vae_loss_seen:307.2967 GZSL: seen=0.6500, unseen=0.1302, h=0.2170 ZSL: unseen accuracy=0.3021
[28/300]  Loss_D: -16.6011 Loss_G: 8.3146, Wasserstein_dist:21.3766, vae_loss_seen:309.7706 GZSL: seen=0.5786, unseen=0.1302, h=0.2126 ZSL: unseen accuracy=0.2917
[29/300]  Loss_D: -16.2264 Loss_G: 7.4445, Wasserstein_dist:20.9341, vae_loss_seen:300.4180 GZSL: seen=0.6560, unseen=0.1406, h=0.2316 ZSL: unseen accuracy=0.3021
[30/300]  Loss_D: -15.5415 Loss_G: 7.4143, Wasserstein_dist:19.8431, vae_loss_seen:294.7791 GZSL: seen=0.6103, unseen=0.2760, h=0.3801 ZSL: unseen accuracy=0.2969
[31/300]  Loss_D: -14.0814 Loss_G: 7.6367, Wasserstein_dist:19.0621, vae_loss_seen:310.8372 GZSL: seen=0.5778, unseen=0.2292, h=0.3282 ZSL: unseen accuracy=0.3125
[32/300]  Loss_D: -12.5096 Loss_G: 7.3144, Wasserstein_dist:17.6892, vae_loss_seen:294.7785 GZSL: seen=0.6143, unseen=0.1406, h=0.2289 ZSL: unseen accuracy=0.3073
[33/300]  Loss_D: -11.8839 Loss_G: 8.7456, Wasserstein_dist:16.7359, vae_loss_seen:290.1583 GZSL: seen=0.7405, unseen=0.1302, h=0.2215 ZSL: unseen accuracy=0.4688
[34/300]  Loss_D: -14.1102 Loss_G: 7.7287, Wasserstein_dist:18.7226, vae_loss_seen:296.3874 GZSL: seen=0.7484, unseen=0.1406, h=0.2368 ZSL: unseen accuracy=0.3021
[35/300]  Loss_D: -12.6413 Loss_G: 8.3111, Wasserstein_dist:17.6318, vae_loss_seen:303.2632 GZSL: seen=0.6913, unseen=0.1406, h=0.2337 ZSL: unseen accuracy=0.3125
[36/300]  Loss_D: -13.7199 Loss_G: 8.7723, Wasserstein_dist:18.0542, vae_loss_seen:296.2859 GZSL: seen=0.5579, unseen=0.2917, h=0.3831 ZSL: unseen accuracy=0.4427
[37/300]  Loss_D: -12.1842 Loss_G: 10.6245, Wasserstein_dist:17.4097, vae_loss_seen:305.3507 GZSL: seen=0.5738, unseen=0.1823, h=0.2767 ZSL: unseen accuracy=0.4583
[38/300]  Loss_D: -12.9474 Loss_G: 8.4209, Wasserstein_dist:17.6715, vae_loss_seen:292.8116 GZSL: seen=0.6095, unseen=0.2760, h=0.3800 ZSL: unseen accuracy=0.4583
[39/300]  Loss_D: -12.6449 Loss_G: 9.1645, Wasserstein_dist:16.6908, vae_loss_seen:301.6884 GZSL: seen=0.7108, unseen=0.1719, h=0.2768 ZSL: unseen accuracy=0.4375
[40/300]  Loss_D: -12.8641 Loss_G: 9.9005, Wasserstein_dist:16.9357, vae_loss_seen:304.6925 GZSL: seen=0.7340, unseen=0.1406, h=0.2360 ZSL: unseen accuracy=0.4583
[41/300]  Loss_D: -13.7478 Loss_G: 9.1710, Wasserstein_dist:18.3526, vae_loss_seen:298.1504 GZSL: seen=0.7399, unseen=0.1406, h=0.2363 ZSL: unseen accuracy=0.4635
[42/300]  Loss_D: -13.4983 Loss_G: 9.0367, Wasserstein_dist:17.5144, vae_loss_seen:295.2272 GZSL: seen=0.5857, unseen=0.2188, h=0.3185 ZSL: unseen accuracy=0.4635
[43/300]  Loss_D: -11.9773 Loss_G: 10.6930, Wasserstein_dist:16.3136, vae_loss_seen:300.2311 GZSL: seen=0.5897, unseen=0.1771, h=0.2724 ZSL: unseen accuracy=0.4375
[44/300]  Loss_D: -12.7977 Loss_G: 10.5340, Wasserstein_dist:16.9076, vae_loss_seen:300.8986 GZSL: seen=0.8116, unseen=0.1406, h=0.2397 ZSL: unseen accuracy=0.4583
[45/300]  Loss_D: -12.1581 Loss_G: 11.3071, Wasserstein_dist:16.1088, vae_loss_seen:302.0573 GZSL: seen=0.7339, unseen=0.1458, h=0.2433 ZSL: unseen accuracy=0.5156
[46/300]  Loss_D: -13.2465 Loss_G: 11.9883, Wasserstein_dist:17.2884, vae_loss_seen:303.1549 GZSL: seen=0.5857, unseen=0.1615, h=0.2531 ZSL: unseen accuracy=0.4635
[47/300]  Loss_D: -12.2665 Loss_G: 11.3285, Wasserstein_dist:16.4404, vae_loss_seen:307.4052 GZSL: seen=0.7032, unseen=0.1406, h=0.2344 ZSL: unseen accuracy=0.4583
[48/300]  Loss_D: -11.3115 Loss_G: 10.9866, Wasserstein_dist:15.0050, vae_loss_seen:294.0192 GZSL: seen=0.7049, unseen=0.1406, h=0.2345 ZSL: unseen accuracy=0.5625
[49/300]  Loss_D: -13.4233 Loss_G: 10.7893, Wasserstein_dist:17.1490, vae_loss_seen:295.5385 GZSL: seen=0.5976, unseen=0.2448, h=0.3473 ZSL: unseen accuracy=0.4583
[50/300]  Loss_D: -11.4222 Loss_G: 11.6328, Wasserstein_dist:15.2219, vae_loss_seen:292.9116 GZSL: seen=0.5143, unseen=0.1667, h=0.2517 ZSL: unseen accuracy=0.4635
[51/300]  Loss_D: -14.7329 Loss_G: 11.0818, Wasserstein_dist:18.4778, vae_loss_seen:293.0199 GZSL: seen=0.8097, unseen=0.1406, h=0.2396 ZSL: unseen accuracy=0.4062
[52/300]  Loss_D: -13.2008 Loss_G: 13.4929, Wasserstein_dist:16.8054, vae_loss_seen:296.9783 GZSL: seen=0.8013, unseen=0.1458, h=0.2468 ZSL: unseen accuracy=0.4375
[53/300]  Loss_D: -12.1181 Loss_G: 12.0665, Wasserstein_dist:16.7001, vae_loss_seen:295.2871 GZSL: seen=0.8868, unseen=0.1406, h=0.2428 ZSL: unseen accuracy=0.4635
[54/300]  Loss_D: -12.7998 Loss_G: 11.2259, Wasserstein_dist:16.9412, vae_loss_seen:291.4933 GZSL: seen=0.7238, unseen=0.1458, h=0.2428 ZSL: unseen accuracy=0.3385
[55/300]  Loss_D: -12.9677 Loss_G: 11.8718, Wasserstein_dist:17.1178, vae_loss_seen:287.1938 GZSL: seen=0.7127, unseen=0.1719, h=0.2770 ZSL: unseen accuracy=0.5104
[56/300]  Loss_D: -12.2888 Loss_G: 10.8434, Wasserstein_dist:16.5356, vae_loss_seen:295.5524 GZSL: seen=0.7558, unseen=0.1406, h=0.2371 ZSL: unseen accuracy=0.4531
[57/300]  Loss_D: -13.1053 Loss_G: 12.1064, Wasserstein_dist:16.7912, vae_loss_seen:297.7233 GZSL: seen=0.8070, unseen=0.1406, h=0.2395 ZSL: unseen accuracy=0.4583
[58/300]  Loss_D: -12.1689 Loss_G: 12.2728, Wasserstein_dist:16.3502, vae_loss_seen:292.4034 GZSL: seen=0.5817, unseen=0.1875, h=0.2836 ZSL: unseen accuracy=0.4688
[59/300]  Loss_D: -11.3681 Loss_G: 11.5123, Wasserstein_dist:15.2154, vae_loss_seen:297.6023 GZSL: seen=0.8172, unseen=0.1458, h=0.2475 ZSL: unseen accuracy=0.5625
[60/300]  Loss_D: -12.2193 Loss_G: 11.4502, Wasserstein_dist:15.4628, vae_loss_seen:295.2578 GZSL: seen=0.8205, unseen=0.1927, h=0.3121 ZSL: unseen accuracy=0.4479
[61/300]  Loss_D: -14.0791 Loss_G: 11.8065, Wasserstein_dist:17.9064, vae_loss_seen:294.4110 GZSL: seen=0.8803, unseen=0.2031, h=0.3301 ZSL: unseen accuracy=0.4583
[62/300]  Loss_D: -14.9289 Loss_G: 11.8998, Wasserstein_dist:18.6366, vae_loss_seen:296.7180 GZSL: seen=0.7896, unseen=0.1406, h=0.2387 ZSL: unseen accuracy=0.5365
[63/300]  Loss_D: -13.5799 Loss_G: 12.1668, Wasserstein_dist:17.4049, vae_loss_seen:294.8923 GZSL: seen=0.6898, unseen=0.2344, h=0.3499 ZSL: unseen accuracy=0.4583
[64/300]  Loss_D: -13.0800 Loss_G: 12.3755, Wasserstein_dist:17.0284, vae_loss_seen:299.8766 GZSL: seen=0.5381, unseen=0.2656, h=0.3557 ZSL: unseen accuracy=0.4688
[65/300]  Loss_D: -13.6432 Loss_G: 11.4243, Wasserstein_dist:17.5299, vae_loss_seen:289.7832 GZSL: seen=0.7902, unseen=0.2292, h=0.3553 ZSL: unseen accuracy=0.4583
[66/300]  Loss_D: -12.5932 Loss_G: 11.0246, Wasserstein_dist:16.2620, vae_loss_seen:286.1134 GZSL: seen=0.8489, unseen=0.2083, h=0.3346 ZSL: unseen accuracy=0.4635
[67/300]  Loss_D: -12.4354 Loss_G: 11.6817, Wasserstein_dist:16.2831, vae_loss_seen:295.0227 GZSL: seen=0.7401, unseen=0.2812, h=0.4076 ZSL: unseen accuracy=0.4583
[68/300]  Loss_D: -12.5109 Loss_G: 10.1373, Wasserstein_dist:17.1803, vae_loss_seen:286.8830 GZSL: seen=0.7197, unseen=0.2292, h=0.3476 ZSL: unseen accuracy=0.4583
[69/300]  Loss_D: -13.0432 Loss_G: 11.4749, Wasserstein_dist:16.3967, vae_loss_seen:293.8438 GZSL: seen=0.6071, unseen=0.2552, h=0.3594 ZSL: unseen accuracy=0.4635
[70/300]  Loss_D: -12.8195 Loss_G: 11.4089, Wasserstein_dist:17.0045, vae_loss_seen:286.9579 GZSL: seen=0.7939, unseen=0.2865, h=0.4210 ZSL: unseen accuracy=0.4635
[71/300]  Loss_D: -12.7417 Loss_G: 12.0390, Wasserstein_dist:17.0860, vae_loss_seen:293.3252 GZSL: seen=0.5635, unseen=0.3333, h=0.4189 ZSL: unseen accuracy=0.4635
[72/300]  Loss_D: -12.3869 Loss_G: 11.6173, Wasserstein_dist:15.7636, vae_loss_seen:300.3520 GZSL: seen=0.8433, unseen=0.2760, h=0.4159 ZSL: unseen accuracy=0.4531
[73/300]  Loss_D: -10.5030 Loss_G: 10.0529, Wasserstein_dist:14.7666, vae_loss_seen:286.5744 GZSL: seen=0.7524, unseen=0.2865, h=0.4149 ZSL: unseen accuracy=0.4583
[74/300]  Loss_D: -11.7902 Loss_G: 10.8828, Wasserstein_dist:16.3992, vae_loss_seen:295.8929 GZSL: seen=0.8538, unseen=0.2708, h=0.4112 ZSL: unseen accuracy=0.4635
[75/300]  Loss_D: -12.7631 Loss_G: 11.0090, Wasserstein_dist:16.6310, vae_loss_seen:298.1091 GZSL: seen=0.7382, unseen=0.2760, h=0.4018 ZSL: unseen accuracy=0.4635
[76/300]  Loss_D: -11.5253 Loss_G: 11.1164, Wasserstein_dist:15.9960, vae_loss_seen:289.0230 GZSL: seen=0.8800, unseen=0.2552, h=0.3957 ZSL: unseen accuracy=0.5781
[77/300]  Loss_D: -10.7119 Loss_G: 10.4859, Wasserstein_dist:14.7057, vae_loss_seen:292.2949 GZSL: seen=0.7372, unseen=0.2760, h=0.4017 ZSL: unseen accuracy=0.4583
[78/300]  Loss_D: -11.2187 Loss_G: 11.1765, Wasserstein_dist:14.7844, vae_loss_seen:288.5877 GZSL: seen=0.8688, unseen=0.2656, h=0.4069 ZSL: unseen accuracy=0.4583
[79/300]  Loss_D: -11.5829 Loss_G: 10.9463, Wasserstein_dist:15.5801, vae_loss_seen:312.0539 GZSL: seen=0.8516, unseen=0.2708, h=0.4110 ZSL: unseen accuracy=0.4635
[80/300]  Loss_D: -11.6865 Loss_G: 10.7909, Wasserstein_dist:15.5434, vae_loss_seen:287.0147 GZSL: seen=0.7631, unseen=0.2760, h=0.4054 ZSL: unseen accuracy=0.4583
[81/300]  Loss_D: -12.2795 Loss_G: 11.8633, Wasserstein_dist:15.9552, vae_loss_seen:295.8332 GZSL: seen=0.7012, unseen=0.2865, h=0.4067 ZSL: unseen accuracy=0.4479
[82/300]  Loss_D: -12.9296 Loss_G: 10.9797, Wasserstein_dist:17.0856, vae_loss_seen:301.0273 GZSL: seen=0.7146, unseen=0.2812, h=0.4036 ZSL: unseen accuracy=0.4896
[83/300]  Loss_D: -9.9753 Loss_G: 9.9857, Wasserstein_dist:12.8011, vae_loss_seen:276.1685 GZSL: seen=0.8685, unseen=0.2656, h=0.4068 ZSL: unseen accuracy=0.4479
[84/300]  Loss_D: -11.2790 Loss_G: 10.6814, Wasserstein_dist:15.3793, vae_loss_seen:292.9803 GZSL: seen=0.7329, unseen=0.2708, h=0.3955 ZSL: unseen accuracy=0.5833
[85/300]  Loss_D: -11.2666 Loss_G: 10.5457, Wasserstein_dist:15.2009, vae_loss_seen:299.0450 GZSL: seen=0.7962, unseen=0.2760, h=0.4099 ZSL: unseen accuracy=0.4479
[86/300]  Loss_D: -12.2807 Loss_G: 10.4868, Wasserstein_dist:16.0239, vae_loss_seen:292.0261 GZSL: seen=0.8604, unseen=0.2656, h=0.4059 ZSL: unseen accuracy=0.4531
[87/300]  Loss_D: -12.9361 Loss_G: 10.2850, Wasserstein_dist:16.6570, vae_loss_seen:300.5837 GZSL: seen=0.7500, unseen=0.2812, h=0.4091 ZSL: unseen accuracy=0.4479
[88/300]  Loss_D: -11.4802 Loss_G: 10.0555, Wasserstein_dist:15.3087, vae_loss_seen:283.5894 GZSL: seen=0.8589, unseen=0.2708, h=0.4118 ZSL: unseen accuracy=0.4583
[89/300]  Loss_D: -13.4073 Loss_G: 10.0474, Wasserstein_dist:18.1438, vae_loss_seen:293.9987 GZSL: seen=0.7418, unseen=0.2760, h=0.4024 ZSL: unseen accuracy=0.4635
[90/300]  Loss_D: -11.6477 Loss_G: 10.6716, Wasserstein_dist:15.0253, vae_loss_seen:283.2224 GZSL: seen=0.7317, unseen=0.2865, h=0.4117 ZSL: unseen accuracy=0.4531
[91/300]  Loss_D: -11.3556 Loss_G: 10.4063, Wasserstein_dist:15.4137, vae_loss_seen:275.2293 GZSL: seen=0.7497, unseen=0.2760, h=0.4035 ZSL: unseen accuracy=0.4479
[92/300]  Loss_D: -12.6830 Loss_G: 10.8037, Wasserstein_dist:16.1363, vae_loss_seen:288.3668 GZSL: seen=0.7488, unseen=0.2812, h=0.4089 ZSL: unseen accuracy=0.4479
[93/300]  Loss_D: -11.5736 Loss_G: 10.7152, Wasserstein_dist:14.9738, vae_loss_seen:286.4095 GZSL: seen=0.8985, unseen=0.2708, h=0.4162 ZSL: unseen accuracy=0.4531
[94/300]  Loss_D: -10.7326 Loss_G: 10.5156, Wasserstein_dist:14.4835, vae_loss_seen:292.0311 GZSL: seen=0.8331, unseen=0.2656, h=0.4028 ZSL: unseen accuracy=0.5312
[95/300]  Loss_D: -10.2985 Loss_G: 10.2011, Wasserstein_dist:13.8927, vae_loss_seen:297.8307 GZSL: seen=0.8284, unseen=0.2760, h=0.4141 ZSL: unseen accuracy=0.4479
[96/300]  Loss_D: -12.1895 Loss_G: 9.2764, Wasserstein_dist:16.4622, vae_loss_seen:294.1280 GZSL: seen=0.8694, unseen=0.2708, h=0.4130 ZSL: unseen accuracy=0.4479
[97/300]  Loss_D: -12.2735 Loss_G: 9.2022, Wasserstein_dist:16.2324, vae_loss_seen:299.0115 GZSL: seen=0.8061, unseen=0.2656, h=0.3996 ZSL: unseen accuracy=0.4479
[98/300]  Loss_D: -11.5464 Loss_G: 9.6389, Wasserstein_dist:15.3700, vae_loss_seen:288.5321 GZSL: seen=0.7937, unseen=0.2812, h=0.4153 ZSL: unseen accuracy=0.4479
[99/300]  Loss_D: -11.0156 Loss_G: 9.4050, Wasserstein_dist:15.1307, vae_loss_seen:286.9118 GZSL: seen=0.7171, unseen=0.2812, h=0.4040 ZSL: unseen accuracy=0.4844
[100/300]  Loss_D: -12.2625 Loss_G: 9.9777, Wasserstein_dist:16.2846, vae_loss_seen:292.0424 GZSL: seen=0.7579, unseen=0.1250, h=0.2146 ZSL: unseen accuracy=0.4479
[101/300]  Loss_D: -12.5196 Loss_G: 9.1587, Wasserstein_dist:15.9639, vae_loss_seen:291.0680 GZSL: seen=0.7255, unseen=0.2760, h=0.3999 ZSL: unseen accuracy=0.4427
[102/300]  Loss_D: -11.8378 Loss_G: 10.0264, Wasserstein_dist:15.5493, vae_loss_seen:294.2729 GZSL: seen=0.7966, unseen=0.2552, h=0.3866 ZSL: unseen accuracy=0.4479
[103/300]  Loss_D: -11.1140 Loss_G: 9.7698, Wasserstein_dist:15.3053, vae_loss_seen:292.8074 GZSL: seen=0.8331, unseen=0.2604, h=0.3968 ZSL: unseen accuracy=0.4531
[104/300]  Loss_D: -10.1330 Loss_G: 10.1630, Wasserstein_dist:14.2128, vae_loss_seen:284.8791 GZSL: seen=0.7864, unseen=0.2656, h=0.3971 ZSL: unseen accuracy=0.4531
[105/300]  Loss_D: -11.8202 Loss_G: 8.9037, Wasserstein_dist:15.6400, vae_loss_seen:284.7653 GZSL: seen=0.7642, unseen=0.2604, h=0.3885 ZSL: unseen accuracy=0.4427
[106/300]  Loss_D: -10.5628 Loss_G: 9.2647, Wasserstein_dist:14.1539, vae_loss_seen:286.8931 GZSL: seen=0.7996, unseen=0.2708, h=0.4046 ZSL: unseen accuracy=0.4479
[107/300]  Loss_D: -10.7138 Loss_G: 7.7004, Wasserstein_dist:13.3985, vae_loss_seen:285.5229 GZSL: seen=0.8496, unseen=0.2656, h=0.4047 ZSL: unseen accuracy=0.4479
[108/300]  Loss_D: -10.4750 Loss_G: 9.1454, Wasserstein_dist:13.8249, vae_loss_seen:287.1078 GZSL: seen=0.7626, unseen=0.2760, h=0.4054 ZSL: unseen accuracy=0.5833
[109/300]  Loss_D: -9.5377 Loss_G: 7.9120, Wasserstein_dist:13.0060, vae_loss_seen:280.9663 GZSL: seen=0.7791, unseen=0.2656, h=0.3962 ZSL: unseen accuracy=0.4479
[110/300]  Loss_D: -10.6102 Loss_G: 7.8594, Wasserstein_dist:14.1020, vae_loss_seen:287.7472 GZSL: seen=0.7671, unseen=0.2760, h=0.4060 ZSL: unseen accuracy=0.4427
[111/300]  Loss_D: -11.4718 Loss_G: 8.5511, Wasserstein_dist:15.1395, vae_loss_seen:295.3738 GZSL: seen=0.8413, unseen=0.2604, h=0.3977 ZSL: unseen accuracy=0.4375
[112/300]  Loss_D: -11.0769 Loss_G: 9.1840, Wasserstein_dist:14.2979, vae_loss_seen:290.6445 GZSL: seen=0.7628, unseen=0.2656, h=0.3940 ZSL: unseen accuracy=0.4427
[113/300]  Loss_D: -11.5647 Loss_G: 8.9257, Wasserstein_dist:15.1584, vae_loss_seen:302.0578 GZSL: seen=0.8688, unseen=0.2344, h=0.3692 ZSL: unseen accuracy=0.4427
[114/300]  Loss_D: -11.4331 Loss_G: 8.2986, Wasserstein_dist:14.7483, vae_loss_seen:293.4149 GZSL: seen=0.7454, unseen=0.2656, h=0.3917 ZSL: unseen accuracy=0.4740
[115/300]  Loss_D: -11.5044 Loss_G: 8.6121, Wasserstein_dist:14.8953, vae_loss_seen:294.2287 GZSL: seen=0.7688, unseen=0.2656, h=0.3948 ZSL: unseen accuracy=0.4323
[116/300]  Loss_D: -10.1647 Loss_G: 8.6516, Wasserstein_dist:14.0071, vae_loss_seen:278.4202 GZSL: seen=0.7731, unseen=0.2708, h=0.4011 ZSL: unseen accuracy=0.4427
[117/300]  Loss_D: -11.0267 Loss_G: 9.5162, Wasserstein_dist:14.2791, vae_loss_seen:287.8436 GZSL: seen=0.8097, unseen=0.2604, h=0.3941 ZSL: unseen accuracy=0.4323
[118/300]  Loss_D: -11.9738 Loss_G: 8.3274, Wasserstein_dist:15.4154, vae_loss_seen:287.6420 GZSL: seen=0.7339, unseen=0.2500, h=0.3729 ZSL: unseen accuracy=0.4427
[119/300]  Loss_D: -11.7670 Loss_G: 8.1170, Wasserstein_dist:15.8110, vae_loss_seen:289.9912 GZSL: seen=0.9041, unseen=0.2448, h=0.3853 ZSL: unseen accuracy=0.4427
