Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[102/300]  Loss_D: -1.1943 Loss_G: 9.9066, Wasserstein_dist:1.5246, vae_loss_seen:386.2845 GZSL: seen=0.7698, unseen=0.1458, h=0.2452 ZSL: unseen accuracy=0.5052
[103/300]  Loss_D: -1.0123 Loss_G: 9.5907, Wasserstein_dist:1.3413, vae_loss_seen:381.8468 GZSL: seen=0.7656, unseen=0.1458, h=0.2450 ZSL: unseen accuracy=0.5885
[104/300]  Loss_D: -1.0882 Loss_G: 9.6868, Wasserstein_dist:1.4504, vae_loss_seen:374.4372 GZSL: seen=0.7570, unseen=0.1458, h=0.2446 ZSL: unseen accuracy=0.5729
[105/300]  Loss_D: -0.9937 Loss_G: 7.5982, Wasserstein_dist:1.3272, vae_loss_seen:354.7398 GZSL: seen=0.8935, unseen=0.1406, h=0.2430 ZSL: unseen accuracy=0.5885
[106/300]  Loss_D: -1.0524 Loss_G: 8.2835, Wasserstein_dist:1.3849, vae_loss_seen:363.4703 GZSL: seen=0.7731, unseen=0.1458, h=0.2454 ZSL: unseen accuracy=0.5000
[107/300]  Loss_D: -1.0317 Loss_G: 6.8239, Wasserstein_dist:1.3080, vae_loss_seen:349.1694 GZSL: seen=0.5357, unseen=0.2396, h=0.3311 ZSL: unseen accuracy=0.4635
[108/300]  Loss_D: -1.1054 Loss_G: 7.5559, Wasserstein_dist:1.5003, vae_loss_seen:356.4645 GZSL: seen=0.7352, unseen=0.1458, h=0.2434 ZSL: unseen accuracy=0.5885
[109/300]  Loss_D: -0.9205 Loss_G: 7.4728, Wasserstein_dist:1.2259, vae_loss_seen:351.2890 GZSL: seen=0.8058, unseen=0.1406, h=0.2395 ZSL: unseen accuracy=0.5677
[110/300]  Loss_D: -1.1925 Loss_G: 7.7740, Wasserstein_dist:1.4764, vae_loss_seen:361.1269 GZSL: seen=0.8427, unseen=0.1406, h=0.2410 ZSL: unseen accuracy=0.5573
[111/300]  Loss_D: -0.9941 Loss_G: 7.8752, Wasserstein_dist:1.2643, vae_loss_seen:367.9636 GZSL: seen=0.7005, unseen=0.2031, h=0.3149 ZSL: unseen accuracy=0.5052
[112/300]  Loss_D: -0.9490 Loss_G: 8.0045, Wasserstein_dist:1.2765, vae_loss_seen:364.1499 GZSL: seen=0.7569, unseen=0.1510, h=0.2518 ZSL: unseen accuracy=0.4688
[113/300]  Loss_D: -1.0800 Loss_G: 7.0099, Wasserstein_dist:1.3923, vae_loss_seen:365.5585 GZSL: seen=0.8681, unseen=0.1302, h=0.2265 ZSL: unseen accuracy=0.4531
[114/300]  Loss_D: -1.0622 Loss_G: 6.7400, Wasserstein_dist:1.3702, vae_loss_seen:355.2267 GZSL: seen=0.7438, unseen=0.1458, h=0.2439 ZSL: unseen accuracy=0.5729
[115/300]  Loss_D: -1.0612 Loss_G: 6.8841, Wasserstein_dist:1.3576, vae_loss_seen:357.0967 GZSL: seen=0.7593, unseen=0.1406, h=0.2373 ZSL: unseen accuracy=0.4427
[116/300]  Loss_D: -1.0272 Loss_G: 7.2312, Wasserstein_dist:1.3515, vae_loss_seen:344.7615 GZSL: seen=0.7474, unseen=0.2135, h=0.3322 ZSL: unseen accuracy=0.5469
[117/300]  Loss_D: -1.1471 Loss_G: 8.0329, Wasserstein_dist:1.4791, vae_loss_seen:360.4764 GZSL: seen=0.7111, unseen=0.1458, h=0.2420 ZSL: unseen accuracy=0.4635
[118/300]  Loss_D: -1.0638 Loss_G: 6.5085, Wasserstein_dist:1.4024, vae_loss_seen:347.2498 GZSL: seen=0.5937, unseen=0.1354, h=0.2205 ZSL: unseen accuracy=0.5781
[119/300]  Loss_D: -0.9885 Loss_G: 7.4543, Wasserstein_dist:1.3021, vae_loss_seen:359.2505 GZSL: seen=0.8485, unseen=0.1406, h=0.2413 ZSL: unseen accuracy=0.5104
[120/300]  Loss_D: -1.0742 Loss_G: 6.6928, Wasserstein_dist:1.4079, vae_loss_seen:353.5673 GZSL: seen=0.8142, unseen=0.1667, h=0.2767 ZSL: unseen accuracy=0.4583
[121/300]  Loss_D: -1.1291 Loss_G: 7.5108, Wasserstein_dist:1.4725, vae_loss_seen:361.9614 GZSL: seen=0.7282, unseen=0.1667, h=0.2712 ZSL: unseen accuracy=0.5990
[122/300]  Loss_D: -1.1352 Loss_G: 6.8225, Wasserstein_dist:1.4936, vae_loss_seen:343.3569 GZSL: seen=0.7434, unseen=0.1354, h=0.2291 ZSL: unseen accuracy=0.4479
[123/300]  Loss_D: -1.1193 Loss_G: 6.7078, Wasserstein_dist:1.4890, vae_loss_seen:346.0745 GZSL: seen=0.6247, unseen=0.1354, h=0.2226 ZSL: unseen accuracy=0.4479
[124/300]  Loss_D: -0.9520 Loss_G: 6.2188, Wasserstein_dist:1.2842, vae_loss_seen:345.5787 GZSL: seen=0.7720, unseen=0.2552, h=0.3836 ZSL: unseen accuracy=0.6146
[125/300]  Loss_D: -1.0382 Loss_G: 5.1300, Wasserstein_dist:1.3766, vae_loss_seen:340.8116 GZSL: seen=0.7812, unseen=0.1875, h=0.3024 ZSL: unseen accuracy=0.5469
[126/300]  Loss_D: -1.0835 Loss_G: 6.2809, Wasserstein_dist:1.3660, vae_loss_seen:344.8574 GZSL: seen=0.7475, unseen=0.2604, h=0.3863 ZSL: unseen accuracy=0.5833
[127/300]  Loss_D: -0.9259 Loss_G: 6.0381, Wasserstein_dist:1.2468, vae_loss_seen:345.4518 GZSL: seen=0.5817, unseen=0.1667, h=0.2591 ZSL: unseen accuracy=0.5677
[128/300]  Loss_D: -0.9654 Loss_G: 5.0896, Wasserstein_dist:1.2929, vae_loss_seen:332.6268 GZSL: seen=0.7806, unseen=0.1250, h=0.2155 ZSL: unseen accuracy=0.6094
[129/300]  Loss_D: -1.0922 Loss_G: 5.9267, Wasserstein_dist:1.4631, vae_loss_seen:342.6584 GZSL: seen=0.7339, unseen=0.1979, h=0.3118 ZSL: unseen accuracy=0.4740
[130/300]  Loss_D: -1.0440 Loss_G: 4.0962, Wasserstein_dist:1.3044, vae_loss_seen:318.5131 GZSL: seen=0.6825, unseen=0.1302, h=0.2187 ZSL: unseen accuracy=0.4062
[131/300]  Loss_D: -1.0171 Loss_G: 4.2240, Wasserstein_dist:1.3934, vae_loss_seen:332.0269 GZSL: seen=0.5310, unseen=0.2135, h=0.3046 ZSL: unseen accuracy=0.4531
[132/300]  Loss_D: -1.0443 Loss_G: 5.7572, Wasserstein_dist:1.3975, vae_loss_seen:354.2412 GZSL: seen=0.7354, unseen=0.2135, h=0.3310 ZSL: unseen accuracy=0.5000
[133/300]  Loss_D: -1.2881 Loss_G: 6.2837, Wasserstein_dist:1.6378, vae_loss_seen:344.2154 GZSL: seen=0.7673, unseen=0.1250, h=0.2150 ZSL: unseen accuracy=0.4479
[134/300]  Loss_D: -0.9507 Loss_G: 4.9946, Wasserstein_dist:1.2919, vae_loss_seen:331.8026 GZSL: seen=0.7513, unseen=0.1354, h=0.2295 ZSL: unseen accuracy=0.4479
[135/300]  Loss_D: -1.0173 Loss_G: 5.0415, Wasserstein_dist:1.4263, vae_loss_seen:322.8625 GZSL: seen=0.7487, unseen=0.1250, h=0.2142 ZSL: unseen accuracy=0.4271
[136/300]  Loss_D: -1.2202 Loss_G: 5.1652, Wasserstein_dist:1.5892, vae_loss_seen:342.1132 GZSL: seen=0.5262, unseen=0.1406, h=0.2219 ZSL: unseen accuracy=0.4479
[137/300]  Loss_D: -0.9972 Loss_G: 4.6551, Wasserstein_dist:1.3160, vae_loss_seen:331.1957 GZSL: seen=0.6104, unseen=0.2188, h=0.3221 ZSL: unseen accuracy=0.4427
[138/300]  Loss_D: -1.0857 Loss_G: 4.2158, Wasserstein_dist:1.4052, vae_loss_seen:335.0115 GZSL: seen=0.7328, unseen=0.1250, h=0.2136 ZSL: unseen accuracy=0.4375
[139/300]  Loss_D: -1.1315 Loss_G: 4.6777, Wasserstein_dist:1.4511, vae_loss_seen:333.2737 GZSL: seen=0.5381, unseen=0.2500, h=0.3414 ZSL: unseen accuracy=0.5521
[140/300]  Loss_D: -1.2770 Loss_G: 5.4966, Wasserstein_dist:1.6237, vae_loss_seen:341.0197 GZSL: seen=0.7902, unseen=0.1354, h=0.2312 ZSL: unseen accuracy=0.4479
[141/300]  Loss_D: -1.1183 Loss_G: 5.0625, Wasserstein_dist:1.5122, vae_loss_seen:331.5275 GZSL: seen=0.7677, unseen=0.1198, h=0.2072 ZSL: unseen accuracy=0.4583
[142/300]  Loss_D: -1.0808 Loss_G: 4.4590, Wasserstein_dist:1.3957, vae_loss_seen:331.0990 GZSL: seen=0.8459, unseen=0.1719, h=0.2857 ZSL: unseen accuracy=0.4375
[143/300]  Loss_D: -1.2309 Loss_G: 3.9774, Wasserstein_dist:1.5505, vae_loss_seen:327.8368 GZSL: seen=0.7372, unseen=0.2188, h=0.3374 ZSL: unseen accuracy=0.4427
[144/300]  Loss_D: -1.1001 Loss_G: 4.6355, Wasserstein_dist:1.4148, vae_loss_seen:339.4483 GZSL: seen=0.5500, unseen=0.2188, h=0.3130 ZSL: unseen accuracy=0.5208
[145/300]  Loss_D: -1.0527 Loss_G: 4.4085, Wasserstein_dist:1.3756, vae_loss_seen:330.3185 GZSL: seen=0.5551, unseen=0.2083, h=0.3030 ZSL: unseen accuracy=0.4531
[146/300]  Loss_D: -0.9632 Loss_G: 3.7796, Wasserstein_dist:1.2464, vae_loss_seen:320.8351 GZSL: seen=0.5381, unseen=0.1927, h=0.2838 ZSL: unseen accuracy=0.4479
[147/300]  Loss_D: -0.9736 Loss_G: 4.5556, Wasserstein_dist:1.2637, vae_loss_seen:327.3038 GZSL: seen=0.7874, unseen=0.1146, h=0.2001 ZSL: unseen accuracy=0.5781
[148/300]  Loss_D: -1.0423 Loss_G: 4.6699, Wasserstein_dist:1.3567, vae_loss_seen:325.0989 GZSL: seen=0.5860, unseen=0.2031, h=0.3017 ZSL: unseen accuracy=0.5573
[149/300]  Loss_D: -0.8530 Loss_G: 3.4584, Wasserstein_dist:1.1428, vae_loss_seen:318.7531 GZSL: seen=0.7447, unseen=0.2500, h=0.3743 ZSL: unseen accuracy=0.4792
[150/300]  Loss_D: -1.0742 Loss_G: 2.7321, Wasserstein_dist:1.3484, vae_loss_seen:310.4664 GZSL: seen=0.7492, unseen=0.2344, h=0.3571 ZSL: unseen accuracy=0.4479
[151/300]  Loss_D: -1.0347 Loss_G: 3.4455, Wasserstein_dist:1.3460, vae_loss_seen:315.5105 GZSL: seen=0.7467, unseen=0.1354, h=0.2293 ZSL: unseen accuracy=0.4479
[152/300]  Loss_D: -0.9752 Loss_G: 3.1960, Wasserstein_dist:1.3010, vae_loss_seen:312.8948 GZSL: seen=0.8291, unseen=0.1875, h=0.3058 ZSL: unseen accuracy=0.4479
[153/300]  Loss_D: -0.9765 Loss_G: 3.6734, Wasserstein_dist:1.3094, vae_loss_seen:306.5912 GZSL: seen=0.5540, unseen=0.1406, h=0.2243 ZSL: unseen accuracy=0.4531
[154/300]  Loss_D: -1.0222 Loss_G: 2.3706, Wasserstein_dist:1.3474, vae_loss_seen:316.4075 GZSL: seen=0.6333, unseen=0.1250, h=0.2088 ZSL: unseen accuracy=0.4531
[155/300]  Loss_D: -1.0552 Loss_G: 1.7180, Wasserstein_dist:1.3913, vae_loss_seen:296.1914 GZSL: seen=0.5579, unseen=0.2708, h=0.3647 ZSL: unseen accuracy=0.4427
[156/300]  Loss_D: -0.9183 Loss_G: 2.5249, Wasserstein_dist:1.1981, vae_loss_seen:304.8743 GZSL: seen=0.5698, unseen=0.2604, h=0.3575 ZSL: unseen accuracy=0.4479
[157/300]  Loss_D: -1.0300 Loss_G: 2.5223, Wasserstein_dist:1.2737, vae_loss_seen:308.7890 GZSL: seen=0.7525, unseen=0.1250, h=0.2144 ZSL: unseen accuracy=0.4479
[158/300]  Loss_D: -0.9060 Loss_G: 1.8970, Wasserstein_dist:1.2003, vae_loss_seen:298.6462 GZSL: seen=0.5341, unseen=0.1823, h=0.2718 ZSL: unseen accuracy=0.5677
[159/300]  Loss_D: -0.9724 Loss_G: 2.9806, Wasserstein_dist:1.2572, vae_loss_seen:311.5089 GZSL: seen=0.7496, unseen=0.1302, h=0.2219 ZSL: unseen accuracy=0.4479
[160/300]  Loss_D: -0.9558 Loss_G: 1.7164, Wasserstein_dist:1.2484, vae_loss_seen:296.1089 GZSL: seen=0.7381, unseen=0.1198, h=0.2061 ZSL: unseen accuracy=0.4479
[161/300]  Loss_D: -1.0303 Loss_G: 2.7739, Wasserstein_dist:1.3374, vae_loss_seen:309.2585 GZSL: seen=0.6016, unseen=0.2135, h=0.3152 ZSL: unseen accuracy=0.4531
[162/300]  Loss_D: -1.0177 Loss_G: 2.4211, Wasserstein_dist:1.3241, vae_loss_seen:306.7902 GZSL: seen=0.7589, unseen=0.1354, h=0.2298 ZSL: unseen accuracy=0.4479
[163/300]  Loss_D: -1.1078 Loss_G: 2.1338, Wasserstein_dist:1.4425, vae_loss_seen:309.3815 GZSL: seen=0.7343, unseen=0.1094, h=0.1904 ZSL: unseen accuracy=0.4427
[164/300]  Loss_D: -0.9748 Loss_G: 1.9491, Wasserstein_dist:1.2639, vae_loss_seen:309.0514 GZSL: seen=0.5500, unseen=0.2240, h=0.3183 ZSL: unseen accuracy=0.4688
[165/300]  Loss_D: -1.0193 Loss_G: 3.3534, Wasserstein_dist:1.3707, vae_loss_seen:316.8913 GZSL: seen=0.7233, unseen=0.1198, h=0.2055 ZSL: unseen accuracy=0.4427
[166/300]  Loss_D: -1.0442 Loss_G: 2.4608, Wasserstein_dist:1.3145, vae_loss_seen:308.2615 GZSL: seen=0.5833, unseen=0.2604, h=0.3601 ZSL: unseen accuracy=0.4479
[167/300]  Loss_D: -1.1829 Loss_G: 1.2551, Wasserstein_dist:1.5033, vae_loss_seen:303.4359 GZSL: seen=0.5500, unseen=0.2031, h=0.2967 ZSL: unseen accuracy=0.4427
[168/300]  Loss_D: -1.1498 Loss_G: 2.1796, Wasserstein_dist:1.5397, vae_loss_seen:305.0657 GZSL: seen=0.4984, unseen=0.1562, h=0.2379 ZSL: unseen accuracy=0.4479
[169/300]  Loss_D: -0.9141 Loss_G: 1.8302, Wasserstein_dist:1.2252, vae_loss_seen:291.3375 GZSL: seen=0.5857, unseen=0.2708, h=0.3704 ZSL: unseen accuracy=0.4323
[170/300]  Loss_D: -0.9561 Loss_G: 2.2373, Wasserstein_dist:1.2399, vae_loss_seen:303.3894 GZSL: seen=0.6241, unseen=0.1198, h=0.2010 ZSL: unseen accuracy=0.4479
[171/300]  Loss_D: -0.9911 Loss_G: 0.9185, Wasserstein_dist:1.3141, vae_loss_seen:299.5993 GZSL: seen=0.6032, unseen=0.1198, h=0.1999 ZSL: unseen accuracy=0.4375
[172/300]  Loss_D: -0.9624 Loss_G: 0.8727, Wasserstein_dist:1.2744, vae_loss_seen:287.5955 GZSL: seen=0.5817, unseen=0.2708, h=0.3696 ZSL: unseen accuracy=0.5521
[173/300]  Loss_D: -1.0043 Loss_G: 1.3703, Wasserstein_dist:1.2771, vae_loss_seen:298.1465 GZSL: seen=0.5877, unseen=0.2865, h=0.3852 ZSL: unseen accuracy=0.4479
[174/300]  Loss_D: -1.0323 Loss_G: 2.0050, Wasserstein_dist:1.2946, vae_loss_seen:303.6265 GZSL: seen=0.7132, unseen=0.1250, h=0.2127 ZSL: unseen accuracy=0.4427
[175/300]  Loss_D: -0.9854 Loss_G: 1.8259, Wasserstein_dist:1.3344, vae_loss_seen:288.3557 GZSL: seen=0.5976, unseen=0.2396, h=0.3420 ZSL: unseen accuracy=0.4427
[176/300]  Loss_D: -0.9648 Loss_G: 0.1979, Wasserstein_dist:1.2746, vae_loss_seen:276.2786 GZSL: seen=0.6381, unseen=0.1510, h=0.2443 ZSL: unseen accuracy=0.4375
[177/300]  Loss_D: -0.9615 Loss_G: 1.6173, Wasserstein_dist:1.2732, vae_loss_seen:303.9855 GZSL: seen=0.7946, unseen=0.2552, h=0.3863 ZSL: unseen accuracy=0.4427
[178/300]  Loss_D: -1.0263 Loss_G: 0.4238, Wasserstein_dist:1.3312, vae_loss_seen:290.1171 GZSL: seen=0.7430, unseen=0.1302, h=0.2216 ZSL: unseen accuracy=0.4427
[179/300]  Loss_D: -1.0526 Loss_G: 1.6027, Wasserstein_dist:1.3711, vae_loss_seen:289.1333 GZSL: seen=0.5619, unseen=0.1823, h=0.2753 ZSL: unseen accuracy=0.4375
[180/300]  Loss_D: -1.0358 Loss_G: -0.0320, Wasserstein_dist:1.3749, vae_loss_seen:269.1073 GZSL: seen=0.6095, unseen=0.1198, h=0.2002 ZSL: unseen accuracy=0.4427
[181/300]  Loss_D: -0.8699 Loss_G: 0.8775, Wasserstein_dist:1.1691, vae_loss_seen:288.5742 GZSL: seen=0.5238, unseen=0.2656, h=0.3525 ZSL: unseen accuracy=0.4271
[182/300]  Loss_D: -1.0241 Loss_G: -1.1445, Wasserstein_dist:1.3141, vae_loss_seen:270.8399 GZSL: seen=0.7012, unseen=0.2448, h=0.3629 ZSL: unseen accuracy=0.4375
[183/300]  Loss_D: -0.9571 Loss_G: 1.3272, Wasserstein_dist:1.2974, vae_loss_seen:285.6399 GZSL: seen=0.8896, unseen=0.0990, h=0.1781 ZSL: unseen accuracy=0.4375
[184/300]  Loss_D: -0.8872 Loss_G: -0.2742, Wasserstein_dist:1.1556, vae_loss_seen:270.8092 GZSL: seen=0.6027, unseen=0.1354, h=0.2211 ZSL: unseen accuracy=0.4323
[185/300]  Loss_D: -1.0719 Loss_G: -0.1158, Wasserstein_dist:1.3295, vae_loss_seen:283.3043 GZSL: seen=0.5143, unseen=0.2760, h=0.3593 ZSL: unseen accuracy=0.4219
[186/300]  Loss_D: -0.8724 Loss_G: -0.5807, Wasserstein_dist:1.1928, vae_loss_seen:264.8575 GZSL: seen=0.5817, unseen=0.1198, h=0.1987 ZSL: unseen accuracy=0.4323
[187/300]  Loss_D: -0.9687 Loss_G: -0.2348, Wasserstein_dist:1.2929, vae_loss_seen:275.3871 GZSL: seen=0.6079, unseen=0.1198, h=0.2001 ZSL: unseen accuracy=0.4323
[188/300]  Loss_D: -0.9090 Loss_G: -0.2626, Wasserstein_dist:1.2237, vae_loss_seen:279.0874 GZSL: seen=0.5738, unseen=0.1250, h=0.2053 ZSL: unseen accuracy=0.4323
[189/300]  Loss_D: -1.0344 Loss_G: 0.1934, Wasserstein_dist:1.3573, vae_loss_seen:285.9622 GZSL: seen=0.5508, unseen=0.1198, h=0.1968 ZSL: unseen accuracy=0.4323
[190/300]  Loss_D: -1.0193 Loss_G: -0.1537, Wasserstein_dist:1.3412, vae_loss_seen:279.9694 GZSL: seen=0.5619, unseen=0.1198, h=0.1975 ZSL: unseen accuracy=0.4323
[191/300]  Loss_D: -0.8865 Loss_G: -0.9767, Wasserstein_dist:1.1548, vae_loss_seen:271.0357 GZSL: seen=0.7731, unseen=0.1042, h=0.1836 ZSL: unseen accuracy=0.4323
[192/300]  Loss_D: -1.0361 Loss_G: -0.0108, Wasserstein_dist:1.3966, vae_loss_seen:290.5858 GZSL: seen=0.5976, unseen=0.1302, h=0.2138 ZSL: unseen accuracy=0.3021
[193/300]  Loss_D: -1.1776 Loss_G: -0.3897, Wasserstein_dist:1.4477, vae_loss_seen:275.1431 GZSL: seen=0.6042, unseen=0.1146, h=0.1926 ZSL: unseen accuracy=0.4323
[194/300]  Loss_D: -0.9261 Loss_G: -0.7622, Wasserstein_dist:1.2165, vae_loss_seen:270.6850 GZSL: seen=0.7885, unseen=0.0990, h=0.1758 ZSL: unseen accuracy=0.4219
[195/300]  Loss_D: -1.0198 Loss_G: 0.0329, Wasserstein_dist:1.2681, vae_loss_seen:285.2203 GZSL: seen=0.5582, unseen=0.1146, h=0.1901 ZSL: unseen accuracy=0.4375
[196/300]  Loss_D: -0.9584 Loss_G: 1.0552, Wasserstein_dist:1.2543, vae_loss_seen:288.3915 GZSL: seen=0.7578, unseen=0.0990, h=0.1751 ZSL: unseen accuracy=0.4323
[197/300]  Loss_D: -1.0996 Loss_G: -1.2245, Wasserstein_dist:1.4762, vae_loss_seen:270.6134 GZSL: seen=0.7317, unseen=0.1458, h=0.2432 ZSL: unseen accuracy=0.4375
[198/300]  Loss_D: -1.0298 Loss_G: -1.2549, Wasserstein_dist:1.3410, vae_loss_seen:268.2682 GZSL: seen=0.6833, unseen=0.1198, h=0.2038 ZSL: unseen accuracy=0.4323
[199/300]  Loss_D: -1.0015 Loss_G: -1.1006, Wasserstein_dist:1.2579, vae_loss_seen:266.0661 GZSL: seen=0.7451, unseen=0.1042, h=0.1828 ZSL: unseen accuracy=0.4167
[200/300]  Loss_D: -0.9362 Loss_G: -1.1999, Wasserstein_dist:1.1926, vae_loss_seen:272.9416 GZSL: seen=0.5048, unseen=0.1354, h=0.2135 ZSL: unseen accuracy=0.4323
[201/300]  Loss_D: -0.9075 Loss_G: 0.6098, Wasserstein_dist:1.1742, vae_loss_seen:282.2719 GZSL: seen=0.6095, unseen=0.2552, h=0.3598 ZSL: unseen accuracy=0.4219
[202/300]  Loss_D: -0.9431 Loss_G: 0.3620, Wasserstein_dist:1.2748, vae_loss_seen:290.0580 GZSL: seen=0.7509, unseen=0.0990, h=0.1749 ZSL: unseen accuracy=0.4219
[203/300]  Loss_D: -0.9414 Loss_G: -0.7080, Wasserstein_dist:1.2129, vae_loss_seen:279.9584 GZSL: seen=0.5817, unseen=0.1406, h=0.2265 ZSL: unseen accuracy=0.4375
[204/300]  Loss_D: -0.9959 Loss_G: -1.0676, Wasserstein_dist:1.2644, vae_loss_seen:278.1290 GZSL: seen=0.5762, unseen=0.1198, h=0.1983 ZSL: unseen accuracy=0.4323
[205/300]  Loss_D: -0.9325 Loss_G: -1.4632, Wasserstein_dist:1.2364, vae_loss_seen:260.2840 GZSL: seen=0.5857, unseen=0.1146, h=0.1917 ZSL: unseen accuracy=0.3125
[206/300]  Loss_D: -0.9856 Loss_G: -2.2512, Wasserstein_dist:1.2449, vae_loss_seen:251.0465 GZSL: seen=0.5619, unseen=0.2292, h=0.3256 ZSL: unseen accuracy=0.4219
[207/300]  Loss_D: -1.0663 Loss_G: -1.2624, Wasserstein_dist:1.3876, vae_loss_seen:276.0001 GZSL: seen=0.5698, unseen=0.1354, h=0.2188 ZSL: unseen accuracy=0.4271
[208/300]  Loss_D: -0.9257 Loss_G: -1.7203, Wasserstein_dist:1.2245, vae_loss_seen:263.4160 GZSL: seen=0.8767, unseen=0.0990, h=0.1778 ZSL: unseen accuracy=0.4219
[209/300]  Loss_D: -0.9344 Loss_G: -1.9043, Wasserstein_dist:1.2062, vae_loss_seen:255.1039 GZSL: seen=0.7202, unseen=0.2240, h=0.3417 ZSL: unseen accuracy=0.5677
[210/300]  Loss_D: -0.8104 Loss_G: -1.4916, Wasserstein_dist:1.0840, vae_loss_seen:262.4078 GZSL: seen=0.5976, unseen=0.2031, h=0.3032 ZSL: unseen accuracy=0.4323
[211/300]  Loss_D: -0.9116 Loss_G: -0.9745, Wasserstein_dist:1.1639, vae_loss_seen:263.9439 GZSL: seen=0.5738, unseen=0.1094, h=0.1837 ZSL: unseen accuracy=0.4323
[212/300]  Loss_D: -0.9436 Loss_G: -1.5633, Wasserstein_dist:1.2305, vae_loss_seen:271.5336 GZSL: seen=0.5447, unseen=0.0990, h=0.1675 ZSL: unseen accuracy=0.4323
[213/300]  Loss_D: -0.8821 Loss_G: -1.9864, Wasserstein_dist:1.1840, vae_loss_seen:260.0793 GZSL: seen=0.5292, unseen=0.2344, h=0.3249 ZSL: unseen accuracy=0.4323
[214/300]  Loss_D: -0.8504 Loss_G: -1.4363, Wasserstein_dist:1.1236, vae_loss_seen:264.7991 GZSL: seen=0.7430, unseen=0.1094, h=0.1907 ZSL: unseen accuracy=0.4219
[215/300]  Loss_D: -1.0570 Loss_G: -3.3640, Wasserstein_dist:1.3384, vae_loss_seen:250.3771 GZSL: seen=0.5619, unseen=0.1146, h=0.1904 ZSL: unseen accuracy=0.4323
[216/300]  Loss_D: -0.9684 Loss_G: -1.4408, Wasserstein_dist:1.3016, vae_loss_seen:259.3194 GZSL: seen=0.5619, unseen=0.1094, h=0.1831 ZSL: unseen accuracy=0.4323
[217/300]  Loss_D: -0.9112 Loss_G: -2.6089, Wasserstein_dist:1.2204, vae_loss_seen:256.3681 GZSL: seen=0.5833, unseen=0.1094, h=0.1842 ZSL: unseen accuracy=0.4271
[218/300]  Loss_D: -0.9655 Loss_G: -1.4408, Wasserstein_dist:1.2962, vae_loss_seen:270.7587 GZSL: seen=0.5908, unseen=0.1198, h=0.1992 ZSL: unseen accuracy=0.4323
[219/300]  Loss_D: -0.9175 Loss_G: -1.4286, Wasserstein_dist:1.2094, vae_loss_seen:265.0638 GZSL: seen=0.6460, unseen=0.1094, h=0.1871 ZSL: unseen accuracy=0.4323
[220/300]  Loss_D: -0.9283 Loss_G: -4.2644, Wasserstein_dist:1.2067, vae_loss_seen:244.0920 GZSL: seen=0.6175, unseen=0.1042, h=0.1783 ZSL: unseen accuracy=0.4323
[221/300]  Loss_D: -1.0367 Loss_G: -2.2412, Wasserstein_dist:1.3144, vae_loss_seen:261.0425 GZSL: seen=0.7749, unseen=0.2448, h=0.3720 ZSL: unseen accuracy=0.4323
[222/300]  Loss_D: -0.8389 Loss_G: -2.7573, Wasserstein_dist:1.1351, vae_loss_seen:253.9807 GZSL: seen=0.6893, unseen=0.1146, h=0.1965 ZSL: unseen accuracy=0.4167
[223/300]  Loss_D: -0.9393 Loss_G: -2.8867, Wasserstein_dist:1.1934, vae_loss_seen:240.8188 GZSL: seen=0.7880, unseen=0.1406, h=0.2387 ZSL: unseen accuracy=0.4219
[224/300]  Loss_D: -0.9520 Loss_G: -3.4022, Wasserstein_dist:1.2775, vae_loss_seen:253.8994 GZSL: seen=0.5513, unseen=0.1094, h=0.1825 ZSL: unseen accuracy=0.4427
[225/300]  Loss_D: -0.9717 Loss_G: -1.5835, Wasserstein_dist:1.2621, vae_loss_seen:275.5057 GZSL: seen=0.6228, unseen=0.1094, h=0.1861 ZSL: unseen accuracy=0.4271
[226/300]  Loss_D: -0.9531 Loss_G: -3.2683, Wasserstein_dist:1.2304, vae_loss_seen:245.4039 GZSL: seen=0.5238, unseen=0.1719, h=0.2588 ZSL: unseen accuracy=0.4323
[227/300]  Loss_D: -0.8867 Loss_G: -2.1221, Wasserstein_dist:1.2215, vae_loss_seen:266.8756 GZSL: seen=0.7462, unseen=0.0990, h=0.1747 ZSL: unseen accuracy=0.4271
