Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -102.9565 Loss_G: 0.3422, Wasserstein_dist:128.9447, vae_loss_seen:491.8614 GZSL: seen=0.7921, unseen=0.1667, h=0.2754 ZSL: unseen accuracy=0.3333
[13/300]  Loss_D: -17.2030 Loss_G: 5.3756, Wasserstein_dist:23.3712, vae_loss_seen:380.2336 GZSL: seen=0.8095, unseen=0.1719, h=0.2835 ZSL: unseen accuracy=0.3750
[14/300]  Loss_D: -18.4821 Loss_G: 5.6674, Wasserstein_dist:23.3005, vae_loss_seen:379.0230 GZSL: seen=0.7444, unseen=0.1302, h=0.2216 ZSL: unseen accuracy=0.3698
[15/300]  Loss_D: -17.6486 Loss_G: 6.9143, Wasserstein_dist:22.7924, vae_loss_seen:387.5769 GZSL: seen=0.8095, unseen=0.0990, h=0.1764 ZSL: unseen accuracy=0.3333
[16/300]  Loss_D: -18.6659 Loss_G: 6.3322, Wasserstein_dist:24.0055, vae_loss_seen:385.1120 GZSL: seen=0.7683, unseen=0.0885, h=0.1588 ZSL: unseen accuracy=0.2917
[17/300]  Loss_D: -15.2269 Loss_G: 5.6616, Wasserstein_dist:20.9204, vae_loss_seen:364.4525 GZSL: seen=0.8618, unseen=0.1875, h=0.3080 ZSL: unseen accuracy=0.4167
[18/300]  Loss_D: -17.9569 Loss_G: 6.2214, Wasserstein_dist:23.1258, vae_loss_seen:378.6520 GZSL: seen=0.6810, unseen=0.1771, h=0.2811 ZSL: unseen accuracy=0.3021
[19/300]  Loss_D: -19.2091 Loss_G: 5.1804, Wasserstein_dist:23.9740, vae_loss_seen:369.8982 GZSL: seen=0.9660, unseen=0.0938, h=0.1709 ZSL: unseen accuracy=0.3958
[20/300]  Loss_D: -15.1979 Loss_G: 7.1358, Wasserstein_dist:20.9897, vae_loss_seen:379.8178 GZSL: seen=0.7048, unseen=0.1302, h=0.2198 ZSL: unseen accuracy=0.3542
[21/300]  Loss_D: -14.9513 Loss_G: 5.9524, Wasserstein_dist:19.9530, vae_loss_seen:368.3664 GZSL: seen=0.8095, unseen=0.1927, h=0.3113 ZSL: unseen accuracy=0.4010
[22/300]  Loss_D: -14.6706 Loss_G: 6.5086, Wasserstein_dist:19.3580, vae_loss_seen:376.7806 GZSL: seen=0.6571, unseen=0.1406, h=0.2317 ZSL: unseen accuracy=0.4688
[23/300]  Loss_D: -15.5091 Loss_G: 6.6501, Wasserstein_dist:20.1266, vae_loss_seen:370.8950 GZSL: seen=0.6929, unseen=0.2760, h=0.3948 ZSL: unseen accuracy=0.4115
[24/300]  Loss_D: -14.8742 Loss_G: 7.3375, Wasserstein_dist:19.7352, vae_loss_seen:389.6764 GZSL: seen=0.6810, unseen=0.2708, h=0.3875 ZSL: unseen accuracy=0.2865
[25/300]  Loss_D: -14.7049 Loss_G: 7.2215, Wasserstein_dist:18.7385, vae_loss_seen:381.2144 GZSL: seen=0.6677, unseen=0.2344, h=0.3470 ZSL: unseen accuracy=0.2344
[26/300]  Loss_D: -12.1454 Loss_G: 7.3107, Wasserstein_dist:16.5181, vae_loss_seen:382.3701 GZSL: seen=0.6317, unseen=0.2917, h=0.3991 ZSL: unseen accuracy=0.2448
[27/300]  Loss_D: -14.3311 Loss_G: 8.8366, Wasserstein_dist:18.1502, vae_loss_seen:392.3386 GZSL: seen=0.7560, unseen=0.1823, h=0.2937 ZSL: unseen accuracy=0.3021
[28/300]  Loss_D: -13.6800 Loss_G: 7.2067, Wasserstein_dist:17.7617, vae_loss_seen:378.9461 GZSL: seen=0.7464, unseen=0.1615, h=0.2655 ZSL: unseen accuracy=0.2917
[29/300]  Loss_D: -13.2063 Loss_G: 6.8490, Wasserstein_dist:16.9894, vae_loss_seen:366.3530 GZSL: seen=0.7008, unseen=0.1406, h=0.2342 ZSL: unseen accuracy=0.3021
[30/300]  Loss_D: -13.1769 Loss_G: 9.5600, Wasserstein_dist:17.0775, vae_loss_seen:388.7212 GZSL: seen=0.6571, unseen=0.2969, h=0.4090 ZSL: unseen accuracy=0.3021
[31/300]  Loss_D: -11.3852 Loss_G: 6.6320, Wasserstein_dist:14.7745, vae_loss_seen:374.0481 GZSL: seen=0.5778, unseen=0.2812, h=0.3783 ZSL: unseen accuracy=0.4115
[32/300]  Loss_D: -11.1429 Loss_G: 6.9103, Wasserstein_dist:14.6021, vae_loss_seen:362.5793 GZSL: seen=0.6452, unseen=0.1406, h=0.2309 ZSL: unseen accuracy=0.2917
[33/300]  Loss_D: -10.6874 Loss_G: 8.2678, Wasserstein_dist:14.1688, vae_loss_seen:369.5732 GZSL: seen=0.6423, unseen=0.1302, h=0.2165 ZSL: unseen accuracy=0.4479
[34/300]  Loss_D: -11.6414 Loss_G: 9.1824, Wasserstein_dist:15.3954, vae_loss_seen:386.1062 GZSL: seen=0.7524, unseen=0.2083, h=0.3263 ZSL: unseen accuracy=0.3021
[35/300]  Loss_D: -12.4804 Loss_G: 7.8863, Wasserstein_dist:16.3862, vae_loss_seen:379.5218 GZSL: seen=0.6155, unseen=0.2604, h=0.3660 ZSL: unseen accuracy=0.4375
[36/300]  Loss_D: -11.1006 Loss_G: 7.3955, Wasserstein_dist:14.6801, vae_loss_seen:366.7892 GZSL: seen=0.6460, unseen=0.2917, h=0.4019 ZSL: unseen accuracy=0.2917
[37/300]  Loss_D: -11.5691 Loss_G: 10.1602, Wasserstein_dist:15.4637, vae_loss_seen:401.6248 GZSL: seen=0.5857, unseen=0.2812, h=0.3800 ZSL: unseen accuracy=0.3073
[38/300]  Loss_D: -11.0875 Loss_G: 9.0148, Wasserstein_dist:14.5182, vae_loss_seen:379.6358 GZSL: seen=0.5976, unseen=0.2969, h=0.3967 ZSL: unseen accuracy=0.3125
[39/300]  Loss_D: -12.5518 Loss_G: 9.4961, Wasserstein_dist:15.8426, vae_loss_seen:392.9194 GZSL: seen=0.6175, unseen=0.2344, h=0.3398 ZSL: unseen accuracy=0.3073
[40/300]  Loss_D: -11.7932 Loss_G: 9.4936, Wasserstein_dist:15.2898, vae_loss_seen:395.5007 GZSL: seen=0.7221, unseen=0.1354, h=0.2281 ZSL: unseen accuracy=0.5312
[41/300]  Loss_D: -12.6863 Loss_G: 8.6328, Wasserstein_dist:15.9739, vae_loss_seen:379.9219 GZSL: seen=0.6016, unseen=0.1406, h=0.2280 ZSL: unseen accuracy=0.4531
[42/300]  Loss_D: -12.2378 Loss_G: 8.8807, Wasserstein_dist:15.9352, vae_loss_seen:380.3517 GZSL: seen=0.6262, unseen=0.2865, h=0.3931 ZSL: unseen accuracy=0.4271
[43/300]  Loss_D: -12.3225 Loss_G: 9.2077, Wasserstein_dist:16.0237, vae_loss_seen:386.6477 GZSL: seen=0.5921, unseen=0.2292, h=0.3304 ZSL: unseen accuracy=0.3542
[44/300]  Loss_D: -12.1111 Loss_G: 10.9318, Wasserstein_dist:15.7418, vae_loss_seen:405.1261 GZSL: seen=0.6275, unseen=0.1406, h=0.2298 ZSL: unseen accuracy=0.4792
[45/300]  Loss_D: -13.5700 Loss_G: 11.2009, Wasserstein_dist:17.6547, vae_loss_seen:408.3256 GZSL: seen=0.5905, unseen=0.2031, h=0.3023 ZSL: unseen accuracy=0.4792
[46/300]  Loss_D: -13.0184 Loss_G: 10.0914, Wasserstein_dist:16.9420, vae_loss_seen:396.4119 GZSL: seen=0.5857, unseen=0.2240, h=0.3240 ZSL: unseen accuracy=0.4792
[47/300]  Loss_D: -12.5951 Loss_G: 10.5587, Wasserstein_dist:15.8494, vae_loss_seen:407.3623 GZSL: seen=0.5698, unseen=0.2344, h=0.3321 ZSL: unseen accuracy=0.4792
[48/300]  Loss_D: -12.0145 Loss_G: 9.7763, Wasserstein_dist:14.8901, vae_loss_seen:386.4766 GZSL: seen=0.7049, unseen=0.1406, h=0.2345 ZSL: unseen accuracy=0.5781
[49/300]  Loss_D: -13.7957 Loss_G: 10.1919, Wasserstein_dist:17.3319, vae_loss_seen:391.1231 GZSL: seen=0.5976, unseen=0.2917, h=0.3920 ZSL: unseen accuracy=0.4792
[50/300]  Loss_D: -13.2190 Loss_G: 9.4503, Wasserstein_dist:16.7775, vae_loss_seen:380.8402 GZSL: seen=0.5302, unseen=0.2500, h=0.3398 ZSL: unseen accuracy=0.4740
[51/300]  Loss_D: -12.7529 Loss_G: 8.7543, Wasserstein_dist:16.5266, vae_loss_seen:374.4291 GZSL: seen=0.7966, unseen=0.1406, h=0.2390 ZSL: unseen accuracy=0.4635
[52/300]  Loss_D: -11.8311 Loss_G: 11.1928, Wasserstein_dist:14.9533, vae_loss_seen:400.3610 GZSL: seen=0.5937, unseen=0.1719, h=0.2666 ZSL: unseen accuracy=0.4844
[53/300]  Loss_D: -11.2414 Loss_G: 10.1156, Wasserstein_dist:16.1629, vae_loss_seen:389.2595 GZSL: seen=0.6050, unseen=0.1458, h=0.2350 ZSL: unseen accuracy=0.4635
[54/300]  Loss_D: -11.9371 Loss_G: 9.9878, Wasserstein_dist:15.7661, vae_loss_seen:384.9290 GZSL: seen=0.6968, unseen=0.1458, h=0.2412 ZSL: unseen accuracy=0.4740
[55/300]  Loss_D: -12.0227 Loss_G: 10.8869, Wasserstein_dist:15.7408, vae_loss_seen:388.2053 GZSL: seen=0.7012, unseen=0.1458, h=0.2414 ZSL: unseen accuracy=0.4792
[56/300]  Loss_D: -10.9026 Loss_G: 10.3621, Wasserstein_dist:14.6054, vae_loss_seen:393.7964 GZSL: seen=0.7410, unseen=0.1406, h=0.2364 ZSL: unseen accuracy=0.4635
[57/300]  Loss_D: -12.9980 Loss_G: 10.4665, Wasserstein_dist:17.0150, vae_loss_seen:394.9172 GZSL: seen=0.7975, unseen=0.1406, h=0.2391 ZSL: unseen accuracy=0.5365
[58/300]  Loss_D: -13.7894 Loss_G: 10.6958, Wasserstein_dist:18.0952, vae_loss_seen:391.9390 GZSL: seen=0.6926, unseen=0.1406, h=0.2338 ZSL: unseen accuracy=0.4635
[59/300]  Loss_D: -12.0800 Loss_G: 10.3864, Wasserstein_dist:15.6933, vae_loss_seen:394.6606 GZSL: seen=0.7878, unseen=0.1406, h=0.2387 ZSL: unseen accuracy=0.4792
[60/300]  Loss_D: -11.3418 Loss_G: 10.6444, Wasserstein_dist:14.4806, vae_loss_seen:395.1376 GZSL: seen=0.8073, unseen=0.1458, h=0.2470 ZSL: unseen accuracy=0.4792
[61/300]  Loss_D: -14.7612 Loss_G: 10.1386, Wasserstein_dist:18.6257, vae_loss_seen:388.6262 GZSL: seen=0.7593, unseen=0.1458, h=0.2447 ZSL: unseen accuracy=0.5729
[62/300]  Loss_D: -13.9729 Loss_G: 10.4025, Wasserstein_dist:17.8370, vae_loss_seen:393.2469 GZSL: seen=0.7765, unseen=0.1406, h=0.2381 ZSL: unseen accuracy=0.4740
[63/300]  Loss_D: -14.5146 Loss_G: 11.1095, Wasserstein_dist:18.6057, vae_loss_seen:399.0260 GZSL: seen=0.7907, unseen=0.1406, h=0.2388 ZSL: unseen accuracy=0.4635
[64/300]  Loss_D: -11.1955 Loss_G: 10.1661, Wasserstein_dist:14.3946, vae_loss_seen:392.4754 GZSL: seen=0.5262, unseen=0.1771, h=0.2650 ZSL: unseen accuracy=0.4583
[65/300]  Loss_D: -13.4989 Loss_G: 11.5094, Wasserstein_dist:18.0659, vae_loss_seen:398.2726 GZSL: seen=0.7036, unseen=0.1458, h=0.2416 ZSL: unseen accuracy=0.4635
[66/300]  Loss_D: -12.1692 Loss_G: 9.8912, Wasserstein_dist:16.2700, vae_loss_seen:378.4431 GZSL: seen=0.7783, unseen=0.1406, h=0.2382 ZSL: unseen accuracy=0.3542
[67/300]  Loss_D: -13.0991 Loss_G: 11.0903, Wasserstein_dist:17.1716, vae_loss_seen:398.3513 GZSL: seen=0.8062, unseen=0.1458, h=0.2470 ZSL: unseen accuracy=0.5365
[68/300]  Loss_D: -12.3196 Loss_G: 9.0294, Wasserstein_dist:16.1851, vae_loss_seen:371.5289 GZSL: seen=0.7197, unseen=0.1458, h=0.2425 ZSL: unseen accuracy=0.3906
[69/300]  Loss_D: -12.7612 Loss_G: 9.7263, Wasserstein_dist:16.4118, vae_loss_seen:383.0424 GZSL: seen=0.8028, unseen=0.1406, h=0.2393 ZSL: unseen accuracy=0.4740
[70/300]  Loss_D: -11.8591 Loss_G: 9.8932, Wasserstein_dist:15.4370, vae_loss_seen:378.0287 GZSL: seen=0.7511, unseen=0.1458, h=0.2442 ZSL: unseen accuracy=0.4740
[71/300]  Loss_D: -12.2400 Loss_G: 10.8507, Wasserstein_dist:15.9451, vae_loss_seen:392.4461 GZSL: seen=0.5444, unseen=0.3125, h=0.3971 ZSL: unseen accuracy=0.5625
[72/300]  Loss_D: -11.3619 Loss_G: 10.0382, Wasserstein_dist:14.8571, vae_loss_seen:393.0030 GZSL: seen=0.8020, unseen=0.1458, h=0.2468 ZSL: unseen accuracy=0.4948
[73/300]  Loss_D: -11.8317 Loss_G: 8.6478, Wasserstein_dist:14.9332, vae_loss_seen:366.5630 GZSL: seen=0.7938, unseen=0.1458, h=0.2464 ZSL: unseen accuracy=0.4583
[74/300]  Loss_D: -12.6152 Loss_G: 10.6840, Wasserstein_dist:16.4522, vae_loss_seen:395.4963 GZSL: seen=0.8562, unseen=0.1458, h=0.2492 ZSL: unseen accuracy=0.5521
[75/300]  Loss_D: -11.4891 Loss_G: 9.6914, Wasserstein_dist:14.7106, vae_loss_seen:387.3479 GZSL: seen=0.7718, unseen=0.1458, h=0.2453 ZSL: unseen accuracy=0.4740
[76/300]  Loss_D: -12.0731 Loss_G: 10.1320, Wasserstein_dist:15.6332, vae_loss_seen:383.3427 GZSL: seen=0.8063, unseen=0.1406, h=0.2395 ZSL: unseen accuracy=0.5469
[77/300]  Loss_D: -11.7329 Loss_G: 9.7294, Wasserstein_dist:15.0727, vae_loss_seen:382.2289 GZSL: seen=0.8880, unseen=0.1406, h=0.2428 ZSL: unseen accuracy=0.4792
[78/300]  Loss_D: -11.4235 Loss_G: 9.9050, Wasserstein_dist:14.8705, vae_loss_seen:380.0354 GZSL: seen=0.8235, unseen=0.1458, h=0.2478 ZSL: unseen accuracy=0.4896
[79/300]  Loss_D: -11.6641 Loss_G: 10.4055, Wasserstein_dist:14.7710, vae_loss_seen:408.9059 GZSL: seen=0.7315, unseen=0.1458, h=0.2432 ZSL: unseen accuracy=0.5156
[80/300]  Loss_D: -14.2935 Loss_G: 10.7549, Wasserstein_dist:17.9281, vae_loss_seen:386.9357 GZSL: seen=0.5143, unseen=0.2135, h=0.3018 ZSL: unseen accuracy=0.5469
[81/300]  Loss_D: -11.7750 Loss_G: 11.1491, Wasserstein_dist:15.3554, vae_loss_seen:399.9936 GZSL: seen=0.8526, unseen=0.1406, h=0.2414 ZSL: unseen accuracy=0.4583
[82/300]  Loss_D: -11.5099 Loss_G: 11.1272, Wasserstein_dist:15.0157, vae_loss_seen:404.3035 GZSL: seen=0.6832, unseen=0.1458, h=0.2404 ZSL: unseen accuracy=0.5469
[83/300]  Loss_D: -9.6760 Loss_G: 9.4447, Wasserstein_dist:12.8060, vae_loss_seen:363.8671 GZSL: seen=0.8308, unseen=0.1458, h=0.2481 ZSL: unseen accuracy=0.6198
[84/300]  Loss_D: -12.2492 Loss_G: 9.6815, Wasserstein_dist:15.7330, vae_loss_seen:382.3655 GZSL: seen=0.5143, unseen=0.1979, h=0.2858 ZSL: unseen accuracy=0.5729
[85/300]  Loss_D: -10.0593 Loss_G: 9.0382, Wasserstein_dist:13.6012, vae_loss_seen:381.8807 GZSL: seen=0.8126, unseen=0.1406, h=0.2398 ZSL: unseen accuracy=0.6094
[86/300]  Loss_D: -11.1404 Loss_G: 9.2840, Wasserstein_dist:14.5324, vae_loss_seen:377.4883 GZSL: seen=0.8112, unseen=0.1458, h=0.2472 ZSL: unseen accuracy=0.5521
[87/300]  Loss_D: -10.6748 Loss_G: 9.9138, Wasserstein_dist:13.9625, vae_loss_seen:392.2381 GZSL: seen=0.7242, unseen=0.1667, h=0.2710 ZSL: unseen accuracy=0.5469
[88/300]  Loss_D: -10.7063 Loss_G: 9.6819, Wasserstein_dist:14.6131, vae_loss_seen:373.8230 GZSL: seen=0.7997, unseen=0.1458, h=0.2467 ZSL: unseen accuracy=0.5365
[89/300]  Loss_D: -11.8097 Loss_G: 9.4926, Wasserstein_dist:15.9046, vae_loss_seen:382.9128 GZSL: seen=0.7243, unseen=0.1458, h=0.2428 ZSL: unseen accuracy=0.6146
[90/300]  Loss_D: -12.6595 Loss_G: 9.1199, Wasserstein_dist:15.8428, vae_loss_seen:367.8713 GZSL: seen=0.7767, unseen=0.1458, h=0.2456 ZSL: unseen accuracy=0.4896
[91/300]  Loss_D: -10.5942 Loss_G: 10.0519, Wasserstein_dist:14.2724, vae_loss_seen:369.3906 GZSL: seen=0.7279, unseen=0.1406, h=0.2357 ZSL: unseen accuracy=0.4219
[92/300]  Loss_D: -12.7768 Loss_G: 9.2952, Wasserstein_dist:16.3807, vae_loss_seen:374.4386 GZSL: seen=0.7234, unseen=0.1510, h=0.2499 ZSL: unseen accuracy=0.5833
[93/300]  Loss_D: -11.0167 Loss_G: 9.8799, Wasserstein_dist:14.2709, vae_loss_seen:376.9631 GZSL: seen=0.8430, unseen=0.1927, h=0.3137 ZSL: unseen accuracy=0.5677
[94/300]  Loss_D: -10.1533 Loss_G: 9.7096, Wasserstein_dist:13.8453, vae_loss_seen:382.4903 GZSL: seen=0.8212, unseen=0.1458, h=0.2477 ZSL: unseen accuracy=0.6250
[95/300]  Loss_D: -11.0233 Loss_G: 9.3596, Wasserstein_dist:14.3977, vae_loss_seen:385.0141 GZSL: seen=0.6071, unseen=0.1667, h=0.2615 ZSL: unseen accuracy=0.4896
[96/300]  Loss_D: -11.5878 Loss_G: 8.7965, Wasserstein_dist:15.5773, vae_loss_seen:375.9447 GZSL: seen=0.8159, unseen=0.1458, h=0.2474 ZSL: unseen accuracy=0.4583
[97/300]  Loss_D: -12.1098 Loss_G: 8.4218, Wasserstein_dist:15.9219, vae_loss_seen:377.3404 GZSL: seen=0.7098, unseen=0.2031, h=0.3159 ZSL: unseen accuracy=0.5677
[98/300]  Loss_D: -11.9605 Loss_G: 9.5144, Wasserstein_dist:15.5429, vae_loss_seen:377.6198 GZSL: seen=0.8122, unseen=0.1458, h=0.2473 ZSL: unseen accuracy=0.4896
[99/300]  Loss_D: -12.0748 Loss_G: 9.0885, Wasserstein_dist:15.8209, vae_loss_seen:371.8749 GZSL: seen=0.7032, unseen=0.1510, h=0.2487 ZSL: unseen accuracy=0.5365
[100/300]  Loss_D: -12.2339 Loss_G: 9.3134, Wasserstein_dist:15.7423, vae_loss_seen:377.5991 GZSL: seen=0.9038, unseen=0.1406, h=0.2434 ZSL: unseen accuracy=0.5156
[101/300]  Loss_D: -11.0984 Loss_G: 8.1956, Wasserstein_dist:14.5222, vae_loss_seen:366.6644 GZSL: seen=0.7048, unseen=0.1458, h=0.2417 ZSL: unseen accuracy=0.5885
[102/300]  Loss_D: -11.8050 Loss_G: 9.7472, Wasserstein_dist:15.1918, vae_loss_seen:384.9419 GZSL: seen=0.8255, unseen=0.1406, h=0.2403 ZSL: unseen accuracy=0.4583
[103/300]  Loss_D: -10.0771 Loss_G: 9.2265, Wasserstein_dist:13.5209, vae_loss_seen:378.3533 GZSL: seen=0.8463, unseen=0.1406, h=0.2412 ZSL: unseen accuracy=0.5573
[104/300]  Loss_D: -11.0810 Loss_G: 9.4609, Wasserstein_dist:14.5613, vae_loss_seen:372.2653 GZSL: seen=0.7511, unseen=0.1458, h=0.2442 ZSL: unseen accuracy=0.5781
[105/300]  Loss_D: -10.2381 Loss_G: 7.1484, Wasserstein_dist:13.3793, vae_loss_seen:350.3359 GZSL: seen=0.8935, unseen=0.1406, h=0.2430 ZSL: unseen accuracy=0.5677
[106/300]  Loss_D: -10.8104 Loss_G: 8.0823, Wasserstein_dist:14.4083, vae_loss_seen:361.3558 GZSL: seen=0.7751, unseen=0.1458, h=0.2455 ZSL: unseen accuracy=0.4688
[107/300]  Loss_D: -10.5057 Loss_G: 6.3801, Wasserstein_dist:13.1306, vae_loss_seen:344.8298 GZSL: seen=0.5357, unseen=0.1979, h=0.2890 ZSL: unseen accuracy=0.4583
[108/300]  Loss_D: -10.7638 Loss_G: 7.7537, Wasserstein_dist:14.5213, vae_loss_seen:358.3009 GZSL: seen=0.8919, unseen=0.1406, h=0.2429 ZSL: unseen accuracy=0.5938
[109/300]  Loss_D: -8.8766 Loss_G: 7.1692, Wasserstein_dist:12.0304, vae_loss_seen:348.1432 GZSL: seen=0.8058, unseen=0.1406, h=0.2395 ZSL: unseen accuracy=0.5365
[110/300]  Loss_D: -11.6084 Loss_G: 7.6947, Wasserstein_dist:14.3964, vae_loss_seen:360.3362 GZSL: seen=0.8427, unseen=0.1406, h=0.2410 ZSL: unseen accuracy=0.5833
[111/300]  Loss_D: -10.2881 Loss_G: 8.0816, Wasserstein_dist:13.2773, vae_loss_seen:370.0681 GZSL: seen=0.7058, unseen=0.1927, h=0.3028 ZSL: unseen accuracy=0.5156
[112/300]  Loss_D: -10.1727 Loss_G: 7.9991, Wasserstein_dist:13.4374, vae_loss_seen:364.1912 GZSL: seen=0.7489, unseen=0.1458, h=0.2441 ZSL: unseen accuracy=0.4740
[113/300]  Loss_D: -11.6087 Loss_G: 7.0136, Wasserstein_dist:14.6534, vae_loss_seen:365.5990 GZSL: seen=0.8681, unseen=0.1302, h=0.2265 ZSL: unseen accuracy=0.4531
[114/300]  Loss_D: -10.7026 Loss_G: 6.8824, Wasserstein_dist:13.7699, vae_loss_seen:356.7278 GZSL: seen=0.7438, unseen=0.1458, h=0.2439 ZSL: unseen accuracy=0.5521
[115/300]  Loss_D: -10.6819 Loss_G: 7.1343, Wasserstein_dist:13.6278, vae_loss_seen:359.3334 GZSL: seen=0.7497, unseen=0.1354, h=0.2294 ZSL: unseen accuracy=0.4323
[116/300]  Loss_D: -10.1536 Loss_G: 7.4603, Wasserstein_dist:13.5288, vae_loss_seen:347.0328 GZSL: seen=0.7474, unseen=0.1562, h=0.2585 ZSL: unseen accuracy=0.5156
[117/300]  Loss_D: -11.0647 Loss_G: 7.9415, Wasserstein_dist:14.2869, vae_loss_seen:359.6254 GZSL: seen=0.6135, unseen=0.1406, h=0.2288 ZSL: unseen accuracy=0.4583
[118/300]  Loss_D: -10.4867 Loss_G: 6.2613, Wasserstein_dist:14.2526, vae_loss_seen:344.5842 GZSL: seen=0.5817, unseen=0.1302, h=0.2128 ZSL: unseen accuracy=0.5625
[119/300]  Loss_D: -9.9756 Loss_G: 7.4763, Wasserstein_dist:13.1011, vae_loss_seen:359.3346 GZSL: seen=0.8604, unseen=0.1406, h=0.2417 ZSL: unseen accuracy=0.4688
