Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -10.0102 Loss_G: -0.0426, Wasserstein_dist:12.5191, vae_loss_seen:473.1208 GZSL: seen=0.9325, unseen=0.2604, h=0.4071 ZSL: unseen accuracy=0.5729
[39/300]  Loss_D: -1.1735 Loss_G: 10.3517, Wasserstein_dist:1.5273, vae_loss_seen:375.7640 GZSL: seen=0.7738, unseen=0.1979, h=0.3152 ZSL: unseen accuracy=0.4115
[40/300]  Loss_D: -1.2817 Loss_G: 10.9164, Wasserstein_dist:1.6338, vae_loss_seen:388.5948 GZSL: seen=0.9226, unseen=0.1927, h=0.3188 ZSL: unseen accuracy=0.4010
[41/300]  Loss_D: -1.1770 Loss_G: 11.2446, Wasserstein_dist:1.5086, vae_loss_seen:384.8850 GZSL: seen=0.8516, unseen=0.1979, h=0.3212 ZSL: unseen accuracy=0.4062
[42/300]  Loss_D: -1.2038 Loss_G: 10.0641, Wasserstein_dist:1.5145, vae_loss_seen:371.0003 GZSL: seen=0.8313, unseen=0.2188, h=0.3464 ZSL: unseen accuracy=0.3958
[43/300]  Loss_D: -1.3088 Loss_G: 11.1481, Wasserstein_dist:1.6722, vae_loss_seen:388.4238 GZSL: seen=0.8345, unseen=0.2083, h=0.3334 ZSL: unseen accuracy=0.3958
[44/300]  Loss_D: -1.3680 Loss_G: 10.5972, Wasserstein_dist:1.8243, vae_loss_seen:387.5936 GZSL: seen=0.7800, unseen=0.2240, h=0.3480 ZSL: unseen accuracy=0.4010
[45/300]  Loss_D: -1.3368 Loss_G: 10.4294, Wasserstein_dist:1.7223, vae_loss_seen:380.4943 GZSL: seen=0.8393, unseen=0.2188, h=0.3470 ZSL: unseen accuracy=0.4010
[46/300]  Loss_D: -1.1729 Loss_G: 11.5451, Wasserstein_dist:1.5031, vae_loss_seen:383.4025 GZSL: seen=0.9048, unseen=0.1979, h=0.3248 ZSL: unseen accuracy=0.3958
[47/300]  Loss_D: -1.1510 Loss_G: 10.7514, Wasserstein_dist:1.5090, vae_loss_seen:376.8331 GZSL: seen=0.7877, unseen=0.1979, h=0.3163 ZSL: unseen accuracy=0.4010
[48/300]  Loss_D: -1.3554 Loss_G: 11.5076, Wasserstein_dist:1.6792, vae_loss_seen:390.1771 GZSL: seen=0.9167, unseen=0.2135, h=0.3464 ZSL: unseen accuracy=0.3958
[49/300]  Loss_D: -1.3016 Loss_G: 11.3817, Wasserstein_dist:1.7626, vae_loss_seen:383.4177 GZSL: seen=0.8750, unseen=0.2240, h=0.3566 ZSL: unseen accuracy=0.4062
[50/300]  Loss_D: -1.2232 Loss_G: 11.7935, Wasserstein_dist:1.6029, vae_loss_seen:383.2968 GZSL: seen=0.8810, unseen=0.2031, h=0.3301 ZSL: unseen accuracy=0.4010
[51/300]  Loss_D: -1.2967 Loss_G: 12.1880, Wasserstein_dist:1.6292, vae_loss_seen:398.6047 GZSL: seen=0.8234, unseen=0.2083, h=0.3325 ZSL: unseen accuracy=0.4062
[52/300]  Loss_D: -1.2898 Loss_G: 11.9384, Wasserstein_dist:1.6465, vae_loss_seen:384.7286 GZSL: seen=0.9107, unseen=0.2135, h=0.3460 ZSL: unseen accuracy=0.3958
[53/300]  Loss_D: -1.0580 Loss_G: 12.7065, Wasserstein_dist:1.3756, vae_loss_seen:392.3303 GZSL: seen=0.7937, unseen=0.2240, h=0.3493 ZSL: unseen accuracy=0.4062
[54/300]  Loss_D: -1.2004 Loss_G: 12.0070, Wasserstein_dist:1.6046, vae_loss_seen:398.5639 GZSL: seen=0.8492, unseen=0.2188, h=0.3479 ZSL: unseen accuracy=0.4010
[55/300]  Loss_D: -1.1622 Loss_G: 12.3393, Wasserstein_dist:1.4774, vae_loss_seen:391.3716 GZSL: seen=0.8821, unseen=0.2083, h=0.3371 ZSL: unseen accuracy=0.4010
[56/300]  Loss_D: -1.1862 Loss_G: 11.9856, Wasserstein_dist:1.5006, vae_loss_seen:385.8361 GZSL: seen=0.8750, unseen=0.2135, h=0.3433 ZSL: unseen accuracy=0.4115
[57/300]  Loss_D: -1.1915 Loss_G: 11.8726, Wasserstein_dist:1.4861, vae_loss_seen:392.1038 GZSL: seen=0.8115, unseen=0.2292, h=0.3574 ZSL: unseen accuracy=0.4010
[58/300]  Loss_D: -1.0477 Loss_G: 12.2266, Wasserstein_dist:1.3548, vae_loss_seen:391.1152 GZSL: seen=0.7817, unseen=0.2188, h=0.3418 ZSL: unseen accuracy=0.4115
[59/300]  Loss_D: -1.1882 Loss_G: 11.5371, Wasserstein_dist:1.5256, vae_loss_seen:385.7463 GZSL: seen=0.7908, unseen=0.2135, h=0.3363 ZSL: unseen accuracy=0.4010
[60/300]  Loss_D: -1.0826 Loss_G: 12.6109, Wasserstein_dist:1.4322, vae_loss_seen:390.4318 GZSL: seen=0.8456, unseen=0.2135, h=0.3410 ZSL: unseen accuracy=0.4115
[61/300]  Loss_D: -1.1861 Loss_G: 13.2676, Wasserstein_dist:1.5503, vae_loss_seen:396.6469 GZSL: seen=0.8424, unseen=0.2292, h=0.3603 ZSL: unseen accuracy=0.4167
[62/300]  Loss_D: -1.2879 Loss_G: 11.6814, Wasserstein_dist:1.6806, vae_loss_seen:386.2713 GZSL: seen=0.9028, unseen=0.2083, h=0.3385 ZSL: unseen accuracy=0.4115
[63/300]  Loss_D: -1.2337 Loss_G: 12.2092, Wasserstein_dist:1.6006, vae_loss_seen:397.9941 GZSL: seen=0.8010, unseen=0.2240, h=0.3500 ZSL: unseen accuracy=0.3958
[64/300]  Loss_D: -1.1497 Loss_G: 12.6393, Wasserstein_dist:1.5257, vae_loss_seen:388.0904 GZSL: seen=0.7937, unseen=0.2188, h=0.3430 ZSL: unseen accuracy=0.4010
[65/300]  Loss_D: -1.1801 Loss_G: 12.3592, Wasserstein_dist:1.5255, vae_loss_seen:400.4284 GZSL: seen=0.8333, unseen=0.2292, h=0.3595 ZSL: unseen accuracy=0.4062
[66/300]  Loss_D: -1.1367 Loss_G: 12.4713, Wasserstein_dist:1.4465, vae_loss_seen:389.6470 GZSL: seen=0.9187, unseen=0.1927, h=0.3186 ZSL: unseen accuracy=0.4010
[67/300]  Loss_D: -1.1086 Loss_G: 13.4295, Wasserstein_dist:1.4596, vae_loss_seen:401.2814 GZSL: seen=0.9028, unseen=0.2240, h=0.3589 ZSL: unseen accuracy=0.4115
[68/300]  Loss_D: -1.1012 Loss_G: 12.8915, Wasserstein_dist:1.4252, vae_loss_seen:398.3837 GZSL: seen=0.8155, unseen=0.2240, h=0.3514 ZSL: unseen accuracy=0.4115
[69/300]  Loss_D: -1.1707 Loss_G: 12.5272, Wasserstein_dist:1.4589, vae_loss_seen:396.1569 GZSL: seen=0.8365, unseen=0.2344, h=0.3662 ZSL: unseen accuracy=0.4115
[70/300]  Loss_D: -0.8966 Loss_G: 11.8483, Wasserstein_dist:1.1842, vae_loss_seen:386.7898 GZSL: seen=0.8119, unseen=0.2135, h=0.3381 ZSL: unseen accuracy=0.4010
[71/300]  Loss_D: -1.1754 Loss_G: 13.1403, Wasserstein_dist:1.4828, vae_loss_seen:412.9804 GZSL: seen=0.8126, unseen=0.2188, h=0.3447 ZSL: unseen accuracy=0.4010
[72/300]  Loss_D: -1.0863 Loss_G: 12.6149, Wasserstein_dist:1.4231, vae_loss_seen:394.3378 GZSL: seen=0.8452, unseen=0.2344, h=0.3670 ZSL: unseen accuracy=0.4115
[73/300]  Loss_D: -1.1122 Loss_G: 13.1722, Wasserstein_dist:1.4059, vae_loss_seen:409.0514 GZSL: seen=0.9385, unseen=0.2031, h=0.3340 ZSL: unseen accuracy=0.4115
[74/300]  Loss_D: -1.0405 Loss_G: 12.6836, Wasserstein_dist:1.4079, vae_loss_seen:391.6576 GZSL: seen=0.8294, unseen=0.2188, h=0.3462 ZSL: unseen accuracy=0.4115
[75/300]  Loss_D: -0.9893 Loss_G: 13.1867, Wasserstein_dist:1.2384, vae_loss_seen:397.0406 GZSL: seen=0.8075, unseen=0.2240, h=0.3507 ZSL: unseen accuracy=0.4062
[76/300]  Loss_D: -1.1511 Loss_G: 12.3115, Wasserstein_dist:1.5023, vae_loss_seen:401.8133 GZSL: seen=0.8631, unseen=0.2135, h=0.3424 ZSL: unseen accuracy=0.4062
[77/300]  Loss_D: -1.0286 Loss_G: 13.1535, Wasserstein_dist:1.2890, vae_loss_seen:394.6424 GZSL: seen=0.8651, unseen=0.2083, h=0.3358 ZSL: unseen accuracy=0.4062
[78/300]  Loss_D: -1.1195 Loss_G: 12.7481, Wasserstein_dist:1.4255, vae_loss_seen:392.6393 GZSL: seen=0.8274, unseen=0.2292, h=0.3589 ZSL: unseen accuracy=0.4062
[79/300]  Loss_D: -1.0319 Loss_G: 13.4398, Wasserstein_dist:1.3799, vae_loss_seen:395.7209 GZSL: seen=0.8869, unseen=0.2188, h=0.3509 ZSL: unseen accuracy=0.4115
[80/300]  Loss_D: -0.9868 Loss_G: 13.2156, Wasserstein_dist:1.3158, vae_loss_seen:403.8020 GZSL: seen=0.8433, unseen=0.2188, h=0.3474 ZSL: unseen accuracy=0.4167
[81/300]  Loss_D: -1.0329 Loss_G: 12.2180, Wasserstein_dist:1.3244, vae_loss_seen:393.1719 GZSL: seen=0.8313, unseen=0.2188, h=0.3464 ZSL: unseen accuracy=0.4010
[82/300]  Loss_D: -1.0499 Loss_G: 12.2697, Wasserstein_dist:1.3456, vae_loss_seen:385.2978 GZSL: seen=0.9187, unseen=0.2188, h=0.3534 ZSL: unseen accuracy=0.4167
[83/300]  Loss_D: -1.1452 Loss_G: 12.7101, Wasserstein_dist:1.4744, vae_loss_seen:392.8217 GZSL: seen=0.9048, unseen=0.1979, h=0.3248 ZSL: unseen accuracy=0.4062
[84/300]  Loss_D: -1.1012 Loss_G: 13.2607, Wasserstein_dist:1.4735, vae_loss_seen:411.8931 GZSL: seen=0.9385, unseen=0.1927, h=0.3198 ZSL: unseen accuracy=0.4062
[85/300]  Loss_D: -1.0596 Loss_G: 12.3643, Wasserstein_dist:1.3347, vae_loss_seen:392.7558 GZSL: seen=0.9127, unseen=0.2188, h=0.3529 ZSL: unseen accuracy=0.4167
[86/300]  Loss_D: -0.9224 Loss_G: 12.3616, Wasserstein_dist:1.1973, vae_loss_seen:389.1705 GZSL: seen=0.8333, unseen=0.2188, h=0.3465 ZSL: unseen accuracy=0.4062
[87/300]  Loss_D: -0.9679 Loss_G: 11.4117, Wasserstein_dist:1.2564, vae_loss_seen:375.5449 GZSL: seen=0.9286, unseen=0.1927, h=0.3192 ZSL: unseen accuracy=0.4062
[88/300]  Loss_D: -1.0114 Loss_G: 12.8340, Wasserstein_dist:1.3036, vae_loss_seen:403.1836 GZSL: seen=0.9107, unseen=0.2344, h=0.3728 ZSL: unseen accuracy=0.4062
[89/300]  Loss_D: -0.9497 Loss_G: 11.9605, Wasserstein_dist:1.2403, vae_loss_seen:393.3914 GZSL: seen=0.8333, unseen=0.2135, h=0.3400 ZSL: unseen accuracy=0.4115
[90/300]  Loss_D: -0.9304 Loss_G: 12.5400, Wasserstein_dist:1.2253, vae_loss_seen:389.0649 GZSL: seen=0.9087, unseen=0.2083, h=0.3390 ZSL: unseen accuracy=0.4115
[91/300]  Loss_D: -0.9664 Loss_G: 11.0091, Wasserstein_dist:1.2138, vae_loss_seen:376.1089 GZSL: seen=0.8056, unseen=0.2292, h=0.3568 ZSL: unseen accuracy=0.4167
[92/300]  Loss_D: -0.8758 Loss_G: 12.8788, Wasserstein_dist:1.1919, vae_loss_seen:391.0286 GZSL: seen=0.7976, unseen=0.2344, h=0.3623 ZSL: unseen accuracy=0.4271
[93/300]  Loss_D: -1.0701 Loss_G: 12.7779, Wasserstein_dist:1.3579, vae_loss_seen:383.9866 GZSL: seen=0.8444, unseen=0.2135, h=0.3409 ZSL: unseen accuracy=0.4167
[94/300]  Loss_D: -0.8964 Loss_G: 11.8695, Wasserstein_dist:1.1299, vae_loss_seen:383.9884 GZSL: seen=0.8988, unseen=0.2135, h=0.3451 ZSL: unseen accuracy=0.4167
[95/300]  Loss_D: -0.9248 Loss_G: 12.2285, Wasserstein_dist:1.2132, vae_loss_seen:391.0468 GZSL: seen=0.8353, unseen=0.2188, h=0.3467 ZSL: unseen accuracy=0.4323
[96/300]  Loss_D: -1.0393 Loss_G: 12.5364, Wasserstein_dist:1.3225, vae_loss_seen:395.1288 GZSL: seen=0.8810, unseen=0.2135, h=0.3438 ZSL: unseen accuracy=0.4062
[97/300]  Loss_D: -1.0542 Loss_G: 12.1300, Wasserstein_dist:1.3552, vae_loss_seen:391.9890 GZSL: seen=0.8750, unseen=0.2083, h=0.3365 ZSL: unseen accuracy=0.4115
[98/300]  Loss_D: -0.9797 Loss_G: 12.5195, Wasserstein_dist:1.2563, vae_loss_seen:392.4703 GZSL: seen=0.8869, unseen=0.2292, h=0.3642 ZSL: unseen accuracy=0.4167
[99/300]  Loss_D: -0.9433 Loss_G: 12.5994, Wasserstein_dist:1.1885, vae_loss_seen:395.2910 GZSL: seen=0.8552, unseen=0.2188, h=0.3484 ZSL: unseen accuracy=0.4115
[100/300]  Loss_D: -0.9643 Loss_G: 11.8599, Wasserstein_dist:1.2424, vae_loss_seen:385.1519 GZSL: seen=0.8988, unseen=0.2135, h=0.3451 ZSL: unseen accuracy=0.4323
[101/300]  Loss_D: -0.9545 Loss_G: 12.1731, Wasserstein_dist:1.1831, vae_loss_seen:385.4460 GZSL: seen=0.8583, unseen=0.2240, h=0.3552 ZSL: unseen accuracy=0.4271
[102/300]  Loss_D: -0.8374 Loss_G: 12.4201, Wasserstein_dist:1.1245, vae_loss_seen:391.0561 GZSL: seen=0.8274, unseen=0.2292, h=0.3589 ZSL: unseen accuracy=0.4167
[103/300]  Loss_D: -1.0098 Loss_G: 11.1148, Wasserstein_dist:1.2434, vae_loss_seen:376.8266 GZSL: seen=0.8948, unseen=0.2240, h=0.3583 ZSL: unseen accuracy=0.4167
[104/300]  Loss_D: -0.9047 Loss_G: 10.8988, Wasserstein_dist:1.1903, vae_loss_seen:374.7675 GZSL: seen=0.8492, unseen=0.2083, h=0.3346 ZSL: unseen accuracy=0.4062
[105/300]  Loss_D: -0.9737 Loss_G: 12.0613, Wasserstein_dist:1.2291, vae_loss_seen:384.6325 GZSL: seen=0.9187, unseen=0.2135, h=0.3465 ZSL: unseen accuracy=0.4375
[106/300]  Loss_D: -0.8882 Loss_G: 12.5010, Wasserstein_dist:1.1317, vae_loss_seen:389.8324 GZSL: seen=0.8622, unseen=0.2292, h=0.3621 ZSL: unseen accuracy=0.4219
[107/300]  Loss_D: -1.0012 Loss_G: 11.8548, Wasserstein_dist:1.2696, vae_loss_seen:381.4980 GZSL: seen=0.8333, unseen=0.2240, h=0.3530 ZSL: unseen accuracy=0.4115
[108/300]  Loss_D: -0.8953 Loss_G: 10.6215, Wasserstein_dist:1.1589, vae_loss_seen:362.1046 GZSL: seen=0.8710, unseen=0.2344, h=0.3694 ZSL: unseen accuracy=0.4271
[109/300]  Loss_D: -0.8901 Loss_G: 11.7734, Wasserstein_dist:1.1492, vae_loss_seen:381.5143 GZSL: seen=0.8333, unseen=0.2188, h=0.3465 ZSL: unseen accuracy=0.4375
[110/300]  Loss_D: -1.0214 Loss_G: 11.9012, Wasserstein_dist:1.2923, vae_loss_seen:375.7794 GZSL: seen=0.8662, unseen=0.2344, h=0.3689 ZSL: unseen accuracy=0.4271
[111/300]  Loss_D: -0.7950 Loss_G: 10.4691, Wasserstein_dist:1.0266, vae_loss_seen:362.9228 GZSL: seen=0.9226, unseen=0.2083, h=0.3399 ZSL: unseen accuracy=0.4271
[112/300]  Loss_D: -0.9530 Loss_G: 12.0208, Wasserstein_dist:1.3038, vae_loss_seen:380.3884 GZSL: seen=0.8238, unseen=0.2240, h=0.3522 ZSL: unseen accuracy=0.4323
[113/300]  Loss_D: -0.8746 Loss_G: 11.4813, Wasserstein_dist:1.1125, vae_loss_seen:381.6021 GZSL: seen=0.9127, unseen=0.2292, h=0.3663 ZSL: unseen accuracy=0.4271
[114/300]  Loss_D: -0.9329 Loss_G: 12.0936, Wasserstein_dist:1.1837, vae_loss_seen:388.1356 GZSL: seen=0.8889, unseen=0.2240, h=0.3578 ZSL: unseen accuracy=0.4167
[115/300]  Loss_D: -0.9235 Loss_G: 11.4889, Wasserstein_dist:1.2115, vae_loss_seen:384.6105 GZSL: seen=0.9147, unseen=0.2344, h=0.3731 ZSL: unseen accuracy=0.4219
[116/300]  Loss_D: -0.9434 Loss_G: 12.1613, Wasserstein_dist:1.2213, vae_loss_seen:381.6360 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.4219
[117/300]  Loss_D: -0.9740 Loss_G: 10.8575, Wasserstein_dist:1.2358, vae_loss_seen:375.2837 GZSL: seen=0.9246, unseen=0.1927, h=0.3189 ZSL: unseen accuracy=0.4271
[118/300]  Loss_D: -0.8710 Loss_G: 11.3990, Wasserstein_dist:1.1429, vae_loss_seen:376.5195 GZSL: seen=0.9107, unseen=0.2344, h=0.3728 ZSL: unseen accuracy=0.4167
[119/300]  Loss_D: -0.9827 Loss_G: 10.6583, Wasserstein_dist:1.2297, vae_loss_seen:366.3519 GZSL: seen=0.8512, unseen=0.2344, h=0.3675 ZSL: unseen accuracy=0.4375
