Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[110/300]  Loss_D: -8.8292 Loss_G: 14.4493, Wasserstein_dist:11.2223, vae_loss_seen:268.3996 GZSL: seen=0.8722, unseen=0.2448, h=0.3823 ZSL: unseen accuracy=0.4479
[111/300]  Loss_D: -9.0664 Loss_G: 13.8910, Wasserstein_dist:11.4979, vae_loss_seen:268.5466 GZSL: seen=0.8611, unseen=0.1979, h=0.3219 ZSL: unseen accuracy=0.4375
[112/300]  Loss_D: -9.0714 Loss_G: 14.5014, Wasserstein_dist:11.9230, vae_loss_seen:270.6768 GZSL: seen=0.8472, unseen=0.2656, h=0.4044 ZSL: unseen accuracy=0.4531
[113/300]  Loss_D: -9.7318 Loss_G: 14.2167, Wasserstein_dist:12.3978, vae_loss_seen:277.8198 GZSL: seen=0.8532, unseen=0.2500, h=0.3867 ZSL: unseen accuracy=0.4479
[114/300]  Loss_D: -10.5807 Loss_G: 14.8920, Wasserstein_dist:13.8190, vae_loss_seen:279.2145 GZSL: seen=0.8948, unseen=0.2292, h=0.3649 ZSL: unseen accuracy=0.4323
[115/300]  Loss_D: -9.9506 Loss_G: 14.3496, Wasserstein_dist:12.8501, vae_loss_seen:280.2812 GZSL: seen=0.8790, unseen=0.2552, h=0.3956 ZSL: unseen accuracy=0.4427
[116/300]  Loss_D: -9.0798 Loss_G: 14.5670, Wasserstein_dist:11.8474, vae_loss_seen:271.8053 GZSL: seen=0.8274, unseen=0.2500, h=0.3840 ZSL: unseen accuracy=0.4375
[117/300]  Loss_D: -9.4630 Loss_G: 13.2309, Wasserstein_dist:12.1821, vae_loss_seen:276.9205 GZSL: seen=0.9246, unseen=0.2083, h=0.3400 ZSL: unseen accuracy=0.4427
[118/300]  Loss_D: -10.1259 Loss_G: 13.5216, Wasserstein_dist:13.1323, vae_loss_seen:272.4417 GZSL: seen=0.8452, unseen=0.2396, h=0.3733 ZSL: unseen accuracy=0.4375
[119/300]  Loss_D: -9.9965 Loss_G: 12.9575, Wasserstein_dist:12.3297, vae_loss_seen:269.7218 GZSL: seen=0.8591, unseen=0.2500, h=0.3873 ZSL: unseen accuracy=0.4479
[120/300]  Loss_D: -9.2667 Loss_G: 14.2136, Wasserstein_dist:12.3019, vae_loss_seen:279.2995 GZSL: seen=0.9079, unseen=0.2188, h=0.3526 ZSL: unseen accuracy=0.4531
[121/300]  Loss_D: -9.7045 Loss_G: 13.7681, Wasserstein_dist:12.5108, vae_loss_seen:270.9093 GZSL: seen=0.8810, unseen=0.2552, h=0.3958 ZSL: unseen accuracy=0.4427
[122/300]  Loss_D: -9.7744 Loss_G: 13.5308, Wasserstein_dist:12.5133, vae_loss_seen:278.5254 GZSL: seen=0.8690, unseen=0.2292, h=0.3627 ZSL: unseen accuracy=0.4427
[123/300]  Loss_D: -9.4352 Loss_G: 13.9670, Wasserstein_dist:11.8276, vae_loss_seen:281.5901 GZSL: seen=0.9187, unseen=0.2083, h=0.3396 ZSL: unseen accuracy=0.4479
[124/300]  Loss_D: -9.2900 Loss_G: 13.5476, Wasserstein_dist:12.1146, vae_loss_seen:282.7434 GZSL: seen=0.8274, unseen=0.2500, h=0.3840 ZSL: unseen accuracy=0.4479
[125/300]  Loss_D: -9.2721 Loss_G: 13.0624, Wasserstein_dist:11.9553, vae_loss_seen:272.5737 GZSL: seen=0.8512, unseen=0.2448, h=0.3802 ZSL: unseen accuracy=0.4531
[126/300]  Loss_D: -7.8388 Loss_G: 13.1748, Wasserstein_dist:10.1698, vae_loss_seen:277.1922 GZSL: seen=0.8869, unseen=0.2448, h=0.3837 ZSL: unseen accuracy=0.4583
[127/300]  Loss_D: -10.5228 Loss_G: 12.5950, Wasserstein_dist:13.2060, vae_loss_seen:266.5564 GZSL: seen=0.8333, unseen=0.2292, h=0.3595 ZSL: unseen accuracy=0.4427
[128/300]  Loss_D: -8.9449 Loss_G: 12.9997, Wasserstein_dist:11.9640, vae_loss_seen:272.5721 GZSL: seen=0.8988, unseen=0.2240, h=0.3586 ZSL: unseen accuracy=0.4583
[129/300]  Loss_D: -8.4542 Loss_G: 13.0184, Wasserstein_dist:11.0309, vae_loss_seen:267.1909 GZSL: seen=0.8571, unseen=0.2604, h=0.3995 ZSL: unseen accuracy=0.4531
[130/300]  Loss_D: -9.4460 Loss_G: 12.6040, Wasserstein_dist:11.8869, vae_loss_seen:262.7146 GZSL: seen=0.8690, unseen=0.2396, h=0.3756 ZSL: unseen accuracy=0.4531
[131/300]  Loss_D: -10.3524 Loss_G: 12.8659, Wasserstein_dist:13.4906, vae_loss_seen:283.6824 GZSL: seen=0.9079, unseen=0.2240, h=0.3593 ZSL: unseen accuracy=0.4479
[132/300]  Loss_D: -8.1580 Loss_G: 11.8211, Wasserstein_dist:10.9655, vae_loss_seen:266.5266 GZSL: seen=0.8444, unseen=0.2656, h=0.4041 ZSL: unseen accuracy=0.4531
[133/300]  Loss_D: -9.7825 Loss_G: 12.7867, Wasserstein_dist:12.9944, vae_loss_seen:280.6528 GZSL: seen=0.8552, unseen=0.2500, h=0.3869 ZSL: unseen accuracy=0.4479
[134/300]  Loss_D: -10.0492 Loss_G: 13.4093, Wasserstein_dist:13.0601, vae_loss_seen:278.2628 GZSL: seen=0.8889, unseen=0.2604, h=0.4028 ZSL: unseen accuracy=0.4479
[135/300]  Loss_D: -8.8024 Loss_G: 12.3305, Wasserstein_dist:11.4725, vae_loss_seen:267.2269 GZSL: seen=0.8929, unseen=0.2656, h=0.4094 ZSL: unseen accuracy=0.4479
[136/300]  Loss_D: -8.6086 Loss_G: 12.1855, Wasserstein_dist:11.2242, vae_loss_seen:275.2014 GZSL: seen=0.8710, unseen=0.2135, h=0.3430 ZSL: unseen accuracy=0.4375
[137/300]  Loss_D: -8.2126 Loss_G: 12.7115, Wasserstein_dist:10.9831, vae_loss_seen:276.1617 GZSL: seen=0.9107, unseen=0.2396, h=0.3794 ZSL: unseen accuracy=0.4479
[138/300]  Loss_D: -8.5892 Loss_G: 12.0096, Wasserstein_dist:11.3250, vae_loss_seen:272.8692 GZSL: seen=0.8948, unseen=0.2292, h=0.3649 ZSL: unseen accuracy=0.4583
[139/300]  Loss_D: -8.7426 Loss_G: 11.5525, Wasserstein_dist:11.4017, vae_loss_seen:272.2023 GZSL: seen=0.8333, unseen=0.2708, h=0.4088 ZSL: unseen accuracy=0.4583
[140/300]  Loss_D: -7.8029 Loss_G: 11.4370, Wasserstein_dist:10.5472, vae_loss_seen:267.9834 GZSL: seen=0.8571, unseen=0.2500, h=0.3871 ZSL: unseen accuracy=0.4583
[141/300]  Loss_D: -9.5728 Loss_G: 12.0415, Wasserstein_dist:12.1810, vae_loss_seen:275.9222 GZSL: seen=0.9365, unseen=0.2240, h=0.3615 ZSL: unseen accuracy=0.4635
[142/300]  Loss_D: -8.6446 Loss_G: 10.7131, Wasserstein_dist:11.0695, vae_loss_seen:261.6445 GZSL: seen=0.8631, unseen=0.2552, h=0.3939 ZSL: unseen accuracy=0.4479
[143/300]  Loss_D: -8.8528 Loss_G: 11.8935, Wasserstein_dist:11.8118, vae_loss_seen:276.3826 GZSL: seen=0.8671, unseen=0.2500, h=0.3881 ZSL: unseen accuracy=0.4479
[144/300]  Loss_D: -7.9102 Loss_G: 11.6762, Wasserstein_dist:10.5365, vae_loss_seen:272.1880 GZSL: seen=0.8980, unseen=0.2500, h=0.3911 ZSL: unseen accuracy=0.4531
[145/300]  Loss_D: -7.7824 Loss_G: 12.9926, Wasserstein_dist:10.5315, vae_loss_seen:268.2138 GZSL: seen=0.9127, unseen=0.2344, h=0.3730 ZSL: unseen accuracy=0.4583
[146/300]  Loss_D: -8.6539 Loss_G: 11.8982, Wasserstein_dist:11.4368, vae_loss_seen:274.7917 GZSL: seen=0.9067, unseen=0.2448, h=0.3855 ZSL: unseen accuracy=0.4479
[147/300]  Loss_D: -8.1959 Loss_G: 12.0026, Wasserstein_dist:10.7527, vae_loss_seen:272.8344 GZSL: seen=0.9246, unseen=0.2292, h=0.3673 ZSL: unseen accuracy=0.4479
[148/300]  Loss_D: -9.6153 Loss_G: 11.1831, Wasserstein_dist:12.5232, vae_loss_seen:279.3232 GZSL: seen=0.8651, unseen=0.2552, h=0.3941 ZSL: unseen accuracy=0.4583
[149/300]  Loss_D: -9.3033 Loss_G: 11.7132, Wasserstein_dist:11.8363, vae_loss_seen:272.6954 GZSL: seen=0.9008, unseen=0.2708, h=0.4165 ZSL: unseen accuracy=0.4479
[150/300]  Loss_D: -8.3837 Loss_G: 12.8078, Wasserstein_dist:10.8304, vae_loss_seen:258.4252 GZSL: seen=0.8869, unseen=0.2656, h=0.4088 ZSL: unseen accuracy=0.4583
[151/300]  Loss_D: -8.6888 Loss_G: 11.1645, Wasserstein_dist:11.6559, vae_loss_seen:278.6060 GZSL: seen=0.9306, unseen=0.2135, h=0.3474 ZSL: unseen accuracy=0.4479
[152/300]  Loss_D: -8.8607 Loss_G: 10.9547, Wasserstein_dist:11.9403, vae_loss_seen:271.1735 GZSL: seen=0.8869, unseen=0.2344, h=0.3708 ZSL: unseen accuracy=0.4583
[153/300]  Loss_D: -8.9145 Loss_G: 11.9018, Wasserstein_dist:11.6707, vae_loss_seen:271.8145 GZSL: seen=0.8631, unseen=0.2240, h=0.3556 ZSL: unseen accuracy=0.4583
[154/300]  Loss_D: -7.2276 Loss_G: 10.2739, Wasserstein_dist:9.4440, vae_loss_seen:276.0838 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4479
[155/300]  Loss_D: -8.9007 Loss_G: 11.0710, Wasserstein_dist:11.6960, vae_loss_seen:275.1774 GZSL: seen=0.8750, unseen=0.2552, h=0.3952 ZSL: unseen accuracy=0.4479
[156/300]  Loss_D: -10.1434 Loss_G: 10.8651, Wasserstein_dist:12.8731, vae_loss_seen:272.5243 GZSL: seen=0.8631, unseen=0.2188, h=0.3490 ZSL: unseen accuracy=0.4479
[157/300]  Loss_D: -8.1435 Loss_G: 11.4759, Wasserstein_dist:10.6168, vae_loss_seen:271.1628 GZSL: seen=0.8999, unseen=0.2552, h=0.3977 ZSL: unseen accuracy=0.4479
[158/300]  Loss_D: -7.3122 Loss_G: 11.3658, Wasserstein_dist:10.0341, vae_loss_seen:266.8564 GZSL: seen=0.8492, unseen=0.2240, h=0.3544 ZSL: unseen accuracy=0.4479
[159/300]  Loss_D: -9.3729 Loss_G: 11.9930, Wasserstein_dist:11.7927, vae_loss_seen:271.2679 GZSL: seen=0.9028, unseen=0.2656, h=0.4105 ZSL: unseen accuracy=0.4583
[160/300]  Loss_D: -8.0793 Loss_G: 11.0936, Wasserstein_dist:10.5319, vae_loss_seen:271.0263 GZSL: seen=0.8571, unseen=0.2500, h=0.3871 ZSL: unseen accuracy=0.4479
[161/300]  Loss_D: -7.8756 Loss_G: 10.1026, Wasserstein_dist:10.0428, vae_loss_seen:266.4476 GZSL: seen=0.8690, unseen=0.2240, h=0.3561 ZSL: unseen accuracy=0.4583
[162/300]  Loss_D: -8.9148 Loss_G: 10.6911, Wasserstein_dist:11.8727, vae_loss_seen:277.6887 GZSL: seen=0.9107, unseen=0.2448, h=0.3859 ZSL: unseen accuracy=0.4583
[163/300]  Loss_D: -8.9595 Loss_G: 11.2013, Wasserstein_dist:11.8166, vae_loss_seen:268.6487 GZSL: seen=0.8452, unseen=0.2448, h=0.3796 ZSL: unseen accuracy=0.4583
[164/300]  Loss_D: -8.6429 Loss_G: 9.3511, Wasserstein_dist:11.3585, vae_loss_seen:269.8926 GZSL: seen=0.8611, unseen=0.2344, h=0.3685 ZSL: unseen accuracy=0.4479
[165/300]  Loss_D: -7.6410 Loss_G: 9.5133, Wasserstein_dist:10.2154, vae_loss_seen:271.7214 GZSL: seen=0.9365, unseen=0.1979, h=0.3268 ZSL: unseen accuracy=0.4479
[166/300]  Loss_D: -9.1454 Loss_G: 9.9244, Wasserstein_dist:11.4540, vae_loss_seen:271.0932 GZSL: seen=0.8710, unseen=0.2448, h=0.3822 ZSL: unseen accuracy=0.4479
[167/300]  Loss_D: -8.6118 Loss_G: 10.2105, Wasserstein_dist:11.3543, vae_loss_seen:266.3075 GZSL: seen=0.8702, unseen=0.2292, h=0.3628 ZSL: unseen accuracy=0.4531
[168/300]  Loss_D: -7.5580 Loss_G: 10.3373, Wasserstein_dist:10.1043, vae_loss_seen:264.0757 GZSL: seen=0.8948, unseen=0.2344, h=0.3715 ZSL: unseen accuracy=0.4479
[169/300]  Loss_D: -8.9160 Loss_G: 9.4402, Wasserstein_dist:11.3123, vae_loss_seen:271.8062 GZSL: seen=0.9246, unseen=0.2396, h=0.3806 ZSL: unseen accuracy=0.4583
[170/300]  Loss_D: -8.1362 Loss_G: 9.8326, Wasserstein_dist:10.4383, vae_loss_seen:262.9279 GZSL: seen=0.8571, unseen=0.2604, h=0.3995 ZSL: unseen accuracy=0.4479
[171/300]  Loss_D: -8.8688 Loss_G: 9.2295, Wasserstein_dist:11.3226, vae_loss_seen:272.7509 GZSL: seen=0.8929, unseen=0.2552, h=0.3970 ZSL: unseen accuracy=0.4479
[172/300]  Loss_D: -8.1909 Loss_G: 9.6556, Wasserstein_dist:10.7445, vae_loss_seen:267.7664 GZSL: seen=0.9306, unseen=0.2344, h=0.3744 ZSL: unseen accuracy=0.4531
[173/300]  Loss_D: -8.4148 Loss_G: 9.5110, Wasserstein_dist:11.0394, vae_loss_seen:259.5576 GZSL: seen=0.8571, unseen=0.2708, h=0.4116 ZSL: unseen accuracy=0.4583
[174/300]  Loss_D: -8.2836 Loss_G: 8.2827, Wasserstein_dist:11.0696, vae_loss_seen:269.0933 GZSL: seen=0.8710, unseen=0.2604, h=0.4010 ZSL: unseen accuracy=0.4688
[175/300]  Loss_D: -9.4684 Loss_G: 9.8060, Wasserstein_dist:12.6207, vae_loss_seen:273.7303 GZSL: seen=0.8611, unseen=0.2292, h=0.3620 ZSL: unseen accuracy=0.4583
[176/300]  Loss_D: -6.8019 Loss_G: 10.4104, Wasserstein_dist:8.8989, vae_loss_seen:257.9596 GZSL: seen=0.9087, unseen=0.2552, h=0.3985 ZSL: unseen accuracy=0.4583
[177/300]  Loss_D: -7.6701 Loss_G: 10.4495, Wasserstein_dist:10.3980, vae_loss_seen:262.1452 GZSL: seen=0.9107, unseen=0.2708, h=0.4175 ZSL: unseen accuracy=0.4479
[178/300]  Loss_D: -9.5176 Loss_G: 9.6314, Wasserstein_dist:12.6124, vae_loss_seen:268.4601 GZSL: seen=0.8651, unseen=0.2396, h=0.3752 ZSL: unseen accuracy=0.4479
[179/300]  Loss_D: -7.9856 Loss_G: 10.4100, Wasserstein_dist:10.1045, vae_loss_seen:260.8409 GZSL: seen=0.9028, unseen=0.2604, h=0.4042 ZSL: unseen accuracy=0.4583
[180/300]  Loss_D: -7.0888 Loss_G: 9.6796, Wasserstein_dist:9.3366, vae_loss_seen:273.1575 GZSL: seen=0.8512, unseen=0.2500, h=0.3865 ZSL: unseen accuracy=0.4479
[181/300]  Loss_D: -8.2042 Loss_G: 8.8743, Wasserstein_dist:10.9480, vae_loss_seen:271.3631 GZSL: seen=0.9306, unseen=0.2083, h=0.3404 ZSL: unseen accuracy=0.4531
[182/300]  Loss_D: -6.8426 Loss_G: 9.5875, Wasserstein_dist:9.0685, vae_loss_seen:267.5037 GZSL: seen=0.8929, unseen=0.2448, h=0.3842 ZSL: unseen accuracy=0.4479
[183/300]  Loss_D: -8.4855 Loss_G: 8.6547, Wasserstein_dist:10.9223, vae_loss_seen:265.0959 GZSL: seen=0.8948, unseen=0.2135, h=0.3448 ZSL: unseen accuracy=0.4479
[184/300]  Loss_D: -7.1617 Loss_G: 9.4398, Wasserstein_dist:9.5470, vae_loss_seen:265.2837 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4583
[185/300]  Loss_D: -8.0963 Loss_G: 8.6586, Wasserstein_dist:10.8363, vae_loss_seen:277.7000 GZSL: seen=0.8948, unseen=0.2188, h=0.3516 ZSL: unseen accuracy=0.4531
[186/300]  Loss_D: -8.3442 Loss_G: 9.2005, Wasserstein_dist:10.9510, vae_loss_seen:266.1302 GZSL: seen=0.9158, unseen=0.2344, h=0.3732 ZSL: unseen accuracy=0.4479
[187/300]  Loss_D: -7.9537 Loss_G: 8.2181, Wasserstein_dist:10.2341, vae_loss_seen:266.6590 GZSL: seen=0.8512, unseen=0.2604, h=0.3988 ZSL: unseen accuracy=0.4479
[188/300]  Loss_D: -7.8760 Loss_G: 8.6009, Wasserstein_dist:9.8834, vae_loss_seen:259.0868 GZSL: seen=0.9246, unseen=0.2135, h=0.3470 ZSL: unseen accuracy=0.4479
[189/300]  Loss_D: -8.7337 Loss_G: 9.7880, Wasserstein_dist:11.6941, vae_loss_seen:272.2137 GZSL: seen=0.8869, unseen=0.2240, h=0.3576 ZSL: unseen accuracy=0.4531
[190/300]  Loss_D: -7.2294 Loss_G: 9.6434, Wasserstein_dist:9.6489, vae_loss_seen:266.2570 GZSL: seen=0.8591, unseen=0.2604, h=0.3997 ZSL: unseen accuracy=0.4531
[191/300]  Loss_D: -5.7722 Loss_G: 9.9781, Wasserstein_dist:8.2213, vae_loss_seen:269.6765 GZSL: seen=0.8988, unseen=0.2344, h=0.3718 ZSL: unseen accuracy=0.4635
[192/300]  Loss_D: -7.8058 Loss_G: 10.0114, Wasserstein_dist:10.1277, vae_loss_seen:267.7507 GZSL: seen=0.8869, unseen=0.2448, h=0.3837 ZSL: unseen accuracy=0.4479
[193/300]  Loss_D: -6.7955 Loss_G: 8.8935, Wasserstein_dist:9.5698, vae_loss_seen:272.5905 GZSL: seen=0.8849, unseen=0.2396, h=0.3771 ZSL: unseen accuracy=0.4479
[194/300]  Loss_D: -8.6112 Loss_G: 9.5014, Wasserstein_dist:10.9743, vae_loss_seen:265.5925 GZSL: seen=0.8889, unseen=0.2396, h=0.3774 ZSL: unseen accuracy=0.4635
[195/300]  Loss_D: -7.6832 Loss_G: 8.3883, Wasserstein_dist:9.9481, vae_loss_seen:263.9720 GZSL: seen=0.9158, unseen=0.2344, h=0.3732 ZSL: unseen accuracy=0.4688
[196/300]  Loss_D: -8.9243 Loss_G: 8.1132, Wasserstein_dist:11.4328, vae_loss_seen:268.4843 GZSL: seen=0.8770, unseen=0.2292, h=0.3634 ZSL: unseen accuracy=0.4479
[197/300]  Loss_D: -7.5133 Loss_G: 8.9219, Wasserstein_dist:10.0109, vae_loss_seen:266.6048 GZSL: seen=0.8920, unseen=0.2604, h=0.4031 ZSL: unseen accuracy=0.4479
[198/300]  Loss_D: -9.4631 Loss_G: 8.9463, Wasserstein_dist:12.2913, vae_loss_seen:268.7201 GZSL: seen=0.8988, unseen=0.2448, h=0.3848 ZSL: unseen accuracy=0.4479
[199/300]  Loss_D: -8.5396 Loss_G: 7.1127, Wasserstein_dist:10.8286, vae_loss_seen:270.4141 GZSL: seen=0.8810, unseen=0.2240, h=0.3571 ZSL: unseen accuracy=0.4531
[200/300]  Loss_D: -7.8219 Loss_G: 8.2984, Wasserstein_dist:10.0844, vae_loss_seen:262.4882 GZSL: seen=0.8988, unseen=0.2500, h=0.3912 ZSL: unseen accuracy=0.4583
[201/300]  Loss_D: -7.2921 Loss_G: 8.3125, Wasserstein_dist:10.1790, vae_loss_seen:274.1240 GZSL: seen=0.8829, unseen=0.2396, h=0.3769 ZSL: unseen accuracy=0.4479
[202/300]  Loss_D: -8.0718 Loss_G: 8.5487, Wasserstein_dist:10.1981, vae_loss_seen:255.8615 GZSL: seen=0.8948, unseen=0.2292, h=0.3649 ZSL: unseen accuracy=0.4583
[203/300]  Loss_D: -7.4032 Loss_G: 6.9112, Wasserstein_dist:9.8772, vae_loss_seen:265.3564 GZSL: seen=0.8849, unseen=0.2500, h=0.3899 ZSL: unseen accuracy=0.4635
[204/300]  Loss_D: -8.1959 Loss_G: 8.9280, Wasserstein_dist:10.0908, vae_loss_seen:268.4974 GZSL: seen=0.8702, unseen=0.2031, h=0.3294 ZSL: unseen accuracy=0.4583
[205/300]  Loss_D: -7.7071 Loss_G: 8.9888, Wasserstein_dist:9.9309, vae_loss_seen:268.4025 GZSL: seen=0.9019, unseen=0.2552, h=0.3978 ZSL: unseen accuracy=0.4688
[206/300]  Loss_D: -9.0755 Loss_G: 8.7158, Wasserstein_dist:11.9869, vae_loss_seen:273.2946 GZSL: seen=0.9008, unseen=0.2344, h=0.3720 ZSL: unseen accuracy=0.4583
[207/300]  Loss_D: -8.3929 Loss_G: 7.8883, Wasserstein_dist:10.8324, vae_loss_seen:264.4607 GZSL: seen=0.8829, unseen=0.2448, h=0.3833 ZSL: unseen accuracy=0.4479
[208/300]  Loss_D: -8.1285 Loss_G: 8.4377, Wasserstein_dist:10.0585, vae_loss_seen:263.3344 GZSL: seen=0.8333, unseen=0.2396, h=0.3722 ZSL: unseen accuracy=0.4583
[209/300]  Loss_D: -7.5230 Loss_G: 8.0575, Wasserstein_dist:9.8512, vae_loss_seen:266.9342 GZSL: seen=0.8849, unseen=0.2396, h=0.3771 ZSL: unseen accuracy=0.4583
[210/300]  Loss_D: -7.5326 Loss_G: 7.7850, Wasserstein_dist:9.9477, vae_loss_seen:262.2477 GZSL: seen=0.8571, unseen=0.2344, h=0.3681 ZSL: unseen accuracy=0.4531
[211/300]  Loss_D: -8.0542 Loss_G: 7.3072, Wasserstein_dist:10.2808, vae_loss_seen:262.0260 GZSL: seen=0.8662, unseen=0.2604, h=0.4004 ZSL: unseen accuracy=0.4583
[212/300]  Loss_D: -7.3278 Loss_G: 7.4267, Wasserstein_dist:10.5728, vae_loss_seen:272.4222 GZSL: seen=0.9087, unseen=0.2552, h=0.3985 ZSL: unseen accuracy=0.4375
[213/300]  Loss_D: -7.1701 Loss_G: 8.2676, Wasserstein_dist:9.4167, vae_loss_seen:270.1040 GZSL: seen=0.8869, unseen=0.2604, h=0.4026 ZSL: unseen accuracy=0.4583
[214/300]  Loss_D: -7.8400 Loss_G: 7.3257, Wasserstein_dist:10.7753, vae_loss_seen:258.7154 GZSL: seen=0.8571, unseen=0.2240, h=0.3551 ZSL: unseen accuracy=0.4479
[215/300]  Loss_D: -8.4246 Loss_G: 7.6501, Wasserstein_dist:10.9964, vae_loss_seen:271.4701 GZSL: seen=0.8929, unseen=0.2708, h=0.4156 ZSL: unseen accuracy=0.4531
[216/300]  Loss_D: -7.3295 Loss_G: 8.7956, Wasserstein_dist:9.4517, vae_loss_seen:258.3937 GZSL: seen=0.8948, unseen=0.2396, h=0.3780 ZSL: unseen accuracy=0.4688
[217/300]  Loss_D: -7.0172 Loss_G: 7.1274, Wasserstein_dist:9.3976, vae_loss_seen:259.0020 GZSL: seen=0.8472, unseen=0.2604, h=0.3984 ZSL: unseen accuracy=0.4635
[218/300]  Loss_D: -7.7722 Loss_G: 6.5110, Wasserstein_dist:9.7327, vae_loss_seen:264.9327 GZSL: seen=0.8631, unseen=0.2500, h=0.3877 ZSL: unseen accuracy=0.4583
[219/300]  Loss_D: -7.3215 Loss_G: 7.5131, Wasserstein_dist:9.8977, vae_loss_seen:270.7403 GZSL: seen=0.8929, unseen=0.2292, h=0.3647 ZSL: unseen accuracy=0.4635
[220/300]  Loss_D: -6.7972 Loss_G: 6.7124, Wasserstein_dist:8.9669, vae_loss_seen:263.6197 GZSL: seen=0.8880, unseen=0.2448, h=0.3838 ZSL: unseen accuracy=0.4531
[221/300]  Loss_D: -6.6028 Loss_G: 9.1874, Wasserstein_dist:8.7436, vae_loss_seen:266.0798 GZSL: seen=0.8532, unseen=0.2240, h=0.3548 ZSL: unseen accuracy=0.4375
[222/300]  Loss_D: -7.3590 Loss_G: 7.8052, Wasserstein_dist:9.7899, vae_loss_seen:274.6092 GZSL: seen=0.9385, unseen=0.2188, h=0.3548 ZSL: unseen accuracy=0.4531
[223/300]  Loss_D: -7.0597 Loss_G: 7.3272, Wasserstein_dist:9.3158, vae_loss_seen:258.7094 GZSL: seen=0.9167, unseen=0.2604, h=0.4056 ZSL: unseen accuracy=0.4531
[224/300]  Loss_D: -8.5485 Loss_G: 8.2560, Wasserstein_dist:11.0911, vae_loss_seen:261.5564 GZSL: seen=0.8671, unseen=0.2396, h=0.3754 ZSL: unseen accuracy=0.4479
[225/300]  Loss_D: -7.6774 Loss_G: 7.9414, Wasserstein_dist:9.7968, vae_loss_seen:267.5839 GZSL: seen=0.9107, unseen=0.2188, h=0.3528 ZSL: unseen accuracy=0.4635
[226/300]  Loss_D: -7.2418 Loss_G: 8.3415, Wasserstein_dist:9.9847, vae_loss_seen:266.4817 GZSL: seen=0.8810, unseen=0.2344, h=0.3702 ZSL: unseen accuracy=0.4479
[227/300]  Loss_D: -7.7561 Loss_G: 8.3521, Wasserstein_dist:9.9587, vae_loss_seen:267.8880 GZSL: seen=0.9028, unseen=0.2552, h=0.3979 ZSL: unseen accuracy=0.4479
[228/300]  Loss_D: -7.8476 Loss_G: 7.5427, Wasserstein_dist:10.5459, vae_loss_seen:273.1373 GZSL: seen=0.8671, unseen=0.2135, h=0.3427 ZSL: unseen accuracy=0.4479
[229/300]  Loss_D: -9.3907 Loss_G: 6.9504, Wasserstein_dist:11.7523, vae_loss_seen:266.5653 GZSL: seen=0.9187, unseen=0.2292, h=0.3668 ZSL: unseen accuracy=0.4531
[230/300]  Loss_D: -6.8136 Loss_G: 6.1006, Wasserstein_dist:8.9139, vae_loss_seen:265.5315 GZSL: seen=0.8829, unseen=0.2604, h=0.4022 ZSL: unseen accuracy=0.4531
[231/300]  Loss_D: -7.8757 Loss_G: 7.1715, Wasserstein_dist:10.1987, vae_loss_seen:266.7543 GZSL: seen=0.9127, unseen=0.2240, h=0.3597 ZSL: unseen accuracy=0.4479
[232/300]  Loss_D: -7.5411 Loss_G: 5.5159, Wasserstein_dist:9.7351, vae_loss_seen:268.2871 GZSL: seen=0.9167, unseen=0.2396, h=0.3799 ZSL: unseen accuracy=0.4479
[233/300]  Loss_D: -6.9768 Loss_G: 6.9716, Wasserstein_dist:8.9498, vae_loss_seen:256.2700 GZSL: seen=0.9147, unseen=0.2552, h=0.3991 ZSL: unseen accuracy=0.4531
[234/300]  Loss_D: -7.4388 Loss_G: 7.2789, Wasserstein_dist:9.6447, vae_loss_seen:269.6157 GZSL: seen=0.8690, unseen=0.2292, h=0.3627 ZSL: unseen accuracy=0.4531
[235/300]  Loss_D: -7.5294 Loss_G: 8.9709, Wasserstein_dist:10.2577, vae_loss_seen:262.6281 GZSL: seen=0.8948, unseen=0.2656, h=0.4096 ZSL: unseen accuracy=0.4479
