Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1536, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1536, out_features=768, bias=True)
  (linear_log_var): Linear(in_features=1536, out_features=768, bias=True)
)
Generator(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=768, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -106.1578 Loss_G: -1.0179, Wasserstein_dist:136.7878, vae_loss_seen:461.5311 GZSL: seen=0.9376, unseen=0.1979, h=0.3268 ZSL: unseen accuracy=0.4688
[28/300]  Loss_D: -13.0653 Loss_G: -5.9820, Wasserstein_dist:17.0901, vae_loss_seen:273.2898 GZSL: seen=0.7996, unseen=0.2188, h=0.3435 ZSL: unseen accuracy=0.3750
[29/300]  Loss_D: -12.9392 Loss_G: -5.1292, Wasserstein_dist:16.2245, vae_loss_seen:267.6798 GZSL: seen=0.9167, unseen=0.2396, h=0.3799 ZSL: unseen accuracy=0.4375
[30/300]  Loss_D: -13.2651 Loss_G: -6.6865, Wasserstein_dist:16.3805, vae_loss_seen:258.4579 GZSL: seen=0.8254, unseen=0.3802, h=0.5206 ZSL: unseen accuracy=0.4375
[31/300]  Loss_D: -12.8434 Loss_G: -3.6505, Wasserstein_dist:15.9169, vae_loss_seen:264.2115 GZSL: seen=0.8393, unseen=0.2292, h=0.3600 ZSL: unseen accuracy=0.4167
[32/300]  Loss_D: -13.2825 Loss_G: -3.6045, Wasserstein_dist:15.7595, vae_loss_seen:260.5531 GZSL: seen=0.7817, unseen=0.1667, h=0.2748 ZSL: unseen accuracy=0.3854
[33/300]  Loss_D: -12.2489 Loss_G: 0.8804, Wasserstein_dist:15.9231, vae_loss_seen:267.6888 GZSL: seen=0.8710, unseen=0.1979, h=0.3225 ZSL: unseen accuracy=0.4167
[34/300]  Loss_D: -12.9482 Loss_G: -0.5008, Wasserstein_dist:16.0441, vae_loss_seen:269.4388 GZSL: seen=0.8869, unseen=0.1094, h=0.1947 ZSL: unseen accuracy=0.4375
[35/300]  Loss_D: -13.6186 Loss_G: -3.1572, Wasserstein_dist:16.7090, vae_loss_seen:277.4616 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.3854
[36/300]  Loss_D: -14.2635 Loss_G: -1.7480, Wasserstein_dist:17.9792, vae_loss_seen:271.5175 GZSL: seen=0.8365, unseen=0.2812, h=0.4210 ZSL: unseen accuracy=0.4115
[37/300]  Loss_D: -11.8331 Loss_G: -2.1293, Wasserstein_dist:15.1158, vae_loss_seen:267.3709 GZSL: seen=0.7917, unseen=0.1979, h=0.3167 ZSL: unseen accuracy=0.3802
[38/300]  Loss_D: -12.1694 Loss_G: -1.5334, Wasserstein_dist:15.4260, vae_loss_seen:269.5022 GZSL: seen=0.7500, unseen=0.2292, h=0.3511 ZSL: unseen accuracy=0.3906
[39/300]  Loss_D: -12.2705 Loss_G: 0.6211, Wasserstein_dist:16.5058, vae_loss_seen:281.1871 GZSL: seen=0.8135, unseen=0.1823, h=0.2978 ZSL: unseen accuracy=0.3958
[40/300]  Loss_D: -12.9964 Loss_G: -1.7930, Wasserstein_dist:16.4545, vae_loss_seen:274.4768 GZSL: seen=0.8294, unseen=0.2344, h=0.3655 ZSL: unseen accuracy=0.4010
[41/300]  Loss_D: -11.5348 Loss_G: -0.8168, Wasserstein_dist:14.6065, vae_loss_seen:270.2113 GZSL: seen=0.8214, unseen=0.2448, h=0.3772 ZSL: unseen accuracy=0.2812
[42/300]  Loss_D: -14.2999 Loss_G: -0.3804, Wasserstein_dist:17.4257, vae_loss_seen:279.6693 GZSL: seen=0.8194, unseen=0.2292, h=0.3582 ZSL: unseen accuracy=0.3333
[43/300]  Loss_D: -11.6934 Loss_G: -1.3231, Wasserstein_dist:14.7136, vae_loss_seen:275.2643 GZSL: seen=0.8591, unseen=0.3542, h=0.5016 ZSL: unseen accuracy=0.3906
[44/300]  Loss_D: -12.3662 Loss_G: -0.5096, Wasserstein_dist:16.0988, vae_loss_seen:262.6149 GZSL: seen=0.8671, unseen=0.2188, h=0.3494 ZSL: unseen accuracy=0.2552
[45/300]  Loss_D: -10.0088 Loss_G: 1.0017, Wasserstein_dist:13.0374, vae_loss_seen:267.3306 GZSL: seen=0.8135, unseen=0.1406, h=0.2398 ZSL: unseen accuracy=0.2500
[46/300]  Loss_D: -12.0752 Loss_G: -0.6954, Wasserstein_dist:15.1484, vae_loss_seen:265.9973 GZSL: seen=0.7937, unseen=0.2083, h=0.3300 ZSL: unseen accuracy=0.2656
[47/300]  Loss_D: -10.2206 Loss_G: -0.7471, Wasserstein_dist:13.9427, vae_loss_seen:260.8763 GZSL: seen=0.8393, unseen=0.2188, h=0.3470 ZSL: unseen accuracy=0.2500
[48/300]  Loss_D: -12.5871 Loss_G: -0.5548, Wasserstein_dist:15.1208, vae_loss_seen:268.2456 GZSL: seen=0.8810, unseen=0.2760, h=0.4204 ZSL: unseen accuracy=0.3021
[49/300]  Loss_D: -9.6098 Loss_G: 0.3853, Wasserstein_dist:12.8418, vae_loss_seen:270.0439 GZSL: seen=0.8373, unseen=0.2031, h=0.3269 ZSL: unseen accuracy=0.2448
[50/300]  Loss_D: -11.3216 Loss_G: 0.7078, Wasserstein_dist:14.5018, vae_loss_seen:265.0633 GZSL: seen=0.8325, unseen=0.3438, h=0.4866 ZSL: unseen accuracy=0.3906
[51/300]  Loss_D: -12.4199 Loss_G: -0.4533, Wasserstein_dist:15.2726, vae_loss_seen:268.7462 GZSL: seen=0.8194, unseen=0.2135, h=0.3388 ZSL: unseen accuracy=0.2552
[52/300]  Loss_D: -9.8315 Loss_G: -0.6431, Wasserstein_dist:12.8495, vae_loss_seen:270.6608 GZSL: seen=0.8988, unseen=0.2396, h=0.3783 ZSL: unseen accuracy=0.2604
[53/300]  Loss_D: -10.1893 Loss_G: 1.6671, Wasserstein_dist:12.8736, vae_loss_seen:278.0050 GZSL: seen=0.8095, unseen=0.2448, h=0.3759 ZSL: unseen accuracy=0.2448
[54/300]  Loss_D: -15.5360 Loss_G: -0.8801, Wasserstein_dist:19.4610, vae_loss_seen:273.4135 GZSL: seen=0.9563, unseen=0.0729, h=0.1355 ZSL: unseen accuracy=0.2604
[55/300]  Loss_D: -10.2764 Loss_G: 1.6408, Wasserstein_dist:13.1819, vae_loss_seen:276.7589 GZSL: seen=0.8353, unseen=0.2448, h=0.3786 ZSL: unseen accuracy=0.2396
[56/300]  Loss_D: -9.4180 Loss_G: 0.5716, Wasserstein_dist:12.4611, vae_loss_seen:262.5165 GZSL: seen=0.8194, unseen=0.2188, h=0.3453 ZSL: unseen accuracy=0.2552
[57/300]  Loss_D: -10.4122 Loss_G: 0.2867, Wasserstein_dist:12.5712, vae_loss_seen:265.1721 GZSL: seen=0.7619, unseen=0.2292, h=0.3524 ZSL: unseen accuracy=0.2604
[58/300]  Loss_D: -9.8532 Loss_G: -0.6086, Wasserstein_dist:12.6447, vae_loss_seen:264.0003 GZSL: seen=0.8472, unseen=0.2448, h=0.3798 ZSL: unseen accuracy=0.2500
[59/300]  Loss_D: -8.3468 Loss_G: 0.4382, Wasserstein_dist:11.7926, vae_loss_seen:259.3090 GZSL: seen=0.8254, unseen=0.2083, h=0.3327 ZSL: unseen accuracy=0.2344
[60/300]  Loss_D: -10.4066 Loss_G: 3.7168, Wasserstein_dist:13.4270, vae_loss_seen:278.9222 GZSL: seen=0.8464, unseen=0.2552, h=0.3922 ZSL: unseen accuracy=0.2448
[61/300]  Loss_D: -10.1916 Loss_G: -0.7470, Wasserstein_dist:12.4188, vae_loss_seen:258.1626 GZSL: seen=0.8730, unseen=0.2083, h=0.3364 ZSL: unseen accuracy=0.2344
[62/300]  Loss_D: -9.9984 Loss_G: 0.7777, Wasserstein_dist:12.6603, vae_loss_seen:264.4467 GZSL: seen=0.8234, unseen=0.2448, h=0.3774 ZSL: unseen accuracy=0.2448
[63/300]  Loss_D: -10.4919 Loss_G: 0.1886, Wasserstein_dist:12.7275, vae_loss_seen:268.6069 GZSL: seen=0.9504, unseen=0.0781, h=0.1444 ZSL: unseen accuracy=0.2604
[64/300]  Loss_D: -9.3978 Loss_G: 0.1019, Wasserstein_dist:11.9640, vae_loss_seen:265.7797 GZSL: seen=0.8472, unseen=0.2240, h=0.3543 ZSL: unseen accuracy=0.3125
[65/300]  Loss_D: -9.0198 Loss_G: -1.3257, Wasserstein_dist:13.0058, vae_loss_seen:260.3413 GZSL: seen=0.8056, unseen=0.1979, h=0.3178 ZSL: unseen accuracy=0.2344
[66/300]  Loss_D: -10.2912 Loss_G: -1.2936, Wasserstein_dist:12.7151, vae_loss_seen:256.9807 GZSL: seen=0.8214, unseen=0.2240, h=0.3520 ZSL: unseen accuracy=0.2448
[67/300]  Loss_D: -10.3790 Loss_G: 0.5963, Wasserstein_dist:14.0171, vae_loss_seen:267.5501 GZSL: seen=0.9385, unseen=0.0833, h=0.1531 ZSL: unseen accuracy=0.2396
[68/300]  Loss_D: -8.8176 Loss_G: 0.0682, Wasserstein_dist:11.6886, vae_loss_seen:265.1588 GZSL: seen=0.9266, unseen=0.2292, h=0.3675 ZSL: unseen accuracy=0.2552
[69/300]  Loss_D: -7.9541 Loss_G: -0.8189, Wasserstein_dist:10.9787, vae_loss_seen:257.1712 GZSL: seen=0.8313, unseen=0.2500, h=0.3844 ZSL: unseen accuracy=0.2188
[70/300]  Loss_D: -9.8066 Loss_G: 0.7716, Wasserstein_dist:12.2499, vae_loss_seen:267.0429 GZSL: seen=0.8135, unseen=0.2188, h=0.3448 ZSL: unseen accuracy=0.2240
[71/300]  Loss_D: -9.7888 Loss_G: 0.1063, Wasserstein_dist:12.3530, vae_loss_seen:267.7124 GZSL: seen=0.9702, unseen=0.0781, h=0.1446 ZSL: unseen accuracy=0.2292
[72/300]  Loss_D: -8.3913 Loss_G: -0.6887, Wasserstein_dist:11.6851, vae_loss_seen:263.0657 GZSL: seen=0.8214, unseen=0.2396, h=0.3710 ZSL: unseen accuracy=0.2396
[73/300]  Loss_D: -9.3219 Loss_G: 0.7791, Wasserstein_dist:12.0036, vae_loss_seen:263.3588 GZSL: seen=0.8155, unseen=0.2344, h=0.3641 ZSL: unseen accuracy=0.2292
[74/300]  Loss_D: -9.5315 Loss_G: 2.1088, Wasserstein_dist:12.7972, vae_loss_seen:275.5823 GZSL: seen=0.8552, unseen=0.2344, h=0.3679 ZSL: unseen accuracy=0.2396
[75/300]  Loss_D: -7.2672 Loss_G: 1.5534, Wasserstein_dist:9.9881, vae_loss_seen:258.4508 GZSL: seen=0.7976, unseen=0.2135, h=0.3369 ZSL: unseen accuracy=0.2292
[76/300]  Loss_D: -7.6300 Loss_G: 2.8213, Wasserstein_dist:10.7471, vae_loss_seen:269.4383 GZSL: seen=0.9365, unseen=0.0885, h=0.1618 ZSL: unseen accuracy=0.2344
[77/300]  Loss_D: -8.8470 Loss_G: 1.5975, Wasserstein_dist:11.7994, vae_loss_seen:264.0417 GZSL: seen=0.8433, unseen=0.2135, h=0.3408 ZSL: unseen accuracy=0.2292
[78/300]  Loss_D: -11.2525 Loss_G: 7.8330, Wasserstein_dist:19.2889, vae_loss_seen:272.9113 GZSL: seen=0.8741, unseen=0.2448, h=0.3825 ZSL: unseen accuracy=0.2292
[79/300]  Loss_D: -7.5852 Loss_G: 1.8757, Wasserstein_dist:10.3192, vae_loss_seen:265.8353 GZSL: seen=0.8492, unseen=0.2240, h=0.3544 ZSL: unseen accuracy=0.2240
[80/300]  Loss_D: -10.5938 Loss_G: 0.2168, Wasserstein_dist:12.7846, vae_loss_seen:265.4671 GZSL: seen=0.9583, unseen=0.0573, h=0.1081 ZSL: unseen accuracy=0.2292
[81/300]  Loss_D: -9.3638 Loss_G: 1.2332, Wasserstein_dist:11.1668, vae_loss_seen:263.2804 GZSL: seen=0.8452, unseen=0.2500, h=0.3859 ZSL: unseen accuracy=0.2292
[82/300]  Loss_D: -8.8756 Loss_G: 1.5236, Wasserstein_dist:11.9192, vae_loss_seen:269.2667 GZSL: seen=0.8611, unseen=0.2448, h=0.3812 ZSL: unseen accuracy=0.2292
[83/300]  Loss_D: -9.9669 Loss_G: 0.6906, Wasserstein_dist:12.5203, vae_loss_seen:268.1127 GZSL: seen=0.7877, unseen=0.2188, h=0.3424 ZSL: unseen accuracy=0.2552
[84/300]  Loss_D: -8.1329 Loss_G: 1.3704, Wasserstein_dist:10.7253, vae_loss_seen:262.7741 GZSL: seen=0.8631, unseen=0.0781, h=0.1433 ZSL: unseen accuracy=0.2552
[85/300]  Loss_D: -8.7866 Loss_G: 1.0513, Wasserstein_dist:10.8855, vae_loss_seen:255.3788 GZSL: seen=0.9583, unseen=0.0521, h=0.0988 ZSL: unseen accuracy=0.2240
[86/300]  Loss_D: -6.5502 Loss_G: 0.8649, Wasserstein_dist:8.8581, vae_loss_seen:255.1970 GZSL: seen=0.8313, unseen=0.2500, h=0.3844 ZSL: unseen accuracy=0.2500
[87/300]  Loss_D: -9.0898 Loss_G: -0.3266, Wasserstein_dist:11.9240, vae_loss_seen:263.1874 GZSL: seen=0.8512, unseen=0.2240, h=0.3546 ZSL: unseen accuracy=0.2292
[88/300]  Loss_D: -7.7342 Loss_G: 0.1579, Wasserstein_dist:9.7883, vae_loss_seen:258.7932 GZSL: seen=0.8313, unseen=0.2448, h=0.3782 ZSL: unseen accuracy=0.2396
[89/300]  Loss_D: -7.4430 Loss_G: -1.5313, Wasserstein_dist:10.1407, vae_loss_seen:260.7943 GZSL: seen=0.8741, unseen=0.0625, h=0.1167 ZSL: unseen accuracy=0.2240
[90/300]  Loss_D: -8.0453 Loss_G: 0.6370, Wasserstein_dist:10.5013, vae_loss_seen:257.5678 GZSL: seen=0.8988, unseen=0.0781, h=0.1438 ZSL: unseen accuracy=0.2292
[91/300]  Loss_D: -8.8164 Loss_G: 0.2250, Wasserstein_dist:12.3051, vae_loss_seen:261.9466 GZSL: seen=0.8662, unseen=0.2344, h=0.3689 ZSL: unseen accuracy=0.2344
[92/300]  Loss_D: -7.3837 Loss_G: -1.0841, Wasserstein_dist:9.7227, vae_loss_seen:254.5244 GZSL: seen=0.8781, unseen=0.0885, h=0.1609 ZSL: unseen accuracy=0.2344
[93/300]  Loss_D: -9.2801 Loss_G: -1.1999, Wasserstein_dist:11.9476, vae_loss_seen:265.0746 GZSL: seen=0.8611, unseen=0.2240, h=0.3555 ZSL: unseen accuracy=0.2552
[94/300]  Loss_D: -7.2969 Loss_G: 0.4281, Wasserstein_dist:9.7611, vae_loss_seen:253.0593 GZSL: seen=0.9524, unseen=0.0625, h=0.1173 ZSL: unseen accuracy=0.2448
[95/300]  Loss_D: -7.2812 Loss_G: -0.3063, Wasserstein_dist:9.4720, vae_loss_seen:257.7524 GZSL: seen=0.8512, unseen=0.2240, h=0.3546 ZSL: unseen accuracy=0.2344
[96/300]  Loss_D: -8.7819 Loss_G: -0.5569, Wasserstein_dist:10.8378, vae_loss_seen:267.7386 GZSL: seen=0.8433, unseen=0.2396, h=0.3731 ZSL: unseen accuracy=0.2552
[97/300]  Loss_D: -7.7729 Loss_G: -0.7203, Wasserstein_dist:10.6543, vae_loss_seen:253.4457 GZSL: seen=0.8790, unseen=0.0833, h=0.1522 ZSL: unseen accuracy=0.2344
[98/300]  Loss_D: -7.8146 Loss_G: 0.1565, Wasserstein_dist:9.9565, vae_loss_seen:266.4763 GZSL: seen=0.8433, unseen=0.2292, h=0.3604 ZSL: unseen accuracy=0.2292
[99/300]  Loss_D: -7.8620 Loss_G: -2.0428, Wasserstein_dist:10.1642, vae_loss_seen:253.0557 GZSL: seen=0.8690, unseen=0.2292, h=0.3627 ZSL: unseen accuracy=0.2292
[100/300]  Loss_D: -7.5819 Loss_G: -0.9425, Wasserstein_dist:9.5427, vae_loss_seen:262.3218 GZSL: seen=0.8591, unseen=0.2188, h=0.3487 ZSL: unseen accuracy=0.2292
[101/300]  Loss_D: -8.4385 Loss_G: 0.5950, Wasserstein_dist:11.3876, vae_loss_seen:261.8101 GZSL: seen=0.8373, unseen=0.2604, h=0.3973 ZSL: unseen accuracy=0.2292
[102/300]  Loss_D: -7.6124 Loss_G: -0.6003, Wasserstein_dist:10.2151, vae_loss_seen:257.2731 GZSL: seen=0.8234, unseen=0.2240, h=0.3521 ZSL: unseen accuracy=0.2604
[103/300]  Loss_D: -8.0549 Loss_G: -0.8593, Wasserstein_dist:10.1185, vae_loss_seen:256.3010 GZSL: seen=0.8929, unseen=0.2344, h=0.3713 ZSL: unseen accuracy=0.2292
[104/300]  Loss_D: -7.7555 Loss_G: 0.8448, Wasserstein_dist:10.6104, vae_loss_seen:267.6235 GZSL: seen=0.8631, unseen=0.2292, h=0.3622 ZSL: unseen accuracy=0.2344
[105/300]  Loss_D: -8.2449 Loss_G: 0.3698, Wasserstein_dist:10.6710, vae_loss_seen:258.4612 GZSL: seen=0.8353, unseen=0.1406, h=0.2407 ZSL: unseen accuracy=0.2396
[106/300]  Loss_D: -7.8767 Loss_G: 0.1394, Wasserstein_dist:10.0506, vae_loss_seen:258.8142 GZSL: seen=0.8294, unseen=0.2448, h=0.3780 ZSL: unseen accuracy=0.2396
[107/300]  Loss_D: -10.1273 Loss_G: 0.4490, Wasserstein_dist:12.9151, vae_loss_seen:267.1548 GZSL: seen=0.8313, unseen=0.2292, h=0.3593 ZSL: unseen accuracy=0.2292
[108/300]  Loss_D: -8.3112 Loss_G: -0.5892, Wasserstein_dist:10.9773, vae_loss_seen:261.7694 GZSL: seen=0.8889, unseen=0.2292, h=0.3644 ZSL: unseen accuracy=0.2344
[109/300]  Loss_D: -6.4729 Loss_G: 0.7986, Wasserstein_dist:8.7841, vae_loss_seen:263.9801 GZSL: seen=0.8393, unseen=0.2240, h=0.3536 ZSL: unseen accuracy=0.2292
[110/300]  Loss_D: -6.6363 Loss_G: -0.2648, Wasserstein_dist:8.7186, vae_loss_seen:256.9105 GZSL: seen=0.9583, unseen=0.0729, h=0.1355 ZSL: unseen accuracy=0.2344
[111/300]  Loss_D: -8.6096 Loss_G: 1.3188, Wasserstein_dist:10.7954, vae_loss_seen:276.1910 GZSL: seen=0.8710, unseen=0.2292, h=0.3629 ZSL: unseen accuracy=0.2292
[112/300]  Loss_D: -8.5769 Loss_G: 2.2560, Wasserstein_dist:11.2354, vae_loss_seen:262.8129 GZSL: seen=0.8591, unseen=0.2396, h=0.3747 ZSL: unseen accuracy=0.2292
[113/300]  Loss_D: -7.7242 Loss_G: -0.1541, Wasserstein_dist:10.3843, vae_loss_seen:264.8970 GZSL: seen=0.8790, unseen=0.2500, h=0.3893 ZSL: unseen accuracy=0.2396
[114/300]  Loss_D: -8.4682 Loss_G: -2.1965, Wasserstein_dist:11.4468, vae_loss_seen:249.9580 GZSL: seen=0.8472, unseen=0.2188, h=0.3477 ZSL: unseen accuracy=0.2292
[115/300]  Loss_D: -7.8715 Loss_G: -0.9218, Wasserstein_dist:9.7768, vae_loss_seen:252.1424 GZSL: seen=0.8373, unseen=0.2344, h=0.3662 ZSL: unseen accuracy=0.2292
[116/300]  Loss_D: -8.4571 Loss_G: -0.2392, Wasserstein_dist:10.6342, vae_loss_seen:263.4159 GZSL: seen=0.8929, unseen=0.0833, h=0.1524 ZSL: unseen accuracy=0.2292
[117/300]  Loss_D: -6.5302 Loss_G: -1.0648, Wasserstein_dist:8.5465, vae_loss_seen:255.7135 GZSL: seen=0.7937, unseen=0.2188, h=0.3430 ZSL: unseen accuracy=0.2240
[118/300]  Loss_D: -7.7899 Loss_G: -1.0786, Wasserstein_dist:10.8230, vae_loss_seen:259.8520 GZSL: seen=0.8552, unseen=0.2448, h=0.3806 ZSL: unseen accuracy=0.2344
[119/300]  Loss_D: -6.7199 Loss_G: -0.8060, Wasserstein_dist:9.1024, vae_loss_seen:263.0012 GZSL: seen=0.9028, unseen=0.0833, h=0.1526 ZSL: unseen accuracy=0.2292
