Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1536, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1536, out_features=768, bias=True)
  (linear_log_var): Linear(in_features=1536, out_features=768, bias=True)
)
Generator(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=768, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[91/300]  Loss_D: -0.9170 Loss_G: 13.6194, Wasserstein_dist:1.2110, vae_loss_seen:402.0161 GZSL: seen=0.8234, unseen=0.2396, h=0.3712 ZSL: unseen accuracy=0.2969
[92/300]  Loss_D: -0.8823 Loss_G: 13.8999, Wasserstein_dist:1.1805, vae_loss_seen:398.9570 GZSL: seen=0.8433, unseen=0.0938, h=0.1687 ZSL: unseen accuracy=0.3594
[93/300]  Loss_D: -0.9420 Loss_G: 14.1595, Wasserstein_dist:1.2444, vae_loss_seen:412.1207 GZSL: seen=0.8056, unseen=0.3021, h=0.4394 ZSL: unseen accuracy=0.3750
[94/300]  Loss_D: -0.8696 Loss_G: 14.0797, Wasserstein_dist:1.1388, vae_loss_seen:397.5479 GZSL: seen=0.7341, unseen=0.2188, h=0.3371 ZSL: unseen accuracy=0.2448
[95/300]  Loss_D: -0.8051 Loss_G: 14.6558, Wasserstein_dist:1.0489, vae_loss_seen:409.0919 GZSL: seen=0.8254, unseen=0.3438, h=0.4854 ZSL: unseen accuracy=0.2344
[96/300]  Loss_D: -0.9553 Loss_G: 14.4363, Wasserstein_dist:1.2249, vae_loss_seen:417.8640 GZSL: seen=0.8115, unseen=0.1615, h=0.2693 ZSL: unseen accuracy=0.4062
[97/300]  Loss_D: -0.7416 Loss_G: 13.1896, Wasserstein_dist:1.0200, vae_loss_seen:390.4917 GZSL: seen=0.8274, unseen=0.2760, h=0.4140 ZSL: unseen accuracy=0.2500
[98/300]  Loss_D: -0.9761 Loss_G: 14.2421, Wasserstein_dist:1.2424, vae_loss_seen:411.7640 GZSL: seen=0.8056, unseen=0.2812, h=0.4169 ZSL: unseen accuracy=0.3177
[99/300]  Loss_D: -0.8444 Loss_G: 14.6441, Wasserstein_dist:1.1506, vae_loss_seen:405.1442 GZSL: seen=0.8155, unseen=0.2188, h=0.3450 ZSL: unseen accuracy=0.3698
[100/300]  Loss_D: -1.1918 Loss_G: 14.4432, Wasserstein_dist:1.4723, vae_loss_seen:412.7158 GZSL: seen=0.8115, unseen=0.3490, h=0.4880 ZSL: unseen accuracy=0.2969
[101/300]  Loss_D: -0.8400 Loss_G: 14.4208, Wasserstein_dist:1.0814, vae_loss_seen:410.2670 GZSL: seen=0.7625, unseen=0.2292, h=0.3524 ZSL: unseen accuracy=0.3542
[102/300]  Loss_D: -0.9610 Loss_G: 14.3902, Wasserstein_dist:1.1998, vae_loss_seen:406.5555 GZSL: seen=0.8194, unseen=0.3333, h=0.4739 ZSL: unseen accuracy=0.2448
[103/300]  Loss_D: -0.9239 Loss_G: 14.3808, Wasserstein_dist:1.1489, vae_loss_seen:405.1944 GZSL: seen=0.8571, unseen=0.2448, h=0.3808 ZSL: unseen accuracy=0.3125
[104/300]  Loss_D: -0.8150 Loss_G: 14.3969, Wasserstein_dist:1.0906, vae_loss_seen:415.4622 GZSL: seen=0.8413, unseen=0.2396, h=0.3730 ZSL: unseen accuracy=0.3542
[105/300]  Loss_D: -0.8830 Loss_G: 13.7686, Wasserstein_dist:1.1221, vae_loss_seen:399.0514 GZSL: seen=0.7540, unseen=0.2188, h=0.3391 ZSL: unseen accuracy=0.2448
[106/300]  Loss_D: -0.7786 Loss_G: 15.2341, Wasserstein_dist:1.0316, vae_loss_seen:414.8333 GZSL: seen=0.8611, unseen=0.2500, h=0.3875 ZSL: unseen accuracy=0.2604
[107/300]  Loss_D: -1.0191 Loss_G: 13.9779, Wasserstein_dist:1.2805, vae_loss_seen:410.1297 GZSL: seen=0.7817, unseen=0.2031, h=0.3225 ZSL: unseen accuracy=0.2448
[108/300]  Loss_D: -0.9582 Loss_G: 13.3872, Wasserstein_dist:1.2077, vae_loss_seen:399.4998 GZSL: seen=0.8254, unseen=0.2500, h=0.3838 ZSL: unseen accuracy=0.2500
[109/300]  Loss_D: -0.7992 Loss_G: 14.9500, Wasserstein_dist:1.0683, vae_loss_seen:416.5020 GZSL: seen=0.8313, unseen=0.2396, h=0.3720 ZSL: unseen accuracy=0.3490
[110/300]  Loss_D: -0.9001 Loss_G: 14.4264, Wasserstein_dist:1.1293, vae_loss_seen:404.8769 GZSL: seen=0.8016, unseen=0.2292, h=0.3564 ZSL: unseen accuracy=0.2344
[111/300]  Loss_D: -0.9253 Loss_G: 14.1040, Wasserstein_dist:1.1914, vae_loss_seen:419.5591 GZSL: seen=0.8365, unseen=0.2500, h=0.3849 ZSL: unseen accuracy=0.3281
[112/300]  Loss_D: -0.8558 Loss_G: 13.9461, Wasserstein_dist:1.1011, vae_loss_seen:402.4470 GZSL: seen=0.8413, unseen=0.2396, h=0.3730 ZSL: unseen accuracy=0.2448
[113/300]  Loss_D: -0.9736 Loss_G: 14.2444, Wasserstein_dist:1.2435, vae_loss_seen:411.5997 GZSL: seen=0.8373, unseen=0.2448, h=0.3788 ZSL: unseen accuracy=0.2448
[114/300]  Loss_D: -0.8286 Loss_G: 13.1648, Wasserstein_dist:1.0447, vae_loss_seen:387.5159 GZSL: seen=0.8175, unseen=0.2188, h=0.3451 ZSL: unseen accuracy=0.2344
[115/300]  Loss_D: -0.8017 Loss_G: 13.9217, Wasserstein_dist:1.0150, vae_loss_seen:396.1014 GZSL: seen=0.8155, unseen=0.2396, h=0.3704 ZSL: unseen accuracy=0.2448
[116/300]  Loss_D: -0.8516 Loss_G: 14.2208, Wasserstein_dist:1.0962, vae_loss_seen:408.4147 GZSL: seen=0.8254, unseen=0.2552, h=0.3899 ZSL: unseen accuracy=0.2448
[117/300]  Loss_D: -0.7656 Loss_G: 13.4977, Wasserstein_dist:0.9967, vae_loss_seen:395.9265 GZSL: seen=0.7440, unseen=0.2188, h=0.3381 ZSL: unseen accuracy=0.3750
[118/300]  Loss_D: -0.9056 Loss_G: 14.0941, Wasserstein_dist:1.1677, vae_loss_seen:405.4360 GZSL: seen=0.8135, unseen=0.2604, h=0.3945 ZSL: unseen accuracy=0.3385
[119/300]  Loss_D: -0.9478 Loss_G: 14.3451, Wasserstein_dist:1.2228, vae_loss_seen:410.8251 GZSL: seen=0.8175, unseen=0.2083, h=0.3320 ZSL: unseen accuracy=0.2344
[120/300]  Loss_D: -0.7035 Loss_G: 13.9566, Wasserstein_dist:0.9803, vae_loss_seen:401.7913 GZSL: seen=0.8305, unseen=0.1042, h=0.1851 ZSL: unseen accuracy=0.2448
[121/300]  Loss_D: -0.8731 Loss_G: 13.4450, Wasserstein_dist:1.1286, vae_loss_seen:391.5717 GZSL: seen=0.7897, unseen=0.2240, h=0.3490 ZSL: unseen accuracy=0.2448
[122/300]  Loss_D: -0.9192 Loss_G: 12.6378, Wasserstein_dist:1.1758, vae_loss_seen:391.1996 GZSL: seen=0.8194, unseen=0.2396, h=0.3708 ZSL: unseen accuracy=0.3385
[123/300]  Loss_D: -0.8854 Loss_G: 12.7288, Wasserstein_dist:1.1229, vae_loss_seen:386.9789 GZSL: seen=0.7956, unseen=0.3333, h=0.4698 ZSL: unseen accuracy=0.3021
[124/300]  Loss_D: -0.7115 Loss_G: 13.2761, Wasserstein_dist:0.9049, vae_loss_seen:394.9491 GZSL: seen=0.8492, unseen=0.1927, h=0.3141 ZSL: unseen accuracy=0.2500
[125/300]  Loss_D: -0.8838 Loss_G: 13.7568, Wasserstein_dist:1.1321, vae_loss_seen:393.1148 GZSL: seen=0.8492, unseen=0.2188, h=0.3479 ZSL: unseen accuracy=0.3385
[126/300]  Loss_D: -0.8386 Loss_G: 13.9154, Wasserstein_dist:1.0960, vae_loss_seen:404.5693 GZSL: seen=0.8234, unseen=0.2448, h=0.3774 ZSL: unseen accuracy=0.2240
[127/300]  Loss_D: -0.8653 Loss_G: 14.3665, Wasserstein_dist:1.1064, vae_loss_seen:396.4959 GZSL: seen=0.8274, unseen=0.2135, h=0.3395 ZSL: unseen accuracy=0.2448
[128/300]  Loss_D: -0.7988 Loss_G: 14.1388, Wasserstein_dist:1.0299, vae_loss_seen:405.8156 GZSL: seen=0.8056, unseen=0.2240, h=0.3505 ZSL: unseen accuracy=0.2448
[129/300]  Loss_D: -0.7531 Loss_G: 12.7891, Wasserstein_dist:0.9654, vae_loss_seen:389.9052 GZSL: seen=0.8075, unseen=0.2344, h=0.3633 ZSL: unseen accuracy=0.2396
[130/300]  Loss_D: -0.8629 Loss_G: 13.2145, Wasserstein_dist:1.1250, vae_loss_seen:393.1246 GZSL: seen=0.8254, unseen=0.2240, h=0.3523 ZSL: unseen accuracy=0.2344
[131/300]  Loss_D: -0.8025 Loss_G: 13.6007, Wasserstein_dist:1.0606, vae_loss_seen:405.9249 GZSL: seen=0.7937, unseen=0.2292, h=0.3556 ZSL: unseen accuracy=0.2552
[132/300]  Loss_D: -0.7586 Loss_G: 13.6025, Wasserstein_dist:1.0074, vae_loss_seen:401.2259 GZSL: seen=0.8056, unseen=0.2292, h=0.3568 ZSL: unseen accuracy=0.2865
[133/300]  Loss_D: -0.7640 Loss_G: 12.3973, Wasserstein_dist:1.0017, vae_loss_seen:388.3548 GZSL: seen=0.8889, unseen=0.2188, h=0.3511 ZSL: unseen accuracy=0.2448
[134/300]  Loss_D: -0.9976 Loss_G: 13.7243, Wasserstein_dist:1.2486, vae_loss_seen:392.6628 GZSL: seen=0.8056, unseen=0.2240, h=0.3505 ZSL: unseen accuracy=0.2448
[135/300]  Loss_D: -0.7527 Loss_G: 12.2002, Wasserstein_dist:0.9637, vae_loss_seen:387.0369 GZSL: seen=0.8135, unseen=0.2500, h=0.3825 ZSL: unseen accuracy=0.2344
[136/300]  Loss_D: -0.7363 Loss_G: 13.0903, Wasserstein_dist:0.9570, vae_loss_seen:395.5053 GZSL: seen=0.8135, unseen=0.2188, h=0.3448 ZSL: unseen accuracy=0.2344
[137/300]  Loss_D: -0.8553 Loss_G: 12.9245, Wasserstein_dist:1.0826, vae_loss_seen:400.4254 GZSL: seen=0.8135, unseen=0.3281, h=0.4676 ZSL: unseen accuracy=0.2344
[138/300]  Loss_D: -0.7436 Loss_G: 12.6515, Wasserstein_dist:1.0019, vae_loss_seen:385.8308 GZSL: seen=0.8948, unseen=0.0781, h=0.1437 ZSL: unseen accuracy=0.2500
[139/300]  Loss_D: -0.7305 Loss_G: 13.3167, Wasserstein_dist:1.0198, vae_loss_seen:389.9849 GZSL: seen=0.8313, unseen=0.2292, h=0.3593 ZSL: unseen accuracy=0.2344
[140/300]  Loss_D: -0.7345 Loss_G: 13.3177, Wasserstein_dist:0.9861, vae_loss_seen:391.6898 GZSL: seen=0.8464, unseen=0.2448, h=0.3798 ZSL: unseen accuracy=0.2240
[141/300]  Loss_D: -0.7817 Loss_G: 12.1423, Wasserstein_dist:1.0170, vae_loss_seen:386.6479 GZSL: seen=0.7758, unseen=0.2135, h=0.3349 ZSL: unseen accuracy=0.2292
[142/300]  Loss_D: -0.7557 Loss_G: 12.0902, Wasserstein_dist:0.9865, vae_loss_seen:385.9176 GZSL: seen=0.8651, unseen=0.2344, h=0.3688 ZSL: unseen accuracy=0.2344
[143/300]  Loss_D: -0.7860 Loss_G: 12.5311, Wasserstein_dist:0.9981, vae_loss_seen:389.7854 GZSL: seen=0.7837, unseen=0.2500, h=0.3791 ZSL: unseen accuracy=0.2396
[144/300]  Loss_D: -0.7291 Loss_G: 12.5012, Wasserstein_dist:0.9360, vae_loss_seen:386.9855 GZSL: seen=0.8948, unseen=0.2344, h=0.3715 ZSL: unseen accuracy=0.2292
[145/300]  Loss_D: -0.7178 Loss_G: 12.7169, Wasserstein_dist:0.9315, vae_loss_seen:396.6088 GZSL: seen=0.8274, unseen=0.3333, h=0.4752 ZSL: unseen accuracy=0.2396
[146/300]  Loss_D: -0.8769 Loss_G: 13.4560, Wasserstein_dist:1.1820, vae_loss_seen:403.5986 GZSL: seen=0.7837, unseen=0.3229, h=0.4574 ZSL: unseen accuracy=0.2552
[147/300]  Loss_D: -0.7773 Loss_G: 13.0061, Wasserstein_dist:1.0116, vae_loss_seen:387.8068 GZSL: seen=0.8036, unseen=0.2188, h=0.3439 ZSL: unseen accuracy=0.2292
[148/300]  Loss_D: -0.6822 Loss_G: 13.1989, Wasserstein_dist:0.8690, vae_loss_seen:388.9776 GZSL: seen=0.8313, unseen=0.2240, h=0.3529 ZSL: unseen accuracy=0.2292
[149/300]  Loss_D: -0.9169 Loss_G: 13.7684, Wasserstein_dist:1.1584, vae_loss_seen:401.6483 GZSL: seen=0.8492, unseen=0.2188, h=0.3479 ZSL: unseen accuracy=0.2292
[150/300]  Loss_D: -0.7235 Loss_G: 11.7696, Wasserstein_dist:0.9346, vae_loss_seen:376.7283 GZSL: seen=0.8571, unseen=0.2708, h=0.4116 ZSL: unseen accuracy=0.2240
[151/300]  Loss_D: -0.8598 Loss_G: 12.7019, Wasserstein_dist:1.1384, vae_loss_seen:391.1000 GZSL: seen=0.9425, unseen=0.0781, h=0.1443 ZSL: unseen accuracy=0.2396
[152/300]  Loss_D: -0.7223 Loss_G: 12.0706, Wasserstein_dist:0.9865, vae_loss_seen:388.8747 GZSL: seen=0.8413, unseen=0.2292, h=0.3602 ZSL: unseen accuracy=0.2500
[153/300]  Loss_D: -0.8005 Loss_G: 11.7342, Wasserstein_dist:1.0629, vae_loss_seen:385.5763 GZSL: seen=0.8373, unseen=0.2552, h=0.3912 ZSL: unseen accuracy=0.2240
[154/300]  Loss_D: -0.8051 Loss_G: 11.5745, Wasserstein_dist:1.0170, vae_loss_seen:383.8126 GZSL: seen=0.7917, unseen=0.2292, h=0.3554 ZSL: unseen accuracy=0.2344
[155/300]  Loss_D: -0.6828 Loss_G: 12.7886, Wasserstein_dist:0.9029, vae_loss_seen:388.4308 GZSL: seen=0.8611, unseen=0.2917, h=0.4357 ZSL: unseen accuracy=0.2396
[156/300]  Loss_D: -0.7875 Loss_G: 11.5677, Wasserstein_dist:1.0185, vae_loss_seen:379.4497 GZSL: seen=0.8313, unseen=0.2344, h=0.3657 ZSL: unseen accuracy=0.2500
[157/300]  Loss_D: -0.7972 Loss_G: 11.6687, Wasserstein_dist:1.0197, vae_loss_seen:389.1862 GZSL: seen=0.8155, unseen=0.3385, h=0.4785 ZSL: unseen accuracy=0.2292
[158/300]  Loss_D: -0.7115 Loss_G: 12.0128, Wasserstein_dist:0.9414, vae_loss_seen:380.6282 GZSL: seen=0.8512, unseen=0.2708, h=0.4109 ZSL: unseen accuracy=0.2448
[159/300]  Loss_D: -0.7230 Loss_G: 11.3879, Wasserstein_dist:0.9188, vae_loss_seen:371.0520 GZSL: seen=0.8333, unseen=0.2552, h=0.3907 ZSL: unseen accuracy=0.2292
[160/300]  Loss_D: -0.8388 Loss_G: 12.1833, Wasserstein_dist:1.0536, vae_loss_seen:384.3840 GZSL: seen=0.8512, unseen=0.2188, h=0.3481 ZSL: unseen accuracy=0.2292
[161/300]  Loss_D: -0.8575 Loss_G: 10.7770, Wasserstein_dist:1.1273, vae_loss_seen:375.7866 GZSL: seen=0.8265, unseen=0.3333, h=0.4751 ZSL: unseen accuracy=0.2292
[162/300]  Loss_D: -0.7243 Loss_G: 11.5871, Wasserstein_dist:1.0022, vae_loss_seen:378.4092 GZSL: seen=0.8413, unseen=0.2240, h=0.3537 ZSL: unseen accuracy=0.2344
[163/300]  Loss_D: -0.7315 Loss_G: 13.6986, Wasserstein_dist:0.9793, vae_loss_seen:401.2528 GZSL: seen=0.8452, unseen=0.2552, h=0.3920 ZSL: unseen accuracy=0.2292
[164/300]  Loss_D: -0.6879 Loss_G: 11.7239, Wasserstein_dist:0.9291, vae_loss_seen:370.1208 GZSL: seen=0.8591, unseen=0.2188, h=0.3487 ZSL: unseen accuracy=0.2292
[165/300]  Loss_D: -0.7272 Loss_G: 11.2008, Wasserstein_dist:0.9423, vae_loss_seen:372.9489 GZSL: seen=0.7579, unseen=0.2448, h=0.3701 ZSL: unseen accuracy=0.2292
[166/300]  Loss_D: -0.7732 Loss_G: 12.4261, Wasserstein_dist:0.9816, vae_loss_seen:391.0099 GZSL: seen=0.8254, unseen=0.2188, h=0.3458 ZSL: unseen accuracy=0.2292
[167/300]  Loss_D: -0.7251 Loss_G: 11.6089, Wasserstein_dist:0.9443, vae_loss_seen:374.4591 GZSL: seen=0.8790, unseen=0.2188, h=0.3503 ZSL: unseen accuracy=0.2344
[168/300]  Loss_D: -0.6993 Loss_G: 11.6914, Wasserstein_dist:0.9359, vae_loss_seen:373.1423 GZSL: seen=0.8333, unseen=0.2240, h=0.3530 ZSL: unseen accuracy=0.2292
[169/300]  Loss_D: -0.7294 Loss_G: 11.9628, Wasserstein_dist:0.9690, vae_loss_seen:378.0634 GZSL: seen=0.8710, unseen=0.2552, h=0.3948 ZSL: unseen accuracy=0.2292
[170/300]  Loss_D: -0.7575 Loss_G: 11.1561, Wasserstein_dist:0.9880, vae_loss_seen:375.3000 GZSL: seen=0.8194, unseen=0.2396, h=0.3708 ZSL: unseen accuracy=0.2292
[171/300]  Loss_D: -0.6464 Loss_G: 11.2711, Wasserstein_dist:0.9292, vae_loss_seen:371.0511 GZSL: seen=0.8373, unseen=0.3125, h=0.4551 ZSL: unseen accuracy=0.2292
[172/300]  Loss_D: -0.8523 Loss_G: 11.4911, Wasserstein_dist:1.1012, vae_loss_seen:381.0399 GZSL: seen=0.8254, unseen=0.2240, h=0.3523 ZSL: unseen accuracy=0.2500
[173/300]  Loss_D: -0.8572 Loss_G: 11.3395, Wasserstein_dist:1.0489, vae_loss_seen:380.5415 GZSL: seen=0.8333, unseen=0.2396, h=0.3722 ZSL: unseen accuracy=0.2292
[174/300]  Loss_D: -0.6317 Loss_G: 11.9633, Wasserstein_dist:0.8236, vae_loss_seen:379.0506 GZSL: seen=0.8433, unseen=0.1042, h=0.1854 ZSL: unseen accuracy=0.2396
[175/300]  Loss_D: -0.6496 Loss_G: 11.3078, Wasserstein_dist:0.8577, vae_loss_seen:373.7546 GZSL: seen=0.8492, unseen=0.2292, h=0.3609 ZSL: unseen accuracy=0.2292
[176/300]  Loss_D: -0.8053 Loss_G: 10.9663, Wasserstein_dist:0.9904, vae_loss_seen:366.1901 GZSL: seen=0.7996, unseen=0.2083, h=0.3305 ZSL: unseen accuracy=0.2292
[177/300]  Loss_D: -0.8040 Loss_G: 11.5277, Wasserstein_dist:1.0258, vae_loss_seen:380.8469 GZSL: seen=0.8036, unseen=0.2188, h=0.3439 ZSL: unseen accuracy=0.2292
[178/300]  Loss_D: -0.7259 Loss_G: 10.1951, Wasserstein_dist:0.9336, vae_loss_seen:363.4468 GZSL: seen=0.8333, unseen=0.2500, h=0.3846 ZSL: unseen accuracy=0.2240
[179/300]  Loss_D: -0.5980 Loss_G: 11.8150, Wasserstein_dist:0.8024, vae_loss_seen:373.5857 GZSL: seen=0.7837, unseen=0.2552, h=0.3850 ZSL: unseen accuracy=0.2396
[180/300]  Loss_D: -0.7505 Loss_G: 10.8003, Wasserstein_dist:0.9406, vae_loss_seen:364.5965 GZSL: seen=0.8194, unseen=0.2604, h=0.3952 ZSL: unseen accuracy=0.2240
[181/300]  Loss_D: -0.6203 Loss_G: 11.2258, Wasserstein_dist:0.8399, vae_loss_seen:371.7154 GZSL: seen=0.8115, unseen=0.2656, h=0.4002 ZSL: unseen accuracy=0.3229
[182/300]  Loss_D: -0.7918 Loss_G: 10.8782, Wasserstein_dist:1.0147, vae_loss_seen:367.7087 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.2292
[183/300]  Loss_D: -0.7230 Loss_G: 10.4355, Wasserstein_dist:0.9436, vae_loss_seen:365.0007 GZSL: seen=0.8115, unseen=0.2240, h=0.3510 ZSL: unseen accuracy=0.2188
[184/300]  Loss_D: -0.6500 Loss_G: 11.5999, Wasserstein_dist:0.8625, vae_loss_seen:376.2040 GZSL: seen=0.7968, unseen=0.2188, h=0.3433 ZSL: unseen accuracy=0.2240
[185/300]  Loss_D: -0.6606 Loss_G: 10.8288, Wasserstein_dist:0.8797, vae_loss_seen:361.7059 GZSL: seen=0.8155, unseen=0.2240, h=0.3514 ZSL: unseen accuracy=0.2240
[186/300]  Loss_D: -0.7860 Loss_G: 10.8452, Wasserstein_dist:1.0030, vae_loss_seen:374.3893 GZSL: seen=0.8036, unseen=0.2240, h=0.3503 ZSL: unseen accuracy=0.2240
[187/300]  Loss_D: -0.5850 Loss_G: 9.8707, Wasserstein_dist:0.7961, vae_loss_seen:354.0545 GZSL: seen=0.9048, unseen=0.2188, h=0.3523 ZSL: unseen accuracy=0.2240
[188/300]  Loss_D: -0.7889 Loss_G: 10.3524, Wasserstein_dist:0.9703, vae_loss_seen:368.8387 GZSL: seen=0.7837, unseen=0.2240, h=0.3484 ZSL: unseen accuracy=0.2292
[189/300]  Loss_D: -0.6484 Loss_G: 10.2370, Wasserstein_dist:0.8357, vae_loss_seen:357.9501 GZSL: seen=0.8829, unseen=0.2188, h=0.3506 ZSL: unseen accuracy=0.2292
[190/300]  Loss_D: -0.7138 Loss_G: 9.5421, Wasserstein_dist:0.9620, vae_loss_seen:357.5729 GZSL: seen=0.8373, unseen=0.2240, h=0.3534 ZSL: unseen accuracy=0.2292
[191/300]  Loss_D: -0.7201 Loss_G: 10.3248, Wasserstein_dist:0.9475, vae_loss_seen:362.3907 GZSL: seen=0.8730, unseen=0.2083, h=0.3364 ZSL: unseen accuracy=0.2396
[192/300]  Loss_D: -0.8468 Loss_G: 10.5708, Wasserstein_dist:1.1294, vae_loss_seen:373.2543 GZSL: seen=0.8056, unseen=0.2188, h=0.3441 ZSL: unseen accuracy=0.2240
[193/300]  Loss_D: -0.6678 Loss_G: 10.2644, Wasserstein_dist:0.8649, vae_loss_seen:360.8871 GZSL: seen=0.9246, unseen=0.0677, h=0.1262 ZSL: unseen accuracy=0.2292
[194/300]  Loss_D: -0.7588 Loss_G: 9.5838, Wasserstein_dist:1.0283, vae_loss_seen:350.8579 GZSL: seen=0.8909, unseen=0.2396, h=0.3776 ZSL: unseen accuracy=0.2344
[195/300]  Loss_D: -0.7010 Loss_G: 10.1601, Wasserstein_dist:0.9050, vae_loss_seen:358.7465 GZSL: seen=0.8234, unseen=0.2500, h=0.3835 ZSL: unseen accuracy=0.2292
[196/300]  Loss_D: -0.7140 Loss_G: 9.9797, Wasserstein_dist:0.9216, vae_loss_seen:355.4694 GZSL: seen=0.7897, unseen=0.2135, h=0.3362 ZSL: unseen accuracy=0.2188
[197/300]  Loss_D: -0.7318 Loss_G: 8.7817, Wasserstein_dist:0.9208, vae_loss_seen:342.4486 GZSL: seen=0.8194, unseen=0.2448, h=0.3770 ZSL: unseen accuracy=0.2292
[198/300]  Loss_D: -0.6935 Loss_G: 10.0803, Wasserstein_dist:0.9412, vae_loss_seen:369.1458 GZSL: seen=0.8194, unseen=0.2240, h=0.3518 ZSL: unseen accuracy=0.2292
[199/300]  Loss_D: -0.6805 Loss_G: 9.6575, Wasserstein_dist:0.9050, vae_loss_seen:357.1422 GZSL: seen=0.8373, unseen=0.2448, h=0.3788 ZSL: unseen accuracy=0.2292
[200/300]  Loss_D: -0.6434 Loss_G: 9.1594, Wasserstein_dist:0.8932, vae_loss_seen:356.8828 GZSL: seen=0.8353, unseen=0.2292, h=0.3597 ZSL: unseen accuracy=0.2292
[201/300]  Loss_D: -0.7104 Loss_G: 9.9774, Wasserstein_dist:0.9153, vae_loss_seen:367.3627 GZSL: seen=0.8373, unseen=0.2031, h=0.3269 ZSL: unseen accuracy=0.2604
[202/300]  Loss_D: -0.6943 Loss_G: 9.1513, Wasserstein_dist:0.9221, vae_loss_seen:341.6731 GZSL: seen=0.8968, unseen=0.2344, h=0.3716 ZSL: unseen accuracy=0.2292
[203/300]  Loss_D: -0.7480 Loss_G: 10.0242, Wasserstein_dist:0.9497, vae_loss_seen:357.2360 GZSL: seen=0.8313, unseen=0.2083, h=0.3332 ZSL: unseen accuracy=0.2292
[204/300]  Loss_D: -0.6734 Loss_G: 9.1496, Wasserstein_dist:0.8599, vae_loss_seen:353.8565 GZSL: seen=0.7996, unseen=0.2552, h=0.3869 ZSL: unseen accuracy=0.2240
[205/300]  Loss_D: -0.7011 Loss_G: 9.2992, Wasserstein_dist:0.8918, vae_loss_seen:356.7538 GZSL: seen=0.8095, unseen=0.2031, h=0.3248 ZSL: unseen accuracy=0.2292
[206/300]  Loss_D: -0.5987 Loss_G: 9.2832, Wasserstein_dist:0.7897, vae_loss_seen:358.7553 GZSL: seen=0.8313, unseen=0.2240, h=0.3529 ZSL: unseen accuracy=0.2292
[207/300]  Loss_D: -0.7081 Loss_G: 9.3860, Wasserstein_dist:0.9135, vae_loss_seen:356.4738 GZSL: seen=0.8452, unseen=0.2240, h=0.3541 ZSL: unseen accuracy=0.2292
[208/300]  Loss_D: -0.7492 Loss_G: 8.9042, Wasserstein_dist:0.9605, vae_loss_seen:353.2044 GZSL: seen=0.7679, unseen=0.2240, h=0.3468 ZSL: unseen accuracy=0.2292
[209/300]  Loss_D: -0.5914 Loss_G: 9.4551, Wasserstein_dist:0.7821, vae_loss_seen:354.7022 GZSL: seen=0.9444, unseen=0.0729, h=0.1354 ZSL: unseen accuracy=0.2656
[210/300]  Loss_D: -0.8942 Loss_G: 11.0416, Wasserstein_dist:1.2087, vae_loss_seen:369.3554 GZSL: seen=0.7778, unseen=0.2240, h=0.3478 ZSL: unseen accuracy=0.2292
[211/300]  Loss_D: -0.6804 Loss_G: 9.6404, Wasserstein_dist:0.8799, vae_loss_seen:360.4091 GZSL: seen=0.8036, unseen=0.2188, h=0.3439 ZSL: unseen accuracy=0.2240
[212/300]  Loss_D: -0.6676 Loss_G: 10.3886, Wasserstein_dist:0.8797, vae_loss_seen:366.5822 GZSL: seen=0.8365, unseen=0.2188, h=0.3468 ZSL: unseen accuracy=0.2188
[213/300]  Loss_D: -0.6524 Loss_G: 11.3583, Wasserstein_dist:0.8269, vae_loss_seen:372.8521 GZSL: seen=0.8472, unseen=0.2240, h=0.3543 ZSL: unseen accuracy=0.2292
[214/300]  Loss_D: -0.5941 Loss_G: 10.2700, Wasserstein_dist:0.7876, vae_loss_seen:353.6083 GZSL: seen=0.8115, unseen=0.2240, h=0.3510 ZSL: unseen accuracy=0.2292
[215/300]  Loss_D: -0.6190 Loss_G: 9.7474, Wasserstein_dist:0.8135, vae_loss_seen:358.2537 GZSL: seen=0.8294, unseen=0.2240, h=0.3527 ZSL: unseen accuracy=0.2292
[216/300]  Loss_D: -0.7269 Loss_G: 9.7652, Wasserstein_dist:0.9316, vae_loss_seen:355.0856 GZSL: seen=0.8512, unseen=0.2188, h=0.3481 ZSL: unseen accuracy=0.2292
