Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1536, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1536, out_features=768, bias=True)
  (linear_log_var): Linear(in_features=1536, out_features=768, bias=True)
)
Generator(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=768, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -110.7326 Loss_G: 0.3067, Wasserstein_dist:140.3824, vae_loss_seen:475.6814 GZSL: seen=0.9158, unseen=0.2240, h=0.3599 ZSL: unseen accuracy=0.3490
[27/300]  Loss_D: -19.5317 Loss_G: 8.0506, Wasserstein_dist:24.3243, vae_loss_seen:292.3861 GZSL: seen=0.9286, unseen=0.2812, h=0.4317 ZSL: unseen accuracy=0.4531
[28/300]  Loss_D: -17.1845 Loss_G: 8.3298, Wasserstein_dist:21.2682, vae_loss_seen:294.9522 GZSL: seen=0.8016, unseen=0.3750, h=0.5110 ZSL: unseen accuracy=0.4531
[29/300]  Loss_D: -17.4736 Loss_G: 9.2100, Wasserstein_dist:21.9679, vae_loss_seen:287.9669 GZSL: seen=0.9365, unseen=0.2865, h=0.4387 ZSL: unseen accuracy=0.4583
[30/300]  Loss_D: -17.1566 Loss_G: 7.5343, Wasserstein_dist:22.0490, vae_loss_seen:278.9499 GZSL: seen=0.9206, unseen=0.3021, h=0.4549 ZSL: unseen accuracy=0.4583
[31/300]  Loss_D: -17.4905 Loss_G: 9.9544, Wasserstein_dist:21.6973, vae_loss_seen:284.7069 GZSL: seen=0.9048, unseen=0.2760, h=0.4230 ZSL: unseen accuracy=0.4427
[32/300]  Loss_D: -16.8198 Loss_G: 9.3938, Wasserstein_dist:21.3741, vae_loss_seen:279.0928 GZSL: seen=0.9504, unseen=0.2760, h=0.4278 ZSL: unseen accuracy=0.4427
[33/300]  Loss_D: -13.3577 Loss_G: 12.1543, Wasserstein_dist:17.3040, vae_loss_seen:284.6572 GZSL: seen=0.9444, unseen=0.2656, h=0.4146 ZSL: unseen accuracy=0.4531
[34/300]  Loss_D: -17.7665 Loss_G: 10.3757, Wasserstein_dist:22.1699, vae_loss_seen:285.1865 GZSL: seen=0.9266, unseen=0.2865, h=0.4376 ZSL: unseen accuracy=0.4635
[35/300]  Loss_D: -15.4962 Loss_G: 9.7704, Wasserstein_dist:19.3679, vae_loss_seen:294.3962 GZSL: seen=0.9504, unseen=0.2812, h=0.4341 ZSL: unseen accuracy=0.4479
[36/300]  Loss_D: -14.1367 Loss_G: 11.1030, Wasserstein_dist:17.8810, vae_loss_seen:285.6487 GZSL: seen=0.8067, unseen=0.3490, h=0.4872 ZSL: unseen accuracy=0.4531
[37/300]  Loss_D: -13.6419 Loss_G: 11.7599, Wasserstein_dist:17.3991, vae_loss_seen:285.8589 GZSL: seen=0.9385, unseen=0.2760, h=0.4266 ZSL: unseen accuracy=0.4531
[38/300]  Loss_D: -13.0644 Loss_G: 10.8463, Wasserstein_dist:17.4363, vae_loss_seen:286.1007 GZSL: seen=0.9246, unseen=0.2760, h=0.4252 ZSL: unseen accuracy=0.4479
[39/300]  Loss_D: -14.5196 Loss_G: 12.8565, Wasserstein_dist:18.0358, vae_loss_seen:297.0292 GZSL: seen=0.9563, unseen=0.2865, h=0.4409 ZSL: unseen accuracy=0.4635
[40/300]  Loss_D: -13.2695 Loss_G: 10.6658, Wasserstein_dist:16.6392, vae_loss_seen:290.1770 GZSL: seen=0.9127, unseen=0.2812, h=0.4300 ZSL: unseen accuracy=0.4531
[41/300]  Loss_D: -10.7423 Loss_G: 11.7455, Wasserstein_dist:14.1699, vae_loss_seen:286.4907 GZSL: seen=0.9365, unseen=0.2500, h=0.3946 ZSL: unseen accuracy=0.4531
[42/300]  Loss_D: -13.5287 Loss_G: 12.4916, Wasserstein_dist:16.9239, vae_loss_seen:296.1122 GZSL: seen=0.9385, unseen=0.2604, h=0.4077 ZSL: unseen accuracy=0.4479
[43/300]  Loss_D: -11.8744 Loss_G: 13.6457, Wasserstein_dist:15.1447, vae_loss_seen:294.3505 GZSL: seen=0.7925, unseen=0.3281, h=0.4641 ZSL: unseen accuracy=0.4271
[44/300]  Loss_D: -12.7813 Loss_G: 13.3761, Wasserstein_dist:16.4628, vae_loss_seen:279.1276 GZSL: seen=0.9365, unseen=0.2604, h=0.4075 ZSL: unseen accuracy=0.4583
[45/300]  Loss_D: -11.1621 Loss_G: 14.4383, Wasserstein_dist:14.4961, vae_loss_seen:283.8349 GZSL: seen=0.9008, unseen=0.2292, h=0.3654 ZSL: unseen accuracy=0.4479
[46/300]  Loss_D: -12.5922 Loss_G: 12.8712, Wasserstein_dist:16.1870, vae_loss_seen:281.6770 GZSL: seen=0.8047, unseen=0.2656, h=0.3994 ZSL: unseen accuracy=0.3958
[47/300]  Loss_D: -12.1133 Loss_G: 13.1670, Wasserstein_dist:15.2836, vae_loss_seen:277.6917 GZSL: seen=0.7883, unseen=0.2917, h=0.4258 ZSL: unseen accuracy=0.4062
[48/300]  Loss_D: -13.2697 Loss_G: 12.6539, Wasserstein_dist:16.6151, vae_loss_seen:283.9583 GZSL: seen=0.7888, unseen=0.2500, h=0.3797 ZSL: unseen accuracy=0.3958
[49/300]  Loss_D: -11.5075 Loss_G: 13.6797, Wasserstein_dist:14.4613, vae_loss_seen:285.6386 GZSL: seen=0.8175, unseen=0.2135, h=0.3386 ZSL: unseen accuracy=0.4115
[50/300]  Loss_D: -11.5932 Loss_G: 14.2806, Wasserstein_dist:14.9121, vae_loss_seen:280.0802 GZSL: seen=0.8254, unseen=0.3542, h=0.4957 ZSL: unseen accuracy=0.4271
[51/300]  Loss_D: -12.4686 Loss_G: 15.0009, Wasserstein_dist:15.3862, vae_loss_seen:284.3562 GZSL: seen=0.7937, unseen=0.2344, h=0.3619 ZSL: unseen accuracy=0.3802
[52/300]  Loss_D: -11.2115 Loss_G: 15.0065, Wasserstein_dist:14.4293, vae_loss_seen:288.8421 GZSL: seen=0.7698, unseen=0.1406, h=0.2378 ZSL: unseen accuracy=0.4115
[53/300]  Loss_D: -11.7292 Loss_G: 14.8177, Wasserstein_dist:15.0498, vae_loss_seen:292.5676 GZSL: seen=0.8095, unseen=0.2448, h=0.3759 ZSL: unseen accuracy=0.3698
[54/300]  Loss_D: -14.1252 Loss_G: 14.5997, Wasserstein_dist:17.7313, vae_loss_seen:289.5193 GZSL: seen=0.8175, unseen=0.3542, h=0.4942 ZSL: unseen accuracy=0.3802
[55/300]  Loss_D: -10.9234 Loss_G: 15.7757, Wasserstein_dist:14.3531, vae_loss_seen:292.9869 GZSL: seen=0.8036, unseen=0.2292, h=0.3566 ZSL: unseen accuracy=0.4167
[56/300]  Loss_D: -9.2887 Loss_G: 16.6853, Wasserstein_dist:11.8251, vae_loss_seen:279.0303 GZSL: seen=0.7888, unseen=0.1771, h=0.2892 ZSL: unseen accuracy=0.3698
[57/300]  Loss_D: -11.7020 Loss_G: 16.5407, Wasserstein_dist:15.0677, vae_loss_seen:283.1962 GZSL: seen=0.7817, unseen=0.2083, h=0.3290 ZSL: unseen accuracy=0.3698
[58/300]  Loss_D: -10.4464 Loss_G: 16.0987, Wasserstein_dist:13.5687, vae_loss_seen:282.3797 GZSL: seen=0.9603, unseen=0.0677, h=0.1265 ZSL: unseen accuracy=0.2812
[59/300]  Loss_D: -9.4467 Loss_G: 16.4047, Wasserstein_dist:12.5319, vae_loss_seen:275.6004 GZSL: seen=0.8175, unseen=0.2083, h=0.3320 ZSL: unseen accuracy=0.3750
[60/300]  Loss_D: -10.4525 Loss_G: 16.4852, Wasserstein_dist:13.5239, vae_loss_seen:291.8524 GZSL: seen=0.8036, unseen=0.2396, h=0.3691 ZSL: unseen accuracy=0.2396
[61/300]  Loss_D: -10.3043 Loss_G: 15.5441, Wasserstein_dist:13.4209, vae_loss_seen:277.0400 GZSL: seen=0.8007, unseen=0.2135, h=0.3372 ZSL: unseen accuracy=0.3281
[62/300]  Loss_D: -11.6777 Loss_G: 16.4992, Wasserstein_dist:14.5809, vae_loss_seen:280.9644 GZSL: seen=0.8135, unseen=0.2708, h=0.4064 ZSL: unseen accuracy=0.2448
[63/300]  Loss_D: -11.2598 Loss_G: 16.8562, Wasserstein_dist:14.4785, vae_loss_seen:286.7671 GZSL: seen=0.9504, unseen=0.0938, h=0.1707 ZSL: unseen accuracy=0.2448
[64/300]  Loss_D: -11.0697 Loss_G: 16.6454, Wasserstein_dist:14.3620, vae_loss_seen:282.2696 GZSL: seen=0.8532, unseen=0.1979, h=0.3213 ZSL: unseen accuracy=0.3698
[65/300]  Loss_D: -9.9416 Loss_G: 15.4205, Wasserstein_dist:12.9996, vae_loss_seen:277.8493 GZSL: seen=0.8175, unseen=0.1771, h=0.2911 ZSL: unseen accuracy=0.2656
[66/300]  Loss_D: -11.2020 Loss_G: 15.8408, Wasserstein_dist:14.3994, vae_loss_seen:275.7126 GZSL: seen=0.7976, unseen=0.2448, h=0.3746 ZSL: unseen accuracy=0.2500
[67/300]  Loss_D: -10.4715 Loss_G: 16.5452, Wasserstein_dist:13.5549, vae_loss_seen:283.0374 GZSL: seen=0.8075, unseen=0.2083, h=0.3312 ZSL: unseen accuracy=0.2656
[68/300]  Loss_D: -10.0516 Loss_G: 16.8743, Wasserstein_dist:13.3010, vae_loss_seen:282.7493 GZSL: seen=0.8194, unseen=0.1979, h=0.3188 ZSL: unseen accuracy=0.2448
[69/300]  Loss_D: -9.9277 Loss_G: 16.6109, Wasserstein_dist:13.0893, vae_loss_seen:276.0210 GZSL: seen=0.7976, unseen=0.2083, h=0.3304 ZSL: unseen accuracy=0.2292
[70/300]  Loss_D: -11.7510 Loss_G: 17.0367, Wasserstein_dist:14.6329, vae_loss_seen:284.2582 GZSL: seen=0.8067, unseen=0.3229, h=0.4612 ZSL: unseen accuracy=0.2292
[71/300]  Loss_D: -10.5121 Loss_G: 17.1853, Wasserstein_dist:13.1534, vae_loss_seen:285.8472 GZSL: seen=0.8234, unseen=0.2292, h=0.3585 ZSL: unseen accuracy=0.2292
[72/300]  Loss_D: -10.2265 Loss_G: 17.1259, Wasserstein_dist:13.0325, vae_loss_seen:281.8150 GZSL: seen=0.8075, unseen=0.2188, h=0.3442 ZSL: unseen accuracy=0.3385
[73/300]  Loss_D: -9.9154 Loss_G: 17.2442, Wasserstein_dist:12.9833, vae_loss_seen:280.8240 GZSL: seen=0.7619, unseen=0.2083, h=0.3272 ZSL: unseen accuracy=0.2344
[74/300]  Loss_D: -10.9202 Loss_G: 16.7040, Wasserstein_dist:13.7922, vae_loss_seen:290.8240 GZSL: seen=0.8075, unseen=0.2396, h=0.3695 ZSL: unseen accuracy=0.2240
[75/300]  Loss_D: -8.4817 Loss_G: 18.9384, Wasserstein_dist:11.3011, vae_loss_seen:276.4517 GZSL: seen=0.7659, unseen=0.2135, h=0.3340 ZSL: unseen accuracy=0.2344
[76/300]  Loss_D: -9.4024 Loss_G: 18.2626, Wasserstein_dist:12.4608, vae_loss_seen:284.8862 GZSL: seen=0.8702, unseen=0.2292, h=0.3628 ZSL: unseen accuracy=0.2500
[77/300]  Loss_D: -10.2258 Loss_G: 17.7394, Wasserstein_dist:13.1910, vae_loss_seen:280.3441 GZSL: seen=0.7837, unseen=0.2188, h=0.3420 ZSL: unseen accuracy=0.2292
[78/300]  Loss_D: -10.8909 Loss_G: 17.6203, Wasserstein_dist:13.7070, vae_loss_seen:279.2864 GZSL: seen=0.7659, unseen=0.2083, h=0.3276 ZSL: unseen accuracy=0.2292
[79/300]  Loss_D: -9.7094 Loss_G: 18.2904, Wasserstein_dist:13.2286, vae_loss_seen:281.9005 GZSL: seen=0.8036, unseen=0.2135, h=0.3374 ZSL: unseen accuracy=0.2344
[80/300]  Loss_D: -10.4829 Loss_G: 18.3023, Wasserstein_dist:13.2428, vae_loss_seen:282.5710 GZSL: seen=0.7480, unseen=0.2344, h=0.3569 ZSL: unseen accuracy=0.2500
[81/300]  Loss_D: -10.9158 Loss_G: 17.8875, Wasserstein_dist:14.0511, vae_loss_seen:279.9374 GZSL: seen=0.8254, unseen=0.2292, h=0.3587 ZSL: unseen accuracy=0.2240
[82/300]  Loss_D: -9.6650 Loss_G: 17.9776, Wasserstein_dist:12.7857, vae_loss_seen:284.8588 GZSL: seen=0.8651, unseen=0.2292, h=0.3623 ZSL: unseen accuracy=0.2292
[83/300]  Loss_D: -10.0737 Loss_G: 17.3411, Wasserstein_dist:13.3375, vae_loss_seen:284.4030 GZSL: seen=0.7698, unseen=0.2083, h=0.3279 ZSL: unseen accuracy=0.2292
[84/300]  Loss_D: -9.4327 Loss_G: 17.4448, Wasserstein_dist:12.2025, vae_loss_seen:279.1194 GZSL: seen=0.8206, unseen=0.2500, h=0.3832 ZSL: unseen accuracy=0.2240
[85/300]  Loss_D: -8.9972 Loss_G: 17.8651, Wasserstein_dist:11.7110, vae_loss_seen:272.1855 GZSL: seen=0.8492, unseen=0.1198, h=0.2100 ZSL: unseen accuracy=0.2396
[86/300]  Loss_D: -8.2332 Loss_G: 17.6614, Wasserstein_dist:10.7846, vae_loss_seen:272.5945 GZSL: seen=0.8075, unseen=0.2396, h=0.3695 ZSL: unseen accuracy=0.2240
[87/300]  Loss_D: -10.4710 Loss_G: 16.9620, Wasserstein_dist:13.3927, vae_loss_seen:280.6770 GZSL: seen=0.8552, unseen=0.2552, h=0.3931 ZSL: unseen accuracy=0.2344
[88/300]  Loss_D: -7.7191 Loss_G: 18.2272, Wasserstein_dist:10.9655, vae_loss_seen:277.2289 GZSL: seen=0.7897, unseen=0.2865, h=0.4204 ZSL: unseen accuracy=0.2396
[89/300]  Loss_D: -9.8194 Loss_G: 16.1918, Wasserstein_dist:12.8389, vae_loss_seen:278.5738 GZSL: seen=0.8075, unseen=0.1979, h=0.3179 ZSL: unseen accuracy=0.2240
[90/300]  Loss_D: -9.7234 Loss_G: 17.2987, Wasserstein_dist:12.5439, vae_loss_seen:274.1171 GZSL: seen=0.8999, unseen=0.0781, h=0.1438 ZSL: unseen accuracy=0.2292
[91/300]  Loss_D: -9.9728 Loss_G: 16.3944, Wasserstein_dist:12.8523, vae_loss_seen:278.4526 GZSL: seen=0.8234, unseen=0.2240, h=0.3521 ZSL: unseen accuracy=0.2448
[92/300]  Loss_D: -9.0670 Loss_G: 16.9547, Wasserstein_dist:11.9776, vae_loss_seen:272.5439 GZSL: seen=0.8503, unseen=0.1302, h=0.2258 ZSL: unseen accuracy=0.2344
[93/300]  Loss_D: -10.5821 Loss_G: 16.5972, Wasserstein_dist:13.3008, vae_loss_seen:282.7845 GZSL: seen=0.8036, unseen=0.2292, h=0.3566 ZSL: unseen accuracy=0.2240
[94/300]  Loss_D: -9.3907 Loss_G: 16.8006, Wasserstein_dist:12.5339, vae_loss_seen:269.6127 GZSL: seen=0.7500, unseen=0.2240, h=0.3449 ZSL: unseen accuracy=0.2396
[95/300]  Loss_D: -9.0413 Loss_G: 17.6096, Wasserstein_dist:11.7187, vae_loss_seen:275.7780 GZSL: seen=0.8254, unseen=0.2135, h=0.3393 ZSL: unseen accuracy=0.2292
[96/300]  Loss_D: -10.2833 Loss_G: 17.2317, Wasserstein_dist:12.9229, vae_loss_seen:285.6495 GZSL: seen=0.8115, unseen=0.0833, h=0.1511 ZSL: unseen accuracy=0.2500
[97/300]  Loss_D: -10.2159 Loss_G: 16.5344, Wasserstein_dist:13.0682, vae_loss_seen:271.5755 GZSL: seen=0.8393, unseen=0.2500, h=0.3852 ZSL: unseen accuracy=0.2344
[98/300]  Loss_D: -9.7167 Loss_G: 17.2234, Wasserstein_dist:12.5092, vae_loss_seen:283.2062 GZSL: seen=0.8254, unseen=0.2292, h=0.3587 ZSL: unseen accuracy=0.2292
[99/300]  Loss_D: -8.5959 Loss_G: 16.3501, Wasserstein_dist:11.3802, vae_loss_seen:271.1060 GZSL: seen=0.8274, unseen=0.2292, h=0.3589 ZSL: unseen accuracy=0.2292
[100/300]  Loss_D: -11.7873 Loss_G: 16.5058, Wasserstein_dist:14.1664, vae_loss_seen:279.8149 GZSL: seen=0.8313, unseen=0.2188, h=0.3464 ZSL: unseen accuracy=0.2240
[101/300]  Loss_D: -8.8479 Loss_G: 17.2490, Wasserstein_dist:11.6014, vae_loss_seen:278.8218 GZSL: seen=0.7829, unseen=0.2344, h=0.3608 ZSL: unseen accuracy=0.2292
[102/300]  Loss_D: -9.0013 Loss_G: 15.9329, Wasserstein_dist:11.4898, vae_loss_seen:274.1269 GZSL: seen=0.8472, unseen=0.2240, h=0.3543 ZSL: unseen accuracy=0.2344
[103/300]  Loss_D: -9.6771 Loss_G: 15.8755, Wasserstein_dist:12.0055, vae_loss_seen:272.4070 GZSL: seen=0.8591, unseen=0.2240, h=0.3553 ZSL: unseen accuracy=0.2292
[104/300]  Loss_D: -8.8672 Loss_G: 17.6175, Wasserstein_dist:12.4483, vae_loss_seen:285.1050 GZSL: seen=0.8413, unseen=0.2188, h=0.3472 ZSL: unseen accuracy=0.2292
[105/300]  Loss_D: -8.8991 Loss_G: 15.9868, Wasserstein_dist:11.7862, vae_loss_seen:273.6144 GZSL: seen=0.7798, unseen=0.2292, h=0.3542 ZSL: unseen accuracy=0.2344
[106/300]  Loss_D: -8.4367 Loss_G: 16.5552, Wasserstein_dist:11.2285, vae_loss_seen:275.7806 GZSL: seen=0.8294, unseen=0.2240, h=0.3527 ZSL: unseen accuracy=0.2292
[107/300]  Loss_D: -10.8061 Loss_G: 15.5844, Wasserstein_dist:13.9015, vae_loss_seen:281.7078 GZSL: seen=0.7758, unseen=0.2240, h=0.3476 ZSL: unseen accuracy=0.2292
[108/300]  Loss_D: -11.3604 Loss_G: 15.2849, Wasserstein_dist:14.1648, vae_loss_seen:277.7142 GZSL: seen=0.8254, unseen=0.2604, h=0.3959 ZSL: unseen accuracy=0.2344
[109/300]  Loss_D: -8.2590 Loss_G: 16.2171, Wasserstein_dist:11.0162, vae_loss_seen:278.9101 GZSL: seen=0.8313, unseen=0.2240, h=0.3529 ZSL: unseen accuracy=0.2292
[110/300]  Loss_D: -8.7502 Loss_G: 15.3315, Wasserstein_dist:11.1719, vae_loss_seen:272.1158 GZSL: seen=0.8016, unseen=0.2448, h=0.3750 ZSL: unseen accuracy=0.2240
[111/300]  Loss_D: -11.0471 Loss_G: 15.5590, Wasserstein_dist:13.6821, vae_loss_seen:289.8922 GZSL: seen=0.8365, unseen=0.2500, h=0.3849 ZSL: unseen accuracy=0.2292
[112/300]  Loss_D: -9.2628 Loss_G: 15.2007, Wasserstein_dist:11.9956, vae_loss_seen:274.6680 GZSL: seen=0.8651, unseen=0.2344, h=0.3688 ZSL: unseen accuracy=0.2292
[113/300]  Loss_D: -10.1041 Loss_G: 15.6971, Wasserstein_dist:12.8436, vae_loss_seen:280.9417 GZSL: seen=0.8492, unseen=0.2396, h=0.3737 ZSL: unseen accuracy=0.2292
[114/300]  Loss_D: -9.0793 Loss_G: 14.2644, Wasserstein_dist:11.8206, vae_loss_seen:266.4224 GZSL: seen=0.8294, unseen=0.2240, h=0.3527 ZSL: unseen accuracy=0.2292
[115/300]  Loss_D: -10.3424 Loss_G: 14.6813, Wasserstein_dist:12.8407, vae_loss_seen:268.1338 GZSL: seen=0.8155, unseen=0.2292, h=0.3578 ZSL: unseen accuracy=0.2292
[116/300]  Loss_D: -9.0658 Loss_G: 15.1737, Wasserstein_dist:11.8309, vae_loss_seen:278.0582 GZSL: seen=0.8254, unseen=0.2500, h=0.3838 ZSL: unseen accuracy=0.2292
[117/300]  Loss_D: -9.1166 Loss_G: 13.6783, Wasserstein_dist:11.4337, vae_loss_seen:270.4450 GZSL: seen=0.7798, unseen=0.2292, h=0.3542 ZSL: unseen accuracy=0.2292
[118/300]  Loss_D: -9.0635 Loss_G: 14.3453, Wasserstein_dist:11.8285, vae_loss_seen:274.9268 GZSL: seen=0.8194, unseen=0.2396, h=0.3708 ZSL: unseen accuracy=0.2344
[119/300]  Loss_D: -7.6908 Loss_G: 15.3129, Wasserstein_dist:10.1967, vae_loss_seen:278.9327 GZSL: seen=0.8016, unseen=0.2188, h=0.3437 ZSL: unseen accuracy=0.2344
