Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1536, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=1536, out_features=768, bias=True)
  (linear_log_var): Linear(in_features=1536, out_features=768, bias=True)
)
Generator(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1792, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=768, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[24/300]  Loss_D: -1.3495 Loss_G: -3.8857, Wasserstein_dist:1.7310, vae_loss_seen:280.1934 GZSL: seen=0.9266, unseen=0.2552, h=0.4002 ZSL: unseen accuracy=0.4323
[25/300]  Loss_D: -1.3080 Loss_G: -2.2664, Wasserstein_dist:1.7178, vae_loss_seen:276.3987 GZSL: seen=0.8968, unseen=0.2500, h=0.3910 ZSL: unseen accuracy=0.4271
[26/300]  Loss_D: -1.6609 Loss_G: -8.8270, Wasserstein_dist:2.0352, vae_loss_seen:273.7221 GZSL: seen=0.7937, unseen=0.3333, h=0.4695 ZSL: unseen accuracy=0.4271
[27/300]  Loss_D: -1.6575 Loss_G: -6.1101, Wasserstein_dist:2.0088, vae_loss_seen:270.9427 GZSL: seen=0.7472, unseen=0.1562, h=0.2585 ZSL: unseen accuracy=0.4010
[28/300]  Loss_D: -1.3163 Loss_G: -6.3430, Wasserstein_dist:1.7343, vae_loss_seen:273.0625 GZSL: seen=0.8075, unseen=0.2083, h=0.3312 ZSL: unseen accuracy=0.3750
[29/300]  Loss_D: -1.3471 Loss_G: -5.6844, Wasserstein_dist:1.6888, vae_loss_seen:267.0264 GZSL: seen=0.9048, unseen=0.2396, h=0.3788 ZSL: unseen accuracy=0.4375
[30/300]  Loss_D: -1.3580 Loss_G: -7.2271, Wasserstein_dist:1.7038, vae_loss_seen:258.2137 GZSL: seen=0.8135, unseen=0.3490, h=0.4884 ZSL: unseen accuracy=0.4375
[31/300]  Loss_D: -1.2756 Loss_G: -3.7540, Wasserstein_dist:1.5916, vae_loss_seen:263.9884 GZSL: seen=0.8393, unseen=0.2188, h=0.3470 ZSL: unseen accuracy=0.4167
[32/300]  Loss_D: -1.3459 Loss_G: -3.6245, Wasserstein_dist:1.6111, vae_loss_seen:260.6088 GZSL: seen=0.7817, unseen=0.1667, h=0.2748 ZSL: unseen accuracy=0.3854
[33/300]  Loss_D: -1.1962 Loss_G: 0.3523, Wasserstein_dist:1.5867, vae_loss_seen:267.2942 GZSL: seen=0.8710, unseen=0.1979, h=0.3225 ZSL: unseen accuracy=0.4167
[34/300]  Loss_D: -1.3084 Loss_G: -1.2842, Wasserstein_dist:1.6190, vae_loss_seen:268.6515 GZSL: seen=0.8869, unseen=0.1146, h=0.2029 ZSL: unseen accuracy=0.4375
[35/300]  Loss_D: -1.3960 Loss_G: -3.8856, Wasserstein_dist:1.7214, vae_loss_seen:276.7916 GZSL: seen=0.8095, unseen=0.2344, h=0.3635 ZSL: unseen accuracy=0.3854
[36/300]  Loss_D: -1.4447 Loss_G: -2.3574, Wasserstein_dist:1.8326, vae_loss_seen:270.9119 GZSL: seen=0.8245, unseen=0.2917, h=0.4309 ZSL: unseen accuracy=0.4115
[37/300]  Loss_D: -1.1619 Loss_G: -2.9550, Wasserstein_dist:1.5008, vae_loss_seen:266.5445 GZSL: seen=0.7917, unseen=0.1979, h=0.3167 ZSL: unseen accuracy=0.3802
[38/300]  Loss_D: -1.2134 Loss_G: -2.0891, Wasserstein_dist:1.5342, vae_loss_seen:268.9333 GZSL: seen=0.7579, unseen=0.2240, h=0.3458 ZSL: unseen accuracy=0.3906
[39/300]  Loss_D: -1.2131 Loss_G: 0.3383, Wasserstein_dist:1.6399, vae_loss_seen:281.0208 GZSL: seen=0.8135, unseen=0.1562, h=0.2621 ZSL: unseen accuracy=0.4010
[40/300]  Loss_D: -1.3094 Loss_G: -1.9089, Wasserstein_dist:1.6717, vae_loss_seen:274.2574 GZSL: seen=0.8294, unseen=0.2344, h=0.3655 ZSL: unseen accuracy=0.4010
[41/300]  Loss_D: -1.1418 Loss_G: -0.9149, Wasserstein_dist:1.4604, vae_loss_seen:270.1120 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.2760
[42/300]  Loss_D: -1.3672 Loss_G: -0.8082, Wasserstein_dist:1.6615, vae_loss_seen:279.1354 GZSL: seen=0.8373, unseen=0.2292, h=0.3598 ZSL: unseen accuracy=0.3333
[43/300]  Loss_D: -1.1568 Loss_G: -1.5506, Wasserstein_dist:1.4492, vae_loss_seen:275.0392 GZSL: seen=0.8472, unseen=0.3542, h=0.4995 ZSL: unseen accuracy=0.3646
[44/300]  Loss_D: -1.1979 Loss_G: -0.7968, Wasserstein_dist:1.5482, vae_loss_seen:262.1092 GZSL: seen=0.8671, unseen=0.2188, h=0.3494 ZSL: unseen accuracy=0.2604
[45/300]  Loss_D: -0.9789 Loss_G: 0.6881, Wasserstein_dist:1.2914, vae_loss_seen:267.0692 GZSL: seen=0.8135, unseen=0.1406, h=0.2398 ZSL: unseen accuracy=0.2448
[46/300]  Loss_D: -1.2029 Loss_G: -1.1816, Wasserstein_dist:1.4972, vae_loss_seen:265.4742 GZSL: seen=0.7937, unseen=0.1771, h=0.2896 ZSL: unseen accuracy=0.3073
[47/300]  Loss_D: -1.0453 Loss_G: -1.4102, Wasserstein_dist:1.3975, vae_loss_seen:260.1776 GZSL: seen=0.8313, unseen=0.2240, h=0.3529 ZSL: unseen accuracy=0.2500
[48/300]  Loss_D: -1.2294 Loss_G: -0.6864, Wasserstein_dist:1.5085, vae_loss_seen:268.3993 GZSL: seen=0.8810, unseen=0.2552, h=0.3958 ZSL: unseen accuracy=0.2760
[49/300]  Loss_D: -0.9759 Loss_G: -0.4286, Wasserstein_dist:1.3114, vae_loss_seen:269.3022 GZSL: seen=0.8373, unseen=0.2031, h=0.3269 ZSL: unseen accuracy=0.2448
[50/300]  Loss_D: -1.1565 Loss_G: 0.1322, Wasserstein_dist:1.4748, vae_loss_seen:264.5630 GZSL: seen=0.8384, unseen=0.3333, h=0.4770 ZSL: unseen accuracy=0.3906
[51/300]  Loss_D: -1.2260 Loss_G: -0.9739, Wasserstein_dist:1.5030, vae_loss_seen:268.2039 GZSL: seen=0.8194, unseen=0.2135, h=0.3388 ZSL: unseen accuracy=0.2552
[52/300]  Loss_D: -0.9814 Loss_G: -1.4462, Wasserstein_dist:1.2722, vae_loss_seen:269.8690 GZSL: seen=0.8929, unseen=0.2396, h=0.3778 ZSL: unseen accuracy=0.2604
[53/300]  Loss_D: -1.0093 Loss_G: 1.8051, Wasserstein_dist:1.2736, vae_loss_seen:278.0932 GZSL: seen=0.8095, unseen=0.2448, h=0.3759 ZSL: unseen accuracy=0.2344
[54/300]  Loss_D: -1.5193 Loss_G: -1.3204, Wasserstein_dist:1.8930, vae_loss_seen:272.9811 GZSL: seen=0.9563, unseen=0.0729, h=0.1355 ZSL: unseen accuracy=0.2604
[55/300]  Loss_D: -1.0217 Loss_G: 1.1492, Wasserstein_dist:1.3099, vae_loss_seen:276.4244 GZSL: seen=0.8353, unseen=0.2448, h=0.3786 ZSL: unseen accuracy=0.2396
[56/300]  Loss_D: -0.9690 Loss_G: 0.2205, Wasserstein_dist:1.2526, vae_loss_seen:262.0872 GZSL: seen=0.8075, unseen=0.2188, h=0.3442 ZSL: unseen accuracy=0.2552
[57/300]  Loss_D: -0.9790 Loss_G: 1.7432, Wasserstein_dist:1.2006, vae_loss_seen:267.0799 GZSL: seen=0.7698, unseen=0.2344, h=0.3593 ZSL: unseen accuracy=0.2656
[58/300]  Loss_D: -0.9746 Loss_G: -1.7189, Wasserstein_dist:1.2517, vae_loss_seen:263.1290 GZSL: seen=0.8393, unseen=0.2344, h=0.3664 ZSL: unseen accuracy=0.2500
[59/300]  Loss_D: -0.8843 Loss_G: 0.0606, Wasserstein_dist:1.2095, vae_loss_seen:259.1602 GZSL: seen=0.8175, unseen=0.2083, h=0.3320 ZSL: unseen accuracy=0.2344
[60/300]  Loss_D: -1.0336 Loss_G: 2.4435, Wasserstein_dist:1.3525, vae_loss_seen:277.7148 GZSL: seen=0.8464, unseen=0.2552, h=0.3922 ZSL: unseen accuracy=0.2552
[61/300]  Loss_D: -1.0302 Loss_G: -1.9094, Wasserstein_dist:1.2571, vae_loss_seen:257.1213 GZSL: seen=0.8651, unseen=0.1250, h=0.2184 ZSL: unseen accuracy=0.2344
[62/300]  Loss_D: -1.0127 Loss_G: -0.1223, Wasserstein_dist:1.2904, vae_loss_seen:263.5944 GZSL: seen=0.8234, unseen=0.2396, h=0.3712 ZSL: unseen accuracy=0.2448
[63/300]  Loss_D: -1.0473 Loss_G: -0.4955, Wasserstein_dist:1.2844, vae_loss_seen:268.0428 GZSL: seen=0.9504, unseen=0.0781, h=0.1444 ZSL: unseen accuracy=0.2604
[64/300]  Loss_D: -0.9209 Loss_G: -0.1571, Wasserstein_dist:1.1913, vae_loss_seen:265.4857 GZSL: seen=0.8472, unseen=0.2240, h=0.3543 ZSL: unseen accuracy=0.3125
[65/300]  Loss_D: -0.9125 Loss_G: -1.8933, Wasserstein_dist:1.2979, vae_loss_seen:259.6715 GZSL: seen=0.8056, unseen=0.1979, h=0.3178 ZSL: unseen accuracy=0.2344
[66/300]  Loss_D: -1.0261 Loss_G: -2.5354, Wasserstein_dist:1.2792, vae_loss_seen:255.7472 GZSL: seen=0.8214, unseen=0.2240, h=0.3520 ZSL: unseen accuracy=0.2552
[67/300]  Loss_D: -1.0229 Loss_G: 0.4711, Wasserstein_dist:1.3940, vae_loss_seen:267.4234 GZSL: seen=0.9385, unseen=0.0833, h=0.1531 ZSL: unseen accuracy=0.2396
[68/300]  Loss_D: -0.8882 Loss_G: -0.7847, Wasserstein_dist:1.1697, vae_loss_seen:264.1397 GZSL: seen=0.9266, unseen=0.2292, h=0.3675 ZSL: unseen accuracy=0.2604
[69/300]  Loss_D: -0.7854 Loss_G: -1.3817, Wasserstein_dist:1.0938, vae_loss_seen:256.6356 GZSL: seen=0.8254, unseen=0.2448, h=0.3776 ZSL: unseen accuracy=0.2240
[70/300]  Loss_D: -1.0045 Loss_G: 0.3754, Wasserstein_dist:1.2547, vae_loss_seen:266.5106 GZSL: seen=0.8056, unseen=0.2135, h=0.3376 ZSL: unseen accuracy=0.2240
[71/300]  Loss_D: -0.9583 Loss_G: -0.6747, Wasserstein_dist:1.2174, vae_loss_seen:266.9356 GZSL: seen=0.9702, unseen=0.0781, h=0.1446 ZSL: unseen accuracy=0.2292
[72/300]  Loss_D: -0.8488 Loss_G: -1.5776, Wasserstein_dist:1.1728, vae_loss_seen:262.0149 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.2344
[73/300]  Loss_D: -0.9081 Loss_G: -0.1602, Wasserstein_dist:1.1744, vae_loss_seen:262.3584 GZSL: seen=0.8095, unseen=0.2396, h=0.3697 ZSL: unseen accuracy=0.2344
[74/300]  Loss_D: -0.9274 Loss_G: 1.0297, Wasserstein_dist:1.2293, vae_loss_seen:274.3589 GZSL: seen=0.8552, unseen=0.2344, h=0.3679 ZSL: unseen accuracy=0.2396
[75/300]  Loss_D: -0.6707 Loss_G: 0.7887, Wasserstein_dist:0.9292, vae_loss_seen:257.4946 GZSL: seen=0.7976, unseen=0.2135, h=0.3369 ZSL: unseen accuracy=0.2292
[76/300]  Loss_D: -0.7543 Loss_G: 2.1110, Wasserstein_dist:1.0518, vae_loss_seen:268.8394 GZSL: seen=0.9365, unseen=0.0885, h=0.1618 ZSL: unseen accuracy=0.2344
[77/300]  Loss_D: -0.9022 Loss_G: 0.6059, Wasserstein_dist:1.1646, vae_loss_seen:263.2110 GZSL: seen=0.8433, unseen=0.2135, h=0.3408 ZSL: unseen accuracy=0.2292
