CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_512_T --class_embedding Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0001 --classifier_lr 0.001 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 512 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 1 --a2 1 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=512, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[35/300]  Loss_D: -13.3542 Loss_G: -2.0346, Wasserstein_dist:15.9398, vae_loss_seen:281.6113 GZSL: seen=0.8774, unseen=0.3542, h=0.5046 ZSL: unseen accuracy=0.5156
[36/300]  Loss_D: -8.5218 Loss_G: -2.8239, Wasserstein_dist:11.0498, vae_loss_seen:271.8342 GZSL: seen=0.8939, unseen=0.3229, h=0.4744 ZSL: unseen accuracy=0.5156
[37/300]  Loss_D: -11.8954 Loss_G: -2.3410, Wasserstein_dist:14.2573, vae_loss_seen:277.7660 GZSL: seen=0.8575, unseen=0.3698, h=0.5167 ZSL: unseen accuracy=0.5312
[38/300]  Loss_D: -10.8023 Loss_G: -2.1646, Wasserstein_dist:13.7793, vae_loss_seen:279.7256 GZSL: seen=0.9144, unseen=0.3594, h=0.5160 ZSL: unseen accuracy=0.5625
[39/300]  Loss_D: -11.0817 Loss_G: -2.5386, Wasserstein_dist:13.9318, vae_loss_seen:274.3239 GZSL: seen=0.9475, unseen=0.3281, h=0.4874 ZSL: unseen accuracy=0.5625
[40/300]  Loss_D: -10.9219 Loss_G: -2.5760, Wasserstein_dist:13.6374, vae_loss_seen:274.8908 GZSL: seen=0.6996, unseen=0.4219, h=0.5264 ZSL: unseen accuracy=0.5417
[41/300]  Loss_D: -10.3862 Loss_G: -2.4600, Wasserstein_dist:13.4799, vae_loss_seen:273.3530 GZSL: seen=0.9012, unseen=0.4323, h=0.5843 ZSL: unseen accuracy=0.5677
[42/300]  Loss_D: -9.7897 Loss_G: -2.3587, Wasserstein_dist:12.2999, vae_loss_seen:277.2036 GZSL: seen=0.8952, unseen=0.4115, h=0.5638 ZSL: unseen accuracy=0.6146
[43/300]  Loss_D: -10.3878 Loss_G: -1.9313, Wasserstein_dist:13.0319, vae_loss_seen:279.4016 GZSL: seen=0.9587, unseen=0.3906, h=0.5551 ZSL: unseen accuracy=0.5990
[44/300]  Loss_D: -10.0425 Loss_G: -2.3853, Wasserstein_dist:12.6291, vae_loss_seen:274.2160 GZSL: seen=0.9534, unseen=0.3802, h=0.5436 ZSL: unseen accuracy=0.5729
[45/300]  Loss_D: -10.8715 Loss_G: -1.8060, Wasserstein_dist:13.2801, vae_loss_seen:282.3817 GZSL: seen=0.9131, unseen=0.3802, h=0.5369 ZSL: unseen accuracy=0.6198
