CUDA_VISIBLE_DEVICES=0 OMP_NUM_THREADS=4 python train_images.py --gammaD 10 --gammaG 10                 --manualSeed 3407 --encoded_noise --preprocessing --cuda --image_embedding SqueezeNet_512_T --class_embedding Video_1024_gzsl                 --nepoch 300 --ngh 4096 --ndh 4096 --lr 0.0001 --classifier_lr 0.001 --lambda1 10 --critic_iter 5 --dataroot datasets --dataset RADAR                 --nclass_all 27 --batch_size 128 --nz 1024 --latent_size 1024 --attSize 1024 --resSize 512 --syn_num 320                 --gzsl --recons_weight 0.05 --a1 0 --a2 0 --feed_lr 0.00001 --dec_lr 0.0001 --feedback_loop 2
Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=512, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=1536, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=512, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[21/300]  Loss_D: -12.7529 Loss_G: -3.5408, Wasserstein_dist:15.5772, vae_loss_seen:270.6242 GZSL: seen=0.8427, unseen=0.3385, h=0.4830 ZSL: unseen accuracy=0.5990
[22/300]  Loss_D: -13.6369 Loss_G: -3.6469, Wasserstein_dist:15.2191, vae_loss_seen:269.6981 GZSL: seen=0.7823, unseen=0.3229, h=0.4571 ZSL: unseen accuracy=0.4896
[23/300]  Loss_D: -15.9475 Loss_G: -4.1390, Wasserstein_dist:17.9282, vae_loss_seen:263.8207 GZSL: seen=0.8255, unseen=0.3281, h=0.4696 ZSL: unseen accuracy=0.5000
[24/300]  Loss_D: -11.9001 Loss_G: -4.4132, Wasserstein_dist:15.5260, vae_loss_seen:257.5211 GZSL: seen=0.6890, unseen=0.3385, h=0.4540 ZSL: unseen accuracy=0.4427
[25/300]  Loss_D: -12.6573 Loss_G: -3.7534, Wasserstein_dist:14.2431, vae_loss_seen:267.5893 GZSL: seen=0.7710, unseen=0.3802, h=0.5093 ZSL: unseen accuracy=0.5000
[26/300]  Loss_D: -12.3217 Loss_G: -2.8860, Wasserstein_dist:15.0688, vae_loss_seen:275.4697 GZSL: seen=0.7376, unseen=0.3490, h=0.4738 ZSL: unseen accuracy=0.5677
[27/300]  Loss_D: -10.9087 Loss_G: -3.5876, Wasserstein_dist:12.9749, vae_loss_seen:267.1528 GZSL: seen=0.8258, unseen=0.3229, h=0.4643 ZSL: unseen accuracy=0.5208
[28/300]  Loss_D: -11.4178 Loss_G: -4.6043, Wasserstein_dist:13.9287, vae_loss_seen:256.3575 GZSL: seen=0.7918, unseen=0.3854, h=0.5185 ZSL: unseen accuracy=0.5156
[29/300]  Loss_D: -10.3855 Loss_G: -3.2524, Wasserstein_dist:12.3665, vae_loss_seen:270.5799 GZSL: seen=0.8368, unseen=0.3281, h=0.4714 ZSL: unseen accuracy=0.4896
[30/300]  Loss_D: -11.2448 Loss_G: -3.5310, Wasserstein_dist:13.2171, vae_loss_seen:268.7729 GZSL: seen=0.7360, unseen=0.2917, h=0.4178 ZSL: unseen accuracy=0.3802
[31/300]  Loss_D: -10.4358 Loss_G: -3.5877, Wasserstein_dist:12.7574, vae_loss_seen:265.8813 GZSL: seen=0.8103, unseen=0.3750, h=0.5127 ZSL: unseen accuracy=0.4531
[32/300]  Loss_D: -11.2139 Loss_G: -3.7100, Wasserstein_dist:12.4304, vae_loss_seen:263.5852 GZSL: seen=0.7373, unseen=0.4219, h=0.5367 ZSL: unseen accuracy=0.4792
[33/300]  Loss_D: -11.8405 Loss_G: -4.0761, Wasserstein_dist:14.6425, vae_loss_seen:261.2036 GZSL: seen=0.7700, unseen=0.3802, h=0.5091 ZSL: unseen accuracy=0.4271
[34/300]  Loss_D: -9.9777 Loss_G: -3.9286, Wasserstein_dist:11.8631, vae_loss_seen:261.6346 GZSL: seen=0.7938, unseen=0.3281, h=0.4643 ZSL: unseen accuracy=0.4896
[35/300]  Loss_D: -11.7921 Loss_G: -4.0901, Wasserstein_dist:13.8774, vae_loss_seen:259.5469 GZSL: seen=0.7733, unseen=0.3385, h=0.4709 ZSL: unseen accuracy=0.4844
[36/300]  Loss_D: -12.1386 Loss_G: -4.1853, Wasserstein_dist:14.1706, vae_loss_seen:256.9694 GZSL: seen=0.7135, unseen=0.3698, h=0.4871 ZSL: unseen accuracy=0.4531
[37/300]  Loss_D: -10.3660 Loss_G: -4.3524, Wasserstein_dist:12.6976, vae_loss_seen:255.6763 GZSL: seen=0.8226, unseen=0.4062, h=0.5439 ZSL: unseen accuracy=0.5000
[38/300]  Loss_D: -11.6479 Loss_G: -4.0064, Wasserstein_dist:13.7317, vae_loss_seen:259.4028 GZSL: seen=0.8159, unseen=0.3646, h=0.5040 ZSL: unseen accuracy=0.5104
[39/300]  Loss_D: -9.5268 Loss_G: -3.7096, Wasserstein_dist:11.9974, vae_loss_seen:264.1609 GZSL: seen=0.7598, unseen=0.3542, h=0.4831 ZSL: unseen accuracy=0.4479
[40/300]  Loss_D: -11.8189 Loss_G: -3.8203, Wasserstein_dist:14.1618, vae_loss_seen:263.9587 GZSL: seen=0.7053, unseen=0.4115, h=0.5197 ZSL: unseen accuracy=0.5156
[41/300]  Loss_D: -11.2402 Loss_G: -3.8325, Wasserstein_dist:13.6908, vae_loss_seen:261.2989 GZSL: seen=0.8183, unseen=0.4167, h=0.5522 ZSL: unseen accuracy=0.4948
[42/300]  Loss_D: -10.4799 Loss_G: -3.4365, Wasserstein_dist:13.2297, vae_loss_seen:263.4785 GZSL: seen=0.8337, unseen=0.4375, h=0.5739 ZSL: unseen accuracy=0.5365
[43/300]  Loss_D: -9.8130 Loss_G: -3.4349, Wasserstein_dist:12.2275, vae_loss_seen:264.7087 GZSL: seen=0.7938, unseen=0.3646, h=0.4997 ZSL: unseen accuracy=0.4896
[44/300]  Loss_D: -12.1814 Loss_G: -3.3690, Wasserstein_dist:14.8125, vae_loss_seen:265.0870 GZSL: seen=0.7671, unseen=0.4635, h=0.5779 ZSL: unseen accuracy=0.5208
[45/300]  Loss_D: -10.5480 Loss_G: -3.4548, Wasserstein_dist:13.0337, vae_loss_seen:265.5475 GZSL: seen=0.8255, unseen=0.3646, h=0.5058 ZSL: unseen accuracy=0.4479
[46/300]  Loss_D: -10.5692 Loss_G: -3.8587, Wasserstein_dist:13.7188, vae_loss_seen:259.7262 GZSL: seen=0.7802, unseen=0.4375, h=0.5606 ZSL: unseen accuracy=0.4635
[47/300]  Loss_D: -12.1071 Loss_G: -3.7820, Wasserstein_dist:14.1324, vae_loss_seen:259.8320 GZSL: seen=0.8099, unseen=0.4115, h=0.5457 ZSL: unseen accuracy=0.5052
[48/300]  Loss_D: -10.6192 Loss_G: -3.4155, Wasserstein_dist:13.4509, vae_loss_seen:263.5396 GZSL: seen=0.6763, unseen=0.4271, h=0.5236 ZSL: unseen accuracy=0.5417
[49/300]  Loss_D: -11.8328 Loss_G: -3.6027, Wasserstein_dist:13.8779, vae_loss_seen:262.2363 GZSL: seen=0.7558, unseen=0.3854, h=0.5105 ZSL: unseen accuracy=0.5104
[50/300]  Loss_D: -8.9329 Loss_G: -3.2588, Wasserstein_dist:12.3941, vae_loss_seen:266.5753 GZSL: seen=0.7224, unseen=0.4323, h=0.5409 ZSL: unseen accuracy=0.5000
[51/300]  Loss_D: -10.6898 Loss_G: -3.5393, Wasserstein_dist:13.5873, vae_loss_seen:262.7907 GZSL: seen=0.7819, unseen=0.4167, h=0.5436 ZSL: unseen accuracy=0.5156
[52/300]  Loss_D: -10.5123 Loss_G: -2.8364, Wasserstein_dist:13.2936, vae_loss_seen:267.6609 GZSL: seen=0.7217, unseen=0.3906, h=0.5069 ZSL: unseen accuracy=0.5260
[53/300]  Loss_D: -11.4837 Loss_G: -3.5631, Wasserstein_dist:13.2200, vae_loss_seen:263.0579 GZSL: seen=0.7172, unseen=0.3906, h=0.5058 ZSL: unseen accuracy=0.4792
[54/300]  Loss_D: -9.1504 Loss_G: -3.2533, Wasserstein_dist:12.1692, vae_loss_seen:266.6961 GZSL: seen=0.7591, unseen=0.4427, h=0.5593 ZSL: unseen accuracy=0.5156
[55/300]  Loss_D: -11.0692 Loss_G: -3.4065, Wasserstein_dist:13.2177, vae_loss_seen:258.1787 GZSL: seen=0.7337, unseen=0.4062, h=0.5230 ZSL: unseen accuracy=0.5260
[56/300]  Loss_D: -10.2886 Loss_G: -3.6810, Wasserstein_dist:13.4101, vae_loss_seen:261.0322 GZSL: seen=0.6606, unseen=0.4688, h=0.5484 ZSL: unseen accuracy=0.5312
[57/300]  Loss_D: -9.7075 Loss_G: -3.0609, Wasserstein_dist:11.3088, vae_loss_seen:265.8217 GZSL: seen=0.6866, unseen=0.3958, h=0.5022 ZSL: unseen accuracy=0.4792
[58/300]  Loss_D: -9.7383 Loss_G: -2.7795, Wasserstein_dist:12.5273, vae_loss_seen:270.1926 GZSL: seen=0.8087, unseen=0.4635, h=0.5893 ZSL: unseen accuracy=0.4844
[59/300]  Loss_D: -10.1658 Loss_G: -3.3402, Wasserstein_dist:12.1435, vae_loss_seen:261.5202 GZSL: seen=0.6811, unseen=0.4323, h=0.5289 ZSL: unseen accuracy=0.4896
[60/300]  Loss_D: -10.6180 Loss_G: -3.1655, Wasserstein_dist:12.9150, vae_loss_seen:265.1119 GZSL: seen=0.6950, unseen=0.4323, h=0.5330 ZSL: unseen accuracy=0.5104
[61/300]  Loss_D: -10.4193 Loss_G: -3.7632, Wasserstein_dist:12.3081, vae_loss_seen:258.6148 GZSL: seen=0.7046, unseen=0.4219, h=0.5278 ZSL: unseen accuracy=0.4792
[62/300]  Loss_D: -11.2242 Loss_G: -2.5346, Wasserstein_dist:13.6530, vae_loss_seen:271.4329 GZSL: seen=0.7347, unseen=0.3854, h=0.5056 ZSL: unseen accuracy=0.4792
[63/300]  Loss_D: -10.8921 Loss_G: -2.5772, Wasserstein_dist:12.9601, vae_loss_seen:270.0250 GZSL: seen=0.6989, unseen=0.4479, h=0.5460 ZSL: unseen accuracy=0.5208
[64/300]  Loss_D: -10.5110 Loss_G: -3.1399, Wasserstein_dist:13.0386, vae_loss_seen:262.7873 GZSL: seen=0.6974, unseen=0.4375, h=0.5377 ZSL: unseen accuracy=0.5365
[65/300]  Loss_D: -10.6271 Loss_G: -3.3085, Wasserstein_dist:13.0891, vae_loss_seen:262.5098 GZSL: seen=0.6712, unseen=0.4115, h=0.5102 ZSL: unseen accuracy=0.5417
[66/300]  Loss_D: -12.3977 Loss_G: -2.4127, Wasserstein_dist:14.4181, vae_loss_seen:272.1746 GZSL: seen=0.6213, unseen=0.4375, h=0.5134 ZSL: unseen accuracy=0.5000
[67/300]  Loss_D: -11.0635 Loss_G: -2.6880, Wasserstein_dist:13.0617, vae_loss_seen:268.3712 GZSL: seen=0.6358, unseen=0.4479, h=0.5256 ZSL: unseen accuracy=0.5260
[68/300]  Loss_D: -10.9570 Loss_G: -2.5822, Wasserstein_dist:13.6541, vae_loss_seen:265.0776 GZSL: seen=0.6544, unseen=0.4219, h=0.5130 ZSL: unseen accuracy=0.5625
[69/300]  Loss_D: -12.2773 Loss_G: -2.6271, Wasserstein_dist:14.0203, vae_loss_seen:269.2234 GZSL: seen=0.6094, unseen=0.4531, h=0.5198 ZSL: unseen accuracy=0.5052
[70/300]  Loss_D: -10.9403 Loss_G: -2.5834, Wasserstein_dist:13.6877, vae_loss_seen:267.1598 GZSL: seen=0.6249, unseen=0.4635, h=0.5322 ZSL: unseen accuracy=0.5052
[71/300]  Loss_D: -11.2519 Loss_G: -2.2802, Wasserstein_dist:14.0668, vae_loss_seen:271.0512 GZSL: seen=0.7022, unseen=0.4219, h=0.5271 ZSL: unseen accuracy=0.4792
[72/300]  Loss_D: -11.4532 Loss_G: -2.8326, Wasserstein_dist:13.9912, vae_loss_seen:264.1707 GZSL: seen=0.6096, unseen=0.4635, h=0.5266 ZSL: unseen accuracy=0.5260
[73/300]  Loss_D: -11.5063 Loss_G: -2.0931, Wasserstein_dist:13.7969, vae_loss_seen:271.7698 GZSL: seen=0.6198, unseen=0.4062, h=0.4908 ZSL: unseen accuracy=0.5104
[74/300]  Loss_D: -11.1960 Loss_G: -2.2967, Wasserstein_dist:14.5509, vae_loss_seen:269.2586 GZSL: seen=0.6028, unseen=0.4479, h=0.5139 ZSL: unseen accuracy=0.4896
[75/300]  Loss_D: -12.2757 Loss_G: -2.5421, Wasserstein_dist:14.5452, vae_loss_seen:266.8448 GZSL: seen=0.5684, unseen=0.4688, h=0.5138 ZSL: unseen accuracy=0.4948
[76/300]  Loss_D: -11.6206 Loss_G: -2.1433, Wasserstein_dist:14.8459, vae_loss_seen:270.7742 GZSL: seen=0.5925, unseen=0.4323, h=0.4999 ZSL: unseen accuracy=0.5104
[77/300]  Loss_D: -11.7219 Loss_G: -2.3958, Wasserstein_dist:14.5074, vae_loss_seen:269.7155 GZSL: seen=0.6173, unseen=0.4427, h=0.5156 ZSL: unseen accuracy=0.5104
[78/300]  Loss_D: -11.6003 Loss_G: -2.0730, Wasserstein_dist:14.3041, vae_loss_seen:272.0761 GZSL: seen=0.5694, unseen=0.4323, h=0.4915 ZSL: unseen accuracy=0.4688
[79/300]  Loss_D: -12.8721 Loss_G: -2.3008, Wasserstein_dist:15.9538, vae_loss_seen:271.3128 GZSL: seen=0.5585, unseen=0.4479, h=0.4971 ZSL: unseen accuracy=0.5156
[80/300]  Loss_D: -13.2654 Loss_G: -1.6453, Wasserstein_dist:15.9367, vae_loss_seen:274.8817 GZSL: seen=0.6249, unseen=0.4479, h=0.5218 ZSL: unseen accuracy=0.4792
[81/300]  Loss_D: -12.5156 Loss_G: -1.7853, Wasserstein_dist:15.9608, vae_loss_seen:275.1549 GZSL: seen=0.6123, unseen=0.4531, h=0.5208 ZSL: unseen accuracy=0.5000
[82/300]  Loss_D: -12.2179 Loss_G: -2.0562, Wasserstein_dist:15.1038, vae_loss_seen:268.4543 GZSL: seen=0.6079, unseen=0.4896, h=0.5424 ZSL: unseen accuracy=0.5365
[83/300]  Loss_D: -12.8997 Loss_G: -1.7501, Wasserstein_dist:15.7442, vae_loss_seen:273.0425 GZSL: seen=0.5533, unseen=0.4635, h=0.5044 ZSL: unseen accuracy=0.4635
[84/300]  Loss_D: -13.3028 Loss_G: -1.6157, Wasserstein_dist:16.6285, vae_loss_seen:272.9776 GZSL: seen=0.5600, unseen=0.4688, h=0.5103 ZSL: unseen accuracy=0.5104
[85/300]  Loss_D: -13.7795 Loss_G: -1.3575, Wasserstein_dist:16.6548, vae_loss_seen:278.1519 GZSL: seen=0.5432, unseen=0.4427, h=0.4878 ZSL: unseen accuracy=0.4844
[86/300]  Loss_D: -12.4849 Loss_G: -1.7609, Wasserstein_dist:16.4234, vae_loss_seen:273.0926 GZSL: seen=0.5786, unseen=0.4792, h=0.5242 ZSL: unseen accuracy=0.5260
[87/300]  Loss_D: -12.6108 Loss_G: -1.9237, Wasserstein_dist:15.1086, vae_loss_seen:269.9954 GZSL: seen=0.4803, unseen=0.4583, h=0.4690 ZSL: unseen accuracy=0.4896
[88/300]  Loss_D: -13.5768 Loss_G: -1.7940, Wasserstein_dist:16.0658, vae_loss_seen:272.9808 GZSL: seen=0.5805, unseen=0.4427, h=0.5023 ZSL: unseen accuracy=0.4792
[89/300]  Loss_D: -12.5227 Loss_G: -1.8905, Wasserstein_dist:16.6559, vae_loss_seen:272.5456 GZSL: seen=0.5475, unseen=0.4635, h=0.5020 ZSL: unseen accuracy=0.5104
[90/300]  Loss_D: -11.8397 Loss_G: -1.6118, Wasserstein_dist:15.3786, vae_loss_seen:274.6479 GZSL: seen=0.6011, unseen=0.4740, h=0.5300 ZSL: unseen accuracy=0.5000
[91/300]  Loss_D: -13.4966 Loss_G: -1.6543, Wasserstein_dist:16.8479, vae_loss_seen:272.7881 GZSL: seen=0.5581, unseen=0.4479, h=0.4970 ZSL: unseen accuracy=0.4844
[92/300]  Loss_D: -12.1587 Loss_G: -2.0663, Wasserstein_dist:15.6087, vae_loss_seen:269.9218 GZSL: seen=0.5327, unseen=0.4688, h=0.4987 ZSL: unseen accuracy=0.5156
[93/300]  Loss_D: -13.6368 Loss_G: -1.2221, Wasserstein_dist:17.4894, vae_loss_seen:278.7518 GZSL: seen=0.5312, unseen=0.4479, h=0.4860 ZSL: unseen accuracy=0.4896
[94/300]  Loss_D: -15.2564 Loss_G: -2.0316, Wasserstein_dist:18.4256, vae_loss_seen:270.2012 GZSL: seen=0.5313, unseen=0.4792, h=0.5039 ZSL: unseen accuracy=0.5156
[95/300]  Loss_D: -13.3392 Loss_G: -1.6952, Wasserstein_dist:16.6187, vae_loss_seen:272.0728 GZSL: seen=0.5552, unseen=0.4427, h=0.4926 ZSL: unseen accuracy=0.5000
[96/300]  Loss_D: -13.2674 Loss_G: -1.1737, Wasserstein_dist:16.7332, vae_loss_seen:277.2413 GZSL: seen=0.5528, unseen=0.4635, h=0.5042 ZSL: unseen accuracy=0.4948
[97/300]  Loss_D: -12.7346 Loss_G: -1.6899, Wasserstein_dist:17.3318, vae_loss_seen:274.4713 GZSL: seen=0.5119, unseen=0.4531, h=0.4807 ZSL: unseen accuracy=0.4896
[98/300]  Loss_D: -14.0600 Loss_G: -1.8257, Wasserstein_dist:17.7228, vae_loss_seen:270.5838 GZSL: seen=0.5206, unseen=0.4583, h=0.4875 ZSL: unseen accuracy=0.4948
[99/300]  Loss_D: -12.8707 Loss_G: -1.0865, Wasserstein_dist:17.1071, vae_loss_seen:279.2317 GZSL: seen=0.5690, unseen=0.5000, h=0.5323 ZSL: unseen accuracy=0.5052
[100/300]  Loss_D: -12.8466 Loss_G: -1.1269, Wasserstein_dist:16.7801, vae_loss_seen:279.0787 GZSL: seen=0.5646, unseen=0.4844, h=0.5214 ZSL: unseen accuracy=0.5260
[101/300]  Loss_D: -14.1304 Loss_G: -1.2467, Wasserstein_dist:18.4191, vae_loss_seen:279.3849 GZSL: seen=0.6051, unseen=0.4531, h=0.5182 ZSL: unseen accuracy=0.5052
[102/300]  Loss_D: -14.1328 Loss_G: -1.6361, Wasserstein_dist:17.3407, vae_loss_seen:272.8393 GZSL: seen=0.5541, unseen=0.4844, h=0.5169 ZSL: unseen accuracy=0.5104
[103/300]  Loss_D: -13.6288 Loss_G: -1.1941, Wasserstein_dist:17.7399, vae_loss_seen:276.0983 GZSL: seen=0.5395, unseen=0.4948, h=0.5162 ZSL: unseen accuracy=0.4844
[104/300]  Loss_D: -13.9293 Loss_G: -0.3998, Wasserstein_dist:18.4525, vae_loss_seen:284.8376 GZSL: seen=0.5532, unseen=0.4427, h=0.4918 ZSL: unseen accuracy=0.5260
[105/300]  Loss_D: -14.6136 Loss_G: -0.9366, Wasserstein_dist:18.7901, vae_loss_seen:281.6685 GZSL: seen=0.4813, unseen=0.4844, h=0.4828 ZSL: unseen accuracy=0.4948
