Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -97.7076 Loss_G: 0.0103, Wasserstein_dist:124.0940, vae_loss_seen:467.4702 GZSL: seen=0.7937, unseen=0.4167, h=0.5464 ZSL: unseen accuracy=1.0000
[11/300]  Loss_D: -14.3093 Loss_G: -2.5084, Wasserstein_dist:16.2078, vae_loss_seen:281.7782 GZSL: seen=0.8810, unseen=0.6146, h=0.7240 ZSL: unseen accuracy=0.8958
[12/300]  Loss_D: -12.6135 Loss_G: -7.4843, Wasserstein_dist:13.6160, vae_loss_seen:233.2063 GZSL: seen=0.8671, unseen=0.6562, h=0.7471 ZSL: unseen accuracy=1.0000
[13/300]  Loss_D: -18.7652 Loss_G: -8.0528, Wasserstein_dist:20.8848, vae_loss_seen:223.3795 GZSL: seen=0.7778, unseen=0.6354, h=0.6994 ZSL: unseen accuracy=0.9948
[14/300]  Loss_D: -13.9138 Loss_G: -7.4603, Wasserstein_dist:15.0357, vae_loss_seen:227.1965 GZSL: seen=0.7599, unseen=0.7917, h=0.7755 ZSL: unseen accuracy=0.9219
[15/300]  Loss_D: -9.6210 Loss_G: -0.6660, Wasserstein_dist:11.0442, vae_loss_seen:292.2776 GZSL: seen=0.7489, unseen=0.9635, h=0.8427 ZSL: unseen accuracy=1.0000
[16/300]  Loss_D: -13.4216 Loss_G: -8.6412, Wasserstein_dist:15.3257, vae_loss_seen:208.2268 GZSL: seen=0.8433, unseen=0.7188, h=0.7760 ZSL: unseen accuracy=0.9948
[17/300]  Loss_D: -9.6285 Loss_G: -2.3975, Wasserstein_dist:11.1519, vae_loss_seen:274.2957 GZSL: seen=0.8107, unseen=0.8438, h=0.8269 ZSL: unseen accuracy=1.0000
[18/300]  Loss_D: -10.5954 Loss_G: -6.5698, Wasserstein_dist:12.9869, vae_loss_seen:226.4472 GZSL: seen=0.7630, unseen=0.8177, h=0.7894 ZSL: unseen accuracy=0.9740
[19/300]  Loss_D: -11.8600 Loss_G: -6.4641, Wasserstein_dist:14.4175, vae_loss_seen:224.6393 GZSL: seen=0.8016, unseen=0.7188, h=0.7579 ZSL: unseen accuracy=1.0000
[20/300]  Loss_D: -12.4794 Loss_G: -5.3709, Wasserstein_dist:14.9067, vae_loss_seen:239.6130 GZSL: seen=0.8770, unseen=0.6927, h=0.7740 ZSL: unseen accuracy=1.0000
[21/300]  Loss_D: -12.4922 Loss_G: -5.2924, Wasserstein_dist:15.0111, vae_loss_seen:237.5075 GZSL: seen=0.7752, unseen=0.7135, h=0.7431 ZSL: unseen accuracy=1.0000
[22/300]  Loss_D: -9.3000 Loss_G: -3.1129, Wasserstein_dist:11.7011, vae_loss_seen:253.4782 GZSL: seen=0.8710, unseen=0.6667, h=0.7553 ZSL: unseen accuracy=0.9948
[23/300]  Loss_D: -11.3535 Loss_G: -3.5071, Wasserstein_dist:14.1433, vae_loss_seen:250.0856 GZSL: seen=0.8234, unseen=0.9792, h=0.8946 ZSL: unseen accuracy=0.9948
[24/300]  Loss_D: -9.7083 Loss_G: -1.9640, Wasserstein_dist:12.2516, vae_loss_seen:260.6212 GZSL: seen=0.8393, unseen=0.8177, h=0.8284 ZSL: unseen accuracy=1.0000
[25/300]  Loss_D: -10.9247 Loss_G: -2.7113, Wasserstein_dist:13.4195, vae_loss_seen:253.8177 GZSL: seen=0.8274, unseen=0.9219, h=0.8721 ZSL: unseen accuracy=1.0000
[26/300]  Loss_D: -11.5793 Loss_G: -2.2866, Wasserstein_dist:14.3886, vae_loss_seen:254.9657 GZSL: seen=0.8036, unseen=0.9896, h=0.8869 ZSL: unseen accuracy=1.0000
[27/300]  Loss_D: -8.9018 Loss_G: -1.1137, Wasserstein_dist:11.3885, vae_loss_seen:265.8721 GZSL: seen=0.8294, unseen=0.7604, h=0.7934 ZSL: unseen accuracy=0.9948
[28/300]  Loss_D: -10.5138 Loss_G: -0.2083, Wasserstein_dist:12.9631, vae_loss_seen:277.0000 GZSL: seen=0.8492, unseen=0.7812, h=0.8138 ZSL: unseen accuracy=1.0000
[29/300]  Loss_D: -9.6318 Loss_G: -1.0476, Wasserstein_dist:11.8893, vae_loss_seen:265.7978 GZSL: seen=0.7917, unseen=0.9427, h=0.8606 ZSL: unseen accuracy=0.9896
[30/300]  Loss_D: -9.7824 Loss_G: 0.2432, Wasserstein_dist:12.6244, vae_loss_seen:276.1117 GZSL: seen=0.8317, unseen=0.9948, h=0.9060 ZSL: unseen accuracy=0.9948
[31/300]  Loss_D: -17.6360 Loss_G: 4.7968, Wasserstein_dist:22.5253, vae_loss_seen:334.5637 GZSL: seen=0.8313, unseen=0.7917, h=0.8110 ZSL: unseen accuracy=0.9948
[32/300]  Loss_D: -1880.2960 Loss_G: 457.0839, Wasserstein_dist:3246.9202, vae_loss_seen:31180.1562 GZSL: seen=0.8532, unseen=0.4010, h=0.5456 ZSL: unseen accuracy=0.9635
[33/300]  Loss_D: -364.7820 Loss_G: 42.2747, Wasserstein_dist:574.7018, vae_loss_seen:12973.1904 GZSL: seen=0.8861, unseen=0.3594, h=0.5114 ZSL: unseen accuracy=0.9427
[34/300]  Loss_D: -219.6604 Loss_G: 14.8211, Wasserstein_dist:331.1406, vae_loss_seen:10985.2822 GZSL: seen=0.8651, unseen=0.2500, h=0.3879 ZSL: unseen accuracy=0.8906
[35/300]  Loss_D: -178.1011 Loss_G: 8.5710, Wasserstein_dist:230.9756, vae_loss_seen:9569.7275 GZSL: seen=0.8948, unseen=0.2448, h=0.3844 ZSL: unseen accuracy=0.8542
[36/300]  Loss_D: -362.0999 Loss_G: 49.7970, Wasserstein_dist:566.0804, vae_loss_seen:11656.0664 GZSL: seen=0.8940, unseen=0.1875, h=0.3100 ZSL: unseen accuracy=0.8802
[37/300]  Loss_D: -135.0925 Loss_G: 0.0112, Wasserstein_dist:181.1113, vae_loss_seen:4535.7344 GZSL: seen=0.9365, unseen=0.3750, h=0.5356 ZSL: unseen accuracy=0.9688
[38/300]  Loss_D: -60.0250 Loss_G: 8.3202, Wasserstein_dist:79.6397, vae_loss_seen:2123.1702 GZSL: seen=0.8988, unseen=0.3281, h=0.4807 ZSL: unseen accuracy=0.9323
[39/300]  Loss_D: -17.7242 Loss_G: 2.3764, Wasserstein_dist:19.6941, vae_loss_seen:900.0253 GZSL: seen=0.9306, unseen=0.3698, h=0.5293 ZSL: unseen accuracy=0.9167
[40/300]  Loss_D: -100.8577 Loss_G: 26.8659, Wasserstein_dist:132.8093, vae_loss_seen:1936.5897 GZSL: seen=0.9405, unseen=0.3229, h=0.4808 ZSL: unseen accuracy=0.9740
[41/300]  Loss_D: -26.8225 Loss_G: 8.0724, Wasserstein_dist:31.2647, vae_loss_seen:692.0502 GZSL: seen=0.8690, unseen=0.3281, h=0.4764 ZSL: unseen accuracy=0.9531
[42/300]  Loss_D: -34.5360 Loss_G: 13.7756, Wasserstein_dist:46.5639, vae_loss_seen:1368.9152 GZSL: seen=0.9444, unseen=0.2708, h=0.4210 ZSL: unseen accuracy=0.9375
[43/300]  Loss_D: -23.4414 Loss_G: 10.5185, Wasserstein_dist:28.0799, vae_loss_seen:764.5071 GZSL: seen=0.9206, unseen=0.4688, h=0.6212 ZSL: unseen accuracy=0.9167
[44/300]  Loss_D: -23.4859 Loss_G: 14.9944, Wasserstein_dist:30.8659, vae_loss_seen:621.8092 GZSL: seen=0.8790, unseen=0.4896, h=0.6289 ZSL: unseen accuracy=0.9271
[45/300]  Loss_D: -21.1769 Loss_G: 13.7065, Wasserstein_dist:27.5280, vae_loss_seen:695.5554 GZSL: seen=0.8393, unseen=0.4427, h=0.5797 ZSL: unseen accuracy=0.9531
[46/300]  Loss_D: -20.0796 Loss_G: 17.1954, Wasserstein_dist:25.1859, vae_loss_seen:571.4745 GZSL: seen=0.8810, unseen=0.4583, h=0.6030 ZSL: unseen accuracy=0.9062
[47/300]  Loss_D: -16.1439 Loss_G: 15.9774, Wasserstein_dist:21.6782, vae_loss_seen:528.2190 GZSL: seen=0.8829, unseen=0.7344, h=0.8018 ZSL: unseen accuracy=0.9740
[48/300]  Loss_D: -18.4204 Loss_G: 16.0597, Wasserstein_dist:21.7629, vae_loss_seen:523.0663 GZSL: seen=0.9127, unseen=0.6615, h=0.7670 ZSL: unseen accuracy=0.8802
[49/300]  Loss_D: -17.4276 Loss_G: 16.3560, Wasserstein_dist:21.3011, vae_loss_seen:499.7354 GZSL: seen=0.8413, unseen=0.8958, h=0.8677 ZSL: unseen accuracy=0.8906
[50/300]  Loss_D: -17.0714 Loss_G: 17.0329, Wasserstein_dist:21.3142, vae_loss_seen:495.8918 GZSL: seen=0.8492, unseen=0.8802, h=0.8644 ZSL: unseen accuracy=0.9583
[51/300]  Loss_D: -18.2680 Loss_G: 17.4958, Wasserstein_dist:22.9376, vae_loss_seen:504.1969 GZSL: seen=0.8095, unseen=0.9323, h=0.8666 ZSL: unseen accuracy=0.9635
[52/300]  Loss_D: -15.9602 Loss_G: 17.6577, Wasserstein_dist:21.1739, vae_loss_seen:484.9706 GZSL: seen=0.7976, unseen=0.9271, h=0.8575 ZSL: unseen accuracy=0.9635
[53/300]  Loss_D: -16.4023 Loss_G: 17.7675, Wasserstein_dist:21.7189, vae_loss_seen:487.1301 GZSL: seen=0.8532, unseen=0.8542, h=0.8537 ZSL: unseen accuracy=0.9688
[54/300]  Loss_D: -16.4115 Loss_G: 17.9923, Wasserstein_dist:20.8656, vae_loss_seen:498.4990 GZSL: seen=0.8194, unseen=0.9635, h=0.8857 ZSL: unseen accuracy=0.9635
[55/300]  Loss_D: -14.7441 Loss_G: 18.2070, Wasserstein_dist:20.1905, vae_loss_seen:484.4045 GZSL: seen=0.8313, unseen=0.8802, h=0.8551 ZSL: unseen accuracy=0.9323
[56/300]  Loss_D: -15.6567 Loss_G: 17.6376, Wasserstein_dist:20.3518, vae_loss_seen:472.4865 GZSL: seen=0.8492, unseen=0.7240, h=0.7816 ZSL: unseen accuracy=0.9896
[57/300]  Loss_D: -15.0602 Loss_G: 18.5449, Wasserstein_dist:19.1812, vae_loss_seen:484.4491 GZSL: seen=0.7857, unseen=0.9427, h=0.8571 ZSL: unseen accuracy=0.9323
[58/300]  Loss_D: -15.7393 Loss_G: 18.9588, Wasserstein_dist:19.6650, vae_loss_seen:482.9462 GZSL: seen=0.8313, unseen=0.7292, h=0.7769 ZSL: unseen accuracy=0.9583
[59/300]  Loss_D: -15.4661 Loss_G: 19.0236, Wasserstein_dist:19.7922, vae_loss_seen:482.2238 GZSL: seen=0.7881, unseen=0.9427, h=0.8585 ZSL: unseen accuracy=0.9740
[60/300]  Loss_D: -14.9202 Loss_G: 18.7909, Wasserstein_dist:18.7579, vae_loss_seen:472.6806 GZSL: seen=0.8258, unseen=0.9219, h=0.8712 ZSL: unseen accuracy=0.9844
[61/300]  Loss_D: -14.2192 Loss_G: 18.8020, Wasserstein_dist:18.4974, vae_loss_seen:468.2367 GZSL: seen=0.8027, unseen=0.9167, h=0.8559 ZSL: unseen accuracy=0.9740
[62/300]  Loss_D: -12.3314 Loss_G: 19.8912, Wasserstein_dist:16.1384, vae_loss_seen:483.8430 GZSL: seen=0.7948, unseen=0.9635, h=0.8711 ZSL: unseen accuracy=0.9844
[63/300]  Loss_D: -13.8571 Loss_G: 20.0550, Wasserstein_dist:17.6419, vae_loss_seen:491.9399 GZSL: seen=0.8274, unseen=0.9167, h=0.8697 ZSL: unseen accuracy=0.9740
[64/300]  Loss_D: -13.1054 Loss_G: 20.1462, Wasserstein_dist:16.9414, vae_loss_seen:477.4866 GZSL: seen=0.8583, unseen=0.9375, h=0.8961 ZSL: unseen accuracy=0.9896
[65/300]  Loss_D: -14.0557 Loss_G: 20.5517, Wasserstein_dist:17.4164, vae_loss_seen:496.4727 GZSL: seen=0.8377, unseen=0.9479, h=0.8894 ZSL: unseen accuracy=0.9844
[66/300]  Loss_D: -12.1317 Loss_G: 20.7370, Wasserstein_dist:15.9005, vae_loss_seen:484.8451 GZSL: seen=0.7972, unseen=0.9427, h=0.8638 ZSL: unseen accuracy=0.9844
[67/300]  Loss_D: -12.4403 Loss_G: 21.0538, Wasserstein_dist:16.0624, vae_loss_seen:489.0871 GZSL: seen=0.8254, unseen=0.9271, h=0.8733 ZSL: unseen accuracy=0.9844
[68/300]  Loss_D: -11.8310 Loss_G: 22.3044, Wasserstein_dist:15.3284, vae_loss_seen:503.1598 GZSL: seen=0.8353, unseen=0.9219, h=0.8765 ZSL: unseen accuracy=0.9948
[69/300]  Loss_D: -11.1937 Loss_G: 21.8390, Wasserstein_dist:14.5302, vae_loss_seen:498.4630 GZSL: seen=0.8472, unseen=0.9635, h=0.9016 ZSL: unseen accuracy=0.9688
[70/300]  Loss_D: -10.1328 Loss_G: 22.2894, Wasserstein_dist:13.4834, vae_loss_seen:501.3588 GZSL: seen=0.8909, unseen=0.9531, h=0.9209 ZSL: unseen accuracy=0.9583
[71/300]  Loss_D: -11.9344 Loss_G: 24.0498, Wasserstein_dist:15.1268, vae_loss_seen:533.2409 GZSL: seen=0.7979, unseen=0.9688, h=0.8751 ZSL: unseen accuracy=0.9896
[72/300]  Loss_D: -10.6937 Loss_G: 23.5980, Wasserstein_dist:13.9220, vae_loss_seen:512.9086 GZSL: seen=0.8337, unseen=0.7917, h=0.8122 ZSL: unseen accuracy=0.9844
[73/300]  Loss_D: -10.9969 Loss_G: 24.6590, Wasserstein_dist:13.8464, vae_loss_seen:531.8637 GZSL: seen=0.7732, unseen=0.9583, h=0.8559 ZSL: unseen accuracy=0.9740
[74/300]  Loss_D: -10.0536 Loss_G: 24.4555, Wasserstein_dist:13.1739, vae_loss_seen:515.7803 GZSL: seen=0.8313, unseen=0.9479, h=0.8858 ZSL: unseen accuracy=0.9844
[75/300]  Loss_D: -9.9417 Loss_G: 24.7440, Wasserstein_dist:12.9164, vae_loss_seen:518.3837 GZSL: seen=0.8413, unseen=0.9323, h=0.8844 ZSL: unseen accuracy=0.9948
[76/300]  Loss_D: -10.2056 Loss_G: 25.5480, Wasserstein_dist:13.2017, vae_loss_seen:541.0675 GZSL: seen=0.8107, unseen=0.9427, h=0.8717 ZSL: unseen accuracy=0.9896
[77/300]  Loss_D: -9.5543 Loss_G: 26.2456, Wasserstein_dist:12.4399, vae_loss_seen:532.4590 GZSL: seen=0.8702, unseen=0.9479, h=0.9074 ZSL: unseen accuracy=0.9740
[78/300]  Loss_D: -8.7320 Loss_G: 25.9695, Wasserstein_dist:11.5355, vae_loss_seen:530.7081 GZSL: seen=0.8393, unseen=0.9167, h=0.8763 ZSL: unseen accuracy=0.9844
[79/300]  Loss_D: -9.1150 Loss_G: 26.3027, Wasserstein_dist:11.7484, vae_loss_seen:529.6060 GZSL: seen=0.8710, unseen=0.8021, h=0.8351 ZSL: unseen accuracy=0.9844
[80/300]  Loss_D: -9.8592 Loss_G: 27.1952, Wasserstein_dist:12.5744, vae_loss_seen:548.4874 GZSL: seen=0.8294, unseen=0.9427, h=0.8824 ZSL: unseen accuracy=0.9688
[81/300]  Loss_D: -9.0016 Loss_G: 27.8365, Wasserstein_dist:11.8583, vae_loss_seen:553.8993 GZSL: seen=0.8353, unseen=0.9219, h=0.8765 ZSL: unseen accuracy=0.9740
[82/300]  Loss_D: -8.0906 Loss_G: 27.6473, Wasserstein_dist:10.9534, vae_loss_seen:544.2305 GZSL: seen=0.7877, unseen=0.9062, h=0.8428 ZSL: unseen accuracy=0.9792
[83/300]  Loss_D: -9.7628 Loss_G: 28.8512, Wasserstein_dist:12.6626, vae_loss_seen:559.2751 GZSL: seen=0.8671, unseen=0.9167, h=0.8912 ZSL: unseen accuracy=0.9740
[84/300]  Loss_D: -9.5980 Loss_G: 29.6420, Wasserstein_dist:12.3730, vae_loss_seen:579.5439 GZSL: seen=0.8690, unseen=0.9271, h=0.8971 ZSL: unseen accuracy=0.9635
[85/300]  Loss_D: -9.8700 Loss_G: 29.4123, Wasserstein_dist:12.4620, vae_loss_seen:567.6784 GZSL: seen=0.8829, unseen=0.9688, h=0.9239 ZSL: unseen accuracy=0.9583
[86/300]  Loss_D: -9.0328 Loss_G: 30.0448, Wasserstein_dist:12.1539, vae_loss_seen:571.1436 GZSL: seen=0.8245, unseen=0.9479, h=0.8819 ZSL: unseen accuracy=0.9740
[87/300]  Loss_D: -8.9771 Loss_G: 29.6296, Wasserstein_dist:11.5695, vae_loss_seen:560.9789 GZSL: seen=0.8234, unseen=0.9167, h=0.8675 ZSL: unseen accuracy=0.9792
[88/300]  Loss_D: -9.0903 Loss_G: 30.7328, Wasserstein_dist:11.5441, vae_loss_seen:585.0490 GZSL: seen=0.8294, unseen=0.9271, h=0.8755 ZSL: unseen accuracy=0.9688
[89/300]  Loss_D: -8.7608 Loss_G: 31.5995, Wasserstein_dist:11.5352, vae_loss_seen:591.9958 GZSL: seen=0.7659, unseen=0.9583, h=0.8514 ZSL: unseen accuracy=0.9688
[90/300]  Loss_D: -7.8541 Loss_G: 31.8554, Wasserstein_dist:9.9770, vae_loss_seen:585.1606 GZSL: seen=0.8294, unseen=0.9531, h=0.8869 ZSL: unseen accuracy=0.9740
[91/300]  Loss_D: -9.3701 Loss_G: 30.5537, Wasserstein_dist:11.8585, vae_loss_seen:574.2029 GZSL: seen=0.8810, unseen=0.9219, h=0.9009 ZSL: unseen accuracy=0.9583
[92/300]  Loss_D: -8.5156 Loss_G: 31.9370, Wasserstein_dist:10.8705, vae_loss_seen:584.1985 GZSL: seen=0.8155, unseen=0.9062, h=0.8585 ZSL: unseen accuracy=0.9635
[93/300]  Loss_D: -7.7793 Loss_G: 30.6755, Wasserstein_dist:10.2479, vae_loss_seen:564.9569 GZSL: seen=0.7769, unseen=0.9375, h=0.8497 ZSL: unseen accuracy=0.9688
[94/300]  Loss_D: -7.4256 Loss_G: 32.8914, Wasserstein_dist:10.1110, vae_loss_seen:596.9795 GZSL: seen=0.8194, unseen=0.9271, h=0.8699 ZSL: unseen accuracy=0.9635
[95/300]  Loss_D: -7.2153 Loss_G: 33.8274, Wasserstein_dist:9.8480, vae_loss_seen:610.3900 GZSL: seen=0.8532, unseen=0.9583, h=0.9027 ZSL: unseen accuracy=0.9635
[96/300]  Loss_D: -8.7868 Loss_G: 33.3475, Wasserstein_dist:11.2385, vae_loss_seen:605.3825 GZSL: seen=0.8333, unseen=0.9323, h=0.8800 ZSL: unseen accuracy=0.9583
[97/300]  Loss_D: -8.8816 Loss_G: 33.8718, Wasserstein_dist:11.6204, vae_loss_seen:613.2538 GZSL: seen=0.8690, unseen=0.8333, h=0.8508 ZSL: unseen accuracy=0.9688
[98/300]  Loss_D: -7.6285 Loss_G: 32.9020, Wasserstein_dist:9.9807, vae_loss_seen:598.8567 GZSL: seen=0.8900, unseen=0.9115, h=0.9006 ZSL: unseen accuracy=0.9531
[99/300]  Loss_D: -8.9668 Loss_G: 34.4737, Wasserstein_dist:11.6709, vae_loss_seen:616.2645 GZSL: seen=0.8433, unseen=0.9062, h=0.8736 ZSL: unseen accuracy=0.9583
[100/300]  Loss_D: -9.6856 Loss_G: 33.0459, Wasserstein_dist:12.3488, vae_loss_seen:599.1045 GZSL: seen=0.8413, unseen=0.9271, h=0.8821 ZSL: unseen accuracy=0.9531
[101/300]  Loss_D: -8.4202 Loss_G: 34.0388, Wasserstein_dist:10.4847, vae_loss_seen:607.5490 GZSL: seen=0.8404, unseen=0.8906, h=0.8648 ZSL: unseen accuracy=0.9688
[102/300]  Loss_D: -7.9293 Loss_G: 34.6533, Wasserstein_dist:10.1783, vae_loss_seen:616.3673 GZSL: seen=0.8274, unseen=0.9375, h=0.8790 ZSL: unseen accuracy=0.9583
[103/300]  Loss_D: -8.0182 Loss_G: 34.6452, Wasserstein_dist:10.5468, vae_loss_seen:615.0770 GZSL: seen=0.8274, unseen=0.9167, h=0.8697 ZSL: unseen accuracy=0.9688
[104/300]  Loss_D: -9.1683 Loss_G: 34.8116, Wasserstein_dist:11.9108, vae_loss_seen:616.0892 GZSL: seen=0.8294, unseen=0.9271, h=0.8755 ZSL: unseen accuracy=0.9688
[105/300]  Loss_D: -9.6349 Loss_G: 34.5353, Wasserstein_dist:12.0311, vae_loss_seen:611.0048 GZSL: seen=0.8166, unseen=0.8698, h=0.8424 ZSL: unseen accuracy=0.9531
[106/300]  Loss_D: -9.5718 Loss_G: 33.3518, Wasserstein_dist:12.0603, vae_loss_seen:600.6555 GZSL: seen=0.8067, unseen=0.8906, h=0.8466 ZSL: unseen accuracy=0.9688
[107/300]  Loss_D: -7.6624 Loss_G: 35.0742, Wasserstein_dist:9.8685, vae_loss_seen:616.2690 GZSL: seen=0.8730, unseen=0.8958, h=0.8843 ZSL: unseen accuracy=0.9583
[108/300]  Loss_D: -9.1203 Loss_G: 34.1522, Wasserstein_dist:11.7476, vae_loss_seen:599.4749 GZSL: seen=0.8770, unseen=0.9479, h=0.9111 ZSL: unseen accuracy=0.9531
[109/300]  Loss_D: -7.6379 Loss_G: 35.9427, Wasserstein_dist:10.5190, vae_loss_seen:625.2084 GZSL: seen=0.8194, unseen=0.9010, h=0.8583 ZSL: unseen accuracy=0.9635
[110/300]  Loss_D: -7.5668 Loss_G: 34.6548, Wasserstein_dist:9.7780, vae_loss_seen:606.2198 GZSL: seen=0.8492, unseen=0.9167, h=0.8816 ZSL: unseen accuracy=0.9583
[111/300]  Loss_D: -6.4375 Loss_G: 33.4357, Wasserstein_dist:8.8466, vae_loss_seen:593.3487 GZSL: seen=0.8325, unseen=0.9219, h=0.8749 ZSL: unseen accuracy=0.9583
[112/300]  Loss_D: -7.3224 Loss_G: 33.8586, Wasserstein_dist:9.6220, vae_loss_seen:599.5659 GZSL: seen=0.8016, unseen=0.9271, h=0.8598 ZSL: unseen accuracy=0.9635
[113/300]  Loss_D: -8.6508 Loss_G: 34.8118, Wasserstein_dist:11.2820, vae_loss_seen:617.9719 GZSL: seen=0.8552, unseen=0.8958, h=0.8750 ZSL: unseen accuracy=0.9531
[114/300]  Loss_D: -9.4650 Loss_G: 35.8526, Wasserstein_dist:12.1589, vae_loss_seen:627.7349 GZSL: seen=0.8274, unseen=0.9010, h=0.8626 ZSL: unseen accuracy=0.9792
[115/300]  Loss_D: -8.7640 Loss_G: 34.7740, Wasserstein_dist:11.2503, vae_loss_seen:618.4701 GZSL: seen=0.8452, unseen=0.9167, h=0.8795 ZSL: unseen accuracy=0.9583
[116/300]  Loss_D: -7.8503 Loss_G: 35.7823, Wasserstein_dist:10.6959, vae_loss_seen:620.1623 GZSL: seen=0.7679, unseen=0.8021, h=0.7846 ZSL: unseen accuracy=0.9583
[117/300]  Loss_D: -9.3325 Loss_G: 34.8000, Wasserstein_dist:11.7084, vae_loss_seen:616.9416 GZSL: seen=0.8690, unseen=0.9167, h=0.8922 ZSL: unseen accuracy=0.9635
[118/300]  Loss_D: -9.2959 Loss_G: 35.8421, Wasserstein_dist:11.7900, vae_loss_seen:623.0985 GZSL: seen=0.7837, unseen=0.9375, h=0.8537 ZSL: unseen accuracy=0.9531
[119/300]  Loss_D: -7.2895 Loss_G: 34.8964, Wasserstein_dist:9.7900, vae_loss_seen:611.1538 GZSL: seen=0.8206, unseen=0.8958, h=0.8566 ZSL: unseen accuracy=0.9635
