Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -99.8814 Loss_G: -0.0180, Wasserstein_dist:125.1508, vae_loss_seen:470.2039 GZSL: seen=0.9444, unseen=0.3438, h=0.5040 ZSL: unseen accuracy=0.9792
[22/300]  Loss_D: -14.2846 Loss_G: 4.1910, Wasserstein_dist:18.9073, vae_loss_seen:285.4507 GZSL: seen=0.7877, unseen=0.9323, h=0.8539 ZSL: unseen accuracy=0.9792
[23/300]  Loss_D: -16.7865 Loss_G: 1.7767, Wasserstein_dist:21.1606, vae_loss_seen:283.0943 GZSL: seen=0.7976, unseen=0.9792, h=0.8791 ZSL: unseen accuracy=0.9896
[24/300]  Loss_D: -15.7980 Loss_G: 3.8810, Wasserstein_dist:20.1031, vae_loss_seen:280.5064 GZSL: seen=0.7325, unseen=0.8854, h=0.8018 ZSL: unseen accuracy=1.0000
[25/300]  Loss_D: -14.7279 Loss_G: 3.7549, Wasserstein_dist:18.8245, vae_loss_seen:280.7318 GZSL: seen=0.7630, unseen=0.9844, h=0.8597 ZSL: unseen accuracy=1.0000
[26/300]  Loss_D: -13.3479 Loss_G: 5.0366, Wasserstein_dist:17.9583, vae_loss_seen:277.3087 GZSL: seen=0.7484, unseen=0.9948, h=0.8542 ZSL: unseen accuracy=1.0000
[27/300]  Loss_D: -13.6584 Loss_G: 4.0136, Wasserstein_dist:16.9369, vae_loss_seen:276.5178 GZSL: seen=0.7659, unseen=0.9583, h=0.8514 ZSL: unseen accuracy=0.9896
[28/300]  Loss_D: -12.7690 Loss_G: 4.3016, Wasserstein_dist:16.3809, vae_loss_seen:278.4284 GZSL: seen=0.7718, unseen=0.9844, h=0.8652 ZSL: unseen accuracy=0.9740
[29/300]  Loss_D: -13.1720 Loss_G: 3.0397, Wasserstein_dist:16.3282, vae_loss_seen:273.8554 GZSL: seen=0.7460, unseen=0.9635, h=0.8409 ZSL: unseen accuracy=0.9896
[30/300]  Loss_D: -13.7651 Loss_G: 4.4747, Wasserstein_dist:17.3940, vae_loss_seen:269.5044 GZSL: seen=0.7758, unseen=0.9844, h=0.8677 ZSL: unseen accuracy=0.9896
[31/300]  Loss_D: -12.6992 Loss_G: 3.2764, Wasserstein_dist:16.1348, vae_loss_seen:278.1001 GZSL: seen=0.8313, unseen=0.9740, h=0.8970 ZSL: unseen accuracy=0.9896
[32/300]  Loss_D: -10.9949 Loss_G: 3.5633, Wasserstein_dist:14.2009, vae_loss_seen:269.4570 GZSL: seen=0.8274, unseen=0.9688, h=0.8925 ZSL: unseen accuracy=0.9844
[33/300]  Loss_D: -10.3264 Loss_G: 3.8682, Wasserstein_dist:13.4377, vae_loss_seen:272.8963 GZSL: seen=0.7940, unseen=0.9792, h=0.8769 ZSL: unseen accuracy=0.9896
[34/300]  Loss_D: -10.9634 Loss_G: 4.8167, Wasserstein_dist:13.8297, vae_loss_seen:272.2769 GZSL: seen=0.8294, unseen=0.9479, h=0.8847 ZSL: unseen accuracy=0.9688
[35/300]  Loss_D: -10.3472 Loss_G: 4.9876, Wasserstein_dist:12.9628, vae_loss_seen:285.2237 GZSL: seen=0.8056, unseen=0.9479, h=0.8710 ZSL: unseen accuracy=0.9740
[36/300]  Loss_D: -10.5755 Loss_G: 3.5018, Wasserstein_dist:13.5145, vae_loss_seen:270.0793 GZSL: seen=0.8631, unseen=0.9531, h=0.9059 ZSL: unseen accuracy=0.9583
[37/300]  Loss_D: -10.4791 Loss_G: 3.9215, Wasserstein_dist:13.0995, vae_loss_seen:272.2458 GZSL: seen=0.8869, unseen=0.8490, h=0.8675 ZSL: unseen accuracy=0.9531
[38/300]  Loss_D: -10.8138 Loss_G: 4.4804, Wasserstein_dist:12.9976, vae_loss_seen:269.9084 GZSL: seen=0.8631, unseen=0.9531, h=0.9059 ZSL: unseen accuracy=0.9479
[39/300]  Loss_D: -7.6852 Loss_G: 7.3927, Wasserstein_dist:9.8258, vae_loss_seen:269.3724 GZSL: seen=0.8492, unseen=0.9323, h=0.8888 ZSL: unseen accuracy=0.9844
[40/300]  Loss_D: -10.3930 Loss_G: 5.7338, Wasserstein_dist:13.0132, vae_loss_seen:274.2686 GZSL: seen=0.8456, unseen=0.9427, h=0.8915 ZSL: unseen accuracy=0.9271
[41/300]  Loss_D: -8.4324 Loss_G: 6.8189, Wasserstein_dist:10.5980, vae_loss_seen:266.8865 GZSL: seen=0.8298, unseen=0.9479, h=0.8849 ZSL: unseen accuracy=0.9323
[42/300]  Loss_D: -9.3591 Loss_G: 5.1553, Wasserstein_dist:11.8080, vae_loss_seen:264.0805 GZSL: seen=0.8532, unseen=0.9375, h=0.8934 ZSL: unseen accuracy=0.9271
[43/300]  Loss_D: -10.7844 Loss_G: 5.5111, Wasserstein_dist:13.5114, vae_loss_seen:272.4731 GZSL: seen=0.8027, unseen=0.9219, h=0.8582 ZSL: unseen accuracy=0.9271
[44/300]  Loss_D: -8.4646 Loss_G: 6.9060, Wasserstein_dist:11.9477, vae_loss_seen:277.6262 GZSL: seen=0.8254, unseen=0.9219, h=0.8710 ZSL: unseen accuracy=0.9271
[45/300]  Loss_D: -11.3258 Loss_G: 5.6225, Wasserstein_dist:14.3378, vae_loss_seen:271.5364 GZSL: seen=0.8016, unseen=0.9167, h=0.8553 ZSL: unseen accuracy=0.9219
[46/300]  Loss_D: -9.2797 Loss_G: 6.5981, Wasserstein_dist:11.9249, vae_loss_seen:262.9163 GZSL: seen=0.8433, unseen=0.9271, h=0.8832 ZSL: unseen accuracy=0.9219
[47/300]  Loss_D: -9.6446 Loss_G: 6.7536, Wasserstein_dist:12.2046, vae_loss_seen:267.8911 GZSL: seen=0.8790, unseen=0.8542, h=0.8664 ZSL: unseen accuracy=0.9323
[48/300]  Loss_D: -9.9110 Loss_G: 7.1325, Wasserstein_dist:12.3353, vae_loss_seen:270.4861 GZSL: seen=0.8571, unseen=0.9271, h=0.8907 ZSL: unseen accuracy=0.9323
[49/300]  Loss_D: -9.0293 Loss_G: 6.1889, Wasserstein_dist:11.1799, vae_loss_seen:265.0742 GZSL: seen=0.8631, unseen=0.9323, h=0.8964 ZSL: unseen accuracy=0.9323
[50/300]  Loss_D: -9.3754 Loss_G: 6.0387, Wasserstein_dist:12.2381, vae_loss_seen:261.8594 GZSL: seen=0.8651, unseen=0.9323, h=0.8974 ZSL: unseen accuracy=0.9271
[51/300]  Loss_D: -9.5782 Loss_G: 8.5921, Wasserstein_dist:12.7748, vae_loss_seen:275.2406 GZSL: seen=0.8345, unseen=0.9375, h=0.8830 ZSL: unseen accuracy=0.9479
[52/300]  Loss_D: -8.7490 Loss_G: 7.5993, Wasserstein_dist:11.3954, vae_loss_seen:263.0531 GZSL: seen=0.8690, unseen=0.9167, h=0.8922 ZSL: unseen accuracy=0.9271
[53/300]  Loss_D: -7.5222 Loss_G: 8.2245, Wasserstein_dist:10.4878, vae_loss_seen:264.6557 GZSL: seen=0.8095, unseen=0.9219, h=0.8621 ZSL: unseen accuracy=0.9271
[54/300]  Loss_D: -9.3212 Loss_G: 7.4757, Wasserstein_dist:12.5658, vae_loss_seen:276.1500 GZSL: seen=0.8056, unseen=0.9271, h=0.8621 ZSL: unseen accuracy=0.9271
[55/300]  Loss_D: -10.0998 Loss_G: 6.5090, Wasserstein_dist:12.6394, vae_loss_seen:265.8900 GZSL: seen=0.9028, unseen=0.9219, h=0.9122 ZSL: unseen accuracy=0.9271
[56/300]  Loss_D: -10.4805 Loss_G: 6.8888, Wasserstein_dist:13.5241, vae_loss_seen:264.3788 GZSL: seen=0.9087, unseen=0.8802, h=0.8942 ZSL: unseen accuracy=0.9271
[57/300]  Loss_D: -8.3388 Loss_G: 8.5036, Wasserstein_dist:10.6732, vae_loss_seen:272.8351 GZSL: seen=0.8861, unseen=0.9010, h=0.8935 ZSL: unseen accuracy=0.9219
[58/300]  Loss_D: -8.2026 Loss_G: 8.5364, Wasserstein_dist:11.1781, vae_loss_seen:269.3542 GZSL: seen=0.8631, unseen=0.8542, h=0.8586 ZSL: unseen accuracy=0.9271
[59/300]  Loss_D: -10.2995 Loss_G: 8.4158, Wasserstein_dist:12.6520, vae_loss_seen:270.4190 GZSL: seen=0.8682, unseen=0.9167, h=0.8918 ZSL: unseen accuracy=0.9219
[60/300]  Loss_D: -9.3730 Loss_G: 7.2837, Wasserstein_dist:12.3239, vae_loss_seen:263.3557 GZSL: seen=0.8254, unseen=0.9219, h=0.8710 ZSL: unseen accuracy=0.9219
[61/300]  Loss_D: -8.6596 Loss_G: 8.6347, Wasserstein_dist:11.6019, vae_loss_seen:264.4089 GZSL: seen=0.8651, unseen=0.9167, h=0.8901 ZSL: unseen accuracy=0.9271
[62/300]  Loss_D: -11.4271 Loss_G: 6.5371, Wasserstein_dist:14.5658, vae_loss_seen:267.9529 GZSL: seen=0.8651, unseen=0.9167, h=0.8901 ZSL: unseen accuracy=0.9271
[63/300]  Loss_D: -10.8315 Loss_G: 8.7247, Wasserstein_dist:14.0408, vae_loss_seen:277.4114 GZSL: seen=0.8889, unseen=0.9271, h=0.9076 ZSL: unseen accuracy=0.9219
[64/300]  Loss_D: -8.1813 Loss_G: 8.8243, Wasserstein_dist:10.8130, vae_loss_seen:262.9068 GZSL: seen=0.8552, unseen=0.9375, h=0.8944 ZSL: unseen accuracy=0.9271
[65/300]  Loss_D: -10.2529 Loss_G: 9.0356, Wasserstein_dist:13.5581, vae_loss_seen:278.4354 GZSL: seen=0.8829, unseen=0.9115, h=0.8970 ZSL: unseen accuracy=0.9271
[66/300]  Loss_D: -10.3427 Loss_G: 8.0366, Wasserstein_dist:12.7893, vae_loss_seen:265.6519 GZSL: seen=0.8730, unseen=0.9167, h=0.8943 ZSL: unseen accuracy=0.9219
[67/300]  Loss_D: -9.8867 Loss_G: 8.6292, Wasserstein_dist:12.3236, vae_loss_seen:269.0779 GZSL: seen=0.8710, unseen=0.9115, h=0.8908 ZSL: unseen accuracy=0.9219
[68/300]  Loss_D: -9.5382 Loss_G: 8.0798, Wasserstein_dist:12.9686, vae_loss_seen:270.6240 GZSL: seen=0.8968, unseen=0.9323, h=0.9142 ZSL: unseen accuracy=0.9219
[69/300]  Loss_D: -9.8149 Loss_G: 8.9804, Wasserstein_dist:12.2914, vae_loss_seen:272.5895 GZSL: seen=0.8730, unseen=0.9062, h=0.8893 ZSL: unseen accuracy=0.9219
[70/300]  Loss_D: -9.4425 Loss_G: 8.8448, Wasserstein_dist:11.9094, vae_loss_seen:270.8605 GZSL: seen=0.8631, unseen=0.9271, h=0.8939 ZSL: unseen accuracy=0.9010
[71/300]  Loss_D: -11.5121 Loss_G: 8.5752, Wasserstein_dist:14.4358, vae_loss_seen:283.7174 GZSL: seen=0.8552, unseen=0.9167, h=0.8848 ZSL: unseen accuracy=0.9271
[72/300]  Loss_D: -9.5663 Loss_G: 8.4534, Wasserstein_dist:12.4703, vae_loss_seen:270.0866 GZSL: seen=0.8611, unseen=0.9167, h=0.8880 ZSL: unseen accuracy=0.9219
[73/300]  Loss_D: -9.5230 Loss_G: 8.8228, Wasserstein_dist:12.0161, vae_loss_seen:278.9589 GZSL: seen=0.8889, unseen=0.9219, h=0.9051 ZSL: unseen accuracy=0.9271
[74/300]  Loss_D: -9.6226 Loss_G: 8.4866, Wasserstein_dist:13.2734, vae_loss_seen:266.1037 GZSL: seen=0.8532, unseen=0.9219, h=0.8862 ZSL: unseen accuracy=0.9271
[75/300]  Loss_D: -9.6398 Loss_G: 7.6417, Wasserstein_dist:12.2472, vae_loss_seen:265.9677 GZSL: seen=0.8810, unseen=0.8906, h=0.8858 ZSL: unseen accuracy=0.9219
[76/300]  Loss_D: -10.4858 Loss_G: 8.6895, Wasserstein_dist:13.6367, vae_loss_seen:280.6264 GZSL: seen=0.8849, unseen=0.9271, h=0.9055 ZSL: unseen accuracy=0.9167
[77/300]  Loss_D: -7.9963 Loss_G: 8.7885, Wasserstein_dist:10.7586, vae_loss_seen:265.6862 GZSL: seen=0.8722, unseen=0.9271, h=0.8988 ZSL: unseen accuracy=0.9219
[78/300]  Loss_D: -8.5008 Loss_G: 7.7893, Wasserstein_dist:10.8816, vae_loss_seen:266.6363 GZSL: seen=0.8770, unseen=0.9167, h=0.8964 ZSL: unseen accuracy=0.9271
[79/300]  Loss_D: -11.1666 Loss_G: 8.0087, Wasserstein_dist:14.8607, vae_loss_seen:263.2976 GZSL: seen=0.8651, unseen=0.9062, h=0.8852 ZSL: unseen accuracy=0.9219
[80/300]  Loss_D: -9.1851 Loss_G: 7.9158, Wasserstein_dist:12.0671, vae_loss_seen:272.7122 GZSL: seen=0.8492, unseen=0.9219, h=0.8840 ZSL: unseen accuracy=0.9219
[81/300]  Loss_D: -8.5773 Loss_G: 8.5756, Wasserstein_dist:11.0164, vae_loss_seen:273.6441 GZSL: seen=0.8948, unseen=0.9219, h=0.9082 ZSL: unseen accuracy=0.9271
[82/300]  Loss_D: -9.3165 Loss_G: 8.2177, Wasserstein_dist:11.8065, vae_loss_seen:264.8803 GZSL: seen=0.8829, unseen=0.9115, h=0.8970 ZSL: unseen accuracy=0.9271
[83/300]  Loss_D: -8.9992 Loss_G: 8.6150, Wasserstein_dist:11.7660, vae_loss_seen:269.2790 GZSL: seen=0.8849, unseen=0.9219, h=0.9030 ZSL: unseen accuracy=0.9219
[84/300]  Loss_D: -10.4673 Loss_G: 9.1454, Wasserstein_dist:14.1600, vae_loss_seen:282.5176 GZSL: seen=0.8690, unseen=0.9219, h=0.8947 ZSL: unseen accuracy=0.9167
[85/300]  Loss_D: -10.1415 Loss_G: 8.5087, Wasserstein_dist:13.6291, vae_loss_seen:272.3011 GZSL: seen=0.9266, unseen=0.8750, h=0.9001 ZSL: unseen accuracy=0.9167
[86/300]  Loss_D: -8.6353 Loss_G: 8.9727, Wasserstein_dist:11.4711, vae_loss_seen:269.5688 GZSL: seen=0.8948, unseen=0.9062, h=0.9005 ZSL: unseen accuracy=0.9271
[87/300]  Loss_D: -9.0025 Loss_G: 8.0071, Wasserstein_dist:11.5677, vae_loss_seen:263.9452 GZSL: seen=0.8849, unseen=0.9115, h=0.8980 ZSL: unseen accuracy=0.9271
[88/300]  Loss_D: -10.3626 Loss_G: 9.6607, Wasserstein_dist:13.3513, vae_loss_seen:279.0511 GZSL: seen=0.8849, unseen=0.9219, h=0.9030 ZSL: unseen accuracy=0.9219
[89/300]  Loss_D: -8.8207 Loss_G: 9.2971, Wasserstein_dist:11.6520, vae_loss_seen:276.6050 GZSL: seen=0.8849, unseen=0.9115, h=0.8980 ZSL: unseen accuracy=0.9167
[90/300]  Loss_D: -8.2133 Loss_G: 9.6636, Wasserstein_dist:10.7258, vae_loss_seen:267.8247 GZSL: seen=0.8948, unseen=0.9219, h=0.9082 ZSL: unseen accuracy=0.9219
[91/300]  Loss_D: -8.5689 Loss_G: 8.6452, Wasserstein_dist:11.1550, vae_loss_seen:269.9791 GZSL: seen=0.8770, unseen=0.9115, h=0.8939 ZSL: unseen accuracy=0.9219
[92/300]  Loss_D: -10.0161 Loss_G: 9.0558, Wasserstein_dist:12.3216, vae_loss_seen:265.8249 GZSL: seen=0.8929, unseen=0.9167, h=0.9046 ZSL: unseen accuracy=0.9271
[93/300]  Loss_D: -8.3970 Loss_G: 8.8735, Wasserstein_dist:10.6492, vae_loss_seen:260.0769 GZSL: seen=0.8948, unseen=0.9115, h=0.9031 ZSL: unseen accuracy=0.9271
[94/300]  Loss_D: -8.4431 Loss_G: 8.1844, Wasserstein_dist:10.9658, vae_loss_seen:268.5896 GZSL: seen=0.8889, unseen=0.9062, h=0.8975 ZSL: unseen accuracy=0.9323
[95/300]  Loss_D: -9.0742 Loss_G: 9.6752, Wasserstein_dist:11.7220, vae_loss_seen:273.0336 GZSL: seen=0.8810, unseen=0.9167, h=0.8985 ZSL: unseen accuracy=0.9219
[96/300]  Loss_D: -9.2030 Loss_G: 9.4203, Wasserstein_dist:11.9625, vae_loss_seen:274.7441 GZSL: seen=0.8929, unseen=0.9167, h=0.9046 ZSL: unseen accuracy=0.9271
[97/300]  Loss_D: -11.2493 Loss_G: 8.5729, Wasserstein_dist:14.1983, vae_loss_seen:275.7794 GZSL: seen=0.8611, unseen=0.9271, h=0.8929 ZSL: unseen accuracy=0.9219
[98/300]  Loss_D: -9.5338 Loss_G: 8.8479, Wasserstein_dist:12.1244, vae_loss_seen:271.3823 GZSL: seen=0.8889, unseen=0.9167, h=0.9026 ZSL: unseen accuracy=0.9219
[99/300]  Loss_D: -8.3908 Loss_G: 8.9739, Wasserstein_dist:10.8319, vae_loss_seen:274.3676 GZSL: seen=0.8433, unseen=0.9219, h=0.8808 ZSL: unseen accuracy=0.9323
[100/300]  Loss_D: -8.3963 Loss_G: 8.7274, Wasserstein_dist:11.4530, vae_loss_seen:270.3691 GZSL: seen=0.8710, unseen=0.9219, h=0.8957 ZSL: unseen accuracy=0.9323
[101/300]  Loss_D: -9.5039 Loss_G: 9.2103, Wasserstein_dist:11.8176, vae_loss_seen:268.8003 GZSL: seen=0.8861, unseen=0.9323, h=0.9086 ZSL: unseen accuracy=0.9167
[102/300]  Loss_D: -9.4368 Loss_G: 9.4862, Wasserstein_dist:11.9345, vae_loss_seen:272.7092 GZSL: seen=0.8889, unseen=0.9115, h=0.9000 ZSL: unseen accuracy=0.9271
[103/300]  Loss_D: -8.9092 Loss_G: 8.6418, Wasserstein_dist:11.7509, vae_loss_seen:270.2675 GZSL: seen=0.9246, unseen=0.9062, h=0.9153 ZSL: unseen accuracy=0.9271
[104/300]  Loss_D: -10.0065 Loss_G: 7.2245, Wasserstein_dist:12.5512, vae_loss_seen:269.2893 GZSL: seen=0.9325, unseen=0.9010, h=0.9165 ZSL: unseen accuracy=0.9271
[105/300]  Loss_D: -8.4335 Loss_G: 9.2064, Wasserstein_dist:11.2016, vae_loss_seen:268.4651 GZSL: seen=0.8631, unseen=0.9219, h=0.8915 ZSL: unseen accuracy=0.9219
[106/300]  Loss_D: -9.2688 Loss_G: 8.6995, Wasserstein_dist:11.6153, vae_loss_seen:269.1038 GZSL: seen=0.9008, unseen=0.9062, h=0.9035 ZSL: unseen accuracy=0.9271
[107/300]  Loss_D: -8.3650 Loss_G: 9.1810, Wasserstein_dist:11.0830, vae_loss_seen:267.8240 GZSL: seen=0.8909, unseen=0.9219, h=0.9061 ZSL: unseen accuracy=0.9271
[108/300]  Loss_D: -9.2374 Loss_G: 8.1496, Wasserstein_dist:11.7906, vae_loss_seen:261.2801 GZSL: seen=0.8651, unseen=0.9167, h=0.8901 ZSL: unseen accuracy=0.9115
[109/300]  Loss_D: -9.7418 Loss_G: 10.7344, Wasserstein_dist:12.7364, vae_loss_seen:269.9650 GZSL: seen=0.8929, unseen=0.9167, h=0.9046 ZSL: unseen accuracy=0.9271
[110/300]  Loss_D: -7.7723 Loss_G: 8.6868, Wasserstein_dist:9.9135, vae_loss_seen:262.5563 GZSL: seen=0.9028, unseen=0.8906, h=0.8967 ZSL: unseen accuracy=0.9167
[111/300]  Loss_D: -9.0969 Loss_G: 8.1919, Wasserstein_dist:11.2773, vae_loss_seen:261.8768 GZSL: seen=0.8710, unseen=0.9271, h=0.8982 ZSL: unseen accuracy=0.9219
[112/300]  Loss_D: -7.9232 Loss_G: 8.5031, Wasserstein_dist:11.2190, vae_loss_seen:264.0554 GZSL: seen=0.9087, unseen=0.9167, h=0.9127 ZSL: unseen accuracy=0.9271
[113/300]  Loss_D: -9.0654 Loss_G: 8.6326, Wasserstein_dist:11.6348, vae_loss_seen:271.8923 GZSL: seen=0.8750, unseen=0.9167, h=0.8953 ZSL: unseen accuracy=0.9219
[114/300]  Loss_D: -9.9031 Loss_G: 9.3349, Wasserstein_dist:13.1268, vae_loss_seen:273.0711 GZSL: seen=0.8968, unseen=0.9115, h=0.9041 ZSL: unseen accuracy=0.9219
[115/300]  Loss_D: -7.9412 Loss_G: 8.6273, Wasserstein_dist:10.6676, vae_loss_seen:273.8610 GZSL: seen=0.8790, unseen=0.9167, h=0.8974 ZSL: unseen accuracy=0.9115
[116/300]  Loss_D: -8.2268 Loss_G: 9.1483, Wasserstein_dist:10.8042, vae_loss_seen:265.5723 GZSL: seen=0.8810, unseen=0.9167, h=0.8985 ZSL: unseen accuracy=0.9115
[117/300]  Loss_D: -9.4261 Loss_G: 9.1319, Wasserstein_dist:11.8479, vae_loss_seen:272.3996 GZSL: seen=0.8968, unseen=0.9115, h=0.9041 ZSL: unseen accuracy=0.9167
[118/300]  Loss_D: -9.6724 Loss_G: 8.7691, Wasserstein_dist:12.2822, vae_loss_seen:267.2701 GZSL: seen=0.8889, unseen=0.9115, h=0.9000 ZSL: unseen accuracy=0.9219
[119/300]  Loss_D: -10.3489 Loss_G: 8.2430, Wasserstein_dist:12.5689, vae_loss_seen:264.1933 GZSL: seen=0.9048, unseen=0.9115, h=0.9081 ZSL: unseen accuracy=0.9167
