Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -97.4630 Loss_G: -0.7185, Wasserstein_dist:124.0219, vae_loss_seen:459.0744 GZSL: seen=0.9325, unseen=0.3385, h=0.4967 ZSL: unseen accuracy=1.0000
[19/300]  Loss_D: -11.7323 Loss_G: -7.0768, Wasserstein_dist:14.0223, vae_loss_seen:269.6910 GZSL: seen=0.8155, unseen=0.8750, h=0.8442 ZSL: unseen accuracy=1.0000
[20/300]  Loss_D: -13.0720 Loss_G: -7.3265, Wasserstein_dist:15.4717, vae_loss_seen:273.8655 GZSL: seen=0.7773, unseen=0.8073, h=0.7920 ZSL: unseen accuracy=1.0000
[21/300]  Loss_D: -10.9090 Loss_G: -3.3079, Wasserstein_dist:12.5843, vae_loss_seen:273.7120 GZSL: seen=0.7480, unseen=0.9010, h=0.8174 ZSL: unseen accuracy=0.9740
[22/300]  Loss_D: -9.2736 Loss_G: -0.5213, Wasserstein_dist:11.7152, vae_loss_seen:272.2372 GZSL: seen=0.7937, unseen=0.8854, h=0.8370 ZSL: unseen accuracy=0.9844
[23/300]  Loss_D: -10.3048 Loss_G: -3.7745, Wasserstein_dist:12.7973, vae_loss_seen:268.9603 GZSL: seen=0.8254, unseen=0.9115, h=0.8663 ZSL: unseen accuracy=0.9635
[24/300]  Loss_D: -9.2196 Loss_G: -1.4899, Wasserstein_dist:11.4654, vae_loss_seen:266.6943 GZSL: seen=0.7560, unseen=0.9323, h=0.8349 ZSL: unseen accuracy=0.9896
[25/300]  Loss_D: -8.1213 Loss_G: -4.2294, Wasserstein_dist:9.8093, vae_loss_seen:266.4483 GZSL: seen=0.8333, unseen=0.9167, h=0.8730 ZSL: unseen accuracy=0.9844
[26/300]  Loss_D: -9.2562 Loss_G: -2.1209, Wasserstein_dist:11.9883, vae_loss_seen:264.1317 GZSL: seen=0.8146, unseen=0.9531, h=0.8784 ZSL: unseen accuracy=0.9896
[27/300]  Loss_D: -8.4967 Loss_G: -0.1541, Wasserstein_dist:10.0117, vae_loss_seen:267.0236 GZSL: seen=0.8155, unseen=0.9427, h=0.8745 ZSL: unseen accuracy=0.9688
[28/300]  Loss_D: -9.7773 Loss_G: -1.8739, Wasserstein_dist:11.4705, vae_loss_seen:267.5715 GZSL: seen=0.7917, unseen=0.9115, h=0.8473 ZSL: unseen accuracy=0.9688
[29/300]  Loss_D: -9.2065 Loss_G: -1.4070, Wasserstein_dist:10.7667, vae_loss_seen:266.1071 GZSL: seen=0.8056, unseen=0.9271, h=0.8621 ZSL: unseen accuracy=0.9583
[30/300]  Loss_D: -9.4461 Loss_G: -2.1627, Wasserstein_dist:11.4023, vae_loss_seen:260.1598 GZSL: seen=0.8690, unseen=0.9115, h=0.8897 ZSL: unseen accuracy=0.9531
[31/300]  Loss_D: -9.2536 Loss_G: -5.2017, Wasserstein_dist:11.2688, vae_loss_seen:268.1721 GZSL: seen=0.8532, unseen=0.9062, h=0.8789 ZSL: unseen accuracy=0.9479
[32/300]  Loss_D: -7.3516 Loss_G: -2.7434, Wasserstein_dist:9.4066, vae_loss_seen:260.9836 GZSL: seen=0.8571, unseen=0.8802, h=0.8685 ZSL: unseen accuracy=0.9531
[33/300]  Loss_D: -8.5860 Loss_G: -2.7818, Wasserstein_dist:10.6431, vae_loss_seen:265.6635 GZSL: seen=0.8353, unseen=0.9115, h=0.8717 ZSL: unseen accuracy=0.9427
[34/300]  Loss_D: -8.6725 Loss_G: -1.1615, Wasserstein_dist:10.9834, vae_loss_seen:264.5941 GZSL: seen=0.8095, unseen=0.9167, h=0.8598 ZSL: unseen accuracy=0.9583
[35/300]  Loss_D: -8.9020 Loss_G: 1.0474, Wasserstein_dist:11.0698, vae_loss_seen:281.1924 GZSL: seen=0.8472, unseen=0.9219, h=0.8830 ZSL: unseen accuracy=0.9583
[36/300]  Loss_D: -8.9735 Loss_G: -1.7305, Wasserstein_dist:10.5942, vae_loss_seen:263.9359 GZSL: seen=0.8413, unseen=0.9115, h=0.8750 ZSL: unseen accuracy=0.9323
[37/300]  Loss_D: -9.1775 Loss_G: -1.1514, Wasserstein_dist:11.3043, vae_loss_seen:267.4576 GZSL: seen=0.7897, unseen=0.8802, h=0.8325 ZSL: unseen accuracy=0.9375
[38/300]  Loss_D: -8.8307 Loss_G: -0.8496, Wasserstein_dist:10.0484, vae_loss_seen:265.3485 GZSL: seen=0.8571, unseen=0.9062, h=0.8810 ZSL: unseen accuracy=0.9323
[39/300]  Loss_D: -7.0242 Loss_G: 1.9549, Wasserstein_dist:9.0348, vae_loss_seen:265.4277 GZSL: seen=0.8829, unseen=0.7865, h=0.8319 ZSL: unseen accuracy=0.9323
[40/300]  Loss_D: -9.8802 Loss_G: 2.2308, Wasserstein_dist:11.9459, vae_loss_seen:271.7076 GZSL: seen=0.8135, unseen=0.9010, h=0.8550 ZSL: unseen accuracy=0.9375
[41/300]  Loss_D: -6.7838 Loss_G: 0.2042, Wasserstein_dist:8.4492, vae_loss_seen:261.3715 GZSL: seen=0.8194, unseen=0.8802, h=0.8487 ZSL: unseen accuracy=0.9219
[42/300]  Loss_D: -8.4399 Loss_G: 2.3899, Wasserstein_dist:10.2683, vae_loss_seen:262.4178 GZSL: seen=0.7849, unseen=0.9271, h=0.8501 ZSL: unseen accuracy=0.9219
[43/300]  Loss_D: -7.4069 Loss_G: 1.0110, Wasserstein_dist:9.7520, vae_loss_seen:269.2646 GZSL: seen=0.8186, unseen=0.8854, h=0.8507 ZSL: unseen accuracy=0.9271
[44/300]  Loss_D: -8.7610 Loss_G: 2.2515, Wasserstein_dist:11.7307, vae_loss_seen:275.1110 GZSL: seen=0.8631, unseen=0.9219, h=0.8915 ZSL: unseen accuracy=0.9375
[45/300]  Loss_D: -7.8624 Loss_G: 1.6825, Wasserstein_dist:9.9929, vae_loss_seen:268.7228 GZSL: seen=0.8056, unseen=0.8802, h=0.8412 ZSL: unseen accuracy=0.9271
[46/300]  Loss_D: -7.1487 Loss_G: 0.3037, Wasserstein_dist:8.8543, vae_loss_seen:258.1307 GZSL: seen=0.8234, unseen=0.9167, h=0.8675 ZSL: unseen accuracy=0.9323
[47/300]  Loss_D: -7.8021 Loss_G: 0.8490, Wasserstein_dist:9.3274, vae_loss_seen:263.7960 GZSL: seen=0.8552, unseen=0.8958, h=0.8750 ZSL: unseen accuracy=0.9271
[48/300]  Loss_D: -8.1954 Loss_G: 1.5569, Wasserstein_dist:9.7126, vae_loss_seen:266.6437 GZSL: seen=0.8433, unseen=0.8854, h=0.8638 ZSL: unseen accuracy=0.9323
[49/300]  Loss_D: -7.9140 Loss_G: 0.0037, Wasserstein_dist:9.7388, vae_loss_seen:260.3952 GZSL: seen=0.8333, unseen=0.8906, h=0.8610 ZSL: unseen accuracy=0.9323
[50/300]  Loss_D: -8.7359 Loss_G: 1.0009, Wasserstein_dist:11.0586, vae_loss_seen:258.9888 GZSL: seen=0.8373, unseen=0.9010, h=0.8680 ZSL: unseen accuracy=0.9427
[51/300]  Loss_D: -9.3754 Loss_G: 4.9970, Wasserstein_dist:11.5182, vae_loss_seen:273.4973 GZSL: seen=0.8730, unseen=0.9323, h=0.9017 ZSL: unseen accuracy=0.9583
[52/300]  Loss_D: -7.1532 Loss_G: 2.6937, Wasserstein_dist:9.0003, vae_loss_seen:260.0641 GZSL: seen=0.8325, unseen=0.8802, h=0.8557 ZSL: unseen accuracy=0.9375
[53/300]  Loss_D: -7.5434 Loss_G: 1.9842, Wasserstein_dist:10.0455, vae_loss_seen:259.7954 GZSL: seen=0.8492, unseen=0.9271, h=0.8864 ZSL: unseen accuracy=0.9375
[54/300]  Loss_D: -7.4190 Loss_G: 2.4819, Wasserstein_dist:9.4417, vae_loss_seen:272.2498 GZSL: seen=0.8234, unseen=0.9062, h=0.8628 ZSL: unseen accuracy=0.9271
[55/300]  Loss_D: -7.6692 Loss_G: 1.1265, Wasserstein_dist:9.4398, vae_loss_seen:262.4694 GZSL: seen=0.8353, unseen=0.9062, h=0.8693 ZSL: unseen accuracy=0.9323
[56/300]  Loss_D: -8.0400 Loss_G: 0.8663, Wasserstein_dist:9.7068, vae_loss_seen:260.0917 GZSL: seen=0.8662, unseen=0.9115, h=0.8883 ZSL: unseen accuracy=0.9375
[57/300]  Loss_D: -7.6694 Loss_G: 1.9730, Wasserstein_dist:9.4496, vae_loss_seen:267.1536 GZSL: seen=0.8821, unseen=0.9115, h=0.8965 ZSL: unseen accuracy=0.9323
[58/300]  Loss_D: -7.6171 Loss_G: 3.9384, Wasserstein_dist:9.8850, vae_loss_seen:265.8987 GZSL: seen=0.8651, unseen=0.9167, h=0.8901 ZSL: unseen accuracy=0.9375
[59/300]  Loss_D: -8.7471 Loss_G: 0.8136, Wasserstein_dist:10.3587, vae_loss_seen:264.8551 GZSL: seen=0.8770, unseen=0.8906, h=0.8838 ZSL: unseen accuracy=0.9167
[60/300]  Loss_D: -7.1276 Loss_G: 3.2116, Wasserstein_dist:8.9053, vae_loss_seen:260.6800 GZSL: seen=0.8115, unseen=0.9115, h=0.8586 ZSL: unseen accuracy=0.9219
[61/300]  Loss_D: -7.3565 Loss_G: 2.4250, Wasserstein_dist:9.1619, vae_loss_seen:258.6738 GZSL: seen=0.8631, unseen=0.8802, h=0.8716 ZSL: unseen accuracy=0.9375
[62/300]  Loss_D: -8.5447 Loss_G: 2.9680, Wasserstein_dist:10.4172, vae_loss_seen:265.5242 GZSL: seen=0.8671, unseen=0.8281, h=0.8471 ZSL: unseen accuracy=0.9323
[63/300]  Loss_D: -9.5135 Loss_G: 3.7123, Wasserstein_dist:11.8485, vae_loss_seen:272.6681 GZSL: seen=0.8651, unseen=0.9010, h=0.8827 ZSL: unseen accuracy=0.9323
[64/300]  Loss_D: -8.6793 Loss_G: 5.0185, Wasserstein_dist:12.4466, vae_loss_seen:261.5526 GZSL: seen=0.8503, unseen=0.9271, h=0.8871 ZSL: unseen accuracy=0.9219
[65/300]  Loss_D: -8.6469 Loss_G: 2.6336, Wasserstein_dist:11.4826, vae_loss_seen:273.8972 GZSL: seen=0.8175, unseen=0.9062, h=0.8596 ZSL: unseen accuracy=0.9271
[66/300]  Loss_D: -8.8802 Loss_G: 4.3388, Wasserstein_dist:12.9883, vae_loss_seen:263.9685 GZSL: seen=0.8790, unseen=0.9115, h=0.8949 ZSL: unseen accuracy=0.9427
[67/300]  Loss_D: -8.5711 Loss_G: 2.3708, Wasserstein_dist:10.6890, vae_loss_seen:264.8034 GZSL: seen=0.8393, unseen=0.8802, h=0.8593 ZSL: unseen accuracy=0.9167
[68/300]  Loss_D: -8.3345 Loss_G: 1.5719, Wasserstein_dist:10.2233, vae_loss_seen:265.3299 GZSL: seen=0.9028, unseen=0.9115, h=0.9071 ZSL: unseen accuracy=0.9271
[69/300]  Loss_D: -7.1761 Loss_G: 4.8162, Wasserstein_dist:9.3036, vae_loss_seen:270.4437 GZSL: seen=0.8690, unseen=0.8802, h=0.8746 ZSL: unseen accuracy=0.9323
[70/300]  Loss_D: -7.8374 Loss_G: 5.5595, Wasserstein_dist:9.8937, vae_loss_seen:269.8492 GZSL: seen=0.8730, unseen=0.9115, h=0.8918 ZSL: unseen accuracy=0.9219
[71/300]  Loss_D: -10.2532 Loss_G: 4.3316, Wasserstein_dist:12.5039, vae_loss_seen:281.9948 GZSL: seen=0.8532, unseen=0.9271, h=0.8886 ZSL: unseen accuracy=0.9323
[72/300]  Loss_D: -8.9140 Loss_G: 3.4804, Wasserstein_dist:10.7919, vae_loss_seen:266.8257 GZSL: seen=0.8909, unseen=0.7865, h=0.8354 ZSL: unseen accuracy=0.9271
[73/300]  Loss_D: -7.6604 Loss_G: 3.9159, Wasserstein_dist:9.6470, vae_loss_seen:275.3519 GZSL: seen=0.8889, unseen=0.9115, h=0.9000 ZSL: unseen accuracy=0.9375
[74/300]  Loss_D: -8.2003 Loss_G: 3.5555, Wasserstein_dist:10.8711, vae_loss_seen:262.4594 GZSL: seen=0.8194, unseen=0.9062, h=0.8607 ZSL: unseen accuracy=0.9375
[75/300]  Loss_D: -8.0726 Loss_G: 5.4833, Wasserstein_dist:10.3743, vae_loss_seen:266.1735 GZSL: seen=0.8889, unseen=0.8958, h=0.8923 ZSL: unseen accuracy=0.9323
[76/300]  Loss_D: -9.7017 Loss_G: 2.0244, Wasserstein_dist:11.8537, vae_loss_seen:275.5929 GZSL: seen=0.8532, unseen=0.9115, h=0.8814 ZSL: unseen accuracy=0.9375
[77/300]  Loss_D: -6.3874 Loss_G: 3.0547, Wasserstein_dist:8.3088, vae_loss_seen:261.8835 GZSL: seen=0.8889, unseen=0.9010, h=0.8949 ZSL: unseen accuracy=0.9479
[78/300]  Loss_D: -6.3516 Loss_G: 3.7005, Wasserstein_dist:8.3841, vae_loss_seen:264.0148 GZSL: seen=0.9246, unseen=0.8490, h=0.8852 ZSL: unseen accuracy=0.9323
[79/300]  Loss_D: -9.4817 Loss_G: 0.3913, Wasserstein_dist:11.6641, vae_loss_seen:256.5074 GZSL: seen=0.8591, unseen=0.9167, h=0.8870 ZSL: unseen accuracy=0.9323
[80/300]  Loss_D: -7.7619 Loss_G: 3.3040, Wasserstein_dist:9.8906, vae_loss_seen:269.3946 GZSL: seen=0.8393, unseen=0.9167, h=0.8763 ZSL: unseen accuracy=0.9271
[81/300]  Loss_D: -8.1618 Loss_G: 3.1777, Wasserstein_dist:10.1010, vae_loss_seen:269.0359 GZSL: seen=0.9028, unseen=0.9167, h=0.9097 ZSL: unseen accuracy=0.9219
[82/300]  Loss_D: -7.5443 Loss_G: 2.4253, Wasserstein_dist:9.7515, vae_loss_seen:259.8453 GZSL: seen=0.8948, unseen=0.9115, h=0.9031 ZSL: unseen accuracy=0.9271
[83/300]  Loss_D: -8.3404 Loss_G: 3.3372, Wasserstein_dist:10.9354, vae_loss_seen:265.8995 GZSL: seen=0.8968, unseen=0.9115, h=0.9041 ZSL: unseen accuracy=0.9271
[84/300]  Loss_D: -8.8452 Loss_G: 5.2686, Wasserstein_dist:12.1882, vae_loss_seen:280.7249 GZSL: seen=0.8671, unseen=0.8906, h=0.8787 ZSL: unseen accuracy=0.9323
[85/300]  Loss_D: -7.7880 Loss_G: 2.7253, Wasserstein_dist:9.7594, vae_loss_seen:267.6201 GZSL: seen=0.9008, unseen=0.9010, h=0.9009 ZSL: unseen accuracy=0.9323
[86/300]  Loss_D: -7.6592 Loss_G: 3.3790, Wasserstein_dist:9.9793, vae_loss_seen:264.9819 GZSL: seen=0.8810, unseen=0.9010, h=0.8909 ZSL: unseen accuracy=0.9375
[87/300]  Loss_D: -6.8625 Loss_G: 1.4691, Wasserstein_dist:8.8513, vae_loss_seen:257.9154 GZSL: seen=0.9048, unseen=0.8958, h=0.9003 ZSL: unseen accuracy=0.9271
[88/300]  Loss_D: -7.9997 Loss_G: 4.3339, Wasserstein_dist:10.6673, vae_loss_seen:274.8432 GZSL: seen=0.8790, unseen=0.9427, h=0.9097 ZSL: unseen accuracy=0.9375
[89/300]  Loss_D: -7.2569 Loss_G: 3.9453, Wasserstein_dist:10.3015, vae_loss_seen:272.4441 GZSL: seen=0.9147, unseen=0.8802, h=0.8971 ZSL: unseen accuracy=0.9219
[90/300]  Loss_D: -6.0535 Loss_G: 2.9879, Wasserstein_dist:8.1267, vae_loss_seen:261.7958 GZSL: seen=0.8869, unseen=0.9062, h=0.8965 ZSL: unseen accuracy=0.9427
[91/300]  Loss_D: -6.3030 Loss_G: 4.0352, Wasserstein_dist:8.3070, vae_loss_seen:266.1802 GZSL: seen=0.8929, unseen=0.9010, h=0.8969 ZSL: unseen accuracy=0.9271
[92/300]  Loss_D: -7.8147 Loss_G: 4.8037, Wasserstein_dist:9.8604, vae_loss_seen:262.6643 GZSL: seen=0.9008, unseen=0.8906, h=0.8957 ZSL: unseen accuracy=0.9375
[93/300]  Loss_D: -7.7354 Loss_G: 2.8157, Wasserstein_dist:9.8736, vae_loss_seen:255.2518 GZSL: seen=0.8968, unseen=0.8906, h=0.8937 ZSL: unseen accuracy=0.9583
[94/300]  Loss_D: -7.9569 Loss_G: 3.4378, Wasserstein_dist:10.2017, vae_loss_seen:264.6996 GZSL: seen=0.8622, unseen=0.9115, h=0.8862 ZSL: unseen accuracy=0.9323
[95/300]  Loss_D: -7.8609 Loss_G: 3.3788, Wasserstein_dist:10.3677, vae_loss_seen:269.0587 GZSL: seen=0.8671, unseen=0.9531, h=0.9081 ZSL: unseen accuracy=0.9427
[96/300]  Loss_D: -7.5547 Loss_G: 3.8023, Wasserstein_dist:9.5106, vae_loss_seen:269.8885 GZSL: seen=0.8492, unseen=0.9167, h=0.8816 ZSL: unseen accuracy=0.9792
[97/300]  Loss_D: -10.3409 Loss_G: 3.9381, Wasserstein_dist:13.5483, vae_loss_seen:272.2902 GZSL: seen=0.8988, unseen=0.8958, h=0.8973 ZSL: unseen accuracy=0.9323
[98/300]  Loss_D: -6.3223 Loss_G: 3.5501, Wasserstein_dist:8.6481, vae_loss_seen:266.7525 GZSL: seen=0.8702, unseen=0.9010, h=0.8853 ZSL: unseen accuracy=0.9323
[99/300]  Loss_D: -7.3854 Loss_G: 2.8143, Wasserstein_dist:9.4045, vae_loss_seen:268.8623 GZSL: seen=0.8571, unseen=0.9115, h=0.8835 ZSL: unseen accuracy=0.9427
[100/300]  Loss_D: -6.7727 Loss_G: 3.6128, Wasserstein_dist:9.3125, vae_loss_seen:265.9290 GZSL: seen=0.8512, unseen=0.9167, h=0.8827 ZSL: unseen accuracy=0.9427
[101/300]  Loss_D: -7.3975 Loss_G: 3.3529, Wasserstein_dist:9.3369, vae_loss_seen:263.9035 GZSL: seen=0.8889, unseen=0.9167, h=0.9026 ZSL: unseen accuracy=0.9375
[102/300]  Loss_D: -8.5754 Loss_G: 2.9691, Wasserstein_dist:10.9121, vae_loss_seen:267.5341 GZSL: seen=0.9147, unseen=0.8802, h=0.8971 ZSL: unseen accuracy=0.9271
[103/300]  Loss_D: -7.1349 Loss_G: 2.7504, Wasserstein_dist:9.1793, vae_loss_seen:265.1019 GZSL: seen=0.8611, unseen=0.9167, h=0.8880 ZSL: unseen accuracy=0.9531
[104/300]  Loss_D: -7.1241 Loss_G: 2.0795, Wasserstein_dist:9.2840, vae_loss_seen:265.0336 GZSL: seen=0.9325, unseen=0.9115, h=0.9219 ZSL: unseen accuracy=0.9688
[105/300]  Loss_D: -7.4282 Loss_G: 3.9669, Wasserstein_dist:9.2253, vae_loss_seen:264.7805 GZSL: seen=0.8869, unseen=0.8646, h=0.8756 ZSL: unseen accuracy=0.9323
[106/300]  Loss_D: -6.7353 Loss_G: 3.9555, Wasserstein_dist:8.9628, vae_loss_seen:265.2097 GZSL: seen=0.9167, unseen=0.9271, h=0.9218 ZSL: unseen accuracy=0.9375
[107/300]  Loss_D: -7.0289 Loss_G: 2.9790, Wasserstein_dist:9.3082, vae_loss_seen:263.0811 GZSL: seen=0.8690, unseen=0.9115, h=0.8897 ZSL: unseen accuracy=0.9323
[108/300]  Loss_D: -7.7285 Loss_G: 1.5687, Wasserstein_dist:9.8672, vae_loss_seen:255.1817 GZSL: seen=0.8988, unseen=0.9167, h=0.9077 ZSL: unseen accuracy=0.9271
[109/300]  Loss_D: -7.3519 Loss_G: 2.7514, Wasserstein_dist:9.4623, vae_loss_seen:262.8289 GZSL: seen=0.9008, unseen=0.9167, h=0.9087 ZSL: unseen accuracy=0.9375
[110/300]  Loss_D: -8.4019 Loss_G: 4.8161, Wasserstein_dist:11.1245, vae_loss_seen:260.1098 GZSL: seen=0.8750, unseen=0.9323, h=0.9027 ZSL: unseen accuracy=0.9531
[111/300]  Loss_D: -6.7615 Loss_G: 2.4959, Wasserstein_dist:8.9817, vae_loss_seen:255.8871 GZSL: seen=0.8929, unseen=0.9219, h=0.9071 ZSL: unseen accuracy=0.9271
[112/300]  Loss_D: -7.5093 Loss_G: 2.4753, Wasserstein_dist:9.8574, vae_loss_seen:258.4230 GZSL: seen=0.8433, unseen=0.9062, h=0.8736 ZSL: unseen accuracy=0.9375
[113/300]  Loss_D: -7.3649 Loss_G: 2.5914, Wasserstein_dist:9.7318, vae_loss_seen:267.0188 GZSL: seen=0.8750, unseen=0.9219, h=0.8978 ZSL: unseen accuracy=0.9375
[114/300]  Loss_D: -8.2496 Loss_G: 2.7783, Wasserstein_dist:10.5141, vae_loss_seen:267.5608 GZSL: seen=0.9087, unseen=0.9167, h=0.9127 ZSL: unseen accuracy=0.9427
[115/300]  Loss_D: -6.6998 Loss_G: 2.4884, Wasserstein_dist:9.3703, vae_loss_seen:267.9230 GZSL: seen=0.9008, unseen=0.8698, h=0.8850 ZSL: unseen accuracy=0.9219
[116/300]  Loss_D: -7.4527 Loss_G: 3.1555, Wasserstein_dist:9.4840, vae_loss_seen:260.2534 GZSL: seen=0.8829, unseen=0.8229, h=0.8519 ZSL: unseen accuracy=0.9219
[117/300]  Loss_D: -8.0134 Loss_G: 2.9528, Wasserstein_dist:9.7571, vae_loss_seen:266.8146 GZSL: seen=0.8631, unseen=0.9219, h=0.8915 ZSL: unseen accuracy=0.9375
[118/300]  Loss_D: -7.4325 Loss_G: 3.0564, Wasserstein_dist:9.7732, vae_loss_seen:262.0771 GZSL: seen=0.8968, unseen=0.9010, h=0.8989 ZSL: unseen accuracy=0.9375
[119/300]  Loss_D: -7.3595 Loss_G: 1.3074, Wasserstein_dist:9.3826, vae_loss_seen:257.7111 GZSL: seen=0.8948, unseen=0.9010, h=0.8979 ZSL: unseen accuracy=0.9271
