Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[99/300]  Loss_D: -20.8152 Loss_G: 7.1476, Wasserstein_dist:28.1129, vae_loss_seen:3995238860591817573174709508374528.0000 GZSL: seen=0.9147, unseen=0.4010, h=0.5576 ZSL: unseen accuracy=0.8073
[100/300]  Loss_D: -21.2976 Loss_G: 6.8901, Wasserstein_dist:28.7648, vae_loss_seen:1452987555269800823972950689447936.0000 GZSL: seen=0.9048, unseen=0.5208, h=0.6611 ZSL: unseen accuracy=0.8073
[101/300]  Loss_D: -21.6073 Loss_G: 7.3542, Wasserstein_dist:29.4531, vae_loss_seen:3915252150318481118817721119670272.0000 GZSL: seen=0.8880, unseen=0.4167, h=0.5672 ZSL: unseen accuracy=0.9531
[102/300]  Loss_D: -20.3075 Loss_G: 6.1842, Wasserstein_dist:27.1075, vae_loss_seen:3740406427624843472826174988615680.0000 GZSL: seen=0.8690, unseen=0.4740, h=0.6134 ZSL: unseen accuracy=0.9844
[103/300]  Loss_D: -20.4297 Loss_G: 5.9605, Wasserstein_dist:27.3299, vae_loss_seen:93100151081047146106794425712640.0000 GZSL: seen=0.8829, unseen=0.4375, h=0.5851 ZSL: unseen accuracy=0.8438
[104/300]  Loss_D: -19.7365 Loss_G: 5.8075, Wasserstein_dist:26.1043, vae_loss_seen:5378184077923861402538936474009600.0000 GZSL: seen=0.9138, unseen=0.3906, h=0.5473 ZSL: unseen accuracy=0.7604
[105/300]  Loss_D: -20.0055 Loss_G: 6.4555, Wasserstein_dist:26.8160, vae_loss_seen:938337040570135664891259789508608.0000 GZSL: seen=0.8849, unseen=0.4167, h=0.5666 ZSL: unseen accuracy=0.9948
[106/300]  Loss_D: -20.7709 Loss_G: 6.1580, Wasserstein_dist:27.8751, vae_loss_seen:4959342849367153875125322756653056.0000 GZSL: seen=0.8821, unseen=0.5208, h=0.6549 ZSL: unseen accuracy=0.9062
[107/300]  Loss_D: -20.2848 Loss_G: 5.1050, Wasserstein_dist:27.2182, vae_loss_seen:708584731200316181558311258161152.0000 GZSL: seen=0.8770, unseen=0.4115, h=0.5601 ZSL: unseen accuracy=0.8542
[108/300]  Loss_D: -20.0003 Loss_G: 6.2785, Wasserstein_dist:26.4567, vae_loss_seen:901504378467520379563384602886144.0000 GZSL: seen=0.9266, unseen=0.3958, h=0.5547 ZSL: unseen accuracy=0.9375
[109/300]  Loss_D: -20.9135 Loss_G: 6.3780, Wasserstein_dist:27.9432, vae_loss_seen:100117820392811714710462812651520.0000 GZSL: seen=0.9008, unseen=0.3906, h=0.5449 ZSL: unseen accuracy=0.9948
[110/300]  Loss_D: -21.0181 Loss_G: 6.0028, Wasserstein_dist:27.8311, vae_loss_seen:839677706971733266485296098181120.0000 GZSL: seen=0.9218, unseen=0.3906, h=0.5487 ZSL: unseen accuracy=0.8958
[111/300]  Loss_D: -19.7798 Loss_G: 5.4106, Wasserstein_dist:26.0864, vae_loss_seen:120477166035623660135088364978176.0000 GZSL: seen=0.9345, unseen=0.4323, h=0.5911 ZSL: unseen accuracy=0.9219
[112/300]  Loss_D: -21.3543 Loss_G: 4.4693, Wasserstein_dist:28.7464, vae_loss_seen:3621025679936357826016277944074240.0000 GZSL: seen=0.8294, unseen=0.4844, h=0.6116 ZSL: unseen accuracy=0.8490
[113/300]  Loss_D: -21.8243 Loss_G: 5.3358, Wasserstein_dist:29.5548, vae_loss_seen:3653133511765283091516199079510016.0000 GZSL: seen=0.9067, unseen=0.3854, h=0.5409 ZSL: unseen accuracy=0.8281
[114/300]  Loss_D: -21.4494 Loss_G: 5.8173, Wasserstein_dist:29.2496, vae_loss_seen:4564079426798675700427437759266816.0000 GZSL: seen=0.9147, unseen=0.4479, h=0.6014 ZSL: unseen accuracy=0.7865
[115/300]  Loss_D: -21.0776 Loss_G: 5.2469, Wasserstein_dist:28.3510, vae_loss_seen:3736399525202686518221395248283648.0000 GZSL: seen=0.8960, unseen=0.4531, h=0.6019 ZSL: unseen accuracy=0.7552
[116/300]  Loss_D: -21.5099 Loss_G: 5.5393, Wasserstein_dist:29.0624, vae_loss_seen:171347052686046681491812867112960.0000 GZSL: seen=0.9504, unseen=0.3802, h=0.5431 ZSL: unseen accuracy=0.9635
[117/300]  Loss_D: -22.1277 Loss_G: 6.0581, Wasserstein_dist:29.7159, vae_loss_seen:211573314635418584668589254508544.0000 GZSL: seen=0.8810, unseen=0.4479, h=0.5939 ZSL: unseen accuracy=0.8281
[118/300]  Loss_D: -21.4562 Loss_G: 6.0776, Wasserstein_dist:28.9092, vae_loss_seen:849787576416314690509061339742208.0000 GZSL: seen=0.8056, unseen=0.4115, h=0.5447 ZSL: unseen accuracy=0.8750
[119/300]  Loss_D: -20.6682 Loss_G: 4.4496, Wasserstein_dist:27.5500, vae_loss_seen:281628070659194660748195560161280.0000 GZSL: seen=0.8948, unseen=0.5156, h=0.6543 ZSL: unseen accuracy=0.8438
[120/300]  Loss_D: -20.3989 Loss_G: 5.0425, Wasserstein_dist:27.3221, vae_loss_seen:1455396586586250173987904385187840.0000 GZSL: seen=0.9147, unseen=0.3906, h=0.5475 ZSL: unseen accuracy=0.9271
[121/300]  Loss_D: -20.2799 Loss_G: 3.6429, Wasserstein_dist:27.0510, vae_loss_seen:1901510562663444092892751983542272.0000 GZSL: seen=0.9325, unseen=0.4167, h=0.5760 ZSL: unseen accuracy=0.9062
[122/300]  Loss_D: -21.5357 Loss_G: 6.5815, Wasserstein_dist:29.1385, vae_loss_seen:540276608539770856466640992731136.0000 GZSL: seen=0.8889, unseen=0.4375, h=0.5864 ZSL: unseen accuracy=0.9583
[123/300]  Loss_D: -21.2520 Loss_G: 4.6244, Wasserstein_dist:28.4761, vae_loss_seen:720227015671027995689867253121024.0000 GZSL: seen=0.9067, unseen=0.3854, h=0.5409 ZSL: unseen accuracy=0.7396
[124/300]  Loss_D: -21.1687 Loss_G: 6.3105, Wasserstein_dist:28.5350, vae_loss_seen:4709083985875319612202403051339776.0000 GZSL: seen=0.8849, unseen=0.4427, h=0.5902 ZSL: unseen accuracy=0.7812
[125/300]  Loss_D: -20.6708 Loss_G: 4.7933, Wasserstein_dist:27.8218, vae_loss_seen:3674095550450502435711065949995008.0000 GZSL: seen=0.9008, unseen=0.4635, h=0.6121 ZSL: unseen accuracy=0.7708
[126/300]  Loss_D: -20.2843 Loss_G: 4.6110, Wasserstein_dist:26.7560, vae_loss_seen:3650954427811131000887307896094720.0000 GZSL: seen=0.8869, unseen=0.3906, h=0.5424 ZSL: unseen accuracy=0.7500
[127/300]  Loss_D: -21.9242 Loss_G: 4.8730, Wasserstein_dist:29.4811, vae_loss_seen:93122008459865778602273113374720.0000 GZSL: seen=0.9266, unseen=0.3958, h=0.5547 ZSL: unseen accuracy=0.9167
[128/300]  Loss_D: -20.1612 Loss_G: 4.4302, Wasserstein_dist:27.0344, vae_loss_seen:75523162719188105103305233924096.0000 GZSL: seen=0.9230, unseen=0.4583, h=0.6125 ZSL: unseen accuracy=0.8177
[129/300]  Loss_D: -21.1155 Loss_G: 4.6838, Wasserstein_dist:28.3703, vae_loss_seen:3612833921211396643392201714302976.0000 GZSL: seen=0.9257, unseen=0.3906, h=0.5494 ZSL: unseen accuracy=0.8854
[130/300]  Loss_D: -20.8512 Loss_G: 4.5957, Wasserstein_dist:27.5318, vae_loss_seen:431769191129469664296919634018304.0000 GZSL: seen=0.9067, unseen=0.3854, h=0.5409 ZSL: unseen accuracy=0.8958
[131/300]  Loss_D: -20.8824 Loss_G: 4.0123, Wasserstein_dist:27.9999, vae_loss_seen:3959060372428712155985851327709184.0000 GZSL: seen=0.9087, unseen=0.3906, h=0.5464 ZSL: unseen accuracy=0.8750
[132/300]  Loss_D: -22.1337 Loss_G: 3.6795, Wasserstein_dist:29.4752, vae_loss_seen:1635204746669868177483918018084864.0000 GZSL: seen=0.9206, unseen=0.3958, h=0.5536 ZSL: unseen accuracy=0.7344
[133/300]  Loss_D: -20.2545 Loss_G: 3.2714, Wasserstein_dist:27.0583, vae_loss_seen:3735075857815680625362459359707136.0000 GZSL: seen=0.8909, unseen=0.3906, h=0.5431 ZSL: unseen accuracy=0.8281
[134/300]  Loss_D: -21.1100 Loss_G: 4.4216, Wasserstein_dist:28.5749, vae_loss_seen:3849121393419856104532609903624192.0000 GZSL: seen=0.9008, unseen=0.4635, h=0.6121 ZSL: unseen accuracy=0.8802
[135/300]  Loss_D: -21.1614 Loss_G: 4.9363, Wasserstein_dist:28.3893, vae_loss_seen:579253576218559558771309415497728.0000 GZSL: seen=0.9048, unseen=0.4375, h=0.5898 ZSL: unseen accuracy=0.8125
[136/300]  Loss_D: -21.5118 Loss_G: 3.7819, Wasserstein_dist:28.8011, vae_loss_seen:1470193219648313592396170529865728.0000 GZSL: seen=0.9524, unseen=0.4010, h=0.5644 ZSL: unseen accuracy=0.7917
[137/300]  Loss_D: -20.4063 Loss_G: 5.2411, Wasserstein_dist:27.2896, vae_loss_seen:372565327720665995340006467567616.0000 GZSL: seen=0.8960, unseen=0.4115, h=0.5639 ZSL: unseen accuracy=0.8125
[138/300]  Loss_D: -21.5351 Loss_G: 4.5704, Wasserstein_dist:29.0101, vae_loss_seen:38574697612311934446784942702592.0000 GZSL: seen=0.9187, unseen=0.4167, h=0.5733 ZSL: unseen accuracy=0.9479
[139/300]  Loss_D: -21.5875 Loss_G: 4.8651, Wasserstein_dist:28.6646, vae_loss_seen:928170535368756934719917913014272.0000 GZSL: seen=0.8968, unseen=0.3802, h=0.5340 ZSL: unseen accuracy=0.8021
[140/300]  Loss_D: -21.2177 Loss_G: 5.2667, Wasserstein_dist:28.3318, vae_loss_seen:716296865531306734662131258490880.0000 GZSL: seen=0.9325, unseen=0.3906, h=0.5506 ZSL: unseen accuracy=0.9115
[141/300]  Loss_D: -20.2625 Loss_G: 2.7415, Wasserstein_dist:27.0683, vae_loss_seen:797316714138679294194790147555328.0000 GZSL: seen=0.9167, unseen=0.4167, h=0.5729 ZSL: unseen accuracy=0.8333
[142/300]  Loss_D: -21.3966 Loss_G: 3.8407, Wasserstein_dist:28.6441, vae_loss_seen:23877273838709370967111885651968.0000 GZSL: seen=0.8920, unseen=0.4896, h=0.6322 ZSL: unseen accuracy=0.8542
[143/300]  Loss_D: -20.0895 Loss_G: 3.1864, Wasserstein_dist:26.6506, vae_loss_seen:904589325045419547208433220452352.0000 GZSL: seen=0.8948, unseen=0.4271, h=0.5782 ZSL: unseen accuracy=0.7812
[144/300]  Loss_D: -20.5382 Loss_G: 3.5993, Wasserstein_dist:27.3148, vae_loss_seen:394970340264177360917802629726208.0000 GZSL: seen=0.8869, unseen=0.4583, h=0.6044 ZSL: unseen accuracy=0.8698
[145/300]  Loss_D: -21.5927 Loss_G: 4.2312, Wasserstein_dist:29.4673, vae_loss_seen:744750220993009102254282998022144.0000 GZSL: seen=0.8810, unseen=0.4271, h=0.5753 ZSL: unseen accuracy=0.7917
[146/300]  Loss_D: -20.9372 Loss_G: 4.4457, Wasserstein_dist:27.5851, vae_loss_seen:4400323480461966312283506707791872.0000 GZSL: seen=0.9187, unseen=0.4271, h=0.5831 ZSL: unseen accuracy=0.9531
[147/300]  Loss_D: -20.1096 Loss_G: 3.2724, Wasserstein_dist:26.8765, vae_loss_seen:737198013040843729214726528303104.0000 GZSL: seen=0.9405, unseen=0.3906, h=0.5520 ZSL: unseen accuracy=0.8854
[148/300]  Loss_D: -21.1468 Loss_G: 3.9973, Wasserstein_dist:28.6454, vae_loss_seen:130607790318676228112524962168832.0000 GZSL: seen=0.9127, unseen=0.3958, h=0.5522 ZSL: unseen accuracy=0.9375
[149/300]  Loss_D: -20.7812 Loss_G: 3.6483, Wasserstein_dist:27.8685, vae_loss_seen:3715079721846113699127082530897920.0000 GZSL: seen=0.9167, unseen=0.4531, h=0.6065 ZSL: unseen accuracy=0.7292
[150/300]  Loss_D: -21.0272 Loss_G: 3.2495, Wasserstein_dist:28.3273, vae_loss_seen:460619422430641679271577314656256.0000 GZSL: seen=0.9187, unseen=0.4896, h=0.6388 ZSL: unseen accuracy=0.9323
[151/300]  Loss_D: -20.6359 Loss_G: 2.4798, Wasserstein_dist:27.5799, vae_loss_seen:4498830392693031698243123444449280.0000 GZSL: seen=0.9087, unseen=0.4062, h=0.5615 ZSL: unseen accuracy=0.8021
[152/300]  Loss_D: -21.1158 Loss_G: 3.2954, Wasserstein_dist:28.5750, vae_loss_seen:317414363943603978398712262033408.0000 GZSL: seen=0.8889, unseen=0.4688, h=0.6138 ZSL: unseen accuracy=0.8542
[153/300]  Loss_D: -21.8046 Loss_G: 4.7931, Wasserstein_dist:29.2105, vae_loss_seen:640219608587659738881407894683648.0000 GZSL: seen=0.9028, unseen=0.4375, h=0.5894 ZSL: unseen accuracy=0.9167
[154/300]  Loss_D: -22.0836 Loss_G: 3.6590, Wasserstein_dist:29.8668, vae_loss_seen:102044635378333181440209708908544.0000 GZSL: seen=0.9266, unseen=0.3854, h=0.5444 ZSL: unseen accuracy=0.7812
[155/300]  Loss_D: -20.5557 Loss_G: 4.9137, Wasserstein_dist:27.1797, vae_loss_seen:837175830152337512949724968124416.0000 GZSL: seen=0.9008, unseen=0.5365, h=0.6724 ZSL: unseen accuracy=0.8906
[156/300]  Loss_D: -22.1384 Loss_G: 4.0178, Wasserstein_dist:29.6450, vae_loss_seen:134084748018546913872280503189504.0000 GZSL: seen=0.8880, unseen=0.3854, h=0.5375 ZSL: unseen accuracy=0.7708
[157/300]  Loss_D: -20.5424 Loss_G: 2.9307, Wasserstein_dist:27.6453, vae_loss_seen:137146647634620948226742522216448.0000 GZSL: seen=0.8909, unseen=0.3698, h=0.5226 ZSL: unseen accuracy=0.8542
[158/300]  Loss_D: -20.8642 Loss_G: 2.5587, Wasserstein_dist:28.0807, vae_loss_seen:4283041969595098849074769853153280.0000 GZSL: seen=0.9226, unseen=0.4062, h=0.5641 ZSL: unseen accuracy=0.9427
[159/300]  Loss_D: -20.8158 Loss_G: 3.7637, Wasserstein_dist:27.7215, vae_loss_seen:835262593821621957734868371636224.0000 GZSL: seen=0.8790, unseen=0.4115, h=0.5605 ZSL: unseen accuracy=0.9010
[160/300]  Loss_D: -21.3765 Loss_G: 2.3197, Wasserstein_dist:28.5956, vae_loss_seen:1615030656819653977834024440168448.0000 GZSL: seen=0.9147, unseen=0.4115, h=0.5676 ZSL: unseen accuracy=0.8542
[161/300]  Loss_D: -21.3771 Loss_G: 2.6832, Wasserstein_dist:28.4931, vae_loss_seen:739144828495124900369539763535872.0000 GZSL: seen=0.9127, unseen=0.4271, h=0.5819 ZSL: unseen accuracy=0.8698
[162/300]  Loss_D: -20.5184 Loss_G: 3.4391, Wasserstein_dist:27.4744, vae_loss_seen:198399504907979616796315089895424.0000 GZSL: seen=0.9583, unseen=0.3958, h=0.5603 ZSL: unseen accuracy=0.8750
[163/300]  Loss_D: -20.2019 Loss_G: 1.9206, Wasserstein_dist:26.5323, vae_loss_seen:4435823577483543341081720168382464.0000 GZSL: seen=0.8988, unseen=0.3906, h=0.5446 ZSL: unseen accuracy=0.8594
[164/300]  Loss_D: -21.2926 Loss_G: 2.3726, Wasserstein_dist:28.8928, vae_loss_seen:350847720069594064827981634732032.0000 GZSL: seen=0.8909, unseen=0.4740, h=0.6187 ZSL: unseen accuracy=0.8594
[165/300]  Loss_D: -21.8068 Loss_G: 3.3498, Wasserstein_dist:29.0851, vae_loss_seen:831415153550775451176749074743296.0000 GZSL: seen=0.9246, unseen=0.4531, h=0.6082 ZSL: unseen accuracy=0.9375
[166/300]  Loss_D: -20.9768 Loss_G: 3.2453, Wasserstein_dist:28.0166, vae_loss_seen:112546960829587741762218165796864.0000 GZSL: seen=0.9206, unseen=0.4010, h=0.5587 ZSL: unseen accuracy=0.8281
[167/300]  Loss_D: -20.7955 Loss_G: 4.0451, Wasserstein_dist:27.5825, vae_loss_seen:4018672756050480000433481205153792.0000 GZSL: seen=0.9405, unseen=0.3906, h=0.5520 ZSL: unseen accuracy=0.9167
[168/300]  Loss_D: -20.2754 Loss_G: 2.6559, Wasserstein_dist:26.7792, vae_loss_seen:727022300660422814027590089572352.0000 GZSL: seen=0.9266, unseen=0.3958, h=0.5547 ZSL: unseen accuracy=0.8594
[169/300]  Loss_D: -20.1841 Loss_G: 2.8684, Wasserstein_dist:26.8312, vae_loss_seen:4377595210825696551781427511820288.0000 GZSL: seen=0.9226, unseen=0.3802, h=0.5385 ZSL: unseen accuracy=0.8958
[170/300]  Loss_D: -21.3226 Loss_G: 3.2947, Wasserstein_dist:29.1248, vae_loss_seen:527536851538606325053253333549056.0000 GZSL: seen=0.9087, unseen=0.3906, h=0.5464 ZSL: unseen accuracy=0.9635
[171/300]  Loss_D: -21.6259 Loss_G: 2.4915, Wasserstein_dist:29.3502, vae_loss_seen:212473625871801991307576437899264.0000 GZSL: seen=0.9127, unseen=0.3854, h=0.5420 ZSL: unseen accuracy=0.8594
[172/300]  Loss_D: -21.4782 Loss_G: 2.9519, Wasserstein_dist:29.2774, vae_loss_seen:772472108633998720776503717527552.0000 GZSL: seen=0.9246, unseen=0.4583, h=0.6129 ZSL: unseen accuracy=0.9635
[173/300]  Loss_D: -20.9259 Loss_G: 4.4949, Wasserstein_dist:27.8809, vae_loss_seen:1012497618162332842993236993638400.0000 GZSL: seen=0.9147, unseen=0.4115, h=0.5676 ZSL: unseen accuracy=0.9062
[174/300]  Loss_D: -21.4176 Loss_G: 2.7178, Wasserstein_dist:29.1144, vae_loss_seen:785276741430347051649922808938496.0000 GZSL: seen=0.9325, unseen=0.3750, h=0.5349 ZSL: unseen accuracy=0.9271
[175/300]  Loss_D: -20.9395 Loss_G: 3.0742, Wasserstein_dist:28.0435, vae_loss_seen:4719438116363902532821659326349312.0000 GZSL: seen=0.9345, unseen=0.3750, h=0.5352 ZSL: unseen accuracy=0.8542
[176/300]  Loss_D: -20.8446 Loss_G: 3.3560, Wasserstein_dist:27.7779, vae_loss_seen:77258198548389185519293441245184.0000 GZSL: seen=0.9048, unseen=0.4688, h=0.6176 ZSL: unseen accuracy=0.7865
[177/300]  Loss_D: -21.2369 Loss_G: 4.5403, Wasserstein_dist:28.5531, vae_loss_seen:79570951012564426466773537128448.0000 GZSL: seen=0.9345, unseen=0.3958, h=0.5561 ZSL: unseen accuracy=0.7917
[178/300]  Loss_D: -21.8163 Loss_G: 2.8374, Wasserstein_dist:29.4069, vae_loss_seen:1099013533687870214265112088281088.0000 GZSL: seen=0.9206, unseen=0.4010, h=0.5587 ZSL: unseen accuracy=0.8021
[179/300]  Loss_D: -21.4709 Loss_G: 3.6278, Wasserstein_dist:29.1732, vae_loss_seen:84779153350265881165425406902272.0000 GZSL: seen=0.8214, unseen=0.4792, h=0.6053 ZSL: unseen accuracy=0.8646
[180/300]  Loss_D: -21.9935 Loss_G: 2.3271, Wasserstein_dist:29.8340, vae_loss_seen:27439961304152208540162540437504.0000 GZSL: seen=0.8690, unseen=0.4688, h=0.6090 ZSL: unseen accuracy=0.7552
[181/300]  Loss_D: -20.9912 Loss_G: 2.6509, Wasserstein_dist:27.6648, vae_loss_seen:1458829549057693444162734019051520.0000 GZSL: seen=0.9325, unseen=0.3802, h=0.5402 ZSL: unseen accuracy=0.8802
[182/300]  Loss_D: -21.8327 Loss_G: 2.3181, Wasserstein_dist:29.2330, vae_loss_seen:857359591409108629633016195448832.0000 GZSL: seen=0.9048, unseen=0.4375, h=0.5898 ZSL: unseen accuracy=0.7865
[183/300]  Loss_D: -21.4739 Loss_G: 2.3824, Wasserstein_dist:28.7061, vae_loss_seen:769680012246643000902735924035584.0000 GZSL: seen=0.9127, unseen=0.4115, h=0.5672 ZSL: unseen accuracy=0.8542
[184/300]  Loss_D: -8.5393 Loss_G: 6.8047, Wasserstein_dist:17.1366, vae_loss_seen:757627195910403172537516507004928.0000 GZSL: seen=0.9206, unseen=0.4010, h=0.5587 ZSL: unseen accuracy=0.9010
[185/300]  Loss_D: -19.9871 Loss_G: -4.3716, Wasserstein_dist:26.5211, vae_loss_seen:139725276736452395339357397975040.0000 GZSL: seen=0.9147, unseen=0.3958, h=0.5525 ZSL: unseen accuracy=0.8646
[186/300]  Loss_D: -20.5540 Loss_G: -5.0123, Wasserstein_dist:27.4772, vae_loss_seen:585317470758494083375368413118464.0000 GZSL: seen=0.9345, unseen=0.3906, h=0.5510 ZSL: unseen accuracy=0.8542
[187/300]  Loss_D: -21.1896 Loss_G: -6.4464, Wasserstein_dist:28.3123, vae_loss_seen:115272982167346604463813218533376.0000 GZSL: seen=0.8849, unseen=0.5052, h=0.6432 ZSL: unseen accuracy=0.8750
[188/300]  Loss_D: -20.2727 Loss_G: -5.6414, Wasserstein_dist:27.2821, vae_loss_seen:845100425942570419443224530649088.0000 GZSL: seen=0.9008, unseen=0.3958, h=0.5500 ZSL: unseen accuracy=0.8021
[189/300]  Loss_D: -20.6680 Loss_G: -7.4342, Wasserstein_dist:27.8312, vae_loss_seen:433310426478379962739169043677184.0000 GZSL: seen=0.8968, unseen=0.4062, h=0.5592 ZSL: unseen accuracy=0.9010
[190/300]  Loss_D: -20.7810 Loss_G: -6.1420, Wasserstein_dist:27.9379, vae_loss_seen:207163075874211962102993943265280.0000 GZSL: seen=0.9067, unseen=0.3802, h=0.5358 ZSL: unseen accuracy=0.8385
[191/300]  Loss_D: -20.4681 Loss_G: -8.2487, Wasserstein_dist:27.4307, vae_loss_seen:902017349871299259014795927486464.0000 GZSL: seen=0.9147, unseen=0.4427, h=0.5966 ZSL: unseen accuracy=0.7708
[192/300]  Loss_D: -20.5732 Loss_G: -6.9939, Wasserstein_dist:27.4602, vae_loss_seen:3698477707979257464260410375929856.0000 GZSL: seen=0.9206, unseen=0.3958, h=0.5536 ZSL: unseen accuracy=0.8542
[193/300]  Loss_D: -22.0938 Loss_G: -6.1562, Wasserstein_dist:29.4744, vae_loss_seen:52972286021985316827805723394048.0000 GZSL: seen=0.8671, unseen=0.4219, h=0.5676 ZSL: unseen accuracy=0.7708
[194/300]  Loss_D: -21.0522 Loss_G: -6.4085, Wasserstein_dist:28.1186, vae_loss_seen:834342030659908366827946510385152.0000 GZSL: seen=0.9147, unseen=0.4219, h=0.5774 ZSL: unseen accuracy=0.8333
[195/300]  Loss_D: -21.1052 Loss_G: -7.2956, Wasserstein_dist:28.2472, vae_loss_seen:3934599605707462505789050807386112.0000 GZSL: seen=0.9187, unseen=0.3958, h=0.5533 ZSL: unseen accuracy=0.9688
[196/300]  Loss_D: -21.3905 Loss_G: -8.9215, Wasserstein_dist:29.0399, vae_loss_seen:786560562622338446331260381954048.0000 GZSL: seen=0.8889, unseen=0.4479, h=0.5957 ZSL: unseen accuracy=0.7865
[197/300]  Loss_D: -21.5839 Loss_G: -8.0011, Wasserstein_dist:28.7492, vae_loss_seen:710502145578664324931595639193600.0000 GZSL: seen=0.9325, unseen=0.4010, h=0.5609 ZSL: unseen accuracy=0.8333
[198/300]  Loss_D: -21.0414 Loss_G: -7.2558, Wasserstein_dist:28.0993, vae_loss_seen:93358687121126652243580389687296.0000 GZSL: seen=0.9206, unseen=0.4115, h=0.5687 ZSL: unseen accuracy=0.8073
[199/300]  Loss_D: -21.3474 Loss_G: -7.8944, Wasserstein_dist:28.5718, vae_loss_seen:356754357538913118468994852978688.0000 GZSL: seen=0.9206, unseen=0.3958, h=0.5536 ZSL: unseen accuracy=0.9010
[200/300]  Loss_D: -20.4672 Loss_G: -7.4143, Wasserstein_dist:26.9837, vae_loss_seen:3731730634344521706514613201272832.0000 GZSL: seen=0.8988, unseen=0.4479, h=0.5979 ZSL: unseen accuracy=0.9115
[201/300]  Loss_D: -19.3444 Loss_G: -8.0097, Wasserstein_dist:26.0225, vae_loss_seen:588318701641236577179326977409024.0000 GZSL: seen=0.9504, unseen=0.4010, h=0.5641 ZSL: unseen accuracy=0.9219
[202/300]  Loss_D: -20.6934 Loss_G: -8.0722, Wasserstein_dist:27.4743, vae_loss_seen:297434185794855965268441554747392.0000 GZSL: seen=0.9444, unseen=0.4479, h=0.6076 ZSL: unseen accuracy=0.9010
[203/300]  Loss_D: -20.8319 Loss_G: -10.3447, Wasserstein_dist:27.8550, vae_loss_seen:1071139534164553404641613138886656.0000 GZSL: seen=0.8909, unseen=0.4062, h=0.5580 ZSL: unseen accuracy=0.8750
[204/300]  Loss_D: -21.1882 Loss_G: -8.3781, Wasserstein_dist:28.6597, vae_loss_seen:168444354093306058424109554991104.0000 GZSL: seen=0.9325, unseen=0.3802, h=0.5402 ZSL: unseen accuracy=0.8750
[205/300]  Loss_D: -21.5981 Loss_G: -8.5520, Wasserstein_dist:28.9982, vae_loss_seen:5507035066912880208451811818864640.0000 GZSL: seen=0.9325, unseen=0.3854, h=0.5454 ZSL: unseen accuracy=0.7135
[206/300]  Loss_D: -21.1317 Loss_G: -8.2825, Wasserstein_dist:28.0275, vae_loss_seen:4061494030464390768177448086405120.0000 GZSL: seen=0.9206, unseen=0.3802, h=0.5382 ZSL: unseen accuracy=0.8958
[207/300]  Loss_D: -20.3830 Loss_G: -8.0960, Wasserstein_dist:27.5328, vae_loss_seen:712759993467815947880477279387648.0000 GZSL: seen=0.9206, unseen=0.3906, h=0.5485 ZSL: unseen accuracy=0.8073
[208/300]  Loss_D: -21.2829 Loss_G: -7.6526, Wasserstein_dist:28.4788, vae_loss_seen:100123439480021283506866846957568.0000 GZSL: seen=0.8512, unseen=0.4844, h=0.6174 ZSL: unseen accuracy=0.9688
[209/300]  Loss_D: -20.9376 Loss_G: -7.3125, Wasserstein_dist:28.0323, vae_loss_seen:175914084290354043002850870558720.0000 GZSL: seen=0.9405, unseen=0.3646, h=0.5255 ZSL: unseen accuracy=0.8854
[210/300]  Loss_D: -22.4329 Loss_G: -7.4120, Wasserstein_dist:29.8414, vae_loss_seen:42685483030148374136547184738304.0000 GZSL: seen=0.8829, unseen=0.4167, h=0.5662 ZSL: unseen accuracy=0.7500
[211/300]  Loss_D: -20.5421 Loss_G: -7.6565, Wasserstein_dist:27.3961, vae_loss_seen:445560230023371077240631783849984.0000 GZSL: seen=0.9206, unseen=0.3854, h=0.5434 ZSL: unseen accuracy=0.9740
[212/300]  Loss_D: -20.0058 Loss_G: -9.3392, Wasserstein_dist:26.8850, vae_loss_seen:70323456712146902018493199155200.0000 GZSL: seen=0.8583, unseen=0.4948, h=0.6277 ZSL: unseen accuracy=0.9479
[213/300]  Loss_D: -19.8218 Loss_G: -9.7196, Wasserstein_dist:26.4987, vae_loss_seen:3988468257031956007106217473212416.0000 GZSL: seen=0.9087, unseen=0.5052, h=0.6494 ZSL: unseen accuracy=0.8021
