Random Seed:  3407
# of training samples:  538
Encoder(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=2048, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (linear_means): Linear(in_features=2048, out_features=1024, bias=True)
  (linear_log_var): Linear(in_features=2048, out_features=1024, bias=True)
)
Generator(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
  (sigmoid): Sigmoid()
)
Discriminator_D1(
  (fc1): Linear(in_features=2048, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=1, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
Feedback(
  (fc1): Linear(in_features=4096, out_features=4096, bias=True)
  (fc2): Linear(in_features=4096, out_features=4096, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
AttDec(
  (fc1): Linear(in_features=1024, out_features=4096, bias=True)
  (fc3): Linear(in_features=4096, out_features=1024, bias=True)
  (lrelu): LeakyReLU(0.2, inplace)
)
[0/300]  Loss_D: -9.7494 Loss_G: -0.6677, Wasserstein_dist:12.4098, vae_loss_seen:459.1303 GZSL: seen=0.9008, unseen=0.3490, h=0.5030 ZSL: unseen accuracy=1.0000
[120/300]  Loss_D: -0.6754 Loss_G: 2.4802, Wasserstein_dist:0.8855, vae_loss_seen:266.7199 GZSL: seen=0.8948, unseen=0.9167, h=0.9056 ZSL: unseen accuracy=0.9375
[121/300]  Loss_D: -0.6902 Loss_G: 2.4938, Wasserstein_dist:0.9124, vae_loss_seen:259.4055 GZSL: seen=0.9028, unseen=0.9115, h=0.9071 ZSL: unseen accuracy=0.9323
[122/300]  Loss_D: -0.7667 Loss_G: 1.3258, Wasserstein_dist:0.9959, vae_loss_seen:266.7639 GZSL: seen=0.8968, unseen=0.9167, h=0.9066 ZSL: unseen accuracy=0.9375
[123/300]  Loss_D: -0.7311 Loss_G: 2.7881, Wasserstein_dist:0.9220, vae_loss_seen:271.4229 GZSL: seen=0.9028, unseen=0.9115, h=0.9071 ZSL: unseen accuracy=0.9375
[124/300]  Loss_D: -0.8243 Loss_G: 1.4993, Wasserstein_dist:1.0597, vae_loss_seen:271.2590 GZSL: seen=0.8988, unseen=0.8854, h=0.8921 ZSL: unseen accuracy=0.9323
[125/300]  Loss_D: -0.6607 Loss_G: 3.2989, Wasserstein_dist:0.8616, vae_loss_seen:262.8748 GZSL: seen=0.8801, unseen=0.8802, h=0.8802 ZSL: unseen accuracy=0.9323
[126/300]  Loss_D: -0.6804 Loss_G: 2.9720, Wasserstein_dist:0.9149, vae_loss_seen:267.0209 GZSL: seen=0.8690, unseen=0.9375, h=0.9020 ZSL: unseen accuracy=0.9375
[127/300]  Loss_D: -0.7710 Loss_G: 1.2399, Wasserstein_dist:1.0491, vae_loss_seen:255.3399 GZSL: seen=0.8829, unseen=0.9115, h=0.8970 ZSL: unseen accuracy=0.9531
[128/300]  Loss_D: -0.7960 Loss_G: 0.5671, Wasserstein_dist:1.0028, vae_loss_seen:261.0133 GZSL: seen=0.8841, unseen=0.9115, h=0.8976 ZSL: unseen accuracy=0.9375
[129/300]  Loss_D: -0.6427 Loss_G: 0.6901, Wasserstein_dist:0.8380, vae_loss_seen:255.0343 GZSL: seen=0.8563, unseen=0.9115, h=0.8830 ZSL: unseen accuracy=0.9271
[130/300]  Loss_D: -0.7409 Loss_G: 0.4440, Wasserstein_dist:0.9506, vae_loss_seen:250.7350 GZSL: seen=0.8384, unseen=0.8958, h=0.8662 ZSL: unseen accuracy=0.9219
[131/300]  Loss_D: -0.7442 Loss_G: 2.3296, Wasserstein_dist:0.9858, vae_loss_seen:273.0622 GZSL: seen=0.8821, unseen=0.8906, h=0.8863 ZSL: unseen accuracy=0.9479
[132/300]  Loss_D: -0.5668 Loss_G: 0.6566, Wasserstein_dist:0.7960, vae_loss_seen:254.9028 GZSL: seen=0.9028, unseen=0.9271, h=0.9148 ZSL: unseen accuracy=0.9427
[133/300]  Loss_D: -0.7271 Loss_G: 0.1736, Wasserstein_dist:0.9533, vae_loss_seen:268.2239 GZSL: seen=0.8829, unseen=0.9115, h=0.8970 ZSL: unseen accuracy=0.9427
[134/300]  Loss_D: -0.7505 Loss_G: 1.2037, Wasserstein_dist:0.9171, vae_loss_seen:265.0311 GZSL: seen=0.8591, unseen=0.9167, h=0.8870 ZSL: unseen accuracy=0.9375
[135/300]  Loss_D: -0.7511 Loss_G: 1.8502, Wasserstein_dist:1.0185, vae_loss_seen:256.3624 GZSL: seen=0.8889, unseen=0.8646, h=0.8766 ZSL: unseen accuracy=0.9479
[136/300]  Loss_D: -0.6790 Loss_G: -0.0960, Wasserstein_dist:0.8659, vae_loss_seen:262.5686 GZSL: seen=0.8861, unseen=0.9219, h=0.9036 ZSL: unseen accuracy=0.9635
[137/300]  Loss_D: -0.5102 Loss_G: 1.4933, Wasserstein_dist:0.7135, vae_loss_seen:264.1450 GZSL: seen=0.8869, unseen=0.9115, h=0.8990 ZSL: unseen accuracy=0.9896
[138/300]  Loss_D: -0.7722 Loss_G: 0.9235, Wasserstein_dist:1.0414, vae_loss_seen:261.8476 GZSL: seen=0.8631, unseen=0.9115, h=0.8866 ZSL: unseen accuracy=0.9479
[139/300]  Loss_D: -0.7331 Loss_G: 0.1316, Wasserstein_dist:0.9765, vae_loss_seen:261.2270 GZSL: seen=0.8909, unseen=0.8594, h=0.8748 ZSL: unseen accuracy=0.9375
[140/300]  Loss_D: -0.6777 Loss_G: 3.1213, Wasserstein_dist:0.9146, vae_loss_seen:260.0898 GZSL: seen=0.9147, unseen=0.8750, h=0.8944 ZSL: unseen accuracy=0.9531
[141/300]  Loss_D: -0.6580 Loss_G: 0.2092, Wasserstein_dist:0.8598, vae_loss_seen:263.4897 GZSL: seen=0.9127, unseen=0.9271, h=0.9198 ZSL: unseen accuracy=0.9219
[142/300]  Loss_D: -0.7574 Loss_G: 0.0360, Wasserstein_dist:1.0479, vae_loss_seen:251.3585 GZSL: seen=0.9147, unseen=0.9062, h=0.9104 ZSL: unseen accuracy=0.9323
[143/300]  Loss_D: -0.7764 Loss_G: 0.7697, Wasserstein_dist:1.0100, vae_loss_seen:265.2722 GZSL: seen=0.9206, unseen=0.9062, h=0.9134 ZSL: unseen accuracy=0.9479
[144/300]  Loss_D: -0.6259 Loss_G: 0.9623, Wasserstein_dist:0.8508, vae_loss_seen:261.7126 GZSL: seen=0.9087, unseen=0.9323, h=0.9204 ZSL: unseen accuracy=0.9427
[145/300]  Loss_D: -0.4563 Loss_G: 1.6662, Wasserstein_dist:0.6491, vae_loss_seen:256.0319 GZSL: seen=0.9087, unseen=0.9219, h=0.9153 ZSL: unseen accuracy=0.9375
[146/300]  Loss_D: -0.5386 Loss_G: 1.4778, Wasserstein_dist:0.7629, vae_loss_seen:264.7663 GZSL: seen=0.9087, unseen=0.8958, h=0.9022 ZSL: unseen accuracy=0.9427
[147/300]  Loss_D: -0.7211 Loss_G: 0.2486, Wasserstein_dist:0.9022, vae_loss_seen:261.0069 GZSL: seen=0.8889, unseen=0.9219, h=0.9051 ZSL: unseen accuracy=0.9531
[148/300]  Loss_D: -0.8126 Loss_G: -0.8095, Wasserstein_dist:1.1072, vae_loss_seen:267.3195 GZSL: seen=0.8770, unseen=0.9167, h=0.8964 ZSL: unseen accuracy=0.9792
[149/300]  Loss_D: -0.6333 Loss_G: 0.2593, Wasserstein_dist:0.8703, vae_loss_seen:261.4836 GZSL: seen=0.8770, unseen=0.9219, h=0.8989 ZSL: unseen accuracy=0.9479
[150/300]  Loss_D: -0.6479 Loss_G: 0.9772, Wasserstein_dist:0.8264, vae_loss_seen:246.8687 GZSL: seen=0.9067, unseen=0.9010, h=0.9039 ZSL: unseen accuracy=0.9479
[151/300]  Loss_D: -0.7330 Loss_G: 3.1845, Wasserstein_dist:1.0660, vae_loss_seen:270.8109 GZSL: seen=0.8571, unseen=0.9167, h=0.8859 ZSL: unseen accuracy=0.9531
[152/300]  Loss_D: -0.7433 Loss_G: 2.7853, Wasserstein_dist:0.9801, vae_loss_seen:263.6660 GZSL: seen=0.8929, unseen=0.9375, h=0.9146 ZSL: unseen accuracy=0.9427
[153/300]  Loss_D: -0.6458 Loss_G: 2.1773, Wasserstein_dist:0.9561, vae_loss_seen:262.4248 GZSL: seen=0.9127, unseen=0.9167, h=0.9147 ZSL: unseen accuracy=0.9635
[154/300]  Loss_D: -0.5487 Loss_G: -0.8486, Wasserstein_dist:0.7228, vae_loss_seen:265.5793 GZSL: seen=0.8829, unseen=0.9271, h=0.9045 ZSL: unseen accuracy=0.9427
[155/300]  Loss_D: -0.7934 Loss_G: 2.7899, Wasserstein_dist:1.0606, vae_loss_seen:266.6537 GZSL: seen=0.8909, unseen=0.9167, h=0.9036 ZSL: unseen accuracy=0.9688
[156/300]  Loss_D: -0.6743 Loss_G: 1.0327, Wasserstein_dist:0.8850, vae_loss_seen:262.0431 GZSL: seen=0.8900, unseen=0.9219, h=0.9057 ZSL: unseen accuracy=0.9740
[157/300]  Loss_D: -0.6124 Loss_G: 1.8047, Wasserstein_dist:0.8022, vae_loss_seen:261.5759 GZSL: seen=0.9048, unseen=0.9271, h=0.9158 ZSL: unseen accuracy=0.9531
[158/300]  Loss_D: -0.6047 Loss_G: 1.3115, Wasserstein_dist:0.8252, vae_loss_seen:257.2256 GZSL: seen=0.9067, unseen=0.9219, h=0.9142 ZSL: unseen accuracy=0.9427
[159/300]  Loss_D: -0.6466 Loss_G: 2.9364, Wasserstein_dist:0.8455, vae_loss_seen:262.4315 GZSL: seen=0.8492, unseen=0.9115, h=0.8792 ZSL: unseen accuracy=0.9531
[160/300]  Loss_D: -0.6288 Loss_G: 1.5497, Wasserstein_dist:0.8665, vae_loss_seen:261.0347 GZSL: seen=0.8770, unseen=0.9167, h=0.8964 ZSL: unseen accuracy=0.9792
[161/300]  Loss_D: -0.4859 Loss_G: -0.1151, Wasserstein_dist:0.6198, vae_loss_seen:256.1420 GZSL: seen=0.9008, unseen=0.9062, h=0.9035 ZSL: unseen accuracy=0.9635
[162/300]  Loss_D: -0.8309 Loss_G: -1.2285, Wasserstein_dist:1.0655, vae_loss_seen:264.9398 GZSL: seen=0.9087, unseen=0.9375, h=0.9229 ZSL: unseen accuracy=0.9635
[163/300]  Loss_D: -0.7528 Loss_G: -0.7259, Wasserstein_dist:1.0340, vae_loss_seen:257.6226 GZSL: seen=0.8968, unseen=0.9115, h=0.9041 ZSL: unseen accuracy=0.9479
[164/300]  Loss_D: -0.6276 Loss_G: -1.3550, Wasserstein_dist:0.8067, vae_loss_seen:259.3691 GZSL: seen=0.8948, unseen=0.9167, h=0.9056 ZSL: unseen accuracy=0.9375
[165/300]  Loss_D: -0.5253 Loss_G: 0.5840, Wasserstein_dist:0.7529, vae_loss_seen:263.0500 GZSL: seen=0.9206, unseen=0.8958, h=0.9081 ZSL: unseen accuracy=0.9531
[166/300]  Loss_D: -0.6376 Loss_G: 1.0810, Wasserstein_dist:0.8335, vae_loss_seen:261.5375 GZSL: seen=0.8810, unseen=0.9323, h=0.9059 ZSL: unseen accuracy=0.9427
[167/300]  Loss_D: -0.7808 Loss_G: -0.0914, Wasserstein_dist:1.0075, vae_loss_seen:256.5843 GZSL: seen=0.9187, unseen=0.9167, h=0.9177 ZSL: unseen accuracy=0.9427
[168/300]  Loss_D: -0.7781 Loss_G: -1.5633, Wasserstein_dist:1.0065, vae_loss_seen:252.8358 GZSL: seen=0.8929, unseen=0.9062, h=0.8995 ZSL: unseen accuracy=0.9427
[169/300]  Loss_D: -0.8562 Loss_G: -0.6349, Wasserstein_dist:1.1328, vae_loss_seen:262.3080 GZSL: seen=0.9107, unseen=0.9167, h=0.9137 ZSL: unseen accuracy=0.9740
[170/300]  Loss_D: -0.5477 Loss_G: 0.3135, Wasserstein_dist:0.7879, vae_loss_seen:253.2983 GZSL: seen=0.9067, unseen=0.9219, h=0.9142 ZSL: unseen accuracy=0.9323
[171/300]  Loss_D: -0.7224 Loss_G: -1.9226, Wasserstein_dist:0.9441, vae_loss_seen:262.1146 GZSL: seen=0.9019, unseen=0.8958, h=0.8989 ZSL: unseen accuracy=0.9375
[172/300]  Loss_D: -0.6596 Loss_G: -0.2243, Wasserstein_dist:0.8585, vae_loss_seen:257.8966 GZSL: seen=0.8829, unseen=0.9062, h=0.8944 ZSL: unseen accuracy=0.9427
[173/300]  Loss_D: -0.5433 Loss_G: 1.2013, Wasserstein_dist:0.7103, vae_loss_seen:251.7472 GZSL: seen=0.9028, unseen=0.9271, h=0.9148 ZSL: unseen accuracy=0.9427
[174/300]  Loss_D: -0.5690 Loss_G: 1.3241, Wasserstein_dist:0.7838, vae_loss_seen:262.1945 GZSL: seen=0.9008, unseen=0.9219, h=0.9112 ZSL: unseen accuracy=0.9531
[175/300]  Loss_D: -0.7599 Loss_G: 0.4646, Wasserstein_dist:1.0640, vae_loss_seen:264.2272 GZSL: seen=0.9147, unseen=0.9167, h=0.9157 ZSL: unseen accuracy=0.9531
[176/300]  Loss_D: -0.4985 Loss_G: -0.0881, Wasserstein_dist:0.6210, vae_loss_seen:247.6976 GZSL: seen=0.8770, unseen=0.9323, h=0.9038 ZSL: unseen accuracy=0.9792
[177/300]  Loss_D: -0.5868 Loss_G: 1.2235, Wasserstein_dist:0.7992, vae_loss_seen:253.2441 GZSL: seen=0.9206, unseen=0.9115, h=0.9160 ZSL: unseen accuracy=0.9531
[178/300]  Loss_D: -0.7318 Loss_G: -1.3996, Wasserstein_dist:0.9529, vae_loss_seen:257.4992 GZSL: seen=0.8829, unseen=0.9115, h=0.8970 ZSL: unseen accuracy=0.9635
[179/300]  Loss_D: -0.7171 Loss_G: -1.3198, Wasserstein_dist:0.8787, vae_loss_seen:248.6862 GZSL: seen=0.8492, unseen=0.9271, h=0.8864 ZSL: unseen accuracy=0.9740
[180/300]  Loss_D: -0.5407 Loss_G: -2.2862, Wasserstein_dist:0.7160, vae_loss_seen:261.4403 GZSL: seen=0.8810, unseen=0.9167, h=0.8985 ZSL: unseen accuracy=0.9375
[181/300]  Loss_D: -0.5744 Loss_G: 0.2215, Wasserstein_dist:0.7695, vae_loss_seen:262.9182 GZSL: seen=0.9087, unseen=0.9219, h=0.9153 ZSL: unseen accuracy=0.9427
[182/300]  Loss_D: -0.5481 Loss_G: -0.6964, Wasserstein_dist:0.7493, vae_loss_seen:257.5537 GZSL: seen=0.9028, unseen=0.9479, h=0.9248 ZSL: unseen accuracy=0.9740
[183/300]  Loss_D: -0.5914 Loss_G: -0.2876, Wasserstein_dist:0.7543, vae_loss_seen:256.9850 GZSL: seen=0.8690, unseen=0.9271, h=0.8971 ZSL: unseen accuracy=0.9688
[184/300]  Loss_D: -0.4325 Loss_G: 0.4591, Wasserstein_dist:0.6429, vae_loss_seen:256.9624 GZSL: seen=0.9127, unseen=0.9531, h=0.9325 ZSL: unseen accuracy=0.9635
[185/300]  Loss_D: -0.6180 Loss_G: -1.9242, Wasserstein_dist:0.8046, vae_loss_seen:266.8842 GZSL: seen=0.8690, unseen=0.9271, h=0.8971 ZSL: unseen accuracy=0.9531
[186/300]  Loss_D: -0.7602 Loss_G: -1.3253, Wasserstein_dist:0.9661, vae_loss_seen:255.9712 GZSL: seen=0.9147, unseen=0.9062, h=0.9104 ZSL: unseen accuracy=0.9375
[187/300]  Loss_D: -0.5781 Loss_G: -0.5175, Wasserstein_dist:0.7319, vae_loss_seen:258.2736 GZSL: seen=0.8750, unseen=0.9115, h=0.8929 ZSL: unseen accuracy=0.9427
[188/300]  Loss_D: -0.5941 Loss_G: 0.6600, Wasserstein_dist:0.7885, vae_loss_seen:251.1103 GZSL: seen=0.9147, unseen=0.9219, h=0.9183 ZSL: unseen accuracy=0.9635
[189/300]  Loss_D: -0.6824 Loss_G: 2.0664, Wasserstein_dist:0.8835, vae_loss_seen:264.9091 GZSL: seen=0.8710, unseen=0.9427, h=0.9055 ZSL: unseen accuracy=0.9635
[190/300]  Loss_D: -0.4858 Loss_G: -0.0834, Wasserstein_dist:0.6402, vae_loss_seen:256.7224 GZSL: seen=0.8841, unseen=0.9323, h=0.9075 ZSL: unseen accuracy=0.9427
[191/300]  Loss_D: -0.5175 Loss_G: 0.6171, Wasserstein_dist:0.6661, vae_loss_seen:260.6974 GZSL: seen=0.8920, unseen=0.9427, h=0.9167 ZSL: unseen accuracy=0.9635
[192/300]  Loss_D: -0.6717 Loss_G: -0.8242, Wasserstein_dist:0.9366, vae_loss_seen:257.9449 GZSL: seen=0.8968, unseen=0.9167, h=0.9066 ZSL: unseen accuracy=0.9583
[193/300]  Loss_D: -0.6311 Loss_G: -0.1866, Wasserstein_dist:0.8063, vae_loss_seen:263.9567 GZSL: seen=0.8750, unseen=0.9427, h=0.9076 ZSL: unseen accuracy=0.9375
[194/300]  Loss_D: -0.6271 Loss_G: 0.7494, Wasserstein_dist:0.7811, vae_loss_seen:256.7701 GZSL: seen=0.9087, unseen=0.9167, h=0.9127 ZSL: unseen accuracy=0.9375
[195/300]  Loss_D: -0.6031 Loss_G: -0.1389, Wasserstein_dist:0.7881, vae_loss_seen:255.5618 GZSL: seen=0.9127, unseen=0.9115, h=0.9121 ZSL: unseen accuracy=0.9635
[196/300]  Loss_D: -0.6350 Loss_G: -1.5610, Wasserstein_dist:0.8249, vae_loss_seen:258.1914 GZSL: seen=0.9008, unseen=0.9323, h=0.9163 ZSL: unseen accuracy=0.9427
[197/300]  Loss_D: -0.5931 Loss_G: 0.3178, Wasserstein_dist:0.8196, vae_loss_seen:258.3929 GZSL: seen=0.8909, unseen=0.9271, h=0.9086 ZSL: unseen accuracy=0.9896
[198/300]  Loss_D: -0.8482 Loss_G: 0.0373, Wasserstein_dist:1.0102, vae_loss_seen:259.8429 GZSL: seen=0.8849, unseen=0.9219, h=0.9030 ZSL: unseen accuracy=0.9375
[199/300]  Loss_D: -0.8099 Loss_G: -0.9509, Wasserstein_dist:1.0144, vae_loss_seen:262.5269 GZSL: seen=0.9087, unseen=0.9115, h=0.9101 ZSL: unseen accuracy=0.9427
[200/300]  Loss_D: -0.6227 Loss_G: -2.6108, Wasserstein_dist:0.8558, vae_loss_seen:250.9954 GZSL: seen=0.8948, unseen=0.9010, h=0.8979 ZSL: unseen accuracy=0.9583
[201/300]  Loss_D: -0.4953 Loss_G: 2.5318, Wasserstein_dist:0.7208, vae_loss_seen:268.5964 GZSL: seen=0.9127, unseen=0.9271, h=0.9198 ZSL: unseen accuracy=0.9583
[202/300]  Loss_D: -0.6129 Loss_G: -0.3719, Wasserstein_dist:0.7583, vae_loss_seen:247.6955 GZSL: seen=0.9067, unseen=0.8906, h=0.8986 ZSL: unseen accuracy=0.9740
[203/300]  Loss_D: -0.6371 Loss_G: -1.3675, Wasserstein_dist:0.8157, vae_loss_seen:257.4569 GZSL: seen=0.9008, unseen=0.9479, h=0.9238 ZSL: unseen accuracy=0.9479
[204/300]  Loss_D: -0.6255 Loss_G: -0.9046, Wasserstein_dist:0.7872, vae_loss_seen:259.3867 GZSL: seen=0.9198, unseen=0.9375, h=0.9286 ZSL: unseen accuracy=0.9740
[205/300]  Loss_D: -0.5727 Loss_G: -2.0605, Wasserstein_dist:0.7719, vae_loss_seen:257.8499 GZSL: seen=0.9218, unseen=0.8802, h=0.9005 ZSL: unseen accuracy=0.9635
[206/300]  Loss_D: -0.7403 Loss_G: 0.7388, Wasserstein_dist:0.9542, vae_loss_seen:265.8735 GZSL: seen=0.8671, unseen=0.9271, h=0.8961 ZSL: unseen accuracy=0.9479
[207/300]  Loss_D: -0.6235 Loss_G: -3.5160, Wasserstein_dist:0.8091, vae_loss_seen:253.4447 GZSL: seen=0.9028, unseen=0.9323, h=0.9173 ZSL: unseen accuracy=0.9688
[208/300]  Loss_D: -0.6344 Loss_G: -1.3938, Wasserstein_dist:0.7707, vae_loss_seen:253.4798 GZSL: seen=0.9087, unseen=0.9271, h=0.9178 ZSL: unseen accuracy=0.9635
[209/300]  Loss_D: -0.5838 Loss_G: -0.7899, Wasserstein_dist:0.7443, vae_loss_seen:257.1815 GZSL: seen=0.8781, unseen=0.9219, h=0.8995 ZSL: unseen accuracy=0.9375
[210/300]  Loss_D: -0.5135 Loss_G: -0.1866, Wasserstein_dist:0.6742, vae_loss_seen:254.3646 GZSL: seen=0.9028, unseen=0.9115, h=0.9071 ZSL: unseen accuracy=0.9427
[211/300]  Loss_D: -0.5686 Loss_G: -1.7898, Wasserstein_dist:0.7464, vae_loss_seen:252.4886 GZSL: seen=0.8651, unseen=0.9427, h=0.9022 ZSL: unseen accuracy=0.9427
[212/300]  Loss_D: -0.6462 Loss_G: -1.8021, Wasserstein_dist:0.9225, vae_loss_seen:262.8699 GZSL: seen=0.9048, unseen=0.9323, h=0.9183 ZSL: unseen accuracy=0.9375
[213/300]  Loss_D: -0.5265 Loss_G: -0.8629, Wasserstein_dist:0.6665, vae_loss_seen:261.4175 GZSL: seen=0.8948, unseen=0.9375, h=0.9157 ZSL: unseen accuracy=0.9635
[214/300]  Loss_D: -0.6247 Loss_G: -2.2252, Wasserstein_dist:0.8221, vae_loss_seen:249.6034 GZSL: seen=0.8940, unseen=0.9375, h=0.9152 ZSL: unseen accuracy=0.9635
[215/300]  Loss_D: -0.6358 Loss_G: -3.3988, Wasserstein_dist:0.8111, vae_loss_seen:259.7367 GZSL: seen=0.9008, unseen=0.9271, h=0.9137 ZSL: unseen accuracy=0.9479
[216/300]  Loss_D: -0.5535 Loss_G: -1.7234, Wasserstein_dist:0.7218, vae_loss_seen:247.9575 GZSL: seen=0.8968, unseen=0.9271, h=0.9117 ZSL: unseen accuracy=0.9427
[217/300]  Loss_D: -0.5085 Loss_G: -1.5347, Wasserstein_dist:0.6539, vae_loss_seen:249.5437 GZSL: seen=0.9167, unseen=0.8906, h=0.9035 ZSL: unseen accuracy=0.9427
[218/300]  Loss_D: -0.4992 Loss_G: -2.7191, Wasserstein_dist:0.6681, vae_loss_seen:255.6891 GZSL: seen=0.8968, unseen=0.9167, h=0.9066 ZSL: unseen accuracy=0.9427
[219/300]  Loss_D: -0.6554 Loss_G: -0.4978, Wasserstein_dist:0.8920, vae_loss_seen:262.1222 GZSL: seen=0.9266, unseen=0.9062, h=0.9163 ZSL: unseen accuracy=0.9844
[220/300]  Loss_D: -0.4470 Loss_G: -2.0207, Wasserstein_dist:0.6016, vae_loss_seen:254.9401 GZSL: seen=0.8849, unseen=0.9271, h=0.9055 ZSL: unseen accuracy=0.9375
[221/300]  Loss_D: -0.4604 Loss_G: -2.8272, Wasserstein_dist:0.6222, vae_loss_seen:253.7635 GZSL: seen=0.8849, unseen=0.9375, h=0.9105 ZSL: unseen accuracy=0.9323
[222/300]  Loss_D: -0.5465 Loss_G: -1.3325, Wasserstein_dist:0.7793, vae_loss_seen:265.6704 GZSL: seen=0.9028, unseen=0.9062, h=0.9045 ZSL: unseen accuracy=0.9427
[223/300]  Loss_D: -0.5104 Loss_G: -1.4678, Wasserstein_dist:0.6619, vae_loss_seen:249.2272 GZSL: seen=0.9008, unseen=0.9115, h=0.9061 ZSL: unseen accuracy=0.9740
[224/300]  Loss_D: -0.4815 Loss_G: -0.4631, Wasserstein_dist:0.7036, vae_loss_seen:253.0158 GZSL: seen=0.8622, unseen=0.9479, h=0.9031 ZSL: unseen accuracy=0.9635
[225/300]  Loss_D: -0.6552 Loss_G: -3.0033, Wasserstein_dist:0.8249, vae_loss_seen:256.9997 GZSL: seen=0.9028, unseen=0.9427, h=0.9223 ZSL: unseen accuracy=0.9740
[226/300]  Loss_D: -0.7508 Loss_G: 0.0729, Wasserstein_dist:0.9837, vae_loss_seen:258.2728 GZSL: seen=0.8968, unseen=0.9219, h=0.9092 ZSL: unseen accuracy=0.9427
[227/300]  Loss_D: -0.6254 Loss_G: -0.7640, Wasserstein_dist:0.8134, vae_loss_seen:259.2902 GZSL: seen=0.8948, unseen=0.9167, h=0.9056 ZSL: unseen accuracy=0.9635
[228/300]  Loss_D: -0.7127 Loss_G: -0.1488, Wasserstein_dist:0.9162, vae_loss_seen:265.7750 GZSL: seen=0.9028, unseen=0.9219, h=0.9122 ZSL: unseen accuracy=0.9427
[229/300]  Loss_D: -0.7797 Loss_G: -3.8393, Wasserstein_dist:0.9859, vae_loss_seen:256.1141 GZSL: seen=0.9147, unseen=0.9271, h=0.9208 ZSL: unseen accuracy=0.9635
[230/300]  Loss_D: -0.5767 Loss_G: -4.4588, Wasserstein_dist:0.7765, vae_loss_seen:255.0730 GZSL: seen=0.9405, unseen=0.9062, h=0.9230 ZSL: unseen accuracy=0.9427
[231/300]  Loss_D: -0.7687 Loss_G: -3.3691, Wasserstein_dist:0.9985, vae_loss_seen:256.4120 GZSL: seen=0.9206, unseen=0.9271, h=0.9238 ZSL: unseen accuracy=0.9688
[232/300]  Loss_D: -0.5498 Loss_G: -4.4295, Wasserstein_dist:0.7021, vae_loss_seen:258.3514 GZSL: seen=0.9147, unseen=0.9271, h=0.9208 ZSL: unseen accuracy=0.9635
[233/300]  Loss_D: -0.4880 Loss_G: -3.6778, Wasserstein_dist:0.6533, vae_loss_seen:245.5759 GZSL: seen=0.9206, unseen=0.9167, h=0.9186 ZSL: unseen accuracy=0.9427
[234/300]  Loss_D: -0.6424 Loss_G: -4.8373, Wasserstein_dist:0.8133, vae_loss_seen:257.1070 GZSL: seen=0.8790, unseen=0.9010, h=0.8899 ZSL: unseen accuracy=0.9427
[235/300]  Loss_D: -0.5986 Loss_G: -0.0002, Wasserstein_dist:0.7961, vae_loss_seen:253.4207 GZSL: seen=0.8900, unseen=0.9375, h=0.9131 ZSL: unseen accuracy=0.9844
[236/300]  Loss_D: -0.7002 Loss_G: -0.3647, Wasserstein_dist:0.9079, vae_loss_seen:265.2160 GZSL: seen=0.8869, unseen=0.9375, h=0.9115 ZSL: unseen accuracy=0.9583
[237/300]  Loss_D: -0.5659 Loss_G: -2.1034, Wasserstein_dist:0.7493, vae_loss_seen:248.7796 GZSL: seen=0.8770, unseen=0.9271, h=0.9013 ZSL: unseen accuracy=0.9635
[238/300]  Loss_D: -0.5508 Loss_G: -1.3294, Wasserstein_dist:0.7263, vae_loss_seen:259.8334 GZSL: seen=0.9028, unseen=0.9062, h=0.9045 ZSL: unseen accuracy=0.9740
[239/300]  Loss_D: -0.5635 Loss_G: -5.0673, Wasserstein_dist:0.7706, vae_loss_seen:251.9423 GZSL: seen=0.8889, unseen=0.9167, h=0.9026 ZSL: unseen accuracy=0.9479
[240/300]  Loss_D: -0.7432 Loss_G: -1.0970, Wasserstein_dist:0.9326, vae_loss_seen:255.2964 GZSL: seen=0.8869, unseen=0.9323, h=0.9090 ZSL: unseen accuracy=0.9479
[241/300]  Loss_D: -0.5017 Loss_G: -2.5726, Wasserstein_dist:0.6492, vae_loss_seen:253.3902 GZSL: seen=0.9087, unseen=0.9323, h=0.9204 ZSL: unseen accuracy=0.9531
[242/300]  Loss_D: -0.5527 Loss_G: -2.4748, Wasserstein_dist:0.7485, vae_loss_seen:261.7215 GZSL: seen=0.8968, unseen=0.9271, h=0.9117 ZSL: unseen accuracy=0.9635
[243/300]  Loss_D: -0.5705 Loss_G: -3.6778, Wasserstein_dist:0.7102, vae_loss_seen:261.4265 GZSL: seen=0.8909, unseen=0.9375, h=0.9136 ZSL: unseen accuracy=0.9740
[244/300]  Loss_D: -0.7059 Loss_G: -4.9751, Wasserstein_dist:0.8993, vae_loss_seen:257.9418 GZSL: seen=0.8730, unseen=0.9427, h=0.9065 ZSL: unseen accuracy=0.9427
